# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
20.72767288	-0.00142431
20.76102929	-0.00079982
20.79438569	-0.00113380
20.82774210	-0.00071275
20.86109851	0.00071045
20.89445492	-0.00000137
20.92781133	-0.00014694
20.96116774	-0.00077295
20.99452415	-0.00060298
21.02788056	0.00027189
21.06123697	0.00012029
21.09459338	-0.00060425
21.12794979	-0.00130028
21.16130620	0.00088531
21.19466261	0.00103144
21.22801902	0.00063318
21.26137543	0.00033195
21.29473184	0.00073884
21.32808825	0.00124209
21.36144466	0.00118587
21.39480107	-0.00019270
21.42815748	0.00059967
21.46151389	-0.00134897
21.49487029	-0.00148588
21.52822670	-0.00109071
21.56158311	-0.00072804
21.59493952	0.00088261
21.62829593	0.00127176
21.66165234	-0.00035085
21.69500875	-0.00094568
21.72836516	-0.00061581
21.76172157	-0.00065076
21.79507798	-0.00083614
21.82843439	-0.00099604
21.86179080	-0.00147340
21.89514721	-0.00062402
21.92850362	0.00005569
21.96186003	-0.00035414
21.99521644	-0.00056998
22.02857285	0.00018683
22.06192926	0.00023996
22.09528567	-0.00040346
22.12864208	-0.00018224
22.16199848	0.00041883
22.19535489	-0.00000975
22.22871130	0.00020055
22.26206771	-0.00025145
22.29542412	-0.00024411
22.32878053	-0.00016144
22.36213694	-0.00065217
22.39549335	-0.00042116
22.42884976	-0.00016604
22.46220617	-0.00080264
22.49556258	-0.00026285
22.52891899	0.00021291
22.56227540	0.00055217
22.59563181	0.00021567
22.62898822	-0.00073864
22.66234463	-0.00159592
22.69570104	-0.00073340
22.72905745	-0.00053033
22.76241386	-0.00014771
22.79577027	-0.00000704
22.82912668	-0.00092011
22.86248308	-0.00117246
22.89583949	0.00006420
22.92919590	-0.00005313
22.96255231	-0.00070944
22.99590872	-0.00074612
23.02926513	-0.00064909
23.06262154	-0.00079682
23.09597795	-0.00003533
23.12933436	-0.00022130
23.16269077	-0.00016344
23.19604718	-0.00056635
23.22940359	-0.00077489
23.26276000	-0.00073595
23.29611641	-0.00071221
23.32947282	-0.00013818
23.36282923	-0.00027125
23.39618564	-0.00044851
23.42954205	-0.00020711
23.46289846	-0.00073562
23.49625487	-0.00032219
23.52961128	0.00055436
23.56296768	0.00154337
23.59632409	-0.00003546
23.62968050	-0.00014333
23.66303691	-0.00014193
23.69639332	-0.00058798
23.72974973	-0.00016834
23.76310614	0.00031913
23.79646255	0.00039207
23.82981896	-0.00076048
23.86317537	-0.00027418
23.89653178	0.00030100
23.92988819	0.00070414
23.96324460	0.00021935
23.99660101	0.00040674
24.02995742	0.00044532
24.06331383	-0.00061015
24.09667024	-0.00057856
24.13002665	-0.00050048
24.16338306	-0.00104719
24.19673947	-0.00126603
24.23009588	-0.00114528
24.26345228	-0.00045560
24.29680869	-0.00003528
24.33016510	0.00009564
24.36352151	-0.00067915
24.39687792	0.00039187
24.43023433	0.00000578
24.46359074	-0.00121160
24.49694715	-0.00101950
24.53030356	0.00036454
24.56365997	0.00021248
24.59701638	-0.00045883
24.63037279	-0.00051262
24.66372920	-0.00045900
24.69708561	0.00004546
24.73044202	-0.00018097
24.76379843	-0.00110554
24.79715484	-0.00051426
24.83051125	0.00066210
24.86386766	-0.00022692
24.89722407	-0.00068718
24.93058048	-0.00108956
24.96393688	-0.00143324
24.99729329	-0.00089238
25.03064970	-0.00000868
25.06400611	-0.00024960
25.09736252	-0.00095254
25.13071893	-0.00059765
25.16407534	-0.00078823
25.19743175	-0.00037757
25.23078816	-0.00024766
25.26414457	-0.00088831
25.29750098	-0.00088190
25.33085739	-0.00119662
25.36421380	-0.00164388
25.39757021	-0.00049383
25.43092662	-0.00090917
25.46428303	-0.00025261
25.49763944	-0.00066505
25.53099585	-0.00078818
25.56435226	-0.00025980
25.59770867	-0.00069128
25.63106508	-0.00094781
25.66442148	-0.00022392
25.69777789	0.00001568
25.73113430	-0.00034086
25.76449071	-0.00036284
25.79784712	0.00003432
25.83120353	-0.00043356
25.86455994	-0.00087450
25.89791635	-0.00049495
25.93127276	0.00021224
25.96462917	-0.00096012
25.99798558	-0.00088868
26.03134199	-0.00098102
26.06469840	-0.00049485
26.09805481	0.00005300
26.13141122	-0.00047239
26.16476763	-0.00044369
26.19812404	-0.00042948
26.23148045	-0.00013373
26.26483686	-0.00090286
26.29819327	-0.00003826
26.33154967	0.00030439
26.36490608	-0.00065793
26.39826249	-0.00106495
26.43161890	-0.00004353
26.46497531	-0.00053301
26.49833172	-0.00086831
26.53168813	-0.00093405
26.56504454	-0.00009808
26.59840095	0.00027578
26.63175736	-0.00052062
26.66511377	-0.00058783
26.69847018	-0.00095900
26.73182659	-0.00076126
26.76518300	0.00009263
26.79853941	0.00009948
26.83189582	-0.00001077
26.86525223	-0.00017269
26.89860864	-0.00113054
26.93196505	-0.00129399
26.96532146	-0.00083545
26.99867787	-0.00011333
27.03203427	-0.00030507
27.06539068	-0.00002462
27.09874709	0.00033971
27.13210350	0.00054763
27.16545991	0.00101414
27.19881632	0.00013687
27.23217273	-0.00024381
27.26552914	0.00126078
27.29888555	0.00004453
27.33224196	0.00055588
27.36559837	0.00017525
27.39895478	0.00050085
27.43231119	0.00078199
27.46566760	0.00074391
27.49902401	0.00049115
27.53238042	0.00085488
27.56573683	-0.00080059
27.59909324	0.00003470
27.63244965	0.00018145
27.66580606	-0.00031417
27.69916247	-0.00043364
27.73251887	0.00013161
27.76587528	0.00014531
27.79923169	-0.00058941
27.83258810	-0.00225266
27.86594451	-0.00106524
27.89930092	-0.00059316
27.93265733	-0.00051700
27.96601374	-0.00069022
27.99937015	-0.00060854
28.03272656	-0.00029443
28.06608297	-0.00035178
28.09943938	-0.00047347
28.13279579	0.00000562
28.16615220	-0.00023106
28.19950861	-0.00053771
28.23286502	-0.00073129
28.26622143	-0.00117331
28.29957784	-0.00117482
28.33293425	0.00077898
28.36629066	-0.00009898
28.39964707	-0.00025564
28.43300347	-0.00070261
28.46635988	-0.00058195
28.49971629	-0.00037611
28.53307270	-0.00141841
28.56642911	-0.00158459
28.59978552	-0.00150399
28.63314193	-0.00015510
28.66649834	-0.00062153
28.69985475	-0.00137752
28.73321116	-0.00221753
28.76656757	-0.00163181
28.79992398	-0.00152165
28.83328039	-0.00166365
28.86663680	-0.00104289
28.89999321	-0.00050334
28.93334962	-0.00029201
28.96670603	-0.00042549
29.00006244	-0.00117882
29.03341885	-0.00145110
29.06677526	-0.00071818
29.10013167	-0.00000605
29.13348807	0.00015995
29.16684448	-0.00033687
29.20020089	-0.00109202
29.23355730	-0.00036086
29.26691371	0.00022597
29.30027012	-0.00067480
29.33362653	-0.00142347
29.36698294	-0.00066796
29.40033935	-0.00010032
29.43369576	-0.00085396
29.46705217	0.00012234
29.50040858	0.00092530
29.53376499	0.00036382
29.56712140	-0.00076187
29.60047781	-0.00031285
29.63383422	0.00016817
29.66719063	-0.00082006
29.70054704	0.00008315
29.73390345	0.00025426
29.76725986	-0.00018938
29.80061627	-0.00089095
29.83397267	-0.00051499
29.86732908	-0.00096533
29.90068549	-0.00133003
29.93404190	-0.00079944
29.96739831	-0.00049814
30.00075472	0.00014903
30.03411113	-0.00009130
30.06746754	-0.00114588
30.10082395	-0.00117461
30.13418036	-0.00105534
30.16753677	-0.00134927
30.20089318	-0.00123953
30.23424959	-0.00008259
30.26760600	-0.00052844
30.30096241	-0.00068229
30.33431882	-0.00108445
30.36767523	-0.00156876
30.40103164	-0.00059121
30.43438805	-0.00015875
30.46774446	-0.00059455
30.50110086	-0.00051041
30.53445727	-0.00094089
30.56781368	-0.00209693
30.60117009	-0.00192628
30.63452650	-0.00110701
30.66788291	-0.00017534
30.70123932	0.00000049
30.73459573	-0.00035899
30.76795214	-0.00151520
30.80130855	0.00002359
30.83466496	0.00042067
30.86802137	0.00041581
30.90137778	0.00099785
30.93473419	0.00046766
30.96809060	-0.00043747
31.00144701	0.00033140
31.03480342	0.00114377
31.06815983	0.00011977
31.10151624	-0.00099374
31.13487265	-0.00058959
31.16822906	-0.00025427
31.20158546	-0.00023750
31.23494187	-0.00014904
31.26829828	-0.00026965
31.30165469	-0.00048899
31.33501110	-0.00026147
31.36836751	-0.00054524
31.40172392	-0.00120366
31.43508033	-0.00066040
31.46843674	-0.00005409
31.50179315	-0.00063567
31.53514956	-0.00056965
31.56850597	-0.00014299
31.60186238	-0.00087491
31.63521879	-0.00056957
31.66857520	0.00020779
31.70193161	0.00014065
31.73528802	-0.00093574
31.76864443	-0.00124759
31.80200084	-0.00099292
31.83535725	-0.00096344
31.86871366	-0.00029591
31.90207006	-0.00028603
31.93542647	-0.00052463
31.96878288	-0.00040668
32.00213929	0.00052109
32.03549570	0.00061646
32.06885211	0.00019455
32.10220852	-0.00048210
32.13556493	-0.00015983
32.16892134	0.00004735
32.20227775	-0.00020064
32.23563416	-0.00087930
32.26899057	-0.00088819
32.30234698	-0.00026745
32.33570339	0.00023256
32.36905980	-0.00007341
32.40241621	0.00112033
32.43577262	0.00021906
32.46912903	-0.00065796
32.50248544	-0.00073778
32.53584185	-0.00043645
32.56919826	-0.00042213
32.60255466	-0.00002218
32.63591107	-0.00012712
32.66926748	0.00019421
32.70262389	0.00039152
32.73598030	0.00050337
32.76933671	0.00037469
32.80269312	0.00019833
32.83604953	0.00003458
32.86940594	0.00012082
32.90276235	0.00029828
32.93611876	0.00074078
32.96947517	0.00060128
33.00283158	-0.00080636
33.03618799	-0.00061079
33.06954440	0.00036055
33.10290081	-0.00022266
33.13625722	-0.00072758
33.16961363	-0.00030915
33.20297004	0.00024272
33.23632645	-0.00007499
33.26968286	-0.00068562
33.30303926	-0.00029835
33.33639567	0.00021333
33.36975208	-0.00012203
33.40310849	-0.00034597
33.43646490	-0.00015180
33.46982131	-0.00106609
33.50317772	-0.00090945
33.53653413	-0.00099070
33.56989054	-0.00110156
33.60324695	-0.00084904
33.63660336	-0.00003929
33.66995977	-0.00005848
33.70331618	0.00018770
33.73667259	0.00032821
33.77002900	-0.00025044
33.80338541	-0.00065953
33.83674182	-0.00038111
33.87009823	-0.00008100
33.90345464	-0.00098887
33.93681105	-0.00022136
33.97016745	-0.00044786
34.00352386	-0.00015923
34.03688027	-0.00107027
34.07023668	-0.00208984
34.10359309	-0.00085437
34.13694950	0.00057731
34.17030591	-0.00012413
34.20366232	-0.00030922
34.23701873	-0.00028583
34.27037514	-0.00042082
34.30373155	-0.00075914
34.33708796	-0.00024274
34.37044437	-0.00032003
34.40380078	-0.00053520
34.43715719	0.00018757
34.47051360	-0.00053197
34.50387001	-0.00043486
34.53722642	-0.00029345
34.57058283	-0.00018798
34.60393924	-0.00132751
34.63729565	-0.00146958
34.67065205	-0.00076803
34.70400846	-0.00098486
34.73736487	-0.00102433
34.77072128	-0.00079804
34.80407769	-0.00036747
34.83743410	0.00006331
34.87079051	0.00035871
34.90414692	0.00039084
34.93750333	0.00016184
34.97085974	-0.00054860
35.00421615	0.00026003
35.03757256	-0.00046246
35.07092897	-0.00074762
35.10428538	-0.00069592
35.13764179	-0.00053087
35.17099820	0.00016650
35.20435461	0.00019454
35.23771102	-0.00065573
35.27106743	-0.00049715
35.30442384	-0.00098951
35.33778025	-0.00050196
35.37113665	0.00035807
35.40449306	0.00007836
35.43784947	0.00009318
35.47120588	-0.00002751
35.50456229	-0.00012002
35.53791870	-0.00026228
35.57127511	-0.00069878
35.60463152	-0.00041834
35.63798793	0.00003412
35.67134434	-0.00086048
35.70470075	-0.00066834
35.73805716	-0.00033146
35.77141357	-0.00058264
35.80476998	-0.00017467
35.83812639	0.00096743
35.87148280	0.00012543
35.90483921	-0.00091598
35.93819562	-0.00042594
35.97155203	-0.00085025
36.00490844	-0.00114634
36.03826485	0.00039853
36.07162125	-0.00010655
36.10497766	0.00056414
36.13833407	0.00044794
36.17169048	0.00003316
36.20504689	0.00039735
36.23840330	0.00053082
36.27175971	-0.00016246
36.30511612	-0.00049784
