# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.65542177	-0.00188170
12.68877818	-0.00153785
12.72213459	-0.00152002
12.75549100	-0.00144153
12.78884741	-0.00159490
12.82220382	-0.00081997
12.85556023	-0.00159843
12.88891664	-0.00257262
12.92227305	-0.00179875
12.95562946	-0.00078922
12.98898587	-0.00108548
13.02234228	-0.00204776
13.05569869	-0.00199273
13.08905510	-0.00098267
13.12241151	-0.00192033
13.15576791	-0.00252141
13.18912432	-0.00235226
13.22248073	-0.00177860
13.25583714	-0.00143083
13.28919355	-0.00069501
13.32254996	-0.00191240
13.35590637	-0.00178420
13.38926278	-0.00145743
13.42261919	-0.00146918
13.45597560	-0.00146192
13.48933201	-0.00165201
13.52268842	-0.00281914
13.55604483	-0.00326287
13.58940124	-0.00140952
13.62275765	-0.00181463
13.65611406	-0.00147391
13.68947047	-0.00065991
13.72282688	-0.00028687
13.75618329	-0.00097773
13.78953970	-0.00197719
13.82289611	-0.00226388
13.85625251	-0.00134606
13.88960892	-0.00155479
13.92296533	-0.00189757
13.95632174	-0.00131726
13.98967815	-0.00147978
14.02303456	-0.00102176
14.05639097	-0.00142180
14.08974738	-0.00181569
14.12310379	-0.00053439
14.15646020	-0.00024976
14.18981661	-0.00109524
14.22317302	-0.00096889
14.25652943	-0.00073681
14.28988584	-0.00062976
14.32324225	0.00026384
14.35659866	0.00002168
14.38995507	-0.00060288
14.42331148	0.00047256
14.45666789	0.00070499
14.49002430	-0.00045560
14.52338070	0.00003347
14.55673711	0.00057317
14.59009352	-0.00000335
14.62344993	-0.00056653
14.65680634	0.00168374
14.69016275	-0.00021570
14.72351916	0.00070642
14.75687557	0.00175119
14.79023198	0.00106001
14.82358839	0.00049411
14.85694480	0.00040575
14.89030121	0.00033913
14.92365762	0.00077997
14.95701403	0.00001280
14.99037044	0.00022128
15.02372685	0.00089407
15.05708326	0.00094931
15.09043967	0.00074835
15.12379608	0.00079739
15.15715249	0.00088920
15.19050890	0.00062829
15.22386530	0.00171600
15.25722171	0.00070155
15.29057812	-0.00033848
15.32393453	0.00036500
15.35729094	0.00029766
15.39064735	-0.00029834
15.42400376	-0.00006975
15.45736017	0.00074629
15.49071658	-0.00031174
15.52407299	-0.00004468
15.55742940	-0.00001653
15.59078581	-0.00006937
15.62414222	0.00049227
15.65749863	0.00042995
15.69085504	0.00007743
15.72421145	0.00029792
15.75756786	0.00020064
15.79092427	-0.00041655
15.82428068	-0.00008666
15.85763709	0.00105053
15.89099350	0.00080664
15.92434990	0.00002660
15.95770631	0.00050875
15.99106272	0.00007582
16.02441913	0.00014726
16.05777554	0.00092141
16.09113195	0.00093778
16.12448836	0.00131522
16.15784477	0.00035682
16.19120118	-0.00000675
16.22455759	0.00047835
16.25791400	0.00174856
16.29127041	0.00065384
16.32462682	0.00044308
16.35798323	0.00080714
16.39133964	0.00002494
16.42469605	0.00120912
16.45805246	0.00173294
16.49140887	0.00092415
16.52476528	-0.00019302
16.55812169	0.00078262
16.59147810	0.00046387
16.62483450	-0.00047500
16.65819091	-0.00049753
16.69154732	-0.00003757
16.72490373	0.00018446
16.75826014	-0.00117839
16.79161655	-0.00023845
16.82497296	0.00132630
16.85832937	0.00036049
16.89168578	-0.00112577
16.92504219	-0.00122913
16.95839860	-0.00114888
16.99175501	-0.00044430
17.02511142	0.00088001
17.05846783	0.00073223
17.09182424	-0.00074406
17.12518065	-0.00012205
17.15853706	0.00062336
17.19189347	0.00095641
17.22524988	0.00060528
17.25860629	0.00078516
17.29196270	0.00084422
17.32531910	0.00075979
17.35867551	0.00031015
17.39203192	-0.00010771
17.42538833	0.00033539
17.45874474	0.00085967
17.49210115	0.00058668
17.52545756	-0.00019952
17.55881397	0.00038154
17.59217038	0.00050415
17.62552679	0.00018295
17.65888320	-0.00013544
17.69223961	0.00020458
17.72559602	0.00026939
17.75895243	-0.00001535
17.79230884	0.00036753
17.82566525	0.00000547
17.85902166	-0.00040545
17.89237807	0.00002585
17.92573448	0.00042575
17.95909089	0.00053051
17.99244729	0.00100356
18.02580370	0.00088617
18.05916011	-0.00038805
18.09251652	-0.00010962
18.12587293	0.00005335
18.15922934	-0.00089935
18.19258575	-0.00026103
18.22594216	0.00090036
18.25929857	0.00010486
18.29265498	-0.00061175
18.32601139	-0.00044991
18.35936780	-0.00021030
18.39272421	0.00006609
18.42608062	-0.00000395
18.45943703	0.00033563
18.49279344	0.00017158
18.52614985	-0.00121345
18.55950626	-0.00087339
18.59286267	0.00029299
18.62621908	-0.00018490
18.65957549	-0.00084163
18.69293189	-0.00006123
18.72628830	-0.00023186
18.75964471	-0.00139392
18.79300112	-0.00240084
18.82635753	-0.00111193
18.85971394	0.00007321
18.89307035	-0.00038725
18.92642676	0.00019415
18.95978317	-0.00095497
18.99313958	-0.00199440
19.02649599	-0.00093787
19.05985240	0.00057468
19.09320881	-0.00004731
19.12656522	-0.00104834
19.15992163	-0.00043733
19.19327804	0.00004310
19.22663445	-0.00035903
19.25999086	-0.00032678
19.29334727	-0.00035934
19.32670368	-0.00033940
19.36006009	0.00020526
19.39341649	0.00061451
19.42677290	0.00023116
19.46012931	0.00070000
19.49348572	0.00116202
19.52684213	0.00096127
19.56019854	0.00039772
19.59355495	0.00008723
19.62691136	-0.00037255
19.66026777	-0.00055232
19.69362418	0.00041461
19.72698059	0.00102111
19.76033700	0.00025380
19.79369341	-0.00021331
19.82704982	0.00028721
19.86040623	0.00055819
19.89376264	0.00006029
19.92711905	-0.00029067
19.96047546	0.00077517
19.99383187	0.00149609
20.02718828	0.00160615
20.06054469	0.00144255
20.09390109	0.00115427
20.12725750	-0.00025598
20.16061391	-0.00031588
20.19397032	0.00092728
20.22732673	-0.00027999
20.26068314	0.00124563
20.29403955	0.00102708
20.32739596	0.00206014
20.36075237	0.00259167
20.39410878	0.00169949
20.42746519	0.00100675
20.46082160	0.00079577
20.49417801	0.00085089
20.52753442	0.00130523
20.56089083	0.00162458
20.59424724	0.00196131
20.62760365	0.00170661
20.66096006	0.00135345
20.69431647	0.00137856
20.72767288	0.00149875
20.76102929	0.00214599
20.79438569	0.00184820
20.82774210	0.00201465
20.86109851	0.00279442
20.89445492	0.00407288
20.92781133	0.00422311
20.96116774	0.00408590
20.99452415	0.00451672
21.02788056	0.00600668
21.06123697	0.00412828
21.09459338	0.00452801
21.12794979	0.00468402
21.16130620	0.00477601
21.19466261	0.00599411
21.22801902	0.00705115
21.26137543	0.00663966
21.29473184	0.00673073
21.32808825	0.00709155
21.36144466	0.00687403
21.39480107	0.00591165
21.42815748	0.00508895
21.46151389	0.00573501
21.49487029	0.00642604
21.52822670	0.00571366
21.56158311	0.00545735
21.59493952	0.00568239
21.62829593	0.00604240
21.66165234	0.00529806
21.69500875	0.00507697
21.72836516	0.00507289
21.76172157	0.00437945
21.79507798	0.00347801
21.82843439	0.00348412
21.86179080	0.00338962
21.89514721	0.00371137
21.92850362	0.00472057
21.96186003	0.00516996
21.99521644	0.00501959
22.02857285	0.00475917
22.06192926	0.00428002
22.09528567	0.00577472
22.12864208	0.00563153
22.16199848	0.00648590
22.19535489	0.00622664
22.22871130	0.00679574
22.26206771	0.00880026
22.29542412	0.00928027
22.32878053	0.00968727
22.36213694	0.01082505
22.39549335	0.01341666
22.42884976	0.01252131
22.46220617	0.01257253
22.49556258	0.01258568
22.52891899	0.01256925
22.56227540	0.01222591
22.59563181	0.01158962
22.62898822	0.01142134
22.66234463	0.00988500
22.69570104	0.00861660
22.72905745	0.00765292
22.76241386	0.00724987
22.79577027	0.00616340
22.82912668	0.00362217
22.86248308	0.00146794
22.89583949	-0.00480189
22.92919590	-0.01179996
22.96255231	-0.01635960
22.99590872	-0.01910921
23.02926513	-0.02093362
23.06262154	-0.02281372
23.09597795	-0.02569912
23.12933436	-0.02943657
23.16269077	-0.03655615
23.19604718	-0.04047023
23.22940359	-0.04223888
23.26276000	-0.04326181
23.29611641	-0.04469416
23.32947282	-0.04548187
23.36282923	-0.04539821
23.39618564	-0.04548592
23.42954205	-0.04397998
23.46289846	-0.04156355
23.49625487	-0.03987228
23.52961128	-0.03789535
23.56296768	-0.03542460
23.59632409	-0.03404805
23.62968050	-0.03160737
23.66303691	-0.02770501
23.69639332	-0.02074599
23.72974973	-0.01338580
23.76310614	-0.01007423
23.79646255	-0.00873573
23.82981896	-0.00624412
23.86317537	-0.00423634
23.89653178	-0.00226967
23.92988819	0.00079857
23.96324460	0.00578856
23.99660101	0.00852387
24.02995742	0.00979775
24.06331383	0.01092589
24.09667024	0.01135535
24.13002665	0.01180448
24.16338306	0.01180281
24.19673947	0.01186653
24.23009588	0.01192753
24.26345228	0.01092865
24.29680869	0.01069946
24.33016510	0.00996366
24.36352151	0.00886550
24.39687792	0.00925100
24.43023433	0.00916958
24.46359074	0.00726748
24.49694715	0.00686187
24.53030356	0.00574036
24.56365997	0.00566664
24.59701638	0.00564802
24.63037279	0.00512562
24.66372920	0.00521331
24.69708561	0.00521844
24.73044202	0.00442071
24.76379843	0.00625506
24.79715484	0.00475726
24.83051125	0.00553840
24.86386766	0.00649858
24.89722407	0.00607808
24.93058048	0.00665855
24.96393688	0.00798000
24.99729329	0.00754361
25.03064970	0.00842453
25.06400611	0.00862255
25.09736252	0.00812786
25.13071893	0.00700164
25.16407534	0.00734716
25.19743175	0.00775566
25.23078816	0.00735029
25.26414457	0.00671748
25.29750098	0.00541720
25.33085739	0.00403250
25.36421380	0.00375308
25.39757021	0.00388753
25.43092662	0.00367339
25.46428303	0.00391144
25.49763944	0.00401237
25.53099585	0.00360638
25.56435226	0.00346450
25.59770867	0.00349933
25.63106508	0.00360264
25.66442148	0.00393303
25.69777789	0.00344528
25.73113430	0.00276712
25.76449071	0.00310248
25.79784712	0.00381124
25.83120353	0.00449765
25.86455994	0.00419158
25.89791635	0.00366628
25.93127276	0.00364187
25.96462917	0.00404481
25.99798558	0.00394628
26.03134199	0.00410117
26.06469840	0.00415169
26.09805481	0.00398919
26.13141122	0.00331720
26.16476763	0.00273587
26.19812404	0.00290608
26.23148045	0.00324045
26.26483686	0.00319184
26.29819327	0.00257478
26.33154967	0.00216116
26.36490608	0.00145770
26.39826249	0.00096275
26.43161890	0.00091964
26.46497531	0.00056434
26.49833172	0.00029238
26.53168813	0.00043255
26.56504454	0.00086638
26.59840095	0.00115795
26.63175736	0.00083861
26.66511377	0.00077885
26.69847018	0.00159896
26.73182659	0.00254492
26.76518300	0.00188333
26.79853941	0.00237988
26.83189582	0.00309542
26.86525223	0.00281009
26.89860864	0.00276853
26.93196505	0.00324320
26.96532146	0.00249996
26.99867787	0.00271677
27.03203427	0.00377752
27.06539068	0.00369388
27.09874709	0.00349440
27.13210350	0.00315772
27.16545991	0.00169983
27.19881632	0.00143199
27.23217273	0.00158977
27.26552914	0.00150404
27.29888555	0.00143814
27.33224196	0.00151649
27.36559837	0.00179797
27.39895478	0.00139055
27.43231119	0.00079656
27.46566760	-0.00043008
27.49902401	-0.00017712
27.53238042	0.00079530
27.56573683	0.00084383
27.59909324	-0.00029977
27.63244965	-0.00099446
27.66580606	-0.00086474
27.69916247	-0.00060000
27.73251887	-0.00150530
27.76587528	-0.00196805
27.79923169	-0.00212536
27.83258810	-0.00244957
27.86594451	-0.00258761
27.89930092	-0.00249170
27.93265733	-0.00220769
27.96601374	-0.00336899
27.99937015	-0.00214428
28.03272656	-0.00194252
28.06608297	-0.00256430
28.09943938	-0.00220805
28.13279579	-0.00256679
28.16615220	-0.00300574
28.19950861	-0.00141895
28.23286502	-0.00081939
28.26622143	0.00068918
28.29957784	0.00138215
28.33293425	0.00101629
28.36629066	0.00101110
28.39964707	0.00086475
28.43300347	0.00117318
28.46635988	0.00228473
28.49971629	0.00238702
28.53307270	0.00358643
28.56642911	0.00394143
28.59978552	0.00374383
28.63314193	0.00338381
28.66649834	0.00291325
28.69985475	0.00299436
28.73321116	0.00315125
28.76656757	0.00348441
28.79992398	0.00192871
28.83328039	0.00267004
28.86663680	0.00339408
28.89999321	0.00198040
28.93334962	0.00118555
28.96670603	0.00140608
29.00006244	0.00119318
29.03341885	0.00087150
29.06677526	0.00006901
29.10013167	-0.00018122
29.13348807	-0.00059297
29.16684448	-0.00120888
29.20020089	-0.00189124
29.23355730	-0.00291289
29.26691371	-0.00219700
29.30027012	-0.00171059
29.33362653	-0.00190476
29.36698294	-0.00221472
29.40033935	-0.00233768
29.43369576	-0.00254820
29.46705217	-0.00292391
29.50040858	-0.00304521
29.53376499	-0.00195727
29.56712140	-0.00106105
29.60047781	-0.00076737
29.63383422	-0.00044272
29.66719063	-0.00060010
29.70054704	-0.00103822
29.73390345	-0.00058494
29.76725986	-0.00074231
29.80061627	-0.00038826
29.83397267	0.00015797
29.86732908	-0.00019511
29.90068549	0.00057855
29.93404190	0.00125916
29.96739831	0.00089269
30.00075472	0.00007188
30.03411113	-0.00022685
30.06746754	0.00045409
30.10082395	0.00022912
30.13418036	0.00015574
30.16753677	0.00030661
30.20089318	-0.00005567
30.23424959	-0.00033339
30.26760600	-0.00006172
30.30096241	0.00076237
30.33431882	-0.00040629
30.36767523	0.00125141
30.40103164	0.00125134
30.43438805	0.00151670
30.46774446	0.00102439
30.50110086	-0.00010492
30.53445727	-0.00025371
30.56781368	0.00015592
30.60117009	0.00136647
30.63452650	-0.00042445
30.66788291	-0.00001226
30.70123932	-0.00031643
30.73459573	-0.00041395
30.76795214	0.00000172
30.80130855	-0.00007779
30.83466496	-0.00027488
30.86802137	-0.00097808
30.90137778	-0.00054659
30.93473419	-0.00161065
30.96809060	-0.00226965
31.00144701	-0.00198850
31.03480342	-0.00169470
31.06815983	-0.00110761
31.10151624	-0.00083827
31.13487265	-0.00097285
31.16822906	-0.00101706
31.20158546	-0.00093155
31.23494187	-0.00121360
31.26829828	-0.00144347
31.30165469	-0.00132137
31.33501110	-0.00130866
31.36836751	-0.00112071
31.40172392	-0.00073696
31.43508033	-0.00080912
31.46843674	-0.00118484
31.50179315	-0.00124984
31.53514956	-0.00072109
31.56850597	-0.00065496
31.60186238	-0.00127412
31.63521879	-0.00157338
31.66857520	-0.00177914
31.70193161	-0.00143648
31.73528802	-0.00125249
31.76864443	-0.00190182
31.80200084	-0.00220671
31.83535725	-0.00205154
31.86871366	-0.00168866
31.90207006	-0.00157064
31.93542647	-0.00133026
31.96878288	-0.00210875
32.00213929	-0.00083246
32.03549570	0.00004686
32.06885211	-0.00095902
32.10220852	-0.00135596
32.13556493	-0.00055767
32.16892134	0.00015644
32.20227775	0.00011517
32.23563416	0.00005756
32.26899057	0.00079065
32.30234698	0.00052427
32.33570339	0.00060801
32.36905980	0.00129336
32.40241621	0.00106807
32.43577262	0.00116575
32.46912903	0.00148928
32.50248544	0.00199727
32.53584185	0.00198685
32.56919826	0.00213593
32.60255466	0.00167180
32.63591107	0.00159940
32.66926748	0.00193579
32.70262389	0.00157041
32.73598030	0.00175530
32.76933671	0.00097923
32.80269312	0.00008582
32.83604953	-0.00053567
32.86940594	-0.00027762
32.90276235	0.00006123
32.93611876	-0.00051275
32.96947517	-0.00149521
33.00283158	-0.00169503
33.03618799	-0.00103747
33.06954440	-0.00188526
33.10290081	-0.00204234
33.13625722	-0.00104386
33.16961363	-0.00164837
33.20297004	-0.00251731
33.23632645	-0.00217542
33.26968286	-0.00204680
33.30303926	-0.00238265
33.33639567	-0.00046841
33.36975208	-0.00007752
33.40310849	-0.00174603
33.43646490	-0.00121017
33.46982131	0.00051734
33.50317772	0.00049604
33.53653413	0.00015039
33.56989054	-0.00075477
33.60324695	-0.00042973
33.63660336	-0.00028578
33.66995977	0.00006401
33.70331618	-0.00005197
33.73667259	0.00058765
33.77002900	0.00075584
33.80338541	0.00136053
33.83674182	0.00141285
33.87009823	0.00195540
33.90345464	0.00260320
33.93681105	0.00296351
33.97016745	0.00246501
34.00352386	0.00141524
34.03688027	0.00107695
34.07023668	0.00355091
34.10359309	0.00357620
34.13694950	0.00405758
34.17030591	0.00378076
34.20366232	0.00398819
34.23701873	0.00428023
34.27037514	0.00352396
34.30373155	0.00287733
34.33708796	0.00148555
34.37044437	0.00007585
34.40380078	0.00000335
34.43715719	0.00003916
34.47051360	-0.00016399
34.50387001	-0.00022249
34.53722642	-0.00053762
34.57058283	-0.00077954
34.60393924	-0.00062166
34.63729565	0.00103716
34.67065205	0.00074376
34.70400846	-0.00011947
34.73736487	-0.00101361
34.77072128	-0.00157215
34.80407769	-0.00106736
34.83743410	-0.00002502
34.87079051	-0.00213499
34.90414692	-0.00218309
34.93750333	-0.00286942
34.97085974	-0.00245863
35.00421615	-0.00205440
35.03757256	-0.00179954
35.07092897	-0.00192109
35.10428538	-0.00236835
35.13764179	-0.00111805
35.17099820	0.00096970
35.20435461	0.00053312
35.23771102	0.00096904
35.27106743	0.00174038
35.30442384	0.00166125
35.33778025	0.00178279
35.37113665	0.00182872
35.40449306	0.00091656
35.43784947	0.00002595
35.47120588	0.00082714
35.50456229	0.00065053
35.53791870	0.00048085
35.57127511	0.00082126
35.60463152	0.00056937
35.63798793	0.00010177
35.67134434	0.00000960
35.70470075	0.00044153
35.73805716	0.00102912
35.77141357	0.00044168
35.80476998	-0.00056439
35.83812639	-0.00059510
35.87148280	-0.00094404
35.90483921	-0.00054610
35.93819562	0.00075611
35.97155203	0.00018753
36.00490844	0.00043289
36.03826485	0.00144423
36.07162125	0.00040159
36.10497766	0.00055304
36.13833407	0.00103068
36.17169048	0.00202657
36.20504689	0.00061573
36.23840330	0.00085233
36.27175971	0.00014243
36.30511612	0.00002063
36.33847253	0.00056074
36.37182894	0.00016258
36.40518535	-0.00045581
36.43854176	-0.00013077
36.47189817	0.00047813
36.50525458	0.00036584
36.53861099	0.00031535
36.57196740	0.00059791
36.60532381	0.00000407
36.63868022	0.00015953
36.67203663	0.00006730
36.70539304	0.00009140
36.73874945	-0.00129612
36.77210585	-0.00129479
36.80546226	-0.00108756
36.83881867	-0.00121728
36.87217508	-0.00193248
36.90553149	-0.00236392
36.93888790	-0.00151218
36.97224431	-0.00073020
37.00560072	-0.00050697
37.03895713	-0.00136726
37.07231354	-0.00013312
37.10566995	0.00008934
