# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
8.35244494	0.00051680
8.38580135	0.00063095
8.41915776	0.00048374
8.45251417	0.00021815
8.48587058	0.00083687
8.51922699	0.00038902
8.55258340	-0.00011992
8.58593981	0.00092112
8.61929622	0.00063456
8.65265263	-0.00146612
8.68600904	0.00016552
8.71936545	-0.00012623
8.75272186	0.00080843
8.78607827	0.00028179
8.81943468	-0.00019919
8.85279109	-0.00039539
8.88614750	-0.00044974
8.91950391	-0.00044429
8.95286032	-0.00070818
8.98621672	0.00063316
9.01957313	-0.00037038
9.05292954	-0.00030297
9.08628595	0.00007596
9.11964236	-0.00000211
9.15299877	-0.00021659
9.18635518	0.00019484
9.21971159	-0.00077987
9.25306800	-0.00059222
9.28642441	0.00012759
9.31978082	-0.00022517
9.35313723	-0.00119077
9.38649364	-0.00027505
9.41985005	-0.00027788
9.45320646	-0.00103367
9.48656287	-0.00010499
9.51991928	-0.00027211
9.55327569	0.00086883
9.58663210	0.00005929
9.61998851	-0.00078962
9.65334492	-0.00049492
9.68670132	-0.00001165
9.72005773	-0.00012094
9.75341414	-0.00041003
9.78677055	-0.00071296
9.82012696	0.00036432
9.85348337	0.00033764
9.88683978	-0.00045166
9.92019619	0.00032744
9.95355260	-0.00000845
9.98690901	-0.00130059
10.02026542	0.00030095
10.05362183	-0.00149081
10.08697824	-0.00088158
10.12033465	0.00054684
10.15369106	0.00073438
10.18704747	-0.00028657
10.22040388	0.00000631
10.25376029	0.00090853
10.28711670	-0.00031671
10.32047311	-0.00003957
10.35382951	-0.00033003
10.38718592	-0.00009035
10.42054233	0.00012005
10.45389874	-0.00052305
10.48725515	-0.00039899
10.52061156	0.00012574
10.55396797	-0.00067663
10.58732438	-0.00043392
10.62068079	-0.00092469
10.65403720	-0.00118840
10.68739361	-0.00116997
10.72075002	-0.00112879
10.75410643	-0.00081639
10.78746284	-0.00029798
10.82081925	0.00016882
10.85417566	0.00012219
10.88753207	-0.00017896
10.92088848	-0.00006273
10.95424489	0.00102284
10.98760130	0.00061456
11.02095771	-0.00045442
11.05431411	-0.00030418
11.08767052	-0.00071207
11.12102693	-0.00089371
11.15438334	0.00028036
11.18773975	0.00065340
11.22109616	-0.00042260
11.25445257	-0.00025843
11.28780898	0.00020071
11.32116539	-0.00016097
11.35452180	-0.00014488
11.38787821	-0.00080200
11.42123462	-0.00086680
11.45459103	-0.00029389
11.48794744	0.00038416
11.52130385	0.00070118
11.55466026	0.00014097
11.58801667	-0.00001504
11.62137308	-0.00055232
11.65472949	-0.00013980
11.68808590	-0.00085525
11.72144231	-0.00076953
11.75479871	-0.00021319
11.78815512	-0.00027738
11.82151153	-0.00098478
11.85486794	-0.00005110
11.88822435	-0.00133674
11.92158076	0.00052276
11.95493717	0.00023142
11.98829358	0.00014956
12.02164999	0.00062893
12.05500640	-0.00088399
12.08836281	-0.00110681
12.12171922	0.00092083
12.15507563	-0.00036927
12.18843204	0.00002289
12.22178845	-0.00004907
12.25514486	-0.00027097
12.28850127	-0.00033461
12.32185768	0.00028540
12.35521409	0.00063909
12.38857050	0.00016703
12.42192691	0.00075595
12.45528331	0.00013390
12.48863972	-0.00054329
12.52199613	-0.00007644
12.55535254	0.00102741
12.58870895	0.00130540
12.62206536	0.00023187
12.65542177	-0.00012641
12.68877818	-0.00016979
12.72213459	0.00042896
12.75549100	0.00079677
12.78884741	0.00113042
12.82220382	0.00079822
12.85556023	-0.00018789
12.88891664	0.00023904
12.92227305	0.00061830
12.95562946	0.00083658
12.98898587	0.00080540
13.02234228	0.00045435
13.05569869	-0.00022633
13.08905510	-0.00024365
13.12241151	-0.00010220
13.15576791	0.00038300
13.18912432	0.00015777
13.22248073	0.00083994
13.25583714	0.00037533
13.28919355	-0.00062888
13.32254996	-0.00160050
13.35590637	-0.00129404
13.38926278	-0.00055748
13.42261919	-0.00034092
13.45597560	-0.00074106
13.48933201	0.00112904
13.52268842	0.00018803
13.55604483	-0.00045720
13.58940124	-0.00078467
13.62275765	-0.00077056
13.65611406	0.00022057
13.68947047	0.00080002
13.72282688	-0.00036654
13.75618329	0.00094587
13.78953970	-0.00096377
13.82289611	-0.00059292
13.85625251	0.00019441
13.88960892	0.00076452
13.92296533	0.00058920
13.95632174	0.00004571
13.98967815	0.00004511
14.02303456	-0.00056892
14.05639097	-0.00022170
14.08974738	-0.00061129
14.12310379	-0.00041067
14.15646020	0.00001770
14.18981661	0.00040861
14.22317302	0.00017074
14.25652943	-0.00053298
14.28988584	-0.00038077
14.32324225	-0.00025652
14.35659866	-0.00002841
14.38995507	-0.00043950
14.42331148	-0.00065902
14.45666789	-0.00082096
14.49002430	-0.00046608
14.52338070	0.00029234
14.55673711	0.00028151
14.59009352	-0.00010255
14.62344993	-0.00014960
14.65680634	-0.00021943
14.69016275	-0.00021071
14.72351916	-0.00023313
14.75687557	-0.00055779
14.79023198	-0.00016384
14.82358839	0.00037183
14.85694480	-0.00009671
14.89030121	-0.00081955
14.92365762	-0.00112851
14.95701403	-0.00089302
14.99037044	0.00036087
15.02372685	0.00048853
15.05708326	-0.00128433
15.09043967	0.00085638
15.12379608	0.00085778
15.15715249	0.00086944
15.19050890	-0.00023149
15.22386530	-0.00096658
15.25722171	-0.00125966
15.29057812	-0.00063628
15.32393453	0.00005764
15.35729094	-0.00212602
15.39064735	-0.00164151
15.42400376	-0.00066341
15.45736017	0.00011950
15.49071658	0.00007690
15.52407299	-0.00046463
15.55742940	-0.00111759
15.59078581	-0.00077848
15.62414222	-0.00032857
15.65749863	-0.00090146
15.69085504	-0.00102955
15.72421145	-0.00131619
15.75756786	-0.00110800
15.79092427	-0.00043553
15.82428068	0.00073805
15.85763709	0.00015560
15.89099350	0.00044873
15.92434990	0.00023537
15.95770631	0.00031371
15.99106272	-0.00038577
16.02441913	-0.00086809
16.05777554	-0.00068223
16.09113195	0.00002704
16.12448836	0.00065400
16.15784477	-0.00040558
16.19120118	-0.00032876
16.22455759	0.00051603
16.25791400	0.00089438
16.29127041	-0.00006852
16.32462682	-0.00078303
16.35798323	-0.00054680
16.39133964	0.00017143
16.42469605	-0.00002346
16.45805246	-0.00037883
16.49140887	-0.00060873
16.52476528	-0.00074922
16.55812169	-0.00054970
16.59147810	0.00064889
16.62483450	0.00098133
16.65819091	0.00000790
16.69154732	-0.00117554
16.72490373	-0.00028602
16.75826014	-0.00003527
16.79161655	0.00086854
16.82497296	0.00121635
16.85832937	0.00031190
16.89168578	-0.00099037
16.92504219	-0.00087148
16.95839860	0.00007697
16.99175501	-0.00006360
17.02511142	0.00006524
17.05846783	0.00061122
17.09182424	0.00118218
17.12518065	0.00050525
17.15853706	-0.00092465
17.19189347	-0.00075381
17.22524988	0.00038257
17.25860629	-0.00037509
17.29196270	-0.00132647
17.32531910	-0.00080255
17.35867551	-0.00013202
17.39203192	0.00040037
17.42538833	0.00041374
17.45874474	-0.00008894
17.49210115	-0.00169833
17.52545756	-0.00106906
17.55881397	-0.00082759
17.59217038	-0.00013504
17.62552679	0.00035792
17.65888320	0.00042655
17.69223961	-0.00023630
17.72559602	-0.00142322
17.75895243	-0.00039959
17.79230884	0.00040883
17.82566525	0.00042505
17.85902166	-0.00067428
17.89237807	-0.00074242
17.92573448	0.00009792
17.95909089	0.00035797
17.99244729	-0.00024207
18.02580370	0.00031443
18.05916011	-0.00070443
18.09251652	0.00002998
18.12587293	0.00006755
18.15922934	-0.00045959
18.19258575	-0.00003787
18.22594216	0.00075292
18.25929857	-0.00026952
18.29265498	-0.00094733
18.32601139	-0.00164165
18.35936780	-0.00099084
18.39272421	-0.00022645
18.42608062	-0.00044885
18.45943703	0.00021752
18.49279344	0.00080912
18.52614985	0.00008049
18.55950626	-0.00115183
18.59286267	-0.00013956
18.62621908	0.00123282
18.65957549	0.00147299
18.69293189	0.00110007
18.72628830	0.00033258
18.75964471	-0.00051542
18.79300112	-0.00045459
18.82635753	0.00028110
18.85971394	-0.00114943
18.89307035	-0.00133991
18.92642676	0.00023741
18.95978317	0.00062302
18.99313958	0.00009997
19.02649599	0.00040106
19.05985240	0.00064337
19.09320881	-0.00060484
19.12656522	0.00031462
19.15992163	0.00065765
19.19327804	0.00024312
19.22663445	0.00026507
19.25999086	-0.00014594
19.29334727	-0.00009343
19.32670368	0.00006674
19.36006009	0.00014492
19.39341649	-0.00003984
19.42677290	0.00032203
19.46012931	0.00012241
19.49348572	-0.00034503
19.52684213	-0.00100097
19.56019854	-0.00022467
19.59355495	0.00042967
19.62691136	-0.00046424
19.66026777	-0.00061329
19.69362418	-0.00120855
19.72698059	-0.00077374
19.76033700	-0.00069010
19.79369341	-0.00097383
19.82704982	-0.00032079
19.86040623	0.00044362
19.89376264	0.00059806
19.92711905	0.00011068
19.96047546	-0.00012138
19.99383187	0.00010022
20.02718828	0.00052197
20.06054469	0.00006772
20.09390109	-0.00002710
20.12725750	0.00013759
20.16061391	-0.00019099
20.19397032	-0.00104793
20.22732673	-0.00116805
20.26068314	-0.00004092
20.29403955	-0.00000915
20.32739596	-0.00041176
20.36075237	0.00019157
20.39410878	0.00062157
20.42746519	-0.00044044
20.46082160	0.00089498
20.49417801	0.00058499
20.52753442	-0.00014176
20.56089083	0.00047216
20.59424724	0.00061370
20.62760365	0.00040962
20.66096006	-0.00052564
20.69431647	0.00001177
20.72767288	-0.00037808
20.76102929	-0.00059278
20.79438569	-0.00030210
20.82774210	0.00135916
20.86109851	0.00126382
20.89445492	0.00004698
20.92781133	-0.00028501
20.96116774	-0.00108675
20.99452415	0.00036557
21.02788056	-0.00036777
21.06123697	-0.00093829
21.09459338	-0.00038823
21.12794979	-0.00075498
21.16130620	0.00027199
21.19466261	0.00148656
21.22801902	-0.00026656
21.26137543	0.00045650
21.29473184	-0.00021216
21.32808825	-0.00025828
21.36144466	0.00018851
21.39480107	-0.00105280
21.42815748	-0.00092660
21.46151389	0.00100141
21.49487029	0.00004736
21.52822670	0.00009191
21.56158311	-0.00035959
21.59493952	-0.00016007
21.62829593	0.00000250
21.66165234	-0.00034580
21.69500875	-0.00081518
21.72836516	-0.00072104
21.76172157	0.00022793
21.79507798	0.00008406
21.82843439	0.00075438
21.86179080	0.00104194
21.89514721	0.00036292
21.92850362	-0.00069710
21.96186003	-0.00078145
21.99521644	0.00031881
22.02857285	-0.00021274
22.06192926	-0.00097957
22.09528567	-0.00018459
22.12864208	0.00122249
22.16199848	0.00093749
22.19535489	0.00097450
22.22871130	0.00048160
22.26206771	-0.00045066
22.29542412	-0.00038773
22.32878053	-0.00071657
22.36213694	-0.00088371
22.39549335	-0.00080278
22.42884976	-0.00047895
22.46220617	-0.00073564
22.49556258	-0.00045244
22.52891899	-0.00006799
22.56227540	0.00002439
22.59563181	-0.00005680
22.62898822	0.00040042
22.66234463	0.00006392
22.69570104	-0.00030298
22.72905745	0.00003304
22.76241386	-0.00015516
22.79577027	-0.00056040
22.82912668	0.00010737
22.86248308	0.00018628
22.89583949	0.00067828
22.92919590	0.00042146
22.96255231	0.00051155
22.99590872	0.00040840
23.02926513	0.00069818
23.06262154	-0.00009114
23.09597795	0.00012595
23.12933436	-0.00067698
23.16269077	-0.00081212
23.19604718	-0.00068317
23.22940359	0.00018234
23.26276000	0.00034144
23.29611641	0.00009953
23.32947282	0.00063278
23.36282923	0.00025251
23.39618564	0.00069974
23.42954205	0.00014351
23.46289846	0.00063536
23.49625487	0.00102145
23.52961128	0.00075200
23.56296768	0.00009752
23.59632409	-0.00037432
23.62968050	0.00043570
23.66303691	-0.00096667
23.69639332	0.00038461
23.72974973	0.00096299
23.76310614	0.00043449
23.79646255	-0.00059872
23.82981896	-0.00105531
23.86317537	-0.00064503
23.89653178	-0.00059412
23.92988819	-0.00024192
23.96324460	-0.00015956
23.99660101	0.00019955
24.02995742	0.00003349
24.06331383	0.00031261
24.09667024	0.00063632
24.13002665	-0.00057590
24.16338306	0.00027409
24.19673947	-0.00174732
24.23009588	-0.00096037
24.26345228	-0.00035589
24.29680869	-0.00030694
24.33016510	0.00023921
24.36352151	0.00095037
24.39687792	0.00057639
24.43023433	-0.00010649
24.46359074	0.00127458
24.49694715	0.00021694
24.53030356	-0.00074865
24.56365997	-0.00029404
24.59701638	-0.00057239
24.63037279	-0.00112176
24.66372920	-0.00009383
24.69708561	-0.00076910
24.73044202	-0.00135392
24.76379843	-0.00140835
24.79715484	-0.00101700
24.83051125	-0.00050555
24.86386766	0.00042611
24.89722407	0.00064176
24.93058048	0.00031723
24.96393688	0.00110119
24.99729329	0.00083900
25.03064970	0.00067456
25.06400611	0.00050363
25.09736252	-0.00015174
25.13071893	-0.00078454
25.16407534	-0.00052170
25.19743175	-0.00005428
25.23078816	-0.00024168
25.26414457	-0.00035131
25.29750098	-0.00025870
25.33085739	-0.00017006
25.36421380	-0.00090392
25.39757021	-0.00089249
25.43092662	-0.00019939
25.46428303	-0.00007719
25.49763944	-0.00005175
25.53099585	-0.00139965
25.56435226	0.00002767
25.59770867	0.00035147
25.63106508	-0.00014321
25.66442148	-0.00060004
25.69777789	-0.00045101
25.73113430	-0.00046158
25.76449071	-0.00034512
25.79784712	-0.00131451
25.83120353	-0.00071699
25.86455994	-0.00046777
25.89791635	-0.00090422
25.93127276	-0.00071454
25.96462917	-0.00004368
25.99798558	-0.00106926
26.03134199	-0.00018339
26.06469840	-0.00044982
26.09805481	0.00011943
26.13141122	-0.00088924
26.16476763	-0.00080189
26.19812404	0.00031986
26.23148045	0.00030907
26.26483686	-0.00072232
26.29819327	-0.00060257
26.33154967	-0.00081696
26.36490608	-0.00042051
26.39826249	0.00051022
26.43161890	0.00041071
26.46497531	-0.00010223
26.49833172	-0.00014381
26.53168813	0.00085928
26.56504454	-0.00102326
26.59840095	-0.00065188
26.63175736	-0.00009522
26.66511377	0.00033219
26.69847018	-0.00042187
26.73182659	-0.00098710
26.76518300	-0.00116334
26.79853941	-0.00017861
26.83189582	-0.00077932
26.86525223	-0.00075778
26.89860864	-0.00075713
26.93196505	0.00025390
26.96532146	-0.00023575
26.99867787	-0.00141277
27.03203427	-0.00099238
27.06539068	-0.00008198
27.09874709	0.00112561
27.13210350	-0.00006828
27.16545991	0.00050411
27.19881632	0.00015865
27.23217273	0.00033592
27.26552914	0.00128542
27.29888555	0.00131924
27.33224196	-0.00017229
27.36559837	0.00066196
27.39895478	-0.00055922
27.43231119	-0.00021714
27.46566760	0.00027815
27.49902401	-0.00043148
27.53238042	-0.00035622
27.56573683	0.00042724
27.59909324	0.00003595
27.63244965	-0.00077871
27.66580606	-0.00132480
27.69916247	-0.00023105
27.73251887	-0.00023659
27.76587528	-0.00116986
27.79923169	-0.00093898
27.83258810	-0.00064583
27.86594451	-0.00061219
27.89930092	-0.00122702
27.93265733	-0.00077098
27.96601374	-0.00145684
27.99937015	-0.00201995
28.03272656	-0.00111377
28.06608297	-0.00060124
28.09943938	-0.00014710
28.13279579	0.00020626
28.16615220	-0.00016288
28.19950861	-0.00096945
28.23286502	-0.00163421
28.26622143	-0.00117343
28.29957784	-0.00000159
28.33293425	0.00000280
28.36629066	-0.00072776
28.39964707	0.00003356
28.43300347	-0.00145003
28.46635988	0.00013306
28.49971629	0.00036623
28.53307270	0.00063710
28.56642911	0.00069066
28.59978552	-0.00018893
28.63314193	-0.00091742
28.66649834	-0.00099372
28.69985475	-0.00031464
28.73321116	-0.00024528
28.76656757	-0.00041962
28.79992398	-0.00054957
28.83328039	-0.00031056
28.86663680	-0.00027043
28.89999321	-0.00002394
28.93334962	-0.00032785
28.96670603	0.00040166
29.00006244	-0.00059525
29.03341885	0.00030059
29.06677526	-0.00024036
29.10013167	-0.00031313
29.13348807	0.00015345
29.16684448	0.00006334
29.20020089	0.00002113
29.23355730	-0.00061163
29.26691371	-0.00036577
29.30027012	-0.00010507
29.33362653	-0.00027357
29.36698294	-0.00046001
29.40033935	-0.00092981
29.43369576	-0.00090345
29.46705217	0.00027244
29.50040858	0.00016011
29.53376499	-0.00016340
29.56712140	0.00003634
29.60047781	0.00046627
29.63383422	0.00020681
29.66719063	0.00056120
29.70054704	0.00099449
29.73390345	0.00050537
29.76725986	0.00055816
29.80061627	0.00011109
29.83397267	0.00021873
29.86732908	-0.00012908
29.90068549	0.00018917
29.93404190	0.00036375
29.96739831	0.00063975
30.00075472	0.00081140
30.03411113	0.00045478
30.06746754	0.00069198
30.10082395	-0.00023762
30.13418036	0.00056627
30.16753677	0.00164890
30.20089318	0.00104915
30.23424959	-0.00032413
30.26760600	0.00010305
30.30096241	-0.00020601
30.33431882	-0.00036606
30.36767523	-0.00020111
30.40103164	-0.00000692
30.43438805	0.00059070
30.46774446	0.00068925
30.50110086	0.00063961
30.53445727	0.00098378
30.56781368	0.00013350
30.60117009	-0.00034983
30.63452650	-0.00029138
30.66788291	-0.00069454
30.70123932	-0.00010247
30.73459573	0.00021147
30.76795214	0.00040856
30.80130855	-0.00041941
30.83466496	-0.00019228
30.86802137	-0.00213142
30.90137778	-0.00062362
30.93473419	-0.00019693
30.96809060	-0.00093856
31.00144701	-0.00022445
31.03480342	-0.00028792
31.06815983	-0.00101432
31.10151624	-0.00116536
31.13487265	-0.00128642
31.16822906	-0.00125214
31.20158546	-0.00072489
31.23494187	-0.00129246
31.26829828	-0.00148829
31.30165469	-0.00074041
31.33501110	-0.00017330
31.36836751	-0.00021268
31.40172392	-0.00035445
31.43508033	-0.00050204
31.46843674	-0.00020230
31.50179315	-0.00061357
31.53514956	-0.00084231
31.56850597	-0.00017031
31.60186238	0.00039955
31.63521879	-0.00094614
31.66857520	-0.00083166
31.70193161	-0.00013476
31.73528802	0.00051095
31.76864443	-0.00002503
31.80200084	-0.00023882
31.83535725	0.00003375
31.86871366	0.00033920
31.90207006	-0.00011039
31.93542647	0.00147116
31.96878288	0.00119541
32.00213929	0.00149070
32.03549570	0.00120143
32.06885211	0.00001056
32.10220852	-0.00082891
32.13556493	0.00028412
32.16892134	0.00065779
32.20227775	0.00047383
32.23563416	-0.00025604
32.26899057	-0.00024571
32.30234698	-0.00018915
32.33570339	0.00011587
32.36905980	0.00024035
32.40241621	0.00037044
32.43577262	-0.00079276
32.46912903	-0.00167580
32.50248544	-0.00066643
32.53584185	0.00031858
32.56919826	-0.00018689
32.60255466	-0.00075153
32.63591107	-0.00080385
32.66926748	0.00002158
32.70262389	-0.00053001
32.73598030	-0.00041875
32.76933671	0.00000085
32.80269312	0.00098847
32.83604953	0.00021033
32.86940594	0.00006961
32.90276235	-0.00005494
32.93611876	-0.00052061
32.96947517	0.00030613
33.00283158	-0.00076122
33.03618799	-0.00059137
33.06954440	-0.00045212
33.10290081	-0.00018708
33.13625722	-0.00036549
33.16961363	-0.00063861
33.20297004	-0.00040559
33.23632645	0.00063670
33.26968286	-0.00054054
33.30303926	-0.00132958
33.33639567	-0.00125897
33.36975208	-0.00061183
33.40310849	-0.00052116
33.43646490	-0.00075766
33.46982131	-0.00068604
33.50317772	0.00007619
33.53653413	0.00053944
33.56989054	-0.00034164
33.60324695	-0.00060289
33.63660336	-0.00001449
33.66995977	0.00090471
33.70331618	0.00086856
33.73667259	0.00016711
33.77002900	-0.00029252
33.80338541	0.00055407
33.83674182	0.00055814
33.87009823	0.00026610
33.90345464	0.00004857
33.93681105	-0.00083476
33.97016745	-0.00090344
34.00352386	0.00047703
34.03688027	0.00021015
34.07023668	-0.00052626
34.10359309	-0.00014129
34.13694950	-0.00018416
34.17030591	-0.00003513
34.20366232	0.00027563
34.23701873	0.00007667
34.27037514	-0.00046674
34.30373155	-0.00042195
34.33708796	0.00019286
34.37044437	0.00059232
34.40380078	0.00041954
34.43715719	-0.00021503
34.47051360	-0.00004955
34.50387001	0.00095138
34.53722642	0.00101133
34.57058283	0.00028756
34.60393924	-0.00107166
34.63729565	-0.00022964
34.67065205	0.00062692
34.70400846	0.00006422
34.73736487	0.00018097
34.77072128	0.00033239
34.80407769	-0.00010869
34.83743410	0.00013326
34.87079051	0.00092190
34.90414692	0.00089447
34.93750333	0.00098362
34.97085974	0.00110038
35.00421615	0.00043794
35.03757256	0.00056893
35.07092897	0.00131478
35.10428538	0.00072198
35.13764179	-0.00050718
35.17099820	-0.00012788
35.20435461	0.00050460
35.23771102	0.00036003
35.27106743	0.00031814
35.30442384	0.00000969
35.33778025	-0.00010513
35.37113665	-0.00055079
35.40449306	-0.00008844
35.43784947	-0.00002248
35.47120588	-0.00037178
35.50456229	-0.00008203
35.53791870	0.00035667
35.57127511	0.00038274
35.60463152	-0.00044250
35.63798793	0.00089571
35.67134434	-0.00010028
35.70470075	-0.00002206
35.73805716	0.00056952
35.77141357	0.00014883
35.80476998	-0.00065520
35.83812639	-0.00061365
35.87148280	0.00073121
35.90483921	0.00009594
35.93819562	-0.00128936
35.97155203	-0.00121436
36.00490844	-0.00039623
36.03826485	-0.00026731
36.07162125	-0.00001820
36.10497766	-0.00068270
36.13833407	-0.00158271
36.17169048	0.00034490
36.20504689	0.00043944
36.23840330	-0.00015333
36.27175971	0.00039611
36.30511612	0.00044406
36.33847253	0.00069980
36.37182894	0.00134134
36.40518535	0.00148788
36.43854176	-0.00032155
36.47189817	0.00001991
36.50525458	0.00011209
36.53861099	-0.00041943
36.57196740	-0.00015197
36.60532381	0.00033909
36.63868022	0.00054440
36.67203663	-0.00014091
