# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.12033465	-0.00111743
10.15369106	-0.00037172
10.18704747	-0.00053379
10.22040388	0.00005451
10.25376029	-0.00016647
10.28711670	0.00028915
10.32047311	0.00016112
10.35382951	-0.00025075
10.38718592	0.00046746
10.42054233	0.00015628
10.45389874	-0.00041982
10.48725515	-0.00025850
10.52061156	-0.00030403
10.55396797	-0.00090354
10.58732438	-0.00060346
10.62068079	0.00019577
10.65403720	-0.00076546
10.68739361	-0.00095203
10.72075002	-0.00012103
10.75410643	0.00019956
10.78746284	-0.00059133
10.82081925	-0.00053700
10.85417566	-0.00020331
10.88753207	0.00017860
10.92088848	0.00095016
10.95424489	0.00115826
10.98760130	0.00118578
11.02095771	-0.00025060
11.05431411	-0.00072712
11.08767052	0.00040885
11.12102693	0.00013563
11.15438334	0.00044335
11.18773975	-0.00046421
11.22109616	0.00087750
11.25445257	-0.00077882
11.28780898	-0.00137628
11.32116539	0.00011076
11.35452180	0.00035303
11.38787821	-0.00042902
11.42123462	-0.00047328
11.45459103	-0.00072541
11.48794744	-0.00083499
11.52130385	-0.00031133
11.55466026	0.00053095
11.58801667	0.00003414
11.62137308	-0.00100041
11.65472949	-0.00197991
11.68808590	-0.00186744
11.72144231	-0.00056239
11.75479871	-0.00168869
11.78815512	-0.00153562
11.82151153	-0.00100765
11.85486794	-0.00068093
11.88822435	-0.00072923
11.92158076	-0.00120954
11.95493717	-0.00154522
11.98829358	-0.00011351
12.02164999	-0.00140794
12.05500640	-0.00094254
12.08836281	-0.00154233
12.12171922	-0.00167552
12.15507563	-0.00077689
12.18843204	0.00007018
12.22178845	-0.00020263
12.25514486	-0.00109869
12.28850127	-0.00062916
12.32185768	-0.00028882
12.35521409	-0.00190696
12.38857050	-0.00229261
12.42192691	-0.00246206
12.45528331	-0.00241382
12.48863972	-0.00188304
12.52199613	-0.00210045
12.55535254	-0.00180395
12.58870895	-0.00237412
12.62206536	-0.00306182
12.65542177	-0.00303612
12.68877818	-0.00276400
12.72213459	-0.00200421
12.75549100	-0.00206794
12.78884741	-0.00212285
12.82220382	-0.00251879
12.85556023	-0.00158623
12.88891664	-0.00095505
12.92227305	-0.00184395
12.95562946	-0.00267531
12.98898587	-0.00321862
13.02234228	-0.00315480
13.05569869	-0.00222968
13.08905510	-0.00374272
13.12241151	-0.00384837
13.15576791	-0.00253275
13.18912432	-0.00151538
13.22248073	-0.00263885
13.25583714	-0.00303151
13.28919355	-0.00218176
13.32254996	-0.00264606
13.35590637	-0.00170288
13.38926278	-0.00217204
13.42261919	-0.00376439
13.45597560	-0.00324359
13.48933201	-0.00242580
13.52268842	-0.00171352
13.55604483	-0.00165145
13.58940124	-0.00222571
13.62275765	-0.00154059
13.65611406	-0.00116638
13.68947047	-0.00221576
13.72282688	-0.00349235
13.75618329	-0.00310835
13.78953970	-0.00215940
13.82289611	-0.00211210
13.85625251	-0.00166509
13.88960892	-0.00194187
13.92296533	-0.00194973
13.95632174	-0.00114551
13.98967815	-0.00061295
14.02303456	-0.00052151
14.05639097	-0.00090806
14.08974738	-0.00107778
14.12310379	-0.00234346
14.15646020	-0.00088746
14.18981661	-0.00180268
14.22317302	-0.00208270
14.25652943	-0.00193720
14.28988584	-0.00104663
14.32324225	-0.00079737
14.35659866	-0.00042925
14.38995507	-0.00093414
14.42331148	-0.00140434
14.45666789	0.00019343
14.49002430	0.00124780
14.52338070	0.00004680
14.55673711	-0.00092029
14.59009352	-0.00041000
14.62344993	-0.00048381
14.65680634	0.00090718
14.69016275	0.00028377
14.72351916	-0.00108958
14.75687557	-0.00046210
14.79023198	0.00027670
14.82358839	0.00041834
14.85694480	-0.00000881
14.89030121	0.00008600
14.92365762	0.00001789
14.95701403	0.00010391
14.99037044	0.00047649
15.02372685	0.00028255
15.05708326	-0.00129476
15.09043967	-0.00094288
15.12379608	0.00004134
15.15715249	-0.00001363
15.19050890	0.00006136
15.22386530	0.00072755
15.25722171	-0.00053012
15.29057812	-0.00186152
15.32393453	-0.00108592
15.35729094	0.00102054
15.39064735	0.00126728
15.42400376	0.00039099
15.45736017	-0.00068128
15.49071658	-0.00078316
15.52407299	-0.00043893
15.55742940	-0.00023188
15.59078581	-0.00063067
15.62414222	-0.00031197
15.65749863	-0.00116863
15.69085504	-0.00143238
15.72421145	-0.00060200
15.75756786	-0.00086042
15.79092427	-0.00087897
15.82428068	-0.00004346
15.85763709	0.00008376
15.89099350	-0.00071084
15.92434990	-0.00077702
15.95770631	-0.00016046
15.99106272	0.00132969
16.02441913	0.00017710
16.05777554	0.00011162
16.09113195	0.00038897
16.12448836	-0.00007227
16.15784477	-0.00074190
16.19120118	-0.00022904
16.22455759	0.00108933
16.25791400	0.00076089
16.29127041	-0.00018317
16.32462682	0.00013494
16.35798323	0.00076601
16.39133964	0.00068215
16.42469605	0.00086825
16.45805246	0.00016960
16.49140887	0.00015395
16.52476528	-0.00123910
16.55812169	-0.00000947
16.59147810	0.00004878
16.62483450	-0.00008292
16.65819091	-0.00056209
16.69154732	-0.00073111
16.72490373	-0.00069832
16.75826014	0.00049020
16.79161655	-0.00015816
16.82497296	-0.00022234
16.85832937	-0.00055242
16.89168578	-0.00044965
16.92504219	0.00027700
16.95839860	0.00049763
16.99175501	-0.00036028
17.02511142	-0.00000397
17.05846783	0.00023037
17.09182424	-0.00019596
17.12518065	-0.00026910
17.15853706	-0.00006070
17.19189347	0.00031201
17.22524988	0.00067844
17.25860629	0.00046723
17.29196270	0.00016725
17.32531910	0.00025634
17.35867551	-0.00025303
17.39203192	-0.00063056
17.42538833	-0.00052542
17.45874474	-0.00050982
17.49210115	-0.00017949
17.52545756	-0.00007136
17.55881397	0.00008142
17.59217038	-0.00008154
17.62552679	0.00009519
17.65888320	-0.00019203
17.69223961	-0.00052985
17.72559602	-0.00026106
17.75895243	-0.00053604
17.79230884	-0.00061410
17.82566525	-0.00019820
17.85902166	-0.00055308
17.89237807	-0.00073590
17.92573448	-0.00044304
17.95909089	-0.00022416
17.99244729	-0.00011049
18.02580370	0.00021494
18.05916011	-0.00001458
18.09251652	-0.00006907
18.12587293	-0.00126019
18.15922934	0.00096692
18.19258575	0.00010898
18.22594216	-0.00087344
18.25929857	-0.00090256
18.29265498	-0.00083001
18.32601139	-0.00110977
18.35936780	-0.00204154
18.39272421	0.00005715
18.42608062	-0.00010821
18.45943703	-0.00072790
18.49279344	-0.00099912
18.52614985	-0.00082448
18.55950626	-0.00020176
18.59286267	-0.00057350
18.62621908	-0.00152833
18.65957549	0.00055327
18.69293189	-0.00069285
18.72628830	-0.00134735
18.75964471	-0.00084347
18.79300112	-0.00095485
18.82635753	-0.00075618
18.85971394	-0.00044849
18.89307035	-0.00150368
18.92642676	-0.00044238
18.95978317	-0.00054436
18.99313958	-0.00067088
19.02649599	-0.00115995
19.05985240	-0.00108751
19.09320881	-0.00070494
19.12656522	-0.00080932
19.15992163	0.00014455
19.19327804	0.00009350
19.22663445	-0.00021203
19.25999086	-0.00133904
19.29334727	-0.00109634
19.32670368	-0.00137371
19.36006009	-0.00074950
19.39341649	-0.00048085
19.42677290	0.00037431
19.46012931	-0.00032441
19.49348572	0.00007478
19.52684213	-0.00007015
19.56019854	-0.00014748
19.59355495	-0.00074257
19.62691136	-0.00043628
19.66026777	-0.00005429
19.69362418	-0.00070019
19.72698059	0.00074681
19.76033700	0.00047024
19.79369341	-0.00064254
19.82704982	-0.00107602
19.86040623	-0.00052695
19.89376264	-0.00034844
19.92711905	0.00018289
19.96047546	0.00008613
19.99383187	0.00146946
20.02718828	0.00115196
20.06054469	-0.00010076
20.09390109	-0.00060829
20.12725750	-0.00086365
20.16061391	-0.00005839
20.19397032	-0.00001796
20.22732673	-0.00006758
20.26068314	-0.00034356
20.29403955	0.00109199
20.32739596	0.00163697
20.36075237	0.00072585
20.39410878	0.00030912
20.42746519	0.00077395
20.46082160	0.00050710
20.49417801	-0.00054170
20.52753442	0.00229520
20.56089083	0.00111277
20.59424724	0.00089128
20.62760365	0.00169098
20.66096006	0.00151184
20.69431647	0.00034592
20.72767288	0.00073965
20.76102929	0.00010584
20.79438569	0.00225963
20.82774210	0.00340112
20.86109851	0.00357857
20.89445492	0.00270113
20.92781133	0.00265744
20.96116774	0.00346627
20.99452415	0.00382286
21.02788056	0.00425355
21.06123697	0.00430021
21.09459338	0.00490258
21.12794979	0.00520045
21.16130620	0.00570001
21.19466261	0.00624589
21.22801902	0.00667626
21.26137543	0.00668265
21.29473184	0.00636392
21.32808825	0.00615788
21.36144466	0.00545636
21.39480107	0.00563594
21.42815748	0.00642047
21.46151389	0.00566671
21.49487029	0.00477411
21.52822670	0.00548988
21.56158311	0.00513199
21.59493952	0.00446219
21.62829593	0.00379979
21.66165234	0.00396861
21.69500875	0.00405223
21.72836516	0.00444571
21.76172157	0.00372251
21.79507798	0.00286325
21.82843439	0.00373410
21.86179080	0.00339247
21.89514721	0.00329830
21.92850362	0.00273792
21.96186003	0.00242476
21.99521644	0.00250539
22.02857285	0.00280105
22.06192926	0.00311218
22.09528567	0.00411765
22.12864208	0.00650864
22.16199848	0.00779666
22.19535489	0.00719618
22.22871130	0.00760756
22.26206771	0.00876766
22.29542412	0.00947955
22.32878053	0.00949999
22.36213694	0.01030474
22.39549335	0.01075580
22.42884976	0.01220705
22.46220617	0.01192696
22.49556258	0.01138939
22.52891899	0.01199961
22.56227540	0.01327852
22.59563181	0.01301125
22.62898822	0.01119810
22.66234463	0.01035418
22.69570104	0.00814418
22.72905745	0.00559637
22.76241386	0.00470809
22.79577027	0.00352575
22.82912668	0.00128599
22.86248308	-0.00244345
22.89583949	-0.00763937
22.92919590	-0.01462810
22.96255231	-0.01746151
22.99590872	-0.01961896
23.02926513	-0.02179123
23.06262154	-0.02465325
23.09597795	-0.02691021
23.12933436	-0.03031055
23.16269077	-0.03775625
23.19604718	-0.04236514
23.22940359	-0.04377881
23.26276000	-0.04488150
23.29611641	-0.04549264
23.32947282	-0.04610646
23.36282923	-0.04673489
23.39618564	-0.04635608
23.42954205	-0.04442560
23.46289846	-0.03986638
23.49625487	-0.03810905
23.52961128	-0.03724540
23.56296768	-0.03534714
23.59632409	-0.03289048
23.62968050	-0.03022705
23.66303691	-0.02632474
23.69639332	-0.01825870
23.72974973	-0.01272394
23.76310614	-0.00862526
23.79646255	-0.00710293
23.82981896	-0.00612773
23.86317537	-0.00415516
23.89653178	-0.00124609
23.92988819	0.00183718
23.96324460	0.00564411
23.99660101	0.00813026
24.02995742	0.00943040
24.06331383	0.00988430
24.09667024	0.01044233
24.13002665	0.01097621
24.16338306	0.01065920
24.19673947	0.01059528
24.23009588	0.01006848
24.26345228	0.00945511
24.29680869	0.00948341
24.33016510	0.00835920
24.36352151	0.00753349
24.39687792	0.00709603
24.43023433	0.00738345
24.46359074	0.00694981
24.49694715	0.00473887
24.53030356	0.00551575
24.56365997	0.00549167
24.59701638	0.00538428
24.63037279	0.00538478
24.66372920	0.00477650
24.69708561	0.00467946
24.73044202	0.00538325
24.76379843	0.00661631
24.79715484	0.00564082
24.83051125	0.00536523
24.86386766	0.00536566
24.89722407	0.00537528
24.93058048	0.00609641
24.96393688	0.00595621
24.99729329	0.00569505
25.03064970	0.00614598
25.06400611	0.00636115
25.09736252	0.00533890
25.13071893	0.00492336
25.16407534	0.00641100
25.19743175	0.00716022
25.23078816	0.00686258
25.26414457	0.00631010
25.29750098	0.00431726
25.33085739	0.00556977
25.36421380	0.00510012
25.39757021	0.00384823
25.43092662	0.00367713
25.46428303	0.00358567
25.49763944	0.00309283
25.53099585	0.00336635
25.56435226	0.00206397
25.59770867	0.00249068
25.63106508	0.00254385
25.66442148	0.00134276
25.69777789	0.00091480
25.73113430	0.00168389
25.76449071	0.00224168
25.79784712	0.00218048
25.83120353	0.00277583
25.86455994	0.00383265
25.89791635	0.00242514
25.93127276	0.00172880
25.96462917	0.00341477
25.99798558	0.00448621
26.03134199	0.00419462
26.06469840	0.00342086
26.09805481	0.00342477
26.13141122	0.00351157
26.16476763	0.00296677
26.19812404	0.00263121
26.23148045	0.00259506
26.26483686	0.00282219
26.29819327	0.00193053
26.33154967	0.00225314
26.36490608	0.00057585
26.39826249	0.00066504
26.43161890	0.00062006
26.46497531	0.00096645
26.49833172	0.00043186
26.53168813	-0.00006112
26.56504454	0.00020952
26.59840095	0.00086554
26.63175736	0.00060772
26.66511377	0.00135136
26.69847018	0.00151966
26.73182659	0.00168248
26.76518300	0.00238476
26.79853941	0.00165510
26.83189582	0.00162822
26.86525223	0.00158603
26.89860864	0.00229212
26.93196505	0.00080310
26.96532146	0.00110049
26.99867787	0.00198447
27.03203427	0.00217978
27.06539068	0.00177879
27.09874709	0.00146862
27.13210350	0.00162578
27.16545991	0.00090279
27.19881632	0.00051092
27.23217273	0.00045679
27.26552914	0.00035256
27.29888555	0.00032141
27.33224196	0.00014122
27.36559837	0.00008687
27.39895478	-0.00140936
27.43231119	-0.00063984
27.46566760	-0.00142507
27.49902401	-0.00062875
27.53238042	-0.00060601
27.56573683	-0.00215705
27.59909324	-0.00276496
27.63244965	-0.00194424
27.66580606	-0.00211237
27.69916247	-0.00265883
27.73251887	-0.00313206
27.76587528	-0.00377722
27.79923169	-0.00387192
27.83258810	-0.00414377
27.86594451	-0.00454495
27.89930092	-0.00432842
27.93265733	-0.00420349
27.96601374	-0.00401918
27.99937015	-0.00365287
28.03272656	-0.00322288
28.06608297	-0.00345944
28.09943938	-0.00318579
28.13279579	-0.00251796
28.16615220	-0.00200148
28.19950861	-0.00225812
28.23286502	-0.00138846
28.26622143	-0.00155223
28.29957784	-0.00117900
28.33293425	-0.00068758
28.36629066	-0.00008791
28.39964707	-0.00022533
28.43300347	0.00014575
28.46635988	0.00026228
28.49971629	0.00110694
28.53307270	0.00185507
28.56642911	0.00201789
28.59978552	0.00158266
28.63314193	0.00192444
28.66649834	0.00231927
28.69985475	0.00133630
28.73321116	0.00269292
28.76656757	0.00066943
28.79992398	0.00003293
28.83328039	0.00063240
28.86663680	0.00093836
28.89999321	0.00058362
28.93334962	0.00058325
28.96670603	0.00096362
29.00006244	-0.00041930
29.03341885	-0.00085823
29.06677526	-0.00125618
29.10013167	-0.00141948
29.13348807	-0.00192013
29.16684448	-0.00194392
29.20020089	-0.00270525
29.23355730	-0.00371693
29.26691371	-0.00300887
29.30027012	-0.00363080
29.33362653	-0.00312256
29.36698294	-0.00275613
29.40033935	-0.00258304
29.43369576	-0.00345533
29.46705217	-0.00343071
29.50040858	-0.00313881
29.53376499	-0.00165787
29.56712140	-0.00211540
29.60047781	-0.00191620
29.63383422	-0.00151161
29.66719063	-0.00141128
29.70054704	-0.00170380
29.73390345	-0.00186093
29.76725986	-0.00125569
29.80061627	-0.00143383
29.83397267	-0.00090738
29.86732908	-0.00107440
29.90068549	-0.00038252
29.93404190	0.00015100
29.96739831	-0.00021585
30.00075472	-0.00156880
30.03411113	-0.00159857
30.06746754	-0.00022108
30.10082395	-0.00059277
30.13418036	-0.00048734
30.16753677	-0.00001690
30.20089318	-0.00004605
30.23424959	-0.00088432
30.26760600	-0.00117020
30.30096241	-0.00027489
30.33431882	-0.00051073
30.36767523	0.00040516
30.40103164	-0.00031995
30.43438805	-0.00129998
30.46774446	-0.00076392
30.50110086	0.00042490
30.53445727	0.00052494
30.56781368	-0.00009533
30.60117009	-0.00066669
30.63452650	-0.00092992
30.66788291	-0.00076999
30.70123932	-0.00154965
30.73459573	-0.00105319
30.76795214	-0.00051566
30.80130855	-0.00037148
30.83466496	-0.00031956
30.86802137	-0.00142274
30.90137778	-0.00296582
30.93473419	-0.00268254
30.96809060	-0.00145943
31.00144701	-0.00173914
31.03480342	-0.00295385
31.06815983	-0.00266280
31.10151624	-0.00166937
31.13487265	-0.00292952
31.16822906	-0.00206462
31.20158546	-0.00211106
31.23494187	-0.00238684
31.26829828	-0.00248909
31.30165469	-0.00181232
31.33501110	-0.00164623
31.36836751	-0.00220917
31.40172392	-0.00202247
31.43508033	-0.00273307
31.46843674	-0.00281126
31.50179315	-0.00244682
31.53514956	-0.00245373
31.56850597	-0.00252467
31.60186238	-0.00227970
31.63521879	-0.00207949
31.66857520	-0.00213764
31.70193161	-0.00209565
31.73528802	-0.00214515
31.76864443	-0.00213945
31.80200084	-0.00193510
31.83535725	-0.00202256
31.86871366	-0.00206678
31.90207006	-0.00216411
31.93542647	-0.00162264
31.96878288	-0.00184725
32.00213929	-0.00182734
32.03549570	-0.00140247
32.06885211	-0.00156779
32.10220852	-0.00254289
32.13556493	-0.00181229
32.16892134	-0.00059746
32.20227775	-0.00042871
32.23563416	-0.00006333
32.26899057	0.00100288
32.30234698	0.00114800
32.33570339	0.00112090
32.36905980	0.00119451
32.40241621	0.00085966
32.43577262	0.00112623
32.46912903	0.00206209
32.50248544	0.00218696
32.53584185	0.00193804
32.56919826	0.00200865
32.60255466	0.00154779
32.63591107	0.00141413
32.66926748	0.00142239
32.70262389	0.00037256
32.73598030	0.00010109
32.76933671	-0.00064391
32.80269312	-0.00002397
32.83604953	0.00037118
32.86940594	-0.00009812
32.90276235	-0.00044316
32.93611876	-0.00128027
32.96947517	-0.00217560
33.00283158	-0.00184795
33.03618799	-0.00129224
33.06954440	-0.00109699
33.10290081	-0.00167139
33.13625722	-0.00229434
33.16961363	-0.00202712
33.20297004	-0.00226205
33.23632645	-0.00218363
33.26968286	-0.00290824
33.30303926	-0.00287056
33.33639567	-0.00327731
33.36975208	-0.00388981
33.40310849	-0.00291797
33.43646490	-0.00197049
33.46982131	-0.00197675
33.50317772	-0.00244749
33.53653413	-0.00139005
33.56989054	-0.00108332
33.60324695	-0.00084105
33.63660336	-0.00047095
33.66995977	-0.00060946
33.70331618	-0.00078701
33.73667259	0.00051949
33.77002900	-0.00070584
33.80338541	0.00063714
33.83674182	0.00061259
33.87009823	0.00021383
33.90345464	0.00007454
33.93681105	0.00074997
33.97016745	0.00135929
34.00352386	0.00113503
34.03688027	0.00163015
34.07023668	0.00175534
34.10359309	0.00221942
34.13694950	0.00191737
34.17030591	0.00168991
34.20366232	0.00142593
34.23701873	0.00092059
34.27037514	0.00098022
34.30373155	0.00095811
34.33708796	0.00166045
34.37044437	0.00067745
34.40380078	0.00093755
34.43715719	0.00117010
34.47051360	0.00069966
34.50387001	0.00108159
34.53722642	0.00114556
34.57058283	0.00020527
34.60393924	-0.00217912
34.63729565	-0.00141083
34.67065205	-0.00098333
34.70400846	-0.00146005
34.73736487	-0.00197937
34.77072128	-0.00294891
34.80407769	-0.00239800
34.83743410	-0.00291351
34.87079051	-0.00328931
34.90414692	-0.00266797
34.93750333	-0.00177560
34.97085974	-0.00261559
35.00421615	-0.00174203
35.03757256	-0.00155034
35.07092897	-0.00226064
35.10428538	-0.00111460
35.13764179	-0.00032179
35.17099820	-0.00142860
35.20435461	-0.00117357
35.23771102	-0.00022673
35.27106743	-0.00038968
35.30442384	0.00021009
35.33778025	0.00078942
35.37113665	0.00062114
35.40449306	0.00028156
35.43784947	0.00080632
35.47120588	0.00043104
35.50456229	0.00003872
35.53791870	0.00050503
35.57127511	-0.00055346
35.60463152	-0.00105643
35.63798793	-0.00054678
35.67134434	-0.00078948
35.70470075	-0.00009320
35.73805716	0.00031901
35.77141357	-0.00005165
35.80476998	-0.00015700
35.83812639	-0.00071086
35.87148280	-0.00033008
35.90483921	-0.00053991
35.93819562	-0.00103131
35.97155203	-0.00068898
36.00490844	0.00044812
36.03826485	0.00046087
36.07162125	-0.00035011
36.10497766	-0.00082917
36.13833407	-0.00034723
36.17169048	-0.00068899
36.20504689	0.00047928
36.23840330	-0.00036023
36.27175971	0.00015425
36.30511612	0.00108547
36.33847253	0.00060634
36.37182894	0.00009728
36.40518535	0.00039614
36.43854176	-0.00036253
