# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.42054233	0.00052149
10.45389874	0.00122440
10.48725515	0.00065561
10.52061156	0.00008960
10.55396797	-0.00049188
10.58732438	-0.00103603
10.62068079	-0.00024292
10.65403720	0.00024754
10.68739361	0.00087191
10.72075002	0.00100091
10.75410643	0.00157410
10.78746284	0.00038152
10.82081925	-0.00062837
10.85417566	0.00005249
10.88753207	0.00028194
10.92088848	-0.00016640
10.95424489	-0.00074663
10.98760130	0.00078080
11.02095771	0.00054207
11.05431411	-0.00086701
11.08767052	-0.00134976
11.12102693	-0.00067495
11.15438334	0.00030155
11.18773975	0.00030975
11.22109616	-0.00030194
11.25445257	-0.00021701
11.28780898	0.00060450
11.32116539	0.00044819
11.35452180	0.00030232
11.38787821	-0.00092323
11.42123462	-0.00168640
11.45459103	-0.00113117
11.48794744	0.00014127
11.52130385	0.00030683
11.55466026	-0.00042744
11.58801667	-0.00142154
11.62137308	-0.00076520
11.65472949	-0.00081861
11.68808590	-0.00099803
11.72144231	0.00016818
11.75479871	-0.00054035
11.78815512	-0.00060456
11.82151153	-0.00054124
11.85486794	0.00004900
11.88822435	0.00022135
11.92158076	0.00091420
11.95493717	0.00106476
11.98829358	0.00068982
12.02164999	-0.00025780
12.05500640	0.00111313
12.08836281	0.00007571
12.12171922	-0.00068851
12.15507563	-0.00026963
12.18843204	0.00019401
12.22178845	0.00028308
12.25514486	0.00032551
12.28850127	-0.00108617
12.32185768	0.00065626
12.35521409	0.00071960
12.38857050	-0.00066214
12.42192691	-0.00146133
12.45528331	-0.00063209
12.48863972	0.00013787
12.52199613	-0.00044863
12.55535254	0.00026068
12.58870895	0.00035658
12.62206536	0.00110532
12.65542177	0.00052011
12.68877818	-0.00002243
12.72213459	0.00012408
12.75549100	-0.00042299
12.78884741	-0.00130995
12.82220382	-0.00039571
12.85556023	-0.00034634
12.88891664	0.00085338
12.92227305	0.00010540
12.95562946	-0.00023381
12.98898587	0.00030690
13.02234228	0.00029922
13.05569869	-0.00073106
13.08905510	0.00029964
13.12241151	-0.00058017
13.15576791	-0.00066905
13.18912432	-0.00062536
13.22248073	0.00013795
13.25583714	0.00087100
13.28919355	0.00022336
13.32254996	-0.00036678
13.35590637	-0.00038567
13.38926278	-0.00015557
13.42261919	-0.00077618
13.45597560	-0.00013741
13.48933201	-0.00005889
13.52268842	-0.00029873
13.55604483	0.00008277
13.58940124	0.00042165
13.62275765	-0.00102123
13.65611406	0.00074050
13.68947047	0.00036573
13.72282688	-0.00033731
13.75618329	-0.00012054
13.78953970	-0.00017589
13.82289611	-0.00024404
13.85625251	-0.00032740
13.88960892	0.00097118
13.92296533	-0.00117532
13.95632174	-0.00094047
13.98967815	0.00086266
14.02303456	0.00110610
14.05639097	0.00146311
14.08974738	0.00211081
14.12310379	0.00125747
14.15646020	0.00028050
14.18981661	-0.00054112
14.22317302	-0.00142235
14.25652943	-0.00077738
14.28988584	-0.00044919
14.32324225	-0.00010839
14.35659866	0.00005983
14.38995507	0.00109170
14.42331148	-0.00007967
14.45666789	0.00095501
14.49002430	0.00124078
14.52338070	0.00087944
14.55673711	0.00053463
14.59009352	0.00134102
14.62344993	0.00032918
14.65680634	-0.00106769
14.69016275	-0.00022658
14.72351916	0.00064770
14.75687557	-0.00046761
14.79023198	-0.00094272
14.82358839	-0.00072788
14.85694480	0.00025957
14.89030121	0.00072181
14.92365762	0.00070002
14.95701403	-0.00046383
14.99037044	0.00008472
15.02372685	0.00007279
15.05708326	-0.00002131
15.09043967	0.00012728
15.12379608	-0.00013595
15.15715249	-0.00031599
15.19050890	-0.00022670
15.22386530	0.00011546
15.25722171	0.00008592
15.29057812	0.00006338
15.32393453	0.00010613
15.35729094	0.00005662
15.39064735	-0.00031805
15.42400376	-0.00059056
15.45736017	-0.00006297
15.49071658	0.00002421
15.52407299	0.00038352
15.55742940	0.00160326
15.59078581	0.00162336
15.62414222	0.00094842
15.65749863	0.00021639
15.69085504	-0.00008096
15.72421145	0.00043541
15.75756786	0.00046803
15.79092427	0.00114709
15.82428068	-0.00003518
15.85763709	0.00001414
15.89099350	-0.00016494
15.92434990	0.00003950
15.95770631	-0.00010920
15.99106272	-0.00072482
16.02441913	0.00069769
16.05777554	-0.00172335
16.09113195	-0.00123593
16.12448836	-0.00001094
16.15784477	0.00044019
16.19120118	0.00035084
16.22455759	0.00074757
16.25791400	0.00173597
16.29127041	-0.00147665
16.32462682	0.00148411
16.35798323	0.00219850
16.39133964	0.00076788
16.42469605	-0.00030473
16.45805246	0.00013320
16.49140887	0.00049787
16.52476528	0.00050865
16.55812169	0.00043100
16.59147810	0.00117327
16.62483450	0.00001012
16.65819091	-0.00006351
16.69154732	0.00002940
16.72490373	0.00005938
16.75826014	0.00032784
16.79161655	-0.00039816
16.82497296	0.00127194
16.85832937	0.00057671
16.89168578	0.00003234
16.92504219	-0.00068286
16.95839860	-0.00102905
16.99175501	-0.00039850
17.02511142	0.00049617
17.05846783	0.00070224
17.09182424	-0.00064527
17.12518065	-0.00086601
17.15853706	0.00100404
17.19189347	0.00117976
17.22524988	0.00014572
17.25860629	0.00002280
17.29196270	0.00119143
17.32531910	0.00126803
17.35867551	-0.00114501
17.39203192	0.00054796
17.42538833	0.00118224
17.45874474	0.00020141
17.49210115	0.00003058
17.52545756	-0.00001135
17.55881397	-0.00029217
17.59217038	0.00004630
17.62552679	-0.00118277
17.65888320	0.00046063
17.69223961	0.00043172
17.72559602	-0.00089914
17.75895243	-0.00134057
17.79230884	0.00019325
17.82566525	0.00022622
17.85902166	-0.00165828
17.89237807	-0.00017717
17.92573448	0.00030435
17.95909089	0.00020565
17.99244729	-0.00000761
18.02580370	-0.00022933
18.05916011	-0.00051562
18.09251652	-0.00047697
18.12587293	-0.00065355
18.15922934	0.00056380
18.19258575	0.00005735
18.22594216	-0.00078041
18.25929857	-0.00061417
18.29265498	0.00013708
18.32601139	-0.00062522
18.35936780	-0.00092049
18.39272421	-0.00012365
18.42608062	-0.00053115
18.45943703	0.00075067
18.49279344	0.00099321
18.52614985	0.00035214
18.55950626	0.00033886
18.59286267	0.00022697
18.62621908	0.00054654
18.65957549	-0.00030697
18.69293189	-0.00055967
18.72628830	-0.00070083
18.75964471	0.00048920
18.79300112	0.00017273
18.82635753	0.00012867
18.85971394	0.00014809
18.89307035	-0.00056783
18.92642676	-0.00149346
18.95978317	0.00072242
18.99313958	0.00048801
19.02649599	-0.00030590
19.05985240	-0.00045330
19.09320881	-0.00003846
19.12656522	-0.00007958
19.15992163	0.00003562
19.19327804	0.00015176
19.22663445	-0.00057965
19.25999086	0.00031414
19.29334727	0.00069977
19.32670368	0.00080110
19.36006009	0.00071054
19.39341649	-0.00001094
19.42677290	-0.00049280
19.46012931	0.00047003
19.49348572	0.00056902
19.52684213	-0.00058444
19.56019854	-0.00075045
19.59355495	-0.00025836
19.62691136	-0.00033942
19.66026777	-0.00022463
19.69362418	0.00023872
19.72698059	-0.00024864
19.76033700	-0.00021524
19.79369341	-0.00019431
19.82704982	-0.00021682
19.86040623	-0.00067487
19.89376264	-0.00046753
19.92711905	-0.00011508
19.96047546	-0.00025898
19.99383187	-0.00115933
20.02718828	0.00058032
20.06054469	0.00005700
20.09390109	-0.00066133
20.12725750	-0.00118189
20.16061391	-0.00079261
20.19397032	-0.00039257
20.22732673	0.00016333
20.26068314	-0.00049884
20.29403955	0.00084876
20.32739596	0.00037535
20.36075237	-0.00048993
20.39410878	-0.00036397
20.42746519	-0.00003814
20.46082160	-0.00013748
20.49417801	-0.00038554
20.52753442	-0.00019469
20.56089083	-0.00034752
20.59424724	0.00005152
20.62760365	-0.00020059
20.66096006	-0.00042321
20.69431647	0.00009469
20.72767288	-0.00010628
20.76102929	-0.00084560
20.79438569	-0.00044400
20.82774210	-0.00072638
20.86109851	0.00017679
20.89445492	0.00054346
20.92781133	-0.00019468
20.96116774	-0.00084095
20.99452415	-0.00004372
21.02788056	0.00086735
21.06123697	0.00028408
21.09459338	-0.00054063
21.12794979	-0.00011976
21.16130620	-0.00016649
21.19466261	-0.00013283
21.22801902	0.00006203
21.26137543	0.00002035
21.29473184	0.00002565
21.32808825	-0.00036164
21.36144466	-0.00030538
21.39480107	0.00025243
21.42815748	0.00058883
21.46151389	0.00060392
21.49487029	0.00045766
21.52822670	-0.00006258
21.56158311	-0.00002110
21.59493952	0.00082107
21.62829593	0.00097574
21.66165234	-0.00018694
21.69500875	-0.00051757
21.72836516	-0.00026892
21.76172157	0.00009365
21.79507798	-0.00010204
21.82843439	-0.00048778
21.86179080	-0.00013003
21.89514721	0.00040973
21.92850362	-0.00003139
21.96186003	0.00046242
21.99521644	0.00079710
22.02857285	0.00041433
22.06192926	0.00016951
22.09528567	-0.00021037
22.12864208	0.00065301
22.16199848	-0.00079431
22.19535489	0.00046520
22.22871130	-0.00007329
22.26206771	-0.00026552
22.29542412	-0.00013771
22.32878053	0.00008574
22.36213694	0.00037920
22.39549335	0.00043890
22.42884976	0.00167636
22.46220617	0.00063856
22.49556258	-0.00111454
22.52891899	-0.00221440
22.56227540	-0.00150345
22.59563181	-0.00142169
22.62898822	-0.00128675
22.66234463	-0.00063411
22.69570104	-0.00107956
22.72905745	0.00065420
22.76241386	0.00113912
22.79577027	0.00078173
22.82912668	0.00048429
22.86248308	0.00073055
22.89583949	0.00112372
22.92919590	0.00170761
22.96255231	0.00014448
22.99590872	-0.00117776
23.02926513	-0.00121051
23.06262154	-0.00106571
23.09597795	-0.00094378
23.12933436	-0.00128072
23.16269077	-0.00203048
23.19604718	-0.00090393
23.22940359	-0.00103774
23.26276000	0.00071563
23.29611641	0.00134282
23.32947282	0.00115968
23.36282923	0.00074960
23.39618564	0.00069053
23.42954205	0.00040105
23.46289846	0.00040548
23.49625487	-0.00006061
23.52961128	0.00036792
23.56296768	0.00005710
23.59632409	-0.00079088
23.62968050	-0.00035875
23.66303691	-0.00052631
23.69639332	-0.00113574
23.72974973	-0.00058551
23.76310614	-0.00024988
23.79646255	0.00162525
23.82981896	0.00228461
23.86317537	0.00170649
23.89653178	0.00068238
23.92988819	0.00018194
23.96324460	-0.00020921
23.99660101	0.00005739
24.02995742	0.00073354
24.06331383	0.00067531
24.09667024	-0.00043577
24.13002665	-0.00106904
24.16338306	-0.00087329
24.19673947	-0.00024337
24.23009588	0.00018983
24.26345228	-0.00032782
24.29680869	-0.00091453
24.33016510	-0.00079679
24.36352151	-0.00040720
24.39687792	-0.00004654
24.43023433	0.00032919
24.46359074	-0.00068716
24.49694715	-0.00142873
24.53030356	-0.00063557
24.56365997	0.00034305
24.59701638	0.00064761
24.63037279	0.00044453
24.66372920	0.00060732
24.69708561	0.00162210
24.73044202	0.00117524
24.76379843	0.00051242
24.79715484	0.00042590
24.83051125	0.00042546
24.86386766	-0.00108251
24.89722407	-0.00115682
24.93058048	0.00022570
24.96393688	0.00094530
24.99729329	-0.00030760
25.03064970	-0.00103775
25.06400611	-0.00012002
25.09736252	0.00031478
25.13071893	-0.00052920
25.16407534	-0.00161804
25.19743175	-0.00112800
25.23078816	-0.00000138
25.26414457	-0.00017822
25.29750098	-0.00141705
25.33085739	-0.00154487
25.36421380	0.00054653
25.39757021	0.00108320
25.43092662	0.00142185
25.46428303	0.00138410
25.49763944	0.00112612
25.53099585	0.00045303
25.56435226	0.00030376
25.59770867	-0.00008941
25.63106508	0.00058949
25.66442148	0.00022355
25.69777789	-0.00009384
25.73113430	-0.00000422
25.76449071	0.00032728
25.79784712	0.00119349
25.83120353	0.00147709
25.86455994	0.00014773
25.89791635	0.00006187
25.93127276	-0.00061773
25.96462917	-0.00015427
25.99798558	-0.00092318
26.03134199	-0.00201640
26.06469840	-0.00152103
26.09805481	-0.00036278
26.13141122	-0.00081192
26.16476763	-0.00128459
26.19812404	-0.00061838
26.23148045	0.00004179
26.26483686	-0.00027302
26.29819327	-0.00102285
26.33154967	-0.00141823
26.36490608	-0.00153209
26.39826249	-0.00152838
26.43161890	-0.00012386
26.46497531	0.00049491
26.49833172	0.00013223
26.53168813	-0.00022885
26.56504454	0.00009502
26.59840095	0.00025086
26.63175736	-0.00031299
26.66511377	-0.00062630
26.69847018	-0.00034559
26.73182659	0.00011591
26.76518300	-0.00043896
26.79853941	-0.00081770
26.83189582	0.00003414
26.86525223	0.00030519
26.89860864	-0.00007449
26.93196505	0.00079160
26.96532146	0.00015183
26.99867787	0.00049434
27.03203427	-0.00039051
27.06539068	-0.00085742
27.09874709	-0.00046515
27.13210350	0.00026629
27.16545991	0.00058757
27.19881632	-0.00024940
27.23217273	-0.00035780
27.26552914	-0.00056944
27.29888555	-0.00101663
27.33224196	-0.00119605
27.36559837	-0.00116394
27.39895478	-0.00032929
27.43231119	0.00075713
27.46566760	-0.00026997
27.49902401	-0.00060753
27.53238042	-0.00011607
27.56573683	0.00066090
27.59909324	0.00035039
27.63244965	-0.00028655
27.66580606	-0.00021226
27.69916247	-0.00074082
27.73251887	-0.00134311
27.76587528	-0.00070564
27.79923169	0.00011751
27.83258810	0.00041238
27.86594451	0.00009024
27.89930092	-0.00081095
27.93265733	-0.00051021
27.96601374	-0.00081391
27.99937015	-0.00113240
28.03272656	-0.00038621
28.06608297	0.00075600
28.09943938	0.00038726
28.13279579	0.00096731
28.16615220	0.00103788
28.19950861	-0.00007291
28.23286502	-0.00129801
28.26622143	-0.00041686
28.29957784	0.00019921
28.33293425	0.00002871
28.36629066	-0.00016546
28.39964707	0.00077976
28.43300347	0.00095343
28.46635988	-0.00014440
28.49971629	-0.00102412
28.53307270	-0.00097982
28.56642911	0.00051737
28.59978552	0.00056474
28.63314193	0.00014551
28.66649834	-0.00030476
28.69985475	0.00006619
28.73321116	0.00112077
28.76656757	0.00116329
28.79992398	-0.00056845
28.83328039	-0.00032087
28.86663680	0.00054317
28.89999321	0.00074889
28.93334962	0.00050159
28.96670603	0.00012828
29.00006244	-0.00086760
29.03341885	-0.00099523
29.06677526	-0.00025954
29.10013167	-0.00077535
29.13348807	-0.00006035
29.16684448	0.00021014
29.20020089	-0.00016746
29.23355730	-0.00003070
29.26691371	-0.00025425
29.30027012	-0.00018310
29.33362653	-0.00016654
29.36698294	-0.00088256
29.40033935	-0.00076615
29.43369576	-0.00082779
29.46705217	-0.00092690
29.50040858	-0.00081099
29.53376499	-0.00005661
29.56712140	0.00015104
29.60047781	-0.00104977
29.63383422	-0.00144300
29.66719063	-0.00172305
29.70054704	-0.00013790
29.73390345	0.00004543
29.76725986	-0.00063387
29.80061627	-0.00101572
29.83397267	-0.00077226
29.86732908	0.00069048
29.90068549	0.00038999
29.93404190	-0.00070937
29.96739831	-0.00102821
30.00075472	0.00019217
30.03411113	0.00089953
30.06746754	0.00043006
30.10082395	-0.00020627
30.13418036	0.00042672
30.16753677	0.00091090
30.20089318	-0.00011239
30.23424959	-0.00047913
30.26760600	-0.00023869
30.30096241	-0.00039770
30.33431882	-0.00029827
30.36767523	0.00022831
30.40103164	0.00079504
30.43438805	0.00058936
30.46774446	0.00012413
30.50110086	0.00012028
30.53445727	0.00030502
30.56781368	0.00030151
30.60117009	0.00000411
30.63452650	-0.00042804
30.66788291	0.00006449
30.70123932	-0.00051656
30.73459573	-0.00017242
30.76795214	-0.00020124
30.80130855	-0.00026535
30.83466496	0.00007476
30.86802137	-0.00035087
30.90137778	-0.00069620
30.93473419	-0.00025231
30.96809060	-0.00041683
31.00144701	-0.00054603
31.03480342	-0.00029204
31.06815983	-0.00015394
31.10151624	-0.00015736
31.13487265	0.00029552
31.16822906	0.00097016
31.20158546	0.00092783
31.23494187	0.00099728
31.26829828	0.00061213
31.30165469	-0.00018273
31.33501110	-0.00007332
31.36836751	0.00066231
31.40172392	0.00094934
31.43508033	0.00014590
31.46843674	-0.00017273
31.50179315	0.00020743
31.53514956	0.00084299
31.56850597	0.00093584
31.60186238	0.00045330
31.63521879	0.00026366
31.66857520	-0.00020230
31.70193161	-0.00061270
31.73528802	-0.00035810
31.76864443	0.00013545
31.80200084	-0.00011717
31.83535725	0.00004812
31.86871366	0.00011664
31.90207006	0.00037678
31.93542647	0.00059184
31.96878288	0.00044407
32.00213929	0.00008332
32.03549570	-0.00000726
32.06885211	-0.00006998
32.10220852	-0.00035322
32.13556493	-0.00012248
32.16892134	0.00018895
32.20227775	0.00083196
32.23563416	0.00135979
32.26899057	0.00064145
32.30234698	0.00077465
32.33570339	0.00165089
32.36905980	0.00184660
32.40241621	0.00133244
32.43577262	0.00039538
32.46912903	0.00076944
32.50248544	0.00040181
32.53584185	-0.00011863
32.56919826	0.00014298
32.60255466	-0.00029753
32.63591107	-0.00066273
32.66926748	-0.00023975
32.70262389	0.00014030
32.73598030	-0.00001717
32.76933671	0.00014802
32.80269312	0.00002385
32.83604953	0.00083839
32.86940594	0.00040485
32.90276235	0.00018917
32.93611876	0.00046654
32.96947517	0.00091777
33.00283158	0.00131343
33.03618799	0.00100418
33.06954440	0.00005117
33.10290081	-0.00006095
33.13625722	-0.00094425
33.16961363	-0.00031128
33.20297004	0.00038370
33.23632645	-0.00007671
33.26968286	-0.00067943
33.30303926	0.00004994
33.33639567	0.00014847
33.36975208	0.00022109
33.40310849	-0.00087754
33.43646490	-0.00020271
33.46982131	0.00060056
33.50317772	0.00014707
33.53653413	-0.00002960
33.56989054	0.00042982
33.60324695	-0.00016736
33.63660336	-0.00006133
33.66995977	-0.00074094
33.70331618	0.00020647
33.73667259	0.00032511
33.77002900	-0.00069083
33.80338541	-0.00028539
33.83674182	0.00039102
33.87009823	0.00001213
33.90345464	0.00008041
33.93681105	-0.00059810
33.97016745	-0.00027007
34.00352386	0.00077778
34.03688027	0.00048789
34.07023668	0.00024895
34.10359309	0.00088918
34.13694950	0.00057020
34.17030591	-0.00114336
34.20366232	-0.00025153
34.23701873	0.00042323
34.27037514	0.00038901
34.30373155	0.00054294
34.33708796	0.00050336
34.37044437	0.00054589
34.40380078	-0.00039756
34.43715719	0.00021523
34.47051360	-0.00044873
34.50387001	-0.00022301
34.53722642	-0.00055090
34.57058283	-0.00086792
34.60393924	-0.00115042
34.63729565	-0.00027129
34.67065205	0.00035394
34.70400846	0.00020798
34.73736487	0.00073922
34.77072128	0.00076826
34.80407769	0.00043700
34.83743410	0.00041446
34.87079051	0.00063632
34.90414692	0.00046150
34.93750333	-0.00005972
34.97085974	-0.00087708
35.00421615	-0.00018468
35.03757256	0.00021041
35.07092897	0.00009814
35.10428538	-0.00008506
35.13764179	-0.00019243
35.17099820	0.00039587
35.20435461	-0.00010072
35.23771102	0.00149350
35.27106743	0.00059868
35.30442384	0.00066201
35.33778025	0.00115866
35.37113665	0.00124032
35.40449306	0.00091572
35.43784947	0.00049739
35.47120588	0.00106668
35.50456229	0.00042068
35.53791870	0.00095905
35.57127511	0.00081147
35.60463152	0.00024436
35.63798793	0.00013030
35.67134434	0.00001119
35.70470075	0.00002361
35.73805716	0.00094029
35.77141357	0.00029284
35.80476998	0.00061171
35.83812639	0.00064494
35.87148280	0.00076087
35.90483921	0.00080824
35.93819562	-0.00005026
35.97155203	-0.00021848
36.00490844	0.00051170
36.03826485	0.00086847
36.07162125	0.00067263
36.10497766	0.00018909
36.13833407	0.00061456
36.17169048	0.00100809
36.20504689	0.00051088
36.23840330	-0.00001511
36.27175971	-0.00002306
36.30511612	-0.00036266
36.33847253	-0.00050679
36.37182894	-0.00021019
36.40518535	0.00011952
36.43854176	0.00058242
36.47189817	0.00003264
36.50525458	-0.00032568
36.53861099	0.00110399
36.57196740	0.00058206
36.60532381	0.00126997
36.63868022	0.00122938
36.67203663	0.00073842
36.70539304	-0.00002589
36.73874945	0.00005909
36.77210585	0.00044283
36.80546226	-0.00008735
36.83881867	0.00018584
36.87217508	0.00040967
36.90553149	-0.00004626
36.93888790	-0.00044272
