# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.15369106	0.00041660
10.18704747	0.00058795
10.22040388	-0.00039173
10.25376029	-0.00089246
10.28711670	-0.00007344
10.32047311	-0.00097350
10.35382951	-0.00043491
10.38718592	0.00021100
10.42054233	0.00103941
10.45389874	0.00016885
10.48725515	-0.00032976
10.52061156	0.00022099
10.55396797	-0.00032091
10.58732438	0.00062497
10.62068079	0.00080600
10.65403720	0.00008813
10.68739361	0.00034707
10.72075002	0.00140849
10.75410643	0.00095618
10.78746284	-0.00004414
10.82081925	0.00084867
10.85417566	0.00101924
10.88753207	0.00060670
10.92088848	0.00040387
10.95424489	0.00089694
10.98760130	0.00065330
11.02095771	0.00008085
11.05431411	0.00004099
11.08767052	0.00065836
11.12102693	0.00013320
11.15438334	-0.00006141
11.18773975	0.00027671
11.22109616	0.00051281
11.25445257	0.00020198
11.28780898	-0.00023049
11.32116539	-0.00025006
11.35452180	0.00030331
11.38787821	-0.00004463
11.42123462	-0.00010965
11.45459103	-0.00028954
11.48794744	-0.00006493
11.52130385	0.00001899
11.55466026	0.00022830
11.58801667	-0.00016597
11.62137308	0.00027822
11.65472949	-0.00103759
11.68808590	0.00010025
11.72144231	0.00007126
11.75479871	-0.00061057
11.78815512	-0.00049474
11.82151153	-0.00103753
11.85486794	-0.00131042
11.88822435	-0.00065375
11.92158076	-0.00149724
11.95493717	-0.00070478
11.98829358	-0.00058663
12.02164999	-0.00112621
12.05500640	-0.00032308
12.08836281	0.00000215
12.12171922	-0.00110486
12.15507563	-0.00063652
12.18843204	-0.00137627
12.22178845	-0.00104426
12.25514486	-0.00151274
12.28850127	-0.00183450
12.32185768	-0.00149635
12.35521409	-0.00038447
12.38857050	-0.00112213
12.42192691	-0.00100139
12.45528331	-0.00095361
12.48863972	-0.00034990
12.52199613	-0.00148303
12.55535254	-0.00235426
12.58870895	-0.00210694
12.62206536	-0.00157109
12.65542177	-0.00189653
12.68877818	-0.00165442
12.72213459	-0.00184156
12.75549100	-0.00212851
12.78884741	-0.00247466
12.82220382	-0.00289596
12.85556023	-0.00269354
12.88891664	-0.00208428
12.92227305	-0.00220782
12.95562946	-0.00268702
12.98898587	-0.00228790
13.02234228	-0.00179679
13.05569869	-0.00165519
13.08905510	-0.00208076
13.12241151	-0.00192553
13.15576791	-0.00146493
13.18912432	-0.00151192
13.22248073	-0.00341537
13.25583714	-0.00155485
13.28919355	-0.00144694
13.32254996	-0.00181674
13.35590637	-0.00217655
13.38926278	-0.00200789
13.42261919	-0.00144209
13.45597560	-0.00123753
13.48933201	-0.00225697
13.52268842	-0.00302974
13.55604483	-0.00270143
13.58940124	-0.00161705
13.62275765	-0.00146345
13.65611406	-0.00129225
13.68947047	-0.00071882
13.72282688	-0.00182444
13.75618329	-0.00137840
13.78953970	-0.00198522
13.82289611	-0.00113320
13.85625251	-0.00168802
13.88960892	-0.00202522
13.92296533	-0.00173416
13.95632174	-0.00114912
13.98967815	-0.00130068
14.02303456	-0.00098092
14.05639097	-0.00087443
14.08974738	-0.00118761
14.12310379	-0.00125311
14.15646020	-0.00017859
14.18981661	-0.00056192
14.22317302	-0.00173443
14.25652943	-0.00097359
14.28988584	-0.00011935
14.32324225	-0.00068760
14.35659866	-0.00129105
14.38995507	-0.00105558
14.42331148	0.00031626
14.45666789	0.00087452
14.49002430	-0.00041214
14.52338070	-0.00135916
14.55673711	-0.00086004
14.59009352	0.00134362
14.62344993	0.00095949
14.65680634	0.00013805
14.69016275	-0.00023085
14.72351916	0.00054358
14.75687557	0.00115561
14.79023198	0.00027423
14.82358839	0.00023913
14.85694480	0.00040640
14.89030121	0.00088421
14.92365762	0.00064345
14.95701403	0.00056414
14.99037044	0.00072732
15.02372685	0.00113821
15.05708326	0.00048377
15.09043967	0.00078150
15.12379608	0.00075902
15.15715249	0.00211557
15.19050890	0.00129222
15.22386530	0.00012018
15.25722171	-0.00001515
15.29057812	0.00015958
15.32393453	0.00096488
15.35729094	-0.00014053
15.39064735	-0.00054548
15.42400376	-0.00006183
15.45736017	0.00022873
15.49071658	-0.00110894
15.52407299	-0.00189656
15.55742940	-0.00084740
15.59078581	0.00041899
15.62414222	0.00033451
15.65749863	-0.00030085
15.69085504	-0.00049457
15.72421145	-0.00032038
15.75756786	-0.00014404
15.79092427	-0.00077939
15.82428068	-0.00052343
15.85763709	-0.00023917
15.89099350	0.00001716
15.92434990	-0.00019756
15.95770631	-0.00046156
15.99106272	-0.00031510
16.02441913	0.00035465
16.05777554	0.00056058
16.09113195	-0.00065570
16.12448836	-0.00124505
16.15784477	-0.00060906
16.19120118	0.00086037
16.22455759	-0.00004866
16.25791400	0.00055653
16.29127041	0.00078552
16.32462682	0.00037113
16.35798323	0.00048032
16.39133964	0.00091861
16.42469605	0.00071915
16.45805246	-0.00048127
16.49140887	-0.00005208
16.52476528	0.00045647
16.55812169	0.00052494
16.59147810	-0.00084917
16.62483450	-0.00119201
16.65819091	-0.00031981
16.69154732	-0.00058740
16.72490373	0.00033039
16.75826014	0.00008229
16.79161655	-0.00038046
16.82497296	-0.00044379
16.85832937	-0.00019039
16.89168578	0.00016247
16.92504219	0.00055681
16.95839860	-0.00104289
16.99175501	-0.00136376
17.02511142	-0.00241493
17.05846783	-0.00121768
17.09182424	-0.00008509
17.12518065	0.00034958
17.15853706	0.00016982
17.19189347	0.00010111
17.22524988	-0.00082312
17.25860629	-0.00046287
17.29196270	-0.00078549
17.32531910	-0.00139575
17.35867551	-0.00097877
17.39203192	0.00013342
17.42538833	0.00004898
17.45874474	-0.00029718
17.49210115	-0.00006795
17.52545756	-0.00015727
17.55881397	0.00000794
17.59217038	-0.00107267
17.62552679	-0.00173170
17.65888320	-0.00071040
17.69223961	0.00009489
17.72559602	-0.00044508
17.75895243	-0.00070657
17.79230884	-0.00057851
17.82566525	-0.00052542
17.85902166	-0.00096819
17.89237807	-0.00139519
17.92573448	-0.00140246
17.95909089	-0.00135369
17.99244729	-0.00019506
18.02580370	-0.00047148
18.05916011	-0.00023783
18.09251652	-0.00083119
18.12587293	-0.00113214
18.15922934	-0.00193717
18.19258575	-0.00140957
18.22594216	-0.00136623
18.25929857	-0.00094144
18.29265498	0.00025166
18.32601139	-0.00036038
18.35936780	-0.00175451
18.39272421	-0.00224186
18.42608062	-0.00172992
18.45943703	-0.00054135
18.49279344	-0.00027823
18.52614985	-0.00092809
18.55950626	-0.00181649
18.59286267	-0.00204650
18.62621908	-0.00177974
18.65957549	-0.00100542
18.69293189	-0.00059814
18.72628830	-0.00033526
18.75964471	-0.00018325
18.79300112	-0.00056469
18.82635753	-0.00080318
18.85971394	-0.00152590
18.89307035	-0.00105993
18.92642676	-0.00080682
18.95978317	-0.00145976
18.99313958	-0.00145106
19.02649599	-0.00106368
19.05985240	-0.00046361
19.09320881	-0.00122187
19.12656522	0.00007596
19.15992163	-0.00045989
19.19327804	-0.00095375
19.22663445	-0.00076875
19.25999086	-0.00100815
19.29334727	-0.00086964
19.32670368	0.00006224
19.36006009	0.00002741
19.39341649	0.00079301
19.42677290	0.00033597
19.46012931	-0.00041371
19.49348572	0.00004183
19.52684213	-0.00004904
19.56019854	-0.00053880
19.59355495	-0.00093063
19.62691136	0.00129929
19.66026777	0.00049100
19.69362418	0.00014075
19.72698059	-0.00005917
19.76033700	-0.00022015
19.79369341	-0.00021753
19.82704982	0.00005895
19.86040623	0.00065848
19.89376264	0.00101971
19.92711905	0.00005936
19.96047546	0.00123899
19.99383187	0.00140234
20.02718828	0.00057623
20.06054469	0.00072938
20.09390109	-0.00006798
20.12725750	-0.00051745
20.16061391	-0.00145441
20.19397032	0.00038678
20.22732673	0.00056111
20.26068314	0.00106719
20.29403955	0.00115790
20.32739596	0.00184974
20.36075237	0.00158905
20.39410878	0.00084335
20.42746519	-0.00021713
20.46082160	0.00096382
20.49417801	0.00036639
20.52753442	-0.00036602
20.56089083	-0.00040526
20.59424724	0.00050064
20.62760365	0.00196460
20.66096006	0.00194929
20.69431647	0.00242070
20.72767288	0.00196427
20.76102929	0.00209644
20.79438569	0.00175155
20.82774210	0.00157592
20.86109851	0.00209833
20.89445492	0.00289301
20.92781133	0.00304994
20.96116774	0.00394383
20.99452415	0.00422508
21.02788056	0.00456625
21.06123697	0.00538535
21.09459338	0.00515156
21.12794979	0.00392878
21.16130620	0.00382965
21.19466261	0.00561342
21.22801902	0.00588801
21.26137543	0.00601075
21.29473184	0.00608541
21.32808825	0.00653346
21.36144466	0.00692803
21.39480107	0.00579110
21.42815748	0.00499726
21.46151389	0.00516064
21.49487029	0.00514095
21.52822670	0.00429419
21.56158311	0.00482451
21.59493952	0.00429149
21.62829593	0.00385638
21.66165234	0.00453768
21.69500875	0.00537785
21.72836516	0.00530677
21.76172157	0.00348640
21.79507798	0.00253335
21.82843439	0.00237785
21.86179080	0.00290650
21.89514721	0.00279064
21.92850362	0.00281920
21.96186003	0.00275875
21.99521644	0.00306421
22.02857285	0.00368587
22.06192926	0.00420696
22.09528567	0.00515476
22.12864208	0.00593630
22.16199848	0.00567426
22.19535489	0.00605596
22.22871130	0.00713137
22.26206771	0.00805152
22.29542412	0.00863230
22.32878053	0.01027480
22.36213694	0.01067950
22.39549335	0.01123727
22.42884976	0.01129262
22.46220617	0.01135740
22.49556258	0.01205333
22.52891899	0.01257460
22.56227540	0.01221195
22.59563181	0.01030887
22.62898822	0.00968455
22.66234463	0.00938484
22.69570104	0.00845331
22.72905745	0.00635042
22.76241386	0.00504145
22.79577027	0.00348233
22.82912668	-0.00282153
22.86248308	-0.00867522
22.89583949	-0.01330218
22.92919590	-0.01610108
22.96255231	-0.01692780
22.99590872	-0.01877942
23.02926513	-0.02165732
23.06262154	-0.02473127
23.09597795	-0.03320020
23.12933436	-0.03820439
23.16269077	-0.04065601
23.19604718	-0.04140658
23.22940359	-0.04254730
23.26276000	-0.04442192
23.29611641	-0.04505307
23.32947282	-0.04565561
23.36282923	-0.04709157
23.39618564	-0.04431871
23.42954205	-0.04276412
23.46289846	-0.04130851
23.49625487	-0.03963761
23.52961128	-0.03813275
23.56296768	-0.03583660
23.59632409	-0.03250112
23.62968050	-0.02586801
23.66303691	-0.01854198
23.69639332	-0.01505650
23.72974973	-0.01272548
23.76310614	-0.01142068
23.79646255	-0.00951997
23.82981896	-0.00665589
23.86317537	-0.00303932
23.89653178	0.00248499
23.92988819	0.00594291
23.96324460	0.00800979
23.99660101	0.00903639
24.02995742	0.00973903
24.06331383	0.01006845
24.09667024	0.01096752
24.13002665	0.01121608
24.16338306	0.01068445
24.19673947	0.01069681
24.23009588	0.01018226
24.26345228	0.00927845
24.29680869	0.00879143
24.33016510	0.00891109
24.36352151	0.00927200
24.39687792	0.00872088
24.43023433	0.00755117
24.46359074	0.00551077
24.49694715	0.00574943
24.53030356	0.00615567
24.56365997	0.00557675
24.59701638	0.00489493
24.63037279	0.00503144
24.66372920	0.00463433
24.69708561	0.00503061
24.73044202	0.00538929
24.76379843	0.00622023
24.79715484	0.00614516
24.83051125	0.00622476
24.86386766	0.00591781
24.89722407	0.00578680
24.93058048	0.00681038
24.96393688	0.00601729
24.99729329	0.00736210
25.03064970	0.00736637
25.06400611	0.00711507
25.09736252	0.00656752
25.13071893	0.00646643
25.16407534	0.00644987
25.19743175	0.00662606
25.23078816	0.00492269
25.26414457	0.00388129
25.29750098	0.00420638
25.33085739	0.00392653
25.36421380	0.00265863
25.39757021	0.00384196
25.43092662	0.00402420
25.46428303	0.00225430
25.49763944	0.00303346
25.53099585	0.00232228
25.56435226	0.00254273
25.59770867	0.00206436
25.63106508	0.00207778
25.66442148	0.00195926
25.69777789	0.00216974
25.73113430	0.00323758
25.76449071	0.00260910
25.79784712	0.00368798
25.83120353	0.00362461
25.86455994	0.00311005
25.89791635	0.00299390
25.93127276	0.00418535
25.96462917	0.00450004
25.99798558	0.00293560
26.03134199	0.00339110
26.06469840	0.00380022
26.09805481	0.00376277
26.13141122	0.00302229
26.16476763	0.00204322
26.19812404	0.00203439
26.23148045	0.00237466
26.26483686	0.00182181
26.29819327	0.00054516
26.33154967	0.00002353
26.36490608	0.00001391
26.39826249	0.00024731
26.43161890	0.00016270
26.46497531	-0.00063280
26.49833172	-0.00098896
26.53168813	0.00017284
26.56504454	-0.00067944
26.59840095	-0.00003577
26.63175736	-0.00029458
26.66511377	0.00056753
26.69847018	0.00052482
26.73182659	0.00013194
26.76518300	0.00061707
26.79853941	0.00181110
26.83189582	0.00116883
26.86525223	0.00225289
26.89860864	0.00185462
26.93196505	0.00197131
26.96532146	0.00234427
26.99867787	0.00241889
27.03203427	0.00224963
27.06539068	0.00161003
27.09874709	0.00167981
27.13210350	0.00107099
27.16545991	-0.00014899
27.19881632	-0.00076201
27.23217273	0.00007393
27.26552914	0.00063907
27.29888555	-0.00067428
27.33224196	-0.00121619
27.36559837	-0.00119217
27.39895478	0.00031650
27.43231119	0.00030453
27.46566760	-0.00009307
27.49902401	-0.00082983
27.53238042	-0.00152813
27.56573683	-0.00177233
27.59909324	-0.00134630
27.63244965	-0.00323959
27.66580606	-0.00237669
27.69916247	-0.00257436
27.73251887	-0.00286916
27.76587528	-0.00295889
27.79923169	-0.00343249
27.83258810	-0.00380021
27.86594451	-0.00431475
27.89930092	-0.00418160
27.93265733	-0.00356560
27.96601374	-0.00293357
27.99937015	-0.00376438
28.03272656	-0.00492808
28.06608297	-0.00405085
28.09943938	-0.00327237
28.13279579	-0.00327180
28.16615220	-0.00243762
28.19950861	-0.00145601
28.23286502	-0.00130143
28.26622143	-0.00045751
28.29957784	0.00058092
28.33293425	0.00114969
28.36629066	0.00039776
28.39964707	0.00073207
28.43300347	0.00190652
28.46635988	0.00233589
28.49971629	0.00215665
28.53307270	0.00300777
28.56642911	0.00341270
28.59978552	0.00335897
28.63314193	0.00330405
28.66649834	0.00332908
28.69985475	0.00299236
28.73321116	0.00225506
28.76656757	0.00299640
28.79992398	0.00307811
28.83328039	0.00239802
28.86663680	0.00261508
28.89999321	0.00247606
28.93334962	0.00068211
28.96670603	0.00086747
29.00006244	-0.00007649
29.03341885	-0.00106369
29.06677526	-0.00070025
29.10013167	-0.00035695
29.13348807	-0.00173783
29.16684448	-0.00259197
29.20020089	-0.00218123
29.23355730	-0.00311507
29.26691371	-0.00248735
29.30027012	-0.00306078
29.33362653	-0.00336537
29.36698294	-0.00330993
29.40033935	-0.00399592
29.43369576	-0.00428759
29.46705217	-0.00402481
29.50040858	-0.00333206
29.53376499	-0.00233891
29.56712140	-0.00283671
29.60047781	-0.00338797
29.63383422	-0.00328796
29.66719063	-0.00281131
29.70054704	-0.00309547
29.73390345	-0.00328806
29.76725986	-0.00332728
29.80061627	-0.00111426
29.83397267	-0.00081081
29.86732908	-0.00099051
29.90068549	-0.00115808
29.93404190	-0.00077577
29.96739831	-0.00119968
30.00075472	-0.00179589
30.03411113	-0.00198895
30.06746754	-0.00031567
30.10082395	0.00038652
30.13418036	0.00033535
30.16753677	-0.00054905
30.20089318	-0.00038113
30.23424959	0.00007146
30.26760600	-0.00073800
30.30096241	0.00024569
30.33431882	-0.00016949
30.36767523	-0.00012464
30.40103164	-0.00052910
30.43438805	-0.00025583
30.46774446	0.00046978
30.50110086	0.00040748
30.53445727	-0.00048216
30.56781368	-0.00045987
30.60117009	0.00053678
30.63452650	-0.00006091
30.66788291	-0.00089885
30.70123932	-0.00082366
30.73459573	-0.00101791
30.76795214	-0.00095214
30.80130855	-0.00122252
30.83466496	-0.00134851
30.86802137	-0.00085428
30.90137778	-0.00101707
30.93473419	-0.00173008
30.96809060	-0.00223387
31.00144701	-0.00144122
31.03480342	-0.00165822
31.06815983	-0.00234848
31.10151624	-0.00156901
31.13487265	-0.00090675
31.16822906	-0.00080322
31.20158546	-0.00107155
31.23494187	-0.00193783
31.26829828	-0.00250456
31.30165469	-0.00195990
31.33501110	-0.00096699
31.36836751	-0.00038366
31.40172392	-0.00062343
31.43508033	-0.00105976
31.46843674	-0.00164562
31.50179315	-0.00126880
31.53514956	-0.00095000
31.56850597	-0.00121574
31.60186238	-0.00141656
31.63521879	-0.00100168
31.66857520	-0.00220558
31.70193161	-0.00233667
31.73528802	-0.00263292
31.76864443	-0.00209260
31.80200084	-0.00230942
31.83535725	-0.00202099
31.86871366	-0.00184999
31.90207006	-0.00193709
31.93542647	-0.00290965
31.96878288	-0.00241312
32.00213929	-0.00247179
32.03549570	-0.00256234
32.06885211	-0.00204362
32.10220852	-0.00168908
32.13556493	-0.00155604
32.16892134	-0.00009674
32.20227775	0.00151974
32.23563416	0.00095720
32.26899057	0.00042712
32.30234698	0.00104733
32.33570339	0.00140608
32.36905980	0.00119791
32.40241621	0.00097394
32.43577262	0.00247993
32.46912903	0.00169165
32.50248544	0.00098525
32.53584185	0.00041176
32.56919826	0.00111241
32.60255466	0.00162579
32.63591107	0.00144993
32.66926748	0.00052393
32.70262389	-0.00053058
32.73598030	-0.00012886
32.76933671	-0.00014472
32.80269312	-0.00024343
32.83604953	-0.00089068
32.86940594	-0.00076188
32.90276235	-0.00107123
32.93611876	-0.00174688
32.96947517	-0.00128781
33.00283158	-0.00179158
33.03618799	-0.00252308
33.06954440	-0.00330819
33.10290081	-0.00337886
33.13625722	-0.00330540
33.16961363	-0.00328911
33.20297004	-0.00307981
33.23632645	-0.00251507
33.26968286	-0.00386849
33.30303926	-0.00346586
33.33639567	-0.00402199
33.36975208	-0.00475402
33.40310849	-0.00374425
33.43646490	-0.00236274
33.46982131	-0.00198013
33.50317772	-0.00194091
33.53653413	-0.00007183
33.56989054	0.00079581
33.60324695	0.00026492
33.63660336	0.00023352
33.66995977	0.00030394
33.70331618	0.00028144
33.73667259	-0.00002410
33.77002900	0.00026797
33.80338541	0.00046831
33.83674182	0.00125302
33.87009823	0.00137086
33.90345464	0.00087439
33.93681105	0.00120576
33.97016745	0.00140007
34.00352386	0.00136752
34.03688027	0.00128771
34.07023668	0.00080871
34.10359309	0.00136899
34.13694950	0.00228035
34.17030591	0.00243946
34.20366232	0.00231031
34.23701873	0.00150327
34.27037514	0.00098158
34.30373155	0.00095576
34.33708796	0.00078839
34.37044437	0.00110282
34.40380078	0.00083621
34.43715719	0.00036655
34.47051360	0.00036722
34.50387001	0.00055270
34.53722642	-0.00042852
34.57058283	-0.00012256
34.60393924	-0.00066494
34.63729565	-0.00020011
34.67065205	-0.00110254
34.70400846	-0.00188963
34.73736487	-0.00149833
34.77072128	-0.00197219
34.80407769	-0.00265604
34.83743410	-0.00266493
34.87079051	-0.00271003
34.90414692	-0.00308887
34.93750333	-0.00350590
34.97085974	-0.00266089
35.00421615	-0.00201351
35.03757256	-0.00212427
35.07092897	-0.00215249
35.10428538	-0.00111572
35.13764179	-0.00017824
35.17099820	-0.00044496
35.20435461	-0.00027401
35.23771102	0.00080499
35.27106743	0.00084855
35.30442384	0.00050326
35.33778025	0.00033914
35.37113665	0.00063642
35.40449306	0.00042172
35.43784947	0.00081466
35.47120588	0.00032804
35.50456229	-0.00017248
35.53791870	0.00018345
35.57127511	0.00044267
35.60463152	-0.00002534
35.63798793	-0.00023616
35.67134434	0.00015726
35.70470075	-0.00051461
35.73805716	-0.00109259
35.77141357	-0.00023368
35.80476998	0.00013784
35.83812639	0.00006920
35.87148280	-0.00038711
35.90483921	-0.00018147
35.93819562	0.00082330
35.97155203	0.00025335
36.00490844	-0.00012191
36.03826485	0.00077392
36.07162125	0.00109007
36.10497766	0.00059644
36.13833407	0.00083035
36.17169048	-0.00023970
36.20504689	-0.00048064
36.23840330	-0.00034501
36.27175971	-0.00022734
36.30511612	-0.00089108
36.33847253	0.00033051
36.37182894	0.00090548
36.40518535	-0.00062408
36.43854176	-0.00063054
36.47189817	-0.00075659
36.50525458	-0.00096627
36.53861099	-0.00085808
36.57196740	-0.00033585
