# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.71521173	-0.00000078
2.74856814	0.00005180
2.78192455	0.00016307
2.81528096	0.00005469
2.84863737	0.00015198
2.88199378	0.00010552
2.91535019	0.00013560
2.94870660	-0.00008217
2.98206301	-0.00001157
3.01541942	0.00016024
3.04877583	0.00011240
3.08213224	-0.00000674
3.11548865	-0.00012482
3.14884506	0.00013608
3.18220147	-0.00003044
3.21555788	-0.00005259
3.24891429	0.00013357
3.28227070	0.00007843
3.31562711	-0.00007710
3.34898352	0.00008903
3.38233993	-0.00008203
3.41569633	0.00007118
3.44905274	0.00002115
3.48240915	0.00013260
3.51576556	0.00010502
3.54912197	0.00009898
3.58247838	0.00033916
3.61583479	0.00017645
3.64919120	0.00012266
3.68254761	0.00010988
3.71590402	-0.00003281
3.74926043	0.00005438
3.78261684	0.00036318
3.81597325	0.00034239
3.84932966	0.00003627
3.88268607	-0.00008592
3.91604248	0.00015357
3.94939889	0.00013351
3.98275530	0.00001542
4.01611171	-0.00005626
4.04946812	0.00015317
4.08282453	0.00007923
4.11618093	-0.00013837
4.14953734	-0.00010330
4.18289375	-0.00003986
4.21625016	-0.00014835
4.24960657	-0.00001666
4.28296298	0.00009684
4.31631939	-0.00016462
4.34967580	0.00008346
4.38303221	0.00017394
4.41638862	-0.00018214
4.44974503	-0.00017825
4.48310144	-0.00016264
4.51645785	-0.00006382
4.54981426	0.00018728
4.58317067	0.00000834
4.61652708	-0.00036370
4.64988349	-0.00009854
4.68323990	-0.00002654
4.71659631	0.00006765
4.74995272	-0.00004031
4.78330913	0.00010449
4.81666553	-0.00009597
4.85002194	0.00028196
4.88337835	0.00025573
4.91673476	-0.00013410
4.95009117	-0.00044716
4.98344758	0.00033340
5.01680399	-0.00002730
5.05016040	-0.00008553
5.08351681	-0.00031737
5.11687322	-0.00052710
5.15022963	-0.00084824
5.18358604	-0.00025432
5.21694245	0.00053973
5.25029886	0.00065655
5.28365527	-0.00021945
5.31701168	-0.00005767
5.35036809	0.00075760
5.38372450	0.00024249
5.41708091	-0.00060469
5.45043732	-0.00030836
5.48379373	0.00001730
5.51715013	0.00054274
5.55050654	-0.00054876
5.58386295	-0.00038140
5.61721936	0.00048063
5.65057577	0.00057499
5.68393218	0.00023294
5.71728859	-0.00002662
5.75064500	0.00002421
5.78400141	-0.00017440
5.81735782	-0.00002851
5.85071423	-0.00027819
5.88407064	-0.00029334
5.91742705	0.00038841
5.95078346	-0.00029775
5.98413987	-0.00058699
6.01749628	0.00016115
6.05085269	0.00063274
6.08420910	-0.00029439
6.11756551	-0.00013827
6.15092192	0.00050395
6.18427832	-0.00022025
6.21763473	-0.00105969
6.25099114	-0.00050301
6.28434755	0.00070838
6.31770396	0.00000126
6.35106037	0.00028959
6.38441678	-0.00001139
6.41777319	-0.00029970
6.45112960	-0.00015102
6.48448601	0.00018107
6.51784242	0.00010866
6.55119883	0.00035563
6.58455524	-0.00028180
6.61791165	-0.00044476
6.65126806	-0.00009334
6.68462447	0.00035864
6.71798088	0.00003841
6.75133729	0.00072543
6.78469370	0.00091619
6.81805011	0.00025172
6.85140652	-0.00100296
6.88476292	0.00002364
6.91811933	-0.00027190
6.95147574	-0.00034271
6.98483215	0.00023306
7.01818856	0.00029369
7.05154497	0.00025425
7.08490138	0.00053226
7.11825779	-0.00090284
7.15161420	0.00089632
7.18497061	0.00141136
7.21832702	0.00037499
7.25168343	0.00077379
7.28503984	-0.00079851
7.31839625	-0.00124498
7.35175266	0.00051675
7.38510907	0.00005725
7.41846548	-0.00085761
7.45182189	-0.00112356
7.48517830	-0.00075470
7.51853471	-0.00015094
7.55189112	0.00003563
7.58524752	0.00005910
7.61860393	0.00064862
7.65196034	0.00022221
7.68531675	-0.00039503
7.71867316	-0.00040366
7.75202957	-0.00002739
7.78538598	-0.00021730
7.81874239	-0.00037664
7.85209880	-0.00063524
7.88545521	0.00052070
7.91881162	-0.00005557
7.95216803	0.00027800
7.98552444	-0.00030932
8.01888085	-0.00021436
8.05223726	0.00053293
8.08559367	-0.00004258
8.11895008	-0.00038547
8.15230649	0.00065164
8.18566290	-0.00003529
8.21901931	0.00034439
8.25237572	0.00047434
8.28573212	0.00029609
8.31908853	0.00034072
8.35244494	0.00031038
8.38580135	0.00029462
8.41915776	0.00048582
8.45251417	-0.00053003
8.48587058	-0.00007260
8.51922699	0.00110244
8.55258340	0.00096592
8.58593981	-0.00048721
8.61929622	-0.00000656
8.65265263	0.00074898
8.68600904	0.00066215
8.71936545	0.00059616
8.75272186	-0.00081421
8.78607827	-0.00005014
8.81943468	0.00071717
8.85279109	-0.00067624
8.88614750	-0.00061973
8.91950391	0.00052548
8.95286032	-0.00017913
8.98621672	-0.00075340
9.01957313	0.00078562
9.05292954	0.00023552
9.08628595	-0.00034399
9.11964236	0.00096168
9.15299877	0.00076319
9.18635518	-0.00059816
9.21971159	-0.00008774
9.25306800	-0.00068415
9.28642441	-0.00060929
9.31978082	0.00046223
9.35313723	0.00010554
9.38649364	-0.00064771
9.41985005	-0.00004914
9.45320646	0.00084365
9.48656287	-0.00017154
9.51991928	0.00002927
9.55327569	0.00009126
9.58663210	0.00035895
9.61998851	0.00003264
9.65334492	-0.00080732
9.68670132	-0.00002610
9.72005773	0.00089921
9.75341414	-0.00041277
9.78677055	-0.00022748
9.82012696	0.00002557
9.85348337	-0.00002888
9.88683978	-0.00028199
9.92019619	-0.00085027
9.95355260	-0.00016750
9.98690901	0.00089446
10.02026542	0.00064113
10.05362183	-0.00006590
10.08697824	0.00001652
10.12033465	-0.00022704
10.15369106	-0.00037919
10.18704747	-0.00023229
10.22040388	0.00011545
10.25376029	-0.00033712
10.28711670	0.00038299
10.32047311	-0.00040230
10.35382951	0.00001098
10.38718592	0.00014932
10.42054233	0.00003424
10.45389874	-0.00039512
10.48725515	-0.00036911
10.52061156	-0.00008185
10.55396797	0.00004501
10.58732438	-0.00064082
10.62068079	-0.00009047
10.65403720	0.00056746
10.68739361	-0.00010804
10.72075002	-0.00046035
10.75410643	-0.00013407
10.78746284	0.00014259
10.82081925	0.00055071
10.85417566	0.00107590
10.88753207	0.00015876
10.92088848	-0.00039518
10.95424489	0.00027715
10.98760130	0.00073670
11.02095771	0.00015656
11.05431411	-0.00036576
11.08767052	0.00058109
11.12102693	-0.00156082
11.15438334	-0.00020903
11.18773975	-0.00017002
11.22109616	-0.00085302
11.25445257	0.00015525
11.28780898	-0.00008368
11.32116539	-0.00138818
11.35452180	0.00004316
11.38787821	-0.00029218
11.42123462	-0.00114526
11.45459103	0.00005839
11.48794744	0.00097507
11.52130385	0.00049845
11.55466026	-0.00015226
11.58801667	-0.00005398
11.62137308	-0.00018423
11.65472949	-0.00102856
11.68808590	-0.00063212
11.72144231	0.00050178
11.75479871	0.00171941
11.78815512	0.00040894
11.82151153	-0.00082174
11.85486794	0.00017715
11.88822435	-0.00036551
11.92158076	-0.00166768
11.95493717	-0.00122537
11.98829358	0.00010615
12.02164999	0.00048258
12.05500640	-0.00029877
12.08836281	-0.00089061
12.12171922	-0.00018768
12.15507563	-0.00030546
12.18843204	-0.00068260
12.22178845	-0.00027150
12.25514486	0.00032478
12.28850127	0.00044815
12.32185768	-0.00059371
12.35521409	-0.00089662
12.38857050	0.00022771
12.42192691	-0.00037602
12.45528331	0.00008158
12.48863972	-0.00020272
12.52199613	-0.00022092
12.55535254	0.00030276
12.58870895	-0.00006644
12.62206536	-0.00046596
12.65542177	-0.00011568
12.68877818	-0.00059910
12.72213459	-0.00032500
12.75549100	-0.00128702
12.78884741	-0.00167751
12.82220382	-0.00099575
12.85556023	0.00013694
12.88891664	-0.00029233
12.92227305	-0.00140348
12.95562946	0.00077034
12.98898587	-0.00044104
13.02234228	-0.00107910
13.05569869	-0.00072371
13.08905510	0.00028791
13.12241151	0.00138443
13.15576791	0.00090738
13.18912432	0.00031845
13.22248073	0.00000176
13.25583714	0.00102477
13.28919355	-0.00029215
13.32254996	-0.00096340
13.35590637	-0.00116109
13.38926278	-0.00042179
13.42261919	0.00117074
13.45597560	0.00060288
13.48933201	0.00025962
13.52268842	0.00054086
13.55604483	0.00053717
13.58940124	0.00014083
13.62275765	0.00003055
13.65611406	-0.00010898
13.68947047	0.00026687
13.72282688	0.00012731
13.75618329	0.00016012
13.78953970	-0.00023002
13.82289611	-0.00065654
13.85625251	-0.00030781
13.88960892	0.00053533
13.92296533	-0.00009211
13.95632174	-0.00042957
13.98967815	-0.00017357
14.02303456	0.00007808
14.05639097	-0.00058365
14.08974738	-0.00086433
14.12310379	-0.00036509
14.15646020	0.00063401
14.18981661	0.00046458
14.22317302	-0.00072904
14.25652943	-0.00051067
14.28988584	0.00082994
14.32324225	0.00005013
14.35659866	-0.00045959
14.38995507	-0.00060788
14.42331148	0.00027545
14.45666789	0.00168583
14.49002430	0.00176094
14.52338070	-0.00084522
14.55673711	0.00125514
14.59009352	0.00038743
14.62344993	0.00066865
14.65680634	0.00079343
14.69016275	-0.00090987
14.72351916	-0.00159206
14.75687557	-0.00056998
14.79023198	0.00059131
14.82358839	-0.00075472
14.85694480	-0.00106103
14.89030121	0.00010204
14.92365762	0.00022546
14.95701403	-0.00002745
14.99037044	0.00074224
15.02372685	0.00048182
15.05708326	-0.00057837
15.09043967	0.00041645
15.12379608	0.00018073
15.15715249	-0.00014407
15.19050890	-0.00008191
15.22386530	-0.00077213
15.25722171	-0.00127737
15.29057812	-0.00011728
15.32393453	0.00119471
15.35729094	-0.00191866
15.39064735	-0.00151396
15.42400376	-0.00063208
15.45736017	0.00030100
15.49071658	-0.00025351
15.52407299	-0.00106021
15.55742940	-0.00147494
15.59078581	0.00084960
15.62414222	0.00038592
15.65749863	0.00033666
15.69085504	-0.00019180
15.72421145	-0.00069419
15.75756786	-0.00144469
15.79092427	-0.00092802
15.82428068	0.00061041
15.85763709	-0.00000601
15.89099350	-0.00031615
15.92434990	-0.00055147
15.95770631	-0.00046660
15.99106272	0.00019360
16.02441913	0.00078264
16.05777554	0.00072815
16.09113195	0.00060511
16.12448836	-0.00061990
16.15784477	0.00044311
16.19120118	0.00099217
16.22455759	0.00129924
16.25791400	0.00085192
16.29127041	0.00040017
16.32462682	-0.00026366
16.35798323	-0.00017691
16.39133964	0.00065879
16.42469605	0.00068480
16.45805246	0.00046431
16.49140887	0.00070854
16.52476528	0.00044252
16.55812169	-0.00118130
16.59147810	-0.00100600
16.62483450	-0.00065947
16.65819091	-0.00016954
16.69154732	0.00039567
16.72490373	0.00028316
16.75826014	-0.00000541
16.79161655	-0.00028067
16.82497296	-0.00102346
16.85832937	-0.00047076
16.89168578	0.00061307
16.92504219	-0.00043289
16.95839860	-0.00012746
16.99175501	-0.00067159
17.02511142	-0.00038835
17.05846783	0.00004410
17.09182424	0.00012708
17.12518065	0.00004793
17.15853706	-0.00029602
17.19189347	0.00040166
17.22524988	0.00060183
17.25860629	0.00043196
17.29196270	-0.00005048
17.32531910	0.00022782
17.35867551	0.00048043
17.39203192	0.00054144
17.42538833	-0.00006555
17.45874474	-0.00067573
17.49210115	-0.00079101
17.52545756	-0.00027352
17.55881397	0.00058764
17.59217038	0.00038590
17.62552679	0.00021874
17.65888320	-0.00047028
17.69223961	-0.00057444
17.72559602	-0.00015644
17.75895243	-0.00024220
17.79230884	0.00053112
17.82566525	0.00017891
17.85902166	-0.00080808
17.89237807	-0.00027753
17.92573448	-0.00032204
17.95909089	-0.00032445
17.99244729	0.00126737
18.02580370	0.00057027
18.05916011	-0.00021812
18.09251652	-0.00126231
18.12587293	-0.00089544
18.15922934	-0.00020983
18.19258575	-0.00057791
18.22594216	-0.00057958
18.25929857	-0.00082660
18.29265498	0.00072384
18.32601139	-0.00003572
18.35936780	0.00043611
18.39272421	0.00089672
18.42608062	0.00015518
18.45943703	-0.00027002
18.49279344	-0.00045657
18.52614985	0.00025369
18.55950626	-0.00006761
18.59286267	-0.00034044
18.62621908	-0.00039806
18.65957549	-0.00029704
18.69293189	-0.00084700
18.72628830	-0.00109418
18.75964471	-0.00116764
18.79300112	-0.00039437
18.82635753	-0.00098576
18.85971394	-0.00095544
18.89307035	-0.00043518
18.92642676	-0.00051058
18.95978317	-0.00028223
18.99313958	0.00028148
19.02649599	0.00050489
19.05985240	-0.00024189
19.09320881	-0.00014256
19.12656522	-0.00058972
19.15992163	-0.00106644
19.19327804	-0.00067197
19.22663445	-0.00048486
19.25999086	-0.00032251
19.29334727	0.00050191
19.32670368	0.00038099
19.36006009	0.00026997
19.39341649	0.00004198
19.42677290	-0.00021449
19.46012931	0.00000407
19.49348572	-0.00080376
19.52684213	0.00010073
19.56019854	0.00129153
19.59355495	0.00082308
19.62691136	0.00006061
19.66026777	0.00073128
19.69362418	0.00068762
19.72698059	0.00034707
19.76033700	0.00029996
19.79369341	0.00077658
19.82704982	0.00046304
19.86040623	0.00087280
19.89376264	0.00048596
19.92711905	0.00077334
19.96047546	0.00049929
19.99383187	0.00056708
20.02718828	0.00077468
20.06054469	0.00050280
20.09390109	0.00022465
20.12725750	-0.00055669
20.16061391	-0.00089973
20.19397032	-0.00053592
20.22732673	0.00028381
20.26068314	0.00008473
20.29403955	0.00005954
20.32739596	0.00004475
20.36075237	0.00053358
20.39410878	-0.00068223
20.42746519	-0.00072016
20.46082160	-0.00040464
20.49417801	0.00023779
20.52753442	-0.00023005
20.56089083	-0.00124997
20.59424724	-0.00128500
20.62760365	0.00045113
20.66096006	0.00047020
20.69431647	0.00079391
20.72767288	0.00025074
20.76102929	0.00008884
20.79438569	0.00026319
20.82774210	0.00049343
20.86109851	0.00014788
20.89445492	0.00015130
20.92781133	0.00007513
20.96116774	0.00076476
20.99452415	0.00011323
21.02788056	0.00011623
21.06123697	0.00088178
21.09459338	0.00140718
21.12794979	0.00064635
21.16130620	-0.00078217
21.19466261	-0.00069006
21.22801902	0.00077832
21.26137543	0.00016682
21.29473184	-0.00051457
21.32808825	0.00007371
21.36144466	-0.00069400
21.39480107	-0.00044793
21.42815748	0.00009723
21.46151389	0.00097447
21.49487029	0.00023735
21.52822670	0.00013799
21.56158311	-0.00037207
21.59493952	-0.00006694
21.62829593	-0.00012472
21.66165234	-0.00058159
21.69500875	-0.00056158
21.72836516	-0.00084486
21.76172157	-0.00019268
21.79507798	-0.00011733
21.82843439	0.00003779
21.86179080	-0.00000752
21.89514721	0.00015576
21.92850362	-0.00027532
21.96186003	-0.00069449
21.99521644	-0.00053697
22.02857285	-0.00052272
22.06192926	-0.00031961
22.09528567	-0.00052901
22.12864208	-0.00097068
22.16199848	-0.00086049
22.19535489	-0.00039488
22.22871130	-0.00037103
22.26206771	-0.00020324
22.29542412	0.00042046
22.32878053	-0.00011231
22.36213694	-0.00064342
22.39549335	0.00000567
22.42884976	0.00063839
22.46220617	0.00072841
22.49556258	-0.00004836
22.52891899	-0.00059766
22.56227540	-0.00039437
22.59563181	-0.00025930
22.62898822	-0.00036050
22.66234463	-0.00078711
22.69570104	-0.00104300
22.72905745	-0.00102647
22.76241386	-0.00029676
22.79577027	-0.00010070
22.82912668	0.00092553
22.86248308	0.00028432
22.89583949	-0.00055495
22.92919590	-0.00048690
22.96255231	-0.00091626
22.99590872	-0.00133852
23.02926513	-0.00102426
23.06262154	0.00059234
23.09597795	0.00004395
23.12933436	0.00065130
23.16269077	0.00066585
23.19604718	-0.00023220
23.22940359	-0.00023733
23.26276000	0.00021214
23.29611641	0.00032240
23.32947282	-0.00085183
23.36282923	-0.00109558
23.39618564	-0.00104562
23.42954205	-0.00020238
23.46289846	0.00022724
23.49625487	0.00019143
23.52961128	-0.00019044
23.56296768	-0.00032275
23.59632409	0.00018177
23.62968050	0.00007157
23.66303691	-0.00157465
23.69639332	-0.00202864
23.72974973	-0.00102190
23.76310614	0.00010665
23.79646255	-0.00015872
23.82981896	-0.00026093
23.86317537	0.00030486
23.89653178	-0.00028983
23.92988819	0.00006034
23.96324460	0.00002808
23.99660101	-0.00030072
24.02995742	0.00083885
24.06331383	0.00091664
24.09667024	-0.00045033
24.13002665	-0.00010325
24.16338306	-0.00031221
24.19673947	-0.00040592
24.23009588	-0.00053113
24.26345228	-0.00140813
24.29680869	-0.00117772
24.33016510	-0.00005915
24.36352151	0.00006893
24.39687792	-0.00040903
24.43023433	-0.00004827
24.46359074	0.00001778
24.49694715	-0.00022109
24.53030356	0.00004587
24.56365997	-0.00002586
24.59701638	-0.00064673
24.63037279	-0.00117340
24.66372920	0.00045810
24.69708561	-0.00054173
24.73044202	-0.00044284
24.76379843	-0.00012167
24.79715484	-0.00014889
24.83051125	0.00003298
24.86386766	-0.00002522
24.89722407	0.00039597
24.93058048	0.00063670
24.96393688	0.00078345
24.99729329	0.00026272
25.03064970	-0.00028762
25.06400611	0.00043960
25.09736252	0.00134625
25.13071893	0.00131683
25.16407534	0.00000302
25.19743175	0.00012345
25.23078816	0.00079494
25.26414457	0.00102600
25.29750098	0.00070556
25.33085739	0.00046385
25.36421380	0.00069600
25.39757021	0.00049506
25.43092662	-0.00063445
25.46428303	-0.00136998
25.49763944	-0.00105086
25.53099585	0.00002964
25.56435226	0.00014950
25.59770867	0.00012978
25.63106508	0.00041086
25.66442148	0.00067241
25.69777789	-0.00048472
25.73113430	0.00017356
25.76449071	-0.00078166
25.79784712	-0.00027909
25.83120353	0.00028501
25.86455994	0.00038207
25.89791635	0.00015982
25.93127276	0.00019974
25.96462917	-0.00050260
25.99798558	-0.00003558
26.03134199	-0.00028269
26.06469840	-0.00047971
26.09805481	-0.00026170
26.13141122	0.00038074
26.16476763	-0.00030637
26.19812404	-0.00075375
26.23148045	-0.00016472
26.26483686	-0.00054301
26.29819327	-0.00060399
26.33154967	-0.00036360
26.36490608	-0.00014199
26.39826249	-0.00009968
26.43161890	-0.00091398
26.46497531	-0.00087602
26.49833172	0.00053346
26.53168813	-0.00082826
26.56504454	-0.00019705
26.59840095	0.00055270
26.63175736	-0.00004362
26.66511377	-0.00139298
26.69847018	-0.00071250
26.73182659	0.00115137
26.76518300	0.00033163
26.79853941	-0.00002376
26.83189582	0.00032550
26.86525223	0.00007205
26.89860864	0.00003049
26.93196505	0.00065193
26.96532146	0.00106685
26.99867787	0.00089562
27.03203427	-0.00001556
27.06539068	-0.00017754
27.09874709	-0.00031780
27.13210350	-0.00019855
27.16545991	0.00049837
27.19881632	0.00042004
27.23217273	-0.00004255
27.26552914	-0.00050740
27.29888555	-0.00119424
27.33224196	-0.00002306
27.36559837	-0.00011753
27.39895478	-0.00057643
27.43231119	-0.00026451
27.46566760	-0.00068489
27.49902401	-0.00102319
27.53238042	-0.00084850
27.56573683	-0.00096549
27.59909324	-0.00178572
27.63244965	-0.00172363
27.66580606	-0.00135911
27.69916247	-0.00171377
27.73251887	-0.00139070
27.76587528	-0.00140222
27.79923169	-0.00129687
27.83258810	-0.00053831
27.86594451	0.00019095
27.89930092	0.00020945
27.93265733	-0.00081979
27.96601374	-0.00145818
27.99937015	-0.00098319
28.03272656	-0.00063632
28.06608297	-0.00026814
28.09943938	0.00048093
28.13279579	0.00075353
28.16615220	0.00066999
28.19950861	0.00080540
28.23286502	0.00113959
28.26622143	0.00082036
28.29957784	0.00047580
28.33293425	0.00013228
28.36629066	0.00084423
28.39964707	0.00049087
28.43300347	0.00070945
28.46635988	0.00002071
28.49971629	-0.00005355
28.53307270	0.00036121
28.56642911	0.00078694
28.59978552	0.00009079
28.63314193	0.00021733
28.66649834	0.00029407
28.69985475	0.00035476
28.73321116	0.00025392
28.76656757	0.00039221
28.79992398	0.00045929
28.83328039	0.00133562
28.86663680	0.00132019
28.89999321	0.00093772
28.93334962	-0.00025963
28.96670603	0.00056568
29.00006244	0.00080923
29.03341885	0.00017952
29.06677526	-0.00026684
29.10013167	0.00043101
29.13348807	0.00063883
29.16684448	-0.00021574
29.20020089	0.00033618
29.23355730	0.00070696
29.26691371	-0.00032765
29.30027012	-0.00063796
29.33362653	-0.00005234
29.36698294	0.00046934
29.40033935	0.00010471
29.43369576	0.00107562
29.46705217	-0.00018224
29.50040858	0.00011934
29.53376499	0.00017266
29.56712140	-0.00000454
29.60047781	-0.00003843
29.63383422	0.00005382
29.66719063	-0.00043407
29.70054704	0.00064341
29.73390345	0.00022215
29.76725986	0.00046109
29.80061627	-0.00025566
29.83397267	-0.00035672
29.86732908	-0.00063084
29.90068549	-0.00047062
29.93404190	-0.00015472
29.96739831	0.00051283
30.00075472	-0.00037024
30.03411113	0.00024076
30.06746754	0.00072645
30.10082395	0.00007938
30.13418036	-0.00019147
30.16753677	-0.00043450
30.20089318	-0.00022308
30.23424959	-0.00000127
30.26760600	0.00011159
30.30096241	-0.00110856
30.33431882	-0.00131218
30.36767523	-0.00023630
30.40103164	0.00005695
30.43438805	-0.00062412
30.46774446	-0.00053304
30.50110086	-0.00045986
30.53445727	-0.00051057
30.56781368	0.00025091
30.60117009	-0.00032283
30.63452650	-0.00134154
30.66788291	-0.00077697
30.70123932	-0.00013274
30.73459573	-0.00066375
30.76795214	0.00013015
30.80130855	-0.00030603
30.83466496	0.00053640
30.86802137	0.00049183
30.90137778	-0.00032317
30.93473419	-0.00038070
30.96809060	0.00022763
31.00144701	-0.00028852
31.03480342	-0.00028068
31.06815983	0.00008959
31.10151624	0.00098691
31.13487265	0.00103663
31.16822906	0.00046772
31.20158546	0.00033192
31.23494187	0.00000384
31.26829828	-0.00020913
31.30165469	0.00054541
31.33501110	-0.00007608
31.36836751	-0.00012404
31.40172392	-0.00033949
31.43508033	-0.00030227
31.46843674	-0.00014522
31.50179315	-0.00005202
31.53514956	-0.00003560
31.56850597	-0.00051663
31.60186238	0.00026333
31.63521879	0.00017736
31.66857520	-0.00070695
31.70193161	-0.00073451
31.73528802	-0.00062764
31.76864443	-0.00007628
31.80200084	0.00030623
31.83535725	-0.00048918
31.86871366	-0.00055660
31.90207006	-0.00034171
31.93542647	-0.00054545
31.96878288	-0.00105469
32.00213929	-0.00051199
32.03549570	-0.00016748
32.06885211	-0.00005419
32.10220852	-0.00059935
32.13556493	-0.00058007
32.16892134	-0.00070033
32.20227775	-0.00017690
32.23563416	0.00029186
32.26899057	0.00099145
32.30234698	0.00089255
32.33570339	0.00065962
32.36905980	0.00004559
32.40241621	0.00072669
32.43577262	-0.00014028
32.46912903	-0.00010031
32.50248544	-0.00012970
32.53584185	-0.00054331
32.56919826	-0.00143841
32.60255466	-0.00042855
32.63591107	-0.00023815
32.66926748	-0.00051171
32.70262389	-0.00022159
32.73598030	-0.00011502
32.76933671	-0.00049010
32.80269312	-0.00053460
32.83604953	-0.00082582
32.86940594	-0.00118166
32.90276235	-0.00107315
32.93611876	-0.00161881
32.96947517	-0.00053292
33.00283158	0.00060970
33.03618799	0.00073816
33.06954440	0.00130564
33.10290081	0.00148071
33.13625722	0.00066259
33.16961363	0.00098433
33.20297004	0.00157524
33.23632645	-0.00017833
33.26968286	-0.00114157
33.30303926	-0.00072405
33.33639567	0.00013903
33.36975208	0.00002287
33.40310849	-0.00077341
33.43646490	0.00051456
33.46982131	0.00011091
33.50317772	-0.00081006
33.53653413	-0.00073975
33.56989054	-0.00053839
33.60324695	0.00012724
33.63660336	-0.00014685
33.66995977	-0.00053027
33.70331618	-0.00042467
33.73667259	-0.00088976
33.77002900	-0.00080479
33.80338541	-0.00037473
33.83674182	-0.00032694
33.87009823	0.00005636
33.90345464	0.00027802
33.93681105	0.00072929
33.97016745	0.00055133
34.00352386	0.00005435
34.03688027	-0.00084101
34.07023668	0.00041138
34.10359309	0.00082518
34.13694950	-0.00012989
34.17030591	-0.00089641
34.20366232	-0.00012517
34.23701873	-0.00055484
34.27037514	-0.00050331
34.30373155	0.00064578
34.33708796	0.00088232
34.37044437	0.00048300
34.40380078	0.00062376
34.43715719	0.00099232
34.47051360	0.00071374
34.50387001	0.00039174
34.53722642	0.00113281
34.57058283	0.00075075
34.60393924	0.00001772
34.63729565	-0.00006082
34.67065205	-0.00029711
34.70400846	-0.00058685
34.73736487	-0.00122678
34.77072128	-0.00137564
34.80407769	-0.00037893
34.83743410	-0.00010844
34.87079051	-0.00055555
34.90414692	0.00082171
34.93750333	0.00138802
34.97085974	0.00097092
35.00421615	0.00101805
35.03757256	0.00111117
35.07092897	0.00133680
35.10428538	0.00108812
35.13764179	0.00047759
35.17099820	0.00008466
35.20435461	-0.00043986
35.23771102	-0.00139030
35.27106743	-0.00129408
35.30442384	-0.00034881
35.33778025	-0.00098002
35.37113665	-0.00121136
35.40449306	-0.00035080
35.43784947	0.00058678
35.47120588	0.00049663
35.50456229	0.00069541
35.53791870	0.00045067
35.57127511	0.00031475
35.60463152	0.00094148
35.63798793	0.00134884
35.67134434	0.00053079
35.70470075	-0.00012287
35.73805716	-0.00020813
35.77141357	-0.00024458
35.80476998	-0.00026010
35.83812639	-0.00012012
35.87148280	0.00032015
35.90483921	-0.00015012
35.93819562	-0.00068206
35.97155203	0.00002554
36.00490844	0.00053874
36.03826485	0.00042620
36.07162125	0.00033318
36.10497766	0.00050799
36.13833407	-0.00012056
36.17169048	0.00007133
36.20504689	0.00046673
36.23840330	0.00006679
36.27175971	-0.00020175
36.30511612	0.00044683
36.33847253	0.00053835
36.37182894	-0.00063112
36.40518535	0.00049452
36.43854176	0.00050778
36.47189817	-0.00016591
36.50525458	0.00022724
36.53861099	0.00036627
36.57196740	-0.00001204
36.60532381	-0.00080420
36.63868022	-0.00053472
36.67203663	-0.00007599
36.70539304	0.00048766
36.73874945	0.00025560
36.77210585	0.00001554
