# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.71521173	0.00007830
2.74856814	-0.00000217
2.78192455	0.00013274
2.81528096	0.00012429
2.84863737	0.00007467
2.88199378	0.00006482
2.91535019	0.00011555
2.94870660	-0.00000845
2.98206301	-0.00000129
3.01541942	0.00006598
3.04877583	0.00006812
3.08213224	0.00006939
3.11548865	0.00009311
3.14884506	-0.00018001
3.18220147	-0.00008682
3.21555788	0.00010384
3.24891429	0.00001190
3.28227070	0.00013973
3.31562711	0.00028917
3.34898352	0.00026636
3.38233993	0.00002178
3.41569633	-0.00031072
3.44905274	0.00002942
3.48240915	0.00037370
3.51576556	0.00012371
3.54912197	-0.00019518
3.58247838	-0.00027628
3.61583479	0.00007310
3.64919120	0.00017318
3.68254761	-0.00003963
3.71590402	0.00042254
3.74926043	0.00056224
3.78261684	0.00007244
3.81597325	-0.00030229
3.84932966	0.00014148
3.88268607	0.00056439
3.91604248	0.00036283
3.94939889	0.00021557
3.98275530	0.00035895
4.01611171	0.00029813
4.04946812	0.00013420
4.08282453	-0.00004756
4.11618093	0.00020171
4.14953734	0.00052014
4.18289375	0.00034760
4.21625016	0.00032820
4.24960657	0.00039430
4.28296298	0.00032370
4.31631939	0.00007394
4.34967580	-0.00012952
4.38303221	0.00012795
4.41638862	0.00015374
4.44974503	0.00052666
4.48310144	0.00035509
4.51645785	0.00019590
4.54981426	-0.00003773
4.58317067	0.00028230
4.61652708	0.00056750
4.64988349	0.00018178
4.68323990	-0.00011029
4.71659631	-0.00013931
4.74995272	0.00022111
4.78330913	0.00007780
4.81666553	0.00000391
4.85002194	0.00007250
4.88337835	-0.00017335
4.91673476	-0.00026737
4.95009117	-0.00003815
4.98344758	0.00055983
5.01680399	0.00015714
5.05016040	-0.00016785
5.08351681	-0.00021076
5.11687322	0.00007951
5.15022963	0.00012102
5.18358604	-0.00000868
5.21694245	0.00013135
5.25029886	0.00061876
5.28365527	0.00009598
5.31701168	0.00021115
5.35036809	0.00002485
5.38372450	-0.00066896
5.41708091	-0.00060709
5.45043732	0.00018969
5.48379373	0.00007370
5.51715013	0.00076509
5.55050654	-0.00038992
5.58386295	0.00011527
5.61721936	0.00049344
5.65057577	-0.00004430
5.68393218	-0.00015520
5.71728859	0.00022341
5.75064500	0.00062008
5.78400141	0.00022423
5.81735782	0.00009704
5.85071423	0.00009053
5.88407064	0.00044086
5.91742705	0.00073901
5.95078346	0.00034186
5.98413987	0.00005826
6.01749628	0.00061302
6.05085269	0.00022018
6.08420910	-0.00015810
6.11756551	0.00077885
6.15092192	0.00094552
6.18427832	-0.00015094
6.21763473	-0.00014439
6.25099114	0.00040856
6.28434755	0.00031053
6.31770396	0.00003017
6.35106037	-0.00006311
6.38441678	0.00038280
6.41777319	0.00082364
6.45112960	0.00056611
6.48448601	0.00061030
6.51784242	0.00032769
6.55119883	-0.00000399
6.58455524	-0.00039876
6.61791165	-0.00020260
6.65126806	-0.00000811
6.68462447	0.00040331
6.71798088	-0.00008528
6.75133729	-0.00022448
6.78469370	0.00049928
6.81805011	0.00080010
6.85140652	0.00040360
6.88476292	-0.00010027
6.91811933	0.00060125
6.95147574	0.00052038
6.98483215	-0.00018719
7.01818856	0.00032170
7.05154497	0.00066760
7.08490138	0.00009097
7.11825779	-0.00001785
7.15161420	0.00021214
7.18497061	0.00025848
7.21832702	0.00025936
7.25168343	0.00043051
7.28503984	0.00134964
7.31839625	0.00134001
7.35175266	0.00010023
7.38510907	0.00047679
7.41846548	0.00040745
7.45182189	0.00054202
7.48517830	0.00021551
7.51853471	0.00004564
7.55189112	0.00012864
7.58524752	0.00038456
7.61860393	0.00033721
7.65196034	-0.00030502
7.68531675	-0.00050934
7.71867316	-0.00091910
7.75202957	-0.00022348
7.78538598	0.00076776
7.81874239	-0.00000156
7.85209880	-0.00016878
7.88545521	0.00018375
7.91881162	0.00060314
7.95216803	-0.00014415
7.98552444	-0.00019641
8.01888085	-0.00059474
8.05223726	-0.00004312
8.08559367	0.00042856
8.11895008	-0.00002987
8.15230649	-0.00046416
8.18566290	-0.00034309
8.21901931	0.00074193
8.25237572	0.00084519
8.28573212	0.00048511
8.31908853	0.00072059
8.35244494	0.00064874
8.38580135	0.00060127
8.41915776	0.00083147
8.45251417	0.00038080
8.48587058	-0.00061402
8.51922699	0.00038180
8.55258340	0.00026358
8.58593981	-0.00080100
8.61929622	0.00012453
8.65265263	0.00113223
8.68600904	0.00015597
8.71936545	0.00046468
8.75272186	0.00028102
8.78607827	0.00070000
8.81943468	0.00001517
8.85279109	-0.00075730
8.88614750	0.00078967
8.91950391	0.00108716
8.95286032	-0.00095044
8.98621672	0.00015410
9.01957313	0.00039651
9.05292954	0.00118806
9.08628595	0.00091746
9.11964236	0.00067874
9.15299877	0.00056254
9.18635518	0.00047892
9.21971159	0.00002183
9.25306800	0.00091189
9.28642441	-0.00139004
9.31978082	-0.00024912
9.35313723	0.00029541
9.38649364	-0.00037891
9.41985005	0.00066907
9.45320646	0.00102344
9.48656287	-0.00043272
9.51991928	0.00049956
9.55327569	-0.00032703
9.58663210	0.00031014
9.61998851	0.00043276
9.65334492	0.00019016
9.68670132	0.00069825
9.72005773	0.00016472
9.75341414	-0.00057090
9.78677055	0.00052307
9.82012696	-0.00180314
9.85348337	-0.00039144
9.88683978	0.00022565
9.92019619	-0.00070168
9.95355260	-0.00078107
9.98690901	0.00052810
10.02026542	0.00093334
10.05362183	-0.00027931
10.08697824	0.00058131
10.12033465	0.00006529
10.15369106	-0.00036083
10.18704747	-0.00058668
10.22040388	0.00032708
10.25376029	0.00037842
10.28711670	-0.00096161
10.32047311	0.00076650
10.35382951	-0.00045280
10.38718592	-0.00020188
10.42054233	0.00089716
10.45389874	0.00095371
10.48725515	-0.00078145
10.52061156	-0.00121264
10.55396797	0.00091123
10.58732438	0.00001919
10.62068079	0.00109401
10.65403720	0.00045727
10.68739361	-0.00008971
10.72075002	-0.00001748
10.75410643	-0.00026389
10.78746284	-0.00007965
10.82081925	0.00081076
10.85417566	-0.00040184
10.88753207	0.00011281
10.92088848	0.00057687
10.95424489	0.00021702
10.98760130	-0.00054622
11.02095771	0.00000061
11.05431411	0.00057066
11.08767052	-0.00016220
11.12102693	0.00035864
11.15438334	-0.00043336
11.18773975	-0.00095176
11.22109616	-0.00023358
11.25445257	0.00076104
11.28780898	0.00045852
11.32116539	-0.00045981
11.35452180	-0.00002826
11.38787821	0.00044604
11.42123462	-0.00050110
11.45459103	-0.00022697
11.48794744	0.00024556
11.52130385	0.00095219
11.55466026	0.00084846
11.58801667	0.00028153
11.62137308	0.00062146
11.65472949	-0.00041752
11.68808590	0.00008230
11.72144231	-0.00070374
11.75479871	-0.00013990
11.78815512	0.00068960
11.82151153	0.00135943
11.85486794	0.00092213
11.88822435	-0.00054893
11.92158076	0.00093420
11.95493717	0.00145326
11.98829358	0.00021503
12.02164999	-0.00047558
12.05500640	0.00035831
12.08836281	0.00205292
12.12171922	0.00074866
12.15507563	-0.00108317
12.18843204	0.00036350
12.22178845	0.00009771
12.25514486	0.00000413
12.28850127	0.00013391
12.32185768	-0.00000856
12.35521409	-0.00002287
12.38857050	0.00043175
12.42192691	0.00081560
12.45528331	-0.00139409
12.48863972	-0.00021224
12.52199613	-0.00013028
12.55535254	-0.00063815
12.58870895	-0.00134794
12.62206536	-0.00055204
12.65542177	0.00037128
12.68877818	-0.00060695
12.72213459	-0.00058152
12.75549100	0.00112955
12.78884741	0.00074084
12.82220382	-0.00061430
12.85556023	-0.00142313
12.88891664	-0.00051353
12.92227305	0.00095492
12.95562946	0.00039485
12.98898587	0.00011606
13.02234228	0.00023142
13.05569869	0.00122096
13.08905510	0.00081545
13.12241151	-0.00045040
13.15576791	-0.00093420
13.18912432	0.00009847
13.22248073	0.00086837
13.25583714	0.00015661
13.28919355	-0.00062049
13.32254996	0.00016415
13.35590637	0.00044613
13.38926278	0.00014475
13.42261919	-0.00108300
13.45597560	-0.00079093
13.48933201	0.00080802
13.52268842	-0.00048650
13.55604483	-0.00157205
13.58940124	0.00054982
13.62275765	0.00140297
13.65611406	0.00006887
13.68947047	-0.00125666
13.72282688	-0.00045122
13.75618329	0.00113020
13.78953970	0.00019553
13.82289611	-0.00046892
13.85625251	0.00077770
13.88960892	0.00161750
13.92296533	0.00074635
13.95632174	-0.00019309
13.98967815	-0.00027406
14.02303456	0.00054989
14.05639097	0.00066658
14.08974738	-0.00077342
14.12310379	0.00020205
14.15646020	0.00121366
14.18981661	0.00063518
14.22317302	0.00026180
14.25652943	-0.00013301
14.28988584	0.00016196
14.32324225	0.00029099
14.35659866	0.00106539
14.38995507	0.00021172
14.42331148	-0.00010330
14.45666789	0.00033800
14.49002430	0.00016380
14.52338070	-0.00018333
14.55673711	0.00056211
14.59009352	0.00094806
14.62344993	0.00105635
14.65680634	-0.00104825
14.69016275	-0.00123981
14.72351916	0.00005845
14.75687557	0.00084009
14.79023198	0.00055300
14.82358839	-0.00035523
14.85694480	0.00087912
14.89030121	-0.00052450
14.92365762	-0.00060852
14.95701403	-0.00038679
14.99037044	-0.00012687
15.02372685	0.00091603
15.05708326	0.00160261
15.09043967	0.00036942
15.12379608	-0.00069784
15.15715249	0.00045488
15.19050890	0.00142722
15.22386530	0.00079766
15.25722171	0.00023314
15.29057812	-0.00020006
15.32393453	-0.00043878
15.35729094	0.00047262
15.39064735	0.00040022
15.42400376	-0.00042831
15.45736017	-0.00030900
15.49071658	0.00059422
15.52407299	0.00070879
15.55742940	0.00021743
15.59078581	-0.00047654
15.62414222	-0.00019121
15.65749863	0.00004965
15.69085504	0.00096202
15.72421145	0.00035698
15.75756786	-0.00025333
15.79092427	0.00005336
15.82428068	0.00006376
15.85763709	0.00003073
15.89099350	-0.00010543
15.92434990	0.00111073
15.95770631	0.00020866
15.99106272	0.00012823
16.02441913	0.00046239
16.05777554	-0.00010719
16.09113195	-0.00037098
16.12448836	0.00040408
16.15784477	0.00108732
16.19120118	0.00102556
16.22455759	0.00087399
16.25791400	-0.00060146
16.29127041	-0.00119260
16.32462682	0.00024600
16.35798323	0.00190318
16.39133964	0.00142216
16.42469605	-0.00031576
16.45805246	-0.00083065
16.49140887	-0.00068150
16.52476528	0.00089837
16.55812169	0.00189512
16.59147810	0.00079686
16.62483450	-0.00056743
16.65819091	-0.00111162
16.69154732	0.00057035
16.72490373	0.00033421
16.75826014	0.00169355
16.79161655	0.00067154
16.82497296	-0.00045465
16.85832937	-0.00075622
16.89168578	0.00013249
16.92504219	0.00085962
16.95839860	0.00026164
16.99175501	0.00000361
17.02511142	0.00092359
17.05846783	0.00145408
17.09182424	0.00045594
17.12518065	-0.00021056
17.15853706	-0.00013374
17.19189347	0.00010245
17.22524988	-0.00033093
17.25860629	0.00048547
17.29196270	-0.00010284
17.32531910	0.00026452
17.35867551	0.00007955
17.39203192	-0.00053673
17.42538833	-0.00054736
17.45874474	0.00003265
17.49210115	0.00023532
17.52545756	-0.00027760
17.55881397	0.00017356
17.59217038	0.00001560
17.62552679	-0.00043660
17.65888320	-0.00043327
17.69223961	-0.00007808
17.72559602	0.00040977
17.75895243	-0.00027765
17.79230884	0.00085654
17.82566525	0.00013662
17.85902166	0.00080147
17.89237807	0.00139038
17.92573448	0.00172503
17.95909089	0.00126162
17.99244729	0.00020761
18.02580370	-0.00018150
18.05916011	0.00008799
18.09251652	0.00098812
18.12587293	0.00123288
18.15922934	0.00135377
18.19258575	0.00080546
18.22594216	0.00026141
18.25929857	0.00035066
18.29265498	0.00102442
18.32601139	0.00063939
18.35936780	0.00087304
18.39272421	-0.00044952
18.42608062	-0.00108772
18.45943703	-0.00134308
18.49279344	-0.00036051
18.52614985	0.00026408
18.55950626	0.00060171
18.59286267	0.00032158
18.62621908	0.00021839
18.65957549	-0.00096526
18.69293189	-0.00020193
18.72628830	0.00055076
18.75964471	0.00023905
18.79300112	0.00030166
18.82635753	0.00127032
18.85971394	-0.00053140
18.89307035	-0.00058244
18.92642676	-0.00054941
18.95978317	-0.00032347
18.99313958	0.00034175
19.02649599	0.00099665
19.05985240	0.00105144
19.09320881	0.00029679
19.12656522	-0.00013587
19.15992163	0.00062455
19.19327804	0.00084195
19.22663445	0.00081924
19.25999086	0.00100802
19.29334727	0.00022060
19.32670368	-0.00014724
19.36006009	0.00027953
19.39341649	-0.00054878
19.42677290	0.00000265
19.46012931	0.00004404
19.49348572	-0.00089785
19.52684213	-0.00059156
19.56019854	0.00023484
19.59355495	0.00038054
19.62691136	-0.00032209
19.66026777	-0.00072281
19.69362418	0.00019666
19.72698059	0.00051798
19.76033700	0.00003753
19.79369341	0.00019350
19.82704982	0.00082185
19.86040623	-0.00024950
19.89376264	-0.00130851
19.92711905	-0.00105959
19.96047546	-0.00029751
19.99383187	0.00035579
20.02718828	0.00096330
20.06054469	0.00156054
20.09390109	0.00094922
20.12725750	-0.00013978
20.16061391	-0.00010810
20.19397032	-0.00056959
20.22732673	-0.00096255
20.26068314	-0.00086145
20.29403955	-0.00026513
20.32739596	0.00037267
20.36075237	0.00024688
20.39410878	0.00044778
20.42746519	0.00010220
20.46082160	0.00025537
20.49417801	-0.00001058
20.52753442	0.00101004
20.56089083	0.00124808
20.59424724	0.00081057
20.62760365	0.00065452
20.66096006	0.00096015
20.69431647	0.00045834
20.72767288	0.00025222
20.76102929	0.00005300
20.79438569	0.00022349
20.82774210	-0.00067647
20.86109851	-0.00140089
20.89445492	-0.00001306
20.92781133	0.00105161
20.96116774	0.00007562
20.99452415	0.00122883
21.02788056	0.00061855
21.06123697	0.00080954
21.09459338	0.00019886
21.12794979	-0.00040884
21.16130620	0.00002607
21.19466261	0.00029291
21.22801902	0.00024510
21.26137543	-0.00042899
21.29473184	0.00053752
21.32808825	0.00068716
21.36144466	0.00044910
21.39480107	0.00066484
21.42815748	0.00083565
21.46151389	0.00031219
21.49487029	-0.00007874
21.52822670	-0.00026436
21.56158311	-0.00132751
21.59493952	-0.00092944
21.62829593	0.00076688
21.66165234	0.00125201
21.69500875	0.00091624
21.72836516	0.00110394
21.76172157	0.00111560
21.79507798	0.00068187
21.82843439	0.00034488
21.86179080	-0.00011110
21.89514721	-0.00057339
21.92850362	-0.00041258
21.96186003	0.00027791
21.99521644	-0.00006180
22.02857285	-0.00051883
22.06192926	0.00029638
22.09528567	0.00080417
22.12864208	0.00019606
22.16199848	-0.00011520
22.19535489	0.00002442
22.22871130	0.00033553
22.26206771	0.00019534
22.29542412	-0.00036982
22.32878053	-0.00034282
22.36213694	-0.00035612
22.39549335	-0.00076659
22.42884976	-0.00040403
22.46220617	0.00005377
22.49556258	-0.00035951
22.52891899	-0.00038287
22.56227540	-0.00004892
22.59563181	0.00089274
22.62898822	-0.00006609
22.66234463	0.00098096
22.69570104	0.00068180
22.72905745	-0.00071672
22.76241386	-0.00041978
22.79577027	0.00032827
22.82912668	0.00012168
22.86248308	0.00002992
22.89583949	0.00075069
22.92919590	0.00062441
22.96255231	0.00028679
22.99590872	0.00003803
23.02926513	0.00055343
23.06262154	0.00082279
23.09597795	0.00034689
23.12933436	0.00033367
23.16269077	0.00053933
23.19604718	0.00114141
23.22940359	0.00053920
23.26276000	-0.00024764
23.29611641	0.00015923
23.32947282	0.00039036
23.36282923	0.00008375
23.39618564	0.00022035
23.42954205	-0.00069097
23.46289846	-0.00118291
23.49625487	-0.00045062
23.52961128	-0.00000762
23.56296768	0.00031448
23.59632409	0.00051751
23.62968050	0.00042717
23.66303691	0.00057268
23.69639332	0.00106046
23.72974973	0.00121766
23.76310614	0.00033639
23.79646255	0.00021761
23.82981896	-0.00001302
23.86317537	-0.00026337
23.89653178	0.00009892
23.92988819	-0.00044146
23.96324460	-0.00090667
23.99660101	0.00019807
24.02995742	0.00045710
24.06331383	-0.00063282
24.09667024	-0.00063830
24.13002665	-0.00008754
24.16338306	0.00043514
24.19673947	0.00072730
24.23009588	0.00131238
24.26345228	0.00014579
24.29680869	-0.00051048
24.33016510	-0.00035382
24.36352151	-0.00057931
24.39687792	-0.00053163
24.43023433	0.00000961
24.46359074	0.00000696
24.49694715	-0.00015928
24.53030356	-0.00103594
24.56365997	-0.00127554
24.59701638	-0.00079864
24.63037279	-0.00026262
24.66372920	-0.00004380
24.69708561	0.00064663
24.73044202	-0.00052196
24.76379843	-0.00086416
24.79715484	0.00026457
24.83051125	0.00143580
24.86386766	0.00134379
24.89722407	0.00109863
24.93058048	0.00090531
24.96393688	-0.00043367
24.99729329	0.00143794
25.03064970	0.00052328
25.06400611	0.00063132
25.09736252	0.00033772
25.13071893	-0.00043278
25.16407534	-0.00091369
25.19743175	-0.00017952
25.23078816	-0.00021907
25.26414457	0.00054577
25.29750098	0.00021042
25.33085739	0.00040110
25.36421380	0.00044846
25.39757021	0.00120484
25.43092662	0.00178683
25.46428303	0.00167030
25.49763944	0.00030486
25.53099585	0.00061379
25.56435226	0.00071834
25.59770867	0.00068033
25.63106508	0.00040464
25.66442148	0.00073557
25.69777789	0.00060788
25.73113430	0.00047259
25.76449071	0.00072619
25.79784712	0.00055130
25.83120353	-0.00007334
25.86455994	0.00025720
25.89791635	0.00066702
25.93127276	0.00013618
25.96462917	-0.00012409
25.99798558	-0.00049918
26.03134199	-0.00076264
26.06469840	-0.00036138
26.09805481	-0.00038831
26.13141122	-0.00045701
26.16476763	-0.00050580
26.19812404	-0.00072140
26.23148045	-0.00087026
26.26483686	-0.00000656
26.29819327	0.00052545
26.33154967	-0.00035238
26.36490608	0.00010907
26.39826249	-0.00011797
26.43161890	-0.00020290
26.46497531	0.00023558
26.49833172	0.00014815
26.53168813	0.00075660
26.56504454	0.00129831
26.59840095	0.00074422
26.63175736	0.00100917
26.66511377	0.00003950
26.69847018	-0.00053685
26.73182659	0.00023333
26.76518300	0.00058548
26.79853941	0.00066361
26.83189582	-0.00004340
26.86525223	0.00110196
26.89860864	-0.00009746
26.93196505	-0.00037780
26.96532146	-0.00044590
26.99867787	-0.00097799
27.03203427	-0.00073239
27.06539068	-0.00042777
27.09874709	-0.00113972
27.13210350	-0.00008038
27.16545991	0.00023038
27.19881632	-0.00017334
27.23217273	-0.00071126
27.26552914	-0.00054404
27.29888555	-0.00089546
27.33224196	-0.00089912
27.36559837	0.00048350
27.39895478	-0.00001521
27.43231119	-0.00117250
27.46566760	-0.00108959
27.49902401	-0.00023892
27.53238042	-0.00041855
27.56573683	-0.00011037
27.59909324	-0.00004820
27.63244965	-0.00014826
27.66580606	-0.00206388
27.69916247	-0.00036724
27.73251887	-0.00025378
27.76587528	-0.00085403
27.79923169	-0.00074643
27.83258810	-0.00048740
27.86594451	-0.00048700
27.89930092	0.00021751
27.93265733	-0.00014134
27.96601374	0.00055701
27.99937015	0.00017169
28.03272656	0.00000436
28.06608297	-0.00004321
28.09943938	0.00003464
28.13279579	0.00022375
28.16615220	-0.00039855
28.19950861	0.00015591
28.23286502	-0.00019566
28.26622143	-0.00028991
28.29957784	-0.00038027
28.33293425	-0.00041470
28.36629066	-0.00063408
28.39964707	-0.00031167
28.43300347	-0.00005791
28.46635988	0.00072948
28.49971629	-0.00049053
28.53307270	-0.00043194
28.56642911	-0.00041177
28.59978552	-0.00103944
28.63314193	-0.00105346
28.66649834	0.00004221
28.69985475	0.00029092
28.73321116	-0.00077205
28.76656757	-0.00167614
28.79992398	-0.00120635
28.83328039	-0.00098616
28.86663680	-0.00095758
28.89999321	-0.00065729
28.93334962	0.00013878
28.96670603	0.00029532
29.00006244	-0.00062512
29.03341885	-0.00108153
29.06677526	-0.00140562
29.10013167	-0.00106717
29.13348807	-0.00059119
29.16684448	-0.00064851
29.20020089	-0.00086746
29.23355730	-0.00016559
29.26691371	-0.00113306
29.30027012	-0.00079165
29.33362653	-0.00100992
29.36698294	-0.00132147
29.40033935	-0.00111095
29.43369576	-0.00116305
29.46705217	-0.00101746
29.50040858	-0.00001862
29.53376499	-0.00081763
29.56712140	0.00067179
29.60047781	0.00029039
29.63383422	-0.00068296
29.66719063	-0.00062023
29.70054704	0.00054474
29.73390345	0.00037422
29.76725986	-0.00082305
29.80061627	0.00007186
29.83397267	0.00036580
29.86732908	0.00059843
29.90068549	0.00079335
29.93404190	0.00069084
29.96739831	0.00044786
30.00075472	0.00008995
30.03411113	0.00011529
30.06746754	0.00040958
30.10082395	0.00000381
30.13418036	0.00004039
30.16753677	0.00060243
30.20089318	0.00090091
30.23424959	0.00083372
30.26760600	0.00127588
30.30096241	0.00173456
30.33431882	-0.00007267
30.36767523	-0.00021897
30.40103164	0.00059878
30.43438805	0.00025075
30.46774446	-0.00086882
30.50110086	-0.00141064
30.53445727	-0.00041042
30.56781368	0.00031413
30.60117009	0.00034064
30.63452650	-0.00054858
30.66788291	-0.00033190
30.70123932	0.00011748
30.73459573	-0.00026082
30.76795214	-0.00060371
30.80130855	-0.00028264
30.83466496	0.00018011
30.86802137	-0.00022260
30.90137778	0.00006964
30.93473419	-0.00034678
30.96809060	0.00008236
31.00144701	-0.00006351
31.03480342	0.00022619
31.06815983	0.00050611
31.10151624	-0.00017477
31.13487265	0.00016943
31.16822906	0.00028288
31.20158546	0.00019451
31.23494187	0.00019035
31.26829828	0.00058842
31.30165469	0.00081027
31.33501110	-0.00028369
31.36836751	-0.00072834
31.40172392	0.00099020
31.43508033	-0.00063365
31.46843674	-0.00032667
31.50179315	0.00064146
31.53514956	0.00022526
31.56850597	0.00066557
31.60186238	0.00062311
31.63521879	-0.00008135
31.66857520	0.00075523
31.70193161	0.00205921
31.73528802	0.00114869
31.76864443	0.00041422
31.80200084	0.00102049
31.83535725	0.00186097
31.86871366	0.00158826
31.90207006	0.00064914
31.93542647	0.00158102
31.96878288	-0.00095242
32.00213929	0.00002932
32.03549570	0.00120147
32.06885211	0.00034046
32.10220852	0.00004783
32.13556493	0.00089495
32.16892134	0.00113302
32.20227775	-0.00032479
32.23563416	-0.00067849
32.26899057	-0.00120063
32.30234698	-0.00086015
32.33570339	0.00057560
32.36905980	-0.00024405
32.40241621	-0.00097423
32.43577262	0.00003328
32.46912903	-0.00004550
32.50248544	0.00001691
32.53584185	-0.00050903
32.56919826	-0.00091958
32.60255466	-0.00089017
32.63591107	-0.00053933
32.66926748	-0.00087547
32.70262389	-0.00061340
32.73598030	-0.00034476
32.76933671	-0.00045247
32.80269312	-0.00057644
32.83604953	-0.00030687
32.86940594	-0.00049825
32.90276235	-0.00032126
32.93611876	-0.00057041
32.96947517	-0.00087858
33.00283158	0.00066504
33.03618799	0.00042012
33.06954440	-0.00040636
33.10290081	-0.00079066
33.13625722	0.00000748
33.16961363	0.00126077
33.20297004	0.00149105
33.23632645	0.00078447
33.26968286	-0.00030538
33.30303926	-0.00108598
33.33639567	-0.00064063
33.36975208	0.00107226
33.40310849	0.00170093
33.43646490	0.00075119
33.46982131	0.00029527
33.50317772	0.00044205
33.53653413	-0.00029863
33.56989054	0.00123227
33.60324695	0.00132625
33.63660336	0.00031574
33.66995977	-0.00009958
33.70331618	0.00015946
33.73667259	0.00035364
33.77002900	-0.00003567
33.80338541	0.00022827
33.83674182	0.00136939
33.87009823	0.00130706
33.90345464	0.00079794
33.93681105	0.00019586
33.97016745	0.00042602
34.00352386	0.00080817
34.03688027	0.00105828
34.07023668	0.00008928
34.10359309	0.00012347
34.13694950	-0.00010280
34.17030591	0.00023321
34.20366232	0.00067031
34.23701873	-0.00005045
34.27037514	-0.00060046
34.30373155	0.00058916
34.33708796	0.00004485
34.37044437	0.00037506
34.40380078	-0.00008977
34.43715719	0.00046455
34.47051360	0.00101926
34.50387001	0.00011495
34.53722642	-0.00038511
34.57058283	0.00020643
34.60393924	0.00002929
34.63729565	0.00086570
34.67065205	0.00158046
34.70400846	0.00196839
34.73736487	0.00225152
34.77072128	0.00214897
34.80407769	0.00140696
34.83743410	0.00028327
34.87079051	0.00160645
34.90414692	0.00048132
34.93750333	0.00084184
34.97085974	0.00106226
35.00421615	0.00022032
35.03757256	0.00027318
35.07092897	0.00061892
35.10428538	0.00138233
35.13764179	-0.00078572
35.17099820	0.00030945
35.20435461	0.00032840
35.23771102	-0.00046140
35.27106743	-0.00090881
35.30442384	0.00012882
35.33778025	0.00017953
35.37113665	-0.00045420
35.40449306	-0.00073182
35.43784947	0.00006426
35.47120588	0.00056021
35.50456229	0.00125251
35.53791870	0.00081858
35.57127511	0.00056810
35.60463152	0.00056215
35.63798793	0.00057604
35.67134434	0.00107812
35.70470075	0.00081335
35.73805716	0.00104626
35.77141357	0.00069695
35.80476998	0.00036028
35.83812639	0.00104844
35.87148280	0.00175058
35.90483921	0.00138595
35.93819562	-0.00068159
35.97155203	-0.00024658
36.00490844	-0.00026108
36.03826485	-0.00041895
36.07162125	-0.00032551
36.10497766	-0.00053984
36.13833407	-0.00059255
36.17169048	-0.00076922
36.20504689	0.00220662
36.23840330	-0.00007736
36.27175971	0.00079270
36.30511612	0.00150223
36.33847253	0.00065259
36.37182894	0.00061359
36.40518535	0.00102442
36.43854176	0.00076759
36.47189817	-0.00028515
36.50525458	0.00096770
36.53861099	0.00053099
36.57196740	-0.00059024
36.60532381	-0.00083959
36.63868022	-0.00113230
36.67203663	-0.00097684
36.70539304	-0.00065420
36.73874945	0.00124605
36.77210585	0.00150469
36.80546226	0.00088335
36.83881867	0.00047732
36.87217508	0.00090866
36.90553149	0.00161437
36.93888790	0.00125423
36.97224431	0.00072003
37.00560072	-0.00008530
37.03895713	-0.00029904
37.07231354	-0.00068992
37.10566995	-0.00037933
37.13902636	-0.00008809
37.17238277	0.00004731
