# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.68185533	-0.00008334
2.71521173	-0.00001919
2.74856814	0.00009833
2.78192455	0.00004786
2.81528096	-0.00007202
2.84863737	-0.00001364
2.88199378	-0.00007706
2.91535019	-0.00002525
2.94870660	-0.00004401
2.98206301	-0.00013591
3.01541942	-0.00002139
3.04877583	-0.00038951
3.08213224	-0.00009972
3.11548865	0.00015349
3.14884506	0.00031809
3.18220147	-0.00003678
3.21555788	-0.00021521
3.24891429	-0.00010782
3.28227070	-0.00007135
3.31562711	-0.00002322
3.34898352	-0.00003921
3.38233993	-0.00001396
3.41569633	0.00001066
3.44905274	-0.00003407
3.48240915	-0.00019063
3.51576556	-0.00007416
3.54912197	0.00005643
3.58247838	-0.00002437
3.61583479	-0.00000525
3.64919120	-0.00006824
3.68254761	-0.00027613
3.71590402	-0.00028736
3.74926043	-0.00008024
3.78261684	-0.00008661
3.81597325	-0.00038938
3.84932966	0.00005771
3.88268607	-0.00034331
3.91604248	-0.00003418
3.94939889	0.00012837
3.98275530	-0.00014150
4.01611171	0.00003724
4.04946812	0.00051547
4.08282453	-0.00003165
4.11618093	-0.00008958
4.14953734	0.00006581
4.18289375	-0.00035672
4.21625016	-0.00034506
4.24960657	0.00028866
4.28296298	0.00046043
4.31631939	0.00004645
4.34967580	-0.00033796
4.38303221	-0.00010340
4.41638862	-0.00002676
4.44974503	-0.00023162
4.48310144	-0.00027496
4.51645785	-0.00014189
4.54981426	-0.00022974
4.58317067	-0.00005566
4.61652708	0.00027324
4.64988349	-0.00026571
4.68323990	-0.00020663
4.71659631	-0.00046401
4.74995272	-0.00012251
4.78330913	0.00013768
4.81666553	0.00034615
4.85002194	0.00002788
4.88337835	-0.00008005
4.91673476	-0.00057633
4.95009117	-0.00045082
4.98344758	-0.00028550
5.01680399	0.00034843
5.05016040	0.00008755
5.08351681	0.00042240
5.11687322	0.00031434
5.15022963	-0.00011036
5.18358604	-0.00004435
5.21694245	-0.00031966
5.25029886	-0.00001077
5.28365527	0.00039388
5.31701168	0.00009090
5.35036809	0.00011194
5.38372450	-0.00026733
5.41708091	-0.00060069
5.45043732	0.00017866
5.48379373	-0.00046484
5.51715013	-0.00016407
5.55050654	-0.00012048
5.58386295	-0.00009689
5.61721936	-0.00000368
5.65057577	-0.00032355
5.68393218	0.00002438
5.71728859	-0.00053428
5.75064500	0.00009078
5.78400141	-0.00032927
5.81735782	-0.00003160
5.85071423	0.00029873
5.88407064	-0.00029066
5.91742705	0.00021570
5.95078346	0.00017485
5.98413987	-0.00007380
6.01749628	0.00037689
6.05085269	0.00012483
6.08420910	-0.00071102
6.11756551	-0.00015351
6.15092192	-0.00071406
6.18427832	-0.00035173
6.21763473	0.00054639
6.25099114	-0.00080802
6.28434755	0.00069879
6.31770396	-0.00008735
6.35106037	-0.00099097
6.38441678	-0.00063018
6.41777319	-0.00023134
6.45112960	-0.00022168
6.48448601	-0.00048639
6.51784242	-0.00024733
6.55119883	-0.00015734
6.58455524	-0.00007563
6.61791165	0.00025350
6.65126806	0.00034173
6.68462447	0.00058921
6.71798088	-0.00048841
6.75133729	-0.00069811
6.78469370	-0.00005942
6.81805011	-0.00039188
6.85140652	-0.00033095
6.88476292	0.00082966
6.91811933	0.00140589
6.95147574	-0.00028584
6.98483215	-0.00046566
7.01818856	0.00050433
7.05154497	-0.00005420
7.08490138	-0.00017311
7.11825779	0.00027077
7.15161420	-0.00011938
7.18497061	0.00023507
7.21832702	0.00056511
7.25168343	-0.00011631
7.28503984	-0.00050068
7.31839625	0.00047164
7.35175266	-0.00107782
7.38510907	-0.00059600
7.41846548	0.00114896
7.45182189	0.00079955
7.48517830	-0.00056441
7.51853471	-0.00057127
7.55189112	0.00065624
7.58524752	-0.00008673
7.61860393	0.00081406
7.65196034	0.00187433
7.68531675	0.00042515
7.71867316	-0.00097556
7.75202957	-0.00013875
7.78538598	0.00056611
7.81874239	-0.00038160
7.85209880	0.00008958
7.88545521	-0.00056693
7.91881162	-0.00030265
7.95216803	-0.00002717
7.98552444	-0.00025035
8.01888085	-0.00079359
8.05223726	-0.00109808
8.08559367	0.00008016
8.11895008	-0.00053229
8.15230649	0.00016286
8.18566290	-0.00005444
8.21901931	0.00000211
8.25237572	0.00042390
8.28573212	0.00049726
8.31908853	0.00050468
8.35244494	0.00038712
8.38580135	-0.00024102
8.41915776	-0.00008415
8.45251417	-0.00036540
8.48587058	0.00033030
8.51922699	0.00068552
8.55258340	-0.00054133
8.58593981	-0.00111160
8.61929622	0.00010182
8.65265263	-0.00103845
8.68600904	-0.00098820
8.71936545	-0.00007447
8.75272186	0.00016316
8.78607827	-0.00033063
8.81943468	-0.00068080
8.85279109	-0.00068743
8.88614750	-0.00043568
8.91950391	-0.00059066
8.95286032	-0.00057638
8.98621672	0.00025123
9.01957313	-0.00014570
9.05292954	-0.00106142
9.08628595	-0.00024246
9.11964236	-0.00003660
9.15299877	-0.00041230
9.18635518	-0.00050975
9.21971159	-0.00004535
9.25306800	0.00054593
9.28642441	0.00020963
9.31978082	-0.00121769
9.35313723	-0.00101105
9.38649364	-0.00017524
9.41985005	-0.00080010
9.45320646	0.00044883
9.48656287	0.00025056
9.51991928	0.00029866
9.55327569	-0.00013157
9.58663210	0.00047657
9.61998851	0.00115739
9.65334492	0.00045730
9.68670132	0.00042182
9.72005773	-0.00078602
9.75341414	0.00098901
9.78677055	0.00004520
9.82012696	-0.00061001
9.85348337	-0.00089358
9.88683978	0.00124800
9.92019619	0.00107534
9.95355260	-0.00037411
9.98690901	0.00004072
10.02026542	-0.00016278
10.05362183	0.00048197
10.08697824	0.00125366
10.12033465	-0.00003374
10.15369106	-0.00025034
10.18704747	0.00061224
10.22040388	0.00056197
10.25376029	0.00001698
10.28711670	0.00017516
10.32047311	0.00088606
10.35382951	0.00069126
10.38718592	-0.00014551
10.42054233	-0.00025056
10.45389874	0.00053278
10.48725515	-0.00010434
10.52061156	0.00113191
10.55396797	0.00039879
10.58732438	0.00053338
10.62068079	0.00078165
10.65403720	0.00008270
10.68739361	-0.00061273
10.72075002	0.00039539
10.75410643	-0.00086467
10.78746284	0.00066993
10.82081925	-0.00047276
10.85417566	-0.00045484
10.88753207	-0.00039412
10.92088848	0.00089082
10.95424489	0.00183631
10.98760130	0.00051995
11.02095771	0.00073045
11.05431411	-0.00018529
11.08767052	-0.00009389
11.12102693	0.00008773
11.15438334	0.00074088
11.18773975	0.00111494
11.22109616	0.00033593
11.25445257	0.00037201
11.28780898	0.00011831
11.32116539	0.00000364
11.35452180	-0.00021282
11.38787821	-0.00002064
11.42123462	-0.00019463
11.45459103	0.00062273
11.48794744	0.00085568
11.52130385	-0.00028418
11.55466026	0.00050477
11.58801667	-0.00044742
11.62137308	0.00065852
11.65472949	0.00037156
11.68808590	0.00021535
11.72144231	0.00007382
11.75479871	-0.00023451
11.78815512	0.00000499
11.82151153	-0.00054145
11.85486794	0.00052598
11.88822435	-0.00056234
11.92158076	-0.00091088
11.95493717	-0.00096779
11.98829358	-0.00176826
12.02164999	-0.00002324
12.05500640	0.00084940
12.08836281	-0.00088628
12.12171922	-0.00011370
12.15507563	0.00004028
12.18843204	-0.00077717
12.22178845	-0.00084234
12.25514486	-0.00036114
12.28850127	-0.00107442
12.32185768	-0.00102837
12.35521409	-0.00072245
12.38857050	-0.00112214
12.42192691	-0.00119762
12.45528331	-0.00108017
12.48863972	-0.00115046
12.52199613	-0.00074208
12.55535254	-0.00049274
12.58870895	-0.00089477
12.62206536	-0.00211117
12.65542177	-0.00148056
12.68877818	-0.00150314
12.72213459	-0.00169994
12.75549100	-0.00317201
12.78884741	-0.00254473
12.82220382	-0.00150819
12.85556023	-0.00097762
12.88891664	-0.00285619
12.92227305	-0.00121239
12.95562946	-0.00118030
12.98898587	-0.00155043
13.02234228	-0.00272382
13.05569869	-0.00277474
13.08905510	-0.00220870
13.12241151	-0.00197803
13.15576791	-0.00112116
13.18912432	-0.00147386
13.22248073	-0.00192945
13.25583714	-0.00197537
13.28919355	-0.00181720
13.32254996	-0.00224479
13.35590637	-0.00218669
13.38926278	-0.00164654
13.42261919	-0.00242799
13.45597560	-0.00081281
13.48933201	-0.00128695
13.52268842	-0.00174966
13.55604483	-0.00232978
13.58940124	-0.00321608
13.62275765	-0.00344076
13.65611406	-0.00296715
13.68947047	-0.00208200
13.72282688	-0.00197812
13.75618329	-0.00219747
13.78953970	-0.00269134
13.82289611	-0.00152648
13.85625251	-0.00161671
13.88960892	-0.00159274
13.92296533	-0.00141661
13.95632174	-0.00129734
13.98967815	-0.00169227
14.02303456	-0.00142993
14.05639097	-0.00111757
14.08974738	-0.00141165
14.12310379	-0.00186355
14.15646020	-0.00181581
14.18981661	-0.00143495
14.22317302	-0.00077685
14.25652943	-0.00065590
14.28988584	-0.00030794
14.32324225	-0.00047344
14.35659866	-0.00167193
14.38995507	-0.00130610
14.42331148	-0.00026760
14.45666789	0.00017454
14.49002430	-0.00128686
14.52338070	0.00026326
14.55673711	-0.00038151
14.59009352	0.00008097
14.62344993	0.00114700
14.65680634	0.00037989
14.69016275	-0.00069868
14.72351916	-0.00096694
14.75687557	0.00057348
14.79023198	0.00006981
14.82358839	0.00063337
14.85694480	0.00036367
14.89030121	-0.00024120
14.92365762	-0.00044984
14.95701403	0.00007585
14.99037044	0.00034518
15.02372685	0.00051380
15.05708326	0.00090331
15.09043967	0.00087027
15.12379608	0.00037154
15.15715249	0.00039798
15.19050890	0.00018843
15.22386530	0.00045024
15.25722171	0.00070504
15.29057812	0.00040075
15.32393453	0.00095119
15.35729094	0.00183482
15.39064735	0.00116707
15.42400376	0.00060683
15.45736017	0.00025502
15.49071658	-0.00029996
15.52407299	-0.00024038
15.55742940	-0.00091866
15.59078581	0.00003788
15.62414222	-0.00002664
15.65749863	-0.00060206
15.69085504	-0.00054131
15.72421145	-0.00059998
15.75756786	-0.00025319
15.79092427	-0.00029861
15.82428068	0.00044422
15.85763709	0.00027253
15.89099350	0.00071774
15.92434990	0.00050999
15.95770631	0.00010710
15.99106272	0.00017772
16.02441913	-0.00003685
16.05777554	0.00048028
16.09113195	-0.00073233
16.12448836	0.00093481
16.15784477	-0.00015190
16.19120118	-0.00083304
16.22455759	-0.00069142
16.25791400	-0.00045785
16.29127041	-0.00020161
16.32462682	-0.00000366
16.35798323	0.00066576
16.39133964	0.00036015
16.42469605	0.00084501
16.45805246	0.00081638
16.49140887	0.00097885
16.52476528	0.00168822
16.55812169	0.00181469
16.59147810	-0.00003868
16.62483450	0.00002553
16.65819091	0.00017092
16.69154732	-0.00021262
16.72490373	-0.00003639
16.75826014	0.00058231
16.79161655	0.00010656
16.82497296	-0.00059304
16.85832937	0.00004722
16.89168578	-0.00007476
16.92504219	0.00031058
16.95839860	0.00049925
16.99175501	-0.00003386
17.02511142	-0.00026295
17.05846783	0.00011024
17.09182424	-0.00036290
17.12518065	-0.00063156
17.15853706	-0.00062800
17.19189347	-0.00015099
17.22524988	-0.00087997
17.25860629	-0.00080524
17.29196270	-0.00063656
17.32531910	0.00028195
17.35867551	0.00074981
17.39203192	-0.00035367
17.42538833	-0.00032997
17.45874474	-0.00035687
17.49210115	0.00029469
17.52545756	0.00066034
17.55881397	0.00106916
17.59217038	0.00096831
17.62552679	0.00014012
17.65888320	-0.00010597
17.69223961	-0.00014495
17.72559602	0.00041801
17.75895243	0.00022794
17.79230884	-0.00038972
17.82566525	-0.00004904
17.85902166	0.00055772
17.89237807	-0.00088011
17.92573448	-0.00115279
17.95909089	0.00092879
17.99244729	-0.00062878
18.02580370	-0.00064002
18.05916011	-0.00109740
18.09251652	-0.00115531
18.12587293	-0.00067811
18.15922934	-0.00017746
18.19258575	0.00036838
18.22594216	0.00000065
18.25929857	-0.00059631
18.29265498	-0.00016119
18.32601139	-0.00012843
18.35936780	-0.00096377
18.39272421	-0.00075576
18.42608062	-0.00029100
18.45943703	-0.00040123
18.49279344	-0.00065165
18.52614985	-0.00025609
18.55950626	0.00035932
18.59286267	-0.00028427
18.62621908	-0.00070378
18.65957549	-0.00005504
18.69293189	0.00049202
18.72628830	-0.00060528
18.75964471	-0.00107391
18.79300112	-0.00001639
18.82635753	-0.00015933
18.85971394	0.00061252
18.89307035	0.00072929
18.92642676	0.00025266
18.95978317	0.00038800
18.99313958	-0.00001819
19.02649599	-0.00171302
19.05985240	-0.00047927
19.09320881	0.00009380
19.12656522	-0.00004708
19.15992163	-0.00069793
19.19327804	-0.00064083
19.22663445	-0.00013398
19.25999086	0.00032770
19.29334727	-0.00044292
19.32670368	-0.00102604
19.36006009	-0.00106246
19.39341649	-0.00008366
19.42677290	0.00005062
19.46012931	0.00019336
19.49348572	0.00074886
19.52684213	0.00033213
19.56019854	-0.00007209
19.59355495	-0.00055261
19.62691136	-0.00009889
19.66026777	0.00025814
19.69362418	-0.00013224
19.72698059	-0.00042588
19.76033700	-0.00000372
19.79369341	0.00143128
19.82704982	-0.00010146
19.86040623	-0.00007352
19.89376264	-0.00001109
19.92711905	0.00018069
19.96047546	-0.00010777
19.99383187	-0.00045693
20.02718828	-0.00033567
20.06054469	0.00072903
20.09390109	0.00094387
20.12725750	0.00094329
20.16061391	0.00078701
20.19397032	0.00028861
20.22732673	0.00076921
20.26068314	0.00095262
20.29403955	-0.00009031
20.32739596	0.00070979
20.36075237	0.00080708
20.39410878	0.00064517
20.42746519	0.00063068
20.46082160	0.00080859
20.49417801	0.00089603
20.52753442	0.00126506
20.56089083	0.00097149
20.59424724	0.00058957
20.62760365	0.00158980
20.66096006	0.00202501
20.69431647	0.00164085
20.72767288	0.00256173
20.76102929	0.00272591
20.79438569	0.00277473
20.82774210	0.00242697
20.86109851	0.00142108
20.89445492	0.00263330
20.92781133	0.00434437
20.96116774	0.00461262
20.99452415	0.00383824
21.02788056	0.00387688
21.06123697	0.00396676
21.09459338	0.00439383
21.12794979	0.00516445
21.16130620	0.00404621
21.19466261	0.00523636
21.22801902	0.00555078
21.26137543	0.00553339
21.29473184	0.00501976
21.32808825	0.00533071
21.36144466	0.00540863
21.39480107	0.00609329
21.42815748	0.00682377
21.46151389	0.00614878
21.49487029	0.00693694
21.52822670	0.00752422
21.56158311	0.00676677
21.59493952	0.00564510
21.62829593	0.00576612
21.66165234	0.00549440
21.69500875	0.00450072
21.72836516	0.00440593
21.76172157	0.00386489
21.79507798	0.00330137
21.82843439	0.00274025
21.86179080	0.00281927
21.89514721	0.00350540
21.92850362	0.00455397
21.96186003	0.00390245
21.99521644	0.00300194
22.02857285	0.00327305
22.06192926	0.00404566
22.09528567	0.00432048
22.12864208	0.00426690
22.16199848	0.00426423
22.19535489	0.00492538
22.22871130	0.00706990
22.26206771	0.00788536
22.29542412	0.00799475
22.32878053	0.00901134
22.36213694	0.00947115
22.39549335	0.00965581
22.42884976	0.01079593
22.46220617	0.01208181
22.49556258	0.01217807
22.52891899	0.01231372
22.56227540	0.01278140
22.59563181	0.01230027
22.62898822	0.01196395
22.66234463	0.01257137
22.69570104	0.01168344
22.72905745	0.01042248
22.76241386	0.00692410
22.79577027	0.00487673
22.82912668	0.00346994
22.86248308	0.00177345
22.89583949	0.00002750
22.92919590	-0.00164111
22.96255231	-0.00405285
22.99590872	-0.01070748
23.02926513	-0.02080762
23.06262154	-0.02444709
23.09597795	-0.02685277
23.12933436	-0.02918220
23.16269077	-0.03061783
23.19604718	-0.03208725
23.22940359	-0.03587958
23.26276000	-0.04200039
23.29611641	-0.04508643
23.32947282	-0.04555975
23.36282923	-0.04651192
23.39618564	-0.04709432
23.42954205	-0.04679040
23.46289846	-0.04583156
23.49625487	-0.04511417
23.52961128	-0.04211273
23.56296768	-0.03616283
23.59632409	-0.03362169
23.62968050	-0.03182590
23.66303691	-0.02896651
23.69639332	-0.02679046
23.72974973	-0.02422132
23.76310614	-0.02148136
23.79646255	-0.01562900
23.82981896	-0.00826938
23.86317537	-0.00382644
23.89653178	-0.00115888
23.92988819	-0.00087769
23.96324460	0.00030048
23.99660101	0.00205927
24.02995742	0.00489532
24.06331383	0.00787491
24.09667024	0.01022956
24.13002665	0.01115866
24.16338306	0.01106452
24.19673947	0.01080060
24.23009588	0.01171216
24.26345228	0.01245853
24.29680869	0.01137495
24.33016510	0.01107207
24.36352151	0.00985301
24.39687792	0.00976190
24.43023433	0.00813340
24.46359074	0.00711408
24.49694715	0.00717073
24.53030356	0.00781595
24.56365997	0.00689638
24.59701638	0.00685235
24.63037279	0.00614232
24.66372920	0.00525539
24.69708561	0.00496229
24.73044202	0.00566837
24.76379843	0.00578603
24.79715484	0.00622893
24.83051125	0.00684556
24.86386766	0.00600601
24.89722407	0.00503859
24.93058048	0.00580148
24.96393688	0.00650886
24.99729329	0.00618685
25.03064970	0.00625586
25.06400611	0.00714128
25.09736252	0.00731309
25.13071893	0.00717489
25.16407534	0.00696450
25.19743175	0.00764844
25.23078816	0.00670395
25.26414457	0.00579821
25.29750098	0.00610318
25.33085739	0.00543102
25.36421380	0.00518073
25.39757021	0.00450136
25.43092662	0.00537622
25.46428303	0.00403412
25.49763944	0.00338468
25.53099585	0.00378322
25.56435226	0.00345438
25.59770867	0.00359730
25.63106508	0.00375258
25.66442148	0.00297650
25.69777789	0.00204462
25.73113430	0.00210291
25.76449071	0.00195061
25.79784712	0.00253925
25.83120353	0.00299081
25.86455994	0.00326445
25.89791635	0.00343030
25.93127276	0.00339152
25.96462917	0.00476989
25.99798558	0.00483822
26.03134199	0.00454371
26.06469840	0.00366533
26.09805481	0.00355894
26.13141122	0.00366194
26.16476763	0.00397703
26.19812404	0.00303267
26.23148045	0.00249014
26.26483686	0.00245343
26.29819327	0.00193448
26.33154967	0.00116596
26.36490608	0.00174259
26.39826249	0.00206992
26.43161890	0.00165065
26.46497531	0.00061507
26.49833172	-0.00003592
26.53168813	0.00064390
26.56504454	0.00027342
26.59840095	-0.00024371
26.63175736	-0.00039390
26.66511377	0.00013218
26.69847018	0.00101283
26.73182659	-0.00007821
26.76518300	0.00046775
26.79853941	0.00096290
26.83189582	0.00163465
26.86525223	0.00093150
26.89860864	0.00086120
26.93196505	0.00127066
26.96532146	0.00193359
26.99867787	0.00222849
27.03203427	0.00295886
27.06539068	0.00330604
27.09874709	0.00197162
27.13210350	0.00066073
27.16545991	0.00208972
27.19881632	0.00263643
27.23217273	0.00111777
27.26552914	0.00191105
27.29888555	0.00146566
27.33224196	0.00118326
27.36559837	0.00036730
27.39895478	-0.00018840
27.43231119	-0.00001542
27.46566760	0.00013237
27.49902401	0.00000901
27.53238042	-0.00011363
27.56573683	-0.00151740
27.59909324	-0.00165103
27.63244965	-0.00121910
27.66580606	-0.00093341
27.69916247	-0.00091099
27.73251887	-0.00145911
27.76587528	-0.00248542
27.79923169	-0.00201249
27.83258810	-0.00274074
27.86594451	-0.00280373
27.89930092	-0.00321468
27.93265733	-0.00279496
27.96601374	-0.00305262
27.99937015	-0.00290170
28.03272656	-0.00186856
28.06608297	-0.00272833
28.09943938	-0.00289020
28.13279579	-0.00265657
28.16615220	-0.00262994
28.19950861	-0.00229526
28.23286502	-0.00135051
28.26622143	-0.00118323
28.29957784	-0.00039519
28.33293425	0.00040356
28.36629066	0.00045086
28.39964707	0.00088898
28.43300347	0.00162124
28.46635988	0.00190427
28.49971629	0.00203599
28.53307270	0.00253267
28.56642911	0.00219477
28.59978552	0.00197750
28.63314193	0.00168573
28.66649834	0.00217493
28.69985475	0.00287177
28.73321116	0.00266967
28.76656757	0.00226408
28.79992398	0.00230114
28.83328039	0.00293182
28.86663680	0.00141016
28.89999321	0.00088263
28.93334962	0.00060002
28.96670603	0.00055656
29.00006244	0.00147602
29.03341885	0.00137115
29.06677526	0.00069180
29.10013167	-0.00060667
29.13348807	-0.00157885
29.16684448	-0.00227522
29.20020089	-0.00255244
29.23355730	-0.00209739
29.26691371	-0.00223020
29.30027012	-0.00225237
29.33362653	-0.00249532
29.36698294	-0.00346276
29.40033935	-0.00380726
29.43369576	-0.00352159
29.46705217	-0.00416035
29.50040858	-0.00353581
29.53376499	-0.00292855
29.56712140	-0.00355638
29.60047781	-0.00402897
29.63383422	-0.00279367
29.66719063	-0.00284322
29.70054704	-0.00205290
29.73390345	-0.00142652
29.76725986	-0.00144059
29.80061627	-0.00213216
29.83397267	-0.00227093
29.86732908	-0.00215980
29.90068549	-0.00222666
29.93404190	-0.00239288
29.96739831	-0.00164227
30.00075472	-0.00134980
30.03411113	-0.00110089
30.06746754	-0.00073287
30.10082395	-0.00097993
30.13418036	-0.00172289
30.16753677	-0.00079562
30.20089318	-0.00031188
30.23424959	-0.00030396
30.26760600	-0.00060836
30.30096241	0.00000255
30.33431882	-0.00033244
30.36767523	-0.00068550
30.40103164	-0.00066265
30.43438805	-0.00016466
30.46774446	0.00012953
30.50110086	-0.00027038
30.53445727	-0.00034073
30.56781368	0.00018710
30.60117009	0.00057065
30.63452650	-0.00000185
30.66788291	-0.00026285
30.70123932	0.00010350
30.73459573	-0.00105204
30.76795214	-0.00110603
30.80130855	-0.00084859
30.83466496	-0.00125824
30.86802137	-0.00136395
30.90137778	-0.00124401
30.93473419	-0.00135011
30.96809060	-0.00125232
31.00144701	-0.00180733
31.03480342	-0.00196055
31.06815983	-0.00156283
31.10151624	-0.00118263
31.13487265	-0.00156714
31.16822906	-0.00204232
31.20158546	-0.00182147
31.23494187	-0.00131740
31.26829828	-0.00227454
31.30165469	-0.00139692
31.33501110	-0.00153732
31.36836751	-0.00224794
31.40172392	-0.00191110
31.43508033	-0.00046102
31.46843674	-0.00075158
31.50179315	-0.00122083
31.53514956	-0.00113578
31.56850597	-0.00064301
31.60186238	-0.00121436
31.63521879	-0.00165449
31.66857520	-0.00058664
31.70193161	-0.00137802
31.73528802	-0.00194832
31.76864443	-0.00038062
31.80200084	-0.00106888
31.83535725	-0.00097044
31.86871366	-0.00118707
31.90207006	-0.00190039
31.93542647	-0.00184934
31.96878288	-0.00086427
32.00213929	-0.00101451
32.03549570	-0.00170178
32.06885211	-0.00065360
32.10220852	-0.00039613
32.13556493	-0.00048838
32.16892134	-0.00011777
32.20227775	0.00051639
32.23563416	-0.00129145
32.26899057	-0.00236073
32.30234698	0.00065649
32.33570339	0.00052544
32.36905980	0.00097297
32.40241621	0.00134966
32.43577262	0.00157791
32.46912903	0.00183455
32.50248544	0.00125422
32.53584185	0.00205795
32.56919826	0.00287179
32.60255466	0.00270320
32.63591107	0.00168790
32.66926748	0.00194674
32.70262389	0.00170866
32.73598030	0.00101090
32.76933671	0.00016982
32.80269312	0.00095489
32.83604953	0.00000201
32.86940594	0.00049445
32.90276235	-0.00020387
32.93611876	-0.00055438
32.96947517	-0.00104771
33.00283158	-0.00137793
33.03618799	-0.00164998
33.06954440	-0.00197201
33.10290081	-0.00255265
33.13625722	-0.00322620
33.16961363	-0.00243663
33.20297004	-0.00249277
33.23632645	-0.00334483
33.26968286	-0.00333365
33.30303926	-0.00291869
33.33639567	-0.00224852
33.36975208	-0.00174916
33.40310849	-0.00242380
33.43646490	-0.00128907
33.46982131	-0.00099004
33.50317772	-0.00240757
33.53653413	-0.00177515
33.56989054	-0.00039761
33.60324695	-0.00061286
33.63660336	-0.00000167
33.66995977	-0.00072284
33.70331618	0.00115833
33.73667259	0.00172480
33.77002900	0.00056377
33.80338541	0.00055607
33.83674182	0.00091294
33.87009823	-0.00006263
33.90345464	0.00083660
33.93681105	0.00070855
33.97016745	0.00042488
34.00352386	-0.00001944
34.03688027	0.00102776
34.07023668	0.00196312
34.10359309	0.00231878
34.13694950	0.00136778
34.17030591	0.00210927
34.20366232	0.00057330
34.23701873	0.00146528
34.27037514	0.00206412
34.30373155	0.00145911
34.33708796	0.00079694
34.37044437	0.00075024
34.40380078	0.00144886
34.43715719	0.00039850
34.47051360	0.00068648
34.50387001	0.00014858
34.53722642	0.00007270
34.57058283	-0.00025939
34.60393924	0.00001349
34.63729565	-0.00051657
34.67065205	-0.00116748
34.70400846	-0.00025984
34.73736487	-0.00081183
34.77072128	-0.00127314
34.80407769	-0.00209933
34.83743410	-0.00278480
34.87079051	-0.00249704
34.90414692	-0.00228246
34.93750333	-0.00213349
34.97085974	-0.00359625
35.00421615	-0.00253091
35.03757256	-0.00235330
35.07092897	-0.00207737
35.10428538	-0.00137873
35.13764179	-0.00106654
35.17099820	-0.00074801
35.20435461	-0.00021468
35.23771102	0.00084900
35.27106743	0.00087170
35.30442384	0.00072255
35.33778025	0.00083351
35.37113665	0.00146062
35.40449306	0.00102456
35.43784947	-0.00001122
35.47120588	-0.00022095
35.50456229	0.00036056
35.53791870	0.00003401
35.57127511	0.00010926
35.60463152	0.00015192
35.63798793	-0.00011948
35.67134434	-0.00003841
35.70470075	0.00048624
35.73805716	0.00018430
35.77141357	-0.00001836
35.80476998	-0.00031399
35.83812639	0.00017939
35.87148280	0.00076561
35.90483921	0.00028675
35.93819562	-0.00048901
35.97155203	-0.00035603
36.00490844	0.00026351
36.03826485	0.00020966
36.07162125	-0.00049891
36.10497766	-0.00081280
36.13833407	0.00036649
36.17169048	0.00093834
36.20504689	0.00040175
36.23840330	-0.00023900
36.27175971	-0.00020767
36.30511612	-0.00069705
36.33847253	-0.00006500
36.37182894	-0.00046049
36.40518535	-0.00016590
36.43854176	0.00029674
36.47189817	-0.00040277
36.50525458	-0.00071701
36.53861099	0.00057547
36.57196740	-0.00067038
36.60532381	-0.00057533
36.63868022	-0.00094808
36.67203663	-0.00147322
36.70539304	-0.00183639
36.73874945	-0.00174384
