# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.62206536	-0.00008394
12.65542177	-0.00011467
12.68877818	0.00003179
12.72213459	-0.00057402
12.75549100	-0.00042017
12.78884741	-0.00005603
12.82220382	0.00059068
12.85556023	-0.00017102
12.88891664	-0.00051750
12.92227305	-0.00044191
12.95562946	-0.00024678
12.98898587	-0.00027753
13.02234228	-0.00007986
13.05569869	-0.00037557
13.08905510	0.00048072
13.12241151	-0.00067033
13.15576791	-0.00019748
13.18912432	0.00069305
13.22248073	0.00046145
13.25583714	-0.00013188
13.28919355	0.00009002
13.32254996	-0.00102650
13.35590637	0.00029307
13.38926278	-0.00134371
13.42261919	-0.00108989
13.45597560	0.00013816
13.48933201	0.00052228
13.52268842	0.00055916
13.55604483	0.00060760
13.58940124	-0.00007788
13.62275765	0.00028052
13.65611406	0.00010833
13.68947047	-0.00023566
13.72282688	0.00018840
13.75618329	-0.00003255
13.78953970	-0.00042384
13.82289611	-0.00017439
13.85625251	0.00008443
13.88960892	0.00048355
13.92296533	-0.00071037
13.95632174	-0.00009834
13.98967815	0.00033159
14.02303456	-0.00025983
14.05639097	-0.00070654
14.08974738	-0.00069967
14.12310379	-0.00069769
14.15646020	-0.00005095
14.18981661	-0.00098655
14.22317302	-0.00009646
14.25652943	0.00059532
14.28988584	0.00175498
14.32324225	0.00178786
14.35659866	0.00093148
14.38995507	-0.00067810
14.42331148	0.00042955
14.45666789	-0.00108333
14.49002430	-0.00145259
14.52338070	-0.00015407
14.55673711	0.00054628
14.59009352	0.00002123
14.62344993	-0.00059442
14.65680634	0.00040950
14.69016275	-0.00089103
14.72351916	-0.00047856
14.75687557	-0.00093087
14.79023198	-0.00103308
14.82358839	-0.00074769
14.85694480	-0.00125348
14.89030121	-0.00186700
14.92365762	0.00028844
14.95701403	-0.00046920
14.99037044	-0.00095548
15.02372685	-0.00011694
15.05708326	0.00105883
15.09043967	0.00074933
15.12379608	0.00046258
15.15715249	-0.00017602
15.19050890	-0.00059262
15.22386530	0.00071969
15.25722171	-0.00001910
15.29057812	-0.00035526
15.32393453	0.00027177
15.35729094	0.00057208
15.39064735	0.00025687
15.42400376	0.00012880
15.45736017	0.00040546
15.49071658	0.00054376
15.52407299	0.00060073
15.55742940	0.00018626
15.59078581	-0.00008535
15.62414222	-0.00064934
15.65749863	-0.00013937
15.69085504	0.00065040
15.72421145	0.00023767
15.75756786	0.00066720
15.79092427	-0.00010798
15.82428068	-0.00124073
15.85763709	-0.00101988
15.89099350	-0.00093557
15.92434990	-0.00094903
15.95770631	-0.00153770
15.99106272	-0.00078860
16.02441913	-0.00052129
16.05777554	-0.00074114
16.09113195	-0.00002517
16.12448836	0.00083298
16.15784477	0.00095555
16.19120118	-0.00010446
16.22455759	-0.00002696
16.25791400	-0.00007239
16.29127041	-0.00056683
16.32462682	0.00042874
16.35798323	0.00007282
16.39133964	-0.00086781
16.42469605	-0.00058095
16.45805246	-0.00055625
16.49140887	-0.00030205
16.52476528	-0.00019614
16.55812169	-0.00079513
16.59147810	-0.00075059
16.62483450	0.00025313
16.65819091	-0.00020877
16.69154732	-0.00032806
16.72490373	-0.00001985
16.75826014	0.00009701
16.79161655	0.00007651
16.82497296	0.00019095
16.85832937	-0.00007228
16.89168578	-0.00055632
16.92504219	-0.00031130
16.95839860	-0.00010627
16.99175501	-0.00007336
17.02511142	0.00025662
17.05846783	-0.00027284
17.09182424	-0.00005995
17.12518065	-0.00081633
17.15853706	-0.00073915
17.19189347	-0.00069172
17.22524988	-0.00004672
17.25860629	0.00025421
17.29196270	-0.00022309
17.32531910	-0.00014280
17.35867551	-0.00009660
17.39203192	0.00042100
17.42538833	0.00070945
17.45874474	0.00075536
17.49210115	0.00044259
17.52545756	-0.00039021
17.55881397	-0.00051690
17.59217038	0.00059802
17.62552679	-0.00045108
17.65888320	0.00021671
17.69223961	-0.00009905
17.72559602	-0.00055625
17.75895243	-0.00028096
17.79230884	-0.00079616
17.82566525	-0.00134402
17.85902166	-0.00015910
17.89237807	0.00013938
17.92573448	0.00085386
17.95909089	0.00026611
17.99244729	-0.00067804
18.02580370	-0.00079484
18.05916011	-0.00145556
18.09251652	-0.00167136
18.12587293	-0.00180897
18.15922934	0.00011412
18.19258575	-0.00005632
18.22594216	-0.00032617
18.25929857	-0.00088290
18.29265498	-0.00034111
18.32601139	0.00020107
18.35936780	-0.00000794
18.39272421	-0.00050265
18.42608062	0.00029042
18.45943703	-0.00002704
18.49279344	-0.00054069
18.52614985	-0.00013545
18.55950626	-0.00015907
18.59286267	-0.00060503
18.62621908	-0.00095242
18.65957549	-0.00024358
18.69293189	0.00036873
18.72628830	-0.00055948
18.75964471	-0.00055803
18.79300112	-0.00010861
18.82635753	-0.00001546
18.85971394	0.00066648
18.89307035	0.00064652
18.92642676	-0.00065079
18.95978317	-0.00017596
18.99313958	-0.00006706
19.02649599	-0.00009681
19.05985240	-0.00039840
19.09320881	-0.00069734
19.12656522	0.00003566
19.15992163	0.00064726
19.19327804	-0.00000797
19.22663445	-0.00032790
19.25999086	0.00011861
19.29334727	0.00006439
19.32670368	-0.00037644
19.36006009	-0.00113455
19.39341649	-0.00067927
19.42677290	-0.00028681
19.46012931	-0.00107004
19.49348572	-0.00002684
19.52684213	-0.00075767
19.56019854	-0.00143559
19.59355495	-0.00023004
19.62691136	-0.00073774
19.66026777	-0.00102434
19.69362418	-0.00033729
19.72698059	-0.00115160
19.76033700	-0.00060498
19.79369341	0.00001127
19.82704982	-0.00017390
19.86040623	-0.00045507
19.89376264	-0.00011679
19.92711905	-0.00053624
19.96047546	-0.00039717
19.99383187	-0.00138670
20.02718828	-0.00017663
20.06054469	0.00048532
20.09390109	0.00048171
20.12725750	0.00018708
20.16061391	0.00017358
20.19397032	-0.00006957
20.22732673	-0.00004802
20.26068314	0.00000059
20.29403955	-0.00068338
20.32739596	-0.00064266
20.36075237	-0.00009330
20.39410878	-0.00047437
20.42746519	-0.00120591
20.46082160	0.00003925
20.49417801	0.00138383
20.52753442	-0.00000413
20.56089083	-0.00178695
20.59424724	-0.00065155
20.62760365	-0.00028701
20.66096006	-0.00041838
20.69431647	-0.00032287
20.72767288	0.00013545
20.76102929	0.00002114
20.79438569	0.00073558
20.82774210	-0.00047653
20.86109851	-0.00177913
20.89445492	-0.00164900
20.92781133	-0.00078071
20.96116774	-0.00065457
20.99452415	-0.00093546
21.02788056	-0.00083045
21.06123697	-0.00077454
21.09459338	0.00074272
21.12794979	-0.00164032
21.16130620	-0.00205153
21.19466261	-0.00125655
21.22801902	-0.00100089
21.26137543	-0.00064558
21.29473184	-0.00073051
21.32808825	-0.00105473
21.36144466	0.00002381
21.39480107	0.00071406
21.42815748	0.00006335
21.46151389	-0.00079174
21.49487029	-0.00021560
21.52822670	-0.00007142
21.56158311	-0.00039690
21.59493952	-0.00044872
21.62829593	-0.00066374
21.66165234	0.00017151
21.69500875	0.00094551
21.72836516	0.00135189
21.76172157	0.00088528
21.79507798	0.00060734
21.82843439	0.00022855
21.86179080	0.00089505
21.89514721	-0.00069579
21.92850362	-0.00128749
21.96186003	-0.00072835
21.99521644	0.00001591
22.02857285	-0.00046054
22.06192926	-0.00105689
22.09528567	-0.00181979
22.12864208	-0.00034083
22.16199848	0.00050489
22.19535489	0.00089525
22.22871130	0.00045978
22.26206771	0.00068675
22.29542412	0.00057781
22.32878053	0.00034881
22.36213694	-0.00000535
22.39549335	0.00081539
22.42884976	-0.00030192
22.46220617	-0.00008713
22.49556258	-0.00044428
22.52891899	-0.00049400
22.56227540	-0.00029571
22.59563181	-0.00008711
22.62898822	-0.00014946
22.66234463	0.00009708
22.69570104	-0.00011225
22.72905745	-0.00047783
22.76241386	-0.00053929
22.79577027	0.00004813
22.82912668	-0.00000149
22.86248308	0.00008965
22.89583949	-0.00028011
22.92919590	-0.00050567
22.96255231	0.00037769
22.99590872	-0.00014744
23.02926513	-0.00012833
23.06262154	-0.00044371
23.09597795	-0.00071531
23.12933436	-0.00038558
23.16269077	0.00017178
23.19604718	-0.00009234
23.22940359	-0.00079274
23.26276000	-0.00007631
23.29611641	0.00004788
23.32947282	-0.00022069
23.36282923	-0.00038400
23.39618564	0.00014552
23.42954205	0.00014820
23.46289846	-0.00030408
23.49625487	0.00020159
23.52961128	-0.00051305
23.56296768	-0.00066766
23.59632409	-0.00046970
23.62968050	-0.00038938
23.66303691	-0.00013688
23.69639332	0.00026122
23.72974973	-0.00125347
23.76310614	-0.00053915
23.79646255	-0.00021488
23.82981896	0.00027448
23.86317537	-0.00009219
23.89653178	-0.00087779
23.92988819	-0.00098507
23.96324460	-0.00026062
23.99660101	-0.00012924
24.02995742	-0.00041265
24.06331383	-0.00041427
24.09667024	-0.00023342
24.13002665	0.00028625
24.16338306	0.00028620
24.19673947	-0.00087125
24.23009588	-0.00081695
24.26345228	-0.00022812
24.29680869	-0.00067924
24.33016510	-0.00107861
24.36352151	-0.00097457
24.39687792	-0.00063561
24.43023433	-0.00047689
24.46359074	-0.00053920
24.49694715	-0.00106337
24.53030356	-0.00017413
24.56365997	-0.00069315
24.59701638	0.00041150
24.63037279	0.00043591
24.66372920	0.00014912
24.69708561	0.00044447
24.73044202	0.00033635
24.76379843	0.00002639
24.79715484	0.00075197
24.83051125	-0.00018702
24.86386766	-0.00103507
24.89722407	-0.00209875
24.93058048	-0.00258950
24.96393688	-0.00154302
24.99729329	-0.00069701
25.03064970	-0.00049541
25.06400611	-0.00126030
25.09736252	-0.00099780
25.13071893	-0.00065856
25.16407534	-0.00006972
25.19743175	0.00063888
25.23078816	0.00088513
25.26414457	0.00043178
25.29750098	-0.00035689
25.33085739	-0.00143209
25.36421380	0.00112830
25.39757021	0.00129739
25.43092662	0.00048799
25.46428303	-0.00061260
25.49763944	-0.00034192
25.53099585	0.00068133
25.56435226	0.00058624
25.59770867	0.00067168
25.63106508	-0.00083167
25.66442148	-0.00115101
25.69777789	-0.00043965
25.73113430	0.00048896
25.76449071	-0.00005896
25.79784712	-0.00048435
25.83120353	-0.00002567
25.86455994	-0.00018759
25.89791635	-0.00026809
25.93127276	0.00013669
25.96462917	0.00010560
25.99798558	-0.00045399
26.03134199	-0.00024377
26.06469840	0.00005836
26.09805481	-0.00021296
26.13141122	0.00035507
26.16476763	0.00018963
26.19812404	-0.00000223
26.23148045	-0.00086501
26.26483686	-0.00083892
26.29819327	-0.00070112
26.33154967	-0.00036376
26.36490608	-0.00014201
26.39826249	-0.00035418
26.43161890	-0.00052855
26.46497531	-0.00074994
26.49833172	-0.00091483
26.53168813	-0.00078460
26.56504454	0.00013460
26.59840095	0.00100070
26.63175736	0.00022789
26.66511377	-0.00062772
26.69847018	0.00026233
26.73182659	-0.00148871
26.76518300	-0.00170792
26.79853941	0.00023956
26.83189582	0.00092280
26.86525223	0.00014185
26.89860864	0.00042073
26.93196505	-0.00026610
26.96532146	0.00082536
26.99867787	0.00055662
27.03203427	-0.00015036
27.06539068	-0.00036898
27.09874709	-0.00074556
27.13210350	-0.00003114
27.16545991	0.00070442
27.19881632	0.00049872
27.23217273	-0.00140097
27.26552914	-0.00133419
27.29888555	-0.00001078
27.33224196	-0.00000942
27.36559837	-0.00036551
27.39895478	0.00014669
27.43231119	0.00008153
27.46566760	0.00068045
27.49902401	-0.00035146
27.53238042	-0.00019894
27.56573683	-0.00027409
27.59909324	-0.00044503
27.63244965	-0.00069135
27.66580606	-0.00054660
27.69916247	-0.00060064
27.73251887	-0.00099794
27.76587528	-0.00134873
27.79923169	-0.00077710
27.83258810	-0.00063912
27.86594451	-0.00066831
27.89930092	-0.00039413
27.93265733	-0.00159640
27.96601374	-0.00271255
27.99937015	-0.00146316
28.03272656	-0.00083430
28.06608297	-0.00017149
28.09943938	0.00048064
28.13279579	0.00023522
28.16615220	0.00069633
28.19950861	-0.00019663
28.23286502	-0.00115265
28.26622143	-0.00158268
28.29957784	-0.00025335
28.33293425	-0.00032221
28.36629066	0.00019486
28.39964707	0.00034860
28.43300347	-0.00007708
28.46635988	0.00005770
28.49971629	-0.00008740
28.53307270	-0.00008268
28.56642911	-0.00080874
28.59978552	-0.00119078
28.63314193	-0.00052612
28.66649834	0.00010712
28.69985475	0.00022104
28.73321116	-0.00070451
28.76656757	-0.00090821
28.79992398	-0.00109729
28.83328039	-0.00134962
28.86663680	-0.00083029
28.89999321	-0.00092781
28.93334962	-0.00101443
28.96670603	-0.00062815
29.00006244	-0.00031931
29.03341885	-0.00058570
29.06677526	-0.00088542
29.10013167	-0.00068178
29.13348807	-0.00036151
29.16684448	-0.00131660
29.20020089	-0.00217774
29.23355730	-0.00083510
29.26691371	-0.00017516
29.30027012	-0.00160632
29.33362653	-0.00127889
29.36698294	-0.00023139
29.40033935	-0.00000564
29.43369576	0.00003277
29.46705217	0.00055124
29.50040858	-0.00044385
29.53376499	-0.00061237
29.56712140	0.00028004
29.60047781	-0.00037935
29.63383422	-0.00037602
29.66719063	0.00020325
29.70054704	0.00005630
29.73390345	0.00016872
29.76725986	-0.00021396
29.80061627	-0.00012204
29.83397267	0.00007317
29.86732908	-0.00094711
29.90068549	-0.00075486
29.93404190	0.00009107
29.96739831	0.00097194
30.00075472	0.00061093
30.03411113	0.00021517
30.06746754	-0.00075593
30.10082395	-0.00119252
30.13418036	-0.00025908
30.16753677	-0.00169158
30.20089318	-0.00069267
30.23424959	0.00064172
30.26760600	-0.00001309
30.30096241	-0.00001448
30.33431882	-0.00027299
30.36767523	-0.00104995
30.40103164	-0.00057795
30.43438805	-0.00062323
30.46774446	-0.00056821
30.50110086	-0.00059058
30.53445727	-0.00038253
30.56781368	-0.00086879
30.60117009	-0.00138899
30.63452650	-0.00061167
30.66788291	-0.00063482
30.70123932	-0.00090059
30.73459573	-0.00099393
30.76795214	-0.00095009
30.80130855	-0.00146759
30.83466496	-0.00241652
30.86802137	-0.00165855
30.90137778	-0.00004707
30.93473419	0.00090452
30.96809060	-0.00015296
31.00144701	-0.00084629
31.03480342	-0.00105897
31.06815983	-0.00022189
31.10151624	0.00011459
31.13487265	-0.00035183
31.16822906	0.00073210
31.20158546	0.00015528
31.23494187	0.00051507
31.26829828	0.00035809
31.30165469	0.00019215
31.33501110	-0.00032919
31.36836751	0.00004572
31.40172392	0.00059704
31.43508033	0.00090566
31.46843674	-0.00019838
31.50179315	0.00100961
31.53514956	0.00126639
31.56850597	0.00086048
31.60186238	0.00017154
31.63521879	0.00009140
31.66857520	-0.00021990
31.70193161	-0.00074886
31.73528802	0.00005018
31.76864443	0.00015291
31.80200084	-0.00064536
31.83535725	-0.00084799
31.86871366	-0.00068977
31.90207006	0.00003798
31.93542647	-0.00005122
31.96878288	-0.00031683
32.00213929	0.00029660
32.03549570	-0.00000821
32.06885211	-0.00023483
32.10220852	-0.00037985
32.13556493	-0.00058173
32.16892134	0.00040423
32.20227775	0.00107585
32.23563416	0.00073542
32.26899057	0.00057653
32.30234698	0.00034403
32.33570339	-0.00002037
32.36905980	0.00057896
32.40241621	0.00018783
32.43577262	0.00051033
32.46912903	0.00058322
32.50248544	0.00032051
32.53584185	-0.00037232
32.56919826	-0.00061866
32.60255466	-0.00031443
32.63591107	0.00033494
32.66926748	-0.00015822
32.70262389	-0.00074218
32.73598030	-0.00066677
32.76933671	-0.00026170
32.80269312	0.00003768
32.83604953	0.00014061
32.86940594	-0.00045751
32.90276235	-0.00062593
32.93611876	-0.00026071
32.96947517	-0.00067907
33.00283158	-0.00094178
33.03618799	-0.00043185
33.06954440	0.00074245
33.10290081	-0.00053463
33.13625722	-0.00008805
33.16961363	0.00014551
33.20297004	0.00017153
33.23632645	-0.00026471
33.26968286	-0.00004630
33.30303926	0.00042740
33.33639567	0.00015772
33.36975208	-0.00090412
33.40310849	-0.00107352
33.43646490	-0.00051834
33.46982131	-0.00024322
33.50317772	-0.00004600
33.53653413	-0.00023915
33.56989054	-0.00061081
33.60324695	-0.00046161
33.63660336	-0.00028648
33.66995977	-0.00030040
33.70331618	-0.00027016
33.73667259	-0.00080445
33.77002900	-0.00096064
33.80338541	-0.00079852
33.83674182	-0.00078324
33.87009823	-0.00093336
33.90345464	-0.00014955
33.93681105	-0.00097689
33.97016745	-0.00088695
34.00352386	-0.00057601
34.03688027	-0.00097247
34.07023668	-0.00081322
34.10359309	0.00037175
34.13694950	-0.00030764
34.17030591	0.00025732
34.20366232	0.00067791
34.23701873	0.00005212
34.27037514	-0.00067488
34.30373155	-0.00006332
34.33708796	0.00039682
34.37044437	0.00014545
34.40380078	-0.00045499
34.43715719	-0.00108617
34.47051360	-0.00065231
34.50387001	0.00040656
34.53722642	-0.00045037
34.57058283	-0.00095213
34.60393924	-0.00036791
34.63729565	-0.00039945
34.67065205	0.00030183
34.70400846	0.00025741
34.73736487	0.00087966
34.77072128	0.00044109
34.80407769	0.00023029
34.83743410	0.00057151
34.87079051	0.00066768
34.90414692	-0.00029937
34.93750333	0.00002777
34.97085974	-0.00041644
35.00421615	-0.00057349
35.03757256	0.00005616
35.07092897	0.00062023
35.10428538	0.00000691
35.13764179	-0.00040388
35.17099820	-0.00011386
35.20435461	-0.00054414
35.23771102	0.00100137
35.27106743	0.00076149
35.30442384	-0.00026048
35.33778025	0.00040327
35.37113665	0.00112107
35.40449306	0.00092700
35.43784947	-0.00014176
35.47120588	0.00031084
35.50456229	-0.00072469
35.53791870	-0.00087977
35.57127511	-0.00037953
35.60463152	-0.00045023
35.63798793	-0.00007752
35.67134434	-0.00036996
35.70470075	-0.00041211
35.73805716	-0.00032764
35.77141357	0.00054774
35.80476998	-0.00009477
35.83812639	-0.00052737
35.87148280	0.00034204
35.90483921	0.00019615
35.93819562	-0.00109343
35.97155203	-0.00079816
36.00490844	-0.00059976
36.03826485	0.00056932
36.07162125	0.00030743
36.10497766	-0.00070419
36.13833407	-0.00108650
36.17169048	-0.00102901
36.20504689	-0.00084191
36.23840330	-0.00082131
36.27175971	-0.00029408
36.30511612	-0.00028791
36.33847253	-0.00024085
36.37182894	0.00001361
36.40518535	-0.00015541
36.43854176	0.00036049
36.47189817	0.00007399
36.50525458	-0.00057757
36.53861099	-0.00037438
