# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.52199613	-0.00169417
12.55535254	-0.00082220
12.58870895	0.00029702
12.62206536	-0.00052286
12.65542177	-0.00135549
12.68877818	0.00008161
12.72213459	0.00023800
12.75549100	0.00023395
12.78884741	-0.00053841
12.82220382	-0.00053786
12.85556023	-0.00073813
12.88891664	-0.00101073
12.92227305	-0.00055359
12.95562946	-0.00041552
12.98898587	-0.00016945
13.02234228	-0.00001798
13.05569869	-0.00060564
13.08905510	-0.00106176
13.12241151	-0.00034119
13.15576791	-0.00026135
13.18912432	-0.00030022
13.22248073	-0.00046761
13.25583714	0.00097479
13.28919355	-0.00078462
13.32254996	-0.00110203
13.35590637	-0.00039910
13.38926278	0.00011401
13.42261919	0.00034450
13.45597560	-0.00015160
13.48933201	-0.00052495
13.52268842	-0.00031714
13.55604483	-0.00181356
13.58940124	-0.00170722
13.62275765	-0.00035248
13.65611406	0.00077812
13.68947047	-0.00033185
13.72282688	-0.00093884
13.75618329	0.00013525
13.78953970	0.00032620
13.82289611	-0.00040438
13.85625251	-0.00087699
13.88960892	-0.00111717
13.92296533	0.00014390
13.95632174	0.00031392
13.98967815	-0.00092340
14.02303456	-0.00130021
14.05639097	-0.00051246
14.08974738	0.00043980
14.12310379	-0.00031626
14.15646020	-0.00054536
14.18981661	0.00011339
14.22317302	0.00003650
14.25652943	0.00004081
14.28988584	-0.00025615
14.32324225	-0.00010256
14.35659866	-0.00064255
14.38995507	-0.00044849
14.42331148	-0.00028560
14.45666789	0.00069324
14.49002430	0.00049639
14.52338070	-0.00013043
14.55673711	-0.00008549
14.59009352	-0.00035951
14.62344993	0.00043372
14.65680634	0.00133348
14.69016275	0.00043597
14.72351916	-0.00152293
14.75687557	-0.00178421
14.79023198	-0.00050032
14.82358839	0.00028880
14.85694480	-0.00047572
14.89030121	-0.00022187
14.92365762	-0.00032472
14.95701403	-0.00079112
14.99037044	-0.00055776
15.02372685	-0.00051495
15.05708326	-0.00022247
15.09043967	0.00046016
15.12379608	0.00066552
15.15715249	-0.00055942
15.19050890	-0.00081338
15.22386530	-0.00014433
15.25722171	-0.00004014
15.29057812	0.00007926
15.32393453	0.00001395
15.35729094	-0.00051190
15.39064735	0.00002711
15.42400376	0.00038899
15.45736017	0.00112178
15.49071658	0.00065415
15.52407299	-0.00038673
15.55742940	-0.00119413
15.59078581	-0.00120141
15.62414222	0.00056708
15.65749863	0.00021314
15.69085504	0.00051408
15.72421145	-0.00001969
15.75756786	-0.00024380
15.79092427	-0.00035761
15.82428068	-0.00052198
15.85763709	0.00011908
15.89099350	-0.00005641
15.92434990	-0.00018243
15.95770631	-0.00048323
15.99106272	-0.00043853
16.02441913	-0.00039970
16.05777554	0.00014054
16.09113195	0.00036105
16.12448836	-0.00038678
16.15784477	-0.00054891
16.19120118	-0.00026593
16.22455759	-0.00004939
16.25791400	0.00023461
16.29127041	0.00028012
16.32462682	-0.00001927
16.35798323	-0.00002127
16.39133964	-0.00011180
16.42469605	-0.00078615
16.45805246	0.00014848
16.49140887	-0.00001489
16.52476528	-0.00010932
16.55812169	-0.00046854
16.59147810	-0.00103371
16.62483450	0.00019163
16.65819091	0.00078615
16.69154732	-0.00076896
16.72490373	-0.00026253
16.75826014	-0.00056600
16.79161655	-0.00053965
16.82497296	-0.00039628
16.85832937	0.00052766
16.89168578	0.00053968
16.92504219	0.00026424
16.95839860	0.00047584
16.99175501	0.00004093
17.02511142	-0.00110808
17.05846783	-0.00075228
17.09182424	-0.00000743
17.12518065	0.00007862
17.15853706	-0.00052057
17.19189347	-0.00004668
17.22524988	0.00015507
17.25860629	-0.00011777
17.29196270	-0.00097362
17.32531910	-0.00005122
17.35867551	-0.00037719
17.39203192	-0.00129565
17.42538833	0.00006973
17.45874474	0.00076815
17.49210115	-0.00002160
17.52545756	-0.00000790
17.55881397	0.00010879
17.59217038	0.00057029
17.62552679	0.00097550
17.65888320	0.00009607
17.69223961	-0.00088054
17.72559602	-0.00089825
17.75895243	0.00046487
17.79230884	-0.00029528
17.82566525	0.00020910
17.85902166	0.00118906
17.89237807	0.00053084
17.92573448	-0.00066916
17.95909089	-0.00114817
17.99244729	-0.00050228
18.02580370	-0.00055477
18.05916011	0.00016053
18.09251652	-0.00008197
18.12587293	-0.00052389
18.15922934	-0.00074905
18.19258575	-0.00061443
18.22594216	-0.00093017
18.25929857	-0.00096158
18.29265498	0.00031221
18.32601139	0.00010388
18.35936780	0.00079846
18.39272421	0.00001630
18.42608062	-0.00021879
18.45943703	0.00021030
18.49279344	0.00036308
18.52614985	0.00033903
18.55950626	-0.00002853
18.59286267	-0.00106190
18.62621908	-0.00061430
18.65957549	-0.00036583
18.69293189	-0.00043204
18.72628830	-0.00002573
18.75964471	-0.00019740
18.79300112	-0.00025318
18.82635753	-0.00077241
18.85971394	-0.00079537
18.89307035	-0.00157565
18.92642676	-0.00032876
18.95978317	0.00053904
18.99313958	0.00021292
19.02649599	-0.00030405
19.05985240	-0.00066628
19.09320881	-0.00102835
19.12656522	-0.00119651
19.15992163	-0.00055944
19.19327804	-0.00042688
19.22663445	-0.00023143
19.25999086	0.00001285
19.29334727	0.00052512
19.32670368	-0.00035242
19.36006009	-0.00216706
19.39341649	-0.00172073
19.42677290	-0.00148649
19.46012931	-0.00010819
19.49348572	0.00008208
19.52684213	0.00008902
19.56019854	0.00121171
19.59355495	0.00091280
19.62691136	-0.00150239
19.66026777	-0.00090518
19.69362418	-0.00060785
19.72698059	-0.00068337
19.76033700	-0.00131095
19.79369341	-0.00062592
19.82704982	-0.00030566
19.86040623	0.00032166
19.89376264	-0.00021110
19.92711905	-0.00052163
19.96047546	-0.00044628
19.99383187	-0.00135769
20.02718828	-0.00171752
20.06054469	-0.00105597
20.09390109	-0.00088886
20.12725750	-0.00086346
20.16061391	0.00041973
20.19397032	-0.00030800
20.22732673	0.00077573
20.26068314	0.00040887
20.29403955	-0.00109784
20.32739596	-0.00169049
20.36075237	-0.00137197
20.39410878	-0.00106780
20.42746519	-0.00082508
20.46082160	-0.00046507
20.49417801	-0.00097004
20.52753442	-0.00053075
20.56089083	-0.00043229
20.59424724	-0.00043165
20.62760365	-0.00029176
20.66096006	-0.00111663
20.69431647	-0.00066111
20.72767288	-0.00072872
20.76102929	-0.00074931
20.79438569	-0.00143377
20.82774210	-0.00094787
20.86109851	-0.00045012
20.89445492	-0.00079401
20.92781133	-0.00062389
20.96116774	-0.00053933
20.99452415	-0.00079810
21.02788056	-0.00094041
21.06123697	-0.00053342
21.09459338	0.00004220
21.12794979	0.00023708
21.16130620	-0.00026515
21.19466261	-0.00090791
21.22801902	0.00004267
21.26137543	0.00022536
21.29473184	-0.00128843
21.32808825	-0.00176533
21.36144466	-0.00045359
21.39480107	-0.00095798
21.42815748	-0.00176053
21.46151389	-0.00095777
21.49487029	0.00010132
21.52822670	0.00012293
21.56158311	-0.00042453
21.59493952	-0.00055030
21.62829593	-0.00028558
21.66165234	-0.00070393
21.69500875	-0.00172260
21.72836516	-0.00121101
21.76172157	-0.00015247
21.79507798	-0.00071476
21.82843439	-0.00147095
21.86179080	-0.00093546
21.89514721	-0.00004764
21.92850362	0.00045312
21.96186003	0.00068237
21.99521644	0.00050063
22.02857285	0.00002000
22.06192926	0.00052733
22.09528567	0.00103067
22.12864208	0.00078407
22.16199848	-0.00062133
22.19535489	-0.00154603
22.22871130	-0.00116417
22.26206771	-0.00098157
22.29542412	-0.00163761
22.32878053	-0.00054417
22.36213694	-0.00115915
22.39549335	-0.00154646
22.42884976	-0.00079226
22.46220617	0.00007276
22.49556258	-0.00041703
22.52891899	-0.00082067
22.56227540	0.00047107
22.59563181	-0.00107683
22.62898822	0.00016389
22.66234463	0.00015830
22.69570104	-0.00062707
22.72905745	-0.00073357
22.76241386	-0.00086986
22.79577027	-0.00043652
22.82912668	-0.00044233
22.86248308	0.00023868
22.89583949	0.00028013
22.92919590	0.00009635
22.96255231	-0.00026161
22.99590872	-0.00007488
23.02926513	-0.00068264
23.06262154	-0.00082690
23.09597795	-0.00108914
23.12933436	0.00027471
23.16269077	-0.00116937
23.19604718	-0.00127263
23.22940359	-0.00076197
23.26276000	-0.00078616
23.29611641	-0.00100761
23.32947282	-0.00042224
23.36282923	0.00006194
23.39618564	-0.00040411
23.42954205	-0.00028306
23.46289846	0.00009592
23.49625487	0.00076608
23.52961128	0.00058841
23.56296768	0.00026269
23.59632409	-0.00049584
23.62968050	-0.00126002
23.66303691	0.00034526
23.69639332	-0.00127150
23.72974973	-0.00099727
23.76310614	-0.00078323
23.79646255	-0.00103629
23.82981896	-0.00022713
23.86317537	0.00003673
23.89653178	0.00001271
23.92988819	-0.00012039
23.96324460	0.00020064
23.99660101	0.00008374
24.02995742	0.00000301
24.06331383	-0.00042692
24.09667024	-0.00048508
24.13002665	-0.00027970
24.16338306	-0.00020443
24.19673947	-0.00108384
24.23009588	-0.00145156
24.26345228	-0.00066726
24.29680869	0.00013300
24.33016510	-0.00038107
24.36352151	0.00020886
24.39687792	0.00138341
24.43023433	0.00054914
24.46359074	0.00038193
24.49694715	-0.00019974
24.53030356	0.00046857
24.56365997	0.00079746
24.59701638	-0.00020225
24.63037279	-0.00081042
24.66372920	-0.00082977
24.69708561	-0.00095029
24.73044202	-0.00042587
24.76379843	0.00025700
24.79715484	-0.00021282
24.83051125	-0.00054865
24.86386766	-0.00076019
24.89722407	-0.00102735
24.93058048	-0.00003484
24.96393688	-0.00001737
24.99729329	-0.00054915
25.03064970	0.00057217
25.06400611	0.00054376
25.09736252	-0.00038521
25.13071893	0.00061260
25.16407534	0.00032315
25.19743175	-0.00067267
25.23078816	-0.00095139
25.26414457	0.00050708
25.29750098	-0.00011756
25.33085739	0.00025018
25.36421380	-0.00039800
25.39757021	-0.00131639
25.43092662	-0.00129149
25.46428303	-0.00047708
25.49763944	-0.00024961
25.53099585	0.00034774
25.56435226	-0.00021638
25.59770867	0.00013587
25.63106508	0.00034532
25.66442148	0.00031068
25.69777789	0.00003919
25.73113430	-0.00026918
25.76449071	-0.00058314
25.79784712	-0.00048838
25.83120353	0.00003742
25.86455994	-0.00005635
25.89791635	-0.00067707
25.93127276	0.00008808
25.96462917	-0.00006667
25.99798558	-0.00074186
26.03134199	-0.00063003
26.06469840	0.00019218
26.09805481	-0.00066141
26.13141122	-0.00044034
26.16476763	0.00009403
26.19812404	0.00014828
26.23148045	0.00006780
26.26483686	-0.00009232
26.29819327	0.00005494
26.33154967	-0.00055739
26.36490608	0.00042474
26.39826249	0.00077648
26.43161890	-0.00003112
26.46497531	-0.00009880
26.49833172	0.00051885
26.53168813	0.00056122
26.56504454	-0.00020824
26.59840095	0.00039914
26.63175736	0.00066440
26.66511377	0.00073560
26.69847018	0.00083927
26.73182659	0.00061151
26.76518300	0.00006941
26.79853941	-0.00024471
26.83189582	-0.00035453
26.86525223	-0.00014611
26.89860864	-0.00005213
26.93196505	-0.00043151
26.96532146	-0.00047218
26.99867787	-0.00042304
27.03203427	0.00067781
27.06539068	0.00016493
27.09874709	-0.00122619
27.13210350	-0.00070427
27.16545991	0.00018455
27.19881632	0.00036289
27.23217273	0.00028298
27.26552914	0.00031986
27.29888555	-0.00007447
27.33224196	-0.00044900
27.36559837	-0.00056658
27.39895478	-0.00065891
27.43231119	-0.00067515
27.46566760	-0.00162777
27.49902401	-0.00181723
27.53238042	-0.00148234
27.56573683	-0.00060403
27.59909324	-0.00013611
27.63244965	-0.00079015
27.66580606	-0.00129168
27.69916247	-0.00094005
27.73251887	-0.00041994
27.76587528	-0.00091765
27.79923169	-0.00137254
27.83258810	-0.00066477
27.86594451	0.00023303
27.89930092	-0.00036160
27.93265733	-0.00028702
27.96601374	0.00003358
27.99937015	-0.00000869
28.03272656	-0.00058466
28.06608297	0.00039305
28.09943938	0.00090830
28.13279579	0.00065159
28.16615220	0.00058502
28.19950861	0.00034353
28.23286502	-0.00002578
28.26622143	0.00028608
28.29957784	0.00061345
28.33293425	0.00055412
28.36629066	0.00038223
28.39964707	0.00025909
28.43300347	-0.00026835
28.46635988	0.00129519
28.49971629	0.00110440
28.53307270	0.00152771
28.56642911	0.00162445
28.59978552	0.00150535
28.63314193	0.00161985
28.66649834	0.00108762
28.69985475	0.00033117
28.73321116	-0.00040464
28.76656757	0.00037203
28.79992398	0.00004606
28.83328039	0.00014654
28.86663680	0.00064469
28.89999321	-0.00006226
28.93334962	-0.00045823
28.96670603	-0.00042708
29.00006244	0.00040131
29.03341885	0.00028792
29.06677526	0.00028160
29.10013167	0.00015350
29.13348807	-0.00018719
29.16684448	-0.00087882
29.20020089	0.00002455
29.23355730	0.00007282
29.26691371	0.00009671
29.30027012	-0.00038848
29.33362653	-0.00053706
29.36698294	-0.00009323
29.40033935	-0.00081133
29.43369576	-0.00095163
29.46705217	-0.00042392
29.50040858	0.00036325
29.53376499	-0.00052413
29.56712140	0.00060830
29.60047781	-0.00001179
29.63383422	-0.00035171
29.66719063	-0.00041304
29.70054704	-0.00081698
29.73390345	-0.00064241
29.76725986	0.00002539
29.80061627	0.00013331
29.83397267	-0.00004899
29.86732908	0.00005159
29.90068549	0.00059831
29.93404190	0.00015553
29.96739831	-0.00049347
30.00075472	-0.00072400
30.03411113	-0.00009717
30.06746754	-0.00027177
30.10082395	-0.00057168
30.13418036	-0.00083994
30.16753677	-0.00036598
30.20089318	-0.00036045
30.23424959	-0.00043955
30.26760600	0.00027092
30.30096241	-0.00090039
30.33431882	-0.00031473
30.36767523	-0.00080697
30.40103164	-0.00063061
30.43438805	-0.00117225
30.46774446	-0.00109774
30.50110086	0.00008229
30.53445727	0.00027008
30.56781368	-0.00068669
30.60117009	0.00084196
30.63452650	0.00049829
30.66788291	-0.00006956
30.70123932	0.00075615
30.73459573	0.00116596
30.76795214	0.00028555
30.80130855	0.00013801
30.83466496	-0.00023075
30.86802137	0.00062692
30.90137778	0.00061590
30.93473419	0.00153604
30.96809060	0.00169631
31.00144701	0.00160698
31.03480342	0.00054449
31.06815983	-0.00023628
31.10151624	0.00092690
31.13487265	-0.00036499
31.16822906	-0.00041856
31.20158546	0.00019111
31.23494187	0.00042177
31.26829828	-0.00000621
31.30165469	0.00040070
31.33501110	0.00139758
31.36836751	0.00071034
31.40172392	-0.00101188
31.43508033	-0.00060896
31.46843674	-0.00038675
31.50179315	-0.00153165
31.53514956	-0.00116015
31.56850597	-0.00021062
31.60186238	0.00043240
31.63521879	-0.00000554
31.66857520	-0.00127832
31.70193161	-0.00113828
31.73528802	-0.00088888
31.76864443	-0.00064507
31.80200084	0.00020640
31.83535725	-0.00025265
31.86871366	-0.00087326
31.90207006	-0.00012039
31.93542647	0.00003810
31.96878288	-0.00041704
32.00213929	-0.00034948
32.03549570	-0.00017070
32.06885211	-0.00023791
32.10220852	-0.00081422
32.13556493	-0.00030052
32.16892134	-0.00028205
32.20227775	0.00036673
32.23563416	-0.00054551
32.26899057	-0.00015206
32.30234698	0.00046893
32.33570339	0.00055107
32.36905980	0.00038841
32.40241621	-0.00063560
32.43577262	-0.00107969
32.46912903	-0.00013915
32.50248544	0.00003871
32.53584185	-0.00024182
32.56919826	-0.00072832
32.60255466	-0.00038757
32.63591107	0.00008472
32.66926748	0.00011908
32.70262389	-0.00062537
32.73598030	0.00083622
32.76933671	-0.00150787
32.80269312	-0.00080754
32.83604953	0.00070688
32.86940594	0.00083969
32.90276235	0.00009566
32.93611876	0.00057733
32.96947517	0.00052725
33.00283158	-0.00067361
33.03618799	-0.00148701
33.06954440	-0.00107667
33.10290081	-0.00113604
33.13625722	-0.00105644
33.16961363	-0.00005181
33.20297004	0.00006642
33.23632645	0.00037014
33.26968286	-0.00007212
33.30303926	0.00072328
33.33639567	-0.00045182
33.36975208	-0.00069739
33.40310849	-0.00013186
33.43646490	0.00004620
33.46982131	-0.00079865
33.50317772	-0.00003127
33.53653413	-0.00015693
33.56989054	0.00016843
33.60324695	0.00009859
33.63660336	0.00111118
33.66995977	0.00171664
33.70331618	0.00124048
33.73667259	0.00052040
33.77002900	0.00087203
33.80338541	-0.00030863
33.83674182	-0.00066957
33.87009823	-0.00058898
33.90345464	-0.00050965
33.93681105	-0.00045647
33.97016745	0.00007459
34.00352386	0.00003524
34.03688027	-0.00017602
34.07023668	-0.00038874
34.10359309	0.00046889
34.13694950	0.00092141
34.17030591	0.00081948
34.20366232	0.00083205
34.23701873	0.00011776
34.27037514	-0.00013732
34.30373155	-0.00014331
34.33708796	0.00048201
34.37044437	0.00046467
34.40380078	0.00046797
34.43715719	0.00058359
34.47051360	0.00014158
34.50387001	0.00003036
34.53722642	0.00035055
34.57058283	-0.00000470
34.60393924	0.00008878
34.63729565	-0.00007262
34.67065205	-0.00013590
34.70400846	-0.00025979
34.73736487	-0.00028630
34.77072128	0.00091403
34.80407769	0.00080395
34.83743410	0.00011101
34.87079051	0.00053227
34.90414692	0.00107935
34.93750333	0.00073039
34.97085974	0.00077219
35.00421615	0.00102351
35.03757256	0.00117167
35.07092897	0.00057194
35.10428538	0.00021338
35.13764179	-0.00109133
35.17099820	-0.00013107
35.20435461	0.00044125
35.23771102	-0.00017848
35.27106743	-0.00026618
35.30442384	-0.00020858
35.33778025	0.00022053
35.37113665	0.00034365
35.40449306	0.00016182
35.43784947	0.00034115
35.47120588	0.00083672
35.50456229	0.00081857
35.53791870	0.00081405
35.57127511	0.00065158
35.60463152	0.00063190
35.63798793	-0.00006395
35.67134434	-0.00119309
35.70470075	-0.00066772
35.73805716	0.00038974
35.77141357	0.00024724
35.80476998	0.00010162
35.83812639	-0.00033614
35.87148280	-0.00117765
35.90483921	-0.00066968
35.93819562	0.00127459
35.97155203	0.00063853
36.00490844	0.00050978
36.03826485	0.00131449
36.07162125	0.00151932
36.10497766	0.00121972
36.13833407	0.00031678
36.17169048	0.00066285
36.20504689	-0.00138260
36.23840330	0.00023096
36.27175971	0.00010846
36.30511612	-0.00007060
36.33847253	0.00060076
36.37182894	0.00000313
36.40518535	-0.00021517
36.43854176	0.00027771
36.47189817	0.00000370
36.50525458	-0.00072874
36.53861099	0.00013364
36.57196740	0.00092489
36.60532381	0.00083358
