# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.68877818	-0.00169525
12.72213459	-0.00136084
12.75549100	-0.00192780
12.78884741	-0.00203332
12.82220382	-0.00182195
12.85556023	-0.00149193
12.88891664	-0.00117066
12.92227305	-0.00229576
12.95562946	-0.00156107
12.98898587	-0.00233254
13.02234228	-0.00206872
13.05569869	-0.00212477
13.08905510	-0.00378733
13.12241151	-0.00227315
13.15576791	-0.00073406
13.18912432	-0.00261273
13.22248073	-0.00209471
13.25583714	-0.00241714
13.28919355	-0.00234101
13.32254996	-0.00189933
13.35590637	-0.00091075
13.38926278	-0.00097974
13.42261919	-0.00171048
13.45597560	-0.00162094
13.48933201	-0.00144464
13.52268842	-0.00228953
13.55604483	-0.00284550
13.58940124	-0.00192223
13.62275765	-0.00149604
13.65611406	-0.00105117
13.68947047	-0.00117722
13.72282688	-0.00173006
13.75618329	-0.00105003
13.78953970	-0.00144951
13.82289611	-0.00113109
13.85625251	-0.00120825
13.88960892	-0.00101902
13.92296533	-0.00078041
13.95632174	-0.00111032
13.98967815	-0.00101574
14.02303456	-0.00127405
14.05639097	-0.00225355
14.08974738	-0.00188648
14.12310379	-0.00038755
14.15646020	0.00039715
14.18981661	-0.00041511
14.22317302	-0.00167050
14.25652943	0.00026435
14.28988584	-0.00034348
14.32324225	-0.00065935
14.35659866	-0.00187931
14.38995507	-0.00142937
14.42331148	0.00028533
14.45666789	0.00196585
14.49002430	0.00028871
14.52338070	-0.00004167
14.55673711	0.00202683
14.59009352	0.00077757
14.62344993	-0.00028647
14.65680634	-0.00004913
14.69016275	-0.00044532
14.72351916	-0.00005731
14.75687557	0.00088740
14.79023198	-0.00012246
14.82358839	0.00052087
14.85694480	0.00179094
14.89030121	0.00207777
14.92365762	0.00104015
14.95701403	0.00074659
14.99037044	0.00057919
15.02372685	0.00058946
15.05708326	0.00117478
15.09043967	0.00057934
15.12379608	0.00153875
15.15715249	0.00093239
15.19050890	0.00074999
15.22386530	0.00061642
15.25722171	0.00005611
15.29057812	0.00048836
15.32393453	0.00151175
15.35729094	-0.00006417
15.39064735	0.00053970
15.42400376	-0.00006914
15.45736017	-0.00037223
15.49071658	0.00042756
15.52407299	0.00173279
15.55742940	0.00039941
15.59078581	-0.00039918
15.62414222	-0.00004656
15.65749863	0.00037749
15.69085504	0.00064512
15.72421145	0.00081074
15.75756786	-0.00074347
15.79092427	-0.00116926
15.82428068	-0.00073447
15.85763709	-0.00071964
15.89099350	0.00010882
15.92434990	0.00011020
15.95770631	-0.00009859
15.99106272	-0.00044223
16.02441913	-0.00056075
16.05777554	-0.00040916
16.09113195	0.00063686
16.12448836	-0.00053622
16.15784477	0.00042284
16.19120118	0.00054045
16.22455759	-0.00049662
16.25791400	0.00017051
16.29127041	0.00119180
16.32462682	0.00101244
16.35798323	0.00006134
16.39133964	0.00035344
16.42469605	0.00122491
16.45805246	0.00089110
16.49140887	0.00036233
16.52476528	0.00065241
16.55812169	0.00069725
16.59147810	0.00077502
16.62483450	0.00021717
16.65819091	0.00065018
16.69154732	0.00013270
16.72490373	0.00080073
16.75826014	-0.00090998
16.79161655	-0.00178161
16.82497296	-0.00058437
16.85832937	-0.00070740
16.89168578	-0.00081609
16.92504219	0.00026447
16.95839860	0.00003166
16.99175501	0.00044140
17.02511142	-0.00019447
17.05846783	-0.00146774
17.09182424	-0.00117093
17.12518065	-0.00038133
17.15853706	0.00059459
17.19189347	-0.00047071
17.22524988	-0.00136554
17.25860629	-0.00065989
17.29196270	-0.00056803
17.32531910	-0.00109608
17.35867551	-0.00008709
17.39203192	0.00137296
17.42538833	0.00075924
17.45874474	-0.00120314
17.49210115	0.00010646
17.52545756	0.00003291
17.55881397	0.00082113
17.59217038	0.00098983
17.62552679	0.00084962
17.65888320	0.00056949
17.69223961	-0.00052536
17.72559602	0.00009320
17.75895243	0.00151540
17.79230884	0.00019933
17.82566525	-0.00020172
17.85902166	0.00065269
17.89237807	0.00000421
17.92573448	-0.00110558
17.95909089	-0.00105428
17.99244729	-0.00025807
18.02580370	-0.00032346
18.05916011	-0.00032390
18.09251652	-0.00070082
18.12587293	-0.00074791
18.15922934	-0.00002938
18.19258575	0.00031808
18.22594216	-0.00041282
18.25929857	-0.00082928
18.29265498	-0.00040492
18.32601139	-0.00021543
18.35936780	0.00071491
18.39272421	0.00012890
18.42608062	-0.00032339
18.45943703	-0.00028760
18.49279344	-0.00026843
18.52614985	-0.00064486
18.55950626	-0.00003495
18.59286267	-0.00019110
18.62621908	-0.00025109
18.65957549	-0.00066031
18.69293189	-0.00097374
18.72628830	-0.00144613
18.75964471	-0.00137607
18.79300112	-0.00085247
18.82635753	-0.00022259
18.85971394	-0.00142148
18.89307035	-0.00137385
18.92642676	-0.00051171
18.95978317	0.00005106
18.99313958	0.00001035
19.02649599	-0.00070474
19.05985240	-0.00008942
19.09320881	-0.00112220
19.12656522	-0.00072144
19.15992163	-0.00069547
19.19327804	-0.00075931
19.22663445	-0.00089020
19.25999086	-0.00024103
19.29334727	0.00072274
19.32670368	-0.00046303
19.36006009	-0.00036465
19.39341649	-0.00018788
19.42677290	-0.00026529
19.46012931	-0.00019017
19.49348572	-0.00001425
19.52684213	-0.00002717
19.56019854	0.00042304
19.59355495	-0.00057750
19.62691136	-0.00018788
19.66026777	0.00043921
19.69362418	0.00072636
19.72698059	0.00010250
19.76033700	-0.00033266
19.79369341	-0.00010516
19.82704982	0.00068948
19.86040623	0.00049175
19.89376264	0.00073830
19.92711905	0.00086823
19.96047546	0.00076059
19.99383187	0.00032333
20.02718828	0.00036371
20.06054469	0.00060002
20.09390109	0.00113889
20.12725750	-0.00002120
20.16061391	0.00026750
20.19397032	0.00013850
20.22732673	0.00063150
20.26068314	0.00031969
20.29403955	0.00120718
20.32739596	0.00180217
20.36075237	0.00092205
20.39410878	-0.00058761
20.42746519	-0.00006850
20.46082160	-0.00024383
20.49417801	0.00040940
20.52753442	0.00077589
20.56089083	0.00104307
20.59424724	0.00183472
20.62760365	0.00243727
20.66096006	0.00136559
20.69431647	0.00204936
20.72767288	0.00150314
20.76102929	0.00105627
20.79438569	0.00181338
20.82774210	0.00285405
20.86109851	0.00250186
20.89445492	0.00281703
20.92781133	0.00318434
20.96116774	0.00381403
20.99452415	0.00433183
21.02788056	0.00424936
21.06123697	0.00422058
21.09459338	0.00449044
21.12794979	0.00505367
21.16130620	0.00535959
21.19466261	0.00635592
21.22801902	0.00650257
21.26137543	0.00597539
21.29473184	0.00585457
21.32808825	0.00652964
21.36144466	0.00618966
21.39480107	0.00588326
21.42815748	0.00615378
21.46151389	0.00623376
21.49487029	0.00705098
21.52822670	0.00628906
21.56158311	0.00523132
21.59493952	0.00494362
21.62829593	0.00585408
21.66165234	0.00623267
21.69500875	0.00514571
21.72836516	0.00455904
21.76172157	0.00462786
21.79507798	0.00424943
21.82843439	0.00427044
21.86179080	0.00465221
21.89514721	0.00375836
21.92850362	0.00288226
21.96186003	0.00277283
21.99521644	0.00258208
22.02857285	0.00341030
22.06192926	0.00365014
22.09528567	0.00361979
22.12864208	0.00347465
22.16199848	0.00406292
22.19535489	0.00543358
22.22871130	0.00629547
22.26206771	0.00700113
22.29542412	0.00882810
22.32878053	0.00961810
22.36213694	0.00948082
22.39549335	0.00961378
22.42884976	0.01021524
22.46220617	0.01115174
22.49556258	0.01176830
22.52891899	0.01403473
22.56227540	0.01394832
22.59563181	0.01358459
22.62898822	0.01241069
22.66234463	0.01314053
22.69570104	0.01341920
22.72905745	0.01243304
22.76241386	0.00935531
22.79577027	0.00665265
22.82912668	0.00225370
22.86248308	0.00067499
22.89583949	-0.00080352
22.92919590	-0.00279641
22.96255231	-0.00502388
22.99590872	-0.00743505
23.02926513	-0.01268558
23.06262154	-0.02310414
23.09597795	-0.02852211
23.12933436	-0.03017091
23.16269077	-0.03198989
23.19604718	-0.03458698
23.22940359	-0.03801732
23.26276000	-0.04057079
23.29611641	-0.04221589
23.32947282	-0.04533369
23.36282923	-0.04709751
23.39618564	-0.04689572
23.42954205	-0.04604469
23.46289846	-0.04593911
23.49625487	-0.04499911
23.52961128	-0.04377399
23.56296768	-0.04232206
23.59632409	-0.03564140
23.62968050	-0.03122804
23.66303691	-0.02889456
23.69639332	-0.02651824
23.72974973	-0.02533832
23.76310614	-0.02306221
23.79646255	-0.01867140
23.82981896	-0.01118040
23.86317537	-0.00447164
23.89653178	0.00066161
23.92988819	0.00284958
23.96324460	0.00408904
23.99660101	0.00532846
24.02995742	0.00640242
24.06331383	0.00818149
24.09667024	0.00858395
24.13002665	0.01083165
24.16338306	0.01125744
24.19673947	0.01178798
24.23009588	0.01132117
24.26345228	0.01075627
24.29680869	0.01071385
24.33016510	0.01030865
24.36352151	0.01056505
24.39687792	0.00875473
24.43023433	0.00830584
24.46359074	0.00771508
24.49694715	0.00720923
24.53030356	0.00695482
24.56365997	0.00736279
24.59701638	0.00719879
24.63037279	0.00608791
24.66372920	0.00661832
24.69708561	0.00522505
24.73044202	0.00519269
24.76379843	0.00578410
24.79715484	0.00518813
24.83051125	0.00584505
24.86386766	0.00685363
24.89722407	0.00648855
24.93058048	0.00647821
24.96393688	0.00760868
24.99729329	0.00706077
25.03064970	0.00681367
25.06400611	0.00664641
25.09736252	0.00744606
25.13071893	0.00687783
25.16407534	0.00628070
25.19743175	0.00574021
25.23078816	0.00595700
25.26414457	0.00610930
25.29750098	0.00568906
25.33085739	0.00477628
25.36421380	0.00501129
25.39757021	0.00503051
25.43092662	0.00413811
25.46428303	0.00406060
25.49763944	0.00275715
25.53099585	0.00171336
25.56435226	0.00204847
25.59770867	0.00254437
25.63106508	0.00277854
25.66442148	0.00246161
25.69777789	0.00316921
25.73113430	0.00397958
25.76449071	0.00481224
25.79784712	0.00490041
25.83120353	0.00429726
25.86455994	0.00402934
25.89791635	0.00454010
25.93127276	0.00511211
25.96462917	0.00615928
25.99798558	0.00471639
26.03134199	0.00579035
26.06469840	0.00559773
26.09805481	0.00521011
26.13141122	0.00555788
26.16476763	0.00434163
26.19812404	0.00365384
26.23148045	0.00387058
26.26483686	0.00159999
26.29819327	0.00293185
26.33154967	0.00324383
26.36490608	0.00146507
26.39826249	0.00070092
26.43161890	0.00052056
26.46497531	0.00022892
26.49833172	0.00115275
26.53168813	0.00093870
26.56504454	0.00047132
26.59840095	0.00063230
26.63175736	0.00008450
26.66511377	0.00006697
26.69847018	0.00083093
26.73182659	0.00118813
26.76518300	0.00162844
26.79853941	0.00149275
26.83189582	0.00163969
26.86525223	0.00126699
26.89860864	0.00234540
26.93196505	0.00373626
26.96532146	0.00315552
26.99867787	0.00201569
27.03203427	0.00193166
27.06539068	0.00236375
27.09874709	0.00206193
27.13210350	0.00203679
27.16545991	0.00218938
27.19881632	0.00153120
27.23217273	0.00155121
27.26552914	0.00213960
27.29888555	0.00169936
27.33224196	0.00113077
27.36559837	0.00061157
27.39895478	0.00070539
27.43231119	0.00081337
27.46566760	-0.00025249
27.49902401	-0.00099225
27.53238042	-0.00100679
27.56573683	-0.00059405
27.59909324	-0.00076913
27.63244965	-0.00139474
27.66580606	-0.00152221
27.69916247	-0.00089077
27.73251887	-0.00117270
27.76587528	-0.00152076
27.79923169	-0.00212581
27.83258810	-0.00252859
27.86594451	-0.00223121
27.89930092	-0.00298917
27.93265733	-0.00401705
27.96601374	-0.00386692
27.99937015	-0.00348954
28.03272656	-0.00305587
28.06608297	-0.00286525
28.09943938	-0.00197598
28.13279579	-0.00218914
28.16615220	-0.00267838
28.19950861	-0.00247811
28.23286502	-0.00223101
28.26622143	-0.00189682
28.29957784	-0.00138910
28.33293425	-0.00121185
28.36629066	-0.00006885
28.39964707	0.00142765
28.43300347	0.00109387
28.46635988	0.00045004
28.49971629	0.00103482
28.53307270	0.00071783
28.56642911	0.00037044
28.59978552	0.00116967
28.63314193	0.00136410
28.66649834	0.00226718
28.69985475	0.00180189
28.73321116	0.00166186
28.76656757	0.00151845
28.79992398	0.00156934
28.83328039	0.00097240
28.86663680	-0.00020389
28.89999321	0.00134027
28.93334962	-0.00062656
28.96670603	-0.00018848
29.00006244	-0.00057283
29.03341885	0.00008922
29.06677526	0.00039479
29.10013167	-0.00013666
29.13348807	-0.00144678
29.16684448	-0.00189701
29.20020089	-0.00219351
29.23355730	-0.00270300
29.26691371	-0.00333837
29.30027012	-0.00343164
29.33362653	-0.00290615
29.36698294	-0.00264859
29.40033935	-0.00279187
29.43369576	-0.00329091
29.46705217	-0.00209958
29.50040858	-0.00289862
29.53376499	-0.00315232
29.56712140	-0.00268013
29.60047781	-0.00272173
29.63383422	-0.00318633
29.66719063	-0.00228713
29.70054704	-0.00100187
29.73390345	-0.00185034
29.76725986	-0.00235028
29.80061627	-0.00280490
29.83397267	-0.00228748
29.86732908	-0.00134118
29.90068549	-0.00083198
29.93404190	-0.00119249
29.96739831	-0.00131144
30.00075472	-0.00158755
30.03411113	-0.00112003
30.06746754	-0.00027681
30.10082395	-0.00009932
30.13418036	-0.00057816
30.16753677	-0.00110420
30.20089318	-0.00059373
30.23424959	-0.00050178
30.26760600	-0.00048592
30.30096241	0.00013562
30.33431882	-0.00018001
30.36767523	-0.00079853
30.40103164	-0.00047360
30.43438805	0.00038064
30.46774446	0.00078769
30.50110086	0.00023076
30.53445727	0.00010940
30.56781368	0.00026304
30.60117009	0.00085820
30.63452650	0.00017646
30.66788291	0.00051972
30.70123932	0.00009450
30.73459573	-0.00056031
30.76795214	0.00007321
30.80130855	-0.00095572
30.83466496	-0.00083368
30.86802137	-0.00044856
30.90137778	0.00002686
30.93473419	-0.00073478
30.96809060	-0.00112053
31.00144701	-0.00095101
31.03480342	-0.00146098
31.06815983	-0.00136277
31.10151624	-0.00194217
31.13487265	-0.00204299
31.16822906	-0.00278929
31.20158546	-0.00222954
31.23494187	-0.00211765
31.26829828	-0.00219180
31.30165469	-0.00097276
31.33501110	-0.00101966
31.36836751	-0.00208371
31.40172392	-0.00234686
31.43508033	-0.00194131
31.46843674	-0.00223230
31.50179315	-0.00234779
31.53514956	-0.00178571
31.56850597	-0.00256067
31.60186238	-0.00188743
31.63521879	-0.00170773
31.66857520	-0.00067036
31.70193161	-0.00009332
31.73528802	-0.00105253
31.76864443	-0.00076364
31.80200084	-0.00096816
31.83535725	-0.00081658
31.86871366	-0.00164105
31.90207006	-0.00082630
31.93542647	-0.00114201
31.96878288	-0.00156779
32.00213929	-0.00161178
32.03549570	-0.00195173
32.06885211	-0.00135677
32.10220852	-0.00076496
32.13556493	-0.00084694
32.16892134	-0.00038487
32.20227775	0.00025165
32.23563416	-0.00023941
32.26899057	-0.00143387
32.30234698	-0.00117133
32.33570339	0.00041634
32.36905980	0.00107566
32.40241621	0.00130713
32.43577262	0.00107291
32.46912903	0.00096143
32.50248544	0.00152848
32.53584185	0.00146529
32.56919826	0.00134235
32.60255466	0.00141783
32.63591107	0.00228417
32.66926748	0.00103820
32.70262389	0.00061299
32.73598030	0.00066744
32.76933671	0.00000353
32.80269312	-0.00033343
32.83604953	-0.00056142
32.86940594	-0.00091274
32.90276235	-0.00167457
32.93611876	-0.00201777
32.96947517	-0.00192023
33.00283158	-0.00103495
33.03618799	0.00014050
33.06954440	-0.00103439
33.10290081	-0.00134528
33.13625722	-0.00087492
33.16961363	-0.00079577
33.20297004	-0.00011549
33.23632645	-0.00045041
33.26968286	-0.00181395
33.30303926	-0.00214029
33.33639567	-0.00201877
33.36975208	-0.00192923
33.40310849	-0.00191492
33.43646490	-0.00185747
33.46982131	-0.00169734
33.50317772	-0.00136653
33.53653413	-0.00176537
33.56989054	-0.00152968
33.60324695	-0.00128478
33.63660336	-0.00117570
33.66995977	-0.00050202
33.70331618	-0.00015184
33.73667259	0.00033297
33.77002900	0.00120450
33.80338541	0.00120279
33.83674182	0.00107679
33.87009823	0.00106310
33.90345464	0.00094534
33.93681105	0.00098681
33.97016745	0.00227058
34.00352386	0.00244324
34.03688027	0.00124942
34.07023668	0.00075514
34.10359309	0.00099842
34.13694950	0.00109677
34.17030591	0.00155829
34.20366232	0.00172324
34.23701873	0.00069826
34.27037514	0.00014983
34.30373155	0.00080295
34.33708796	0.00208492
34.37044437	0.00269264
34.40380078	0.00323564
34.43715719	0.00249570
34.47051360	0.00103186
34.50387001	0.00186060
34.53722642	0.00066876
34.57058283	0.00055631
34.60393924	0.00065786
34.63729565	0.00010406
34.67065205	0.00026427
34.70400846	-0.00051553
34.73736487	-0.00125404
34.77072128	-0.00117774
34.80407769	-0.00145260
34.83743410	-0.00196204
34.87079051	-0.00175520
34.90414692	-0.00120346
34.93750333	-0.00157438
34.97085974	-0.00187854
35.00421615	-0.00127047
35.03757256	-0.00136375
35.07092897	-0.00064545
35.10428538	-0.00112031
35.13764179	-0.00157948
35.17099820	-0.00033374
35.20435461	-0.00046825
35.23771102	-0.00032498
35.27106743	-0.00006812
35.30442384	0.00037945
35.33778025	0.00005413
35.37113665	-0.00008299
35.40449306	0.00047281
35.43784947	0.00204224
35.47120588	0.00136482
35.50456229	0.00022903
35.53791870	0.00051243
35.57127511	-0.00055938
35.60463152	0.00047244
35.63798793	0.00019728
35.67134434	-0.00043091
35.70470075	-0.00047473
35.73805716	-0.00104901
35.77141357	0.00008784
35.80476998	0.00114041
35.83812639	-0.00006946
35.87148280	0.00028866
35.90483921	0.00060387
35.93819562	0.00119945
35.97155203	0.00149107
36.00490844	0.00020223
36.03826485	-0.00031273
36.07162125	-0.00016108
36.10497766	0.00043197
36.13833407	-0.00003358
36.17169048	0.00024791
36.20504689	0.00029676
36.23840330	0.00107342
36.27175971	0.00204411
36.30511612	0.00164148
36.33847253	0.00139955
36.37182894	0.00097013
36.40518535	0.00081527
36.43854176	0.00013431
36.47189817	-0.00012669
36.50525458	0.00002174
36.53861099	-0.00047955
36.57196740	-0.00119877
36.60532381	-0.00166415
36.63868022	-0.00171944
36.67203663	-0.00161493
36.70539304	-0.00040981
36.73874945	0.00013009
36.77210585	0.00075301
36.80546226	-0.00002233
36.83881867	-0.00067781
36.87217508	0.00036884
36.90553149	0.00027183
36.93888790	-0.00138803
36.97224431	-0.00188229
37.00560072	-0.00138372
