# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.68877818	-0.00218315
12.72213459	-0.00146046
12.75549100	-0.00189544
12.78884741	-0.00199906
12.82220382	-0.00207060
12.85556023	-0.00180171
12.88891664	-0.00179810
12.92227305	-0.00177806
12.95562946	-0.00171436
12.98898587	-0.00107698
13.02234228	-0.00124813
13.05569869	-0.00157507
13.08905510	-0.00189737
13.12241151	-0.00196695
13.15576791	-0.00139662
13.18912432	-0.00139261
13.22248073	-0.00098336
13.25583714	-0.00074942
13.28919355	-0.00014266
13.32254996	-0.00043683
13.35590637	0.00004353
13.38926278	-0.00082304
13.42261919	-0.00157528
13.45597560	-0.00246870
13.48933201	-0.00257067
13.52268842	-0.00164538
13.55604483	-0.00090738
13.58940124	-0.00159130
13.62275765	-0.00236843
13.65611406	-0.00077216
13.68947047	0.00017369
13.72282688	-0.00012257
13.75618329	-0.00155162
13.78953970	-0.00219341
13.82289611	-0.00072056
13.85625251	0.00029602
13.88960892	-0.00026547
13.92296533	-0.00034724
13.95632174	0.00005885
13.98967815	0.00015578
14.02303456	0.00028156
14.05639097	-0.00023063
14.08974738	-0.00069597
14.12310379	0.00089274
14.15646020	0.00052016
14.18981661	-0.00041746
14.22317302	-0.00007616
14.25652943	0.00050254
14.28988584	0.00099590
14.32324225	0.00133222
14.35659866	0.00087894
14.38995507	0.00046039
14.42331148	0.00102785
14.45666789	0.00170534
14.49002430	0.00142071
14.52338070	-0.00036744
14.55673711	-0.00024061
14.59009352	0.00109985
14.62344993	0.00043437
14.65680634	0.00021887
14.69016275	0.00019709
14.72351916	0.00088830
14.75687557	0.00101723
14.79023198	0.00023807
14.82358839	-0.00014887
14.85694480	-0.00018272
14.89030121	-0.00064495
14.92365762	-0.00034693
14.95701403	-0.00138255
14.99037044	-0.00098473
15.02372685	-0.00015848
15.05708326	0.00073906
15.09043967	0.00027994
15.12379608	-0.00015463
15.15715249	-0.00009500
15.19050890	-0.00015259
15.22386530	0.00063533
15.25722171	0.00002997
15.29057812	-0.00118395
15.32393453	-0.00150581
15.35729094	-0.00017081
15.39064735	-0.00004265
15.42400376	-0.00028588
15.45736017	0.00023029
15.49071658	-0.00012483
15.52407299	0.00049016
15.55742940	-0.00021986
15.59078581	0.00030865
15.62414222	0.00132408
15.65749863	0.00146758
15.69085504	0.00023607
15.72421145	0.00116229
15.75756786	0.00126727
15.79092427	0.00154613
15.82428068	0.00140681
15.85763709	0.00025100
15.89099350	-0.00010662
15.92434990	0.00109450
15.95770631	0.00078181
15.99106272	0.00032446
16.02441913	0.00048094
16.05777554	0.00116837
16.09113195	0.00045273
16.12448836	-0.00019961
16.15784477	0.00052091
16.19120118	0.00106060
16.22455759	0.00067120
16.25791400	0.00003603
16.29127041	-0.00038309
16.32462682	-0.00077866
16.35798323	-0.00100088
16.39133964	0.00005236
16.42469605	0.00101767
16.45805246	0.00094230
16.49140887	0.00059455
16.52476528	-0.00078073
16.55812169	-0.00047381
16.59147810	0.00065874
16.62483450	0.00130689
16.65819091	0.00117216
16.69154732	0.00047117
16.72490373	0.00058987
16.75826014	0.00003872
16.79161655	-0.00013843
16.82497296	-0.00009861
16.85832937	0.00072971
16.89168578	0.00122824
16.92504219	0.00047701
16.95839860	-0.00019033
16.99175501	-0.00019482
17.02511142	0.00041244
17.05846783	0.00099420
17.09182424	0.00119309
17.12518065	0.00016998
17.15853706	-0.00006055
17.19189347	-0.00007614
17.22524988	0.00039212
17.25860629	0.00016149
17.29196270	0.00023072
17.32531910	0.00038693
17.35867551	0.00088999
17.39203192	0.00020515
17.42538833	-0.00034773
17.45874474	0.00048970
17.49210115	0.00115340
17.52545756	0.00035941
17.55881397	0.00091724
17.59217038	0.00036377
17.62552679	-0.00022298
17.65888320	-0.00033344
17.69223961	-0.00019322
17.72559602	0.00032846
17.75895243	0.00036250
17.79230884	-0.00019281
17.82566525	0.00038249
17.85902166	0.00054687
17.89237807	-0.00054503
17.92573448	-0.00106964
17.95909089	-0.00055853
17.99244729	0.00009478
18.02580370	0.00029427
18.05916011	0.00026112
18.09251652	0.00033197
18.12587293	-0.00057515
18.15922934	-0.00152430
18.19258575	-0.00118192
18.22594216	-0.00038146
18.25929857	-0.00027590
18.29265498	-0.00075898
18.32601139	-0.00063557
18.35936780	-0.00038345
18.39272421	-0.00093453
18.42608062	-0.00097038
18.45943703	-0.00036366
18.49279344	0.00017503
18.52614985	0.00030298
18.55950626	0.00018273
18.59286267	0.00007611
18.62621908	-0.00001290
18.65957549	0.00056324
18.69293189	-0.00048202
18.72628830	-0.00110544
18.75964471	-0.00071364
18.79300112	0.00000336
18.82635753	-0.00001667
18.85971394	0.00016352
18.89307035	0.00086893
18.92642676	0.00011305
18.95978317	-0.00105562
18.99313958	-0.00067010
19.02649599	0.00039830
19.05985240	0.00118863
19.09320881	0.00177752
19.12656522	0.00205814
19.15992163	0.00149924
19.19327804	0.00101103
19.22663445	-0.00067766
19.25999086	-0.00092855
19.29334727	-0.00022253
19.32670368	0.00056081
19.36006009	0.00101508
19.39341649	0.00115878
19.42677290	0.00250279
19.46012931	0.00154397
19.49348572	-0.00000631
19.52684213	-0.00103346
19.56019854	0.00024971
19.59355495	0.00175775
19.62691136	0.00174239
19.66026777	0.00058495
19.69362418	0.00094304
19.72698059	0.00248411
19.76033700	0.00112819
19.79369341	-0.00028190
19.82704982	0.00009349
19.86040623	0.00021662
19.89376264	0.00005172
19.92711905	0.00052028
19.96047546	0.00037423
19.99383187	0.00187989
20.02718828	0.00140900
20.06054469	0.00101012
20.09390109	0.00161229
20.12725750	0.00177233
20.16061391	0.00185054
20.19397032	0.00175742
20.22732673	0.00119642
20.26068314	0.00162341
20.29403955	0.00218669
20.32739596	0.00269030
20.36075237	0.00274596
20.39410878	0.00256829
20.42746519	0.00293878
20.46082160	0.00352506
20.49417801	0.00427576
20.52753442	0.00458203
20.56089083	0.00417264
20.59424724	0.00407244
20.62760365	0.00444206
20.66096006	0.00497793
20.69431647	0.00579700
20.72767288	0.00572191
20.76102929	0.00607512
20.79438569	0.00615602
20.82774210	0.00618226
20.86109851	0.00601839
20.89445492	0.00620387
20.92781133	0.00594364
20.96116774	0.00660504
20.99452415	0.00699917
21.02788056	0.00525732
21.06123697	0.00509200
21.09459338	0.00520890
21.12794979	0.00509363
21.16130620	0.00537811
21.19466261	0.00542596
21.22801902	0.00431259
21.26137543	0.00388537
21.29473184	0.00283385
21.32808825	0.00300069
21.36144466	0.00371155
21.39480107	0.00404705
21.42815748	0.00347754
21.46151389	0.00381020
21.49487029	0.00377466
21.52822670	0.00333524
21.56158311	0.00377286
21.59493952	0.00504228
21.62829593	0.00603762
21.66165234	0.00717101
21.69500875	0.00726796
21.72836516	0.00679626
21.76172157	0.00684245
21.79507798	0.00875765
21.82843439	0.00974263
21.86179080	0.01141280
21.89514721	0.01087138
21.92850362	0.01114912
21.96186003	0.01190932
21.99521644	0.01321036
22.02857285	0.01316083
22.06192926	0.01295339
22.09528567	0.01201605
22.12864208	0.01075757
22.16199848	0.00951144
22.19535489	0.00939456
22.22871130	0.00815031
22.26206771	0.00707356
22.29542412	0.00565909
22.32878053	0.00332964
22.36213694	-0.00259756
22.39549335	-0.00836924
22.42884976	-0.01152929
22.46220617	-0.01412969
22.49556258	-0.01636126
22.52891899	-0.01894522
22.56227540	-0.02265056
22.59563181	-0.02588355
22.62898822	-0.03331984
22.66234463	-0.03847903
22.69570104	-0.04121830
22.72905745	-0.04252861
22.76241386	-0.04321337
22.79577027	-0.04400270
22.82912668	-0.04459077
22.86248308	-0.04479630
22.89583949	-0.04406856
22.92919590	-0.04074456
22.96255231	-0.03928073
22.99590872	-0.03770154
23.02926513	-0.03648424
23.06262154	-0.03538300
23.09597795	-0.03329186
23.12933436	-0.02942042
23.16269077	-0.02200661
23.19604718	-0.01514480
23.22940359	-0.01252137
23.26276000	-0.01012464
23.29611641	-0.00783178
23.32947282	-0.00595580
23.36282923	-0.00425731
23.39618564	-0.00107741
23.42954205	0.00292217
23.46289846	0.00703974
23.49625487	0.00730679
23.52961128	0.00787898
23.56296768	0.00940768
23.59632409	0.01030283
23.62968050	0.00877309
23.66303691	0.00776944
23.69639332	0.01015538
23.72974973	0.01043488
23.76310614	0.00839331
23.79646255	0.00730584
23.82981896	0.00875221
23.86317537	0.00943975
23.89653178	0.00799781
23.92988819	0.00664870
23.96324460	0.00631212
23.99660101	0.00634175
24.02995742	0.00682026
24.06331383	0.00628816
24.09667024	0.00577959
24.13002665	0.00640129
24.16338306	0.00611438
24.19673947	0.00528618
24.23009588	0.00574088
24.26345228	0.00667688
24.29680869	0.00632117
24.33016510	0.00583297
24.36352151	0.00555440
24.39687792	0.00558941
24.43023433	0.00600066
24.46359074	0.00623715
24.49694715	0.00626311
24.53030356	0.00640056
24.56365997	0.00555981
24.59701638	0.00499431
24.63037279	0.00525808
24.66372920	0.00620421
24.69708561	0.00575455
24.73044202	0.00467033
24.76379843	0.00335058
24.79715484	0.00478280
24.83051125	0.00465068
24.86386766	0.00469271
24.89722407	0.00512624
24.93058048	0.00480659
24.96393688	0.00395734
24.99729329	0.00387225
25.03064970	0.00460274
25.06400611	0.00423231
25.09736252	0.00465856
25.13071893	0.00435302
25.16407534	0.00387858
25.19743175	0.00303008
25.23078816	0.00277634
25.26414457	0.00383027
25.29750098	0.00426887
25.33085739	0.00394903
25.36421380	0.00347493
25.39757021	0.00439962
25.43092662	0.00430752
25.46428303	0.00425311
25.49763944	0.00376546
25.53099585	0.00328775
25.56435226	0.00409743
25.59770867	0.00407351
25.63106508	0.00286041
25.66442148	0.00263412
25.69777789	0.00381102
25.73113430	0.00370175
25.76449071	0.00251197
25.79784712	0.00240054
25.83120353	0.00204858
25.86455994	0.00146191
25.89791635	0.00081760
25.93127276	0.00103047
25.96462917	0.00095534
25.99798558	0.00059605
26.03134199	0.00009358
26.06469840	-0.00018365
26.09805481	0.00187233
26.13141122	0.00143761
26.16476763	0.00018383
26.19812404	0.00040411
26.23148045	0.00159396
26.26483686	0.00156227
26.29819327	0.00114455
26.33154967	0.00167380
26.36490608	0.00168695
26.39826249	0.00142760
26.43161890	0.00223949
26.46497531	0.00241960
26.49833172	0.00134907
26.53168813	0.00187954
26.56504454	0.00308619
26.59840095	0.00204838
26.63175736	0.00167390
26.66511377	0.00058358
26.69847018	0.00061744
26.73182659	0.00140194
26.76518300	0.00175350
26.79853941	0.00111375
26.83189582	0.00070804
26.86525223	0.00090924
26.89860864	-0.00003778
26.93196505	-0.00054500
26.96532146	0.00029044
26.99867787	0.00107914
27.03203427	0.00085962
27.06539068	0.00112520
27.09874709	0.00131899
27.13210350	0.00007661
27.16545991	-0.00192124
27.19881632	-0.00138932
27.23217273	-0.00090435
27.26552914	-0.00104016
27.29888555	-0.00107803
27.33224196	-0.00070975
27.36559837	-0.00104805
27.39895478	-0.00146135
27.43231119	-0.00231803
27.46566760	-0.00012005
27.49902401	-0.00020012
27.53238042	-0.00053773
27.56573683	-0.00080208
27.59909324	-0.00086299
27.63244965	-0.00068512
27.66580606	-0.00028405
27.69916247	-0.00036344
27.73251887	-0.00021027
27.76587528	0.00009476
27.79923169	0.00117748
27.83258810	0.00151524
27.86594451	0.00038183
27.89930092	0.00045326
27.93265733	0.00116761
27.96601374	0.00185040
27.99937015	0.00055602
28.03272656	0.00057853
28.06608297	-0.00023611
28.09943938	-0.00041394
28.13279579	0.00081526
28.16615220	0.00111530
28.19950861	0.00013216
28.23286502	0.00161044
28.26622143	0.00065928
28.29957784	0.00128456
28.33293425	0.00035305
28.36629066	-0.00136362
28.39964707	-0.00147066
28.43300347	-0.00109992
28.46635988	-0.00100568
28.49971629	-0.00013120
28.53307270	0.00006069
28.56642911	-0.00026093
28.59978552	-0.00122359
28.63314193	-0.00197226
28.66649834	-0.00182557
28.69985475	-0.00184960
28.73321116	-0.00186187
28.76656757	-0.00157784
28.79992398	-0.00177057
28.83328039	-0.00170136
28.86663680	-0.00225095
28.89999321	-0.00288257
28.93334962	-0.00239610
28.96670603	-0.00156722
29.00006244	-0.00131916
29.03341885	-0.00101039
29.06677526	-0.00089393
29.10013167	-0.00199194
29.13348807	-0.00258978
29.16684448	-0.00184701
29.20020089	-0.00098468
29.23355730	-0.00133740
29.26691371	-0.00243718
29.30027012	-0.00095201
29.33362653	-0.00047657
29.36698294	-0.00077172
29.40033935	-0.00091397
29.43369576	-0.00066598
29.46705217	-0.00118228
29.50040858	-0.00136438
29.53376499	-0.00067213
29.56712140	-0.00019644
29.60047781	-0.00040698
29.63383422	-0.00163282
29.66719063	-0.00173212
29.70054704	-0.00103231
29.73390345	-0.00083115
29.76725986	-0.00132351
29.80061627	-0.00162854
29.83397267	0.00022494
29.86732908	-0.00027378
29.90068549	0.00029519
29.93404190	0.00033040
29.96739831	-0.00010408
30.00075472	-0.00072584
30.03411113	-0.00163234
30.06746754	-0.00085782
30.10082395	-0.00025621
30.13418036	-0.00050471
30.16753677	-0.00039039
30.20089318	0.00027162
30.23424959	0.00045812
30.26760600	0.00015194
30.30096241	-0.00040939
30.33431882	-0.00050830
30.36767523	-0.00116160
30.40103164	-0.00106363
30.43438805	-0.00040530
30.46774446	-0.00100478
30.50110086	-0.00276949
30.53445727	-0.00240204
30.56781368	-0.00088960
30.60117009	-0.00061079
30.63452650	-0.00124718
30.66788291	-0.00152969
30.70123932	-0.00067897
30.73459573	-0.00010819
30.76795214	-0.00033905
30.80130855	-0.00054857
30.83466496	0.00001518
30.86802137	-0.00012943
30.90137778	0.00036544
30.93473419	-0.00058097
30.96809060	-0.00043578
31.00144701	-0.00024914
31.03480342	-0.00032372
31.06815983	-0.00012211
31.10151624	-0.00017138
31.13487265	-0.00057759
31.16822906	-0.00273213
31.20158546	-0.00194092
31.23494187	-0.00266335
31.26829828	-0.00266605
31.30165469	-0.00165177
31.33501110	-0.00168418
31.36836751	-0.00119199
31.40172392	-0.00140487
31.43508033	-0.00086759
31.46843674	-0.00138965
31.50179315	-0.00054327
31.53514956	-0.00098226
31.56850597	-0.00140498
31.60186238	-0.00094992
31.63521879	-0.00105103
31.66857520	-0.00158085
31.70193161	0.00108258
31.73528802	0.00122641
31.76864443	0.00180639
31.80200084	0.00165179
31.83535725	0.00116698
31.86871366	0.00107301
31.90207006	0.00109963
31.93542647	0.00129494
31.96878288	0.00030560
32.00213929	0.00113718
32.03549570	0.00161192
32.06885211	0.00130413
32.10220852	0.00115195
32.13556493	0.00117576
32.16892134	0.00065856
32.20227775	-0.00039307
32.23563416	-0.00097540
32.26899057	-0.00099931
32.30234698	-0.00164159
32.33570339	-0.00214514
32.36905980	-0.00155250
32.40241621	-0.00130041
32.43577262	-0.00134195
32.46912903	-0.00099420
32.50248544	-0.00097343
32.53584185	-0.00072759
32.56919826	-0.00052170
32.60255466	-0.00025843
32.63591107	-0.00080030
32.66926748	-0.00168187
32.70262389	-0.00162490
32.73598030	-0.00034212
32.76933671	-0.00196016
32.80269312	-0.00161647
32.83604953	-0.00141257
32.86940594	-0.00169266
32.90276235	-0.00130974
32.93611876	-0.00082627
32.96947517	-0.00107108
33.00283158	-0.00093777
33.03618799	-0.00108774
33.06954440	-0.00017222
33.10290081	-0.00045776
33.13625722	-0.00003166
33.16961363	0.00045985
33.20297004	0.00066494
33.23632645	0.00093685
33.26968286	0.00018006
33.30303926	-0.00011319
33.33639567	-0.00011567
33.36975208	0.00000974
33.40310849	0.00029094
33.43646490	0.00065865
33.46982131	0.00083936
33.50317772	0.00083500
33.53653413	0.00077514
33.56989054	0.00226321
33.60324695	0.00204241
33.63660336	0.00308978
33.66995977	0.00305460
33.70331618	0.00267554
33.73667259	0.00264683
33.77002900	0.00242218
33.80338541	0.00133758
33.83674182	0.00111580
33.87009823	0.00026178
33.90345464	0.00019767
33.93681105	0.00028802
33.97016745	-0.00005968
34.00352386	-0.00015278
34.03688027	-0.00084210
34.07023668	0.00002326
34.10359309	-0.00022607
34.13694950	-0.00020642
34.17030591	-0.00003320
34.20366232	0.00025804
34.23701873	-0.00110502
34.27037514	-0.00093126
34.30373155	0.00001569
34.33708796	0.00021880
34.37044437	-0.00177813
34.40380078	-0.00101549
34.43715719	-0.00062641
34.47051360	-0.00098773
34.50387001	-0.00139817
34.53722642	-0.00161512
34.57058283	-0.00094668
34.60393924	-0.00065274
34.63729565	0.00060380
34.67065205	0.00062630
34.70400846	0.00085012
34.73736487	0.00064241
34.77072128	0.00091428
34.80407769	0.00058278
34.83743410	0.00076024
34.87079051	0.00148571
34.90414692	-0.00067828
34.93750333	-0.00147033
34.97085974	-0.00061324
35.00421615	0.00065727
35.03757256	0.00015382
35.07092897	-0.00048969
35.10428538	-0.00069312
35.13764179	-0.00040022
35.17099820	-0.00006360
35.20435461	-0.00052794
35.23771102	-0.00006396
35.27106743	0.00013506
35.30442384	-0.00014855
35.33778025	-0.00029305
35.37113665	0.00039055
35.40449306	0.00046903
35.43784947	-0.00047458
35.47120588	-0.00009632
35.50456229	0.00044968
35.53791870	0.00040089
35.57127511	-0.00028682
35.60463152	-0.00052616
35.63798793	0.00030030
35.67134434	0.00061892
35.70470075	0.00120244
35.73805716	0.00040597
35.77141357	0.00057895
35.80476998	0.00020919
35.83812639	0.00021835
35.87148280	0.00002369
35.90483921	-0.00012443
35.93819562	-0.00058526
35.97155203	-0.00001296
36.00490844	-0.00001149
36.03826485	-0.00002561
36.07162125	0.00048519
36.10497766	0.00106102
36.13833407	0.00020691
36.17169048	-0.00040438
36.20504689	-0.00019663
36.23840330	-0.00065917
36.27175971	-0.00166060
36.30511612	-0.00098217
36.33847253	-0.00015534
36.37182894	0.00004364
36.40518535	-0.00001338
36.43854176	-0.00020508
36.47189817	0.00012254
36.50525458	-0.00096214
36.53861099	-0.00021126
36.57196740	-0.00066151
36.60532381	-0.00091716
36.63868022	-0.00065177
36.67203663	-0.00127163
36.70539304	-0.00021280
36.73874945	0.00040607
36.77210585	0.00004212
36.80546226	-0.00042092
36.83881867	-0.00045661
36.87217508	-0.00146455
36.90553149	-0.00107455
36.93888790	-0.00069169
36.97224431	-0.00049503
37.00560072	-0.00061253
