# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.28850127	-0.00070494
12.32185768	0.00055463
12.35521409	0.00094892
12.38857050	-0.00088251
12.42192691	0.00023581
12.45528331	-0.00070904
12.48863972	-0.00119223
12.52199613	-0.00122270
12.55535254	-0.00069340
12.58870895	-0.00094435
12.62206536	-0.00115860
12.65542177	-0.00104287
12.68877818	-0.00080572
12.72213459	0.00008093
12.75549100	-0.00018258
12.78884741	-0.00109238
12.82220382	-0.00142938
12.85556023	-0.00150253
12.88891664	-0.00048694
12.92227305	-0.00211292
12.95562946	-0.00075308
12.98898587	-0.00026865
13.02234228	0.00051915
13.05569869	-0.00049550
13.08905510	-0.00148944
13.12241151	-0.00067606
13.15576791	0.00014850
13.18912432	-0.00113615
13.22248073	-0.00159159
13.25583714	-0.00058407
13.28919355	-0.00010968
13.32254996	-0.00037667
13.35590637	0.00002858
13.38926278	0.00030750
13.42261919	0.00003873
13.45597560	0.00020880
13.48933201	-0.00158795
13.52268842	-0.00154336
13.55604483	-0.00229161
13.58940124	-0.00183049
13.62275765	-0.00034985
13.65611406	-0.00008523
13.68947047	-0.00142012
13.72282688	-0.00118651
13.75618329	-0.00075923
13.78953970	-0.00062793
13.82289611	-0.00076647
13.85625251	-0.00217412
13.88960892	-0.00195287
13.92296533	-0.00168174
13.95632174	-0.00186129
13.98967815	-0.00209848
14.02303456	-0.00085976
14.05639097	-0.00021337
14.08974738	-0.00043894
14.12310379	-0.00169372
14.15646020	-0.00207929
14.18981661	-0.00144634
14.22317302	-0.00075955
14.25652943	-0.00101530
14.28988584	-0.00097026
14.32324225	-0.00017426
14.35659866	0.00049721
14.38995507	0.00009203
14.42331148	-0.00115986
14.45666789	-0.00182614
14.49002430	-0.00070702
14.52338070	0.00012308
14.55673711	-0.00171594
14.59009352	-0.00181222
14.62344993	-0.00126302
14.65680634	-0.00043751
14.69016275	0.00033540
14.72351916	-0.00015774
14.75687557	-0.00190597
14.79023198	-0.00006513
14.82358839	-0.00024397
14.85694480	-0.00009936
14.89030121	-0.00097247
14.92365762	-0.00145139
14.95701403	-0.00085775
14.99037044	-0.00012036
15.02372685	-0.00002827
15.05708326	-0.00201705
15.09043967	-0.00045153
15.12379608	-0.00027510
15.15715249	-0.00042342
15.19050890	-0.00127018
15.22386530	-0.00169657
15.25722171	-0.00148458
15.29057812	-0.00146672
15.32393453	-0.00121389
15.35729094	-0.00112166
15.39064735	-0.00060629
15.42400376	-0.00089898
15.45736017	-0.00094756
15.49071658	-0.00087226
15.52407299	-0.00105865
15.55742940	-0.00103204
15.59078581	-0.00126626
15.62414222	-0.00098274
15.65749863	-0.00074175
15.69085504	-0.00065397
15.72421145	-0.00123189
15.75756786	-0.00140718
15.79092427	-0.00156260
15.82428068	-0.00140141
15.85763709	-0.00130328
15.89099350	-0.00173886
15.92434990	-0.00137270
15.95770631	-0.00028114
15.99106272	-0.00080732
16.02441913	-0.00125195
16.05777554	-0.00119213
16.09113195	-0.00091159
16.12448836	0.00045969
16.15784477	0.00033153
16.19120118	-0.00037495
16.22455759	-0.00078397
16.25791400	-0.00050547
16.29127041	-0.00179126
16.32462682	-0.00196259
16.35798323	-0.00071133
16.39133964	-0.00083935
16.42469605	-0.00118226
16.45805246	-0.00104271
16.49140887	-0.00070154
16.52476528	-0.00023458
16.55812169	0.00030160
16.59147810	-0.00023597
16.62483450	-0.00123231
16.65819091	-0.00055317
16.69154732	0.00024475
16.72490373	-0.00003811
16.75826014	-0.00028154
16.79161655	-0.00088727
16.82497296	-0.00158954
16.85832937	-0.00061480
16.89168578	-0.00033826
16.92504219	-0.00155719
16.95839860	-0.00157174
16.99175501	-0.00194706
17.02511142	-0.00104002
17.05846783	-0.00014249
17.09182424	-0.00021140
17.12518065	-0.00007894
17.15853706	-0.00050367
17.19189347	-0.00125139
17.22524988	-0.00043634
17.25860629	-0.00033239
17.29196270	-0.00035339
17.32531910	-0.00116631
17.35867551	-0.00122928
17.39203192	-0.00088890
17.42538833	-0.00086714
17.45874474	-0.00135833
17.49210115	-0.00083759
17.52545756	-0.00142642
17.55881397	-0.00113653
17.59217038	-0.00056776
17.62552679	-0.00094593
17.65888320	-0.00104326
17.69223961	-0.00034072
17.72559602	-0.00030013
17.75895243	-0.00004661
17.79230884	-0.00036815
17.82566525	-0.00075580
17.85902166	-0.00064951
17.89237807	-0.00051785
17.92573448	-0.00065518
17.95909089	-0.00091953
17.99244729	-0.00066951
18.02580370	-0.00034973
18.05916011	-0.00128441
18.09251652	-0.00110865
18.12587293	-0.00027409
18.15922934	-0.00055503
18.19258575	-0.00102467
18.22594216	-0.00075326
18.25929857	-0.00030115
18.29265498	-0.00010668
18.32601139	-0.00072662
18.35936780	-0.00056549
18.39272421	-0.00010493
18.42608062	-0.00058307
18.45943703	-0.00112575
18.49279344	-0.00080734
18.52614985	-0.00098841
18.55950626	-0.00118057
18.59286267	-0.00043657
18.62621908	0.00073622
18.65957549	-0.00048849
18.69293189	-0.00153127
18.72628830	-0.00177043
18.75964471	-0.00115259
18.79300112	0.00038411
18.82635753	-0.00035120
18.85971394	0.00012158
18.89307035	-0.00059783
18.92642676	-0.00185530
18.95978317	-0.00222126
18.99313958	-0.00235772
19.02649599	-0.00145983
19.05985240	-0.00056823
19.09320881	-0.00043754
19.12656522	-0.00099483
19.15992163	-0.00025818
19.19327804	-0.00001257
19.22663445	-0.00050108
19.25999086	-0.00081299
19.29334727	-0.00129262
19.32670368	-0.00054587
19.36006009	0.00003116
19.39341649	0.00080693
19.42677290	0.00031276
19.46012931	0.00017663
19.49348572	-0.00032395
19.52684213	-0.00104600
19.56019854	-0.00112076
19.59355495	-0.00061090
19.62691136	0.00018152
19.66026777	-0.00035869
19.69362418	-0.00096917
19.72698059	-0.00106118
19.76033700	-0.00125680
19.79369341	-0.00147324
19.82704982	-0.00125868
19.86040623	-0.00070501
19.89376264	-0.00044123
19.92711905	-0.00090620
19.96047546	0.00001433
19.99383187	0.00036355
20.02718828	-0.00028179
20.06054469	-0.00161983
20.09390109	-0.00157701
20.12725750	-0.00087707
20.16061391	-0.00053209
20.19397032	-0.00073625
20.22732673	-0.00045279
20.26068314	-0.00045524
20.29403955	-0.00003584
20.32739596	0.00004240
20.36075237	-0.00092552
20.39410878	-0.00146994
20.42746519	-0.00111997
20.46082160	-0.00185256
20.49417801	-0.00111365
20.52753442	-0.00014348
20.56089083	0.00011476
20.59424724	-0.00019353
20.62760365	-0.00074351
20.66096006	-0.00074762
20.69431647	-0.00153688
20.72767288	-0.00171929
20.76102929	-0.00168483
20.79438569	-0.00165361
20.82774210	-0.00097502
20.86109851	-0.00028420
20.89445492	0.00072528
20.92781133	-0.00023890
20.96116774	-0.00104548
20.99452415	-0.00143282
21.02788056	-0.00059714
21.06123697	-0.00083177
21.09459338	-0.00118031
21.12794979	-0.00049155
21.16130620	-0.00045758
21.19466261	-0.00111678
21.22801902	-0.00161582
21.26137543	-0.00105380
21.29473184	-0.00137113
21.32808825	-0.00196527
21.36144466	-0.00170657
21.39480107	-0.00147422
21.42815748	-0.00071970
21.46151389	0.00046916
21.49487029	-0.00007451
21.52822670	-0.00088968
21.56158311	-0.00047667
21.59493952	0.00007583
21.62829593	-0.00031972
21.66165234	-0.00104026
21.69500875	-0.00129152
21.72836516	-0.00099497
21.76172157	0.00034155
21.79507798	-0.00040204
21.82843439	-0.00086207
21.86179080	-0.00040341
21.89514721	-0.00016889
21.92850362	0.00021594
21.96186003	-0.00002894
21.99521644	-0.00174557
22.02857285	-0.00031668
22.06192926	-0.00063692
22.09528567	-0.00122310
22.12864208	-0.00092839
22.16199848	-0.00052472
22.19535489	-0.00065024
22.22871130	-0.00126624
22.26206771	-0.00131422
22.29542412	-0.00053486
22.32878053	-0.00057874
22.36213694	-0.00080824
22.39549335	-0.00081141
22.42884976	-0.00024335
22.46220617	-0.00077003
22.49556258	-0.00179325
22.52891899	-0.00068425
22.56227540	-0.00137908
22.59563181	-0.00078626
22.62898822	-0.00021268
22.66234463	-0.00089483
22.69570104	-0.00127582
22.72905745	-0.00022712
22.76241386	-0.00010303
22.79577027	-0.00155075
22.82912668	-0.00122391
22.86248308	-0.00067898
22.89583949	-0.00024517
22.92919590	-0.00055610
22.96255231	-0.00119631
22.99590872	-0.00156648
23.02926513	-0.00092547
23.06262154	-0.00036632
23.09597795	-0.00043120
23.12933436	-0.00030618
23.16269077	-0.00036407
23.19604718	0.00000587
23.22940359	-0.00002793
23.26276000	0.00011054
23.29611641	-0.00032917
23.32947282	-0.00073415
23.36282923	-0.00096770
23.39618564	-0.00129487
23.42954205	-0.00116487
23.46289846	-0.00028955
23.49625487	-0.00060017
23.52961128	-0.00102498
23.56296768	-0.00016014
23.59632409	-0.00005013
23.62968050	-0.00034290
23.66303691	-0.00070689
23.69639332	-0.00063285
23.72974973	-0.00038663
23.76310614	-0.00051682
23.79646255	-0.00065090
23.82981896	-0.00131655
23.86317537	-0.00135953
23.89653178	-0.00135480
23.92988819	-0.00144882
23.96324460	-0.00182916
23.99660101	-0.00110833
24.02995742	-0.00053128
24.06331383	-0.00055267
24.09667024	0.00005736
24.13002665	0.00039796
24.16338306	0.00056420
24.19673947	-0.00043533
24.23009588	0.00020965
24.26345228	0.00090044
24.29680869	0.00057918
24.33016510	-0.00058190
24.36352151	-0.00129030
24.39687792	-0.00125906
24.43023433	-0.00122514
24.46359074	-0.00197213
24.49694715	-0.00198377
24.53030356	-0.00098235
24.56365997	-0.00078561
24.59701638	-0.00091044
24.63037279	-0.00059930
24.66372920	-0.00014009
24.69708561	0.00052964
24.73044202	-0.00039574
24.76379843	-0.00134512
24.79715484	-0.00111518
24.83051125	-0.00021526
24.86386766	-0.00117655
24.89722407	-0.00134993
24.93058048	-0.00007753
24.96393688	-0.00159543
24.99729329	-0.00109178
25.03064970	-0.00080557
25.06400611	-0.00032903
25.09736252	-0.00012620
25.13071893	-0.00109423
25.16407534	-0.00088977
25.19743175	-0.00098938
25.23078816	-0.00006191
25.26414457	-0.00015231
25.29750098	0.00012263
25.33085739	-0.00021930
25.36421380	0.00007005
25.39757021	-0.00036081
25.43092662	-0.00058897
25.46428303	-0.00102016
25.49763944	-0.00155508
25.53099585	-0.00106946
25.56435226	-0.00100611
25.59770867	-0.00162235
25.63106508	-0.00204764
25.66442148	-0.00206159
25.69777789	-0.00149949
25.73113430	-0.00128063
25.76449071	-0.00100018
25.79784712	-0.00089479
25.83120353	-0.00099176
25.86455994	-0.00138375
25.89791635	-0.00133534
25.93127276	-0.00151073
25.96462917	-0.00060071
25.99798558	-0.00021971
26.03134199	0.00023602
26.06469840	-0.00140405
26.09805481	-0.00094357
26.13141122	-0.00030770
26.16476763	-0.00055992
26.19812404	-0.00002019
26.23148045	-0.00032475
26.26483686	-0.00132205
26.29819327	-0.00100544
26.33154967	-0.00121098
26.36490608	-0.00129079
26.39826249	-0.00066559
26.43161890	-0.00016185
26.46497531	-0.00027960
26.49833172	-0.00107977
26.53168813	-0.00114086
26.56504454	-0.00190418
26.59840095	-0.00093045
26.63175736	-0.00132213
26.66511377	-0.00189290
26.69847018	-0.00186102
26.73182659	-0.00119378
26.76518300	-0.00094961
26.79853941	-0.00052074
26.83189582	-0.00130919
26.86525223	-0.00051878
26.89860864	-0.00108516
26.93196505	-0.00173310
26.96532146	-0.00170483
26.99867787	-0.00158844
27.03203427	-0.00009207
27.06539068	0.00084704
27.09874709	-0.00027747
27.13210350	-0.00034792
27.16545991	-0.00051990
27.19881632	-0.00051142
27.23217273	-0.00020775
27.26552914	-0.00049326
27.29888555	-0.00046250
27.33224196	-0.00038519
27.36559837	-0.00036755
27.39895478	-0.00051512
27.43231119	-0.00097374
27.46566760	-0.00173938
27.49902401	-0.00157257
27.53238042	0.00015890
27.56573683	0.00026630
27.59909324	-0.00161739
27.63244965	-0.00065981
27.66580606	-0.00058161
27.69916247	-0.00050277
27.73251887	-0.00052375
27.76587528	-0.00015039
27.79923169	0.00077932
27.83258810	-0.00064954
27.86594451	-0.00168142
27.89930092	-0.00102826
27.93265733	-0.00086872
27.96601374	-0.00192057
27.99937015	-0.00138459
28.03272656	-0.00121541
28.06608297	-0.00125067
28.09943938	-0.00095283
28.13279579	-0.00160717
28.16615220	-0.00071297
28.19950861	-0.00188122
28.23286502	-0.00067305
28.26622143	-0.00033815
28.29957784	-0.00124717
28.33293425	-0.00165900
28.36629066	-0.00118875
28.39964707	-0.00054519
28.43300347	-0.00029362
28.46635988	-0.00163586
28.49971629	-0.00162125
28.53307270	-0.00087208
28.56642911	-0.00076558
28.59978552	-0.00103826
28.63314193	-0.00086933
28.66649834	-0.00049986
28.69985475	-0.00019319
28.73321116	-0.00102926
28.76656757	-0.00107907
28.79992398	-0.00060850
28.83328039	-0.00071992
28.86663680	-0.00099704
28.89999321	-0.00047926
28.93334962	0.00005761
28.96670603	-0.00040716
29.00006244	-0.00202644
29.03341885	-0.00134551
29.06677526	-0.00045100
29.10013167	-0.00089875
29.13348807	-0.00122491
29.16684448	-0.00077190
29.20020089	-0.00013679
29.23355730	-0.00124197
29.26691371	-0.00069625
29.30027012	-0.00073335
29.33362653	-0.00132851
29.36698294	-0.00111341
29.40033935	-0.00094764
29.43369576	-0.00051013
29.46705217	-0.00054845
29.50040858	-0.00071239
29.53376499	-0.00095227
29.56712140	-0.00098557
29.60047781	-0.00148359
29.63383422	-0.00172381
29.66719063	-0.00138050
29.70054704	-0.00130740
29.73390345	-0.00096766
29.76725986	-0.00127266
29.80061627	-0.00135824
29.83397267	-0.00165594
29.86732908	-0.00143535
29.90068549	-0.00202274
29.93404190	-0.00116283
29.96739831	-0.00062152
30.00075472	-0.00135439
30.03411113	-0.00134812
30.06746754	-0.00050737
30.10082395	-0.00022506
30.13418036	-0.00038416
30.16753677	-0.00060820
30.20089318	-0.00091227
30.23424959	-0.00203774
30.26760600	-0.00232023
30.30096241	-0.00083493
30.33431882	-0.00083527
30.36767523	-0.00093940
30.40103164	-0.00079726
30.43438805	-0.00057256
30.46774446	-0.00041817
30.50110086	-0.00069884
30.53445727	-0.00112581
30.56781368	-0.00123235
30.60117009	-0.00046299
30.63452650	-0.00004703
30.66788291	-0.00031772
30.70123932	-0.00046615
30.73459573	-0.00038577
30.76795214	-0.00118428
30.80130855	-0.00175371
30.83466496	-0.00131520
30.86802137	0.00010063
30.90137778	0.00026267
30.93473419	0.00011768
30.96809060	-0.00122632
31.00144701	-0.00080622
31.03480342	0.00004094
31.06815983	0.00021735
31.10151624	-0.00107143
31.13487265	-0.00063867
31.16822906	-0.00093691
31.20158546	-0.00077256
31.23494187	-0.00097872
31.26829828	-0.00004058
31.30165469	-0.00058183
31.33501110	-0.00161439
31.36836751	-0.00150349
31.40172392	-0.00056566
31.43508033	-0.00105417
31.46843674	-0.00104811
31.50179315	-0.00077371
31.53514956	-0.00084795
31.56850597	-0.00117596
31.60186238	-0.00114952
31.63521879	-0.00124698
31.66857520	-0.00090556
31.70193161	-0.00066471
31.73528802	-0.00027042
31.76864443	-0.00063097
31.80200084	-0.00097444
31.83535725	-0.00043274
31.86871366	-0.00022866
31.90207006	-0.00078098
31.93542647	-0.00101770
31.96878288	-0.00075915
32.00213929	-0.00062944
32.03549570	-0.00019220
32.06885211	-0.00053105
32.10220852	-0.00042252
32.13556493	0.00017283
32.16892134	-0.00059515
32.20227775	-0.00141290
32.23563416	-0.00142335
32.26899057	-0.00075105
32.30234698	-0.00088240
32.33570339	-0.00138076
32.36905980	-0.00216548
32.40241621	-0.00113964
32.43577262	-0.00087085
32.46912903	-0.00042778
32.50248544	-0.00080621
32.53584185	-0.00038468
32.56919826	-0.00061506
32.60255466	-0.00118770
32.63591107	-0.00106560
32.66926748	-0.00040746
32.70262389	-0.00159877
32.73598030	-0.00217238
32.76933671	-0.00228683
32.80269312	-0.00195517
32.83604953	-0.00189359
32.86940594	-0.00198663
32.90276235	-0.00205569
32.93611876	-0.00180245
32.96947517	-0.00173059
33.00283158	-0.00046231
33.03618799	-0.00066923
33.06954440	-0.00112394
33.10290081	-0.00114825
33.13625722	-0.00114004
33.16961363	-0.00068929
33.20297004	-0.00096544
33.23632645	-0.00035138
33.26968286	-0.00013544
33.30303926	-0.00019091
33.33639567	-0.00046370
33.36975208	-0.00042952
33.40310849	-0.00079019
33.43646490	-0.00051039
33.46982131	0.00020251
33.50317772	0.00014521
33.53653413	-0.00128555
33.56989054	-0.00218670
33.60324695	-0.00213015
33.63660336	-0.00127250
33.66995977	-0.00175966
33.70331618	-0.00271377
33.73667259	-0.00232491
33.77002900	-0.00167846
33.80338541	-0.00180877
33.83674182	-0.00082959
33.87009823	-0.00009615
33.90345464	-0.00058057
33.93681105	-0.00129540
33.97016745	-0.00102306
34.00352386	-0.00070603
34.03688027	0.00013860
34.07023668	0.00135749
34.10359309	0.00025319
34.13694950	0.00021127
34.17030591	0.00030496
34.20366232	0.00041560
34.23701873	0.00079215
34.27037514	0.00078004
34.30373155	-0.00073103
34.33708796	-0.00239747
34.37044437	-0.00188909
34.40380078	-0.00182583
34.43715719	-0.00114357
34.47051360	-0.00093938
34.50387001	-0.00149900
34.53722642	-0.00188816
34.57058283	-0.00134531
34.60393924	0.00020386
34.63729565	0.00047945
34.67065205	0.00039518
34.70400846	0.00019689
34.73736487	-0.00003905
34.77072128	0.00009937
34.80407769	-0.00030398
34.83743410	0.00043144
34.87079051	-0.00036856
34.90414692	-0.00106019
34.93750333	-0.00162229
34.97085974	-0.00117993
35.00421615	-0.00075820
35.03757256	-0.00104541
35.07092897	-0.00124463
35.10428538	-0.00107928
35.13764179	-0.00086936
35.17099820	-0.00071252
35.20435461	-0.00057780
35.23771102	0.00017961
35.27106743	0.00002233
35.30442384	-0.00062328
35.33778025	-0.00054927
35.37113665	-0.00106874
35.40449306	-0.00035837
35.43784947	-0.00073758
35.47120588	-0.00099432
35.50456229	-0.00007427
35.53791870	-0.00011200
35.57127511	-0.00033304
35.60463152	-0.00036173
35.63798793	-0.00021641
35.67134434	-0.00077899
35.70470075	-0.00058785
35.73805716	-0.00017642
35.77141357	-0.00081127
35.80476998	-0.00081755
