# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.71521173	0.00007558
2.74856814	0.00013655
2.78192455	0.00015865
2.81528096	-0.00003140
2.84863737	-0.00003085
2.88199378	0.00001368
2.91535019	0.00010806
2.94870660	-0.00003352
2.98206301	0.00001878
3.01541942	0.00010244
3.04877583	-0.00003223
3.08213224	-0.00003687
3.11548865	0.00009368
3.14884506	0.00005434
3.18220147	-0.00016257
3.21555788	-0.00015484
3.24891429	-0.00007149
3.28227070	-0.00002285
3.31562711	0.00012594
3.34898352	0.00002718
3.38233993	0.00004329
3.41569633	0.00014352
3.44905274	0.00014229
3.48240915	0.00009698
3.51576556	0.00023985
3.54912197	0.00031411
3.58247838	-0.00005746
3.61583479	0.00002712
3.64919120	0.00015856
3.68254761	0.00026842
3.71590402	0.00021848
3.74926043	0.00025632
3.78261684	0.00036039
3.81597325	-0.00010462
3.84932966	-0.00036450
3.88268607	0.00014218
3.91604248	0.00032644
3.94939889	0.00005416
3.98275530	-0.00033886
4.01611171	-0.00021769
4.04946812	0.00031924
4.08282453	0.00045857
4.11618093	0.00008823
4.14953734	0.00021317
4.18289375	-0.00010394
4.21625016	0.00024084
4.24960657	0.00006037
4.28296298	0.00001591
4.31631939	0.00026516
4.34967580	0.00006518
4.38303221	-0.00018051
4.41638862	0.00007607
4.44974503	-0.00004838
4.48310144	0.00014113
4.51645785	0.00009343
4.54981426	0.00005065
4.58317067	0.00031624
4.61652708	0.00075781
4.64988349	0.00033591
4.68323990	0.00020235
4.71659631	-0.00009080
4.74995272	0.00026177
4.78330913	0.00015241
4.81666553	0.00017650
4.85002194	0.00010717
4.88337835	-0.00023142
4.91673476	-0.00015368
4.95009117	0.00008161
4.98344758	0.00018907
5.01680399	-0.00026361
5.05016040	-0.00024502
5.08351681	0.00036972
5.11687322	0.00005906
5.15022963	-0.00051150
5.18358604	-0.00019537
5.21694245	0.00035156
5.25029886	-0.00014108
5.28365527	-0.00004942
5.31701168	-0.00003955
5.35036809	-0.00001106
5.38372450	0.00058144
5.41708091	0.00036681
5.45043732	-0.00046492
5.48379373	-0.00008245
5.51715013	0.00025819
5.55050654	0.00001805
5.58386295	0.00041871
5.61721936	0.00112143
5.65057577	0.00056840
5.68393218	0.00024904
5.71728859	0.00010885
5.75064500	0.00009388
5.78400141	0.00008574
5.81735782	-0.00011560
5.85071423	-0.00016307
5.88407064	0.00011363
5.91742705	-0.00032186
5.95078346	0.00024758
5.98413987	0.00033349
6.01749628	0.00044468
6.05085269	-0.00028166
6.08420910	0.00017387
6.11756551	-0.00020898
6.15092192	0.00027075
6.18427832	0.00022830
6.21763473	0.00000111
6.25099114	0.00008233
6.28434755	0.00069399
6.31770396	0.00059436
6.35106037	-0.00024634
6.38441678	0.00035412
6.41777319	0.00076548
6.45112960	-0.00045553
6.48448601	-0.00057359
6.51784242	0.00061464
6.55119883	0.00012849
6.58455524	0.00034892
6.61791165	0.00054402
6.65126806	-0.00000698
6.68462447	-0.00024683
6.71798088	0.00049924
6.75133729	0.00089289
6.78469370	0.00029769
6.81805011	-0.00009683
6.85140652	0.00042249
6.88476292	-0.00007676
6.91811933	0.00025751
6.95147574	0.00052130
6.98483215	0.00007158
7.01818856	-0.00001501
7.05154497	-0.00013428
7.08490138	-0.00001535
7.11825779	-0.00004638
7.15161420	-0.00003175
7.18497061	0.00000951
7.21832702	0.00027970
7.25168343	0.00047710
7.28503984	-0.00032673
7.31839625	-0.00038045
7.35175266	0.00000942
7.38510907	-0.00065102
7.41846548	-0.00008690
7.45182189	0.00030206
7.48517830	0.00019923
7.51853471	-0.00002066
7.55189112	-0.00024357
7.58524752	-0.00019929
7.61860393	0.00013577
7.65196034	-0.00007351
7.68531675	-0.00027263
7.71867316	0.00014728
7.75202957	0.00022349
7.78538598	-0.00050277
7.81874239	-0.00010531
7.85209880	-0.00020184
7.88545521	-0.00065666
7.91881162	-0.00071612
7.95216803	0.00045711
7.98552444	0.00092798
8.01888085	0.00005696
8.05223726	-0.00012683
8.08559367	-0.00038196
8.11895008	0.00013977
8.15230649	-0.00051217
8.18566290	0.00063041
8.21901931	0.00060733
8.25237572	0.00011564
8.28573212	0.00043181
8.31908853	0.00068271
8.35244494	-0.00001821
8.38580135	0.00017926
8.41915776	-0.00022644
8.45251417	0.00063142
8.48587058	-0.00055023
8.51922699	-0.00062040
8.55258340	0.00007117
8.58593981	-0.00006676
8.61929622	0.00042715
8.65265263	0.00073166
8.68600904	0.00002652
8.71936545	0.00037156
8.75272186	-0.00097294
8.78607827	-0.00029210
8.81943468	0.00005547
8.85279109	-0.00082789
8.88614750	-0.00091139
8.91950391	0.00027355
8.95286032	0.00022412
8.98621672	-0.00020587
9.01957313	0.00034897
9.05292954	-0.00006420
9.08628595	-0.00049062
9.11964236	0.00018315
9.15299877	-0.00001920
9.18635518	-0.00013162
9.21971159	0.00058100
9.25306800	0.00057214
9.28642441	0.00095094
9.31978082	0.00038957
9.35313723	-0.00011753
9.38649364	-0.00011975
9.41985005	0.00082461
9.45320646	0.00098028
9.48656287	0.00054021
9.51991928	0.00046405
9.55327569	0.00044124
9.58663210	-0.00015317
9.61998851	0.00001843
9.65334492	0.00083772
9.68670132	0.00014408
9.72005773	-0.00058153
9.75341414	0.00002307
9.78677055	0.00031989
9.82012696	0.00062107
9.85348337	0.00046625
9.88683978	0.00088146
9.92019619	0.00082039
9.95355260	0.00024432
9.98690901	0.00067509
10.02026542	0.00069365
10.05362183	0.00034027
10.08697824	-0.00001158
10.12033465	0.00027428
10.15369106	0.00063838
10.18704747	0.00109130
10.22040388	0.00035232
10.25376029	0.00016848
10.28711670	0.00096366
10.32047311	0.00102523
10.35382951	0.00086960
10.38718592	0.00039414
10.42054233	0.00094608
10.45389874	0.00102417
10.48725515	0.00022756
10.52061156	0.00015588
10.55396797	0.00097403
10.58732438	0.00083076
10.62068079	0.00075094
10.65403720	0.00106423
10.68739361	0.00079407
10.72075002	0.00031390
10.75410643	0.00038876
10.78746284	0.00036959
10.82081925	0.00056398
10.85417566	0.00071621
10.88753207	0.00109607
10.92088848	0.00098966
10.95424489	0.00118436
10.98760130	0.00192130
11.02095771	0.00072671
11.05431411	0.00047612
11.08767052	0.00131476
11.12102693	-0.00002523
11.15438334	0.00025174
11.18773975	0.00174009
11.22109616	0.00131957
11.25445257	-0.00025373
11.28780898	0.00023869
11.32116539	0.00167710
11.35452180	-0.00020118
11.38787821	0.00100459
11.42123462	0.00124213
11.45459103	0.00071185
11.48794744	0.00091467
11.52130385	0.00097021
11.55466026	0.00038489
11.58801667	0.00024756
11.62137308	0.00015238
11.65472949	0.00027973
11.68808590	0.00076167
11.72144231	0.00113116
11.75479871	0.00052245
11.78815512	-0.00050237
11.82151153	0.00053646
11.85486794	0.00118441
11.88822435	0.00006196
11.92158076	0.00031585
11.95493717	0.00001477
11.98829358	-0.00083980
12.02164999	0.00026562
12.05500640	0.00216327
12.08836281	0.00110589
12.12171922	-0.00061792
12.15507563	0.00067607
12.18843204	-0.00046198
12.22178845	-0.00143203
12.25514486	-0.00086868
12.28850127	0.00023174
12.32185768	0.00076645
12.35521409	-0.00155724
12.38857050	-0.00225831
12.42192691	-0.00027885
12.45528331	-0.00142414
12.48863972	-0.00165847
12.52199613	-0.00107485
12.55535254	-0.00080319
12.58870895	-0.00097899
12.62206536	-0.00137695
12.65542177	-0.00153254
12.68877818	-0.00153345
12.72213459	-0.00192371
12.75549100	-0.00153717
12.78884741	-0.00127130
12.82220382	-0.00145386
12.85556023	-0.00199198
12.88891664	-0.00198140
12.92227305	-0.00104544
12.95562946	-0.00121433
12.98898587	-0.00242787
13.02234228	-0.00298113
13.05569869	-0.00216352
13.08905510	-0.00185995
13.12241151	-0.00212583
13.15576791	-0.00164030
13.18912432	-0.00124232
13.22248073	-0.00209460
13.25583714	-0.00211579
13.28919355	-0.00182043
13.32254996	-0.00084976
13.35590637	-0.00125229
13.38926278	-0.00238455
13.42261919	-0.00205844
13.45597560	-0.00154455
13.48933201	-0.00137501
13.52268842	-0.00204584
13.55604483	-0.00198104
13.58940124	-0.00199055
13.62275765	-0.00180961
13.65611406	-0.00142955
13.68947047	-0.00191480
13.72282688	-0.00151390
13.75618329	-0.00167029
13.78953970	-0.00124748
13.82289611	-0.00149634
13.85625251	-0.00090349
13.88960892	-0.00117688
13.92296533	-0.00114476
13.95632174	-0.00151758
13.98967815	-0.00156741
14.02303456	-0.00044477
14.05639097	-0.00087099
14.08974738	-0.00089315
14.12310379	-0.00123126
14.15646020	-0.00064664
14.18981661	-0.00026006
14.22317302	-0.00049907
14.25652943	-0.00051779
14.28988584	-0.00107764
14.32324225	-0.00019636
14.35659866	-0.00106082
14.38995507	-0.00081542
14.42331148	0.00037028
14.45666789	0.00020539
14.49002430	-0.00060395
14.52338070	-0.00045132
14.55673711	0.00040632
14.59009352	0.00115761
14.62344993	0.00042424
14.65680634	0.00007332
14.69016275	-0.00005789
14.72351916	0.00033229
14.75687557	0.00139321
14.79023198	0.00170786
14.82358839	0.00003087
14.85694480	0.00161521
14.89030121	0.00260439
14.92365762	0.00182145
14.95701403	0.00068859
14.99037044	0.00075609
15.02372685	0.00132472
15.05708326	0.00163243
15.09043967	0.00107533
15.12379608	0.00145598
15.15715249	0.00054142
15.19050890	0.00111343
15.22386530	0.00172495
15.25722171	0.00196126
15.29057812	0.00093558
15.32393453	0.00029246
15.35729094	0.00115050
15.39064735	0.00056957
15.42400376	0.00116444
15.45736017	0.00051586
15.49071658	-0.00108566
15.52407299	-0.00072076
15.55742940	0.00020309
15.59078581	0.00046652
15.62414222	0.00050005
15.65749863	0.00032694
15.69085504	0.00013225
15.72421145	0.00036277
15.75756786	0.00094526
15.79092427	0.00061732
15.82428068	-0.00000752
15.85763709	0.00015649
15.89099350	0.00046761
15.92434990	-0.00017790
15.95770631	-0.00009725
15.99106272	-0.00023024
16.02441913	-0.00091927
16.05777554	-0.00063542
16.09113195	0.00000856
16.12448836	0.00087832
16.15784477	0.00092871
16.19120118	0.00095745
16.22455759	0.00158983
16.25791400	0.00115945
16.29127041	0.00098650
16.32462682	0.00150003
16.35798323	0.00257238
16.39133964	0.00129446
16.42469605	0.00033499
16.45805246	0.00009303
16.49140887	0.00007276
16.52476528	0.00058694
16.55812169	0.00137123
16.59147810	0.00075362
16.62483450	-0.00038776
16.65819091	-0.00037340
16.69154732	0.00082038
16.72490373	0.00103605
16.75826014	0.00148387
16.79161655	0.00096247
16.82497296	0.00024867
16.85832937	-0.00064794
16.89168578	-0.00023427
16.92504219	-0.00003496
16.95839860	0.00079258
16.99175501	0.00023143
17.02511142	0.00036344
17.05846783	0.00006206
17.09182424	-0.00114445
17.12518065	-0.00157231
17.15853706	0.00038554
17.19189347	0.00111130
17.22524988	0.00068312
17.25860629	-0.00012344
17.29196270	-0.00009945
17.32531910	0.00056505
17.35867551	0.00105288
17.39203192	-0.00024218
17.42538833	-0.00093159
17.45874474	-0.00054130
17.49210115	0.00079441
17.52545756	0.00028349
17.55881397	0.00031679
17.59217038	0.00044421
17.62552679	0.00044851
17.65888320	-0.00001776
17.69223961	0.00011336
17.72559602	0.00059379
17.75895243	-0.00037463
17.79230884	0.00068971
17.82566525	-0.00061820
17.85902166	-0.00087424
17.89237807	-0.00073136
17.92573448	-0.00009108
17.95909089	0.00001889
17.99244729	-0.00059962
18.02580370	-0.00099163
18.05916011	-0.00039206
18.09251652	0.00014610
18.12587293	0.00055930
18.15922934	0.00093832
18.19258575	0.00069240
18.22594216	-0.00045954
18.25929857	-0.00127991
18.29265498	-0.00021397
18.32601139	0.00024231
18.35936780	0.00126792
18.39272421	0.00176935
18.42608062	0.00130100
18.45943703	-0.00027048
18.49279344	-0.00123278
18.52614985	-0.00086868
18.55950626	0.00094973
18.59286267	-0.00005445
18.62621908	0.00018849
18.65957549	-0.00037698
18.69293189	-0.00014368
18.72628830	-0.00063817
18.75964471	-0.00147206
18.79300112	-0.00072765
18.82635753	0.00036792
18.85971394	-0.00089307
18.89307035	-0.00041944
18.92642676	0.00017998
18.95978317	-0.00061569
18.99313958	-0.00103825
19.02649599	-0.00019547
19.05985240	-0.00040819
19.09320881	-0.00061287
19.12656522	-0.00006433
19.15992163	0.00076082
19.19327804	-0.00032895
19.22663445	-0.00115376
19.25999086	-0.00124498
19.29334727	-0.00069904
19.32670368	0.00060561
19.36006009	-0.00002799
19.39341649	0.00064736
19.42677290	0.00061250
19.46012931	0.00019982
19.49348572	-0.00034325
19.52684213	0.00010399
19.56019854	0.00041164
19.59355495	0.00033472
19.62691136	0.00038360
19.66026777	-0.00038246
19.69362418	0.00045818
19.72698059	0.00154976
19.76033700	0.00112398
19.79369341	0.00073134
19.82704982	0.00063224
19.86040623	0.00049807
19.89376264	0.00082193
19.92711905	0.00070039
19.96047546	0.00083769
19.99383187	0.00094633
20.02718828	0.00103674
20.06054469	0.00140395
20.09390109	0.00182001
20.12725750	0.00147005
20.16061391	0.00075343
20.19397032	0.00035835
20.22732673	0.00032390
20.26068314	0.00046950
20.29403955	0.00111663
20.32739596	0.00089217
20.36075237	0.00113654
20.39410878	0.00113692
20.42746519	0.00143964
20.46082160	0.00098235
20.49417801	0.00080410
20.52753442	0.00007527
20.56089083	0.00054204
20.59424724	0.00155197
20.62760365	0.00175014
20.66096006	0.00180049
20.69431647	0.00200022
20.72767288	0.00320024
20.76102929	0.00236911
20.79438569	0.00221913
20.82774210	0.00261492
20.86109851	0.00333922
20.89445492	0.00346679
20.92781133	0.00382210
20.96116774	0.00407638
20.99452415	0.00532082
21.02788056	0.00539309
21.06123697	0.00581067
21.09459338	0.00565879
21.12794979	0.00522094
21.16130620	0.00443658
21.19466261	0.00464631
21.22801902	0.00638551
21.26137543	0.00667975
21.29473184	0.00677879
21.32808825	0.00630895
21.36144466	0.00614406
21.39480107	0.00628680
21.42815748	0.00612079
21.46151389	0.00544160
21.49487029	0.00520372
21.52822670	0.00537329
21.56158311	0.00411066
21.59493952	0.00440015
21.62829593	0.00576211
21.66165234	0.00572561
21.69500875	0.00528843
21.72836516	0.00507235
21.76172157	0.00393082
21.79507798	0.00297426
21.82843439	0.00368857
21.86179080	0.00305197
21.89514721	0.00247352
21.92850362	0.00274774
21.96186003	0.00342551
21.99521644	0.00398800
22.02857285	0.00303192
22.06192926	0.00500276
22.09528567	0.00481462
22.12864208	0.00504975
22.16199848	0.00514337
22.19535489	0.00554482
22.22871130	0.00694338
22.26206771	0.00794141
22.29542412	0.00770815
22.32878053	0.01091082
22.36213694	0.01031094
22.39549335	0.01147389
22.42884976	0.01232542
22.46220617	0.01172342
22.49556258	0.01255700
22.52891899	0.01329283
22.56227540	0.01255922
22.59563181	0.01275798
22.62898822	0.01154395
22.66234463	0.00949297
22.69570104	0.00817651
22.72905745	0.00771783
22.76241386	0.00679477
22.79577027	0.00433815
22.82912668	-0.00134439
22.86248308	-0.00666957
22.89583949	-0.01012947
22.92919590	-0.01241541
22.96255231	-0.01501755
22.99590872	-0.01802579
23.02926513	-0.02076962
23.06262154	-0.02390435
23.09597795	-0.03005430
23.12933436	-0.03646316
23.16269077	-0.03968673
23.19604718	-0.04234700
23.22940359	-0.04325969
23.26276000	-0.04389273
23.29611641	-0.04447545
23.32947282	-0.04476684
23.36282923	-0.04608421
23.39618564	-0.04399834
23.42954205	-0.04274622
23.46289846	-0.04136302
23.49625487	-0.04020231
23.52961128	-0.03833395
23.56296768	-0.03599335
23.59632409	-0.03297746
23.62968050	-0.02719967
23.66303691	-0.02018583
23.69639332	-0.01709386
23.72974973	-0.01405013
23.76310614	-0.01091942
23.79646255	-0.00839044
23.82981896	-0.00635698
23.86317537	-0.00346366
23.89653178	0.00133132
23.92988819	0.00579947
23.96324460	0.00713707
23.99660101	0.00777572
24.02995742	0.00839005
24.06331383	0.00899370
24.09667024	0.00932589
24.13002665	0.01051765
24.16338306	0.00997827
24.19673947	0.01111128
24.23009588	0.00988139
24.26345228	0.00964477
24.29680869	0.00980742
24.33016510	0.01011215
24.36352151	0.00983205
24.39687792	0.00907687
24.43023433	0.00834073
24.46359074	0.00544047
24.49694715	0.00612765
24.53030356	0.00633103
24.56365997	0.00589675
24.59701638	0.00621681
24.63037279	0.00636432
24.66372920	0.00571514
24.69708561	0.00634107
24.73044202	0.00664318
24.76379843	0.00671174
24.79715484	0.00608107
24.83051125	0.00585740
24.86386766	0.00611570
24.89722407	0.00692757
24.93058048	0.00667076
24.96393688	0.00688230
24.99729329	0.00775645
25.03064970	0.00717846
25.06400611	0.00698683
25.09736252	0.00779965
25.13071893	0.00741716
25.16407534	0.00702981
25.19743175	0.00722750
25.23078816	0.00659672
25.26414457	0.00543054
25.29750098	0.00482687
25.33085739	0.00445798
25.36421380	0.00428193
25.39757021	0.00356333
25.43092662	0.00401021
25.46428303	0.00387839
25.49763944	0.00347583
25.53099585	0.00250937
25.56435226	0.00294512
25.59770867	0.00282878
25.63106508	0.00286713
25.66442148	0.00310981
25.69777789	0.00282066
25.73113430	0.00314197
25.76449071	0.00404434
25.79784712	0.00355757
25.83120353	0.00451321
25.86455994	0.00465859
25.89791635	0.00488200
25.93127276	0.00491920
25.96462917	0.00507753
25.99798558	0.00502849
26.03134199	0.00408499
26.06469840	0.00454174
26.09805481	0.00400659
26.13141122	0.00298224
26.16476763	0.00225862
26.19812404	0.00251162
26.23148045	0.00297002
26.26483686	0.00263293
26.29819327	0.00185936
26.33154967	0.00091517
26.36490608	0.00064607
26.39826249	0.00037063
26.43161890	0.00078154
26.46497531	0.00106007
26.49833172	0.00073234
26.53168813	0.00105033
26.56504454	0.00084179
26.59840095	0.00189985
26.63175736	0.00208097
26.66511377	0.00194030
26.69847018	0.00139523
26.73182659	0.00132227
26.76518300	0.00131523
26.79853941	0.00157821
26.83189582	0.00218290
26.86525223	0.00237701
26.89860864	0.00297841
26.93196505	0.00241294
26.96532146	0.00178191
26.99867787	0.00125420
27.03203427	0.00160763
27.06539068	0.00224635
27.09874709	0.00197667
27.13210350	0.00177703
27.16545991	0.00106338
27.19881632	0.00133131
27.23217273	0.00194972
27.26552914	0.00108501
27.29888555	0.00099940
27.33224196	0.00225463
27.36559837	0.00187743
27.39895478	0.00063801
27.43231119	0.00108080
27.46566760	0.00089679
27.49902401	-0.00029540
27.53238042	0.00002014
27.56573683	-0.00050554
27.59909324	-0.00126091
27.63244965	-0.00121730
27.66580606	-0.00110484
27.69916247	-0.00134870
27.73251887	-0.00120766
27.76587528	-0.00171229
27.79923169	-0.00192958
27.83258810	-0.00245968
27.86594451	-0.00303435
27.89930092	-0.00242942
27.93265733	-0.00248611
27.96601374	-0.00304947
27.99937015	-0.00383589
28.03272656	-0.00341499
28.06608297	-0.00321255
28.09943938	-0.00399934
28.13279579	-0.00339447
28.16615220	-0.00298006
28.19950861	-0.00063687
28.23286502	-0.00081573
28.26622143	-0.00026675
28.29957784	0.00006797
28.33293425	0.00005590
28.36629066	0.00004042
28.39964707	0.00010916
28.43300347	0.00123008
28.46635988	0.00224442
28.49971629	0.00212464
28.53307270	0.00172873
28.56642911	0.00221073
28.59978552	0.00195917
28.63314193	0.00151677
28.66649834	0.00167532
28.69985475	0.00203687
28.73321116	0.00188468
28.76656757	0.00215883
28.79992398	0.00154083
28.83328039	0.00101624
28.86663680	0.00160397
28.89999321	0.00137755
28.93334962	0.00041678
28.96670603	0.00013328
29.00006244	-0.00123025
29.03341885	-0.00064181
29.06677526	-0.00144804
29.10013167	-0.00215912
29.13348807	-0.00181988
29.16684448	-0.00222034
29.20020089	-0.00331307
29.23355730	-0.00321751
29.26691371	-0.00347402
29.30027012	-0.00340749
29.33362653	-0.00300672
29.36698294	-0.00325939
29.40033935	-0.00286780
29.43369576	-0.00348976
29.46705217	-0.00413609
29.50040858	-0.00319665
29.53376499	-0.00225151
29.56712140	-0.00210626
29.60047781	-0.00226928
29.63383422	-0.00232813
29.66719063	-0.00235280
29.70054704	-0.00219440
29.73390345	-0.00142622
29.76725986	-0.00161316
29.80061627	-0.00048169
29.83397267	-0.00059824
29.86732908	-0.00126176
29.90068549	-0.00078533
29.93404190	-0.00031241
29.96739831	-0.00022871
30.00075472	-0.00030117
30.03411113	0.00024165
30.06746754	0.00078847
30.10082395	-0.00067762
30.13418036	-0.00145899
30.16753677	-0.00069289
30.20089318	-0.00018787
30.23424959	0.00020419
30.26760600	0.00034542
30.30096241	0.00090576
30.33431882	0.00049502
30.36767523	0.00016108
30.40103164	-0.00013663
30.43438805	0.00010212
30.46774446	0.00064475
30.50110086	0.00076434
30.53445727	0.00036925
30.56781368	-0.00024478
30.60117009	-0.00001480
30.63452650	-0.00027852
30.66788291	-0.00033802
30.70123932	0.00024383
30.73459573	0.00027015
30.76795214	0.00005165
30.80130855	-0.00034298
30.83466496	-0.00060610
30.86802137	-0.00162352
30.90137778	-0.00113431
30.93473419	-0.00106594
30.96809060	-0.00186796
31.00144701	-0.00151109
31.03480342	-0.00086615
31.06815983	-0.00077981
31.10151624	-0.00115987
31.13487265	-0.00162648
31.16822906	-0.00119404
31.20158546	-0.00133557
31.23494187	-0.00130954
31.26829828	-0.00097411
31.30165469	-0.00073476
31.33501110	-0.00134905
31.36836751	-0.00195669
31.40172392	-0.00014444
31.43508033	-0.00042355
31.46843674	-0.00061327
31.50179315	-0.00081714
31.53514956	-0.00129009
31.56850597	-0.00113327
31.60186238	-0.00066329
31.63521879	-0.00128569
31.66857520	-0.00099216
31.70193161	-0.00115777
31.73528802	-0.00197617
31.76864443	-0.00242279
31.80200084	-0.00179129
31.83535725	-0.00116343
31.86871366	-0.00146645
31.90207006	-0.00064779
31.93542647	-0.00191195
31.96878288	-0.00189418
32.00213929	-0.00185251
32.03549570	-0.00186389
32.06885211	-0.00188812
32.10220852	-0.00100381
32.13556493	-0.00048008
32.16892134	-0.00071920
32.20227775	-0.00068547
32.23563416	0.00013497
32.26899057	0.00104467
32.30234698	0.00079223
32.33570339	0.00108439
32.36905980	0.00113052
32.40241621	0.00119746
32.43577262	0.00132050
32.46912903	0.00260510
32.50248544	0.00180618
32.53584185	0.00152902
32.56919826	0.00197214
32.60255466	0.00239286
32.63591107	0.00208997
32.66926748	0.00135454
32.70262389	0.00152017
32.73598030	0.00021348
32.76933671	0.00116858
32.80269312	-0.00015228
32.83604953	-0.00109888
32.86940594	-0.00044012
32.90276235	-0.00060912
32.93611876	-0.00160620
32.96947517	-0.00201649
33.00283158	-0.00172756
33.03618799	-0.00212673
33.06954440	-0.00187801
33.10290081	-0.00180459
33.13625722	-0.00237438
33.16961363	-0.00261736
33.20297004	-0.00218788
33.23632645	-0.00269192
33.26968286	-0.00195291
33.30303926	-0.00236640
33.33639567	-0.00198379
33.36975208	-0.00201943
33.40310849	-0.00275325
33.43646490	-0.00135024
33.46982131	0.00000443
33.50317772	-0.00041516
33.53653413	-0.00135768
33.56989054	-0.00061999
33.60324695	-0.00041918
33.63660336	-0.00034395
33.66995977	-0.00106326
33.70331618	-0.00088286
33.73667259	0.00012325
33.77002900	-0.00048087
33.80338541	0.00164989
33.83674182	0.00222668
33.87009823	0.00232117
33.90345464	0.00196604
33.93681105	0.00233902
33.97016745	0.00300394
34.00352386	0.00319630
34.03688027	0.00163523
34.07023668	0.00208619
34.10359309	0.00168690
34.13694950	0.00223383
34.17030591	0.00227280
34.20366232	0.00139898
34.23701873	0.00195787
34.27037514	0.00228691
34.30373155	0.00252773
34.33708796	0.00228637
34.37044437	0.00214146
34.40380078	0.00083879
34.43715719	0.00083052
34.47051360	0.00109942
34.50387001	0.00092077
34.53722642	0.00084708
34.57058283	0.00045462
34.60393924	0.00022456
34.63729565	-0.00064320
34.67065205	-0.00061905
34.70400846	-0.00070780
34.73736487	-0.00133342
34.77072128	-0.00130481
34.80407769	-0.00156757
34.83743410	-0.00153122
34.87079051	-0.00209215
34.90414692	-0.00296062
34.93750333	-0.00240709
34.97085974	-0.00154800
35.00421615	-0.00176722
35.03757256	-0.00204005
35.07092897	-0.00191487
35.10428538	-0.00084030
35.13764179	0.00026225
35.17099820	0.00012301
35.20435461	-0.00070040
35.23771102	-0.00036595
35.27106743	0.00057599
35.30442384	0.00088811
35.33778025	0.00092675
35.37113665	0.00072473
35.40449306	0.00142254
35.43784947	0.00034953
35.47120588	0.00056139
35.50456229	0.00094414
35.53791870	0.00065333
35.57127511	0.00042093
35.60463152	0.00160705
35.63798793	0.00001635
35.67134434	0.00019769
35.70470075	-0.00074491
35.73805716	-0.00053271
35.77141357	0.00035309
35.80476998	0.00015578
35.83812639	-0.00036992
35.87148280	-0.00033607
35.90483921	0.00025070
35.93819562	0.00046936
35.97155203	0.00063726
36.00490844	0.00026615
36.03826485	0.00039675
36.07162125	0.00105405
36.10497766	0.00108172
36.13833407	0.00005534
36.17169048	0.00156918
36.20504689	0.00126408
36.23840330	0.00135519
36.27175971	0.00084801
36.30511612	0.00061254
36.33847253	0.00058392
36.37182894	0.00061347
36.40518535	0.00055144
36.43854176	0.00024574
36.47189817	-0.00006053
36.50525458	-0.00055785
36.53861099	-0.00055295
36.57196740	0.00063903
36.60532381	0.00060070
36.63868022	-0.00099002
36.67203663	-0.00147774
36.70539304	-0.00048870
36.73874945	-0.00154633
36.77210585	-0.00035724
36.80546226	-0.00019539
36.83881867	-0.00057007
36.87217508	-0.00133649
36.90553149	-0.00142727
36.93888790	-0.00132968
36.97224431	0.00003851
37.00560072	-0.00100886
37.03895713	-0.00029905
37.07231354	-0.00042099
37.10566995	-0.00106232
37.13902636	-0.00162061
