# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.18704747	0.00120147
10.22040388	0.00065634
10.25376029	0.00000403
10.28711670	0.00058842
10.32047311	-0.00044382
10.35382951	0.00019291
10.38718592	-0.00008706
10.42054233	0.00059691
10.45389874	0.00158680
10.48725515	0.00103978
10.52061156	0.00027355
10.55396797	0.00030824
10.58732438	0.00060151
10.62068079	-0.00046726
10.65403720	0.00112416
10.68739361	0.00153491
10.72075002	0.00012624
10.75410643	-0.00058139
10.78746284	0.00088700
10.82081925	0.00117020
10.85417566	0.00003586
10.88753207	0.00100707
10.92088848	0.00056623
10.95424489	-0.00002228
10.98760130	0.00031273
11.02095771	0.00051883
11.05431411	0.00017140
11.08767052	0.00031156
11.12102693	-0.00029985
11.15438334	-0.00003461
11.18773975	-0.00057295
11.22109616	-0.00032486
11.25445257	0.00007077
11.28780898	-0.00043457
11.32116539	-0.00046002
11.35452180	-0.00004443
11.38787821	0.00032869
11.42123462	0.00119575
11.45459103	0.00061263
11.48794744	0.00002795
11.52130385	0.00052365
11.55466026	0.00036800
11.58801667	-0.00047519
11.62137308	-0.00091720
11.65472949	0.00001463
11.68808590	0.00005057
11.72144231	-0.00172162
11.75479871	-0.00237428
11.78815512	-0.00123049
11.82151153	0.00075979
11.85486794	0.00071071
11.88822435	-0.00102332
11.92158076	-0.00128554
11.95493717	0.00002544
11.98829358	-0.00120724
12.02164999	-0.00239367
12.05500640	-0.00124973
12.08836281	0.00031851
12.12171922	-0.00072157
12.15507563	-0.00179331
12.18843204	-0.00088714
12.22178845	-0.00210486
12.25514486	-0.00186462
12.28850127	-0.00080112
12.32185768	-0.00018512
12.35521409	-0.00150031
12.38857050	-0.00222983
12.42192691	-0.00178666
12.45528331	-0.00124959
12.48863972	-0.00245659
12.52199613	-0.00176981
12.55535254	-0.00145753
12.58870895	-0.00216755
12.62206536	-0.00207483
12.65542177	-0.00180889
12.68877818	-0.00235973
12.72213459	-0.00291123
12.75549100	-0.00172648
12.78884741	-0.00108009
12.82220382	-0.00188205
12.85556023	-0.00284636
12.88891664	-0.00251582
12.92227305	-0.00144416
12.95562946	-0.00131065
12.98898587	-0.00285943
13.02234228	-0.00270322
13.05569869	-0.00185813
13.08905510	-0.00209437
13.12241151	-0.00419451
13.15576791	-0.00332572
13.18912432	-0.00225054
13.22248073	-0.00308817
13.25583714	-0.00248427
13.28919355	-0.00264906
13.32254996	-0.00182370
13.35590637	-0.00165907
13.38926278	-0.00271080
13.42261919	-0.00201252
13.45597560	-0.00078817
13.48933201	-0.00182334
13.52268842	-0.00240531
13.55604483	-0.00299566
13.58940124	-0.00176687
13.62275765	-0.00113876
13.65611406	-0.00149604
13.68947047	-0.00257663
13.72282688	-0.00179134
13.75618329	-0.00136979
13.78953970	-0.00194548
13.82289611	-0.00253746
13.85625251	-0.00204278
13.88960892	-0.00171007
13.92296533	-0.00238723
13.95632174	-0.00293195
13.98967815	-0.00252314
14.02303456	-0.00052138
14.05639097	-0.00184145
14.08974738	-0.00283760
14.12310379	-0.00242920
14.15646020	-0.00097771
14.18981661	-0.00154253
14.22317302	-0.00229847
14.25652943	-0.00160942
14.28988584	-0.00082323
14.32324225	-0.00031005
14.35659866	-0.00146296
14.38995507	-0.00146704
14.42331148	-0.00059938
14.45666789	-0.00035349
14.49002430	-0.00022716
14.52338070	-0.00012805
14.55673711	-0.00056385
14.59009352	-0.00095240
14.62344993	0.00069963
14.65680634	0.00063868
14.69016275	0.00009925
14.72351916	0.00035891
14.75687557	0.00051725
14.79023198	0.00014837
14.82358839	-0.00007094
14.85694480	-0.00045054
14.89030121	-0.00018841
14.92365762	0.00057199
14.95701403	0.00076701
14.99037044	0.00022144
15.02372685	0.00039287
15.05708326	0.00015332
15.09043967	0.00032605
15.12379608	0.00039970
15.15715249	-0.00001246
15.19050890	-0.00079220
15.22386530	-0.00010926
15.25722171	0.00060081
15.29057812	0.00059355
15.32393453	-0.00040773
15.35729094	-0.00077562
15.39064735	-0.00011153
15.42400376	-0.00033220
15.45736017	-0.00098857
15.49071658	-0.00112872
15.52407299	-0.00114814
15.55742940	-0.00111836
15.59078581	-0.00040065
15.62414222	-0.00011052
15.65749863	0.00047450
15.69085504	0.00024178
15.72421145	-0.00025962
15.75756786	-0.00100636
15.79092427	-0.00063438
15.82428068	0.00062893
15.85763709	-0.00004455
15.89099350	-0.00195683
15.92434990	-0.00107815
15.95770631	-0.00171324
15.99106272	-0.00016205
16.02441913	0.00135987
16.05777554	0.00088981
16.09113195	-0.00014619
16.12448836	-0.00036899
16.15784477	-0.00025967
16.19120118	0.00026259
16.22455759	0.00047220
16.25791400	0.00040386
16.29127041	0.00014189
16.32462682	-0.00018674
16.35798323	-0.00052200
16.39133964	-0.00013225
16.42469605	0.00088547
16.45805246	0.00021567
16.49140887	-0.00009979
16.52476528	0.00031210
16.55812169	0.00030107
16.59147810	0.00013730
16.62483450	-0.00050327
16.65819091	-0.00099227
16.69154732	-0.00053414
16.72490373	-0.00041427
16.75826014	-0.00054757
16.79161655	-0.00039806
16.82497296	-0.00099868
16.85832937	-0.00101488
16.89168578	-0.00027878
16.92504219	-0.00032302
16.95839860	-0.00060376
16.99175501	-0.00036759
17.02511142	0.00038268
17.05846783	-0.00022227
17.09182424	-0.00076466
17.12518065	-0.00022249
17.15853706	-0.00062962
17.19189347	-0.00115934
17.22524988	0.00013205
17.25860629	-0.00021192
17.29196270	-0.00014996
17.32531910	-0.00009540
17.35867551	-0.00004310
17.39203192	-0.00047932
17.42538833	-0.00029256
17.45874474	0.00039295
17.49210115	0.00008754
17.52545756	-0.00028083
17.55881397	-0.00032307
17.59217038	-0.00059495
17.62552679	-0.00040810
17.65888320	-0.00023889
17.69223961	-0.00082090
17.72559602	-0.00052957
17.75895243	-0.00008768
17.79230884	0.00115382
17.82566525	-0.00120939
17.85902166	-0.00039014
17.89237807	-0.00074540
17.92573448	-0.00161434
17.95909089	-0.00069764
17.99244729	0.00080450
18.02580370	-0.00001386
18.05916011	0.00020795
18.09251652	-0.00061101
18.12587293	-0.00134444
18.15922934	-0.00128019
18.19258575	-0.00004796
18.22594216	0.00024041
18.25929857	0.00042582
18.29265498	0.00012146
18.32601139	-0.00009615
18.35936780	-0.00080542
18.39272421	-0.00093961
18.42608062	-0.00109303
18.45943703	-0.00060097
18.49279344	-0.00070790
18.52614985	-0.00040498
18.55950626	-0.00047730
18.59286267	-0.00093410
18.62621908	-0.00002997
18.65957549	-0.00083399
18.69293189	-0.00140127
18.72628830	-0.00074137
18.75964471	-0.00049191
18.79300112	-0.00082494
18.82635753	-0.00078391
18.85971394	-0.00009100
18.89307035	0.00011672
18.92642676	0.00001734
18.95978317	-0.00032983
18.99313958	-0.00023006
19.02649599	-0.00047259
19.05985240	-0.00055866
19.09320881	-0.00041425
19.12656522	-0.00038557
19.15992163	-0.00058537
19.19327804	-0.00074305
19.22663445	-0.00030789
19.25999086	-0.00039005
19.29334727	-0.00084030
19.32670368	-0.00037235
19.36006009	0.00038105
19.39341649	-0.00060880
19.42677290	-0.00006829
19.46012931	0.00036408
19.49348572	0.00029496
19.52684213	0.00048560
19.56019854	0.00054814
19.59355495	0.00026076
19.62691136	-0.00002116
19.66026777	0.00049598
19.69362418	0.00004839
19.72698059	0.00080350
19.76033700	0.00001674
19.79369341	-0.00106796
19.82704982	-0.00081086
19.86040623	-0.00000585
19.89376264	0.00017013
19.92711905	-0.00041194
19.96047546	-0.00088698
19.99383187	-0.00068525
20.02718828	-0.00020054
20.06054469	-0.00006475
20.09390109	0.00077049
20.12725750	0.00156430
20.16061391	0.00150787
20.19397032	0.00148594
20.22732673	0.00133791
20.26068314	0.00064206
20.29403955	-0.00036860
20.32739596	-0.00069811
20.36075237	-0.00038903
20.39410878	0.00019690
20.42746519	0.00074905
20.46082160	0.00032976
20.49417801	0.00179229
20.52753442	0.00197465
20.56089083	0.00137836
20.59424724	0.00181390
20.62760365	0.00153742
20.66096006	0.00147122
20.69431647	0.00152469
20.72767288	0.00108768
20.76102929	0.00144372
20.79438569	0.00136768
20.82774210	0.00231522
20.86109851	0.00266065
20.89445492	0.00264860
20.92781133	0.00295563
20.96116774	0.00415221
20.99452415	0.00474401
21.02788056	0.00567275
21.06123697	0.00513429
21.09459338	0.00451181
21.12794979	0.00438816
21.16130620	0.00447933
21.19466261	0.00460273
21.22801902	0.00526872
21.26137543	0.00588317
21.29473184	0.00681834
21.32808825	0.00589361
21.36144466	0.00543311
21.39480107	0.00628789
21.42815748	0.00689627
21.46151389	0.00648946
21.49487029	0.00611398
21.52822670	0.00579458
21.56158311	0.00454732
21.59493952	0.00497102
21.62829593	0.00532706
21.66165234	0.00419894
21.69500875	0.00457618
21.72836516	0.00486836
21.76172157	0.00429652
21.79507798	0.00333879
21.82843439	0.00375741
21.86179080	0.00413420
21.89514721	0.00406781
21.92850362	0.00358099
21.96186003	0.00390638
21.99521644	0.00358561
22.02857285	0.00333028
22.06192926	0.00394036
22.09528567	0.00526037
22.12864208	0.00584319
22.16199848	0.00673448
22.19535489	0.00738883
22.22871130	0.00786441
22.26206771	0.00790032
22.29542412	0.00836626
22.32878053	0.01035283
22.36213694	0.01113446
22.39549335	0.01168149
22.42884976	0.01121345
22.46220617	0.01183145
22.49556258	0.01228126
22.52891899	0.01269176
22.56227540	0.01234946
22.59563181	0.01141612
22.62898822	0.01008566
22.66234463	0.00883637
22.69570104	0.00695290
22.72905745	0.00523671
22.76241386	0.00385562
22.79577027	0.00178636
22.82912668	-0.00232607
22.86248308	-0.00821482
22.89583949	-0.01376816
22.92919590	-0.01694045
22.96255231	-0.01925775
22.99590872	-0.02077204
23.02926513	-0.02253240
23.06262154	-0.02527784
23.09597795	-0.02927149
23.12933436	-0.03624707
23.16269077	-0.04068113
23.19604718	-0.04290428
23.22940359	-0.04426776
23.26276000	-0.04533179
23.29611641	-0.04601410
23.32947282	-0.04576188
23.36282923	-0.04606929
23.39618564	-0.04456111
23.42954205	-0.04325592
23.46289846	-0.04071661
23.49625487	-0.03825899
23.52961128	-0.03647685
23.56296768	-0.03410701
23.59632409	-0.03048440
23.62968050	-0.02592494
23.66303691	-0.01837460
23.69639332	-0.01284531
23.72974973	-0.01032154
23.76310614	-0.00831667
23.79646255	-0.00660394
23.82981896	-0.00500130
23.86317537	-0.00310751
23.89653178	-0.00016261
23.92988819	0.00522391
23.96324460	0.00695617
23.99660101	0.00782027
24.02995742	0.00869783
24.06331383	0.00888383
24.09667024	0.00982685
24.13002665	0.01057336
24.16338306	0.01087571
24.19673947	0.00918205
24.23009588	0.00972798
24.26345228	0.00901528
24.29680869	0.00812453
24.33016510	0.00714303
24.36352151	0.00745088
24.39687792	0.00791969
24.43023433	0.00770165
24.46359074	0.00563362
24.49694715	0.00530448
24.53030356	0.00600949
24.56365997	0.00568023
24.59701638	0.00469448
24.63037279	0.00493819
24.66372920	0.00519809
24.69708561	0.00491113
24.73044202	0.00467161
24.76379843	0.00561328
24.79715484	0.00543674
24.83051125	0.00574651
24.86386766	0.00597919
24.89722407	0.00639207
24.93058048	0.00742655
24.96393688	0.00751322
24.99729329	0.00766911
25.03064970	0.00717678
25.06400611	0.00660596
25.09736252	0.00679650
25.13071893	0.00798410
25.16407534	0.00679981
25.19743175	0.00682047
25.23078816	0.00756978
25.26414457	0.00479999
25.29750098	0.00561829
25.33085739	0.00455929
25.36421380	0.00337387
25.39757021	0.00325094
25.43092662	0.00281400
25.46428303	0.00285879
25.49763944	0.00335330
25.53099585	0.00190834
25.56435226	0.00235115
25.59770867	0.00192097
25.63106508	0.00184389
25.66442148	0.00227527
25.69777789	0.00237153
25.73113430	0.00228912
25.76449071	0.00283222
25.79784712	0.00330761
25.83120353	0.00343867
25.86455994	0.00387132
25.89791635	0.00372821
25.93127276	0.00386574
25.96462917	0.00509975
25.99798558	0.00549823
26.03134199	0.00519530
26.06469840	0.00319176
26.09805481	0.00396803
26.13141122	0.00257842
26.16476763	0.00235974
26.19812404	0.00281575
26.23148045	0.00304373
26.26483686	0.00298879
26.29819327	0.00184965
26.33154967	0.00192753
26.36490608	0.00122101
26.39826249	0.00140960
26.43161890	0.00101983
26.46497531	0.00056478
26.49833172	0.00004745
26.53168813	-0.00020058
26.56504454	-0.00023204
26.59840095	0.00200379
26.63175736	0.00216158
26.66511377	0.00168382
26.69847018	0.00110519
26.73182659	0.00121467
26.76518300	0.00156176
26.79853941	0.00188523
26.83189582	0.00078761
26.86525223	0.00299377
26.89860864	0.00265586
26.93196505	0.00274467
26.96532146	0.00265087
26.99867787	0.00265156
27.03203427	0.00196874
27.06539068	0.00192838
27.09874709	0.00126216
27.13210350	0.00146148
27.16545991	0.00083777
27.19881632	0.00031784
27.23217273	-0.00017681
27.26552914	-0.00015795
27.29888555	0.00011886
27.33224196	-0.00046833
27.36559837	-0.00076017
27.39895478	-0.00123846
27.43231119	-0.00119617
27.46566760	-0.00200017
27.49902401	-0.00202923
27.53238042	-0.00198683
27.56573683	-0.00201307
27.59909324	-0.00196864
27.63244965	-0.00235630
27.66580606	-0.00352481
27.69916247	-0.00462161
27.73251887	-0.00427823
27.76587528	-0.00363607
27.79923169	-0.00351547
27.83258810	-0.00344066
27.86594451	-0.00347119
27.89930092	-0.00322717
27.93265733	-0.00406534
27.96601374	-0.00395602
27.99937015	-0.00428943
28.03272656	-0.00317500
28.06608297	-0.00261152
28.09943938	-0.00302502
28.13279579	-0.00299780
28.16615220	-0.00169260
28.19950861	-0.00200490
28.23286502	-0.00053928
28.26622143	0.00022003
28.29957784	0.00050581
28.33293425	0.00032946
28.36629066	0.00032166
28.39964707	0.00100684
28.43300347	0.00283107
28.46635988	0.00057154
28.49971629	0.00211930
28.53307270	0.00216617
28.56642911	0.00199888
28.59978552	0.00189125
28.63314193	0.00221773
28.66649834	0.00259059
28.69985475	0.00290654
28.73321116	0.00139733
28.76656757	0.00123230
28.79992398	0.00150954
28.83328039	0.00082347
28.86663680	0.00015636
28.89999321	-0.00000180
28.93334962	0.00096544
28.96670603	0.00066592
29.00006244	-0.00135346
29.03341885	-0.00153875
29.06677526	-0.00249535
29.10013167	-0.00287708
29.13348807	-0.00251299
29.16684448	-0.00264482
29.20020089	-0.00319029
29.23355730	-0.00283529
29.26691371	-0.00525675
29.30027012	-0.00451017
29.33362653	-0.00463566
29.36698294	-0.00492069
29.40033935	-0.00466801
29.43369576	-0.00428941
29.46705217	-0.00429722
29.50040858	-0.00366127
29.53376499	-0.00441283
29.56712140	-0.00338518
29.60047781	-0.00386828
29.63383422	-0.00355995
29.66719063	-0.00311508
29.70054704	-0.00282622
29.73390345	-0.00207500
29.76725986	-0.00231765
29.80061627	-0.00171789
29.83397267	-0.00085564
29.86732908	-0.00080835
29.90068549	-0.00145552
29.93404190	-0.00108746
29.96739831	-0.00098056
30.00075472	-0.00110670
30.03411113	-0.00180412
30.06746754	-0.00027653
30.10082395	0.00027410
30.13418036	0.00012167
30.16753677	-0.00020761
30.20089318	0.00004848
30.23424959	0.00001160
30.26760600	-0.00075850
30.30096241	-0.00009839
30.33431882	-0.00002882
30.36767523	0.00019935
30.40103164	0.00013957
30.43438805	0.00018118
30.46774446	-0.00012261
30.50110086	-0.00070908
30.53445727	-0.00062576
30.56781368	-0.00016388
30.60117009	0.00007909
30.63452650	-0.00083770
30.66788291	-0.00080577
30.70123932	-0.00078796
30.73459573	-0.00075117
30.76795214	-0.00042595
30.80130855	-0.00072351
30.83466496	-0.00116401
30.86802137	-0.00179709
30.90137778	-0.00199596
30.93473419	-0.00148362
30.96809060	-0.00235494
31.00144701	-0.00331118
31.03480342	-0.00315629
31.06815983	-0.00233021
31.10151624	-0.00163018
31.13487265	-0.00235991
31.16822906	-0.00125942
31.20158546	-0.00160303
31.23494187	-0.00243870
31.26829828	-0.00272943
31.30165469	-0.00274742
31.33501110	-0.00209639
31.36836751	-0.00139420
31.40172392	-0.00235052
31.43508033	-0.00222537
31.46843674	-0.00265515
31.50179315	-0.00319306
31.53514956	-0.00254578
31.56850597	-0.00159397
31.60186238	-0.00216188
31.63521879	-0.00261094
31.66857520	-0.00248015
31.70193161	-0.00189306
31.73528802	-0.00173116
31.76864443	-0.00141855
31.80200084	-0.00145846
31.83535725	-0.00238376
31.86871366	-0.00241021
31.90207006	-0.00165358
31.93542647	-0.00230944
31.96878288	-0.00161805
32.00213929	-0.00136262
32.03549570	-0.00150931
32.06885211	-0.00146030
32.10220852	-0.00092424
32.13556493	-0.00092387
32.16892134	-0.00159766
32.20227775	0.00000135
32.23563416	0.00079750
32.26899057	0.00131381
32.30234698	0.00111637
32.33570339	0.00146213
32.36905980	0.00165528
32.40241621	0.00130558
32.43577262	0.00093081
32.46912903	0.00221233
32.50248544	0.00164118
32.53584185	0.00214858
32.56919826	0.00295231
32.60255466	0.00230914
32.63591107	0.00174570
32.66926748	0.00208362
32.70262389	0.00166425
32.73598030	0.00010278
32.76933671	-0.00208224
32.80269312	-0.00184522
32.83604953	-0.00086159
32.86940594	-0.00166804
32.90276235	-0.00203979
32.93611876	-0.00126847
32.96947517	-0.00163101
33.00283158	-0.00286689
33.03618799	-0.00344565
33.06954440	-0.00399663
33.10290081	-0.00395574
33.13625722	-0.00451420
33.16961363	-0.00360144
33.20297004	-0.00259279
33.23632645	-0.00386309
33.26968286	-0.00245960
33.30303926	-0.00168363
33.33639567	-0.00116229
33.36975208	-0.00131051
33.40310849	-0.00167584
33.43646490	-0.00135926
33.46982131	-0.00122986
33.50317772	-0.00086888
33.53653413	-0.00181767
33.56989054	-0.00204932
33.60324695	-0.00232753
33.63660336	-0.00195560
33.66995977	-0.00109182
33.70331618	-0.00078275
33.73667259	-0.00042249
33.77002900	-0.00025589
33.80338541	-0.00032594
33.83674182	0.00173662
33.87009823	0.00086926
33.90345464	0.00004298
33.93681105	0.00098795
33.97016745	0.00169866
34.00352386	0.00140595
34.03688027	0.00134519
34.07023668	0.00208613
34.10359309	0.00060466
34.13694950	0.00104640
34.17030591	0.00175974
34.20366232	0.00119374
34.23701873	0.00092370
34.27037514	0.00122576
34.30373155	0.00112750
34.33708796	0.00135481
34.37044437	0.00007755
34.40380078	0.00048975
34.43715719	0.00011587
34.47051360	0.00037988
34.50387001	0.00078340
34.53722642	0.00105189
34.57058283	0.00044103
34.60393924	-0.00183302
34.63729565	-0.00188858
34.67065205	-0.00251633
34.70400846	-0.00277169
34.73736487	-0.00315663
34.77072128	-0.00281615
34.80407769	-0.00279778
34.83743410	-0.00351953
34.87079051	-0.00222369
34.90414692	-0.00201051
34.93750333	-0.00150323
34.97085974	-0.00110271
35.00421615	-0.00123043
35.03757256	-0.00186133
35.07092897	-0.00181220
35.10428538	-0.00053785
35.13764179	-0.00126657
35.17099820	-0.00188276
35.20435461	-0.00058618
35.23771102	0.00037997
35.27106743	-0.00078360
35.30442384	-0.00064993
35.33778025	-0.00020424
35.37113665	-0.00067108
35.40449306	-0.00001032
35.43784947	0.00103872
35.47120588	0.00139419
35.50456229	0.00028110
35.53791870	-0.00019102
35.57127511	-0.00016154
35.60463152	-0.00013008
35.63798793	0.00040620
35.67134434	-0.00086420
35.70470075	-0.00159293
35.73805716	-0.00155995
35.77141357	-0.00048940
35.80476998	-0.00072257
35.83812639	-0.00132578
35.87148280	-0.00116048
35.90483921	-0.00063647
35.93819562	0.00000089
35.97155203	-0.00003762
36.00490844	-0.00064732
36.03826485	-0.00054269
36.07162125	0.00059068
36.10497766	0.00051180
36.13833407	-0.00046944
36.17169048	-0.00030948
36.20504689	0.00014962
36.23840330	0.00181298
36.27175971	0.00089487
36.30511612	-0.00004701
36.33847253	0.00041779
36.37182894	0.00119452
36.40518535	0.00089118
36.43854176	-0.00018944
36.47189817	-0.00062013
36.50525458	-0.00135731
36.53861099	-0.00126728
