# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.62206536	-0.00084622
12.65542177	-0.00107031
12.68877818	-0.00137661
12.72213459	-0.00112749
12.75549100	-0.00112606
12.78884741	-0.00221154
12.82220382	-0.00162170
12.85556023	-0.00012685
12.88891664	-0.00072418
12.92227305	-0.00184287
12.95562946	-0.00186591
12.98898587	-0.00045898
13.02234228	-0.00192809
13.05569869	-0.00296333
13.08905510	-0.00264727
13.12241151	-0.00196097
13.15576791	-0.00177738
13.18912432	-0.00243703
13.22248073	-0.00235161
13.25583714	-0.00166723
13.28919355	-0.00066918
13.32254996	-0.00121523
13.35590637	-0.00180105
13.38926278	-0.00151606
13.42261919	-0.00196283
13.45597560	-0.00232216
13.48933201	-0.00134698
13.52268842	-0.00149574
13.55604483	-0.00161122
13.58940124	-0.00082831
13.62275765	-0.00067244
13.65611406	-0.00138994
13.68947047	-0.00148699
13.72282688	-0.00129345
13.75618329	-0.00015479
13.78953970	-0.00155004
13.82289611	-0.00104847
13.85625251	-0.00028905
13.88960892	-0.00041526
13.92296533	-0.00109175
13.95632174	-0.00158044
13.98967815	-0.00126726
14.02303456	-0.00125744
14.05639097	-0.00007602
14.08974738	-0.00028569
14.12310379	-0.00067460
14.15646020	-0.00089149
14.18981661	-0.00031981
14.22317302	-0.00086519
14.25652943	-0.00067045
14.28988584	0.00029582
14.32324225	0.00040781
14.35659866	0.00023860
14.38995507	0.00020923
14.42331148	0.00037216
14.45666789	0.00073780
14.49002430	0.00026446
14.52338070	-0.00045136
14.55673711	-0.00048528
14.59009352	0.00124099
14.62344993	0.00233917
14.65680634	0.00155959
14.69016275	0.00003985
14.72351916	-0.00016669
14.75687557	0.00081092
14.79023198	0.00159507
14.82358839	0.00102397
14.85694480	-0.00032923
14.89030121	0.00070298
14.92365762	0.00176403
14.95701403	0.00225908
14.99037044	0.00177475
15.02372685	0.00062339
15.05708326	0.00011944
15.09043967	0.00065645
15.12379608	0.00075433
15.15715249	0.00137919
15.19050890	0.00084135
15.22386530	0.00021843
15.25722171	0.00038093
15.29057812	0.00002960
15.32393453	0.00028458
15.35729094	0.00053029
15.39064735	-0.00061954
15.42400376	-0.00077107
15.45736017	-0.00055086
15.49071658	-0.00061708
15.52407299	-0.00044485
15.55742940	-0.00067820
15.59078581	-0.00039080
15.62414222	-0.00016909
15.65749863	-0.00069671
15.69085504	-0.00044284
15.72421145	-0.00006228
15.75756786	-0.00009829
15.79092427	0.00063006
15.82428068	0.00033498
15.85763709	-0.00074253
15.89099350	-0.00109503
15.92434990	-0.00084478
15.95770631	0.00116204
15.99106272	0.00160965
16.02441913	0.00010876
16.05777554	-0.00043045
16.09113195	-0.00038396
16.12448836	0.00016553
16.15784477	0.00112653
16.19120118	0.00125625
16.22455759	0.00050457
16.25791400	-0.00040345
16.29127041	0.00001659
16.32462682	0.00080620
16.35798323	0.00178916
16.39133964	0.00119327
16.42469605	0.00195226
16.45805246	0.00045549
16.49140887	0.00051585
16.52476528	-0.00005455
16.55812169	0.00041738
16.59147810	0.00038584
16.62483450	0.00045197
16.65819091	0.00079831
16.69154732	0.00008477
16.72490373	0.00072951
16.75826014	-0.00015234
16.79161655	0.00022956
16.82497296	0.00083729
16.85832937	0.00098957
16.89168578	-0.00008042
16.92504219	-0.00106146
16.95839860	0.00008361
16.99175501	-0.00022365
17.02511142	0.00065852
17.05846783	0.00060530
17.09182424	0.00048919
17.12518065	-0.00006449
17.15853706	-0.00036456
17.19189347	0.00003523
17.22524988	0.00060325
17.25860629	0.00085056
17.29196270	0.00058974
17.32531910	-0.00032100
17.35867551	-0.00045468
17.39203192	-0.00009546
17.42538833	0.00022196
17.45874474	0.00068654
17.49210115	0.00091117
17.52545756	-0.00029955
17.55881397	0.00009820
17.59217038	0.00015208
17.62552679	0.00086595
17.65888320	0.00079999
17.69223961	0.00042974
17.72559602	0.00035002
17.75895243	0.00106983
17.79230884	0.00059200
17.82566525	0.00050951
17.85902166	-0.00021054
17.89237807	-0.00036857
17.92573448	-0.00011172
17.95909089	0.00016551
17.99244729	0.00037726
18.02580370	0.00024627
18.05916011	0.00057302
18.09251652	0.00045840
18.12587293	0.00050824
18.15922934	0.00046824
18.19258575	0.00037775
18.22594216	-0.00034646
18.25929857	-0.00005355
18.29265498	0.00086822
18.32601139	0.00002358
18.35936780	0.00018522
18.39272421	0.00101490
18.42608062	0.00117968
18.45943703	0.00042648
18.49279344	0.00108362
18.52614985	0.00099210
18.55950626	0.00004281
18.59286267	0.00028645
18.62621908	0.00008470
18.65957549	0.00011343
18.69293189	0.00055809
18.72628830	-0.00001776
18.75964471	-0.00065934
18.79300112	-0.00074456
18.82635753	-0.00045003
18.85971394	-0.00038379
18.89307035	0.00035196
18.92642676	0.00102695
18.95978317	0.00064831
18.99313958	0.00026606
19.02649599	-0.00049096
19.05985240	-0.00059324
19.09320881	-0.00032788
19.12656522	-0.00066365
19.15992163	-0.00028062
19.19327804	0.00065535
19.22663445	-0.00006672
19.25999086	0.00009493
19.29334727	0.00015024
19.32670368	0.00025242
19.36006009	-0.00027228
19.39341649	0.00067106
19.42677290	0.00074992
19.46012931	0.00058780
19.49348572	-0.00000562
19.52684213	0.00027661
19.56019854	0.00042406
19.59355495	0.00051343
19.62691136	0.00120180
19.66026777	0.00039557
19.69362418	0.00054349
19.72698059	0.00058999
19.76033700	0.00046058
19.79369341	0.00042012
19.82704982	0.00086227
19.86040623	0.00082035
19.89376264	0.00042575
19.92711905	0.00127128
19.96047546	-0.00008114
19.99383187	-0.00052056
20.02718828	0.00047482
20.06054469	0.00133809
20.09390109	0.00222380
20.12725750	0.00185664
20.16061391	0.00114957
20.19397032	0.00078008
20.22732673	0.00075842
20.26068314	0.00041521
20.29403955	0.00098542
20.32739596	0.00124710
20.36075237	0.00124117
20.39410878	0.00098525
20.42746519	0.00143278
20.46082160	0.00161220
20.49417801	0.00229423
20.52753442	0.00200525
20.56089083	0.00150993
20.59424724	0.00151988
20.62760365	0.00156038
20.66096006	0.00135545
20.69431647	0.00163907
20.72767288	0.00215743
20.76102929	0.00269592
20.79438569	0.00441323
20.82774210	0.00464289
20.86109851	0.00370925
20.89445492	0.00306871
20.92781133	0.00309044
20.96116774	0.00400113
20.99452415	0.00454739
21.02788056	0.00538694
21.06123697	0.00544463
21.09459338	0.00466445
21.12794979	0.00509364
21.16130620	0.00582698
21.19466261	0.00641566
21.22801902	0.00643590
21.26137543	0.00627505
21.29473184	0.00587650
21.32808825	0.00695106
21.36144466	0.00721730
21.39480107	0.00604788
21.42815748	0.00562356
21.46151389	0.00583591
21.49487029	0.00526465
21.52822670	0.00573899
21.56158311	0.00575885
21.59493952	0.00602013
21.62829593	0.00605555
21.66165234	0.00602170
21.69500875	0.00496435
21.72836516	0.00460219
21.76172157	0.00345983
21.79507798	0.00343310
21.82843439	0.00223482
21.86179080	0.00212615
21.89514721	0.00273967
21.92850362	0.00412820
21.96186003	0.00433883
21.99521644	0.00444992
22.02857285	0.00467110
22.06192926	0.00541895
22.09528567	0.00580144
22.12864208	0.00667118
22.16199848	0.00709702
22.19535489	0.00714418
22.22871130	0.00806413
22.26206771	0.00848033
22.29542412	0.00846426
22.32878053	0.01045885
22.36213694	0.01149399
22.39549335	0.01230649
22.42884976	0.01269036
22.46220617	0.01345418
22.49556258	0.01341207
22.52891899	0.01295392
22.56227540	0.01273041
22.59563181	0.01233703
22.62898822	0.00973156
22.66234463	0.00900541
22.69570104	0.00765577
22.72905745	0.00572928
22.76241386	0.00476718
22.79577027	0.00331779
22.82912668	-0.00030240
22.86248308	-0.00787629
22.89583949	-0.01283429
22.92919590	-0.01632786
22.96255231	-0.01745610
22.99590872	-0.01997660
23.02926513	-0.02331494
23.06262154	-0.02597030
23.09597795	-0.03000879
23.12933436	-0.03724100
23.16269077	-0.03996642
23.19604718	-0.04186412
23.22940359	-0.04380658
23.26276000	-0.04463763
23.29611641	-0.04538374
23.32947282	-0.04530547
23.36282923	-0.04491315
23.39618564	-0.04307784
23.42954205	-0.04034610
23.46289846	-0.03843031
23.49625487	-0.03674463
23.52961128	-0.03448638
23.56296768	-0.03383857
23.59632409	-0.03161796
23.62968050	-0.02624550
23.66303691	-0.01809291
23.69639332	-0.01327077
23.72974973	-0.01056135
23.76310614	-0.00902993
23.79646255	-0.00679683
23.82981896	-0.00458346
23.86317537	-0.00150920
23.89653178	0.00175882
23.92988819	0.00664541
23.96324460	0.00818279
23.99660101	0.00915366
24.02995742	0.01011765
24.06331383	0.01081488
24.09667024	0.01083419
24.13002665	0.01074686
24.16338306	0.01055809
24.19673947	0.01144519
24.23009588	0.01086683
24.26345228	0.00978711
24.29680869	0.00948564
24.33016510	0.00946481
24.36352151	0.00828475
24.39687792	0.00785235
24.43023433	0.00815605
24.46359074	0.00563490
24.49694715	0.00581529
24.53030356	0.00505386
24.56365997	0.00490889
24.59701638	0.00521228
24.63037279	0.00479879
24.66372920	0.00435530
24.69708561	0.00488827
24.73044202	0.00571758
24.76379843	0.00644955
24.79715484	0.00650542
24.83051125	0.00703520
24.86386766	0.00750589
24.89722407	0.00648363
24.93058048	0.00653422
24.96393688	0.00785042
24.99729329	0.00858908
25.03064970	0.00972768
25.06400611	0.00910458
25.09736252	0.00774051
25.13071893	0.00738040
25.16407534	0.00662115
25.19743175	0.00677637
25.23078816	0.00639479
25.26414457	0.00569286
25.29750098	0.00453049
25.33085739	0.00363506
25.36421380	0.00282891
25.39757021	0.00312927
25.43092662	0.00404673
25.46428303	0.00496775
25.49763944	0.00349730
25.53099585	0.00320231
25.56435226	0.00290945
25.59770867	0.00374495
25.63106508	0.00412082
25.66442148	0.00422304
25.69777789	0.00417598
25.73113430	0.00391446
25.76449071	0.00387388
25.79784712	0.00511640
25.83120353	0.00420774
25.86455994	0.00433187
25.89791635	0.00469788
25.93127276	0.00476887
25.96462917	0.00530164
25.99798558	0.00475096
26.03134199	0.00417132
26.06469840	0.00373841
26.09805481	0.00246861
26.13141122	0.00171223
26.16476763	0.00261076
26.19812404	0.00310971
26.23148045	0.00311586
26.26483686	0.00277712
26.29819327	0.00221591
26.33154967	0.00204865
26.36490608	0.00062393
26.39826249	0.00094250
26.43161890	0.00173586
26.46497531	0.00170823
26.49833172	0.00107357
26.53168813	0.00004953
26.56504454	0.00087435
26.59840095	0.00134005
26.63175736	0.00240921
26.66511377	0.00277594
26.69847018	0.00272544
26.73182659	0.00282997
26.76518300	0.00293988
26.79853941	0.00209002
26.83189582	0.00192313
26.86525223	0.00283413
26.89860864	0.00291648
26.93196505	0.00317788
26.96532146	0.00263493
26.99867787	0.00256219
27.03203427	0.00273099
27.06539068	0.00272352
27.09874709	0.00125260
27.13210350	0.00275765
27.16545991	0.00222249
27.19881632	0.00237318
27.23217273	0.00147343
27.26552914	0.00083830
27.29888555	0.00092306
27.33224196	0.00109199
27.36559837	0.00016649
27.39895478	0.00006582
27.43231119	-0.00001875
27.46566760	0.00020332
27.49902401	-0.00066294
27.53238042	-0.00081965
27.56573683	-0.00088866
27.59909324	-0.00156758
27.63244965	-0.00279926
27.66580606	-0.00295250
27.69916247	-0.00282900
27.73251887	-0.00274585
27.76587528	-0.00306182
27.79923169	-0.00321854
27.83258810	-0.00278015
27.86594451	-0.00287657
27.89930092	-0.00306266
27.93265733	-0.00306266
27.96601374	-0.00307457
27.99937015	-0.00293442
28.03272656	-0.00230155
28.06608297	-0.00261528
28.09943938	-0.00240443
28.13279579	-0.00186792
28.16615220	-0.00117503
28.19950861	-0.00153068
28.23286502	-0.00004710
28.26622143	0.00059729
28.29957784	0.00122156
28.33293425	0.00105606
28.36629066	-0.00020036
28.39964707	-0.00000051
28.43300347	0.00162611
28.46635988	0.00296567
28.49971629	0.00263735
28.53307270	0.00332808
28.56642911	0.00373133
28.59978552	0.00322639
28.63314193	0.00257896
28.66649834	0.00234182
28.69985475	0.00346755
28.73321116	0.00227759
28.76656757	0.00302777
28.79992398	0.00171039
28.83328039	0.00163449
28.86663680	0.00210609
28.89999321	0.00159949
28.93334962	0.00103621
28.96670603	0.00045171
29.00006244	-0.00040876
29.03341885	-0.00033156
29.06677526	-0.00156227
29.10013167	-0.00328897
29.13348807	-0.00302730
29.16684448	-0.00259818
29.20020089	-0.00328767
29.23355730	-0.00328632
29.26691371	-0.00457075
29.30027012	-0.00410139
29.33362653	-0.00388919
29.36698294	-0.00382058
29.40033935	-0.00329111
29.43369576	-0.00328396
29.46705217	-0.00330859
29.50040858	-0.00346713
29.53376499	-0.00173672
29.56712140	-0.00321720
29.60047781	-0.00272173
29.63383422	-0.00267976
29.66719063	-0.00321506
29.70054704	-0.00190353
29.73390345	-0.00104268
29.76725986	-0.00211679
29.80061627	-0.00107478
29.83397267	-0.00060799
29.86732908	-0.00058670
29.90068549	-0.00078130
29.93404190	-0.00076008
29.96739831	-0.00051158
30.00075472	-0.00051838
30.03411113	-0.00087563
30.06746754	-0.00006964
30.10082395	0.00075795
30.13418036	0.00111786
30.16753677	0.00093419
30.20089318	0.00124573
30.23424959	0.00103488
30.26760600	0.00024470
30.30096241	-0.00043366
30.33431882	0.00069271
30.36767523	-0.00000944
30.40103164	-0.00029182
30.43438805	-0.00008962
30.46774446	0.00045306
30.50110086	0.00027410
30.53445727	0.00032687
30.56781368	0.00031833
30.60117009	-0.00003111
30.63452650	-0.00064682
30.66788291	-0.00072383
30.70123932	-0.00058845
30.73459573	-0.00088956
30.76795214	-0.00198044
30.80130855	-0.00169193
30.83466496	-0.00008562
30.86802137	-0.00158068
30.90137778	-0.00143642
30.93473419	-0.00154559
30.96809060	-0.00117076
31.00144701	-0.00084863
31.03480342	-0.00116962
31.06815983	-0.00168849
31.10151624	-0.00201219
31.13487265	-0.00168424
31.16822906	-0.00148109
31.20158546	-0.00184306
31.23494187	-0.00259240
31.26829828	-0.00215380
31.30165469	-0.00264787
31.33501110	-0.00243271
31.36836751	-0.00170992
31.40172392	-0.00203258
31.43508033	-0.00128276
31.46843674	-0.00166245
31.50179315	-0.00138725
31.53514956	-0.00045610
31.56850597	-0.00106371
31.60186238	-0.00235355
31.63521879	-0.00252420
31.66857520	-0.00163164
31.70193161	-0.00105760
31.73528802	-0.00111511
31.76864443	-0.00184797
31.80200084	-0.00239885
31.83535725	-0.00191233
31.86871366	-0.00159549
31.90207006	-0.00142243
31.93542647	-0.00140552
31.96878288	-0.00182324
32.00213929	-0.00152738
32.03549570	-0.00114063
32.06885211	-0.00098475
32.10220852	-0.00132733
32.13556493	-0.00034697
32.16892134	0.00061814
32.20227775	-0.00079519
32.23563416	-0.00055519
32.26899057	-0.00042448
32.30234698	-0.00041496
32.33570339	0.00049932
32.36905980	0.00110612
32.40241621	0.00180682
32.43577262	0.00166687
32.46912903	0.00185591
32.50248544	0.00190180
32.53584185	0.00183761
32.56919826	0.00130670
32.60255466	0.00156616
32.63591107	0.00162423
32.66926748	0.00092986
32.70262389	0.00018172
32.73598030	0.00131699
32.76933671	-0.00079712
32.80269312	-0.00059561
32.83604953	0.00030287
32.86940594	-0.00013965
32.90276235	-0.00140899
32.93611876	-0.00128632
32.96947517	-0.00079048
33.00283158	-0.00253512
33.03618799	-0.00427189
33.06954440	-0.00370242
33.10290081	-0.00265006
33.13625722	-0.00310215
33.16961363	-0.00334823
33.20297004	-0.00309379
33.23632645	-0.00328419
33.26968286	-0.00211382
33.30303926	-0.00102964
33.33639567	-0.00022635
33.36975208	-0.00053730
33.40310849	-0.00116325
33.43646490	-0.00121285
33.46982131	-0.00060023
33.50317772	-0.00031511
33.53653413	-0.00058941
33.56989054	-0.00084654
33.60324695	-0.00068763
33.63660336	-0.00027266
33.66995977	-0.00044882
33.70331618	-0.00015215
33.73667259	0.00111698
33.77002900	0.00066062
33.80338541	0.00145166
33.83674182	0.00097853
33.87009823	0.00040973
33.90345464	0.00081490
33.93681105	0.00164658
33.97016745	0.00203290
34.00352386	0.00186470
34.03688027	0.00160297
34.07023668	0.00234516
34.10359309	0.00133652
34.13694950	0.00278632
34.17030591	0.00342649
34.20366232	0.00254745
34.23701873	0.00115184
34.27037514	0.00109152
34.30373155	0.00233894
34.33708796	0.00105784
34.37044437	0.00120172
34.40380078	0.00094143
34.43715719	0.00121725
34.47051360	0.00091685
34.50387001	0.00045143
34.53722642	0.00017632
34.57058283	-0.00051532
34.60393924	-0.00079072
34.63729565	-0.00084868
34.67065205	-0.00088259
34.70400846	-0.00094704
34.73736487	-0.00133435
34.77072128	-0.00224559
34.80407769	-0.00250487
34.83743410	-0.00192364
34.87079051	-0.00156372
34.90414692	-0.00245045
34.93750333	-0.00169621
34.97085974	-0.00105559
35.00421615	-0.00235184
35.03757256	-0.00294510
35.07092897	-0.00241761
35.10428538	-0.00146194
35.13764179	-0.00072463
35.17099820	0.00015510
35.20435461	-0.00028109
35.23771102	0.00000737
35.27106743	0.00032495
35.30442384	0.00041255
35.33778025	0.00041201
35.37113665	0.00063741
35.40449306	0.00118918
35.43784947	0.00128349
35.47120588	0.00185649
35.50456229	0.00164185
35.53791870	0.00100995
35.57127511	0.00099916
35.60463152	0.00122114
35.63798793	0.00001356
35.67134434	-0.00035650
35.70470075	-0.00069911
35.73805716	-0.00135564
35.77141357	-0.00096873
35.80476998	0.00003629
35.83812639	-0.00010802
35.87148280	-0.00024737
35.90483921	-0.00015081
35.93819562	0.00001593
35.97155203	0.00123704
36.00490844	0.00113963
36.03826485	0.00040178
36.07162125	0.00079836
36.10497766	0.00051988
36.13833407	-0.00017177
36.17169048	0.00062210
36.20504689	0.00034170
36.23840330	-0.00001885
36.27175971	-0.00046959
36.30511612	-0.00014651
36.33847253	-0.00003472
36.37182894	-0.00039545
36.40518535	-0.00070490
36.43854176	-0.00067396
36.47189817	0.00088671
36.50525458	0.00014201
36.53861099	0.00025940
36.57196740	0.00030332
36.60532381	0.00017158
36.63868022	0.00023863
36.67203663	-0.00066903
36.70539304	-0.00069526
36.73874945	-0.00245526
36.77210585	-0.00254248
36.80546226	-0.00201091
36.83881867	-0.00095645
36.87217508	-0.00149615
36.90553149	-0.00203695
36.93888790	-0.00196677
36.97224431	-0.00205359
