# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.62068079	-0.00047919
10.65403720	0.00069838
10.68739361	0.00092757
10.72075002	0.00010492
10.75410643	0.00074062
10.78746284	0.00106023
10.82081925	0.00034327
10.85417566	-0.00081124
10.88753207	0.00060066
10.92088848	-0.00001126
10.95424489	0.00073898
10.98760130	0.00089355
11.02095771	0.00013392
11.05431411	-0.00031620
11.08767052	0.00072116
11.12102693	0.00123388
11.15438334	-0.00097310
11.18773975	0.00066887
11.22109616	0.00078406
11.25445257	0.00007879
11.28780898	0.00065288
11.32116539	0.00202908
11.35452180	0.00165389
11.38787821	0.00020085
11.42123462	0.00076908
11.45459103	0.00011380
11.48794744	0.00043980
11.52130385	0.00083413
11.55466026	0.00074799
11.58801667	0.00055412
11.62137308	0.00058997
11.65472949	0.00100393
11.68808590	0.00000045
11.72144231	0.00131521
11.75479871	0.00099433
11.78815512	-0.00049560
11.82151153	-0.00066160
11.85486794	0.00056761
11.88822435	0.00127078
11.92158076	0.00049415
11.95493717	0.00124130
11.98829358	0.00054502
12.02164999	-0.00015336
12.05500640	-0.00002532
12.08836281	0.00028054
12.12171922	0.00034681
12.15507563	-0.00000876
12.18843204	0.00066093
12.22178845	0.00014312
12.25514486	-0.00006051
12.28850127	0.00023355
12.32185768	0.00093397
12.35521409	0.00090361
12.38857050	0.00074275
12.42192691	0.00052421
12.45528331	0.00099598
12.48863972	-0.00065309
12.52199613	-0.00005112
12.55535254	0.00025624
12.58870895	0.00026861
12.62206536	0.00056674
12.65542177	0.00049324
12.68877818	0.00050400
12.72213459	0.00138633
12.75549100	-0.00068521
12.78884741	0.00085948
12.82220382	0.00117503
12.85556023	0.00048201
12.88891664	-0.00005845
12.92227305	-0.00008800
12.95562946	0.00054880
12.98898587	0.00134586
13.02234228	-0.00115609
13.05569869	0.00062595
13.08905510	0.00076822
13.12241151	-0.00039816
13.15576791	-0.00079271
13.18912432	0.00012924
13.22248073	0.00154728
13.25583714	0.00109453
13.28919355	-0.00071497
13.32254996	-0.00028928
13.35590637	0.00068784
13.38926278	0.00070737
13.42261919	-0.00052650
13.45597560	-0.00154416
13.48933201	-0.00023622
13.52268842	0.00024795
13.55604483	0.00029808
13.58940124	-0.00093850
13.62275765	-0.00036281
13.65611406	0.00056504
13.68947047	0.00172197
13.72282688	0.00122467
13.75618329	-0.00012548
13.78953970	-0.00082630
13.82289611	0.00003480
13.85625251	0.00017023
13.88960892	0.00013357
13.92296533	0.00020852
13.95632174	0.00096506
13.98967815	0.00049420
14.02303456	-0.00011169
14.05639097	0.00136920
14.08974738	-0.00070318
14.12310379	0.00043411
14.15646020	0.00099381
14.18981661	0.00010674
14.22317302	-0.00062680
14.25652943	-0.00036556
14.28988584	0.00022058
14.32324225	0.00000023
14.35659866	0.00025217
14.38995507	0.00063440
14.42331148	0.00051668
14.45666789	0.00055712
14.49002430	0.00038969
14.52338070	-0.00034774
14.55673711	-0.00007713
14.59009352	0.00048918
14.62344993	0.00009104
14.65680634	0.00013547
14.69016275	0.00057845
14.72351916	0.00083761
14.75687557	0.00096083
14.79023198	-0.00014146
14.82358839	-0.00040596
14.85694480	0.00067586
14.89030121	0.00221955
14.92365762	0.00020733
14.95701403	-0.00061623
14.99037044	0.00029096
15.02372685	0.00178294
15.05708326	0.00170359
15.09043967	0.00091308
15.12379608	-0.00047167
15.15715249	-0.00020281
15.19050890	0.00138235
15.22386530	0.00173040
15.25722171	0.00061485
15.29057812	-0.00061502
15.32393453	-0.00084844
15.35729094	0.00066155
15.39064735	0.00133794
15.42400376	0.00017449
15.45736017	0.00033449
15.49071658	0.00084576
15.52407299	0.00064658
15.55742940	0.00038188
15.59078581	-0.00034072
15.62414222	-0.00016728
15.65749863	0.00014355
15.69085504	0.00101325
15.72421145	0.00035487
15.75756786	-0.00003645
15.79092427	-0.00023643
15.82428068	-0.00017766
15.85763709	0.00031467
15.89099350	0.00123527
15.92434990	0.00080277
15.95770631	0.00042501
15.99106272	0.00023436
16.02441913	0.00015087
16.05777554	0.00042397
16.09113195	0.00068417
16.12448836	0.00080999
16.15784477	0.00045969
16.19120118	0.00003820
16.22455759	0.00063213
16.25791400	0.00046192
16.29127041	-0.00008405
16.32462682	-0.00026304
16.35798323	0.00012618
16.39133964	0.00125329
16.42469605	0.00103371
16.45805246	0.00022899
16.49140887	0.00013000
16.52476528	0.00050959
16.55812169	0.00064224
16.59147810	0.00139565
16.62483450	0.00123325
16.65819091	-0.00092340
16.69154732	-0.00151414
16.72490373	-0.00082663
16.75826014	0.00049784
16.79161655	0.00089729
16.82497296	0.00171173
16.85832937	0.00108460
16.89168578	0.00064132
16.92504219	0.00044510
16.95839860	0.00026160
16.99175501	0.00090854
17.02511142	-0.00012516
17.05846783	0.00043162
17.09182424	0.00035909
17.12518065	0.00025383
17.15853706	0.00027911
17.19189347	0.00071211
17.22524988	0.00069725
17.25860629	-0.00028490
17.29196270	0.00037581
17.32531910	-0.00037285
17.35867551	-0.00016350
17.39203192	0.00022273
17.42538833	0.00024731
17.45874474	-0.00007164
17.49210115	0.00119909
17.52545756	0.00115489
17.55881397	0.00090874
17.59217038	-0.00038245
17.62552679	-0.00033720
17.65888320	0.00038530
17.69223961	0.00115891
17.72559602	0.00053337
17.75895243	0.00052853
17.79230884	0.00061403
17.82566525	0.00015425
17.85902166	0.00005269
17.89237807	0.00064723
17.92573448	0.00090143
17.95909089	0.00090345
17.99244729	0.00078464
18.02580370	0.00006374
18.05916011	0.00007519
18.09251652	0.00034024
18.12587293	0.00103945
18.15922934	0.00011294
18.19258575	0.00061382
18.22594216	0.00160175
18.25929857	0.00194273
18.29265498	0.00128931
18.32601139	-0.00032170
18.35936780	0.00034052
18.39272421	0.00104531
18.42608062	0.00130131
18.45943703	0.00014751
18.49279344	0.00013003
18.52614985	0.00030065
18.55950626	0.00086747
18.59286267	0.00065970
18.62621908	0.00125486
18.65957549	-0.00038357
18.69293189	-0.00108321
18.72628830	-0.00047090
18.75964471	0.00047184
18.79300112	0.00076094
18.82635753	0.00034859
18.85971394	0.00081544
18.89307035	0.00055065
18.92642676	0.00002605
18.95978317	-0.00034317
18.99313958	-0.00025973
19.02649599	0.00001626
19.05985240	0.00075518
19.09320881	0.00164725
19.12656522	0.00059536
19.15992163	-0.00026501
19.19327804	0.00060217
19.22663445	0.00140323
19.25999086	0.00054458
19.29334727	-0.00026031
19.32670368	-0.00003552
19.36006009	0.00032332
19.39341649	0.00022632
19.42677290	0.00041514
19.46012931	0.00064114
19.49348572	-0.00016967
19.52684213	0.00005968
19.56019854	0.00028564
19.59355495	-0.00028528
19.62691136	-0.00032540
19.66026777	0.00043058
19.69362418	0.00031493
19.72698059	0.00071194
19.76033700	0.00065836
19.79369341	0.00038812
19.82704982	0.00055919
19.86040623	0.00112693
19.89376264	0.00049014
19.92711905	-0.00057501
19.96047546	-0.00021645
19.99383187	0.00089215
20.02718828	0.00113082
20.06054469	-0.00007375
20.09390109	-0.00063351
20.12725750	-0.00004312
20.16061391	0.00088651
20.19397032	0.00011647
20.22732673	0.00068918
20.26068314	0.00036961
20.29403955	-0.00020790
20.32739596	-0.00019795
20.36075237	-0.00017785
20.39410878	-0.00049690
20.42746519	-0.00048364
20.46082160	-0.00020617
20.49417801	-0.00017065
20.52753442	-0.00129309
20.56089083	-0.00086178
20.59424724	0.00072494
20.62760365	0.00144066
20.66096006	0.00071621
20.69431647	-0.00051179
20.72767288	0.00091976
20.76102929	-0.00018095
20.79438569	0.00072035
20.82774210	0.00059178
20.86109851	0.00068726
20.89445492	0.00093606
20.92781133	0.00043870
20.96116774	-0.00016988
20.99452415	-0.00041060
21.02788056	0.00084437
21.06123697	0.00096240
21.09459338	0.00072021
21.12794979	-0.00021631
21.16130620	-0.00011847
21.19466261	0.00001428
21.22801902	-0.00008851
21.26137543	0.00023109
21.29473184	0.00069686
21.32808825	0.00008627
21.36144466	0.00014167
21.39480107	0.00097117
21.42815748	0.00041046
21.46151389	-0.00051090
21.49487029	-0.00053890
21.52822670	-0.00006813
21.56158311	0.00034264
21.59493952	0.00133298
21.62829593	0.00093346
21.66165234	0.00046314
21.69500875	0.00045701
21.72836516	0.00039021
21.76172157	0.00037572
21.79507798	0.00033132
21.82843439	-0.00048790
21.86179080	-0.00008516
21.89514721	0.00119308
21.92850362	0.00072494
21.96186003	0.00020591
21.99521644	0.00018055
22.02857285	0.00004901
22.06192926	-0.00025986
22.09528567	0.00082597
22.12864208	0.00011038
22.16199848	-0.00028543
22.19535489	-0.00004918
22.22871130	0.00019769
22.26206771	0.00172662
22.29542412	0.00165925
22.32878053	-0.00022388
22.36213694	0.00104127
22.39549335	0.00066065
22.42884976	-0.00014120
22.46220617	-0.00073741
22.49556258	-0.00071243
22.52891899	-0.00040557
22.56227540	0.00037750
22.59563181	-0.00003746
22.62898822	-0.00076590
22.66234463	-0.00171427
22.69570104	-0.00090190
22.72905745	0.00042302
22.76241386	0.00096661
22.79577027	0.00090667
22.82912668	0.00004799
22.86248308	-0.00057611
22.89583949	-0.00018219
22.92919590	-0.00074430
22.96255231	-0.00151494
22.99590872	-0.00113583
23.02926513	-0.00032375
23.06262154	-0.00040233
23.09597795	-0.00021968
23.12933436	0.00067355
23.16269077	0.00084266
23.19604718	0.00042220
23.22940359	-0.00065139
23.26276000	-0.00096955
23.29611641	-0.00037235
23.32947282	0.00026728
23.36282923	0.00038758
23.39618564	-0.00006418
23.42954205	0.00026435
23.46289846	0.00028974
23.49625487	0.00000124
23.52961128	0.00003502
23.56296768	0.00027240
23.59632409	-0.00021568
23.62968050	-0.00129264
23.66303691	-0.00125995
23.69639332	-0.00089044
23.72974973	-0.00015104
23.76310614	0.00008171
23.79646255	-0.00042344
23.82981896	0.00054013
23.86317537	0.00128884
23.89653178	0.00133632
23.92988819	0.00002586
23.96324460	0.00073045
23.99660101	-0.00038743
24.02995742	-0.00123162
24.06331383	-0.00109189
24.09667024	-0.00023728
24.13002665	0.00057801
24.16338306	0.00028178
24.19673947	0.00035950
24.23009588	-0.00007400
24.26345228	0.00027795
24.29680869	-0.00028838
24.33016510	0.00014485
24.36352151	0.00098251
24.39687792	0.00188316
24.43023433	0.00137165
24.46359074	0.00072876
24.49694715	0.00108226
24.53030356	0.00089482
24.56365997	-0.00016759
24.59701638	-0.00070829
24.63037279	-0.00032534
24.66372920	-0.00049405
24.69708561	-0.00018527
24.73044202	0.00022487
24.76379843	-0.00000253
24.79715484	0.00024558
24.83051125	0.00048922
24.86386766	0.00035588
24.89722407	0.00028049
24.93058048	0.00068657
24.96393688	0.00096627
24.99729329	0.00061651
25.03064970	0.00054493
25.06400611	-0.00001312
25.09736252	0.00057917
25.13071893	0.00093679
25.16407534	0.00077260
25.19743175	0.00071359
25.23078816	0.00045366
25.26414457	0.00010707
25.29750098	-0.00002656
25.33085739	0.00038415
25.36421380	0.00014778
25.39757021	0.00022315
25.43092662	0.00090720
25.46428303	0.00027810
25.49763944	-0.00058416
25.53099585	0.00064020
25.56435226	0.00063825
25.59770867	0.00060904
25.63106508	0.00063808
25.66442148	0.00082930
25.69777789	0.00040788
25.73113430	-0.00006862
25.76449071	0.00040053
25.79784712	0.00063751
25.83120353	0.00033909
25.86455994	0.00078780
25.89791635	0.00062205
25.93127276	-0.00012831
25.96462917	-0.00010317
25.99798558	-0.00043095
26.03134199	-0.00080638
26.06469840	0.00000192
26.09805481	-0.00026510
26.13141122	0.00066739
26.16476763	-0.00048277
26.19812404	-0.00087004
26.23148045	0.00035375
26.26483686	0.00094656
26.29819327	0.00046746
26.33154967	0.00062814
26.36490608	0.00040460
26.39826249	-0.00033236
26.43161890	-0.00038695
26.46497531	0.00052622
26.49833172	0.00020295
26.53168813	-0.00012042
26.56504454	0.00026850
26.59840095	-0.00015826
26.63175736	-0.00028715
26.66511377	0.00105137
26.69847018	0.00051911
26.73182659	-0.00061248
26.76518300	-0.00003085
26.79853941	0.00010220
26.83189582	0.00033327
26.86525223	0.00083333
26.89860864	-0.00034117
26.93196505	0.00021979
26.96532146	0.00057127
26.99867787	0.00055278
27.03203427	0.00024735
27.06539068	-0.00021221
27.09874709	0.00026458
27.13210350	0.00115467
27.16545991	0.00092901
27.19881632	0.00108389
27.23217273	0.00090161
27.26552914	0.00055142
27.29888555	0.00004283
27.33224196	0.00034424
27.36559837	0.00063265
27.39895478	0.00031685
27.43231119	-0.00009588
27.46566760	0.00001849
27.49902401	0.00046329
27.53238042	0.00078422
27.56573683	0.00090086
27.59909324	0.00106052
27.63244965	0.00068816
27.66580606	0.00021315
27.69916247	0.00074095
27.73251887	0.00102910
27.76587528	0.00109803
27.79923169	0.00049874
27.83258810	-0.00035020
27.86594451	-0.00023602
27.89930092	0.00028382
27.93265733	-0.00018908
27.96601374	0.00030015
27.99937015	0.00008775
28.03272656	0.00085702
28.06608297	0.00127372
28.09943938	0.00097571
28.13279579	-0.00010338
28.16615220	0.00014074
28.19950861	0.00053466
28.23286502	0.00032825
28.26622143	0.00064828
28.29957784	0.00118148
28.33293425	0.00062925
28.36629066	-0.00011200
28.39964707	0.00096189
28.43300347	0.00140344
28.46635988	-0.00019939
28.49971629	-0.00018088
28.53307270	-0.00045686
28.56642911	0.00026253
28.59978552	0.00087776
28.63314193	0.00067252
28.66649834	0.00006054
28.69985475	0.00006945
28.73321116	0.00119196
28.76656757	0.00041981
28.79992398	0.00053106
28.83328039	-0.00049930
28.86663680	-0.00060641
28.89999321	0.00005546
28.93334962	0.00023651
28.96670603	0.00011749
29.00006244	-0.00010336
29.03341885	0.00024381
29.06677526	-0.00051453
29.10013167	-0.00040417
29.13348807	-0.00053880
29.16684448	-0.00069641
29.20020089	-0.00009727
29.23355730	0.00040044
29.26691371	-0.00040502
29.30027012	-0.00010568
29.33362653	0.00011687
29.36698294	0.00032762
29.40033935	-0.00044417
29.43369576	0.00014202
29.46705217	0.00025609
29.50040858	-0.00051135
29.53376499	0.00000265
29.56712140	0.00013038
29.60047781	-0.00076258
29.63383422	-0.00056227
29.66719063	0.00027457
29.70054704	0.00052219
29.73390345	0.00002785
29.76725986	0.00050180
29.80061627	0.00054409
29.83397267	0.00045192
29.86732908	-0.00018209
29.90068549	0.00015591
29.93404190	0.00051982
29.96739831	0.00059268
30.00075472	0.00064423
30.03411113	0.00067747
30.06746754	0.00047338
30.10082395	0.00070368
30.13418036	-0.00000186
30.16753677	-0.00009605
30.20089318	0.00041571
30.23424959	0.00050812
30.26760600	0.00100002
30.30096241	0.00071606
30.33431882	-0.00028035
30.36767523	0.00013617
30.40103164	0.00032599
30.43438805	-0.00037677
30.46774446	-0.00043944
30.50110086	0.00058207
30.53445727	0.00151335
30.56781368	0.00110961
30.60117009	0.00017581
30.63452650	0.00046272
30.66788291	0.00038750
30.70123932	-0.00007632
30.73459573	0.00033099
30.76795214	0.00081132
30.80130855	0.00078675
30.83466496	0.00004737
30.86802137	-0.00044071
30.90137778	-0.00005670
30.93473419	-0.00003045
30.96809060	-0.00014060
31.00144701	-0.00002673
31.03480342	-0.00009713
31.06815983	-0.00058939
31.10151624	-0.00016971
31.13487265	-0.00002351
31.16822906	0.00163560
31.20158546	0.00174250
31.23494187	0.00092882
31.26829828	-0.00026808
31.30165469	-0.00072997
31.33501110	-0.00071784
31.36836751	-0.00061231
31.40172392	0.00018826
31.43508033	0.00148878
31.46843674	0.00195894
31.50179315	0.00146664
31.53514956	0.00083019
31.56850597	0.00037971
31.60186238	0.00048565
31.63521879	0.00076634
31.66857520	0.00084403
31.70193161	0.00050594
31.73528802	0.00001303
31.76864443	0.00045844
31.80200084	0.00097070
31.83535725	0.00070693
31.86871366	0.00174223
31.90207006	0.00141598
31.93542647	0.00038978
31.96878288	-0.00067418
32.00213929	0.00016400
32.03549570	-0.00009390
32.06885211	0.00021246
32.10220852	0.00105011
32.13556493	0.00123704
32.16892134	0.00079096
32.20227775	-0.00042560
32.23563416	-0.00092737
32.26899057	0.00010987
32.30234698	0.00012225
32.33570339	-0.00147735
32.36905980	-0.00167276
32.40241621	-0.00064873
32.43577262	-0.00008017
32.46912903	-0.00004121
32.50248544	0.00096140
32.53584185	0.00106313
32.56919826	0.00092232
32.60255466	0.00080608
32.63591107	0.00044928
32.66926748	0.00059750
32.70262389	0.00071991
32.73598030	0.00090762
32.76933671	0.00118488
32.80269312	0.00018989
32.83604953	0.00055425
32.86940594	0.00167723
32.90276235	0.00164071
32.93611876	0.00070119
32.96947517	0.00045480
33.00283158	0.00083344
33.03618799	0.00014586
33.06954440	0.00002698
33.10290081	0.00053178
33.13625722	0.00098460
33.16961363	0.00050101
33.20297004	0.00024054
33.23632645	0.00029416
33.26968286	0.00037058
33.30303926	0.00086723
33.33639567	0.00077474
33.36975208	0.00060094
33.40310849	0.00088460
33.43646490	0.00031969
33.46982131	-0.00019360
33.50317772	0.00020004
33.53653413	0.00035819
33.56989054	-0.00024136
33.60324695	0.00067776
33.63660336	0.00113978
33.66995977	0.00031675
33.70331618	0.00052724
33.73667259	0.00140864
33.77002900	0.00042059
33.80338541	-0.00086963
33.83674182	0.00019541
33.87009823	0.00068974
33.90345464	0.00015572
33.93681105	0.00011747
33.97016745	0.00048041
34.00352386	0.00041260
34.03688027	0.00005732
34.07023668	0.00014465
34.10359309	0.00099651
34.13694950	0.00159794
34.17030591	0.00138808
34.20366232	0.00016939
34.23701873	-0.00049956
34.27037514	-0.00027268
34.30373155	0.00057413
34.33708796	0.00043534
34.37044437	0.00167356
34.40380078	0.00241285
34.43715719	0.00242021
34.47051360	0.00128007
34.50387001	0.00051986
34.53722642	0.00096146
34.57058283	0.00173604
34.60393924	0.00058671
34.63729565	-0.00102413
34.67065205	-0.00066918
34.70400846	-0.00020140
34.73736487	-0.00036453
34.77072128	0.00004887
34.80407769	0.00087249
34.83743410	0.00076915
34.87079051	-0.00102884
34.90414692	0.00079686
34.93750333	0.00087655
34.97085974	0.00106217
35.00421615	0.00097883
35.03757256	0.00048197
35.07092897	0.00067849
35.10428538	0.00089151
35.13764179	0.00084099
35.17099820	0.00160819
35.20435461	0.00207134
35.23771102	0.00177454
35.27106743	0.00119478
35.30442384	0.00127763
35.33778025	0.00096944
35.37113665	0.00095105
35.40449306	0.00117048
35.43784947	-0.00004774
35.47120588	-0.00019251
35.50456229	0.00059453
35.53791870	0.00090770
35.57127511	-0.00022041
35.60463152	-0.00042528
35.63798793	0.00033744
35.67134434	0.00004872
35.70470075	0.00054427
35.73805716	0.00099438
35.77141357	0.00136970
35.80476998	0.00057148
35.83812639	0.00027867
35.87148280	0.00141990
35.90483921	0.00134629
35.93819562	0.00007308
35.97155203	0.00063899
36.00490844	0.00139835
36.03826485	0.00100109
36.07162125	-0.00018378
36.10497766	0.00056738
36.13833407	0.00141377
36.17169048	0.00098804
36.20504689	0.00033890
36.23840330	-0.00004290
36.27175971	0.00088750
36.30511612	0.00065086
36.33847253	0.00076667
36.37182894	0.00101651
36.40518535	0.00087097
36.43854176	0.00066059
36.47189817	0.00121384
36.50525458	0.00098237
36.53861099	0.00115223
36.57196740	0.00062869
36.60532381	0.00043216
36.63868022	0.00046765
36.67203663	0.00084620
36.70539304	0.00040566
36.73874945	0.00047150
36.77210585	0.00100634
36.80546226	0.00087921
36.83881867	0.00063902
36.87217508	0.00099914
36.90553149	0.00125912
36.93888790	0.00108240
36.97224431	0.00101465
37.00560072	0.00098801
37.03895713	0.00085993
37.07231354	0.00023876
37.10566995	0.00056264
37.13902636	0.00047660
37.17238277	-0.00010999
37.20573918	-0.00034964
37.23909559	0.00061315
37.27245200	0.00104646
37.30580841	0.00118260
37.33916482	0.00102386
37.37252123	0.00065086
37.40587764	0.00041884
37.43923405	0.00016978
37.47259045	0.00092707
37.50594686	0.00054527
37.53930327	0.00005593
37.57265968	0.00156879
