# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.25376029	-0.00029245
10.28711670	0.00084089
10.32047311	-0.00107955
10.35382951	0.00084281
10.38718592	-0.00010200
10.42054233	-0.00022985
10.45389874	-0.00004603
10.48725515	0.00008448
10.52061156	-0.00011388
10.55396797	-0.00032044
10.58732438	0.00071908
10.62068079	0.00015174
10.65403720	0.00094626
10.68739361	0.00085080
10.72075002	0.00018111
10.75410643	-0.00039350
10.78746284	-0.00015446
10.82081925	0.00108834
10.85417566	-0.00014751
10.88753207	0.00023668
10.92088848	-0.00015306
10.95424489	0.00055518
10.98760130	0.00115987
11.02095771	0.00064356
11.05431411	0.00017925
11.08767052	0.00094622
11.12102693	0.00007990
11.15438334	0.00024622
11.18773975	0.00054054
11.22109616	0.00026992
11.25445257	-0.00022214
11.28780898	-0.00007563
11.32116539	0.00023066
11.35452180	0.00013441
11.38787821	-0.00073739
11.42123462	0.00094582
11.45459103	0.00057782
11.48794744	0.00011388
11.52130385	0.00032611
11.55466026	0.00142764
11.58801667	0.00013585
11.62137308	-0.00157586
11.65472949	-0.00007259
11.68808590	0.00018035
11.72144231	-0.00087777
11.75479871	-0.00095197
11.78815512	-0.00027313
11.82151153	-0.00007278
11.85486794	-0.00094456
11.88822435	-0.00088622
11.92158076	-0.00004547
11.95493717	-0.00126391
11.98829358	-0.00141123
12.02164999	-0.00116867
12.05500640	-0.00076335
12.08836281	-0.00113468
12.12171922	-0.00249077
12.15507563	-0.00260447
12.18843204	-0.00152079
12.22178845	-0.00143655
12.25514486	-0.00248206
12.28850127	-0.00163539
12.32185768	-0.00039515
12.35521409	-0.00084938
12.38857050	-0.00245316
12.42192691	-0.00241959
12.45528331	-0.00201509
12.48863972	-0.00309352
12.52199613	-0.00266622
12.55535254	-0.00089366
12.58870895	-0.00114583
12.62206536	-0.00214269
12.65542177	-0.00215825
12.68877818	-0.00166173
12.72213459	-0.00184598
12.75549100	-0.00138239
12.78884741	-0.00161829
12.82220382	-0.00260465
12.85556023	-0.00173574
12.88891664	-0.00177476
12.92227305	-0.00224368
12.95562946	-0.00240652
12.98898587	-0.00188843
13.02234228	-0.00175491
13.05569869	-0.00159866
13.08905510	-0.00176478
13.12241151	-0.00159760
13.15576791	-0.00183401
13.18912432	-0.00211189
13.22248073	-0.00151956
13.25583714	-0.00258561
13.28919355	-0.00282209
13.32254996	-0.00280998
13.35590637	-0.00199889
13.38926278	-0.00132241
13.42261919	-0.00151042
13.45597560	-0.00218758
13.48933201	-0.00228508
13.52268842	-0.00206623
13.55604483	-0.00191685
13.58940124	-0.00185313
13.62275765	-0.00156331
13.65611406	-0.00147859
13.68947047	-0.00104368
13.72282688	-0.00167954
13.75618329	-0.00262571
13.78953970	-0.00187959
13.82289611	-0.00090472
13.85625251	-0.00125044
13.88960892	-0.00134486
13.92296533	-0.00125888
13.95632174	-0.00106192
13.98967815	-0.00091223
14.02303456	-0.00149126
14.05639097	-0.00092198
14.08974738	-0.00183466
14.12310379	-0.00135097
14.15646020	-0.00086172
14.18981661	-0.00144512
14.22317302	-0.00082950
14.25652943	-0.00026578
14.28988584	-0.00071086
14.32324225	0.00023508
14.35659866	0.00049231
14.38995507	-0.00076808
14.42331148	-0.00130311
14.45666789	0.00025375
14.49002430	0.00039147
14.52338070	-0.00035078
14.55673711	-0.00042624
14.59009352	0.00099415
14.62344993	-0.00097781
14.65680634	0.00052745
14.69016275	0.00128418
14.72351916	0.00015564
14.75687557	-0.00057274
14.79023198	0.00018262
14.82358839	0.00053187
14.85694480	0.00068677
14.89030121	0.00067332
14.92365762	0.00079202
14.95701403	0.00048916
14.99037044	0.00048711
15.02372685	0.00117994
15.05708326	0.00115223
15.09043967	0.00029637
15.12379608	-0.00028467
15.15715249	0.00089153
15.19050890	0.00050812
15.22386530	-0.00053716
15.25722171	-0.00060828
15.29057812	0.00070216
15.32393453	0.00042218
15.35729094	-0.00113618
15.39064735	-0.00007387
15.42400376	-0.00026348
15.45736017	-0.00072848
15.49071658	-0.00043615
15.52407299	-0.00032782
15.55742940	-0.00047116
15.59078581	-0.00051506
15.62414222	0.00041709
15.65749863	-0.00043430
15.69085504	-0.00094588
15.72421145	-0.00066689
15.75756786	-0.00007621
15.79092427	0.00061003
15.82428068	-0.00013757
15.85763709	-0.00086318
15.89099350	-0.00048317
15.92434990	0.00055560
15.95770631	0.00144310
15.99106272	0.00126427
16.02441913	-0.00000605
16.05777554	-0.00144791
16.09113195	-0.00140703
16.12448836	0.00024054
16.15784477	0.00143006
16.19120118	0.00045943
16.22455759	-0.00068561
16.25791400	-0.00015960
16.29127041	0.00038918
16.32462682	0.00077980
16.35798323	0.00078697
16.39133964	0.00035738
16.42469605	-0.00046509
16.45805246	0.00002286
16.49140887	0.00006464
16.52476528	0.00051751
16.55812169	0.00051257
16.59147810	0.00026225
16.62483450	0.00005620
16.65819091	-0.00040448
16.69154732	-0.00129811
16.72490373	-0.00000036
16.75826014	0.00042720
16.79161655	-0.00031897
16.82497296	-0.00112272
16.85832937	-0.00067412
16.89168578	-0.00100730
16.92504219	-0.00136272
16.95839860	-0.00066727
16.99175501	-0.00027276
17.02511142	0.00014143
17.05846783	0.00009590
17.09182424	0.00047954
17.12518065	0.00064910
17.15853706	0.00014218
17.19189347	-0.00023383
17.22524988	-0.00017656
17.25860629	-0.00035566
17.29196270	-0.00025871
17.32531910	-0.00062911
17.35867551	-0.00047227
17.39203192	0.00007980
17.42538833	-0.00106871
17.45874474	-0.00209017
17.49210115	-0.00039604
17.52545756	0.00057654
17.55881397	0.00069633
17.59217038	0.00026281
17.62552679	-0.00055685
17.65888320	-0.00053816
17.69223961	0.00054963
17.72559602	0.00081225
17.75895243	-0.00005509
17.79230884	0.00035910
17.82566525	-0.00041595
17.85902166	-0.00119482
17.89237807	-0.00040964
17.92573448	0.00041322
17.95909089	0.00005178
17.99244729	-0.00058896
18.02580370	-0.00051736
18.05916011	-0.00053787
18.09251652	-0.00043791
18.12587293	-0.00013284
18.15922934	-0.00076382
18.19258575	-0.00263334
18.22594216	-0.00193499
18.25929857	-0.00130842
18.29265498	-0.00045533
18.32601139	-0.00089884
18.35936780	0.00019391
18.39272421	-0.00054634
18.42608062	-0.00088769
18.45943703	-0.00095209
18.49279344	-0.00061311
18.52614985	-0.00026763
18.55950626	-0.00058905
18.59286267	0.00027822
18.62621908	0.00079506
18.65957549	0.00018441
18.69293189	-0.00082688
18.72628830	-0.00156951
18.75964471	-0.00079692
18.79300112	0.00005864
18.82635753	0.00005247
18.85971394	0.00042896
18.89307035	-0.00030417
18.92642676	-0.00050402
18.95978317	-0.00104454
18.99313958	-0.00124335
19.02649599	-0.00170773
19.05985240	-0.00072723
19.09320881	0.00065150
19.12656522	-0.00052457
19.15992163	-0.00045506
19.19327804	-0.00030771
19.22663445	0.00011265
19.25999086	0.00005487
19.29334727	-0.00023472
19.32670368	-0.00038737
19.36006009	0.00058033
19.39341649	-0.00090800
19.42677290	0.00032785
19.46012931	0.00003304
19.49348572	0.00032302
19.52684213	-0.00024235
19.56019854	-0.00141013
19.59355495	-0.00136540
19.62691136	0.00032842
19.66026777	0.00035879
19.69362418	0.00104586
19.72698059	0.00047008
19.76033700	0.00051854
19.79369341	0.00111152
19.82704982	0.00141219
19.86040623	0.00112470
19.89376264	0.00135396
19.92711905	0.00092770
19.96047546	0.00116120
19.99383187	0.00106299
20.02718828	0.00041766
20.06054469	-0.00033965
20.09390109	0.00034087
20.12725750	0.00146375
20.16061391	0.00177534
20.19397032	0.00156346
20.22732673	0.00077000
20.26068314	0.00061847
20.29403955	0.00105432
20.32739596	0.00122585
20.36075237	-0.00009170
20.39410878	0.00012982
20.42746519	0.00168243
20.46082160	0.00102470
20.49417801	0.00167770
20.52753442	0.00151049
20.56089083	0.00077704
20.59424724	-0.00032653
20.62760365	-0.00015561
20.66096006	0.00067225
20.69431647	0.00171951
20.72767288	0.00106739
20.76102929	0.00248644
20.79438569	0.00293896
20.82774210	0.00264448
20.86109851	0.00246522
20.89445492	0.00303889
20.92781133	0.00395800
20.96116774	0.00374237
20.99452415	0.00391088
21.02788056	0.00430832
21.06123697	0.00523739
21.09459338	0.00531371
21.12794979	0.00482305
21.16130620	0.00507488
21.19466261	0.00527690
21.22801902	0.00488132
21.26137543	0.00642050
21.29473184	0.00695222
21.32808825	0.00623316
21.36144466	0.00573584
21.39480107	0.00603182
21.42815748	0.00608083
21.46151389	0.00595366
21.49487029	0.00669112
21.52822670	0.00579426
21.56158311	0.00554058
21.59493952	0.00526935
21.62829593	0.00489989
21.66165234	0.00441916
21.69500875	0.00406592
21.72836516	0.00419897
21.76172157	0.00398376
21.79507798	0.00426057
21.82843439	0.00292426
21.86179080	0.00351809
21.89514721	0.00341831
21.92850362	0.00360430
21.96186003	0.00448892
21.99521644	0.00435880
22.02857285	0.00413092
22.06192926	0.00365802
22.09528567	0.00615229
22.12864208	0.00604673
22.16199848	0.00572099
22.19535489	0.00649947
22.22871130	0.00748682
22.26206771	0.00727640
22.29542412	0.00805560
22.32878053	0.00934255
22.36213694	0.01140851
22.39549335	0.01135250
22.42884976	0.01185124
22.46220617	0.01118034
22.49556258	0.01173106
22.52891899	0.01217626
22.56227540	0.01187860
22.59563181	0.01138339
22.62898822	0.00924781
22.66234463	0.00837583
22.69570104	0.00792613
22.72905745	0.00633071
22.76241386	0.00485175
22.79577027	0.00279680
22.82912668	-0.00005311
22.86248308	-0.00594355
22.89583949	-0.01233225
22.92919590	-0.01523456
22.96255231	-0.01850446
22.99590872	-0.02105520
23.02926513	-0.02357147
23.06262154	-0.02666903
23.09597795	-0.02978149
23.12933436	-0.03626927
23.16269077	-0.04151386
23.19604718	-0.04268044
23.22940359	-0.04395697
23.26276000	-0.04524071
23.29611641	-0.04596175
23.32947282	-0.04579115
23.36282923	-0.04544424
23.39618564	-0.04419688
23.42954205	-0.04122617
23.46289846	-0.03820597
23.49625487	-0.03641736
23.52961128	-0.03548317
23.56296768	-0.03425851
23.59632409	-0.03178679
23.62968050	-0.02834572
23.66303691	-0.02103806
23.69639332	-0.01513325
23.72974973	-0.01142533
23.76310614	-0.00852610
23.79646255	-0.00650036
23.82981896	-0.00338923
23.86317537	-0.00145079
23.89653178	0.00044770
23.92988819	0.00512246
23.96324460	0.00821870
23.99660101	0.00962293
24.02995742	0.01021076
24.06331383	0.00981571
24.09667024	0.01030917
24.13002665	0.01064225
24.16338306	0.01045510
24.19673947	0.01083048
24.23009588	0.00996125
24.26345228	0.00948872
24.29680869	0.00901113
24.33016510	0.00857977
24.36352151	0.00863911
24.39687792	0.00830913
24.43023433	0.00768854
24.46359074	0.00615742
24.49694715	0.00467046
24.53030356	0.00390609
24.56365997	0.00448961
24.59701638	0.00555844
24.63037279	0.00521286
24.66372920	0.00512965
24.69708561	0.00434051
24.73044202	0.00581048
24.76379843	0.00606646
24.79715484	0.00548124
24.83051125	0.00481009
24.86386766	0.00537800
24.89722407	0.00498660
24.93058048	0.00560151
24.96393688	0.00688753
24.99729329	0.00727439
25.03064970	0.00697936
25.06400611	0.00734475
25.09736252	0.00707237
25.13071893	0.00752637
25.16407534	0.00729859
25.19743175	0.00727344
25.23078816	0.00730873
25.26414457	0.00580109
25.29750098	0.00530777
25.33085739	0.00539546
25.36421380	0.00522009
25.39757021	0.00426999
25.43092662	0.00352727
25.46428303	0.00217850
25.49763944	0.00201772
25.53099585	0.00182901
25.56435226	0.00226204
25.59770867	0.00236143
25.63106508	0.00240091
25.66442148	0.00171793
25.69777789	0.00180472
25.73113430	0.00218339
25.76449071	0.00270182
25.79784712	0.00223405
25.83120353	0.00419363
25.86455994	0.00374499
25.89791635	0.00329907
25.93127276	0.00307042
25.96462917	0.00359463
25.99798558	0.00432885
26.03134199	0.00426098
26.06469840	0.00389980
26.09805481	0.00306427
26.13141122	0.00250757
26.16476763	0.00257231
26.19812404	0.00266965
26.23148045	0.00205065
26.26483686	0.00209315
26.29819327	0.00177918
26.33154967	0.00010087
26.36490608	0.00068769
26.39826249	0.00059361
26.43161890	-0.00009136
26.46497531	-0.00029404
26.49833172	-0.00018735
26.53168813	-0.00046934
26.56504454	-0.00075310
26.59840095	-0.00107232
26.63175736	-0.00013576
26.66511377	-0.00026830
26.69847018	0.00060405
26.73182659	0.00061472
26.76518300	0.00135088
26.79853941	0.00262807
26.83189582	0.00299343
26.86525223	0.00260792
26.89860864	0.00308331
26.93196505	0.00277514
26.96532146	0.00279016
26.99867787	0.00319139
27.03203427	0.00340888
27.06539068	0.00334722
27.09874709	0.00324868
27.13210350	0.00242974
27.16545991	0.00303286
27.19881632	0.00239355
27.23217273	0.00169742
27.26552914	0.00166839
27.29888555	0.00182591
27.33224196	0.00101319
27.36559837	-0.00056492
27.39895478	-0.00038476
27.43231119	0.00073527
27.46566760	-0.00027680
27.49902401	-0.00135806
27.53238042	-0.00248672
27.56573683	-0.00238299
27.59909324	-0.00196281
27.63244965	-0.00236793
27.66580606	-0.00322926
27.69916247	-0.00360863
27.73251887	-0.00485151
27.76587528	-0.00454268
27.79923169	-0.00446556
27.83258810	-0.00434458
27.86594451	-0.00421522
27.89930092	-0.00418114
27.93265733	-0.00358763
27.96601374	-0.00403257
27.99937015	-0.00392624
28.03272656	-0.00422461
28.06608297	-0.00318496
28.09943938	-0.00278723
28.13279579	-0.00249285
28.16615220	-0.00219369
28.19950861	-0.00169476
28.23286502	-0.00119750
28.26622143	-0.00055995
28.29957784	-0.00001907
28.33293425	0.00031882
28.36629066	0.00125557
28.39964707	0.00146527
28.43300347	0.00104276
28.46635988	0.00164481
28.49971629	0.00186070
28.53307270	0.00215124
28.56642911	0.00159488
28.59978552	0.00080674
28.63314193	0.00124315
28.66649834	0.00134331
28.69985475	0.00164033
28.73321116	0.00185394
28.76656757	0.00243367
28.79992398	0.00217247
28.83328039	0.00102296
28.86663680	0.00083381
28.89999321	0.00056761
28.93334962	0.00053550
28.96670603	-0.00062501
29.00006244	0.00020727
29.03341885	-0.00118549
29.06677526	-0.00141936
29.10013167	-0.00221263
29.13348807	-0.00237565
29.16684448	-0.00376953
29.20020089	-0.00428993
29.23355730	-0.00389413
29.26691371	-0.00362423
29.30027012	-0.00385929
29.33362653	-0.00402238
29.36698294	-0.00394858
29.40033935	-0.00349622
29.43369576	-0.00337965
29.46705217	-0.00342697
29.50040858	-0.00327720
29.53376499	-0.00305143
29.56712140	-0.00292112
29.60047781	-0.00308883
29.63383422	-0.00273858
29.66719063	-0.00181516
29.70054704	-0.00133466
29.73390345	-0.00202285
29.76725986	-0.00269729
29.80061627	-0.00156271
29.83397267	-0.00119770
29.86732908	-0.00149081
29.90068549	-0.00161889
29.93404190	-0.00097775
29.96739831	-0.00152360
30.00075472	-0.00158403
30.03411113	-0.00094289
30.06746754	-0.00154431
30.10082395	-0.00189696
30.13418036	-0.00122672
30.16753677	-0.00057946
30.20089318	-0.00059488
30.23424959	-0.00051610
30.26760600	-0.00095122
30.30096241	-0.00052006
30.33431882	-0.00156262
30.36767523	-0.00002297
30.40103164	-0.00022472
30.43438805	-0.00006580
30.46774446	0.00000908
30.50110086	-0.00047462
30.53445727	-0.00120483
30.56781368	-0.00146295
30.60117009	-0.00058991
30.63452650	-0.00031275
30.66788291	-0.00017398
30.70123932	-0.00080065
30.73459573	-0.00191561
30.76795214	-0.00183400
30.80130855	-0.00080645
30.83466496	-0.00093968
30.86802137	-0.00165262
30.90137778	-0.00069237
30.93473419	-0.00032908
30.96809060	-0.00128136
31.00144701	-0.00173845
31.03480342	-0.00155680
31.06815983	-0.00128150
31.10151624	-0.00128728
31.13487265	-0.00140094
31.16822906	-0.00134596
31.20158546	-0.00202733
31.23494187	-0.00236464
31.26829828	-0.00211571
31.30165469	-0.00117502
31.33501110	-0.00117203
31.36836751	-0.00259829
31.40172392	0.00024026
31.43508033	-0.00096253
31.46843674	-0.00106754
31.50179315	-0.00110288
31.53514956	-0.00104331
31.56850597	-0.00102759
31.60186238	-0.00108729
31.63521879	-0.00112077
31.66857520	-0.00092773
31.70193161	-0.00155844
31.73528802	-0.00201782
31.76864443	-0.00237309
31.80200084	-0.00179624
31.83535725	-0.00096791
31.86871366	-0.00095648
31.90207006	-0.00135309
31.93542647	-0.00177898
31.96878288	-0.00194394
32.00213929	-0.00235658
32.03549570	-0.00215603
32.06885211	-0.00157998
32.10220852	-0.00086494
32.13556493	-0.00055683
32.16892134	-0.00102236
32.20227775	-0.00052090
32.23563416	0.00069593
32.26899057	0.00088064
32.30234698	0.00117912
32.33570339	0.00182992
32.36905980	0.00174946
32.40241621	0.00116467
32.43577262	0.00083198
32.46912903	0.00270890
32.50248544	0.00209943
32.53584185	0.00255848
32.56919826	0.00174260
32.60255466	0.00134591
32.63591107	0.00187047
32.66926748	0.00161061
32.70262389	0.00047266
32.73598030	0.00051140
32.76933671	-0.00073763
32.80269312	-0.00075077
32.83604953	-0.00085943
32.86940594	-0.00091574
32.90276235	-0.00083508
32.93611876	-0.00143663
32.96947517	-0.00251635
33.00283158	-0.00285154
33.03618799	-0.00299169
33.06954440	-0.00266169
33.10290081	-0.00276638
33.13625722	-0.00241391
33.16961363	-0.00202236
33.20297004	-0.00186249
33.23632645	-0.00229512
33.26968286	-0.00231482
33.30303926	-0.00208170
33.33639567	-0.00256920
33.36975208	-0.00243770
33.40310849	-0.00129993
33.43646490	-0.00149544
33.46982131	-0.00162844
33.50317772	-0.00140164
33.53653413	-0.00094968
33.56989054	-0.00181388
33.60324695	-0.00037866
33.63660336	0.00048526
33.66995977	0.00010551
33.70331618	0.00042346
33.73667259	0.00075847
33.77002900	0.00068199
33.80338541	0.00069958
33.83674182	0.00187215
33.87009823	0.00116306
33.90345464	0.00106212
33.93681105	0.00196646
33.97016745	0.00224244
34.00352386	0.00202635
34.03688027	0.00239202
34.07023668	0.00101845
34.10359309	0.00156733
34.13694950	0.00220703
34.17030591	0.00220793
34.20366232	0.00085562
34.23701873	0.00139939
34.27037514	0.00250819
34.30373155	0.00248065
34.33708796	0.00091343
34.37044437	0.00158285
34.40380078	0.00062702
34.43715719	0.00070202
34.47051360	0.00072133
34.50387001	0.00047479
34.53722642	-0.00006631
34.57058283	-0.00011322
34.60393924	-0.00093271
34.63729565	-0.00078071
34.67065205	-0.00168158
34.70400846	-0.00157324
34.73736487	-0.00093968
34.77072128	-0.00158011
34.80407769	-0.00184311
34.83743410	-0.00167400
34.87079051	-0.00269720
34.90414692	-0.00160074
34.93750333	-0.00219072
34.97085974	-0.00217309
35.00421615	-0.00243088
35.03757256	-0.00261449
35.07092897	-0.00137792
35.10428538	-0.00063526
35.13764179	-0.00143575
35.17099820	-0.00094545
35.20435461	0.00004256
35.23771102	0.00052702
35.27106743	-0.00021462
35.30442384	-0.00101603
35.33778025	-0.00034570
35.37113665	0.00066972
35.40449306	0.00198436
35.43784947	0.00211374
35.47120588	0.00093687
35.50456229	0.00028926
35.53791870	0.00127220
35.57127511	0.00186812
35.60463152	0.00183862
35.63798793	0.00115586
35.67134434	-0.00048584
35.70470075	-0.00064825
35.73805716	-0.00105261
35.77141357	-0.00071501
35.80476998	-0.00009010
35.83812639	-0.00016908
35.87148280	0.00000682
35.90483921	-0.00040815
35.93819562	0.00077628
35.97155203	0.00074280
36.00490844	0.00172854
36.03826485	0.00161970
36.07162125	0.00088143
36.10497766	0.00146306
36.13833407	0.00104450
36.17169048	0.00028045
36.20504689	0.00187589
36.23840330	0.00034104
36.27175971	-0.00001731
36.30511612	-0.00023356
36.33847253	0.00053539
36.37182894	0.00091484
36.40518535	0.00006213
36.43854176	-0.00016995
36.47189817	-0.00000991
36.50525458	-0.00068536
36.53861099	-0.00117210
36.57196740	-0.00172866
36.60532381	-0.00164800
36.63868022	-0.00078677
36.67203663	-0.00141982
