# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
6.91811933	-0.00059359
6.95147574	-0.00030679
6.98483215	-0.00060185
7.01818856	-0.00017160
7.05154497	0.00019738
7.08490138	-0.00006724
7.11825779	-0.00072732
7.15161420	-0.00135939
7.18497061	-0.00089135
7.21832702	-0.00097929
7.25168343	-0.00031407
7.28503984	-0.00029753
7.31839625	-0.00069873
7.35175266	-0.00121355
7.38510907	-0.00101775
7.41846548	-0.00072299
7.45182189	-0.00065995
7.48517830	-0.00006971
7.51853471	-0.00098638
7.55189112	-0.00066636
7.58524752	-0.00011374
7.61860393	-0.00014017
7.65196034	-0.00044033
7.68531675	-0.00119192
7.71867316	-0.00056170
7.75202957	-0.00041633
7.78538598	-0.00085851
7.81874239	-0.00110680
7.85209880	0.00007544
7.88545521	0.00045144
7.91881162	-0.00034852
7.95216803	-0.00089159
7.98552444	-0.00078912
8.01888085	-0.00095647
8.05223726	-0.00104764
8.08559367	-0.00029440
8.11895008	-0.00056438
8.15230649	-0.00059654
8.18566290	-0.00097109
8.21901931	-0.00093400
8.25237572	-0.00056760
8.28573212	-0.00077677
8.31908853	-0.00038657
8.35244494	-0.00083178
8.38580135	-0.00147222
8.41915776	-0.00222529
8.45251417	-0.00200212
8.48587058	-0.00029693
8.51922699	-0.00042468
8.55258340	-0.00065919
8.58593981	-0.00141872
8.61929622	-0.00106805
8.65265263	-0.00105671
8.68600904	-0.00070175
8.71936545	-0.00091036
8.75272186	-0.00115047
8.78607827	-0.00130886
8.81943468	-0.00047899
8.85279109	-0.00078351
8.88614750	-0.00037381
8.91950391	-0.00040019
8.95286032	-0.00052923
8.98621672	0.00018165
9.01957313	-0.00039731
9.05292954	-0.00062894
9.08628595	-0.00094812
9.11964236	-0.00105172
9.15299877	-0.00112927
9.18635518	0.00013240
9.21971159	0.00055105
9.25306800	-0.00099488
9.28642441	-0.00148712
9.31978082	-0.00076957
9.35313723	-0.00086228
9.38649364	-0.00217331
9.41985005	-0.00102781
9.45320646	-0.00037328
9.48656287	-0.00085896
9.51991928	0.00005014
9.55327569	-0.00095471
9.58663210	-0.00226127
9.61998851	-0.00103414
9.65334492	0.00017274
9.68670132	0.00025919
9.72005773	-0.00027783
9.75341414	-0.00064591
9.78677055	-0.00024957
9.82012696	-0.00027386
9.85348337	-0.00063243
9.88683978	-0.00096507
9.92019619	-0.00118424
9.95355260	-0.00076509
9.98690901	-0.00119560
10.02026542	-0.00194444
10.05362183	-0.00132202
10.08697824	-0.00093569
10.12033465	-0.00137298
10.15369106	-0.00126598
10.18704747	0.00022928
10.22040388	-0.00081728
10.25376029	-0.00203699
10.28711670	-0.00065692
10.32047311	-0.00033570
10.35382951	-0.00018033
10.38718592	-0.00041951
10.42054233	-0.00110180
10.45389874	0.00030711
10.48725515	0.00025592
10.52061156	-0.00088475
10.55396797	-0.00134015
10.58732438	-0.00013522
10.62068079	-0.00059716
10.65403720	-0.00098337
10.68739361	-0.00076954
10.72075002	-0.00064310
10.75410643	-0.00180901
10.78746284	-0.00106462
10.82081925	0.00007505
10.85417566	0.00070009
10.88753207	0.00004062
10.92088848	-0.00165357
10.95424489	-0.00146352
10.98760130	-0.00105441
11.02095771	-0.00075589
11.05431411	-0.00141234
11.08767052	-0.00218823
11.12102693	-0.00166629
11.15438334	-0.00067104
11.18773975	-0.00072783
11.22109616	-0.00059402
11.25445257	-0.00103220
11.28780898	0.00008503
11.32116539	0.00089208
11.35452180	-0.00033632
11.38787821	-0.00172524
11.42123462	-0.00201830
11.45459103	-0.00072339
11.48794744	-0.00137758
11.52130385	-0.00133075
11.55466026	-0.00209155
11.58801667	-0.00160330
11.62137308	-0.00058480
11.65472949	-0.00095723
11.68808590	-0.00077731
11.72144231	-0.00055956
11.75479871	-0.00091950
11.78815512	-0.00006611
11.82151153	-0.00066424
11.85486794	-0.00168660
11.88822435	-0.00124183
11.92158076	-0.00087092
11.95493717	-0.00098803
11.98829358	0.00006470
12.02164999	-0.00062172
12.05500640	-0.00137333
12.08836281	-0.00196235
12.12171922	-0.00110677
12.15507563	-0.00102134
12.18843204	-0.00094668
12.22178845	-0.00103616
12.25514486	-0.00047462
12.28850127	-0.00088738
12.32185768	-0.00021306
12.35521409	-0.00025422
12.38857050	-0.00070187
12.42192691	-0.00100009
12.45528331	-0.00040746
12.48863972	-0.00009816
12.52199613	-0.00145864
12.55535254	-0.00073769
12.58870895	-0.00099444
12.62206536	-0.00172333
12.65542177	-0.00116033
12.68877818	0.00030084
12.72213459	-0.00034918
12.75549100	-0.00134230
12.78884741	-0.00111960
12.82220382	-0.00089487
12.85556023	-0.00120098
12.88891664	-0.00102625
12.92227305	-0.00071134
12.95562946	-0.00070543
12.98898587	-0.00090188
13.02234228	-0.00055292
13.05569869	-0.00019288
13.08905510	-0.00120774
13.12241151	0.00043084
13.15576791	0.00017309
13.18912432	-0.00098214
13.22248073	-0.00085976
13.25583714	-0.00108396
13.28919355	-0.00178067
13.32254996	-0.00066844
13.35590637	-0.00122396
13.38926278	0.00019878
13.42261919	0.00026607
13.45597560	-0.00065738
13.48933201	-0.00058456
13.52268842	-0.00141659
13.55604483	-0.00132893
13.58940124	-0.00072765
13.62275765	-0.00132976
13.65611406	-0.00173145
13.68947047	-0.00101643
13.72282688	-0.00093576
13.75618329	-0.00112087
13.78953970	-0.00044009
13.82289611	0.00015024
13.85625251	-0.00134389
13.88960892	-0.00034697
13.92296533	-0.00089842
13.95632174	-0.00120207
13.98967815	-0.00116061
14.02303456	-0.00013751
14.05639097	-0.00007479
14.08974738	-0.00042058
14.12310379	-0.00053809
14.15646020	-0.00019420
14.18981661	-0.00131056
14.22317302	-0.00286196
14.25652943	-0.00253528
14.28988584	-0.00096007
14.32324225	-0.00091298
14.35659866	-0.00154432
14.38995507	0.00035874
14.42331148	-0.00144884
14.45666789	-0.00002036
14.49002430	-0.00005841
14.52338070	-0.00093447
14.55673711	-0.00125887
14.59009352	-0.00155137
14.62344993	-0.00156996
14.65680634	-0.00018697
14.69016275	-0.00133666
14.72351916	-0.00088094
14.75687557	-0.00044207
14.79023198	-0.00040507
14.82358839	-0.00065482
14.85694480	-0.00080238
14.89030121	-0.00124352
14.92365762	-0.00137535
14.95701403	-0.00052643
14.99037044	-0.00030939
15.02372685	-0.00084376
15.05708326	-0.00086071
15.09043967	-0.00071586
15.12379608	-0.00009839
15.15715249	-0.00078388
15.19050890	-0.00129022
15.22386530	-0.00094680
15.25722171	-0.00115278
15.29057812	-0.00115261
15.32393453	-0.00049153
15.35729094	-0.00080739
15.39064735	-0.00128152
15.42400376	-0.00082064
15.45736017	-0.00051316
15.49071658	-0.00144100
15.52407299	-0.00099426
15.55742940	-0.00105014
15.59078581	-0.00154702
15.62414222	-0.00164262
15.65749863	-0.00079513
15.69085504	-0.00014625
15.72421145	-0.00167950
15.75756786	0.00022221
15.79092427	-0.00120463
15.82428068	-0.00147721
15.85763709	-0.00120235
15.89099350	-0.00105113
15.92434990	0.00043016
15.95770631	0.00029575
15.99106272	-0.00030000
16.02441913	-0.00118311
16.05777554	-0.00079016
16.09113195	-0.00061849
16.12448836	-0.00045508
16.15784477	-0.00062019
16.19120118	-0.00055218
16.22455759	-0.00030841
16.25791400	-0.00130433
16.29127041	-0.00132055
16.32462682	-0.00093939
16.35798323	-0.00063914
16.39133964	-0.00121045
16.42469605	-0.00093299
16.45805246	-0.00062544
16.49140887	-0.00079391
16.52476528	-0.00020870
16.55812169	-0.00067891
16.59147810	-0.00066399
16.62483450	-0.00077620
16.65819091	-0.00041868
16.69154732	-0.00118263
16.72490373	-0.00152633
16.75826014	-0.00161455
16.79161655	-0.00196076
16.82497296	-0.00089603
16.85832937	-0.00134559
16.89168578	-0.00120912
16.92504219	-0.00015379
16.95839860	0.00078801
16.99175501	0.00031539
17.02511142	-0.00069590
17.05846783	-0.00097008
17.09182424	-0.00156183
17.12518065	-0.00092858
17.15853706	0.00016403
17.19189347	0.00004463
17.22524988	0.00035013
17.25860629	0.00058132
17.29196270	-0.00042744
17.32531910	-0.00161098
17.35867551	0.00018476
17.39203192	-0.00160831
17.42538833	-0.00131103
17.45874474	-0.00033785
17.49210115	-0.00087801
17.52545756	-0.00086956
17.55881397	0.00005130
17.59217038	-0.00157698
17.62552679	-0.00032200
17.65888320	-0.00058473
17.69223961	-0.00144471
17.72559602	-0.00223960
17.75895243	-0.00195641
17.79230884	-0.00132167
17.82566525	-0.00137195
17.85902166	-0.00116691
17.89237807	-0.00162682
17.92573448	-0.00072422
17.95909089	-0.00082700
17.99244729	-0.00117782
18.02580370	0.00025571
18.05916011	-0.00031019
18.09251652	-0.00132665
18.12587293	-0.00104388
18.15922934	-0.00169270
18.19258575	-0.00158431
18.22594216	-0.00062994
18.25929857	-0.00106667
18.29265498	-0.00152668
18.32601139	-0.00071048
18.35936780	-0.00014914
18.39272421	-0.00048506
18.42608062	-0.00095785
18.45943703	-0.00148331
18.49279344	0.00003124
18.52614985	0.00118861
18.55950626	0.00019684
18.59286267	-0.00024164
18.62621908	-0.00024782
18.65957549	0.00065193
18.69293189	-0.00206148
18.72628830	-0.00205480
18.75964471	-0.00112732
18.79300112	-0.00020880
18.82635753	0.00026851
18.85971394	0.00060598
18.89307035	0.00088334
18.92642676	0.00093254
18.95978317	-0.00169806
18.99313958	-0.00062770
19.02649599	0.00028509
19.05985240	0.00088831
19.09320881	0.00041106
19.12656522	0.00063812
19.15992163	0.00076673
19.19327804	0.00023868
19.22663445	-0.00199802
19.25999086	-0.00050832
19.29334727	0.00009026
19.32670368	0.00006239
19.36006009	0.00071485
19.39341649	0.00078076
19.42677290	0.00027442
19.46012931	-0.00036146
19.49348572	-0.00065070
19.52684213	-0.00013391
19.56019854	-0.00029914
19.59355495	-0.00011531
19.62691136	-0.00029061
19.66026777	-0.00001328
19.69362418	0.00038986
19.72698059	-0.00046301
19.76033700	-0.00131690
19.79369341	-0.00077937
19.82704982	-0.00054232
19.86040623	-0.00093737
19.89376264	-0.00135270
19.92711905	-0.00124146
19.96047546	-0.00099762
19.99383187	-0.00017127
20.02718828	-0.00054642
20.06054469	-0.00064545
20.09390109	-0.00178997
20.12725750	-0.00173822
20.16061391	-0.00167006
20.19397032	-0.00119976
20.22732673	-0.00129174
20.26068314	-0.00010184
20.29403955	-0.00118749
20.32739596	-0.00069872
20.36075237	-0.00059736
20.39410878	-0.00044235
20.42746519	-0.00059659
20.46082160	-0.00064152
20.49417801	-0.00028324
20.52753442	-0.00009415
20.56089083	-0.00185240
20.59424724	-0.00215251
20.62760365	-0.00199610
20.66096006	-0.00147206
20.69431647	-0.00088671
20.72767288	-0.00051746
20.76102929	-0.00037344
20.79438569	-0.00103576
20.82774210	-0.00135622
20.86109851	-0.00159255
20.89445492	-0.00051741
20.92781133	-0.00111198
20.96116774	-0.00225060
20.99452415	-0.00160005
21.02788056	-0.00103269
21.06123697	-0.00174731
21.09459338	-0.00017083
21.12794979	-0.00034864
21.16130620	-0.00141755
21.19466261	-0.00196769
21.22801902	-0.00151548
21.26137543	-0.00123760
21.29473184	-0.00154361
21.32808825	-0.00170980
21.36144466	-0.00224563
21.39480107	-0.00107736
21.42815748	-0.00075781
21.46151389	-0.00120747
21.49487029	-0.00077836
21.52822670	-0.00077416
21.56158311	-0.00114988
21.59493952	-0.00079783
21.62829593	-0.00139866
21.66165234	-0.00158256
21.69500875	-0.00136140
21.72836516	-0.00130947
21.76172157	-0.00111629
21.79507798	-0.00107964
21.82843439	-0.00080789
21.86179080	-0.00103005
21.89514721	-0.00228467
21.92850362	-0.00176214
21.96186003	-0.00078504
21.99521644	-0.00015180
22.02857285	-0.00023951
22.06192926	-0.00060439
22.09528567	-0.00066007
22.12864208	-0.00029491
22.16199848	-0.00080627
22.19535489	-0.00102101
22.22871130	-0.00069082
22.26206771	-0.00071125
22.29542412	-0.00138553
22.32878053	-0.00124442
22.36213694	-0.00058836
22.39549335	-0.00174351
22.42884976	-0.00096972
22.46220617	-0.00127950
22.49556258	-0.00164506
22.52891899	-0.00217667
22.56227540	-0.00209472
22.59563181	-0.00129107
22.62898822	-0.00090084
22.66234463	-0.00063979
22.69570104	-0.00145329
22.72905745	-0.00107391
22.76241386	-0.00056714
22.79577027	-0.00073670
22.82912668	-0.00130934
22.86248308	-0.00136743
22.89583949	-0.00131130
22.92919590	-0.00108646
22.96255231	-0.00101978
22.99590872	-0.00093410
23.02926513	-0.00075755
23.06262154	-0.00093396
23.09597795	-0.00170968
23.12933436	-0.00096159
23.16269077	0.00019712
23.19604718	-0.00019394
23.22940359	-0.00052272
23.26276000	0.00048465
23.29611641	-0.00014112
23.32947282	-0.00069411
23.36282923	-0.00147040
23.39618564	-0.00192158
23.42954205	-0.00144477
23.46289846	-0.00032079
23.49625487	-0.00161716
23.52961128	-0.00162070
23.56296768	-0.00133412
23.59632409	-0.00136691
23.62968050	-0.00187622
23.66303691	-0.00151517
23.69639332	-0.00077205
23.72974973	-0.00137218
23.76310614	-0.00030551
23.79646255	-0.00037409
23.82981896	-0.00083076
23.86317537	-0.00124779
23.89653178	-0.00129820
23.92988819	-0.00087545
23.96324460	-0.00064072
23.99660101	-0.00139972
24.02995742	-0.00131712
24.06331383	-0.00085275
24.09667024	-0.00086506
24.13002665	-0.00059031
24.16338306	-0.00035875
24.19673947	-0.00078610
24.23009588	-0.00093117
24.26345228	0.00027856
24.29680869	-0.00084632
24.33016510	-0.00093118
24.36352151	-0.00166577
24.39687792	-0.00221741
24.43023433	-0.00155933
24.46359074	-0.00149757
24.49694715	-0.00182136
24.53030356	-0.00214348
24.56365997	-0.00125416
24.59701638	-0.00044950
24.63037279	-0.00043990
24.66372920	-0.00041078
24.69708561	-0.00002741
24.73044202	0.00011665
24.76379843	-0.00006063
24.79715484	-0.00108575
24.83051125	-0.00026690
24.86386766	-0.00104537
24.89722407	-0.00112286
24.93058048	-0.00120479
24.96393688	-0.00126744
24.99729329	-0.00136528
25.03064970	-0.00136511
25.06400611	-0.00147523
25.09736252	-0.00094095
25.13071893	-0.00129143
25.16407534	-0.00147870
25.19743175	-0.00122822
25.23078816	-0.00077391
25.26414457	-0.00087567
25.29750098	-0.00089569
25.33085739	-0.00189684
25.36421380	-0.00013037
25.39757021	-0.00058800
25.43092662	-0.00115715
25.46428303	-0.00112638
25.49763944	-0.00090852
25.53099585	-0.00146655
25.56435226	-0.00116036
25.59770867	-0.00184594
25.63106508	-0.00161569
25.66442148	-0.00115036
25.69777789	-0.00093271
25.73113430	-0.00187662
25.76449071	-0.00089308
25.79784712	-0.00045755
25.83120353	-0.00071652
25.86455994	-0.00108603
25.89791635	0.00007022
25.93127276	-0.00229084
25.96462917	-0.00244532
25.99798558	-0.00141128
26.03134199	-0.00115604
26.06469840	-0.00022175
26.09805481	-0.00017574
26.13141122	-0.00056866
26.16476763	-0.00071067
26.19812404	-0.00041434
26.23148045	-0.00015335
26.26483686	-0.00043599
26.29819327	-0.00010036
26.33154967	-0.00061944
26.36490608	-0.00115266
26.39826249	-0.00018627
26.43161890	-0.00118560
26.46497531	-0.00092141
26.49833172	-0.00059030
26.53168813	-0.00087411
26.56504454	-0.00093761
26.59840095	-0.00060654
26.63175736	0.00000641
26.66511377	0.00004783
26.69847018	-0.00112764
26.73182659	-0.00170651
26.76518300	-0.00192263
26.79853941	-0.00176426
26.83189582	-0.00178436
26.86525223	-0.00088977
26.89860864	-0.00046077
26.93196505	-0.00053383
26.96532146	-0.00077072
26.99867787	-0.00174190
27.03203427	-0.00172248
27.06539068	-0.00092053
27.09874709	-0.00043438
27.13210350	-0.00086257
27.16545991	-0.00135297
27.19881632	-0.00127756
27.23217273	-0.00179525
27.26552914	-0.00191013
27.29888555	-0.00113332
27.33224196	-0.00047079
27.36559837	-0.00044165
27.39895478	-0.00087114
27.43231119	-0.00125816
27.46566760	-0.00146316
27.49902401	-0.00043679
27.53238042	-0.00051356
27.56573683	0.00043458
27.59909324	0.00145784
27.63244965	0.00028447
27.66580606	-0.00050752
27.69916247	0.00020318
27.73251887	-0.00169403
27.76587528	-0.00038685
27.79923169	-0.00125614
27.83258810	-0.00110197
27.86594451	-0.00177669
27.89930092	-0.00153479
27.93265733	-0.00134249
27.96601374	-0.00159275
27.99937015	-0.00099153
28.03272656	-0.00104542
28.06608297	-0.00055135
28.09943938	-0.00002428
28.13279579	0.00003351
28.16615220	-0.00016263
28.19950861	-0.00101409
28.23286502	-0.00119568
28.26622143	-0.00145793
28.29957784	-0.00108673
28.33293425	-0.00092563
28.36629066	-0.00128499
28.39964707	-0.00153084
28.43300347	-0.00083437
28.46635988	0.00003927
28.49971629	-0.00048528
28.53307270	-0.00092832
28.56642911	-0.00111400
28.59978552	-0.00174597
28.63314193	-0.00093913
28.66649834	-0.00011290
28.69985475	-0.00044005
28.73321116	-0.00102369
28.76656757	-0.00115881
28.79992398	-0.00172338
28.83328039	-0.00130141
28.86663680	-0.00120690
28.89999321	-0.00095169
28.93334962	-0.00060905
28.96670603	-0.00083032
29.00006244	-0.00088694
29.03341885	-0.00108975
29.06677526	-0.00124978
29.10013167	-0.00106742
29.13348807	-0.00125121
29.16684448	-0.00103533
29.20020089	-0.00054311
29.23355730	-0.00027191
29.26691371	-0.00071563
29.30027012	-0.00133608
29.33362653	-0.00171365
29.36698294	-0.00067897
29.40033935	-0.00115566
29.43369576	-0.00105917
29.46705217	-0.00029090
29.50040858	0.00011347
29.53376499	-0.00050796
29.56712140	-0.00143990
29.60047781	-0.00105987
29.63383422	0.00025526
29.66719063	0.00000964
29.70054704	-0.00128833
29.73390345	-0.00157281
29.76725986	-0.00074490
29.80061627	-0.00075375
29.83397267	-0.00176573
29.86732908	-0.00097758
29.90068549	-0.00048138
29.93404190	0.00013121
29.96739831	0.00021587
30.00075472	-0.00039329
30.03411113	-0.00049194
30.06746754	-0.00066398
30.10082395	-0.00061551
30.13418036	-0.00033666
30.16753677	-0.00088777
30.20089318	-0.00002000
30.23424959	0.00012637
30.26760600	-0.00009776
30.30096241	-0.00032645
30.33431882	-0.00087869
30.36767523	-0.00112220
30.40103164	-0.00147651
30.43438805	-0.00107134
30.46774446	-0.00158780
30.50110086	-0.00142727
30.53445727	-0.00207162
30.56781368	-0.00201882
30.60117009	-0.00141366
30.63452650	-0.00165244
30.66788291	-0.00097046
30.70123932	-0.00191004
30.73459573	-0.00184741
30.76795214	-0.00159564
30.80130855	-0.00105338
30.83466496	-0.00110350
30.86802137	-0.00154811
30.90137778	-0.00181897
30.93473419	-0.00056966
30.96809060	-0.00142733
31.00144701	-0.00179223
31.03480342	-0.00224070
31.06815983	-0.00201637
31.10151624	-0.00155452
31.13487265	-0.00105012
31.16822906	-0.00136583
31.20158546	-0.00142465
31.23494187	-0.00126478
31.26829828	-0.00186453
31.30165469	-0.00244313
31.33501110	-0.00238308
31.36836751	-0.00166642
31.40172392	-0.00170611
31.43508033	-0.00053497
31.46843674	-0.00175347
31.50179315	0.00039732
31.53514956	-0.00072154
31.56850597	-0.00081796
31.60186238	-0.00050390
31.63521879	-0.00046728
31.66857520	-0.00049707
31.70193161	-0.00032087
31.73528802	0.00087507
31.76864443	-0.00081608
31.80200084	-0.00034217
31.83535725	-0.00025969
31.86871366	-0.00068297
31.90207006	-0.00057526
31.93542647	-0.00013650
31.96878288	-0.00029389
32.00213929	0.00001242
32.03549570	-0.00042412
32.06885211	-0.00000883
32.10220852	-0.00019802
32.13556493	-0.00002045
32.16892134	0.00009817
32.20227775	-0.00048997
32.23563416	-0.00066694
32.26899057	-0.00181980
32.30234698	-0.00060025
32.33570339	0.00024618
32.36905980	-0.00002479
32.40241621	-0.00101664
32.43577262	-0.00098174
32.46912903	-0.00059742
32.50248544	-0.00057134
32.53584185	-0.00115817
32.56919826	-0.00167522
32.60255466	-0.00161208
32.63591107	-0.00086266
32.66926748	-0.00076432
32.70262389	-0.00109693
32.73598030	-0.00146590
32.76933671	-0.00151791
32.80269312	-0.00010002
32.83604953	-0.00160964
32.86940594	-0.00188070
32.90276235	-0.00102111
32.93611876	-0.00035630
32.96947517	-0.00073032
33.00283158	-0.00126394
33.03618799	-0.00107399
33.06954440	-0.00083457
33.10290081	-0.00055594
33.13625722	-0.00073390
33.16961363	-0.00124838
33.20297004	-0.00114317
33.23632645	-0.00030822
33.26968286	-0.00107164
33.30303926	-0.00143585
33.33639567	-0.00135408
33.36975208	-0.00118419
33.40310849	-0.00177995
33.43646490	-0.00095709
33.46982131	-0.00047618
33.50317772	-0.00031990
33.53653413	-0.00089798
33.56989054	-0.00120656
33.60324695	-0.00083092
33.63660336	-0.00101697
33.66995977	-0.00089980
33.70331618	-0.00003484
33.73667259	0.00019554
33.77002900	-0.00024797
33.80338541	-0.00054640
33.83674182	-0.00059619
33.87009823	-0.00079851
33.90345464	-0.00053651
33.93681105	-0.00086471
33.97016745	-0.00119805
34.00352386	-0.00120391
34.03688027	-0.00095549
34.07023668	-0.00061910
34.10359309	-0.00078376
34.13694950	0.00034791
34.17030591	-0.00072271
34.20366232	-0.00099557
34.23701873	-0.00058928
34.27037514	-0.00036526
34.30373155	-0.00090642
34.33708796	-0.00071315
34.37044437	0.00024854
34.40380078	-0.00096652
34.43715719	-0.00055760
34.47051360	-0.00102055
34.50387001	-0.00154396
34.53722642	-0.00122112
34.57058283	-0.00085643
34.60393924	-0.00151663
34.63729565	-0.00188856
34.67065205	-0.00050606
34.70400846	-0.00086627
34.73736487	-0.00110005
34.77072128	-0.00081281
34.80407769	-0.00076469
34.83743410	-0.00147565
34.87079051	-0.00043658
34.90414692	0.00029478
34.93750333	0.00025729
34.97085974	-0.00124614
35.00421615	-0.00062821
35.03757256	-0.00062840
35.07092897	-0.00065500
35.10428538	-0.00003501
35.13764179	-0.00032068
35.17099820	-0.00163073
35.20435461	-0.00042702
35.23771102	-0.00178265
35.27106743	-0.00187764
35.30442384	-0.00163131
35.33778025	-0.00143987
35.37113665	-0.00141171
35.40449306	-0.00082622
35.43784947	-0.00038985
35.47120588	-0.00022194
35.50456229	0.00018366
35.53791870	0.00009960
35.57127511	0.00032322
35.60463152	-0.00047377
35.63798793	-0.00063163
35.67134434	0.00020871
35.70470075	-0.00012498
35.73805716	-0.00181268
35.77141357	-0.00159369
