# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
7.75202957	-0.00065910
7.78538598	-0.00067609
7.81874239	-0.00026911
7.85209880	-0.00072268
7.88545521	-0.00006022
7.91881162	0.00035081
7.95216803	-0.00058006
7.98552444	-0.00038214
8.01888085	0.00055912
8.05223726	-0.00002808
8.08559367	-0.00047864
8.11895008	-0.00060755
8.15230649	0.00042269
8.18566290	-0.00052438
8.21901931	0.00057302
8.25237572	0.00057709
8.28573212	-0.00094679
8.31908853	-0.00026948
8.35244494	-0.00034570
8.38580135	0.00018053
8.41915776	-0.00111515
8.45251417	0.00017916
8.48587058	0.00032393
8.51922699	0.00016410
8.55258340	0.00000212
8.58593981	-0.00000438
8.61929622	-0.00006183
8.65265263	-0.00002300
8.68600904	0.00036740
8.71936545	-0.00166331
8.75272186	-0.00081464
8.78607827	0.00090998
8.81943468	-0.00022163
8.85279109	0.00024397
8.88614750	0.00023251
8.91950391	-0.00011783
8.95286032	-0.00079038
8.98621672	-0.00109986
9.01957313	-0.00035959
9.05292954	0.00015882
9.08628595	-0.00034787
9.11964236	0.00029085
9.15299877	0.00041181
9.18635518	-0.00066596
9.21971159	-0.00029175
9.25306800	-0.00033936
9.28642441	-0.00054517
9.31978082	-0.00051751
9.35313723	0.00009490
9.38649364	0.00065114
9.41985005	-0.00031896
9.45320646	-0.00002666
9.48656287	-0.00074645
9.51991928	0.00012396
9.55327569	0.00064370
9.58663210	0.00041369
9.61998851	-0.00074473
9.65334492	0.00004652
9.68670132	0.00097697
9.72005773	0.00019482
9.75341414	0.00143159
9.78677055	0.00063657
9.82012696	0.00014154
9.85348337	0.00052334
9.88683978	0.00105624
9.92019619	0.00030096
9.95355260	0.00031665
9.98690901	0.00038974
10.02026542	0.00022138
10.05362183	0.00005237
10.08697824	0.00024030
10.12033465	-0.00056397
10.15369106	-0.00109058
10.18704747	0.00016176
10.22040388	0.00073760
10.25376029	0.00050995
10.28711670	-0.00044902
10.32047311	-0.00013043
10.35382951	0.00091761
10.38718592	0.00080129
10.42054233	-0.00012652
10.45389874	0.00043096
10.48725515	0.00083226
10.52061156	-0.00013607
10.55396797	0.00096783
10.58732438	0.00102676
10.62068079	0.00079659
10.65403720	0.00091002
10.68739361	0.00018899
10.72075002	0.00043533
10.75410643	0.00046670
10.78746284	0.00080442
10.82081925	0.00098754
10.85417566	-0.00043623
10.88753207	-0.00010507
10.92088848	0.00090519
10.95424489	0.00056843
10.98760130	-0.00060259
11.02095771	0.00038156
11.05431411	0.00028724
11.08767052	0.00175914
11.12102693	0.00131348
11.15438334	0.00091120
11.18773975	0.00146137
11.22109616	0.00108756
11.25445257	0.00092930
11.28780898	0.00075472
11.32116539	0.00042051
11.35452180	-0.00028601
11.38787821	-0.00141069
11.42123462	-0.00072301
11.45459103	0.00006694
11.48794744	-0.00056252
11.52130385	-0.00016708
11.55466026	0.00030302
11.58801667	0.00033212
11.62137308	-0.00061369
11.65472949	0.00025945
11.68808590	0.00082260
11.72144231	0.00100172
11.75479871	-0.00028828
11.78815512	0.00029124
11.82151153	-0.00004688
11.85486794	-0.00008962
11.88822435	-0.00048859
11.92158076	0.00043516
11.95493717	-0.00006619
11.98829358	-0.00023997
12.02164999	-0.00090120
12.05500640	0.00030345
12.08836281	-0.00021120
12.12171922	-0.00102680
12.15507563	-0.00130414
12.18843204	-0.00118264
12.22178845	-0.00152613
12.25514486	-0.00160202
12.28850127	-0.00098108
12.32185768	-0.00105136
12.35521409	-0.00131366
12.38857050	-0.00146202
12.42192691	-0.00239814
12.45528331	-0.00269306
12.48863972	-0.00198726
12.52199613	-0.00243286
12.55535254	-0.00202570
12.58870895	-0.00177950
12.62206536	-0.00233797
12.65542177	-0.00192232
12.68877818	-0.00157047
12.72213459	-0.00179457
12.75549100	-0.00255478
12.78884741	-0.00267530
12.82220382	-0.00217913
12.85556023	-0.00240875
12.88891664	-0.00226059
12.92227305	-0.00191857
12.95562946	-0.00104751
12.98898587	-0.00168202
13.02234228	-0.00206364
13.05569869	-0.00268657
13.08905510	-0.00347860
13.12241151	-0.00267932
13.15576791	-0.00148878
13.18912432	-0.00265555
13.22248073	-0.00115216
13.25583714	-0.00150135
13.28919355	-0.00175392
13.32254996	-0.00268198
13.35590637	-0.00327323
13.38926278	-0.00171698
13.42261919	-0.00101293
13.45597560	-0.00273527
13.48933201	-0.00218466
13.52268842	-0.00083963
13.55604483	-0.00104281
13.58940124	-0.00277593
13.62275765	-0.00348489
13.65611406	-0.00222183
13.68947047	-0.00172500
13.72282688	-0.00234728
13.75618329	-0.00220335
13.78953970	-0.00109186
13.82289611	-0.00065357
13.85625251	-0.00113116
13.88960892	-0.00223256
13.92296533	-0.00278875
13.95632174	-0.00167979
13.98967815	-0.00105760
14.02303456	-0.00232838
14.05639097	-0.00236702
14.08974738	-0.00155979
14.12310379	-0.00077752
14.15646020	-0.00060775
14.18981661	-0.00144517
14.22317302	-0.00215083
14.25652943	-0.00022579
14.28988584	-0.00217910
14.32324225	-0.00110444
14.35659866	-0.00126095
14.38995507	-0.00062019
14.42331148	0.00051024
14.45666789	-0.00042269
14.49002430	-0.00127916
14.52338070	-0.00007486
14.55673711	0.00064134
14.59009352	-0.00025925
14.62344993	-0.00101265
14.65680634	-0.00061086
14.69016275	0.00014610
14.72351916	0.00044785
14.75687557	-0.00035176
14.79023198	-0.00019652
14.82358839	0.00153150
14.85694480	0.00083350
14.89030121	0.00040608
14.92365762	0.00025496
14.95701403	0.00047298
14.99037044	0.00017766
15.02372685	-0.00002301
15.05708326	-0.00047176
15.09043967	-0.00030362
15.12379608	-0.00027277
15.15715249	0.00009477
15.19050890	0.00026679
15.22386530	-0.00057118
15.25722171	-0.00056395
15.29057812	0.00014035
15.32393453	0.00040017
15.35729094	0.00032023
15.39064735	-0.00077521
15.42400376	-0.00125499
15.45736017	-0.00085398
15.49071658	-0.00009725
15.52407299	0.00013544
15.55742940	-0.00102350
15.59078581	-0.00044547
15.62414222	-0.00034662
15.65749863	0.00019181
15.69085504	-0.00007162
15.72421145	-0.00050547
15.75756786	-0.00069503
15.79092427	-0.00079705
15.82428068	0.00006834
15.85763709	-0.00020887
15.89099350	0.00011746
15.92434990	0.00047248
15.95770631	0.00088160
15.99106272	0.00038281
16.02441913	-0.00025261
16.05777554	-0.00049967
16.09113195	-0.00004565
16.12448836	0.00038720
16.15784477	0.00087080
16.19120118	-0.00013472
16.22455759	-0.00073905
16.25791400	0.00072052
16.29127041	0.00124266
16.32462682	0.00102971
16.35798323	0.00023865
16.39133964	-0.00004736
16.42469605	0.00024860
16.45805246	0.00037882
16.49140887	0.00044929
16.52476528	0.00060094
16.55812169	0.00080489
16.59147810	0.00029803
16.62483450	0.00003293
16.65819091	-0.00032223
16.69154732	0.00015706
16.72490373	-0.00099872
16.75826014	-0.00035646
16.79161655	0.00022563
16.82497296	-0.00090599
16.85832937	-0.00004240
16.89168578	0.00133015
16.92504219	0.00006341
16.95839860	-0.00016805
16.99175501	-0.00014459
17.02511142	-0.00009607
17.05846783	-0.00097287
17.09182424	-0.00106437
17.12518065	0.00042706
17.15853706	0.00024880
17.19189347	-0.00009569
17.22524988	0.00028922
17.25860629	0.00067077
17.29196270	0.00060668
17.32531910	0.00078634
17.35867551	-0.00034501
17.39203192	-0.00106200
17.42538833	-0.00012985
17.45874474	-0.00031536
17.49210115	-0.00005139
17.52545756	0.00008746
17.55881397	0.00059405
17.59217038	0.00097528
17.62552679	-0.00032374
17.65888320	-0.00117111
17.69223961	-0.00032087
17.72559602	-0.00106825
17.75895243	0.00003619
17.79230884	-0.00015870
17.82566525	0.00073955
17.85902166	0.00055766
17.89237807	-0.00047220
17.92573448	-0.00068888
17.95909089	-0.00040231
17.99244729	0.00038889
18.02580370	-0.00066380
18.05916011	0.00058056
18.09251652	0.00143850
18.12587293	0.00017156
18.15922934	-0.00090434
18.19258575	-0.00058104
18.22594216	-0.00035768
18.25929857	0.00031570
18.29265498	0.00050257
18.32601139	0.00050713
18.35936780	-0.00017240
18.39272421	-0.00041164
18.42608062	-0.00100025
18.45943703	-0.00170354
18.49279344	-0.00108960
18.52614985	0.00102881
18.55950626	-0.00090146
18.59286267	-0.00144870
18.62621908	-0.00126774
18.65957549	-0.00064881
18.69293189	-0.00165491
18.72628830	-0.00073815
18.75964471	-0.00003537
18.79300112	-0.00059119
18.82635753	-0.00147405
18.85971394	-0.00125945
18.89307035	-0.00080150
18.92642676	-0.00093350
18.95978317	-0.00114998
18.99313958	-0.00100450
19.02649599	-0.00025005
19.05985240	-0.00058388
19.09320881	-0.00111807
19.12656522	-0.00121555
19.15992163	-0.00064980
19.19327804	-0.00116511
19.22663445	-0.00091858
19.25999086	-0.00037146
19.29334727	-0.00050754
19.32670368	-0.00024254
19.36006009	-0.00048027
19.39341649	-0.00049663
19.42677290	0.00006998
19.46012931	0.00011107
19.49348572	-0.00020522
19.52684213	-0.00049861
19.56019854	-0.00040618
19.59355495	0.00007826
19.62691136	-0.00023091
19.66026777	0.00022736
19.69362418	0.00015518
19.72698059	-0.00031484
19.76033700	0.00006560
19.79369341	0.00147671
19.82704982	0.00054883
19.86040623	-0.00057042
19.89376264	0.00066499
19.92711905	0.00052989
19.96047546	0.00015972
19.99383187	0.00027275
20.02718828	0.00008912
20.06054469	0.00002177
20.09390109	0.00064220
20.12725750	-0.00031654
20.16061391	0.00025322
20.19397032	-0.00063592
20.22732673	-0.00012653
20.26068314	0.00019526
20.29403955	-0.00002152
20.32739596	0.00049395
20.36075237	0.00045696
20.39410878	0.00026690
20.42746519	0.00016926
20.46082160	0.00091517
20.49417801	0.00118752
20.52753442	0.00050652
20.56089083	0.00063508
20.59424724	0.00083782
20.62760365	0.00101756
20.66096006	0.00103593
20.69431647	0.00196544
20.72767288	0.00146697
20.76102929	0.00222702
20.79438569	0.00248885
20.82774210	0.00188268
20.86109851	0.00251116
20.89445492	0.00295068
20.92781133	0.00300397
20.96116774	0.00358922
20.99452415	0.00395698
21.02788056	0.00443770
21.06123697	0.00448761
21.09459338	0.00496104
21.12794979	0.00527537
21.16130620	0.00537060
21.19466261	0.00543802
21.22801902	0.00546499
21.26137543	0.00637600
21.29473184	0.00610306
21.32808825	0.00598106
21.36144466	0.00597199
21.39480107	0.00578466
21.42815748	0.00600543
21.46151389	0.00579431
21.49487029	0.00581796
21.52822670	0.00512244
21.56158311	0.00454748
21.59493952	0.00434677
21.62829593	0.00445831
21.66165234	0.00464038
21.69500875	0.00440806
21.72836516	0.00350326
21.76172157	0.00346364
21.79507798	0.00269661
21.82843439	0.00326632
21.86179080	0.00301358
21.89514721	0.00096445
21.92850362	0.00160891
21.96186003	0.00291597
21.99521644	0.00304656
22.02857285	0.00430510
22.06192926	0.00422455
22.09528567	0.00473192
22.12864208	0.00489871
22.16199848	0.00494780
22.19535489	0.00540322
22.22871130	0.00610276
22.26206771	0.00646847
22.29542412	0.00913000
22.32878053	0.00990326
22.36213694	0.01016290
22.39549335	0.01109107
22.42884976	0.01210053
22.46220617	0.01207060
22.49556258	0.01257402
22.52891899	0.01255967
22.56227540	0.01224139
22.59563181	0.01055997
22.62898822	0.00904163
22.66234463	0.00850280
22.69570104	0.00780525
22.72905745	0.00644591
22.76241386	0.00520423
22.79577027	0.00229990
22.82912668	-0.00283510
22.86248308	-0.00696234
22.89583949	-0.00941719
22.92919590	-0.01148037
22.96255231	-0.01365027
22.99590872	-0.01677074
23.02926513	-0.02081831
23.06262154	-0.02584624
23.09597795	-0.03385617
23.12933436	-0.03636910
23.16269077	-0.03863530
23.19604718	-0.04049729
23.22940359	-0.04221415
23.26276000	-0.04421486
23.29611641	-0.04576168
23.32947282	-0.04593630
23.36282923	-0.04664521
23.39618564	-0.04495843
23.42954205	-0.04341548
23.46289846	-0.04196923
23.49625487	-0.04041145
23.52961128	-0.03904108
23.56296768	-0.03659471
23.59632409	-0.03131598
23.62968050	-0.02434116
23.66303691	-0.02013250
23.69639332	-0.01689880
23.72974973	-0.01505621
23.76310614	-0.01369645
23.79646255	-0.01103039
23.82981896	-0.00803867
23.86317537	-0.00193433
23.89653178	0.00239159
23.92988819	0.00484989
23.96324460	0.00647288
23.99660101	0.00721383
24.02995742	0.00760663
24.06331383	0.00869079
24.09667024	0.00986387
24.13002665	0.01034604
24.16338306	0.00978679
24.19673947	0.01043509
24.23009588	0.00983222
24.26345228	0.00983650
24.29680869	0.00935947
24.33016510	0.00966268
24.36352151	0.00971349
24.39687792	0.00802630
24.43023433	0.00726679
24.46359074	0.00590351
24.49694715	0.00524614
24.53030356	0.00523489
24.56365997	0.00514209
24.59701638	0.00601612
24.63037279	0.00520681
24.66372920	0.00372885
24.69708561	0.00415586
24.73044202	0.00454128
24.76379843	0.00463130
24.79715484	0.00435628
24.83051125	0.00482932
24.86386766	0.00552302
24.89722407	0.00556807
24.93058048	0.00694121
24.96393688	0.00769450
24.99729329	0.00757202
25.03064970	0.00766119
25.06400611	0.00806896
25.09736252	0.00867988
25.13071893	0.00901407
25.16407534	0.00774652
25.19743175	0.00649085
25.23078816	0.00545672
25.26414457	0.00596053
25.29750098	0.00577674
25.33085739	0.00476243
25.36421380	0.00373882
25.39757021	0.00259879
25.43092662	0.00245257
25.46428303	0.00321410
25.49763944	0.00180485
25.53099585	0.00221432
25.56435226	0.00215647
25.59770867	0.00147046
25.63106508	0.00161597
25.66442148	0.00183358
25.69777789	0.00235370
25.73113430	0.00349219
25.76449071	0.00345269
25.79784712	0.00347614
25.83120353	0.00355378
25.86455994	0.00422148
25.89791635	0.00450470
25.93127276	0.00408040
25.96462917	0.00361774
25.99798558	0.00340062
26.03134199	0.00316322
26.06469840	0.00387767
26.09805481	0.00335936
26.13141122	0.00271575
26.16476763	0.00355511
26.19812404	0.00394903
26.23148045	0.00243757
26.26483686	0.00171037
26.29819327	0.00134383
26.33154967	0.00117217
26.36490608	0.00065356
26.39826249	0.00061423
26.43161890	0.00096221
26.46497531	0.00059153
26.49833172	0.00011621
26.53168813	-0.00010425
26.56504454	0.00038811
26.59840095	0.00005048
26.63175736	0.00034978
26.66511377	0.00055954
26.69847018	0.00103511
26.73182659	0.00147970
26.76518300	0.00144926
26.79853941	0.00084224
26.83189582	0.00204906
26.86525223	0.00221604
26.89860864	0.00260756
26.93196505	0.00326021
26.96532146	0.00309622
26.99867787	0.00225141
27.03203427	0.00230892
27.06539068	0.00165283
27.09874709	0.00196782
27.13210350	0.00178409
27.16545991	0.00209900
27.19881632	0.00167916
27.23217273	0.00109647
27.26552914	0.00182334
27.29888555	0.00114852
27.33224196	0.00007645
27.36559837	-0.00064788
27.39895478	-0.00050367
27.43231119	0.00000352
27.46566760	-0.00061147
27.49902401	-0.00144837
27.53238042	-0.00199399
27.56573683	-0.00140913
27.59909324	-0.00068570
27.63244965	-0.00230021
27.66580606	-0.00334525
27.69916247	-0.00350841
27.73251887	-0.00271343
27.76587528	-0.00224916
27.79923169	-0.00301070
27.83258810	-0.00355241
27.86594451	-0.00294995
27.89930092	-0.00379717
27.93265733	-0.00415393
27.96601374	-0.00379557
27.99937015	-0.00362264
28.03272656	-0.00339063
28.06608297	-0.00334303
28.09943938	-0.00340102
28.13279579	-0.00248789
28.16615220	-0.00056737
28.19950861	-0.00042341
28.23286502	-0.00079243
28.26622143	-0.00064107
28.29957784	0.00016317
28.33293425	0.00066198
28.36629066	0.00034648
28.39964707	0.00137258
28.43300347	0.00236901
28.46635988	0.00288640
28.49971629	0.00223884
28.53307270	0.00320733
28.56642911	0.00413740
28.59978552	0.00397221
28.63314193	0.00262261
28.66649834	0.00266619
28.69985475	0.00213911
28.73321116	0.00235565
28.76656757	0.00224521
28.79992398	0.00247659
28.83328039	0.00248542
28.86663680	0.00225083
28.89999321	0.00167178
28.93334962	-0.00009094
28.96670603	0.00032459
29.00006244	-0.00050126
29.03341885	0.00008049
29.06677526	0.00010955
29.10013167	-0.00114226
29.13348807	-0.00162161
29.16684448	-0.00247174
29.20020089	-0.00371564
29.23355730	-0.00373949
29.26691371	-0.00342165
29.30027012	-0.00322078
29.33362653	-0.00347250
29.36698294	-0.00384877
29.40033935	-0.00368327
29.43369576	-0.00383314
29.46705217	-0.00427485
29.50040858	-0.00278794
29.53376499	-0.00211739
29.56712140	-0.00248019
29.60047781	-0.00265764
29.63383422	-0.00234258
29.66719063	-0.00233623
29.70054704	-0.00270426
29.73390345	-0.00201736
29.76725986	-0.00111679
29.80061627	-0.00083256
29.83397267	-0.00106769
29.86732908	-0.00090880
29.90068549	-0.00104511
29.93404190	-0.00152554
29.96739831	-0.00122850
30.00075472	-0.00090792
30.03411113	-0.00078097
30.06746754	-0.00106338
30.10082395	-0.00061526
30.13418036	-0.00049315
30.16753677	-0.00083443
30.20089318	-0.00063799
30.23424959	-0.00110494
30.26760600	-0.00085424
30.30096241	-0.00126766
30.33431882	-0.00000798
30.36767523	0.00063876
30.40103164	0.00046560
30.43438805	0.00037746
30.46774446	0.00008838
30.50110086	0.00016126
30.53445727	-0.00076555
30.56781368	0.00022011
30.60117009	-0.00019300
30.63452650	-0.00018688
30.66788291	-0.00061694
30.70123932	-0.00093312
30.73459573	-0.00048790
30.76795214	-0.00049380
30.80130855	-0.00119786
30.83466496	-0.00085585
30.86802137	-0.00105675
30.90137778	-0.00148281
30.93473419	-0.00114623
30.96809060	-0.00138261
31.00144701	-0.00156309
31.03480342	-0.00186033
31.06815983	-0.00212409
31.10151624	-0.00191884
31.13487265	-0.00177226
31.16822906	-0.00152629
31.20158546	-0.00076370
31.23494187	-0.00085496
31.26829828	-0.00157517
31.30165469	-0.00158263
31.33501110	-0.00187073
31.36836751	-0.00175122
31.40172392	-0.00105107
31.43508033	-0.00112159
31.46843674	-0.00134924
31.50179315	-0.00123367
31.53514956	-0.00125156
31.56850597	-0.00155403
31.60186238	-0.00072084
31.63521879	-0.00162602
31.66857520	-0.00173324
31.70193161	-0.00267428
31.73528802	-0.00159148
31.76864443	-0.00077480
31.80200084	-0.00165866
31.83535725	-0.00155443
31.86871366	-0.00238907
31.90207006	-0.00225227
31.93542647	-0.00217582
31.96878288	-0.00150223
32.00213929	-0.00110050
32.03549570	-0.00150244
32.06885211	-0.00201006
32.10220852	-0.00077883
32.13556493	-0.00127404
32.16892134	0.00023052
32.20227775	0.00018555
32.23563416	-0.00019269
32.26899057	-0.00059793
32.30234698	0.00109010
32.33570339	0.00147471
32.36905980	0.00032506
32.40241621	0.00174883
32.43577262	0.00132953
32.46912903	0.00246457
32.50248544	0.00204096
32.53584185	0.00220456
32.56919826	0.00230153
32.60255466	0.00218016
32.63591107	0.00169696
32.66926748	0.00109085
32.70262389	0.00102811
32.73598030	0.00074645
32.76933671	0.00045647
32.80269312	0.00048074
32.83604953	0.00045191
32.86940594	-0.00007592
32.90276235	-0.00082656
32.93611876	-0.00101969
32.96947517	-0.00105851
33.00283158	-0.00179166
33.03618799	-0.00266986
33.06954440	-0.00270497
33.10290081	-0.00192569
33.13625722	-0.00222128
33.16961363	-0.00296736
33.20297004	-0.00183763
33.23632645	-0.00231848
33.26968286	-0.00164441
33.30303926	-0.00267237
33.33639567	-0.00325134
33.36975208	-0.00249230
33.40310849	-0.00276956
33.43646490	-0.00230471
33.46982131	-0.00110305
33.50317772	-0.00061599
33.53653413	-0.00121281
33.56989054	-0.00092682
33.60324695	0.00002386
33.63660336	0.00011538
33.66995977	0.00019147
33.70331618	-0.00035620
33.73667259	0.00024301
33.77002900	0.00007941
33.80338541	0.00065497
33.83674182	0.00046065
33.87009823	0.00104568
33.90345464	0.00198170
33.93681105	0.00190504
33.97016745	0.00160975
34.00352386	0.00142624
34.03688027	0.00160036
34.07023668	0.00122233
34.10359309	0.00214921
34.13694950	0.00207221
34.17030591	0.00147622
34.20366232	0.00212445
34.23701873	0.00264075
34.27037514	0.00138785
34.30373155	0.00105044
34.33708796	0.00147857
34.37044437	0.00082003
34.40380078	0.00010034
34.43715719	0.00058950
34.47051360	0.00049502
34.50387001	0.00063368
34.53722642	0.00044518
34.57058283	-0.00046637
34.60393924	-0.00139578
34.63729565	-0.00173748
34.67065205	-0.00135037
34.70400846	-0.00173270
34.73736487	-0.00169868
34.77072128	-0.00219776
34.80407769	-0.00216615
34.83743410	-0.00230841
34.87079051	-0.00115527
34.90414692	-0.00209248
34.93750333	-0.00330117
34.97085974	-0.00220373
35.00421615	-0.00139269
35.03757256	-0.00167893
35.07092897	-0.00055889
35.10428538	-0.00159491
35.13764179	-0.00090923
35.17099820	-0.00087759
35.20435461	-0.00035906
35.23771102	-0.00065247
35.27106743	-0.00063029
35.30442384	-0.00048115
35.33778025	-0.00057709
35.37113665	-0.00028638
35.40449306	0.00055500
35.43784947	0.00154754
35.47120588	0.00102621
35.50456229	0.00034693
35.53791870	0.00025569
35.57127511	0.00084102
35.60463152	0.00054388
35.63798793	-0.00057445
35.67134434	0.00022592
35.70470075	-0.00055016
35.73805716	-0.00099853
35.77141357	-0.00087660
35.80476998	-0.00117573
35.83812639	-0.00127733
35.87148280	-0.00114163
35.90483921	-0.00006295
35.93819562	-0.00049183
35.97155203	-0.00037850
36.00490844	0.00046324
36.03826485	0.00074865
36.07162125	0.00005014
36.10497766	-0.00016933
36.13833407	0.00062189
36.17169048	0.00125403
36.20504689	0.00041449
36.23840330	0.00015418
36.27175971	0.00024323
36.30511612	-0.00026536
36.33847253	-0.00002406
36.37182894	-0.00026225
36.40518535	-0.00037834
36.43854176	-0.00010392
36.47189817	0.00001647
36.50525458	-0.00084299
36.53861099	0.00053313
36.57196740	0.00054548
36.60532381	-0.00039098
36.63868022	-0.00083659
36.67203663	-0.00046837
