# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.58870895	-0.00050348
12.62206536	0.00092761
12.65542177	0.00010552
12.68877818	0.00066180
12.72213459	0.00108585
12.75549100	0.00015235
12.78884741	-0.00084611
12.82220382	-0.00117791
12.85556023	-0.00036458
12.88891664	0.00094753
12.92227305	-0.00006678
12.95562946	0.00035128
12.98898587	0.00021056
13.02234228	0.00140664
13.05569869	0.00095286
13.08905510	-0.00004594
13.12241151	-0.00029375
13.15576791	-0.00000439
13.18912432	0.00075629
13.22248073	-0.00021370
13.25583714	0.00039851
13.28919355	0.00064718
13.32254996	0.00095725
13.35590637	0.00073512
13.38926278	0.00059462
13.42261919	0.00029700
13.45597560	0.00011504
13.48933201	-0.00083582
13.52268842	-0.00002661
13.55604483	0.00061409
13.58940124	-0.00010521
13.62275765	-0.00112693
13.65611406	-0.00044711
13.68947047	0.00043977
13.72282688	-0.00101710
13.75618329	0.00051399
13.78953970	0.00031713
13.82289611	0.00004886
13.85625251	-0.00047784
13.88960892	-0.00057967
13.92296533	-0.00041371
13.95632174	0.00024943
13.98967815	-0.00013784
14.02303456	0.00068526
14.05639097	0.00039604
14.08974738	-0.00101400
14.12310379	-0.00107879
14.15646020	-0.00015457
14.18981661	-0.00008648
14.22317302	-0.00040962
14.25652943	-0.00019768
14.28988584	-0.00073425
14.32324225	0.00044811
14.35659866	0.00041242
14.38995507	-0.00024521
14.42331148	-0.00011852
14.45666789	0.00058975
14.49002430	0.00008065
14.52338070	0.00028348
14.55673711	-0.00105316
14.59009352	-0.00074805
14.62344993	-0.00066084
14.65680634	0.00019044
14.69016275	0.00020670
14.72351916	-0.00095450
14.75687557	-0.00083220
14.79023198	-0.00028213
14.82358839	-0.00008933
14.85694480	-0.00005140
14.89030121	-0.00005434
14.92365762	-0.00037125
14.95701403	-0.00028449
14.99037044	0.00012334
15.02372685	-0.00049942
15.05708326	0.00031845
15.09043967	0.00074870
15.12379608	-0.00068423
15.15715249	-0.00150920
15.19050890	-0.00060292
15.22386530	-0.00118012
15.25722171	-0.00085482
15.29057812	-0.00062100
15.32393453	-0.00096992
15.35729094	-0.00040647
15.39064735	-0.00019795
15.42400376	0.00075346
15.45736017	0.00095262
15.49071658	-0.00005059
15.52407299	-0.00024871
15.55742940	0.00057671
15.59078581	-0.00023914
15.62414222	-0.00084979
15.65749863	-0.00010934
15.69085504	-0.00000557
15.72421145	-0.00027965
15.75756786	0.00053427
15.79092427	0.00041177
15.82428068	-0.00036002
15.85763709	-0.00016908
15.89099350	-0.00066384
15.92434990	-0.00068066
15.95770631	-0.00038345
15.99106272	-0.00001380
16.02441913	0.00016447
16.05777554	-0.00000770
16.09113195	-0.00088163
16.12448836	-0.00041833
16.15784477	-0.00061782
16.19120118	-0.00019937
16.22455759	-0.00019221
16.25791400	-0.00015434
16.29127041	0.00007969
16.32462682	-0.00046101
16.35798323	-0.00003692
16.39133964	-0.00037198
16.42469605	0.00029226
16.45805246	-0.00038976
16.49140887	-0.00050768
16.52476528	-0.00002458
16.55812169	-0.00050426
16.59147810	-0.00033013
16.62483450	-0.00001662
16.65819091	-0.00040321
16.69154732	-0.00035562
16.72490373	-0.00118184
16.75826014	-0.00047905
16.79161655	-0.00021170
16.82497296	-0.00133361
16.85832937	-0.00125095
16.89168578	0.00044032
16.92504219	-0.00047063
16.95839860	-0.00086316
16.99175501	-0.00048981
17.02511142	0.00047366
17.05846783	0.00011498
17.09182424	0.00049221
17.12518065	0.00028165
17.15853706	-0.00058717
17.19189347	0.00039532
17.22524988	0.00051859
17.25860629	0.00075582
17.29196270	0.00003958
17.32531910	-0.00082523
17.35867551	-0.00073053
17.39203192	-0.00037513
17.42538833	0.00000730
17.45874474	-0.00007003
17.49210115	-0.00096400
17.52545756	-0.00038423
17.55881397	0.00078294
17.59217038	0.00020317
17.62552679	-0.00051547
17.65888320	-0.00076776
17.69223961	-0.00064260
17.72559602	-0.00058715
17.75895243	0.00142868
17.79230884	-0.00071246
17.82566525	-0.00110598
17.85902166	0.00061366
17.89237807	-0.00018802
17.92573448	-0.00139470
17.95909089	-0.00046060
17.99244729	0.00001007
18.02580370	-0.00063908
18.05916011	-0.00071380
18.09251652	-0.00075037
18.12587293	-0.00087908
18.15922934	-0.00075603
18.19258575	-0.00036885
18.22594216	0.00037174
18.25929857	0.00014075
18.29265498	-0.00015448
18.32601139	-0.00139547
18.35936780	-0.00157562
18.39272421	-0.00040796
18.42608062	-0.00063008
18.45943703	-0.00076450
18.49279344	0.00014944
18.52614985	0.00077765
18.55950626	0.00089173
18.59286267	0.00114369
18.62621908	-0.00007697
18.65957549	-0.00031886
18.69293189	-0.00062814
18.72628830	-0.00052482
18.75964471	0.00002759
18.79300112	0.00033672
18.82635753	0.00009729
18.85971394	-0.00008465
18.89307035	-0.00013319
18.92642676	-0.00004171
18.95978317	-0.00063827
18.99313958	-0.00142852
19.02649599	-0.00036646
19.05985240	-0.00005101
19.09320881	0.00015266
19.12656522	0.00001181
19.15992163	-0.00017441
19.19327804	-0.00089099
19.22663445	-0.00056671
19.25999086	0.00028528
19.29334727	0.00015640
19.32670368	0.00044501
19.36006009	-0.00032667
19.39341649	-0.00073168
19.42677290	-0.00048794
19.46012931	-0.00041723
19.49348572	-0.00050897
19.52684213	-0.00036328
19.56019854	0.00001349
19.59355495	-0.00015365
19.62691136	-0.00111511
19.66026777	-0.00133157
19.69362418	-0.00098801
19.72698059	-0.00104620
19.76033700	-0.00041263
19.79369341	0.00063733
19.82704982	0.00084675
19.86040623	-0.00031557
19.89376264	-0.00010813
19.92711905	-0.00017122
19.96047546	-0.00037644
19.99383187	0.00008293
20.02718828	-0.00023247
20.06054469	-0.00084810
20.09390109	-0.00071703
20.12725750	0.00002512
20.16061391	0.00063278
20.19397032	0.00007130
20.22732673	-0.00094216
20.26068314	-0.00050863
20.29403955	-0.00001427
20.32739596	-0.00026581
20.36075237	-0.00033416
20.39410878	-0.00010332
20.42746519	-0.00082715
20.46082160	-0.00029879
20.49417801	0.00050820
20.52753442	0.00003536
20.56089083	-0.00072733
20.59424724	-0.00060603
20.62760365	0.00073647
20.66096006	0.00034688
20.69431647	-0.00002799
20.72767288	-0.00030342
20.76102929	-0.00048314
20.79438569	-0.00058319
20.82774210	-0.00064918
20.86109851	-0.00044002
20.89445492	0.00033410
20.92781133	-0.00032373
20.96116774	0.00005509
20.99452415	0.00016632
21.02788056	-0.00001356
21.06123697	-0.00001319
21.09459338	0.00026218
21.12794979	-0.00068346
21.16130620	-0.00125971
21.19466261	-0.00068285
21.22801902	-0.00022099
21.26137543	-0.00099593
21.29473184	-0.00094688
21.32808825	0.00005647
21.36144466	0.00029286
21.39480107	-0.00066033
21.42815748	-0.00035801
21.46151389	-0.00021022
21.49487029	-0.00030647
21.52822670	-0.00100914
21.56158311	-0.00038885
21.59493952	0.00036237
21.62829593	0.00014094
21.66165234	0.00001579
21.69500875	0.00052222
21.72836516	0.00015826
21.76172157	-0.00127172
21.79507798	-0.00099673
21.82843439	0.00050284
21.86179080	0.00049136
21.89514721	-0.00057362
21.92850362	-0.00071942
21.96186003	-0.00027358
21.99521644	-0.00012117
22.02857285	0.00053174
22.06192926	0.00084937
22.09528567	0.00013986
22.12864208	-0.00042272
22.16199848	-0.00023382
22.19535489	0.00006664
22.22871130	0.00022014
22.26206771	-0.00135061
22.29542412	-0.00075196
22.32878053	-0.00160820
22.36213694	-0.00141813
22.39549335	-0.00069011
22.42884976	-0.00065401
22.46220617	-0.00025658
22.49556258	-0.00016913
22.52891899	0.00027208
22.56227540	0.00101840
22.59563181	0.00072582
22.62898822	0.00010168
22.66234463	-0.00040865
22.69570104	-0.00085399
22.72905745	-0.00108556
22.76241386	-0.00112469
22.79577027	0.00048464
22.82912668	-0.00012911
22.86248308	-0.00026786
22.89583949	-0.00049967
22.92919590	-0.00043559
22.96255231	-0.00017674
22.99590872	0.00045098
23.02926513	-0.00005650
23.06262154	-0.00017626
23.09597795	-0.00004849
23.12933436	-0.00059161
23.16269077	-0.00076964
23.19604718	-0.00075125
23.22940359	-0.00121502
23.26276000	-0.00030146
23.29611641	-0.00068856
23.32947282	-0.00101241
23.36282923	-0.00081773
23.39618564	-0.00054667
23.42954205	-0.00100317
23.46289846	-0.00061728
23.49625487	-0.00051607
23.52961128	-0.00075127
23.56296768	0.00026355
23.59632409	0.00043928
23.62968050	0.00031426
23.66303691	-0.00076346
23.69639332	-0.00121747
23.72974973	-0.00019975
23.76310614	0.00037453
23.79646255	0.00025671
23.82981896	-0.00014542
23.86317537	0.00033742
23.89653178	0.00000571
23.92988819	-0.00019332
23.96324460	-0.00017665
23.99660101	0.00060591
24.02995742	0.00090666
24.06331383	0.00083168
24.09667024	-0.00049095
24.13002665	0.00082947
24.16338306	0.00045872
24.19673947	-0.00019188
24.23009588	-0.00110849
24.26345228	-0.00022205
24.29680869	0.00037791
24.33016510	-0.00046026
24.36352151	0.00034997
24.39687792	0.00002733
24.43023433	0.00019815
24.46359074	-0.00036582
24.49694715	-0.00038063
24.53030356	-0.00020981
24.56365997	0.00001485
24.59701638	-0.00026680
24.63037279	-0.00063218
24.66372920	-0.00059263
24.69708561	-0.00044409
24.73044202	-0.00015051
24.76379843	0.00051323
24.79715484	0.00003113
24.83051125	-0.00011855
24.86386766	-0.00054050
24.89722407	-0.00000891
24.93058048	-0.00034028
24.96393688	-0.00036941
24.99729329	0.00022498
25.03064970	0.00014219
25.06400611	0.00015653
25.09736252	0.00084844
25.13071893	0.00027989
25.16407534	0.00013040
25.19743175	0.00049584
25.23078816	-0.00081573
25.26414457	-0.00097170
25.29750098	0.00033907
25.33085739	0.00077811
25.36421380	0.00063290
25.39757021	-0.00066304
25.43092662	-0.00001180
25.46428303	-0.00136328
25.49763944	0.00071764
25.53099585	0.00073007
25.56435226	-0.00029763
25.59770867	-0.00036284
25.63106508	0.00024883
25.66442148	-0.00041336
25.69777789	-0.00032738
25.73113430	-0.00126845
25.76449071	-0.00088599
25.79784712	-0.00088611
25.83120353	-0.00073789
25.86455994	-0.00051647
25.89791635	-0.00040414
25.93127276	-0.00055334
25.96462917	-0.00052794
25.99798558	-0.00023279
26.03134199	-0.00055862
26.06469840	-0.00055798
26.09805481	-0.00056186
26.13141122	-0.00084501
26.16476763	-0.00054357
26.19812404	-0.00011642
26.23148045	0.00042174
26.26483686	-0.00028479
26.29819327	-0.00007693
26.33154967	0.00021176
26.36490608	0.00051752
26.39826249	0.00070649
26.43161890	0.00016145
26.46497531	0.00031323
26.49833172	-0.00050631
26.53168813	-0.00077338
26.56504454	-0.00035753
26.59840095	0.00060447
26.63175736	0.00120582
26.66511377	0.00056196
26.69847018	0.00001980
26.73182659	-0.00056423
26.76518300	0.00008629
26.79853941	-0.00019630
26.83189582	-0.00011363
26.86525223	-0.00047590
26.89860864	-0.00042669
26.93196505	0.00001254
26.96532146	-0.00052377
26.99867787	-0.00113204
27.03203427	-0.00022308
27.06539068	0.00062482
27.09874709	0.00037966
27.13210350	0.00026078
27.16545991	0.00001251
27.19881632	0.00013626
27.23217273	0.00077342
27.26552914	0.00016052
27.29888555	-0.00039417
27.33224196	-0.00030826
27.36559837	-0.00020595
27.39895478	0.00040991
27.43231119	0.00079075
27.46566760	0.00073255
27.49902401	0.00042155
27.53238042	0.00034763
27.56573683	0.00068530
27.59909324	0.00055126
27.63244965	0.00095275
27.66580606	0.00080144
27.69916247	0.00037859
27.73251887	-0.00000161
27.76587528	0.00003527
27.79923169	0.00006365
27.83258810	0.00002734
27.86594451	0.00045585
27.89930092	0.00012548
27.93265733	0.00038706
27.96601374	0.00049389
27.99937015	-0.00082760
28.03272656	-0.00014444
28.06608297	0.00102326
28.09943938	0.00000093
28.13279579	0.00013613
28.16615220	0.00049054
28.19950861	-0.00064844
28.23286502	-0.00045119
28.26622143	0.00026257
28.29957784	0.00041368
28.33293425	-0.00042561
28.36629066	0.00012170
28.39964707	-0.00140737
28.43300347	-0.00044447
28.46635988	-0.00004555
28.49971629	-0.00027580
28.53307270	-0.00031577
28.56642911	-0.00029075
28.59978552	-0.00005261
28.63314193	-0.00151321
28.66649834	-0.00030382
28.69985475	-0.00018537
28.73321116	0.00020939
28.76656757	-0.00019107
28.79992398	-0.00011096
28.83328039	0.00009992
28.86663680	-0.00044584
28.89999321	-0.00015605
28.93334962	-0.00062515
28.96670603	-0.00023399
29.00006244	-0.00030275
29.03341885	-0.00074101
29.06677526	-0.00029363
29.10013167	0.00036657
29.13348807	0.00036325
29.16684448	-0.00078229
29.20020089	-0.00058325
29.23355730	-0.00058048
29.26691371	0.00033363
29.30027012	-0.00011552
29.33362653	-0.00055852
29.36698294	-0.00011528
29.40033935	-0.00000769
29.43369576	0.00031589
29.46705217	-0.00165172
29.50040858	-0.00060811
29.53376499	0.00061116
29.56712140	0.00046214
29.60047781	-0.00011045
29.63383422	-0.00054112
29.66719063	-0.00041148
29.70054704	-0.00058464
29.73390345	-0.00066027
29.76725986	-0.00030163
29.80061627	0.00075288
29.83397267	0.00060332
29.86732908	-0.00018519
29.90068549	-0.00028397
29.93404190	0.00017566
29.96739831	-0.00017099
30.00075472	-0.00044695
30.03411113	-0.00042769
30.06746754	-0.00000654
30.10082395	0.00090636
30.13418036	0.00149082
30.16753677	0.00038516
30.20089318	-0.00007581
30.23424959	-0.00120686
30.26760600	0.00014815
30.30096241	-0.00018194
30.33431882	0.00031453
30.36767523	0.00077433
30.40103164	-0.00002785
30.43438805	-0.00020720
30.46774446	0.00060629
30.50110086	0.00059631
30.53445727	0.00040706
30.56781368	-0.00005889
30.60117009	-0.00022207
30.63452650	0.00024861
30.66788291	0.00046955
30.70123932	-0.00032065
30.73459573	0.00008308
30.76795214	0.00094789
30.80130855	-0.00026740
30.83466496	-0.00082171
30.86802137	-0.00006888
30.90137778	-0.00030291
30.93473419	-0.00094430
30.96809060	-0.00075671
31.00144701	-0.00021290
31.03480342	-0.00084875
31.06815983	-0.00072631
31.10151624	-0.00140870
31.13487265	-0.00119605
31.16822906	-0.00030138
31.20158546	0.00058173
31.23494187	-0.00008327
31.26829828	-0.00127138
31.30165469	-0.00026945
31.33501110	-0.00090269
31.36836751	-0.00015832
31.40172392	-0.00023056
31.43508033	-0.00017914
31.46843674	0.00068669
31.50179315	0.00081645
31.53514956	0.00058313
31.56850597	-0.00063206
31.60186238	0.00008263
31.63521879	-0.00034978
31.66857520	0.00001556
31.70193161	0.00044690
31.73528802	0.00072249
31.76864443	0.00051671
31.80200084	0.00024316
31.83535725	-0.00027245
31.86871366	0.00032124
31.90207006	0.00056810
31.93542647	0.00044583
31.96878288	-0.00009316
32.00213929	-0.00023070
32.03549570	-0.00045564
32.06885211	-0.00067763
32.10220852	-0.00018159
32.13556493	0.00057136
32.16892134	-0.00043358
32.20227775	-0.00110778
32.23563416	-0.00087913
32.26899057	-0.00092694
32.30234698	-0.00058183
32.33570339	-0.00003824
32.36905980	0.00028861
32.40241621	-0.00060839
32.43577262	-0.00032978
32.46912903	0.00062374
32.50248544	-0.00003611
32.53584185	-0.00012198
32.56919826	0.00045319
32.60255466	0.00045785
32.63591107	-0.00062486
32.66926748	0.00018940
32.70262389	-0.00029508
32.73598030	-0.00038206
32.76933671	-0.00056839
32.80269312	-0.00034842
32.83604953	-0.00041341
32.86940594	-0.00062037
32.90276235	-0.00081725
32.93611876	-0.00026741
32.96947517	-0.00001810
33.00283158	0.00015078
33.03618799	-0.00021855
33.06954440	-0.00061998
33.10290081	-0.00030583
33.13625722	0.00035404
33.16961363	-0.00019131
33.20297004	-0.00067488
33.23632645	-0.00039096
33.26968286	-0.00073053
33.30303926	-0.00047806
33.33639567	0.00012287
33.36975208	0.00003564
33.40310849	0.00026802
33.43646490	0.00009868
33.46982131	0.00028846
33.50317772	-0.00043152
33.53653413	-0.00029526
33.56989054	-0.00011724
33.60324695	0.00014402
33.63660336	0.00048799
33.66995977	-0.00029538
33.70331618	0.00044425
33.73667259	-0.00020152
33.77002900	-0.00028916
33.80338541	0.00026681
33.83674182	-0.00007157
33.87009823	0.00028476
33.90345464	0.00026298
33.93681105	0.00062994
33.97016745	0.00050687
34.00352386	0.00024798
34.03688027	-0.00017298
34.07023668	0.00002897
34.10359309	0.00003648
34.13694950	-0.00010285
34.17030591	0.00018522
34.20366232	0.00052625
34.23701873	-0.00002492
34.27037514	0.00012088
34.30373155	-0.00095686
34.33708796	-0.00150594
34.37044437	-0.00012950
34.40380078	0.00063049
34.43715719	-0.00007148
34.47051360	-0.00013222
34.50387001	-0.00084202
34.53722642	0.00033737
34.57058283	-0.00024232
34.60393924	-0.00082730
34.63729565	-0.00039023
34.67065205	-0.00041346
34.70400846	-0.00044637
34.73736487	-0.00040747
34.77072128	0.00104385
34.80407769	0.00039685
34.83743410	-0.00149007
34.87079051	-0.00233433
34.90414692	-0.00140022
34.93750333	-0.00032714
34.97085974	-0.00010932
35.00421615	-0.00076219
35.03757256	-0.00071190
35.07092897	-0.00118834
35.10428538	0.00004745
35.13764179	0.00116567
35.17099820	0.00116719
35.20435461	0.00077513
35.23771102	0.00053921
35.27106743	0.00128838
35.30442384	0.00040810
35.33778025	0.00030603
35.37113665	0.00056171
35.40449306	0.00004755
35.43784947	-0.00100732
35.47120588	-0.00145696
35.50456229	-0.00097286
35.53791870	-0.00078238
35.57127511	-0.00078920
35.60463152	-0.00011923
35.63798793	0.00079613
35.67134434	0.00037283
35.70470075	0.00005254
35.73805716	-0.00004400
35.77141357	0.00012113
35.80476998	0.00050978
35.83812639	0.00021740
35.87148280	-0.00006337
35.90483921	-0.00035773
35.93819562	0.00113999
35.97155203	0.00132504
36.00490844	0.00115740
36.03826485	0.00100970
36.07162125	0.00020463
36.10497766	0.00002955
36.13833407	0.00086580
36.17169048	0.00117969
36.20504689	0.00078744
36.23840330	0.00039873
36.27175971	-0.00019895
36.30511612	-0.00059293
36.33847253	-0.00048909
36.37182894	-0.00035545
36.40518535	-0.00045560
36.43854176	-0.00013755
36.47189817	0.00010733
36.50525458	-0.00032491
36.53861099	0.00024647
36.57196740	0.00107162
36.60532381	0.00060394
36.63868022	-0.00059201
