# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
8.58593981	-0.00077935
8.61929622	0.00084864
8.65265263	0.00178554
8.68600904	0.00051647
8.71936545	0.00134819
8.75272186	0.00052671
8.78607827	0.00071875
8.81943468	0.00094522
8.85279109	0.00060645
8.88614750	-0.00035187
8.91950391	-0.00067290
8.95286032	0.00008367
8.98621672	0.00073859
9.01957313	0.00055867
9.05292954	0.00085895
9.08628595	0.00016152
9.11964236	-0.00016666
9.15299877	0.00146053
9.18635518	0.00187943
9.21971159	0.00056091
9.25306800	0.00034416
9.28642441	0.00085009
9.31978082	0.00060719
9.35313723	0.00056030
9.38649364	0.00081147
9.41985005	0.00038336
9.45320646	0.00024275
9.48656287	0.00076453
9.51991928	0.00013312
9.55327569	0.00066797
9.58663210	0.00084795
9.61998851	0.00086310
9.65334492	0.00062461
9.68670132	0.00080285
9.72005773	0.00118493
9.75341414	0.00070794
9.78677055	0.00089881
9.82012696	0.00066555
9.85348337	0.00076938
9.88683978	0.00116637
9.92019619	0.00143857
9.95355260	0.00029344
9.98690901	0.00067214
10.02026542	0.00187771
10.05362183	0.00049286
10.08697824	0.00006615
10.12033465	-0.00036100
10.15369106	0.00068827
10.18704747	0.00075755
10.22040388	-0.00011132
10.25376029	0.00014861
10.28711670	0.00064456
10.32047311	0.00002184
10.35382951	0.00031068
10.38718592	0.00000168
10.42054233	0.00018130
10.45389874	0.00098275
10.48725515	0.00018495
10.52061156	-0.00040801
10.55396797	0.00104597
10.58732438	0.00031345
10.62068079	0.00063248
10.65403720	0.00157326
10.68739361	0.00125749
10.72075002	0.00056049
10.75410643	0.00040619
10.78746284	0.00052810
10.82081925	-0.00028391
10.85417566	0.00071615
10.88753207	-0.00016933
10.92088848	-0.00040753
10.95424489	0.00020878
10.98760130	0.00147634
11.02095771	0.00083946
11.05431411	-0.00016214
11.08767052	-0.00005411
11.12102693	0.00134235
11.15438334	-0.00012311
11.18773975	0.00099667
11.22109616	0.00189671
11.25445257	0.00110425
11.28780898	0.00017989
11.32116539	-0.00042996
11.35452180	-0.00021672
11.38787821	-0.00015579
11.42123462	0.00008530
11.45459103	-0.00053174
11.48794744	-0.00039996
11.52130385	0.00084787
11.55466026	0.00112845
11.58801667	0.00079774
11.62137308	0.00063614
11.65472949	0.00030623
11.68808590	-0.00051248
11.72144231	0.00106397
11.75479871	0.00082570
11.78815512	0.00024830
11.82151153	0.00042615
11.85486794	0.00078040
11.88822435	0.00079753
11.92158076	0.00049694
11.95493717	-0.00017403
11.98829358	-0.00004415
12.02164999	0.00033252
12.05500640	0.00029953
12.08836281	0.00024208
12.12171922	0.00059738
12.15507563	0.00046083
12.18843204	0.00020368
12.22178845	0.00086242
12.25514486	-0.00021291
12.28850127	-0.00020379
12.32185768	0.00096556
12.35521409	0.00069289
12.38857050	-0.00006512
12.42192691	0.00024919
12.45528331	-0.00017922
12.48863972	0.00072468
12.52199613	0.00048221
12.55535254	0.00016210
12.58870895	0.00028213
12.62206536	0.00054170
12.65542177	0.00113399
12.68877818	0.00091529
12.72213459	0.00119127
12.75549100	-0.00005797
12.78884741	0.00088811
12.82220382	0.00127794
12.85556023	0.00026054
12.88891664	-0.00019672
12.92227305	-0.00005139
12.95562946	0.00007310
12.98898587	0.00136358
13.02234228	0.00015841
13.05569869	0.00008491
13.08905510	-0.00014040
13.12241151	-0.00022989
13.15576791	0.00036389
13.18912432	0.00020919
13.22248073	-0.00045398
13.25583714	0.00046380
13.28919355	0.00032074
13.32254996	0.00010746
13.35590637	0.00029909
13.38926278	-0.00025362
13.42261919	-0.00050645
13.45597560	-0.00009527
13.48933201	0.00041501
13.52268842	-0.00032839
13.55604483	0.00082578
13.58940124	0.00034074
13.62275765	0.00025331
13.65611406	0.00091589
13.68947047	0.00143374
13.72282688	0.00130580
13.75618329	0.00093446
13.78953970	0.00044416
13.82289611	-0.00006200
13.85625251	-0.00016451
13.88960892	0.00044014
13.92296533	0.00100214
13.95632174	0.00168730
13.98967815	0.00059357
14.02303456	-0.00050824
14.05639097	0.00032017
14.08974738	0.00113414
14.12310379	0.00112568
14.15646020	0.00080899
14.18981661	0.00006454
14.22317302	0.00003780
14.25652943	0.00027791
14.28988584	0.00126417
14.32324225	0.00102598
14.35659866	0.00013423
14.38995507	0.00009697
14.42331148	-0.00051847
14.45666789	-0.00058615
14.49002430	-0.00038667
14.52338070	0.00037064
14.55673711	0.00032997
14.59009352	0.00037829
14.62344993	-0.00030315
14.65680634	-0.00019607
14.69016275	0.00034805
14.72351916	-0.00049429
14.75687557	-0.00101233
14.79023198	-0.00062520
14.82358839	-0.00068735
14.85694480	-0.00040662
14.89030121	0.00036390
14.92365762	0.00033131
14.95701403	0.00029367
14.99037044	-0.00014320
15.02372685	-0.00071822
15.05708326	-0.00032735
15.09043967	0.00112402
15.12379608	-0.00016358
15.15715249	0.00084481
15.19050890	0.00004109
15.22386530	-0.00005359
15.25722171	0.00096478
15.29057812	0.00130786
15.32393453	0.00032323
15.35729094	0.00000636
15.39064735	-0.00108357
15.42400376	0.00054743
15.45736017	0.00063504
15.49071658	0.00066943
15.52407299	0.00043610
15.55742940	-0.00003421
15.59078581	-0.00031488
15.62414222	-0.00006022
15.65749863	0.00059292
15.69085504	0.00042213
15.72421145	0.00019713
15.75756786	0.00027947
15.79092427	0.00084835
15.82428068	0.00080509
15.85763709	0.00006729
15.89099350	0.00050641
15.92434990	0.00041384
15.95770631	0.00069843
15.99106272	0.00032952
16.02441913	0.00014447
16.05777554	-0.00039172
16.09113195	-0.00003468
16.12448836	0.00079771
16.15784477	0.00120722
16.19120118	-0.00007005
16.22455759	0.00058752
16.25791400	-0.00026839
16.29127041	0.00008628
16.32462682	0.00070887
16.35798323	-0.00005352
16.39133964	0.00001482
16.42469605	0.00024599
16.45805246	0.00186147
16.49140887	0.00107573
16.52476528	0.00165903
16.55812169	0.00049565
16.59147810	0.00062011
16.62483450	0.00058030
16.65819091	0.00091498
16.69154732	0.00098491
16.72490373	-0.00059657
16.75826014	0.00020804
16.79161655	0.00078956
16.82497296	0.00075783
16.85832937	0.00084388
16.89168578	0.00110422
16.92504219	0.00050011
16.95839860	-0.00011750
16.99175501	0.00050128
17.02511142	0.00094213
17.05846783	0.00147450
17.09182424	0.00117276
17.12518065	0.00071235
17.15853706	0.00017031
17.19189347	-0.00011359
17.22524988	0.00063412
17.25860629	0.00077308
17.29196270	0.00114136
17.32531910	0.00103488
17.35867551	0.00057180
17.39203192	-0.00042030
17.42538833	-0.00119385
17.45874474	-0.00014993
17.49210115	0.00095522
17.52545756	0.00066454
17.55881397	0.00055999
17.59217038	0.00144394
17.62552679	0.00086084
17.65888320	0.00087589
17.69223961	0.00019456
17.72559602	0.00071633
17.75895243	0.00117025
17.79230884	0.00007531
17.82566525	0.00003788
17.85902166	0.00070054
17.89237807	0.00166245
17.92573448	0.00053064
17.95909089	-0.00005894
17.99244729	0.00010091
18.02580370	0.00010504
18.05916011	0.00075157
18.09251652	0.00057021
18.12587293	0.00069537
18.15922934	0.00137273
18.19258575	0.00157454
18.22594216	0.00033085
18.25929857	0.00060161
18.29265498	0.00158268
18.32601139	0.00078153
18.35936780	0.00102251
18.39272421	0.00149619
18.42608062	0.00115994
18.45943703	0.00022860
18.49279344	-0.00006819
18.52614985	0.00024787
18.55950626	0.00116043
18.59286267	0.00098615
18.62621908	0.00058583
18.65957549	0.00124507
18.69293189	0.00097388
18.72628830	0.00003657
18.75964471	-0.00013005
18.79300112	-0.00009355
18.82635753	0.00036091
18.85971394	-0.00002153
18.89307035	0.00062352
18.92642676	0.00085723
18.95978317	0.00055047
18.99313958	0.00040950
19.02649599	0.00091452
19.05985240	0.00094909
19.09320881	0.00049072
19.12656522	0.00038860
19.15992163	0.00064378
19.19327804	0.00016013
19.22663445	0.00043093
19.25999086	0.00139827
19.29334727	0.00079538
19.32670368	0.00077405
19.36006009	0.00158751
19.39341649	0.00083211
19.42677290	0.00068711
19.46012931	-0.00016699
19.49348572	-0.00058974
19.52684213	-0.00029884
19.56019854	0.00030851
19.59355495	0.00105039
19.62691136	0.00083820
19.66026777	0.00084803
19.69362418	0.00020126
19.72698059	-0.00057412
19.76033700	0.00032288
19.79369341	0.00080047
19.82704982	0.00008464
19.86040623	0.00031407
19.89376264	0.00168760
19.92711905	0.00071154
19.96047546	0.00100796
19.99383187	0.00065053
20.02718828	0.00102184
20.06054469	0.00105709
20.09390109	0.00050506
20.12725750	-0.00045466
20.16061391	-0.00042704
20.19397032	-0.00000506
20.22732673	-0.00040290
20.26068314	-0.00050618
20.29403955	0.00023731
20.32739596	0.00087036
20.36075237	0.00120544
20.39410878	0.00003230
20.42746519	-0.00075199
20.46082160	0.00018638
20.49417801	-0.00050373
20.52753442	-0.00116240
20.56089083	-0.00028162
20.59424724	-0.00021496
20.62760365	-0.00002589
20.66096006	-0.00066530
20.69431647	-0.00020057
20.72767288	0.00085926
20.76102929	0.00015108
20.79438569	0.00122549
20.82774210	0.00157525
20.86109851	0.00015257
20.89445492	-0.00094844
20.92781133	-0.00072570
20.96116774	0.00021801
20.99452415	0.00059927
21.02788056	-0.00019864
21.06123697	0.00129037
21.09459338	0.00163742
21.12794979	0.00180822
21.16130620	0.00111053
21.19466261	0.00074741
21.22801902	0.00021186
21.26137543	0.00059040
21.29473184	0.00125684
21.32808825	0.00062889
21.36144466	-0.00031780
21.39480107	0.00004504
21.42815748	-0.00017402
21.46151389	-0.00010924
21.49487029	0.00062793
21.52822670	0.00006428
21.56158311	0.00094702
21.59493952	0.00030902
21.62829593	0.00108474
21.66165234	0.00128083
21.69500875	0.00037355
21.72836516	0.00019697
21.76172157	0.00070116
21.79507798	0.00041544
21.82843439	0.00051021
21.86179080	0.00158314
21.89514721	0.00149334
21.92850362	0.00072748
21.96186003	0.00019798
21.99521644	0.00029911
22.02857285	0.00033075
22.06192926	0.00047151
22.09528567	0.00043239
22.12864208	-0.00040389
22.16199848	0.00043150
22.19535489	0.00136214
22.22871130	0.00012618
22.26206771	-0.00033603
22.29542412	0.00101035
22.32878053	0.00115638
22.36213694	0.00021745
22.39549335	0.00078654
22.42884976	0.00091934
22.46220617	0.00027593
22.49556258	0.00009719
22.52891899	-0.00001802
22.56227540	-0.00004427
22.59563181	0.00013813
22.62898822	0.00052125
22.66234463	0.00058187
22.69570104	0.00091606
22.72905745	0.00124189
22.76241386	0.00090001
22.79577027	0.00071497
22.82912668	0.00089604
22.86248308	0.00043941
22.89583949	-0.00001771
22.92919590	0.00020424
22.96255231	0.00035267
22.99590872	-0.00022031
23.02926513	0.00006126
23.06262154	0.00036519
23.09597795	-0.00021239
23.12933436	0.00006766
23.16269077	-0.00065760
23.19604718	-0.00018321
23.22940359	-0.00004911
23.26276000	0.00054957
23.29611641	0.00077855
23.32947282	0.00065038
23.36282923	0.00081854
23.39618564	0.00024300
23.42954205	-0.00030293
23.46289846	0.00043082
23.49625487	0.00126652
23.52961128	0.00148624
23.56296768	0.00108874
23.59632409	0.00094304
23.62968050	0.00091432
23.66303691	0.00153108
23.69639332	0.00032916
23.72974973	0.00060436
23.76310614	0.00050283
23.79646255	-0.00064578
23.82981896	-0.00201935
23.86317537	-0.00084367
23.89653178	0.00053369
23.92988819	0.00022192
23.96324460	-0.00012522
23.99660101	0.00025527
24.02995742	0.00036343
24.06331383	0.00070346
24.09667024	0.00084021
24.13002665	0.00047052
24.16338306	0.00028790
24.19673947	0.00111258
24.23009588	0.00029329
24.26345228	0.00058862
24.29680869	0.00085914
24.33016510	0.00031036
24.36352151	-0.00021724
24.39687792	0.00039053
24.43023433	0.00012582
24.46359074	-0.00016259
24.49694715	0.00027853
24.53030356	0.00008244
24.56365997	-0.00003262
24.59701638	-0.00019229
24.63037279	-0.00058060
24.66372920	-0.00017933
24.69708561	0.00019886
24.73044202	-0.00020903
24.76379843	-0.00061202
24.79715484	0.00010560
24.83051125	0.00002471
24.86386766	-0.00030372
24.89722407	0.00050410
24.93058048	0.00195983
24.96393688	0.00177877
24.99729329	0.00119869
25.03064970	0.00051994
25.06400611	0.00161995
25.09736252	0.00091732
25.13071893	0.00005436
25.16407534	0.00083158
25.19743175	0.00050442
25.23078816	-0.00031916
25.26414457	-0.00006118
25.29750098	-0.00000264
25.33085739	-0.00031995
25.36421380	0.00010149
25.39757021	0.00070042
25.43092662	0.00091384
25.46428303	0.00098157
25.49763944	0.00101336
25.53099585	0.00011455
25.56435226	0.00072341
25.59770867	0.00121878
25.63106508	0.00101256
25.66442148	0.00081468
25.69777789	0.00063753
25.73113430	0.00038827
25.76449071	0.00009948
25.79784712	0.00082297
25.83120353	0.00000845
25.86455994	0.00084052
25.89791635	0.00113248
25.93127276	0.00077732
25.96462917	0.00056734
25.99798558	-0.00023489
26.03134199	-0.00049302
26.06469840	0.00091032
26.09805481	0.00034479
26.13141122	0.00054160
26.16476763	0.00071182
26.19812404	0.00111498
26.23148045	0.00001250
26.26483686	-0.00009188
26.29819327	0.00026952
26.33154967	0.00128657
26.36490608	-0.00033781
26.39826249	-0.00051736
26.43161890	-0.00062327
26.46497531	-0.00043810
26.49833172	-0.00039983
26.53168813	0.00025721
26.56504454	-0.00000537
26.59840095	0.00030588
26.63175736	0.00044258
26.66511377	0.00028581
26.69847018	-0.00042390
26.73182659	-0.00017048
26.76518300	-0.00007490
26.79853941	-0.00008813
26.83189582	0.00031822
26.86525223	-0.00006101
26.89860864	-0.00069982
26.93196505	-0.00070229
26.96532146	-0.00083207
26.99867787	-0.00046381
27.03203427	0.00035244
27.06539068	0.00078616
27.09874709	0.00072859
27.13210350	-0.00059221
27.16545991	-0.00050821
27.19881632	-0.00026070
27.23217273	-0.00003188
27.26552914	-0.00005474
27.29888555	0.00029371
27.33224196	0.00045356
27.36559837	0.00078487
27.39895478	0.00016370
27.43231119	-0.00055417
27.46566760	0.00014605
27.49902401	0.00084008
27.53238042	0.00065269
27.56573683	0.00093923
27.59909324	0.00078686
27.63244965	0.00059175
27.66580606	-0.00011890
27.69916247	0.00062825
27.73251887	0.00032850
27.76587528	0.00029815
27.79923169	0.00065534
27.83258810	0.00041095
27.86594451	-0.00001494
27.89930092	-0.00010716
27.93265733	0.00046532
27.96601374	0.00040386
27.99937015	0.00118958
28.03272656	0.00003612
28.06608297	-0.00088225
28.09943938	-0.00035791
28.13279579	0.00012246
28.16615220	-0.00019335
28.19950861	0.00068765
28.23286502	0.00068402
28.26622143	0.00086099
28.29957784	0.00109353
28.33293425	0.00102993
28.36629066	0.00067065
28.39964707	0.00002819
28.43300347	0.00036693
28.46635988	0.00082137
28.49971629	0.00037049
28.53307270	-0.00010281
28.56642911	0.00002800
28.59978552	0.00067321
28.63314193	0.00100185
28.66649834	0.00085836
28.69985475	0.00023256
28.73321116	0.00100470
28.76656757	0.00146978
28.79992398	0.00177676
28.83328039	0.00100851
28.86663680	0.00111120
28.89999321	0.00156220
28.93334962	0.00114692
28.96670603	0.00069208
29.00006244	0.00103900
29.03341885	0.00124477
29.06677526	0.00136372
29.10013167	0.00168419
29.13348807	0.00177398
29.16684448	0.00135355
29.20020089	0.00081426
29.23355730	0.00074392
29.26691371	0.00173625
29.30027012	0.00114713
29.33362653	0.00091138
29.36698294	0.00097091
29.40033935	0.00096352
29.43369576	0.00006840
29.46705217	0.00050545
29.50040858	0.00111499
29.53376499	0.00111357
29.56712140	0.00037488
29.60047781	0.00074264
29.63383422	0.00043848
29.66719063	0.00028298
29.70054704	0.00004236
29.73390345	0.00096453
29.76725986	0.00131824
29.80061627	0.00116517
29.83397267	0.00072565
29.86732908	0.00105769
29.90068549	0.00048656
29.93404190	0.00093203
29.96739831	0.00132568
30.00075472	0.00056805
30.03411113	-0.00031617
30.06746754	0.00057170
30.10082395	0.00131988
30.13418036	0.00135112
30.16753677	0.00163263
30.20089318	0.00089322
30.23424959	0.00092536
30.26760600	0.00082344
30.30096241	0.00005375
30.33431882	0.00125766
30.36767523	0.00109618
30.40103164	0.00119792
30.43438805	0.00126979
30.46774446	0.00216698
30.50110086	0.00265641
30.53445727	0.00158187
30.56781368	0.00032629
30.60117009	0.00104979
30.63452650	0.00083066
30.66788291	0.00107647
30.70123932	0.00079070
30.73459573	0.00075512
30.76795214	0.00156470
30.80130855	0.00115806
30.83466496	0.00128994
30.86802137	0.00067290
30.90137778	-0.00051729
30.93473419	0.00036944
30.96809060	0.00144554
31.00144701	0.00044988
31.03480342	0.00043219
31.06815983	0.00060873
31.10151624	0.00106013
31.13487265	0.00019371
31.16822906	0.00010553
31.20158546	0.00055645
31.23494187	0.00036624
31.26829828	0.00017064
31.30165469	0.00096706
31.33501110	0.00068499
31.36836751	0.00006224
31.40172392	0.00058960
31.43508033	0.00051709
31.46843674	0.00156453
31.50179315	0.00173379
31.53514956	0.00086115
31.56850597	0.00058862
31.60186238	0.00060497
31.63521879	0.00068295
31.66857520	0.00128329
31.70193161	0.00069545
31.73528802	0.00060897
31.76864443	0.00089822
31.80200084	0.00135093
31.83535725	0.00145588
31.86871366	0.00111726
31.90207006	0.00054509
31.93542647	0.00189361
31.96878288	0.00098567
32.00213929	0.00046201
32.03549570	-0.00039140
32.06885211	0.00118166
32.10220852	0.00140393
32.13556493	0.00120013
32.16892134	0.00118933
32.20227775	-0.00000770
32.23563416	0.00041117
32.26899057	0.00027191
32.30234698	0.00024546
32.33570339	0.00031014
32.36905980	0.00043344
32.40241621	0.00023268
32.43577262	-0.00009755
32.46912903	0.00030913
32.50248544	0.00030088
32.53584185	0.00085031
32.56919826	0.00080232
32.60255466	-0.00007692
32.63591107	0.00026058
32.66926748	0.00003732
32.70262389	-0.00000517
32.73598030	0.00158349
32.76933671	0.00034646
32.80269312	0.00157752
32.83604953	0.00178525
32.86940594	0.00100144
32.90276235	0.00100674
32.93611876	0.00091735
32.96947517	0.00108408
33.00283158	0.00096033
33.03618799	0.00133471
33.06954440	0.00099033
33.10290081	0.00075160
33.13625722	0.00121397
33.16961363	0.00132804
33.20297004	0.00081157
33.23632645	0.00021927
33.26968286	0.00134905
33.30303926	0.00043860
33.33639567	0.00073410
33.36975208	0.00004195
33.40310849	-0.00014949
33.43646490	0.00017105
33.46982131	0.00078942
33.50317772	0.00087891
33.53653413	0.00056051
33.56989054	0.00007844
33.60324695	0.00082849
33.63660336	0.00108495
33.66995977	0.00039546
33.70331618	-0.00024746
33.73667259	0.00046876
33.77002900	0.00033811
33.80338541	-0.00016344
33.83674182	0.00080653
33.87009823	0.00103455
33.90345464	0.00161707
33.93681105	0.00171178
33.97016745	0.00129554
34.00352386	0.00126027
34.03688027	0.00083326
34.07023668	0.00065419
34.10359309	0.00004851
34.13694950	0.00071747
34.17030591	0.00044946
34.20366232	0.00001973
34.23701873	0.00033210
34.27037514	-0.00017395
34.30373155	0.00014706
34.33708796	0.00100015
34.37044437	-0.00038271
34.40380078	0.00080517
34.43715719	0.00116926
34.47051360	0.00037275
34.50387001	0.00016938
34.53722642	-0.00004724
34.57058283	-0.00031096
34.60393924	0.00023118
34.63729565	0.00086813
34.67065205	0.00093166
34.70400846	0.00140560
34.73736487	0.00110500
34.77072128	0.00106544
34.80407769	0.00118992
34.83743410	0.00188061
34.87079051	0.00156223
34.90414692	0.00142057
34.93750333	0.00068281
34.97085974	0.00006865
35.00421615	0.00076460
35.03757256	0.00060126
35.07092897	0.00014587
35.10428538	0.00001844
35.13764179	0.00060471
35.17099820	0.00066553
35.20435461	0.00131947
35.23771102	0.00096143
35.27106743	0.00123031
35.30442384	0.00136059
35.33778025	0.00101544
35.37113665	0.00042410
35.40449306	0.00177164
35.43784947	0.00083220
35.47120588	0.00131973
35.50456229	0.00114830
35.53791870	0.00069790
35.57127511	0.00032781
35.60463152	0.00069169
35.63798793	0.00100649
35.67134434	0.00013243
35.70470075	0.00129597
35.73805716	0.00171743
35.77141357	0.00141026
35.80476998	0.00102931
35.83812639	0.00149728
35.87148280	0.00169882
35.90483921	0.00135252
35.93819562	0.00234079
35.97155203	0.00078621
36.00490844	0.00001751
36.03826485	0.00047491
36.07162125	0.00131316
36.10497766	0.00145659
36.13833407	0.00016552
36.17169048	0.00007560
36.20504689	0.00059021
36.23840330	0.00147129
36.27175971	0.00168405
36.30511612	0.00234048
36.33847253	0.00235909
36.37182894	0.00066113
36.40518535	0.00037722
36.43854176	0.00139094
36.47189817	0.00144278
36.50525458	0.00137198
36.53861099	0.00060296
36.57196740	0.00041526
36.60532381	0.00075539
36.63868022	0.00142986
36.67203663	0.00145966
36.70539304	0.00044946
36.73874945	0.00063536
36.77210585	0.00107955
36.80546226	0.00106096
36.83881867	0.00139731
36.87217508	0.00142243
36.90553149	0.00089958
36.93888790	0.00105564
36.97224431	0.00138643
37.00560072	0.00120401
37.03895713	0.00154958
37.07231354	0.00111512
37.10566995	0.00093012
37.13902636	0.00097799
37.17238277	0.00053714
37.20573918	0.00025753
37.23909559	0.00084579
37.27245200	0.00076107
37.30580841	0.00022886
37.33916482	0.00087321
37.37252123	0.00174660
37.40587764	0.00038728
37.43923405	-0.00059503
37.47259045	0.00061992
37.50594686	0.00159738
37.53930327	0.00114014
37.57265968	0.00047978
37.60601609	0.00081854
37.63937250	0.00112616
37.67272891	0.00066510
37.70608532	0.00041739
37.73944173	0.00068138
37.77279814	0.00065066
