# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.45389874	-0.00052703
10.48725515	-0.00072796
10.52061156	0.00051048
10.55396797	-0.00070926
10.58732438	-0.00002302
10.62068079	0.00032772
10.65403720	0.00073857
10.68739361	0.00087151
10.72075002	-0.00032606
10.75410643	-0.00086587
10.78746284	0.00055044
10.82081925	0.00041949
10.85417566	0.00096476
10.88753207	0.00029378
10.92088848	-0.00042667
10.95424489	-0.00068545
10.98760130	-0.00033982
11.02095771	-0.00014745
11.05431411	-0.00007666
11.08767052	-0.00002866
11.12102693	-0.00067667
11.15438334	0.00033595
11.18773975	0.00109659
11.22109616	0.00032767
11.25445257	-0.00060433
11.28780898	-0.00020321
11.32116539	-0.00041989
11.35452180	0.00152711
11.38787821	-0.00028653
11.42123462	-0.00072924
11.45459103	-0.00031161
11.48794744	-0.00007208
11.52130385	0.00075933
11.55466026	0.00044379
11.58801667	0.00088861
11.62137308	-0.00142978
11.65472949	-0.00061231
11.68808590	0.00003202
11.72144231	-0.00017997
11.75479871	-0.00024864
11.78815512	-0.00021211
11.82151153	-0.00019463
11.85486794	0.00078286
11.88822435	0.00035428
11.92158076	-0.00002584
11.95493717	-0.00053608
11.98829358	0.00011914
12.02164999	0.00043033
12.05500640	0.00040989
12.08836281	-0.00057916
12.12171922	0.00161185
12.15507563	-0.00018907
12.18843204	-0.00022483
12.22178845	-0.00045977
12.25514486	-0.00011332
12.28850127	0.00047394
12.32185768	-0.00005148
12.35521409	-0.00026805
12.38857050	0.00057443
12.42192691	0.00012882
12.45528331	0.00020060
12.48863972	0.00063239
12.52199613	0.00064889
12.55535254	-0.00018609
12.58870895	0.00020914
12.62206536	0.00082817
12.65542177	-0.00006789
12.68877818	0.00077166
12.72213459	-0.00011309
12.75549100	-0.00063288
12.78884741	-0.00042053
12.82220382	-0.00061742
12.85556023	0.00023705
12.88891664	0.00081083
12.92227305	0.00009673
12.95562946	-0.00015582
12.98898587	0.00000801
13.02234228	0.00042502
13.05569869	0.00062653
13.08905510	0.00064326
13.12241151	0.00051416
13.15576791	-0.00003991
13.18912432	0.00045625
13.22248073	0.00061287
13.25583714	0.00013846
13.28919355	-0.00072615
13.32254996	-0.00124193
13.35590637	-0.00009518
13.38926278	0.00058193
13.42261919	-0.00030898
13.45597560	-0.00022700
13.48933201	0.00036804
13.52268842	0.00016906
13.55604483	-0.00018879
13.58940124	-0.00092432
13.62275765	-0.00089496
13.65611406	0.00009296
13.68947047	0.00044842
13.72282688	0.00069477
13.75618329	0.00114481
13.78953970	0.00070069
13.82289611	0.00021940
13.85625251	-0.00006590
13.88960892	-0.00067942
13.92296533	-0.00030386
13.95632174	0.00018141
13.98967815	0.00020869
14.02303456	0.00008181
14.05639097	0.00023691
14.08974738	0.00098328
14.12310379	0.00101521
14.15646020	0.00002645
14.18981661	-0.00087274
14.22317302	-0.00004195
14.25652943	-0.00080480
14.28988584	-0.00002107
14.32324225	0.00021154
14.35659866	0.00058588
14.38995507	0.00044685
14.42331148	-0.00018334
14.45666789	-0.00170108
14.49002430	-0.00102939
14.52338070	-0.00046858
14.55673711	-0.00084170
14.59009352	-0.00073871
14.62344993	-0.00040444
14.65680634	0.00010072
14.69016275	0.00037586
14.72351916	0.00004796
14.75687557	0.00009084
14.79023198	-0.00067273
14.82358839	0.00108084
14.85694480	0.00067323
14.89030121	-0.00005476
14.92365762	0.00099799
14.95701403	0.00086052
14.99037044	0.00009182
15.02372685	0.00032354
15.05708326	0.00036623
15.09043967	-0.00073895
15.12379608	-0.00083948
15.15715249	-0.00092430
15.19050890	-0.00072097
15.22386530	-0.00037522
15.25722171	0.00017280
15.29057812	-0.00088463
15.32393453	0.00037535
15.35729094	-0.00060163
15.39064735	-0.00008795
15.42400376	0.00017216
15.45736017	0.00059919
15.49071658	-0.00037387
15.52407299	-0.00062911
15.55742940	0.00029555
15.59078581	-0.00054682
15.62414222	0.00058445
15.65749863	0.00016038
15.69085504	0.00084080
15.72421145	0.00113153
15.75756786	0.00064486
15.79092427	-0.00064341
15.82428068	-0.00035334
15.85763709	-0.00016871
15.89099350	-0.00065347
15.92434990	-0.00029718
15.95770631	-0.00077184
15.99106272	-0.00081980
16.02441913	-0.00107848
16.05777554	-0.00020270
16.09113195	-0.00006552
16.12448836	-0.00001339
16.15784477	-0.00038811
16.19120118	-0.00004739
16.22455759	-0.00028925
16.25791400	-0.00008675
16.29127041	-0.00030556
16.32462682	-0.00000752
16.35798323	-0.00026167
16.39133964	0.00059858
16.42469605	0.00010359
16.45805246	0.00000254
16.49140887	-0.00036224
16.52476528	-0.00055975
16.55812169	-0.00084163
16.59147810	-0.00128871
16.62483450	-0.00011516
16.65819091	-0.00051870
16.69154732	-0.00086258
16.72490373	-0.00062026
16.75826014	0.00023049
16.79161655	0.00026018
16.82497296	-0.00004969
16.85832937	0.00001716
16.89168578	-0.00064119
16.92504219	0.00087215
16.95839860	0.00043597
16.99175501	-0.00016582
17.02511142	-0.00050378
17.05846783	-0.00032833
17.09182424	-0.00048204
17.12518065	-0.00032342
17.15853706	0.00054016
17.19189347	-0.00026344
17.22524988	0.00001344
17.25860629	0.00017640
17.29196270	-0.00023458
17.32531910	-0.00103946
17.35867551	-0.00023934
17.39203192	-0.00003864
17.42538833	-0.00052476
17.45874474	-0.00023415
17.49210115	0.00054936
17.52545756	-0.00078159
17.55881397	-0.00173287
17.59217038	-0.00051401
17.62552679	-0.00022327
17.65888320	-0.00046866
17.69223961	0.00038407
17.72559602	-0.00040024
17.75895243	-0.00050564
17.79230884	-0.00146891
17.82566525	-0.00148917
17.85902166	-0.00036592
17.89237807	0.00030550
17.92573448	0.00064865
17.95909089	0.00016147
17.99244729	-0.00025562
18.02580370	-0.00063627
18.05916011	-0.00038862
18.09251652	-0.00032010
18.12587293	-0.00038414
18.15922934	-0.00068106
18.19258575	-0.00038326
18.22594216	-0.00034698
18.25929857	-0.00036310
18.29265498	-0.00089288
18.32601139	-0.00066801
18.35936780	0.00019467
18.39272421	0.00028355
18.42608062	0.00022575
18.45943703	0.00035610
18.49279344	0.00056996
18.52614985	-0.00068971
18.55950626	-0.00057180
18.59286267	0.00002353
18.62621908	0.00102452
18.65957549	0.00082926
18.69293189	0.00044307
18.72628830	0.00000166
18.75964471	-0.00045379
18.79300112	0.00069163
18.82635753	-0.00041918
18.85971394	0.00011277
18.89307035	0.00052570
18.92642676	0.00050904
18.95978317	0.00029601
18.99313958	0.00037761
19.02649599	-0.00002858
19.05985240	0.00035864
19.09320881	0.00006417
19.12656522	-0.00006946
19.15992163	0.00045275
19.19327804	0.00008073
19.22663445	-0.00024792
19.25999086	-0.00023889
19.29334727	-0.00006577
19.32670368	-0.00100646
19.36006009	0.00038914
19.39341649	0.00010431
19.42677290	-0.00078507
19.46012931	-0.00020003
19.49348572	-0.00023847
19.52684213	-0.00030671
19.56019854	-0.00011156
19.59355495	-0.00072334
19.62691136	-0.00105970
19.66026777	-0.00102266
19.69362418	-0.00045223
19.72698059	-0.00091174
19.76033700	-0.00124660
19.79369341	-0.00060545
19.82704982	0.00049068
19.86040623	-0.00085310
19.89376264	-0.00050659
19.92711905	-0.00048903
19.96047546	-0.00086781
19.99383187	-0.00129436
20.02718828	-0.00120060
20.06054469	-0.00080009
20.09390109	0.00031845
20.12725750	-0.00039503
20.16061391	-0.00035489
20.19397032	-0.00000662
20.22732673	0.00080653
20.26068314	0.00083253
20.29403955	0.00023321
20.32739596	-0.00065659
20.36075237	-0.00022105
20.39410878	0.00008139
20.42746519	0.00063655
20.46082160	0.00025176
20.49417801	-0.00031499
20.52753442	-0.00021493
20.56089083	-0.00000621
20.59424724	-0.00003518
20.62760365	-0.00095268
20.66096006	-0.00110840
20.69431647	-0.00033274
20.72767288	0.00056576
20.76102929	0.00006666
20.79438569	-0.00032103
20.82774210	0.00009741
20.86109851	-0.00000250
20.89445492	0.00004104
20.92781133	-0.00051361
20.96116774	-0.00049616
20.99452415	-0.00066348
21.02788056	-0.00099028
21.06123697	-0.00177552
21.09459338	-0.00054523
21.12794979	0.00062849
21.16130620	0.00113178
21.19466261	-0.00035558
21.22801902	-0.00023535
21.26137543	-0.00052265
21.29473184	-0.00033404
21.32808825	-0.00081369
21.36144466	-0.00027963
21.39480107	0.00034510
21.42815748	-0.00140296
21.46151389	0.00112578
21.49487029	0.00069542
21.52822670	0.00051326
21.56158311	-0.00016666
21.59493952	0.00008501
21.62829593	0.00036152
21.66165234	0.00012748
21.69500875	-0.00015857
21.72836516	0.00015947
21.76172157	0.00014368
21.79507798	-0.00061100
21.82843439	-0.00047419
21.86179080	-0.00008482
21.89514721	-0.00010764
21.92850362	0.00033967
21.96186003	-0.00095258
21.99521644	-0.00009116
22.02857285	-0.00012664
22.06192926	-0.00023035
22.09528567	-0.00022613
22.12864208	-0.00018636
22.16199848	-0.00074571
22.19535489	-0.00020807
22.22871130	0.00019419
22.26206771	-0.00120843
22.29542412	-0.00083867
22.32878053	0.00006993
22.36213694	0.00010033
22.39549335	-0.00066395
22.42884976	-0.00040724
22.46220617	-0.00036362
22.49556258	0.00005122
22.52891899	0.00075212
22.56227540	-0.00059129
22.59563181	-0.00045587
22.62898822	0.00097852
22.66234463	0.00088948
22.69570104	0.00072136
22.72905745	0.00029380
22.76241386	-0.00078875
22.79577027	0.00081026
22.82912668	-0.00035845
22.86248308	-0.00127540
22.89583949	-0.00078773
22.92919590	-0.00050494
22.96255231	-0.00061311
22.99590872	-0.00028749
23.02926513	0.00092022
23.06262154	0.00024838
23.09597795	0.00078542
23.12933436	0.00044756
23.16269077	0.00050548
23.19604718	0.00089550
23.22940359	-0.00007171
23.26276000	-0.00153505
23.29611641	-0.00088694
23.32947282	-0.00047022
23.36282923	-0.00084565
23.39618564	-0.00080406
23.42954205	-0.00074553
23.46289846	-0.00096926
23.49625487	-0.00045456
23.52961128	0.00023531
23.56296768	0.00097909
23.59632409	0.00098465
23.62968050	0.00082879
23.66303691	0.00037421
23.69639332	0.00051426
23.72974973	0.00059594
23.76310614	0.00045057
23.79646255	0.00001332
23.82981896	-0.00012366
23.86317537	-0.00059967
23.89653178	-0.00010274
23.92988819	0.00039365
23.96324460	-0.00007793
23.99660101	-0.00057107
24.02995742	-0.00085115
24.06331383	-0.00053749
24.09667024	0.00079876
24.13002665	0.00060725
24.16338306	0.00057366
24.19673947	0.00058557
24.23009588	0.00085935
24.26345228	0.00116856
24.29680869	0.00120479
24.33016510	0.00084640
24.36352151	0.00000221
24.39687792	0.00007885
24.43023433	-0.00011430
24.46359074	-0.00034006
24.49694715	0.00041325
24.53030356	0.00047674
24.56365997	-0.00012938
24.59701638	-0.00083223
24.63037279	-0.00031370
24.66372920	0.00014760
24.69708561	-0.00048260
24.73044202	-0.00104842
24.76379843	-0.00031373
24.79715484	0.00056963
24.83051125	0.00009843
24.86386766	-0.00007390
24.89722407	0.00038932
24.93058048	0.00090314
24.96393688	0.00055633
24.99729329	0.00056780
25.03064970	0.00135061
25.06400611	0.00188455
25.09736252	0.00125639
25.13071893	0.00047806
25.16407534	-0.00125270
25.19743175	-0.00083854
25.23078816	0.00049332
25.26414457	0.00063875
25.29750098	-0.00030016
25.33085739	-0.00076029
25.36421380	-0.00064019
25.39757021	-0.00013313
25.43092662	-0.00092975
25.46428303	-0.00057347
25.49763944	-0.00080732
25.53099585	-0.00135016
25.56435226	-0.00151243
25.59770867	-0.00151234
25.63106508	-0.00076511
25.66442148	0.00010026
25.69777789	0.00076759
25.73113430	-0.00011239
25.76449071	0.00005879
25.79784712	0.00123209
25.83120353	0.00051291
25.86455994	0.00011300
25.89791635	0.00009392
25.93127276	0.00007621
25.96462917	0.00062547
25.99798558	0.00084107
26.03134199	0.00113627
26.06469840	0.00091934
26.09805481	0.00107071
26.13141122	0.00157620
26.16476763	0.00148504
26.19812404	0.00056701
26.23148045	0.00005239
26.26483686	-0.00085431
26.29819327	0.00000102
26.33154967	0.00057305
26.36490608	-0.00006693
26.39826249	-0.00005221
26.43161890	0.00008352
26.46497531	-0.00036427
26.49833172	-0.00050169
26.53168813	-0.00035510
26.56504454	-0.00106667
26.59840095	-0.00114134
26.63175736	-0.00004589
26.66511377	-0.00002801
26.69847018	-0.00066709
26.73182659	-0.00084658
26.76518300	-0.00032235
26.79853941	0.00001877
26.83189582	-0.00045808
26.86525223	-0.00061669
26.89860864	-0.00034126
26.93196505	-0.00009422
26.96532146	-0.00038143
26.99867787	-0.00009996
27.03203427	0.00043801
27.06539068	0.00076910
27.09874709	-0.00011061
27.13210350	-0.00016274
27.16545991	0.00003595
27.19881632	0.00047591
27.23217273	0.00027482
27.26552914	-0.00008149
27.29888555	0.00068532
27.33224196	-0.00044376
27.36559837	-0.00008707
27.39895478	0.00102952
27.43231119	0.00095396
27.46566760	-0.00015933
27.49902401	-0.00104340
27.53238042	0.00051443
27.56573683	0.00027812
27.59909324	0.00065011
27.63244965	0.00032470
27.66580606	0.00030087
27.69916247	0.00033332
27.73251887	0.00094169
27.76587528	0.00078015
27.79923169	0.00057205
27.83258810	-0.00005588
27.86594451	0.00051352
27.89930092	0.00062654
27.93265733	-0.00013751
27.96601374	-0.00040169
27.99937015	-0.00054114
28.03272656	0.00027411
28.06608297	0.00005121
28.09943938	0.00011346
28.13279579	-0.00042287
28.16615220	-0.00036429
28.19950861	-0.00016380
28.23286502	0.00015585
28.26622143	-0.00042380
28.29957784	-0.00010961
28.33293425	0.00007558
28.36629066	0.00080013
28.39964707	-0.00074154
28.43300347	0.00000363
28.46635988	0.00087038
28.49971629	-0.00010886
28.53307270	-0.00010515
28.56642911	0.00002997
28.59978552	0.00001169
28.63314193	-0.00000433
28.66649834	-0.00075565
28.69985475	-0.00093885
28.73321116	-0.00029389
28.76656757	-0.00041567
28.79992398	0.00017868
28.83328039	0.00041767
28.86663680	0.00016726
28.89999321	-0.00034824
28.93334962	-0.00049567
28.96670603	-0.00087766
29.00006244	0.00027821
29.03341885	0.00036108
29.06677526	-0.00101419
29.10013167	-0.00167231
29.13348807	-0.00071443
29.16684448	0.00044756
29.20020089	0.00028596
29.23355730	0.00010269
29.26691371	0.00004018
29.30027012	-0.00018245
29.33362653	-0.00027715
29.36698294	-0.00023888
29.40033935	0.00005065
29.43369576	-0.00014648
29.46705217	-0.00010685
29.50040858	0.00053652
29.53376499	0.00038335
29.56712140	0.00006212
29.60047781	-0.00025040
29.63383422	-0.00029485
29.66719063	-0.00056001
29.70054704	0.00014524
29.73390345	-0.00071825
29.76725986	-0.00103918
29.80061627	-0.00025850
29.83397267	0.00057154
29.86732908	0.00049587
29.90068549	-0.00007528
29.93404190	0.00034380
29.96739831	-0.00023579
30.00075472	0.00043343
30.03411113	-0.00014243
30.06746754	-0.00045554
30.10082395	-0.00020938
30.13418036	-0.00006097
30.16753677	0.00024063
30.20089318	0.00117575
30.23424959	-0.00000608
30.26760600	0.00078962
30.30096241	0.00086996
30.33431882	0.00021513
30.36767523	0.00036393
30.40103164	0.00023772
30.43438805	-0.00039328
30.46774446	0.00101931
30.50110086	0.00075704
30.53445727	0.00055895
30.56781368	-0.00063350
30.60117009	-0.00162970
30.63452650	-0.00100002
30.66788291	-0.00024798
30.70123932	-0.00074295
30.73459573	-0.00065555
30.76795214	0.00008917
30.80130855	-0.00049964
30.83466496	-0.00106594
30.86802137	-0.00131699
30.90137778	-0.00103723
30.93473419	-0.00057136
30.96809060	-0.00032029
31.00144701	-0.00098605
31.03480342	-0.00148125
31.06815983	-0.00114422
31.10151624	-0.00072274
31.13487265	-0.00079768
31.16822906	-0.00034819
31.20158546	0.00041485
31.23494187	0.00078489
31.26829828	-0.00005550
31.30165469	-0.00116424
31.33501110	-0.00043943
31.36836751	0.00083517
31.40172392	0.00121171
31.43508033	0.00120218
31.46843674	0.00062364
31.50179315	0.00080472
31.53514956	0.00094183
31.56850597	0.00095789
31.60186238	0.00166941
31.63521879	0.00093191
31.66857520	-0.00015243
31.70193161	0.00000991
31.73528802	-0.00007824
31.76864443	-0.00038445
31.80200084	0.00024938
31.83535725	0.00079202
31.86871366	-0.00027221
31.90207006	-0.00034843
31.93542647	0.00010097
31.96878288	0.00012740
32.00213929	0.00002229
32.03549570	0.00031779
32.06885211	-0.00026301
32.10220852	0.00045580
32.13556493	0.00049048
32.16892134	0.00028159
32.20227775	0.00001199
32.23563416	-0.00004684
32.26899057	0.00014955
32.30234698	0.00084638
32.33570339	0.00097932
32.36905980	0.00115117
32.40241621	0.00085575
32.43577262	0.00048342
32.46912903	0.00109520
32.50248544	0.00121426
32.53584185	0.00045607
32.56919826	0.00007030
32.60255466	0.00081510
32.63591107	0.00075962
32.66926748	0.00057554
32.70262389	-0.00002017
32.73598030	-0.00016138
32.76933671	-0.00030184
32.80269312	-0.00049625
32.83604953	-0.00065378
32.86940594	0.00002112
32.90276235	-0.00053924
32.93611876	-0.00053753
32.96947517	-0.00047003
33.00283158	-0.00055203
33.03618799	-0.00051572
33.06954440	-0.00071027
33.10290081	-0.00043806
33.13625722	-0.00011579
33.16961363	-0.00063255
33.20297004	-0.00021688
33.23632645	0.00034987
33.26968286	0.00047879
33.30303926	0.00099444
33.33639567	0.00108773
33.36975208	0.00008388
33.40310849	0.00040288
33.43646490	0.00131598
33.46982131	0.00046190
33.50317772	-0.00029056
33.53653413	0.00082676
33.56989054	0.00089839
33.60324695	-0.00030168
33.63660336	-0.00046177
33.66995977	-0.00042482
33.70331618	0.00037646
33.73667259	-0.00039371
33.77002900	0.00019307
33.80338541	0.00032984
33.83674182	-0.00022574
33.87009823	0.00026694
33.90345464	0.00129046
33.93681105	0.00034270
33.97016745	0.00010438
34.00352386	-0.00034316
34.03688027	-0.00053724
34.07023668	0.00004825
34.10359309	0.00084939
34.13694950	0.00043136
34.17030591	0.00041173
34.20366232	-0.00044617
34.23701873	-0.00037113
34.27037514	-0.00020103
34.30373155	0.00051815
34.33708796	-0.00031260
34.37044437	-0.00072944
34.40380078	-0.00016467
34.43715719	0.00042035
34.47051360	-0.00016196
34.50387001	0.00123577
34.53722642	0.00040184
34.57058283	-0.00081160
34.60393924	-0.00023151
34.63729565	0.00022576
34.67065205	0.00031541
34.70400846	0.00058486
34.73736487	-0.00070288
34.77072128	-0.00011965
34.80407769	-0.00002713
34.83743410	0.00016709
34.87079051	0.00027288
34.90414692	0.00006491
34.93750333	-0.00033748
34.97085974	0.00001171
35.00421615	-0.00115064
35.03757256	-0.00019302
35.07092897	-0.00044138
35.10428538	0.00033859
35.13764179	0.00094536
35.17099820	-0.00008061
35.20435461	-0.00022013
35.23771102	0.00106689
35.27106743	0.00024295
35.30442384	0.00035719
35.33778025	0.00079968
35.37113665	0.00079270
35.40449306	0.00051115
35.43784947	0.00087750
35.47120588	0.00093280
35.50456229	0.00021592
35.53791870	0.00085041
35.57127511	0.00075553
35.60463152	0.00061481
35.63798793	0.00038244
35.67134434	0.00068898
35.70470075	0.00046526
35.73805716	0.00062365
35.77141357	0.00033801
35.80476998	0.00044047
35.83812639	-0.00041890
35.87148280	-0.00021040
35.90483921	-0.00016927
35.93819562	-0.00028021
35.97155203	-0.00013719
36.00490844	-0.00035365
36.03826485	-0.00026112
36.07162125	0.00049733
36.10497766	0.00083346
36.13833407	0.00004522
36.17169048	-0.00010430
36.20504689	0.00003831
36.23840330	0.00112090
36.27175971	0.00093211
36.30511612	-0.00033359
36.33847253	-0.00055858
36.37182894	-0.00005113
36.40518535	0.00035653
36.43854176	-0.00004863
36.47189817	-0.00052319
36.50525458	0.00007938
36.53861099	-0.00009329
36.57196740	-0.00008821
36.60532381	-0.00034436
36.63868022	-0.00015227
36.67203663	0.00034703
36.70539304	0.00059552
36.73874945	0.00033425
36.77210585	0.00046803
36.80546226	0.00064908
36.83881867	0.00049400
36.87217508	0.00069878
