# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.71521173	-0.00001297
2.74856814	-0.00004738
2.78192455	-0.00000656
2.81528096	0.00010258
2.84863737	0.00006145
2.88199378	-0.00004849
2.91535019	0.00019102
2.94870660	0.00010682
2.98206301	0.00001183
3.01541942	0.00005325
3.04877583	0.00013227
3.08213224	-0.00003486
3.11548865	-0.00006064
3.14884506	-0.00001984
3.18220147	0.00012277
3.21555788	-0.00012971
3.24891429	-0.00021799
3.28227070	-0.00006587
3.31562711	-0.00001325
3.34898352	-0.00000984
3.38233993	0.00029607
3.41569633	0.00022900
3.44905274	0.00041395
3.48240915	-0.00007284
3.51576556	-0.00033570
3.54912197	-0.00012253
3.58247838	0.00011906
3.61583479	-0.00002521
3.64919120	-0.00003733
3.68254761	0.00003131
3.71590402	0.00011980
3.74926043	-0.00014988
3.78261684	0.00029465
3.81597325	0.00042258
3.84932966	0.00013814
3.88268607	0.00022284
3.91604248	0.00037663
3.94939889	0.00002892
3.98275530	0.00038610
4.01611171	-0.00039739
4.04946812	0.00007850
4.08282453	0.00067552
4.11618093	0.00035673
4.14953734	0.00006332
4.18289375	-0.00028817
4.21625016	0.00001227
4.24960657	-0.00034947
4.28296298	0.00029066
4.31631939	0.00013215
4.34967580	-0.00019623
4.38303221	-0.00031336
4.41638862	-0.00015897
4.44974503	-0.00000901
4.48310144	-0.00031198
4.51645785	0.00025426
4.54981426	-0.00006723
4.58317067	-0.00026715
4.61652708	0.00025917
4.64988349	0.00077772
4.68323990	0.00035389
4.71659631	-0.00020416
4.74995272	0.00027886
4.78330913	-0.00013247
4.81666553	0.00027647
4.85002194	-0.00023552
4.88337835	-0.00036227
4.91673476	0.00013055
4.95009117	-0.00008657
4.98344758	-0.00027737
5.01680399	0.00003215
5.05016040	0.00008874
5.08351681	-0.00020536
5.11687322	-0.00012650
5.15022963	-0.00006540
5.18358604	-0.00023691
5.21694245	-0.00006164
5.25029886	-0.00008932
5.28365527	0.00012435
5.31701168	-0.00030822
5.35036809	0.00035057
5.38372450	0.00057691
5.41708091	0.00034876
5.45043732	0.00010032
5.48379373	-0.00017245
5.51715013	0.00028227
5.55050654	0.00024078
5.58386295	0.00035548
5.61721936	0.00052140
5.65057577	0.00002499
5.68393218	-0.00092490
5.71728859	-0.00056465
5.75064500	0.00011052
5.78400141	0.00043552
5.81735782	0.00012500
5.85071423	0.00015933
5.88407064	0.00005260
5.91742705	-0.00046517
5.95078346	-0.00068158
5.98413987	-0.00009945
6.01749628	-0.00017167
6.05085269	-0.00028056
6.08420910	0.00075331
6.11756551	0.00043954
6.15092192	0.00062641
6.18427832	-0.00014067
6.21763473	-0.00021297
6.25099114	-0.00005174
6.28434755	0.00009476
6.31770396	0.00010939
6.35106037	-0.00019076
6.38441678	-0.00027823
6.41777319	0.00054898
6.45112960	0.00097516
6.48448601	-0.00005407
6.51784242	-0.00007591
6.55119883	-0.00012782
6.58455524	0.00011346
6.61791165	0.00053775
6.65126806	0.00005141
6.68462447	-0.00056553
6.71798088	-0.00018707
6.75133729	0.00020293
6.78469370	-0.00019379
6.81805011	-0.00027449
6.85140652	-0.00066251
6.88476292	-0.00053105
6.91811933	0.00020898
6.95147574	-0.00007431
6.98483215	0.00054092
7.01818856	0.00024262
7.05154497	-0.00052683
7.08490138	-0.00016550
7.11825779	0.00102252
7.15161420	-0.00027671
7.18497061	-0.00061072
7.21832702	0.00019973
7.25168343	0.00085063
7.28503984	0.00017325
7.31839625	0.00027098
7.35175266	0.00071566
7.38510907	0.00032230
7.41846548	0.00019907
7.45182189	-0.00053278
7.48517830	-0.00014140
7.51853471	0.00071883
7.55189112	0.00032702
7.58524752	0.00013160
7.61860393	-0.00006328
7.65196034	0.00028453
7.68531675	0.00151909
7.71867316	0.00036362
7.75202957	0.00110685
7.78538598	0.00055213
7.81874239	0.00070188
7.85209880	0.00072157
7.88545521	0.00026142
7.91881162	-0.00017487
7.95216803	-0.00033336
7.98552444	-0.00009479
8.01888085	-0.00040903
8.05223726	-0.00032576
8.08559367	0.00013180
8.11895008	-0.00009743
8.15230649	-0.00009505
8.18566290	-0.00004602
8.21901931	0.00068559
8.25237572	0.00068796
8.28573212	0.00053288
8.31908853	0.00046673
8.35244494	0.00067523
8.38580135	0.00044458
8.41915776	0.00066339
8.45251417	0.00098931
8.48587058	0.00074799
8.51922699	0.00031925
8.55258340	0.00076082
8.58593981	0.00052162
8.61929622	0.00054687
8.65265263	0.00103677
8.68600904	0.00032768
8.71936545	-0.00007200
8.75272186	0.00051880
8.78607827	0.00010027
8.81943468	0.00032784
8.85279109	0.00060127
8.88614750	0.00014442
8.91950391	0.00005993
8.95286032	0.00080872
8.98621672	0.00199452
9.01957313	-0.00019291
9.05292954	0.00037841
9.08628595	-0.00006704
9.11964236	-0.00022522
9.15299877	0.00014551
9.18635518	0.00095408
9.21971159	0.00123351
9.25306800	0.00016052
9.28642441	0.00223276
9.31978082	-0.00031007
9.35313723	0.00070817
9.38649364	0.00031129
9.41985005	-0.00026908
9.45320646	0.00033868
9.48656287	0.00079505
9.51991928	-0.00020004
9.55327569	0.00051735
9.58663210	-0.00011631
9.61998851	0.00110497
9.65334492	0.00155042
9.68670132	0.00025256
9.72005773	0.00033885
9.75341414	0.00014779
9.78677055	0.00027998
9.82012696	-0.00005392
9.85348337	0.00090048
9.88683978	0.00080653
9.92019619	0.00053306
9.95355260	0.00058627
9.98690901	0.00035122
10.02026542	-0.00017467
10.05362183	0.00030664
10.08697824	0.00078182
10.12033465	0.00125091
10.15369106	0.00030987
10.18704747	0.00076043
10.22040388	0.00110544
10.25376029	0.00102521
10.28711670	0.00127380
10.32047311	0.00219739
10.35382951	0.00100797
10.38718592	0.00189187
10.42054233	0.00127604
10.45389874	-0.00044512
10.48725515	0.00074560
10.52061156	0.00080604
10.55396797	0.00007529
10.58732438	-0.00029499
10.62068079	0.00077346
10.65403720	0.00044597
10.68739361	0.00082043
10.72075002	0.00063241
10.75410643	0.00013790
10.78746284	0.00100694
10.82081925	0.00207028
10.85417566	0.00148249
10.88753207	0.00058028
10.92088848	0.00181741
10.95424489	0.00027289
10.98760130	0.00074615
11.02095771	0.00168451
11.05431411	0.00023310
11.08767052	-0.00071439
11.12102693	0.00027020
11.15438334	0.00178247
11.18773975	0.00094495
11.22109616	0.00056425
11.25445257	0.00061313
11.28780898	0.00062380
11.32116539	0.00063593
11.35452180	0.00041502
11.38787821	0.00079765
11.42123462	0.00061943
11.45459103	-0.00001691
11.48794744	0.00041049
11.52130385	0.00013870
11.55466026	0.00006137
11.58801667	0.00088589
11.62137308	0.00086886
11.65472949	0.00007194
11.68808590	-0.00081181
11.72144231	-0.00006624
11.75479871	-0.00033843
11.78815512	0.00001847
11.82151153	-0.00001266
11.85486794	0.00065750
11.88822435	0.00035546
11.92158076	-0.00055365
11.95493717	-0.00050039
11.98829358	-0.00037382
12.02164999	-0.00118136
12.05500640	-0.00014583
12.08836281	0.00009533
12.12171922	-0.00052700
12.15507563	-0.00107121
12.18843204	-0.00143444
12.22178845	-0.00000316
12.25514486	-0.00103962
12.28850127	-0.00121163
12.32185768	-0.00124984
12.35521409	-0.00059941
12.38857050	-0.00047353
12.42192691	-0.00069120
12.45528331	-0.00042046
12.48863972	-0.00052204
12.52199613	-0.00034165
12.55535254	-0.00145719
12.58870895	-0.00218841
12.62206536	-0.00122596
12.65542177	-0.00139023
12.68877818	-0.00173028
12.72213459	-0.00108716
12.75549100	-0.00186885
12.78884741	-0.00175035
12.82220382	-0.00212583
12.85556023	-0.00204281
12.88891664	-0.00223648
12.92227305	-0.00230429
12.95562946	-0.00186718
12.98898587	-0.00289195
13.02234228	-0.00232880
13.05569869	-0.00126525
13.08905510	-0.00238420
13.12241151	-0.00239035
13.15576791	-0.00199286
13.18912432	-0.00232578
13.22248073	-0.00202538
13.25583714	-0.00145937
13.28919355	-0.00132264
13.32254996	-0.00172232
13.35590637	-0.00185273
13.38926278	-0.00127408
13.42261919	-0.00100137
13.45597560	-0.00169985
13.48933201	-0.00268988
13.52268842	-0.00232709
13.55604483	-0.00148569
13.58940124	-0.00129774
13.62275765	-0.00182603
13.65611406	-0.00192647
13.68947047	-0.00170329
13.72282688	-0.00191448
13.75618329	-0.00196900
13.78953970	-0.00161843
13.82289611	-0.00205807
13.85625251	-0.00154815
13.88960892	-0.00101842
13.92296533	-0.00079055
13.95632174	-0.00172382
13.98967815	-0.00185926
14.02303456	-0.00134106
14.05639097	-0.00132924
14.08974738	-0.00150695
14.12310379	-0.00134687
14.15646020	-0.00156994
14.18981661	-0.00105975
14.22317302	-0.00007482
14.25652943	0.00015845
14.28988584	-0.00085740
14.32324225	-0.00115965
14.35659866	-0.00081195
14.38995507	-0.00106736
14.42331148	-0.00094416
14.45666789	0.00056409
14.49002430	0.00041532
14.52338070	0.00006771
14.55673711	0.00038176
14.59009352	-0.00029785
14.62344993	0.00014792
14.65680634	0.00156295
14.69016275	0.00090427
14.72351916	-0.00015678
14.75687557	0.00057120
14.79023198	0.00155327
14.82358839	0.00193419
14.85694480	0.00189973
14.89030121	-0.00024363
14.92365762	0.00069506
14.95701403	0.00147076
14.99037044	0.00097746
15.02372685	0.00029454
15.05708326	0.00066065
15.09043967	0.00094185
15.12379608	0.00105383
15.15715249	0.00033064
15.19050890	0.00004789
15.22386530	0.00005075
15.25722171	0.00099686
15.29057812	0.00125037
15.32393453	0.00098938
15.35729094	0.00104220
15.39064735	0.00068231
15.42400376	-0.00005275
15.45736017	-0.00010580
15.49071658	0.00032844
15.52407299	0.00016243
15.55742940	-0.00034670
15.59078581	0.00018559
15.62414222	-0.00037223
15.65749863	-0.00084694
15.69085504	0.00027924
15.72421145	0.00066820
15.75756786	0.00033897
15.79092427	0.00043480
15.82428068	0.00058118
15.85763709	0.00073385
15.89099350	0.00078868
15.92434990	0.00023419
15.95770631	-0.00015081
15.99106272	0.00014782
16.02441913	0.00065564
16.05777554	0.00064778
16.09113195	0.00036736
16.12448836	0.00086734
16.15784477	0.00089689
16.19120118	0.00023751
16.22455759	0.00105620
16.25791400	0.00077204
16.29127041	0.00031884
16.32462682	0.00095605
16.35798323	0.00144801
16.39133964	0.00107202
16.42469605	0.00085859
16.45805246	0.00105857
16.49140887	0.00118003
16.52476528	0.00160972
16.55812169	0.00140875
16.59147810	0.00062582
16.62483450	0.00063690
16.65819091	-0.00006212
16.69154732	-0.00057233
16.72490373	-0.00017602
16.75826014	0.00018672
16.79161655	0.00161299
16.82497296	0.00113790
16.85832937	0.00034404
16.89168578	-0.00060130
16.92504219	-0.00033874
16.95839860	0.00013802
16.99175501	0.00025029
17.02511142	-0.00011526
17.05846783	0.00041130
17.09182424	0.00009818
17.12518065	-0.00016630
17.15853706	0.00103467
17.19189347	0.00063335
17.22524988	-0.00045116
17.25860629	0.00037877
17.29196270	-0.00074974
17.32531910	0.00118033
17.35867551	0.00068458
17.39203192	-0.00013670
17.42538833	-0.00047616
17.45874474	-0.00081855
17.49210115	-0.00011841
17.52545756	0.00091538
17.55881397	0.00083498
17.59217038	0.00140445
17.62552679	0.00067685
17.65888320	-0.00028523
17.69223961	-0.00087400
17.72559602	-0.00043987
17.75895243	0.00002913
17.79230884	-0.00028941
17.82566525	0.00117773
17.85902166	-0.00007937
17.89237807	0.00041578
17.92573448	0.00115348
17.95909089	0.00055975
17.99244729	0.00008471
18.02580370	-0.00039779
18.05916011	0.00000458
18.09251652	0.00023165
18.12587293	0.00130878
18.15922934	0.00054732
18.19258575	-0.00151146
18.22594216	-0.00162456
18.25929857	-0.00076201
18.29265498	-0.00017331
18.32601139	0.00058145
18.35936780	0.00039370
18.39272421	-0.00142575
18.42608062	-0.00189024
18.45943703	-0.00122391
18.49279344	-0.00066358
18.52614985	0.00097412
18.55950626	0.00174028
18.59286267	0.00008135
18.62621908	0.00043987
18.65957549	-0.00053936
18.69293189	-0.00045507
18.72628830	-0.00027183
18.75964471	0.00037464
18.79300112	0.00047351
18.82635753	0.00007488
18.85971394	-0.00084180
18.89307035	-0.00007172
18.92642676	-0.00133659
18.95978317	-0.00017114
18.99313958	0.00067274
19.02649599	-0.00005529
19.05985240	-0.00060023
19.09320881	-0.00018919
19.12656522	-0.00078464
19.15992163	-0.00081062
19.19327804	-0.00155164
19.22663445	-0.00010951
19.25999086	0.00050627
19.29334727	-0.00063046
19.32670368	-0.00088705
19.36006009	-0.00103402
19.39341649	-0.00042953
19.42677290	-0.00057612
19.46012931	0.00008049
19.49348572	0.00028224
19.52684213	0.00060139
19.56019854	0.00034680
19.59355495	-0.00068400
19.62691136	-0.00045650
19.66026777	-0.00004686
19.69362418	0.00063817
19.72698059	0.00143654
19.76033700	0.00151861
19.79369341	0.00113317
19.82704982	0.00085600
19.86040623	0.00111880
19.89376264	0.00092730
19.92711905	0.00067147
19.96047546	0.00093726
19.99383187	0.00060042
20.02718828	0.00100043
20.06054469	0.00165311
20.09390109	0.00183813
20.12725750	0.00086482
20.16061391	0.00021516
20.19397032	0.00148646
20.22732673	0.00129086
20.26068314	0.00135350
20.29403955	0.00093514
20.32739596	0.00083707
20.36075237	0.00098974
20.39410878	0.00167766
20.42746519	0.00184387
20.46082160	0.00167611
20.49417801	0.00133082
20.52753442	0.00160771
20.56089083	0.00181515
20.59424724	0.00166142
20.62760365	0.00119374
20.66096006	0.00061813
20.69431647	0.00177974
20.72767288	0.00067596
20.76102929	0.00190704
20.79438569	0.00261062
20.82774210	0.00328914
20.86109851	0.00255675
20.89445492	0.00287081
20.92781133	0.00306656
20.96116774	0.00313697
20.99452415	0.00372335
21.02788056	0.00388897
21.06123697	0.00465866
21.09459338	0.00487264
21.12794979	0.00494990
21.16130620	0.00487541
21.19466261	0.00589684
21.22801902	0.00697771
21.26137543	0.00635915
21.29473184	0.00617703
21.32808825	0.00681534
21.36144466	0.00647722
21.39480107	0.00595386
21.42815748	0.00612260
21.46151389	0.00699774
21.49487029	0.00685367
21.52822670	0.00604355
21.56158311	0.00660399
21.59493952	0.00531891
21.62829593	0.00534899
21.66165234	0.00527242
21.69500875	0.00468899
21.72836516	0.00442355
21.76172157	0.00442537
21.79507798	0.00417366
21.82843439	0.00365619
21.86179080	0.00360508
21.89514721	0.00429311
21.92850362	0.00494719
21.96186003	0.00488377
21.99521644	0.00402229
22.02857285	0.00273641
22.06192926	0.00380633
22.09528567	0.00424636
22.12864208	0.00395649
22.16199848	0.00448224
22.19535489	0.00488580
22.22871130	0.00608935
22.26206771	0.00760094
22.29542412	0.00940697
22.32878053	0.00954227
22.36213694	0.01237117
22.39549335	0.01229672
22.42884976	0.01187824
22.46220617	0.01285555
22.49556258	0.01226064
22.52891899	0.01137135
22.56227540	0.01170184
22.59563181	0.01369675
22.62898822	0.01102188
22.66234463	0.01096138
22.69570104	0.01114095
22.72905745	0.01119012
22.76241386	0.01037358
22.79577027	0.00970627
22.82912668	0.00725556
22.86248308	0.00193758
22.89583949	-0.00270192
22.92919590	-0.00680770
22.96255231	-0.00983921
22.99590872	-0.01237845
23.02926513	-0.01513122
23.06262154	-0.01798944
23.09597795	-0.02207093
23.12933436	-0.02841739
23.16269077	-0.03560508
23.19604718	-0.03935498
23.22940359	-0.04151821
23.26276000	-0.04300442
23.29611641	-0.04413623
23.32947282	-0.04432843
23.36282923	-0.04603735
23.39618564	-0.04710415
23.42954205	-0.04538902
23.46289846	-0.04323399
23.49625487	-0.04178159
23.52961128	-0.04008637
23.56296768	-0.03920899
23.59632409	-0.03831405
23.62968050	-0.03523990
23.66303691	-0.03032911
23.69639332	-0.02128718
23.72974973	-0.01761580
23.76310614	-0.01564299
23.79646255	-0.01405956
23.82981896	-0.01111025
23.86317537	-0.00774508
23.89653178	-0.00415537
23.92988819	-0.00047966
23.96324460	0.00441931
23.99660101	0.00699709
24.02995742	0.00863205
24.06331383	0.00900406
24.09667024	0.00983017
24.13002665	0.01073656
24.16338306	0.01188856
24.19673947	0.01218983
24.23009588	0.01256150
24.26345228	0.01117638
24.29680869	0.01049031
24.33016510	0.01110632
24.36352151	0.01120769
24.39687792	0.01088010
24.43023433	0.00931506
24.46359074	0.00948685
24.49694715	0.00802433
24.53030356	0.00696760
24.56365997	0.00615133
24.59701638	0.00629059
24.63037279	0.00625715
24.66372920	0.00551501
24.69708561	0.00533778
24.73044202	0.00488334
24.76379843	0.00452293
24.79715484	0.00501387
24.83051125	0.00626865
24.86386766	0.00707142
24.89722407	0.00725211
24.93058048	0.00752772
24.96393688	0.00733417
24.99729329	0.00817736
25.03064970	0.00845391
25.06400611	0.00832863
25.09736252	0.00841276
25.13071893	0.00826231
25.16407534	0.00753371
25.19743175	0.00726062
25.23078816	0.00687490
25.26414457	0.00598779
25.29750098	0.00580231
25.33085739	0.00501015
25.36421380	0.00456342
25.39757021	0.00395503
25.43092662	0.00371081
25.46428303	0.00391869
25.49763944	0.00383993
25.53099585	0.00401913
25.56435226	0.00426634
25.59770867	0.00369703
25.63106508	0.00391511
25.66442148	0.00432036
25.69777789	0.00352024
25.73113430	0.00248194
25.76449071	0.00316850
25.79784712	0.00343951
25.83120353	0.00371304
25.86455994	0.00384345
25.89791635	0.00349256
25.93127276	0.00386061
25.96462917	0.00420579
25.99798558	0.00517289
26.03134199	0.00574521
26.06469840	0.00452725
26.09805481	0.00486469
26.13141122	0.00506936
26.16476763	0.00445978
26.19812404	0.00375053
26.23148045	0.00367287
26.26483686	0.00351709
26.29819327	0.00321518
26.33154967	0.00295090
26.36490608	0.00227504
26.39826249	0.00149065
26.43161890	0.00079530
26.46497531	0.00082854
26.49833172	0.00019546
26.53168813	-0.00057534
26.56504454	0.00008969
26.59840095	0.00032127
26.63175736	0.00125798
26.66511377	0.00099556
26.69847018	0.00047362
26.73182659	0.00069104
26.76518300	0.00063940
26.79853941	0.00137739
26.83189582	0.00255655
26.86525223	0.00193313
26.89860864	0.00145982
26.93196505	0.00184012
26.96532146	0.00201201
26.99867787	0.00167529
27.03203427	0.00207136
27.06539068	0.00366968
27.09874709	0.00331056
27.13210350	0.00233247
27.16545991	0.00202819
27.19881632	0.00184971
27.23217273	0.00185263
27.26552914	0.00211682
27.29888555	0.00151075
27.33224196	0.00062268
27.36559837	0.00020887
27.39895478	0.00029437
27.43231119	-0.00036727
27.46566760	-0.00032892
27.49902401	-0.00074669
27.53238042	-0.00097669
27.56573683	-0.00138698
27.59909324	-0.00125483
27.63244965	-0.00052385
27.66580606	-0.00148546
27.69916247	-0.00239000
27.73251887	-0.00261974
27.76587528	-0.00193864
27.79923169	-0.00168367
27.83258810	-0.00211505
27.86594451	-0.00284108
27.89930092	-0.00250492
27.93265733	-0.00294696
27.96601374	-0.00357006
27.99937015	-0.00374409
28.03272656	-0.00332699
28.06608297	-0.00250398
28.09943938	-0.00183745
28.13279579	-0.00183013
28.16615220	-0.00201503
28.19950861	-0.00143942
28.23286502	-0.00153740
28.26622143	-0.00058939
28.29957784	0.00041570
28.33293425	0.00072346
28.36629066	0.00045974
28.39964707	0.00102830
28.43300347	0.00139704
28.46635988	0.00102049
28.49971629	0.00152710
28.53307270	0.00260450
28.56642911	0.00195611
28.59978552	0.00210143
28.63314193	0.00210360
28.66649834	0.00224926
28.69985475	0.00325701
28.73321116	0.00186238
28.76656757	0.00116676
28.79992398	0.00027260
28.83328039	0.00086396
28.86663680	0.00145831
28.89999321	0.00086533
28.93334962	0.00067838
28.96670603	0.00104769
29.00006244	0.00020942
29.03341885	-0.00046638
29.06677526	-0.00088143
29.10013167	-0.00088325
29.13348807	-0.00151508
29.16684448	-0.00237962
29.20020089	-0.00208411
29.23355730	-0.00155598
29.26691371	-0.00236305
29.30027012	-0.00326000
29.33362653	-0.00330616
29.36698294	-0.00279398
29.40033935	-0.00298659
29.43369576	-0.00389284
29.46705217	-0.00321537
29.50040858	-0.00303060
29.53376499	-0.00220846
29.56712140	-0.00260986
29.60047781	-0.00203602
29.63383422	-0.00233679
29.66719063	-0.00232434
29.70054704	-0.00275554
29.73390345	-0.00229117
29.76725986	-0.00153298
29.80061627	-0.00121364
29.83397267	-0.00042426
29.86732908	0.00010946
29.90068549	-0.00039955
29.93404190	-0.00078628
29.96739831	-0.00096368
30.00075472	-0.00051511
30.03411113	-0.00083288
30.06746754	-0.00018642
30.10082395	-0.00004171
30.13418036	-0.00011594
30.16753677	0.00025314
30.20089318	0.00063224
30.23424959	-0.00006750
30.26760600	-0.00086713
30.30096241	0.00032198
30.33431882	0.00042254
30.36767523	0.00067542
30.40103164	0.00081470
30.43438805	0.00105918
30.46774446	0.00124149
30.50110086	-0.00035100
30.53445727	-0.00073855
30.56781368	0.00038795
30.60117009	0.00077773
30.63452650	0.00036702
30.66788291	-0.00001053
30.70123932	-0.00063190
30.73459573	-0.00150480
30.76795214	-0.00083348
30.80130855	0.00050871
30.83466496	-0.00045042
30.86802137	-0.00078149
30.90137778	-0.00059431
30.93473419	-0.00168171
30.96809060	-0.00228309
31.00144701	-0.00127607
31.03480342	-0.00066040
31.06815983	-0.00119885
31.10151624	-0.00138167
31.13487265	-0.00134939
31.16822906	-0.00108113
31.20158546	-0.00148660
31.23494187	-0.00169279
31.26829828	-0.00174189
31.30165469	-0.00239546
31.33501110	-0.00199198
31.36836751	-0.00123692
31.40172392	-0.00136039
31.43508033	-0.00056670
31.46843674	-0.00045677
31.50179315	-0.00124181
31.53514956	-0.00120713
31.56850597	-0.00065530
31.60186238	-0.00065859
31.63521879	-0.00149864
31.66857520	-0.00087773
31.70193161	-0.00119422
31.73528802	-0.00017044
31.76864443	0.00025616
31.80200084	-0.00047281
31.83535725	-0.00148256
31.86871366	-0.00153364
31.90207006	-0.00069203
31.93542647	-0.00105133
31.96878288	-0.00128452
32.00213929	-0.00114645
32.03549570	-0.00117848
32.06885211	-0.00186636
32.10220852	-0.00136933
32.13556493	-0.00066039
32.16892134	-0.00033440
32.20227775	-0.00124119
32.23563416	-0.00024785
32.26899057	-0.00039891
32.30234698	-0.00003764
32.33570339	-0.00011593
32.36905980	-0.00051498
32.40241621	0.00032653
32.43577262	-0.00025286
32.46912903	0.00151044
32.50248544	0.00131907
32.53584185	0.00225815
32.56919826	0.00226414
32.60255466	0.00186281
32.63591107	0.00136470
32.66926748	0.00149955
32.70262389	0.00054703
32.73598030	0.00202227
32.76933671	0.00016844
32.80269312	0.00104875
32.83604953	0.00159874
32.86940594	0.00071738
32.90276235	0.00065961
32.93611876	0.00064491
32.96947517	-0.00020195
33.00283158	-0.00131966
33.03618799	-0.00206036
33.06954440	-0.00243013
33.10290081	-0.00216162
33.13625722	-0.00314055
33.16961363	-0.00281697
33.20297004	-0.00146928
33.23632645	-0.00252696
33.26968286	-0.00156317
33.30303926	-0.00187599
33.33639567	-0.00126079
33.36975208	-0.00084755
33.40310849	-0.00183422
33.43646490	-0.00156534
33.46982131	-0.00039676
33.50317772	-0.00136248
33.53653413	0.00096233
33.56989054	0.00084631
33.60324695	0.00110151
33.63660336	0.00124505
33.66995977	0.00028127
33.70331618	0.00077128
33.73667259	0.00129898
33.77002900	0.00101811
33.80338541	-0.00090566
33.83674182	-0.00000714
33.87009823	0.00059638
33.90345464	0.00024203
33.93681105	0.00043372
33.97016745	0.00099155
34.00352386	0.00097360
34.03688027	0.00157511
34.07023668	0.00140937
34.10359309	0.00249936
34.13694950	0.00285224
34.17030591	0.00262362
34.20366232	0.00246750
34.23701873	0.00193802
34.27037514	0.00170064
34.30373155	0.00189931
34.33708796	0.00125459
34.37044437	0.00158787
34.40380078	0.00167436
34.43715719	0.00147521
34.47051360	0.00169804
34.50387001	0.00067434
34.53722642	-0.00010587
34.57058283	0.00025624
34.60393924	0.00001522
34.63729565	-0.00019865
34.67065205	-0.00024845
34.70400846	-0.00021453
34.73736487	-0.00048280
34.77072128	-0.00082653
34.80407769	-0.00067910
34.83743410	-0.00169412
34.87079051	-0.00176452
34.90414692	-0.00165294
34.93750333	-0.00067379
34.97085974	-0.00135145
35.00421615	-0.00254759
35.03757256	-0.00227295
35.07092897	-0.00092049
35.10428538	-0.00055413
35.13764179	-0.00010734
35.17099820	0.00097383
35.20435461	0.00210456
35.23771102	0.00125336
35.27106743	0.00034190
35.30442384	0.00003872
35.33778025	0.00091774
35.37113665	0.00021350
35.40449306	-0.00011751
35.43784947	0.00004555
35.47120588	0.00057854
35.50456229	0.00083522
35.53791870	0.00039276
35.57127511	0.00059091
35.60463152	0.00108162
35.63798793	-0.00143818
35.67134434	0.00122108
35.70470075	0.00111855
35.73805716	0.00055892
35.77141357	0.00009972
35.80476998	-0.00026962
35.83812639	0.00000707
35.87148280	0.00061008
35.90483921	-0.00091127
35.93819562	0.00022774
35.97155203	0.00083119
36.00490844	0.00083236
36.03826485	0.00040246
36.07162125	0.00051759
36.10497766	0.00009459
36.13833407	0.00010605
36.17169048	0.00083750
36.20504689	0.00083249
36.23840330	0.00108099
36.27175971	0.00065410
36.30511612	0.00018602
36.33847253	-0.00043336
36.37182894	0.00030879
36.40518535	0.00089202
36.43854176	0.00074329
36.47189817	-0.00022522
36.50525458	-0.00080095
36.53861099	-0.00073151
36.57196740	-0.00123392
36.60532381	-0.00097529
36.63868022	-0.00174835
36.67203663	-0.00160911
36.70539304	-0.00148780
36.73874945	-0.00091163
36.77210585	-0.00039760
36.80546226	-0.00109911
36.83881867	-0.00140329
36.87217508	-0.00102974
36.90553149	-0.00093021
36.93888790	-0.00079168
36.97224431	-0.00084283
37.00560072	-0.00033848
37.03895713	-0.00129645
37.07231354	-0.00146330
37.10566995	-0.00139024
