# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.35382951	0.00130081
10.38718592	0.00113585
10.42054233	0.00017400
10.45389874	0.00037508
10.48725515	0.00118634
10.52061156	0.00085405
10.55396797	0.00047080
10.58732438	0.00019670
10.62068079	-0.00047920
10.65403720	0.00075219
10.68739361	0.00102066
10.72075002	-0.00015359
10.75410643	-0.00019744
10.78746284	0.00084509
10.82081925	-0.00023582
10.85417566	0.00028745
10.88753207	0.00087767
10.92088848	0.00063694
10.95424489	0.00037282
10.98760130	0.00106679
11.02095771	0.00035202
11.05431411	-0.00033173
11.08767052	0.00073791
11.12102693	0.00071548
11.15438334	0.00028589
11.18773975	0.00092704
11.22109616	0.00109467
11.25445257	0.00061831
11.28780898	0.00117501
11.32116539	0.00141448
11.35452180	-0.00028080
11.38787821	0.00117100
11.42123462	-0.00073088
11.45459103	-0.00011907
11.48794744	0.00158432
11.52130385	0.00073276
11.55466026	0.00018647
11.58801667	0.00030037
11.62137308	0.00034047
11.65472949	-0.00038818
11.68808590	-0.00023651
11.72144231	0.00044279
11.75479871	0.00065098
11.78815512	0.00096183
11.82151153	-0.00039408
11.85486794	-0.00083298
11.88822435	0.00089827
11.92158076	-0.00011958
11.95493717	-0.00056718
11.98829358	-0.00062633
12.02164999	-0.00015671
12.05500640	0.00001987
12.08836281	-0.00011692
12.12171922	-0.00130770
12.15507563	-0.00073747
12.18843204	-0.00060288
12.22178845	-0.00109200
12.25514486	-0.00101540
12.28850127	-0.00142534
12.32185768	-0.00044255
12.35521409	0.00036830
12.38857050	-0.00099100
12.42192691	0.00017074
12.45528331	-0.00154254
12.48863972	-0.00223498
12.52199613	-0.00138593
12.55535254	-0.00051649
12.58870895	-0.00102524
12.62206536	-0.00197362
12.65542177	-0.00190345
12.68877818	-0.00066432
12.72213459	-0.00185048
12.75549100	-0.00182914
12.78884741	-0.00221902
12.82220382	-0.00231257
12.85556023	-0.00236944
12.88891664	-0.00233265
12.92227305	-0.00174959
12.95562946	-0.00185006
12.98898587	-0.00204026
13.02234228	-0.00153731
13.05569869	-0.00095047
13.08905510	-0.00171508
13.12241151	-0.00224490
13.15576791	-0.00163043
13.18912432	-0.00079121
13.22248073	-0.00226113
13.25583714	-0.00241937
13.28919355	-0.00365612
13.32254996	-0.00264000
13.35590637	-0.00110710
13.38926278	-0.00197120
13.42261919	-0.00286554
13.45597560	-0.00140145
13.48933201	-0.00193584
13.52268842	-0.00200793
13.55604483	-0.00224651
13.58940124	-0.00115185
13.62275765	-0.00105468
13.65611406	-0.00060095
13.68947047	-0.00155917
13.72282688	-0.00333895
13.75618329	-0.00137194
13.78953970	-0.00038191
13.82289611	-0.00107848
13.85625251	-0.00181747
13.88960892	-0.00157707
13.92296533	-0.00132350
13.95632174	-0.00017004
13.98967815	-0.00065745
14.02303456	-0.00228813
14.05639097	-0.00147130
14.08974738	0.00028596
14.12310379	-0.00016955
14.15646020	-0.00156706
14.18981661	-0.00178606
14.22317302	-0.00037267
14.25652943	0.00091074
14.28988584	-0.00043308
14.32324225	-0.00137386
14.35659866	-0.00046106
14.38995507	0.00029210
14.42331148	-0.00001872
14.45666789	-0.00035871
14.49002430	-0.00039935
14.52338070	0.00064985
14.55673711	0.00133586
14.59009352	0.00055634
14.62344993	-0.00031547
14.65680634	-0.00072253
14.69016275	0.00038485
14.72351916	0.00078073
14.75687557	0.00079678
14.79023198	0.00100356
14.82358839	0.00068726
14.85694480	0.00127151
14.89030121	0.00013379
14.92365762	0.00005875
14.95701403	0.00072913
14.99037044	0.00088571
15.02372685	0.00135171
15.05708326	0.00095896
15.09043967	0.00041864
15.12379608	-0.00034123
15.15715249	0.00121819
15.19050890	0.00199381
15.22386530	0.00190933
15.25722171	0.00101229
15.29057812	0.00031204
15.32393453	0.00000291
15.35729094	0.00141909
15.39064735	-0.00013382
15.42400376	-0.00118288
15.45736017	-0.00073757
15.49071658	-0.00023963
15.52407299	-0.00073406
15.55742940	-0.00053385
15.59078581	0.00023845
15.62414222	-0.00103222
15.65749863	0.00021645
15.69085504	-0.00012536
15.72421145	0.00003845
15.75756786	0.00027133
15.79092427	0.00039000
15.82428068	0.00045578
15.85763709	0.00035187
15.89099350	0.00019265
15.92434990	0.00072313
15.95770631	0.00040051
15.99106272	-0.00040791
16.02441913	0.00049620
16.05777554	0.00117204
16.09113195	0.00045201
16.12448836	-0.00049425
16.15784477	-0.00015464
16.19120118	0.00021761
16.22455759	0.00107337
16.25791400	0.00111408
16.29127041	0.00070432
16.32462682	0.00042766
16.35798323	0.00023055
16.39133964	0.00079693
16.42469605	0.00131081
16.45805246	0.00127158
16.49140887	0.00033532
16.52476528	0.00015987
16.55812169	0.00082947
16.59147810	0.00059584
16.62483450	0.00071946
16.65819091	0.00026969
16.69154732	-0.00040659
16.72490373	-0.00101893
16.75826014	0.00002912
16.79161655	0.00137447
16.82497296	0.00137780
16.85832937	0.00062590
16.89168578	-0.00032787
16.92504219	-0.00062548
16.95839860	0.00027565
16.99175501	0.00053598
17.02511142	-0.00047962
17.05846783	-0.00070866
17.09182424	0.00008853
17.12518065	-0.00015461
17.15853706	-0.00039862
17.19189347	0.00025509
17.22524988	0.00010314
17.25860629	-0.00036999
17.29196270	0.00034795
17.32531910	0.00022060
17.35867551	-0.00106055
17.39203192	-0.00087183
17.42538833	0.00017539
17.45874474	0.00129899
17.49210115	0.00046137
17.52545756	-0.00040258
17.55881397	-0.00082512
17.59217038	-0.00066130
17.62552679	-0.00059530
17.65888320	-0.00036320
17.69223961	0.00011071
17.72559602	0.00062854
17.75895243	0.00012200
17.79230884	-0.00025458
17.82566525	-0.00037834
17.85902166	-0.00055004
17.89237807	-0.00068956
17.92573448	-0.00105616
17.95909089	-0.00009075
17.99244729	0.00045142
18.02580370	0.00046257
18.05916011	0.00005421
18.09251652	-0.00051873
18.12587293	-0.00127673
18.15922934	-0.00076711
18.19258575	-0.00002407
18.22594216	-0.00089018
18.25929857	-0.00076040
18.29265498	0.00002921
18.32601139	-0.00087253
18.35936780	-0.00151673
18.39272421	-0.00124447
18.42608062	-0.00030906
18.45943703	0.00017648
18.49279344	0.00014251
18.52614985	-0.00034933
18.55950626	-0.00129878
18.59286267	-0.00166570
18.62621908	-0.00163895
18.65957549	-0.00039233
18.69293189	0.00053192
18.72628830	0.00107738
18.75964471	0.00051671
18.79300112	-0.00094976
18.82635753	-0.00041777
18.85971394	-0.00052987
18.89307035	-0.00054471
18.92642676	-0.00092550
18.95978317	-0.00006989
18.99313958	0.00080400
19.02649599	0.00032355
19.05985240	-0.00137130
19.09320881	-0.00047537
19.12656522	-0.00024061
19.15992163	-0.00003539
19.19327804	-0.00025561
19.22663445	0.00023501
19.25999086	-0.00014199
19.29334727	0.00049424
19.32670368	0.00002342
19.36006009	-0.00073765
19.39341649	0.00006704
19.42677290	0.00178717
19.46012931	0.00159686
19.49348572	0.00108711
19.52684213	0.00141116
19.56019854	0.00101169
19.59355495	-0.00026380
19.62691136	-0.00050029
19.66026777	-0.00011706
19.69362418	0.00071946
19.72698059	0.00106642
19.76033700	0.00059958
19.79369341	0.00116057
19.82704982	0.00010963
19.86040623	-0.00079617
19.89376264	0.00001648
19.92711905	0.00034949
19.96047546	0.00069739
19.99383187	0.00102207
20.02718828	0.00120910
20.06054469	0.00108929
20.09390109	0.00140635
20.12725750	0.00134790
20.16061391	-0.00072297
20.19397032	0.00151046
20.22732673	0.00066132
20.26068314	0.00048625
20.29403955	0.00084995
20.32739596	0.00097835
20.36075237	0.00067253
20.39410878	0.00031534
20.42746519	0.00076969
20.46082160	0.00110431
20.49417801	-0.00010083
20.52753442	0.00024583
20.56089083	0.00150495
20.59424724	0.00212730
20.62760365	0.00129418
20.66096006	0.00095227
20.69431647	0.00114621
20.72767288	0.00236713
20.76102929	0.00308383
20.79438569	0.00370949
20.82774210	0.00361695
20.86109851	0.00283195
20.89445492	0.00281584
20.92781133	0.00300254
20.96116774	0.00368655
20.99452415	0.00344155
21.02788056	0.00490646
21.06123697	0.00566214
21.09459338	0.00603696
21.12794979	0.00585413
21.16130620	0.00516499
21.19466261	0.00454951
21.22801902	0.00397450
21.26137543	0.00531568
21.29473184	0.00471644
21.32808825	0.00445362
21.36144466	0.00517157
21.39480107	0.00596108
21.42815748	0.00653955
21.46151389	0.00611788
21.49487029	0.00653126
21.52822670	0.00667072
21.56158311	0.00598826
21.59493952	0.00459328
21.62829593	0.00421135
21.66165234	0.00418889
21.69500875	0.00420231
21.72836516	0.00411246
21.76172157	0.00413606
21.79507798	0.00407757
21.82843439	0.00359593
21.86179080	0.00379485
21.89514721	0.00416175
21.92850362	0.00327229
21.96186003	0.00339813
21.99521644	0.00500953
22.02857285	0.00432166
22.06192926	0.00526388
22.09528567	0.00532971
22.12864208	0.00603589
22.16199848	0.00690497
22.19535489	0.00726915
22.22871130	0.00825602
22.26206771	0.00912863
22.29542412	0.01025726
22.32878053	0.01189462
22.36213694	0.01253920
22.39549335	0.01222710
22.42884976	0.01164152
22.46220617	0.01103143
22.49556258	0.01139480
22.52891899	0.01290460
22.56227540	0.01268923
22.59563181	0.01108578
22.62898822	0.00957294
22.66234463	0.00825983
22.69570104	0.00721941
22.72905745	0.00661028
22.76241386	0.00586061
22.79577027	0.00432984
22.82912668	-0.00070446
22.86248308	-0.00694241
22.89583949	-0.01061687
22.92919590	-0.01325966
22.96255231	-0.01581805
22.99590872	-0.01895975
23.02926513	-0.02124876
23.06262154	-0.02465065
23.09597795	-0.03190731
23.12933436	-0.03828233
23.16269077	-0.04030859
23.19604718	-0.04234535
23.22940359	-0.04352993
23.26276000	-0.04336466
23.29611641	-0.04390353
23.32947282	-0.04502119
23.36282923	-0.04512376
23.39618564	-0.04280329
23.42954205	-0.04125636
23.46289846	-0.04036107
23.49625487	-0.03921357
23.52961128	-0.03746159
23.56296768	-0.03491462
23.59632409	-0.03178666
23.62968050	-0.02598559
23.66303691	-0.01791094
23.69639332	-0.01413662
23.72974973	-0.01146066
23.76310614	-0.00919503
23.79646255	-0.00784213
23.82981896	-0.00493419
23.86317537	-0.00204084
23.89653178	0.00146867
23.92988819	0.00669444
23.96324460	0.00800979
23.99660101	0.00858299
24.02995742	0.00873176
24.06331383	0.00888375
24.09667024	0.00986705
24.13002665	0.01049762
24.16338306	0.01132025
24.19673947	0.01013706
24.23009588	0.00985929
24.26345228	0.00990867
24.29680869	0.00983928
24.33016510	0.00863227
24.36352151	0.00818899
24.39687792	0.00854387
24.43023433	0.00776806
24.46359074	0.00630829
24.49694715	0.00560006
24.53030356	0.00531644
24.56365997	0.00550257
24.59701638	0.00494694
24.63037279	0.00431287
24.66372920	0.00431895
24.69708561	0.00485967
24.73044202	0.00466632
24.76379843	0.00492514
24.79715484	0.00538390
24.83051125	0.00644650
24.86386766	0.00736101
24.89722407	0.00741294
24.93058048	0.00728381
24.96393688	0.00860792
24.99729329	0.00848651
25.03064970	0.00856149
25.06400611	0.00802883
25.09736252	0.00783679
25.13071893	0.00757862
25.16407534	0.00773357
25.19743175	0.00700891
25.23078816	0.00625745
25.26414457	0.00624727
25.29750098	0.00528140
25.33085739	0.00406317
25.36421380	0.00431256
25.39757021	0.00455649
25.43092662	0.00398828
25.46428303	0.00384230
25.49763944	0.00265928
25.53099585	0.00390747
25.56435226	0.00262294
25.59770867	0.00275068
25.63106508	0.00325222
25.66442148	0.00393566
25.69777789	0.00261039
25.73113430	0.00128261
25.76449071	0.00297548
25.79784712	0.00406375
25.83120353	0.00415187
25.86455994	0.00415302
25.89791635	0.00415167
25.93127276	0.00406704
25.96462917	0.00417488
25.99798558	0.00471120
26.03134199	0.00394227
26.06469840	0.00371489
26.09805481	0.00406828
26.13141122	0.00382597
26.16476763	0.00327131
26.19812404	0.00337454
26.23148045	0.00281839
26.26483686	0.00166564
26.29819327	0.00178842
26.33154967	0.00067797
26.36490608	0.00133331
26.39826249	0.00148226
26.43161890	0.00051955
26.46497531	-0.00021677
26.49833172	-0.00000717
26.53168813	0.00081982
26.56504454	0.00081062
26.59840095	0.00073065
26.63175736	0.00126782
26.66511377	0.00126634
26.69847018	0.00109364
26.73182659	0.00115764
26.76518300	0.00224949
26.79853941	0.00309641
26.83189582	0.00411185
26.86525223	0.00344891
26.89860864	0.00356823
26.93196505	0.00360978
26.96532146	0.00397585
26.99867787	0.00387436
27.03203427	0.00319952
27.06539068	0.00337451
27.09874709	0.00263169
27.13210350	0.00343883
27.16545991	0.00313839
27.19881632	0.00226372
27.23217273	0.00185028
27.26552914	0.00189744
27.29888555	0.00122643
27.33224196	0.00024028
27.36559837	-0.00013924
27.39895478	0.00042107
27.43231119	0.00000736
27.46566760	0.00019893
27.49902401	-0.00026046
27.53238042	-0.00105656
27.56573683	-0.00146335
27.59909324	-0.00179473
27.63244965	-0.00297522
27.66580606	-0.00193903
27.69916247	-0.00246445
27.73251887	-0.00285060
27.76587528	-0.00305864
27.79923169	-0.00354706
27.83258810	-0.00309188
27.86594451	-0.00316419
27.89930092	-0.00360673
27.93265733	-0.00284754
27.96601374	-0.00220611
27.99937015	-0.00276843
28.03272656	-0.00297834
28.06608297	-0.00220945
28.09943938	-0.00222399
28.13279579	-0.00235242
28.16615220	-0.00141826
28.19950861	-0.00043736
28.23286502	-0.00057327
28.26622143	0.00002299
28.29957784	0.00034046
28.33293425	0.00063025
28.36629066	0.00051156
28.39964707	0.00085258
28.43300347	0.00213026
28.46635988	0.00274909
28.49971629	0.00276398
28.53307270	0.00283081
28.56642911	0.00269210
28.59978552	0.00232380
28.63314193	0.00282902
28.66649834	0.00321223
28.69985475	0.00319534
28.73321116	0.00314181
28.76656757	0.00273676
28.79992398	0.00193501
28.83328039	0.00127620
28.86663680	0.00107260
28.89999321	0.00152404
28.93334962	0.00161360
28.96670603	0.00109414
29.00006244	0.00004424
29.03341885	-0.00053627
29.06677526	-0.00121119
29.10013167	-0.00128678
29.13348807	-0.00174158
29.16684448	-0.00178219
29.20020089	-0.00249586
29.23355730	-0.00358111
29.26691371	-0.00315407
29.30027012	-0.00352252
29.33362653	-0.00304691
29.36698294	-0.00312014
29.40033935	-0.00386229
29.43369576	-0.00372850
29.46705217	-0.00294325
29.50040858	-0.00321935
29.53376499	-0.00285704
29.56712140	-0.00253107
29.60047781	-0.00167638
29.63383422	-0.00135281
29.66719063	-0.00129912
29.70054704	-0.00176333
29.73390345	-0.00170679
29.76725986	-0.00146896
29.80061627	-0.00127485
29.83397267	-0.00184461
29.86732908	-0.00108485
29.90068549	-0.00032906
29.93404190	-0.00048727
29.96739831	-0.00035581
30.00075472	0.00051924
30.03411113	0.00051254
30.06746754	0.00048713
30.10082395	-0.00055553
30.13418036	-0.00047519
30.16753677	0.00041008
30.20089318	-0.00022665
30.23424959	-0.00054636
30.26760600	0.00050974
30.30096241	-0.00025950
30.33431882	0.00034773
30.36767523	0.00083124
30.40103164	0.00140988
30.43438805	0.00103823
30.46774446	0.00049327
30.50110086	0.00037852
30.53445727	0.00068448
30.56781368	0.00116210
30.60117009	0.00048667
30.63452650	0.00081748
30.66788291	0.00064264
30.70123932	0.00077333
30.73459573	0.00061715
30.76795214	-0.00001867
30.80130855	-0.00042050
30.83466496	-0.00029226
30.86802137	-0.00074030
30.90137778	-0.00125294
30.93473419	-0.00173899
30.96809060	-0.00121139
31.00144701	-0.00069443
31.03480342	-0.00045531
31.06815983	-0.00024183
31.10151624	-0.00089765
31.13487265	-0.00223617
31.16822906	-0.00193189
31.20158546	-0.00198472
31.23494187	-0.00187387
31.26829828	-0.00170781
31.30165469	-0.00129132
31.33501110	-0.00092249
31.36836751	-0.00126174
31.40172392	-0.00228585
31.43508033	-0.00112722
31.46843674	-0.00031799
31.50179315	-0.00079286
31.53514956	-0.00112826
31.56850597	-0.00208593
31.60186238	-0.00207606
31.63521879	-0.00236553
31.66857520	-0.00100044
31.70193161	-0.00141660
31.73528802	-0.00094252
31.76864443	-0.00088667
31.80200084	-0.00160040
31.83535725	-0.00170731
31.86871366	-0.00159141
31.90207006	-0.00141855
31.93542647	-0.00173153
31.96878288	-0.00141395
32.00213929	-0.00135569
32.03549570	-0.00105299
32.06885211	-0.00116591
32.10220852	-0.00173596
32.13556493	-0.00155966
32.16892134	-0.00031858
32.20227775	0.00141411
32.23563416	0.00212042
32.26899057	0.00236462
32.30234698	0.00268709
32.33570339	0.00247879
32.36905980	0.00228960
32.40241621	0.00243790
32.43577262	0.00276448
32.46912903	0.00255754
32.50248544	0.00271103
32.53584185	0.00272565
32.56919826	0.00278346
32.60255466	0.00203489
32.63591107	0.00199145
32.66926748	0.00250848
32.70262389	0.00073049
32.73598030	-0.00016874
32.76933671	-0.00083560
32.80269312	-0.00007327
32.83604953	0.00053860
32.86940594	0.00008995
32.90276235	-0.00078359
32.93611876	-0.00110118
32.96947517	-0.00046092
33.00283158	-0.00287469
33.03618799	-0.00307159
33.06954440	-0.00328468
33.10290081	-0.00244159
33.13625722	-0.00261945
33.16961363	-0.00293036
33.20297004	-0.00275330
33.23632645	-0.00284737
33.26968286	-0.00264262
33.30303926	-0.00174441
33.33639567	-0.00100970
33.36975208	-0.00162172
33.40310849	-0.00213154
33.43646490	-0.00192651
33.46982131	-0.00117402
33.50317772	-0.00087834
33.53653413	0.00005086
33.56989054	0.00022986
33.60324695	0.00041566
33.63660336	0.00028676
33.66995977	0.00035989
33.70331618	0.00014150
33.73667259	0.00005349
33.77002900	0.00094247
33.80338541	0.00153812
33.83674182	0.00121901
33.87009823	0.00186763
33.90345464	0.00193909
33.93681105	0.00185245
33.97016745	0.00194409
34.00352386	0.00202107
34.03688027	0.00257615
34.07023668	0.00181916
34.10359309	0.00206435
34.13694950	0.00189226
34.17030591	0.00212597
34.20366232	0.00250185
34.23701873	0.00250921
34.27037514	0.00236165
34.30373155	0.00283998
34.33708796	0.00126896
34.37044437	0.00247017
34.40380078	0.00205721
34.43715719	0.00050337
34.47051360	0.00072479
34.50387001	0.00168785
34.53722642	0.00121858
34.57058283	0.00038793
34.60393924	-0.00045925
34.63729565	-0.00150404
34.67065205	-0.00182563
34.70400846	-0.00187675
34.73736487	-0.00275529
34.77072128	-0.00210621
34.80407769	-0.00139310
34.83743410	-0.00243616
34.87079051	-0.00165852
34.90414692	-0.00143006
34.93750333	-0.00207330
34.97085974	-0.00230816
35.00421615	-0.00149301
35.03757256	-0.00104959
35.07092897	-0.00104902
35.10428538	-0.00062522
35.13764179	-0.00018276
35.17099820	-0.00010062
35.20435461	0.00012286
35.23771102	0.00018619
35.27106743	-0.00039128
35.30442384	-0.00034297
35.33778025	0.00089161
35.37113665	0.00021497
35.40449306	0.00103057
35.43784947	0.00069005
35.47120588	0.00007305
35.50456229	0.00016586
35.53791870	0.00056685
35.57127511	0.00090318
35.60463152	-0.00011559
35.63798793	0.00106934
35.67134434	-0.00000376
35.70470075	0.00081407
35.73805716	0.00066999
35.77141357	-0.00095923
35.80476998	-0.00041232
35.83812639	0.00044089
35.87148280	0.00075438
35.90483921	-0.00008997
35.93819562	-0.00022799
35.97155203	0.00081482
36.00490844	0.00088337
36.03826485	0.00037955
36.07162125	0.00041417
36.10497766	0.00070912
36.13833407	0.00107561
36.17169048	0.00078239
36.20504689	0.00143944
36.23840330	0.00054126
36.27175971	0.00099171
36.30511612	0.00140171
36.33847253	0.00088115
36.37182894	0.00001348
36.40518535	0.00033333
36.43854176	0.00028222
36.47189817	0.00049294
36.50525458	-0.00051765
36.53861099	-0.00096832
36.57196740	-0.00028371
36.60532381	0.00010013
36.63868022	-0.00008635
36.67203663	-0.00101910
36.70539304	-0.00108148
36.73874945	-0.00124050
36.77210585	-0.00140977
36.80546226	-0.00127915
36.83881867	-0.00117861
36.87217508	-0.00160520
36.90553149	-0.00077446
36.93888790	-0.00024490
36.97224431	-0.00080427
