# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.45528331	-0.00045635
12.48863972	0.00020465
12.52199613	0.00031616
12.55535254	-0.00030830
12.58870895	-0.00106200
12.62206536	-0.00099797
12.65542177	-0.00068981
12.68877818	-0.00008890
12.72213459	-0.00027728
12.75549100	-0.00014802
12.78884741	-0.00021663
12.82220382	0.00039415
12.85556023	0.00042149
12.88891664	0.00029783
12.92227305	-0.00048143
12.95562946	-0.00054483
12.98898587	-0.00005976
13.02234228	-0.00095415
13.05569869	-0.00051035
13.08905510	-0.00038268
13.12241151	-0.00037898
13.15576791	-0.00044865
13.18912432	-0.00074009
13.22248073	-0.00035103
13.25583714	-0.00012904
13.28919355	-0.00005114
13.32254996	-0.00125833
13.35590637	-0.00160361
13.38926278	-0.00047599
13.42261919	0.00099648
13.45597560	0.00025661
13.48933201	-0.00178407
13.52268842	-0.00002704
13.55604483	-0.00061273
13.58940124	-0.00015573
13.62275765	-0.00020976
13.65611406	-0.00039740
13.68947047	-0.00044303
13.72282688	-0.00080099
13.75618329	-0.00057454
13.78953970	-0.00029324
13.82289611	-0.00076984
13.85625251	-0.00018718
13.88960892	-0.00030163
13.92296533	-0.00117706
13.95632174	-0.00146954
13.98967815	-0.00110848
14.02303456	0.00014187
14.05639097	-0.00052350
14.08974738	-0.00000638
14.12310379	-0.00009927
14.15646020	-0.00047168
14.18981661	0.00028407
14.22317302	0.00084194
14.25652943	0.00027823
14.28988584	-0.00043082
14.32324225	-0.00012770
14.35659866	-0.00054643
14.38995507	-0.00003107
14.42331148	0.00035525
14.45666789	0.00006157
14.49002430	-0.00078077
14.52338070	-0.00069348
14.55673711	0.00047084
14.59009352	0.00050922
14.62344993	-0.00128604
14.65680634	-0.00085778
14.69016275	0.00004619
14.72351916	0.00049021
14.75687557	-0.00005612
14.79023198	-0.00091030
14.82358839	-0.00130286
14.85694480	-0.00007399
14.89030121	0.00060204
14.92365762	-0.00004357
14.95701403	-0.00059186
14.99037044	-0.00114189
15.02372685	-0.00027563
15.05708326	0.00007356
15.09043967	-0.00061963
15.12379608	-0.00130049
15.15715249	-0.00050204
15.19050890	-0.00008965
15.22386530	-0.00034951
15.25722171	-0.00084396
15.29057812	-0.00045582
15.32393453	0.00025796
15.35729094	0.00019014
15.39064735	-0.00033816
15.42400376	-0.00001421
15.45736017	0.00008483
15.49071658	-0.00021057
15.52407299	-0.00003784
15.55742940	-0.00067632
15.59078581	-0.00093948
15.62414222	0.00005683
15.65749863	-0.00019796
15.69085504	-0.00158921
15.72421145	-0.00138495
15.75756786	-0.00048372
15.79092427	0.00062057
15.82428068	0.00035158
15.85763709	-0.00095715
15.89099350	-0.00106977
15.92434990	-0.00020372
15.95770631	0.00012134
15.99106272	0.00015580
16.02441913	-0.00031826
16.05777554	-0.00093096
16.09113195	-0.00079185
16.12448836	-0.00009274
16.15784477	-0.00015082
16.19120118	-0.00037027
16.22455759	0.00009187
16.25791400	0.00084533
16.29127041	0.00032478
16.32462682	0.00004859
16.35798323	-0.00002972
16.39133964	-0.00052650
16.42469605	-0.00024789
16.45805246	0.00005376
16.49140887	0.00051874
16.52476528	-0.00018713
16.55812169	-0.00080059
16.59147810	-0.00050338
16.62483450	-0.00004395
16.65819091	0.00061089
16.69154732	-0.00020086
16.72490373	-0.00031190
16.75826014	-0.00113554
16.79161655	-0.00130318
16.82497296	-0.00032906
16.85832937	0.00055798
16.89168578	-0.00037969
16.92504219	-0.00061293
16.95839860	-0.00004520
16.99175501	-0.00105963
17.02511142	-0.00076940
17.05846783	-0.00064961
17.09182424	-0.00042860
17.12518065	-0.00014410
17.15853706	-0.00029127
17.19189347	-0.00019233
17.22524988	-0.00037469
17.25860629	0.00018244
17.29196270	0.00013755
17.32531910	-0.00089793
17.35867551	-0.00099146
17.39203192	-0.00005867
17.42538833	0.00011280
17.45874474	-0.00109975
17.49210115	-0.00106043
17.52545756	-0.00092803
17.55881397	-0.00048445
17.59217038	-0.00111315
17.62552679	-0.00153670
17.65888320	-0.00099540
17.69223961	-0.00077322
17.72559602	-0.00042486
17.75895243	0.00002700
17.79230884	0.00006349
17.82566525	-0.00025296
17.85902166	-0.00063915
17.89237807	-0.00118246
17.92573448	-0.00104212
17.95909089	-0.00011690
17.99244729	-0.00029531
18.02580370	-0.00150540
18.05916011	-0.00093633
18.09251652	-0.00099280
18.12587293	-0.00040024
18.15922934	-0.00042414
18.19258575	0.00073180
18.22594216	0.00085731
18.25929857	0.00045619
18.29265498	-0.00043262
18.32601139	-0.00076357
18.35936780	-0.00034346
18.39272421	-0.00004629
18.42608062	-0.00047250
18.45943703	-0.00041006
18.49279344	-0.00014924
18.52614985	-0.00030755
18.55950626	-0.00066990
18.59286267	-0.00087345
18.62621908	-0.00067173
18.65957549	0.00017460
18.69293189	0.00050149
18.72628830	-0.00015572
18.75964471	-0.00055593
18.79300112	-0.00083923
18.82635753	-0.00103802
18.85971394	-0.00145705
18.89307035	-0.00015192
18.92642676	0.00117486
18.95978317	0.00098622
18.99313958	0.00024982
19.02649599	-0.00051573
19.05985240	-0.00063328
19.09320881	0.00009967
19.12656522	0.00027571
19.15992163	-0.00006435
19.19327804	0.00032661
19.22663445	0.00139660
19.25999086	0.00012888
19.29334727	-0.00224752
19.32670368	-0.00229064
19.36006009	-0.00012276
19.39341649	0.00072278
19.42677290	0.00071478
19.46012931	0.00026946
19.49348572	-0.00034239
19.52684213	-0.00076305
19.56019854	-0.00091999
19.59355495	-0.00101422
19.62691136	0.00057037
19.66026777	0.00002951
19.69362418	0.00039630
19.72698059	0.00024685
19.76033700	0.00096108
19.79369341	0.00036646
19.82704982	-0.00104642
19.86040623	-0.00085249
19.89376264	-0.00030551
19.92711905	-0.00078325
19.96047546	-0.00116769
19.99383187	-0.00107744
20.02718828	-0.00010874
20.06054469	0.00084369
20.09390109	0.00042887
20.12725750	-0.00094452
20.16061391	-0.00072794
20.19397032	-0.00131616
20.22732673	-0.00054034
20.26068314	-0.00058415
20.29403955	-0.00125951
20.32739596	-0.00017715
20.36075237	-0.00010931
20.39410878	-0.00023718
20.42746519	-0.00050988
20.46082160	-0.00053809
20.49417801	-0.00083624
20.52753442	-0.00129603
20.56089083	-0.00154299
20.59424724	-0.00077141
20.62760365	-0.00031159
20.66096006	-0.00032796
20.69431647	0.00001133
20.72767288	0.00015310
20.76102929	-0.00025538
20.79438569	-0.00017393
20.82774210	-0.00020430
20.86109851	-0.00111935
20.89445492	-0.00108509
20.92781133	0.00024033
20.96116774	-0.00013828
20.99452415	0.00005787
21.02788056	0.00021797
21.06123697	0.00098118
21.09459338	0.00042012
21.12794979	-0.00102856
21.16130620	-0.00185947
21.19466261	-0.00049082
21.22801902	-0.00041895
21.26137543	-0.00012723
21.29473184	0.00002537
21.32808825	0.00003247
21.36144466	-0.00036192
21.39480107	-0.00038075
21.42815748	-0.00092207
21.46151389	-0.00155268
21.49487029	-0.00051317
21.52822670	-0.00029490
21.56158311	-0.00001553
21.59493952	-0.00023247
21.62829593	-0.00006750
21.66165234	0.00010442
21.69500875	-0.00006805
21.72836516	-0.00065638
21.76172157	-0.00118376
21.79507798	-0.00097936
21.82843439	-0.00137539
21.86179080	-0.00120487
21.89514721	-0.00059123
21.92850362	-0.00058994
21.96186003	-0.00025850
21.99521644	-0.00018769
22.02857285	-0.00003259
22.06192926	-0.00132099
22.09528567	-0.00046203
22.12864208	-0.00013135
22.16199848	-0.00040469
22.19535489	-0.00105969
22.22871130	-0.00099762
22.26206771	-0.00049058
22.29542412	-0.00012938
22.32878053	0.00010985
22.36213694	-0.00032077
22.39549335	-0.00040830
22.42884976	-0.00051432
22.46220617	-0.00128420
22.49556258	-0.00191735
22.52891899	-0.00114340
22.56227540	-0.00018454
22.59563181	-0.00075423
22.62898822	-0.00080266
22.66234463	-0.00063765
22.69570104	0.00020903
22.72905745	0.00012671
22.76241386	-0.00009895
22.79577027	-0.00013458
22.82912668	-0.00012353
22.86248308	-0.00035289
22.89583949	0.00005171
22.92919590	-0.00100064
22.96255231	-0.00109094
22.99590872	-0.00067626
23.02926513	-0.00074704
23.06262154	-0.00082277
23.09597795	-0.00009304
23.12933436	0.00002235
23.16269077	-0.00054487
23.19604718	-0.00091591
23.22940359	-0.00006320
23.26276000	-0.00054394
23.29611641	-0.00075754
23.32947282	0.00014187
23.36282923	-0.00119333
23.39618564	-0.00058467
23.42954205	-0.00092972
23.46289846	-0.00071234
23.49625487	-0.00009073
23.52961128	0.00047240
23.56296768	0.00014413
23.59632409	0.00021663
23.62968050	0.00045815
23.66303691	0.00123294
23.69639332	0.00170883
23.72974973	0.00101229
23.76310614	-0.00063141
23.79646255	-0.00104195
23.82981896	-0.00100486
23.86317537	-0.00137194
23.89653178	-0.00131416
23.92988819	-0.00113374
23.96324460	-0.00160700
23.99660101	-0.00144340
24.02995742	-0.00118123
24.06331383	-0.00072418
24.09667024	-0.00037486
24.13002665	0.00009912
24.16338306	0.00030414
24.19673947	-0.00110394
24.23009588	-0.00120203
24.26345228	-0.00052466
24.29680869	-0.00040097
24.33016510	-0.00014628
24.36352151	-0.00050162
24.39687792	-0.00043807
24.43023433	-0.00109579
24.46359074	-0.00064004
24.49694715	-0.00112712
24.53030356	-0.00095201
24.56365997	-0.00035108
24.59701638	0.00015190
24.63037279	0.00078160
24.66372920	0.00051733
24.69708561	0.00081565
24.73044202	0.00095076
24.76379843	0.00140476
24.79715484	0.00094684
24.83051125	0.00028764
24.86386766	0.00073244
24.89722407	0.00057766
24.93058048	-0.00168801
24.96393688	-0.00002086
24.99729329	-0.00113686
25.03064970	-0.00062793
25.06400611	-0.00066872
25.09736252	-0.00057753
25.13071893	-0.00071144
25.16407534	-0.00080114
25.19743175	0.00005839
25.23078816	-0.00026715
25.26414457	-0.00038659
25.29750098	0.00024748
25.33085739	0.00020970
25.36421380	0.00018214
25.39757021	0.00013780
25.43092662	0.00047843
25.46428303	0.00045417
25.49763944	-0.00038649
25.53099585	-0.00136808
25.56435226	-0.00093117
25.59770867	0.00082272
25.63106508	0.00126076
25.66442148	0.00082756
25.69777789	0.00010965
25.73113430	-0.00033348
25.76449071	0.00047752
25.79784712	-0.00009484
25.83120353	-0.00048407
25.86455994	-0.00037153
25.89791635	-0.00085401
25.93127276	-0.00110154
25.96462917	-0.00062828
25.99798558	-0.00051299
26.03134199	-0.00017807
26.06469840	-0.00043897
26.09805481	-0.00019632
26.13141122	0.00030158
26.16476763	-0.00000106
26.19812404	0.00030828
26.23148045	-0.00026105
26.26483686	-0.00099138
26.29819327	-0.00050537
26.33154967	0.00021419
26.36490608	-0.00041565
26.39826249	-0.00018569
26.43161890	0.00004248
26.46497531	0.00014588
26.49833172	0.00016952
26.53168813	-0.00070552
26.56504454	0.00032926
26.59840095	-0.00106254
26.63175736	-0.00072186
26.66511377	-0.00015092
26.69847018	-0.00069452
26.73182659	-0.00072818
26.76518300	-0.00041864
26.79853941	-0.00055620
26.83189582	-0.00064955
26.86525223	-0.00101005
26.89860864	-0.00077191
26.93196505	-0.00084184
26.96532146	-0.00128389
26.99867787	-0.00118115
27.03203427	-0.00074451
27.06539068	0.00135876
27.09874709	-0.00143276
27.13210350	-0.00083340
27.16545991	-0.00130954
27.19881632	-0.00150587
27.23217273	-0.00122461
27.26552914	-0.00073487
27.29888555	-0.00022062
27.33224196	-0.00040148
27.36559837	-0.00009188
27.39895478	-0.00075655
27.43231119	-0.00084523
27.46566760	-0.00072113
27.49902401	-0.00043189
27.53238042	-0.00010062
27.56573683	-0.00028793
27.59909324	-0.00027426
27.63244965	-0.00073650
27.66580606	-0.00058794
27.69916247	-0.00067067
27.73251887	-0.00104976
27.76587528	-0.00033673
27.79923169	-0.00000426
27.83258810	0.00001994
27.86594451	0.00019579
27.89930092	-0.00018206
27.93265733	0.00083654
27.96601374	0.00015686
27.99937015	-0.00133296
28.03272656	-0.00068632
28.06608297	0.00029238
28.09943938	0.00017722
28.13279579	0.00042180
28.16615220	0.00019677
28.19950861	-0.00080273
28.23286502	-0.00060885
28.26622143	0.00032441
28.29957784	-0.00026731
28.33293425	-0.00079120
28.36629066	-0.00066683
28.39964707	-0.00027082
28.43300347	0.00005290
28.46635988	-0.00004965
28.49971629	0.00007218
28.53307270	0.00061873
28.56642911	0.00015890
28.59978552	-0.00016182
28.63314193	-0.00004912
28.66649834	-0.00028111
28.69985475	0.00023516
28.73321116	0.00089744
28.76656757	0.00098977
28.79992398	0.00031193
28.83328039	0.00009960
28.86663680	0.00029536
28.89999321	0.00070882
28.93334962	-0.00062121
28.96670603	0.00024625
29.00006244	-0.00038390
29.03341885	-0.00028250
29.06677526	0.00044640
29.10013167	0.00027287
29.13348807	-0.00008482
29.16684448	-0.00000363
29.20020089	-0.00024713
29.23355730	0.00139335
29.26691371	0.00009352
29.30027012	-0.00056120
29.33362653	0.00071842
29.36698294	0.00028112
29.40033935	-0.00019797
29.43369576	0.00040033
29.46705217	0.00055323
29.50040858	-0.00055687
29.53376499	-0.00004556
29.56712140	-0.00032008
29.60047781	-0.00107906
29.63383422	-0.00066878
29.66719063	-0.00012929
29.70054704	0.00009787
29.73390345	-0.00000333
29.76725986	-0.00026410
29.80061627	-0.00091509
29.83397267	-0.00137582
29.86732908	-0.00102437
29.90068549	-0.00053399
29.93404190	-0.00105230
29.96739831	-0.00178579
30.00075472	-0.00104368
30.03411113	-0.00150509
30.06746754	-0.00120191
30.10082395	-0.00083011
30.13418036	-0.00117963
30.16753677	-0.00126067
30.20089318	-0.00134393
30.23424959	-0.00114697
30.26760600	-0.00073504
30.30096241	-0.00096044
30.33431882	-0.00147169
30.36767523	-0.00088911
30.40103164	-0.00078494
30.43438805	-0.00121869
30.46774446	-0.00145750
30.50110086	-0.00072068
30.53445727	-0.00071490
30.56781368	-0.00031598
30.60117009	0.00054649
30.63452650	0.00067693
30.66788291	0.00015319
30.70123932	-0.00066933
30.73459573	-0.00080195
30.76795214	-0.00063631
30.80130855	-0.00086016
30.83466496	-0.00051483
30.86802137	0.00018823
30.90137778	0.00001087
30.93473419	-0.00050658
30.96809060	-0.00042337
31.00144701	0.00025344
31.03480342	-0.00014421
31.06815983	-0.00017352
31.10151624	-0.00059209
31.13487265	-0.00052409
31.16822906	-0.00035443
31.20158546	0.00014176
31.23494187	-0.00022586
31.26829828	-0.00065086
31.30165469	-0.00086823
31.33501110	-0.00039890
31.36836751	-0.00065599
31.40172392	-0.00121378
31.43508033	-0.00111117
31.46843674	-0.00038159
31.50179315	-0.00031118
31.53514956	0.00064678
31.56850597	0.00026440
31.60186238	0.00066123
31.63521879	-0.00025969
31.66857520	0.00027300
31.70193161	-0.00060384
31.73528802	-0.00090054
31.76864443	-0.00068672
31.80200084	-0.00091874
31.83535725	-0.00051658
31.86871366	-0.00048259
31.90207006	-0.00141731
31.93542647	-0.00128565
31.96878288	-0.00051832
32.00213929	-0.00122196
32.03549570	-0.00124598
32.06885211	-0.00070248
32.10220852	-0.00115421
32.13556493	-0.00009257
32.16892134	-0.00082878
32.20227775	-0.00116114
32.23563416	-0.00110533
32.26899057	-0.00074531
32.30234698	-0.00025904
32.33570339	-0.00025230
32.36905980	-0.00125754
32.40241621	-0.00069670
32.43577262	-0.00118854
32.46912903	-0.00012068
32.50248544	0.00052621
32.53584185	0.00013968
32.56919826	0.00002409
32.60255466	-0.00053512
32.63591107	-0.00083085
32.66926748	-0.00007312
32.70262389	0.00085382
32.73598030	0.00051290
32.76933671	-0.00065773
32.80269312	-0.00066406
32.83604953	0.00067832
32.86940594	0.00128596
32.90276235	-0.00011437
32.93611876	-0.00046465
32.96947517	-0.00005789
33.00283158	-0.00097571
33.03618799	-0.00107211
33.06954440	-0.00078467
33.10290081	-0.00108815
33.13625722	-0.00098816
33.16961363	-0.00051740
33.20297004	-0.00128703
33.23632645	-0.00090170
33.26968286	-0.00056785
33.30303926	-0.00077440
33.33639567	-0.00091741
33.36975208	-0.00076344
33.40310849	-0.00089746
33.43646490	-0.00076230
33.46982131	-0.00012892
33.50317772	-0.00032056
33.53653413	-0.00044420
33.56989054	-0.00030356
33.60324695	-0.00006784
33.63660336	-0.00069470
33.66995977	-0.00059194
33.70331618	-0.00020273
33.73667259	0.00021256
33.77002900	-0.00096258
33.80338541	-0.00150559
33.83674182	-0.00151087
33.87009823	-0.00028256
33.90345464	-0.00015136
33.93681105	-0.00058407
33.97016745	-0.00073299
34.00352386	-0.00054711
34.03688027	-0.00079144
34.07023668	-0.00056631
34.10359309	-0.00052759
34.13694950	-0.00039543
34.17030591	0.00059700
34.20366232	0.00095679
34.23701873	-0.00015884
34.27037514	-0.00018188
34.30373155	0.00027504
34.33708796	-0.00020540
34.37044437	0.00098001
34.40380078	0.00115153
34.43715719	-0.00013484
34.47051360	-0.00094145
34.50387001	-0.00005964
34.53722642	0.00041034
34.57058283	-0.00085105
34.60393924	-0.00139179
34.63729565	-0.00087319
34.67065205	-0.00105041
34.70400846	-0.00068505
34.73736487	0.00010874
34.77072128	-0.00029945
34.80407769	-0.00007682
34.83743410	0.00004944
34.87079051	0.00005380
34.90414692	-0.00010221
34.93750333	0.00039532
34.97085974	-0.00037010
35.00421615	-0.00025212
35.03757256	0.00061737
35.07092897	-0.00005213
35.10428538	-0.00001059
35.13764179	0.00045920
35.17099820	0.00095156
35.20435461	0.00053421
35.23771102	-0.00075345
35.27106743	-0.00029548
35.30442384	0.00054525
35.33778025	0.00041997
35.37113665	0.00030577
35.40449306	-0.00005154
35.43784947	-0.00117914
35.47120588	-0.00037405
35.50456229	0.00007905
35.53791870	-0.00013086
35.57127511	0.00014025
35.60463152	-0.00087644
35.63798793	0.00013883
35.67134434	0.00074890
35.70470075	0.00049423
35.73805716	0.00023962
35.77141357	0.00154103
35.80476998	0.00111376
35.83812639	0.00023563
35.87148280	-0.00009559
35.90483921	-0.00062990
35.93819562	-0.00151605
35.97155203	-0.00076457
36.00490844	-0.00001458
36.03826485	-0.00051872
36.07162125	-0.00119821
36.10497766	-0.00039841
36.13833407	-0.00054215
36.17169048	0.00058160
36.20504689	0.00041137
36.23840330	0.00018683
36.27175971	0.00055603
