# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.65542177	-0.00073817
12.68877818	-0.00061326
12.72213459	0.00069413
12.75549100	-0.00014417
12.78884741	0.00011893
12.82220382	-0.00068997
12.85556023	-0.00049105
12.88891664	0.00004678
12.92227305	-0.00003922
12.95562946	-0.00052558
12.98898587	-0.00099769
13.02234228	0.00071843
13.05569869	0.00097173
13.08905510	0.00002959
13.12241151	-0.00039351
13.15576791	0.00065042
13.18912432	0.00056653
13.22248073	-0.00021354
13.25583714	0.00004630
13.28919355	0.00157719
13.32254996	0.00095198
13.35590637	0.00016090
13.38926278	-0.00009925
13.42261919	-0.00036689
13.45597560	0.00008882
13.48933201	0.00043523
13.52268842	0.00065776
13.55604483	-0.00076240
13.58940124	0.00006776
13.62275765	0.00088987
13.65611406	0.00080367
13.68947047	-0.00048816
13.72282688	-0.00008159
13.75618329	0.00056898
13.78953970	0.00000212
13.82289611	0.00030069
13.85625251	0.00047617
13.88960892	0.00019084
13.92296533	-0.00004693
13.95632174	0.00031976
13.98967815	0.00060834
14.02303456	0.00007573
14.05639097	0.00061875
14.08974738	0.00092864
14.12310379	0.00160783
14.15646020	0.00018145
14.18981661	-0.00054899
14.22317302	-0.00047754
14.25652943	0.00040897
14.28988584	0.00046296
14.32324225	-0.00023512
14.35659866	-0.00018319
14.38995507	0.00055675
14.42331148	0.00075880
14.45666789	0.00032105
14.49002430	-0.00045522
14.52338070	-0.00043475
14.55673711	0.00050261
14.59009352	0.00018630
14.62344993	-0.00003049
14.65680634	-0.00055102
14.69016275	-0.00022281
14.72351916	0.00007952
14.75687557	0.00059599
14.79023198	0.00057259
14.82358839	0.00034542
14.85694480	0.00005856
14.89030121	0.00143226
14.92365762	-0.00003693
14.95701403	-0.00060379
14.99037044	0.00030744
15.02372685	0.00191745
15.05708326	0.00201830
15.09043967	0.00078459
15.12379608	0.00011731
15.15715249	-0.00140039
15.19050890	0.00095765
15.22386530	0.00217565
15.25722171	0.00096746
15.29057812	-0.00033289
15.32393453	-0.00065432
15.35729094	0.00049936
15.39064735	0.00131962
15.42400376	0.00124791
15.45736017	-0.00034929
15.49071658	-0.00107512
15.52407299	0.00021215
15.55742940	0.00086892
15.59078581	0.00069289
15.62414222	-0.00056031
15.65749863	-0.00095686
15.69085504	-0.00094099
15.72421145	-0.00016729
15.75756786	0.00081868
15.79092427	0.00049043
15.82428068	-0.00029900
15.85763709	-0.00134033
15.89099350	-0.00112060
15.92434990	0.00140475
15.95770631	0.00069699
15.99106272	-0.00046082
16.02441913	-0.00113454
16.05777554	-0.00101449
16.09113195	-0.00060861
16.12448836	0.00087282
16.15784477	0.00079469
16.19120118	-0.00024844
16.22455759	-0.00039702
16.25791400	0.00028273
16.29127041	0.00050984
16.32462682	0.00091933
16.35798323	0.00054694
16.39133964	-0.00082160
16.42469605	-0.00153374
16.45805246	-0.00011934
16.49140887	-0.00022150
16.52476528	-0.00002617
16.55812169	0.00009080
16.59147810	-0.00057593
16.62483450	-0.00127678
16.65819091	-0.00058483
16.69154732	0.00017212
16.72490373	-0.00018609
16.75826014	0.00031224
16.79161655	-0.00018561
16.82497296	-0.00027656
16.85832937	0.00031277
16.89168578	0.00016946
16.92504219	-0.00016182
16.95839860	-0.00049239
16.99175501	-0.00033694
17.02511142	0.00037802
17.05846783	0.00010521
17.09182424	-0.00048822
17.12518065	-0.00038922
17.15853706	-0.00010636
17.19189347	0.00077964
17.22524988	0.00046704
17.25860629	0.00065632
17.29196270	-0.00080775
17.32531910	-0.00014764
17.35867551	0.00007952
17.39203192	0.00101278
17.42538833	0.00149837
17.45874474	0.00066831
17.49210115	-0.00015562
17.52545756	0.00017805
17.55881397	-0.00016226
17.59217038	0.00021274
17.62552679	0.00050442
17.65888320	0.00084439
17.69223961	0.00050828
17.72559602	-0.00082914
17.75895243	-0.00133903
17.79230884	-0.00129531
17.82566525	-0.00011680
17.85902166	0.00042386
17.89237807	0.00035797
17.92573448	-0.00010838
17.95909089	-0.00103650
17.99244729	-0.00131444
18.02580370	-0.00036524
18.05916011	-0.00067609
18.09251652	0.00023959
18.12587293	-0.00025754
18.15922934	-0.00026624
18.19258575	-0.00051864
18.22594216	-0.00112060
18.25929857	-0.00074140
18.29265498	0.00042218
18.32601139	0.00070696
18.35936780	-0.00042388
18.39272421	-0.00140296
18.42608062	-0.00154670
18.45943703	-0.00145448
18.49279344	-0.00087215
18.52614985	-0.00018413
18.55950626	0.00066931
18.59286267	0.00029640
18.62621908	-0.00028849
18.65957549	-0.00049983
18.69293189	0.00000791
18.72628830	-0.00023857
18.75964471	-0.00054299
18.79300112	-0.00008907
18.82635753	0.00049150
18.85971394	-0.00005217
18.89307035	0.00071865
18.92642676	0.00046467
18.95978317	-0.00053296
18.99313958	-0.00065400
19.02649599	-0.00034432
19.05985240	0.00016982
19.09320881	0.00025439
19.12656522	-0.00033074
19.15992163	-0.00044044
19.19327804	-0.00018166
19.22663445	-0.00012869
19.25999086	-0.00035471
19.29334727	-0.00049822
19.32670368	-0.00055008
19.36006009	-0.00105554
19.39341649	-0.00054060
19.42677290	0.00039128
19.46012931	-0.00079808
19.49348572	-0.00085069
19.52684213	-0.00008748
19.56019854	-0.00028260
19.59355495	-0.00004636
19.62691136	-0.00026137
19.66026777	0.00039420
19.69362418	0.00080724
19.72698059	0.00063751
19.76033700	-0.00062553
19.79369341	-0.00083429
19.82704982	-0.00082208
19.86040623	-0.00035047
19.89376264	0.00071381
19.92711905	0.00119261
19.96047546	0.00003349
19.99383187	0.00035632
20.02718828	-0.00027643
20.06054469	-0.00096679
20.09390109	-0.00047599
20.12725750	-0.00112514
20.16061391	-0.00077867
20.19397032	0.00000715
20.22732673	0.00039207
20.26068314	-0.00072129
20.29403955	-0.00068405
20.32739596	-0.00128673
20.36075237	-0.00136916
20.39410878	-0.00147307
20.42746519	-0.00054395
20.46082160	-0.00025187
20.49417801	0.00002113
20.52753442	0.00077726
20.56089083	0.00048627
20.59424724	-0.00068004
20.62760365	-0.00049517
20.66096006	-0.00130401
20.69431647	-0.00178383
20.72767288	-0.00154209
20.76102929	-0.00119049
20.79438569	-0.00077088
20.82774210	0.00005420
20.86109851	0.00095130
20.89445492	0.00130345
20.92781133	0.00258265
20.96116774	0.00177092
20.99452415	-0.00079428
21.02788056	-0.00003668
21.06123697	-0.00018957
21.09459338	-0.00109047
21.12794979	-0.00133535
21.16130620	-0.00085648
21.19466261	0.00009818
21.22801902	0.00071266
21.26137543	0.00099827
21.29473184	0.00034353
21.32808825	0.00083138
21.36144466	-0.00049215
21.39480107	-0.00126845
21.42815748	-0.00123339
21.46151389	-0.00054218
21.49487029	0.00011922
21.52822670	-0.00027388
21.56158311	-0.00050147
21.59493952	0.00119296
21.62829593	0.00133995
21.66165234	-0.00000404
21.69500875	-0.00046101
21.72836516	-0.00042830
21.76172157	0.00034378
21.79507798	-0.00073043
21.82843439	-0.00150053
21.86179080	-0.00116307
21.89514721	-0.00041277
21.92850362	-0.00042948
21.96186003	0.00033128
21.99521644	0.00092025
22.02857285	0.00046103
22.06192926	0.00022724
22.09528567	-0.00008682
22.12864208	0.00007415
22.16199848	-0.00001030
22.19535489	0.00015060
22.22871130	0.00067030
22.26206771	0.00002845
22.29542412	-0.00048570
22.32878053	-0.00065710
22.36213694	0.00005558
22.39549335	-0.00005367
22.42884976	0.00053839
22.46220617	0.00053464
22.49556258	0.00046441
22.52891899	0.00080379
22.56227540	0.00072458
22.59563181	0.00023231
22.62898822	0.00012624
22.66234463	-0.00080683
22.69570104	-0.00019857
22.72905745	0.00091739
22.76241386	0.00072336
22.79577027	0.00005950
22.82912668	-0.00066018
22.86248308	-0.00040646
22.89583949	0.00111057
22.92919590	0.00069818
22.96255231	0.00068377
22.99590872	0.00111369
23.02926513	0.00074404
23.06262154	0.00062484
23.09597795	0.00092770
23.12933436	0.00092848
23.16269077	-0.00004385
23.19604718	-0.00016781
23.22940359	0.00003927
23.26276000	0.00017374
23.29611641	-0.00030547
23.32947282	-0.00077622
23.36282923	-0.00018617
23.39618564	-0.00043814
23.42954205	0.00017830
23.46289846	0.00087249
23.49625487	0.00073194
23.52961128	0.00040327
23.56296768	0.00090667
23.59632409	0.00095145
23.62968050	0.00019350
23.66303691	0.00074049
23.69639332	-0.00016500
23.72974973	0.00053984
23.76310614	0.00101645
23.79646255	0.00019306
23.82981896	0.00009813
23.86317537	-0.00020392
23.89653178	-0.00055986
23.92988819	0.00045557
23.96324460	0.00023678
23.99660101	0.00100144
24.02995742	0.00115535
24.06331383	0.00138609
24.09667024	0.00147305
24.13002665	0.00123377
24.16338306	0.00100506
24.19673947	0.00079115
24.23009588	0.00122258
24.26345228	-0.00008028
24.29680869	-0.00073262
24.33016510	-0.00061892
24.36352151	-0.00035962
24.39687792	-0.00032087
24.43023433	-0.00070925
24.46359074	-0.00084709
24.49694715	-0.00062144
24.53030356	-0.00024008
24.56365997	-0.00021927
24.59701638	0.00024191
24.63037279	0.00035277
24.66372920	0.00011527
24.69708561	0.00051167
24.73044202	0.00020793
24.76379843	-0.00040985
24.79715484	0.00103005
24.83051125	0.00134654
24.86386766	-0.00052577
24.89722407	-0.00028131
24.93058048	-0.00009993
24.96393688	-0.00052259
24.99729329	0.00085437
25.03064970	-0.00052203
25.06400611	-0.00024661
25.09736252	-0.00013364
25.13071893	-0.00038672
25.16407534	-0.00053066
25.19743175	-0.00008224
25.23078816	0.00064141
25.26414457	-0.00064284
25.29750098	-0.00075703
25.33085739	-0.00050595
25.36421380	-0.00000189
25.39757021	-0.00007972
25.43092662	0.00026354
25.46428303	0.00047290
25.49763944	0.00031081
25.53099585	0.00059838
25.56435226	0.00041730
25.59770867	0.00019104
25.63106508	-0.00053370
25.66442148	-0.00075496
25.69777789	-0.00028803
25.73113430	-0.00126400
25.76449071	-0.00100409
25.79784712	0.00014879
25.83120353	-0.00090769
25.86455994	-0.00007907
25.89791635	0.00053423
25.93127276	0.00003414
25.96462917	0.00021606
25.99798558	-0.00025772
26.03134199	-0.00057195
26.06469840	-0.00049458
26.09805481	0.00096409
26.13141122	0.00038065
26.16476763	0.00049090
26.19812404	0.00104844
26.23148045	0.00013400
26.26483686	-0.00018858
26.29819327	0.00009198
26.33154967	-0.00014624
26.36490608	0.00086764
26.39826249	-0.00084557
26.43161890	-0.00112558
26.46497531	0.00000941
26.49833172	0.00035464
26.53168813	0.00087763
26.56504454	0.00052843
26.59840095	0.00021533
26.63175736	0.00005479
26.66511377	0.00024308
26.69847018	0.00043677
26.73182659	0.00046144
26.76518300	-0.00004278
26.79853941	-0.00001136
26.83189582	-0.00029244
26.86525223	-0.00023736
26.89860864	-0.00067068
26.93196505	0.00008892
26.96532146	0.00013410
26.99867787	-0.00080350
27.03203427	-0.00060436
27.06539068	-0.00022181
27.09874709	0.00004590
27.13210350	-0.00051689
27.16545991	0.00002843
27.19881632	0.00012764
27.23217273	-0.00049477
27.26552914	-0.00070530
27.29888555	0.00012467
27.33224196	0.00040973
27.36559837	-0.00014553
27.39895478	0.00003009
27.43231119	0.00029138
27.46566760	-0.00062662
27.49902401	-0.00075639
27.53238042	-0.00011759
27.56573683	0.00014814
27.59909324	-0.00033230
27.63244965	-0.00083102
27.66580606	0.00108379
27.69916247	-0.00002061
27.73251887	0.00064458
27.76587528	0.00020497
27.79923169	-0.00033202
27.83258810	-0.00024573
27.86594451	-0.00059984
27.89930092	-0.00103665
27.93265733	0.00029070
27.96601374	-0.00039244
27.99937015	-0.00030919
28.03272656	-0.00027146
28.06608297	0.00029306
28.09943938	0.00103975
28.13279579	0.00025636
28.16615220	-0.00062976
28.19950861	-0.00000986
28.23286502	0.00005946
28.26622143	-0.00015749
28.29957784	-0.00033723
28.33293425	-0.00026155
28.36629066	-0.00038587
28.39964707	-0.00060863
28.43300347	-0.00060520
28.46635988	0.00078891
28.49971629	-0.00101725
28.53307270	0.00002747
28.56642911	0.00025124
28.59978552	-0.00010753
28.63314193	-0.00045136
28.66649834	-0.00009935
28.69985475	0.00067376
28.73321116	-0.00035188
28.76656757	0.00060405
28.79992398	0.00079721
28.83328039	0.00050018
28.86663680	0.00011311
28.89999321	0.00061328
28.93334962	0.00059468
28.96670603	0.00031385
29.00006244	0.00001385
29.03341885	-0.00031948
29.06677526	0.00031582
29.10013167	0.00115484
29.13348807	0.00112804
29.16684448	0.00149210
29.20020089	0.00049289
29.23355730	0.00000696
29.26691371	0.00058916
29.30027012	0.00059980
29.33362653	0.00035761
29.36698294	0.00049507
29.40033935	0.00064455
29.43369576	-0.00005570
29.46705217	-0.00045370
29.50040858	0.00035973
29.53376499	-0.00057770
29.56712140	-0.00058800
29.60047781	-0.00009261
29.63383422	-0.00004187
29.66719063	-0.00073814
29.70054704	0.00020270
29.73390345	0.00071232
29.76725986	0.00056639
29.80061627	-0.00054536
29.83397267	0.00050566
29.86732908	-0.00039598
29.90068549	-0.00071055
29.93404190	-0.00069866
29.96739831	-0.00074166
30.00075472	0.00011812
30.03411113	0.00030512
30.06746754	0.00078478
30.10082395	0.00105317
30.13418036	0.00021154
30.16753677	-0.00113106
30.20089318	-0.00063434
30.23424959	-0.00012092
30.26760600	0.00015497
30.30096241	0.00039868
30.33431882	-0.00114027
30.36767523	0.00118279
30.40103164	-0.00006651
30.43438805	-0.00047067
30.46774446	0.00006498
30.50110086	0.00043859
30.53445727	0.00010417
30.56781368	0.00022259
30.60117009	0.00102971
30.63452650	-0.00055421
30.66788291	-0.00113382
30.70123932	-0.00046041
30.73459573	0.00007006
30.76795214	0.00002722
30.80130855	-0.00020373
30.83466496	-0.00012771
30.86802137	0.00004914
30.90137778	-0.00079001
30.93473419	-0.00030946
30.96809060	0.00010729
31.00144701	0.00047674
31.03480342	0.00156589
31.06815983	0.00045143
31.10151624	-0.00085330
31.13487265	-0.00004398
31.16822906	0.00080100
31.20158546	0.00052481
31.23494187	-0.00011889
31.26829828	-0.00015686
31.30165469	-0.00026636
31.33501110	-0.00083960
31.36836751	-0.00059131
31.40172392	-0.00089361
31.43508033	-0.00011701
31.46843674	0.00024444
31.50179315	0.00147546
31.53514956	0.00098831
31.56850597	0.00020249
31.60186238	0.00032673
31.63521879	0.00064631
31.66857520	0.00052096
31.70193161	-0.00016195
31.73528802	0.00064368
31.76864443	0.00051931
31.80200084	-0.00036938
31.83535725	-0.00031240
31.86871366	0.00013732
31.90207006	0.00043585
31.93542647	0.00018033
31.96878288	0.00011432
32.00213929	0.00030848
32.03549570	0.00055031
32.06885211	0.00065750
32.10220852	0.00044870
32.13556493	-0.00021515
32.16892134	-0.00027995
32.20227775	0.00110371
32.23563416	0.00083791
32.26899057	0.00088463
32.30234698	0.00060777
32.33570339	0.00064838
32.36905980	0.00013714
32.40241621	-0.00050335
32.43577262	-0.00000610
32.46912903	0.00047075
32.50248544	-0.00046990
32.53584185	0.00022002
32.56919826	0.00018299
32.60255466	-0.00004033
32.63591107	0.00012910
32.66926748	0.00010539
32.70262389	0.00018813
32.73598030	0.00043455
32.76933671	-0.00114585
32.80269312	-0.00066937
32.83604953	0.00026080
32.86940594	-0.00006394
32.90276235	-0.00011585
32.93611876	0.00031037
32.96947517	0.00050623
33.00283158	-0.00001854
33.03618799	0.00037309
33.06954440	0.00018314
33.10290081	-0.00026079
33.13625722	-0.00049311
33.16961363	-0.00060691
33.20297004	-0.00009116
33.23632645	0.00018486
33.26968286	0.00005521
33.30303926	0.00076729
33.33639567	0.00012999
33.36975208	0.00039820
33.40310849	0.00086524
33.43646490	0.00024612
33.46982131	-0.00059684
33.50317772	-0.00035098
33.53653413	-0.00072193
33.56989054	-0.00037049
33.60324695	0.00037316
33.63660336	0.00049867
33.66995977	-0.00014044
33.70331618	0.00016520
33.73667259	0.00012999
33.77002900	0.00045061
33.80338541	-0.00052846
33.83674182	0.00067151
33.87009823	0.00012782
33.90345464	0.00009890
33.93681105	0.00000975
33.97016745	-0.00047506
34.00352386	-0.00033646
34.03688027	-0.00001003
34.07023668	0.00013329
34.10359309	0.00009830
34.13694950	0.00038675
34.17030591	0.00020903
34.20366232	-0.00027547
34.23701873	-0.00042632
34.27037514	-0.00044635
34.30373155	0.00020033
34.33708796	0.00016474
34.37044437	0.00055276
34.40380078	0.00034226
34.43715719	-0.00028559
34.47051360	-0.00051296
34.50387001	-0.00043346
34.53722642	-0.00027156
34.57058283	-0.00018000
34.60393924	0.00013268
34.63729565	-0.00015054
34.67065205	0.00080190
34.70400846	0.00224214
34.73736487	0.00168500
34.77072128	0.00095824
34.80407769	0.00100086
34.83743410	0.00149769
34.87079051	0.00006647
34.90414692	-0.00030745
34.93750333	-0.00059645
34.97085974	-0.00112504
35.00421615	-0.00040749
35.03757256	-0.00041130
35.07092897	-0.00098754
35.10428538	-0.00188954
35.13764179	0.00008945
35.17099820	0.00183327
35.20435461	0.00193478
35.23771102	0.00113916
35.27106743	0.00156304
35.30442384	0.00256717
35.33778025	0.00178846
35.37113665	0.00075316
35.40449306	0.00099907
35.43784947	-0.00105687
35.47120588	-0.00163884
35.50456229	-0.00120502
35.53791870	-0.00098941
35.57127511	-0.00089860
35.60463152	-0.00087707
35.63798793	-0.00045178
35.67134434	-0.00130519
35.70470075	0.00070227
35.73805716	0.00096425
35.77141357	0.00112740
35.80476998	0.00060936
35.83812639	0.00073092
35.87148280	0.00022899
35.90483921	-0.00025991
35.93819562	0.00055551
35.97155203	-0.00089893
36.00490844	-0.00002114
36.03826485	-0.00057548
36.07162125	-0.00112964
36.10497766	-0.00043032
36.13833407	-0.00013104
36.17169048	-0.00021110
36.20504689	-0.00109024
36.23840330	0.00090572
36.27175971	0.00056879
36.30511612	0.00084591
36.33847253	0.00044295
36.37182894	0.00009674
36.40518535	-0.00079625
36.43854176	-0.00077082
36.47189817	-0.00011351
36.50525458	0.00005148
36.53861099	-0.00016068
36.57196740	-0.00045397
36.60532381	-0.00061700
36.63868022	-0.00035253
36.67203663	0.00003810
36.70539304	0.00046029
36.73874945	0.00000703
36.77210585	-0.00084249
36.80546226	-0.00051402
36.83881867	0.00063418
36.87217508	0.00113248
36.90553149	-0.00008863
36.93888790	-0.00071999
