# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
7.18497061	0.00058895
7.21832702	0.00006550
7.25168343	0.00002816
7.28503984	0.00024345
7.31839625	-0.00013045
7.35175266	-0.00008648
7.38510907	-0.00064140
7.41846548	-0.00003874
7.45182189	0.00047861
7.48517830	0.00023279
7.51853471	0.00009485
7.55189112	0.00013400
7.58524752	0.00008947
7.61860393	0.00027864
7.65196034	0.00044376
7.68531675	0.00006261
7.71867316	0.00051595
7.75202957	0.00074157
7.78538598	0.00021509
7.81874239	0.00022639
7.85209880	0.00143627
7.88545521	0.00011542
7.91881162	0.00114204
7.95216803	-0.00036804
7.98552444	-0.00065853
8.01888085	-0.00003233
8.05223726	-0.00018021
8.08559367	0.00027361
8.11895008	0.00046234
8.15230649	0.00104961
8.18566290	-0.00151501
8.21901931	-0.00007064
8.25237572	0.00047205
8.28573212	-0.00064137
8.31908853	0.00011642
8.35244494	0.00007671
8.38580135	-0.00066389
8.41915776	-0.00037568
8.45251417	-0.00057410
8.48587058	0.00044161
8.51922699	0.00061801
8.55258340	-0.00039260
8.58593981	0.00022716
8.61929622	0.00046917
8.65265263	-0.00047204
8.68600904	0.00043502
8.71936545	0.00065951
8.75272186	0.00142319
8.78607827	0.00089462
8.81943468	0.00067154
8.85279109	0.00007846
8.88614750	0.00073789
8.91950391	0.00060212
8.95286032	0.00138344
8.98621672	0.00074535
9.01957313	-0.00028769
9.05292954	-0.00057731
9.08628595	0.00006374
9.11964236	-0.00045333
9.15299877	-0.00033674
9.18635518	0.00013518
9.21971159	-0.00037080
9.25306800	0.00107613
9.28642441	0.00085998
9.31978082	-0.00025099
9.35313723	-0.00029294
9.38649364	-0.00024608
9.41985005	0.00017849
9.45320646	0.00008954
9.48656287	-0.00006327
9.51991928	-0.00014494
9.55327569	-0.00013876
9.58663210	-0.00015404
9.61998851	-0.00009313
9.65334492	0.00048553
9.68670132	0.00036623
9.72005773	0.00010162
9.75341414	-0.00034280
9.78677055	0.00032386
9.82012696	0.00016534
9.85348337	-0.00041901
9.88683978	-0.00090760
9.92019619	-0.00006641
9.95355260	0.00038638
9.98690901	0.00027826
10.02026542	-0.00101459
10.05362183	0.00047225
10.08697824	0.00134328
10.12033465	0.00091540
10.15369106	-0.00059705
10.18704747	-0.00002486
10.22040388	0.00053495
10.25376029	-0.00052040
10.28711670	-0.00064053
10.32047311	-0.00021787
10.35382951	0.00085417
10.38718592	0.00048614
10.42054233	0.00035072
10.45389874	0.00028607
10.48725515	-0.00002024
10.52061156	-0.00038542
10.55396797	-0.00019668
10.58732438	0.00038726
10.62068079	0.00065686
10.65403720	0.00056390
10.68739361	0.00026561
10.72075002	-0.00016174
10.75410643	0.00000108
10.78746284	0.00047872
10.82081925	-0.00050178
10.85417566	0.00198290
10.88753207	0.00215273
10.92088848	-0.00015399
10.95424489	-0.00171555
10.98760130	0.00054927
11.02095771	0.00233587
11.05431411	-0.00045675
11.08767052	0.00146896
11.12102693	0.00044295
11.15438334	-0.00003242
11.18773975	0.00027993
11.22109616	0.00173055
11.25445257	0.00117811
11.28780898	-0.00016234
11.32116539	0.00124231
11.35452180	-0.00067762
11.38787821	0.00054192
11.42123462	0.00106121
11.45459103	0.00053549
11.48794744	-0.00098813
11.52130385	-0.00108257
11.55466026	0.00015591
11.58801667	-0.00070030
11.62137308	0.00093426
11.65472949	0.00115206
11.68808590	0.00046797
11.72144231	-0.00158424
11.75479871	-0.00173724
11.78815512	0.00052165
11.82151153	0.00101375
11.85486794	-0.00081019
11.88822435	0.00018605
11.92158076	-0.00017260
11.95493717	0.00031373
11.98829358	0.00076121
12.02164999	0.00093618
12.05500640	0.00098692
12.08836281	0.00088007
12.12171922	0.00044777
12.15507563	0.00080947
12.18843204	-0.00106446
12.22178845	-0.00096869
12.25514486	0.00077738
12.28850127	0.00064263
12.32185768	-0.00069034
12.35521409	-0.00002292
12.38857050	0.00020094
12.42192691	0.00013751
12.45528331	0.00013902
12.48863972	0.00071972
12.52199613	0.00111338
12.55535254	0.00146244
12.58870895	0.00055771
12.62206536	0.00012945
12.65542177	-0.00023297
12.68877818	0.00038836
12.72213459	0.00200217
12.75549100	0.00146307
12.78884741	-0.00063766
12.82220382	-0.00073475
12.85556023	0.00071699
12.88891664	0.00078535
12.92227305	0.00011980
12.95562946	0.00005639
12.98898587	0.00040398
13.02234228	0.00015792
13.05569869	-0.00028164
13.08905510	-0.00000344
13.12241151	0.00083740
13.15576791	0.00062084
13.18912432	0.00074993
13.22248073	0.00088475
13.25583714	-0.00082474
13.28919355	-0.00103957
13.32254996	-0.00002133
13.35590637	0.00037043
13.38926278	0.00099353
13.42261919	0.00131403
13.45597560	0.00025668
13.48933201	0.00110086
13.52268842	-0.00001828
13.55604483	-0.00046153
13.58940124	0.00018211
13.62275765	0.00040951
13.65611406	0.00137695
13.68947047	0.00081864
13.72282688	0.00038087
13.75618329	0.00072178
13.78953970	-0.00028127
13.82289611	-0.00072713
13.85625251	0.00029242
13.88960892	0.00066236
13.92296533	-0.00060020
13.95632174	-0.00124160
13.98967815	0.00020058
14.02303456	0.00042956
14.05639097	0.00016127
14.08974738	0.00000004
14.12310379	-0.00006859
14.15646020	0.00026750
14.18981661	0.00098993
14.22317302	0.00076922
14.25652943	0.00049143
14.28988584	-0.00003234
14.32324225	0.00007422
14.35659866	0.00089236
14.38995507	0.00077170
14.42331148	0.00032761
14.45666789	-0.00043589
14.49002430	-0.00053743
14.52338070	0.00044694
14.55673711	-0.00006556
14.59009352	-0.00039538
14.62344993	-0.00040530
14.65680634	-0.00061904
14.69016275	-0.00053540
14.72351916	0.00102787
14.75687557	0.00113138
14.79023198	0.00010619
14.82358839	0.00078417
14.85694480	0.00166756
14.89030121	0.00184441
14.92365762	0.00163528
14.95701403	0.00083622
14.99037044	-0.00074617
15.02372685	0.00045259
15.05708326	-0.00066330
15.09043967	-0.00029429
15.12379608	-0.00066488
15.15715249	-0.00039010
15.19050890	-0.00017694
15.22386530	-0.00033938
15.25722171	-0.00030834
15.29057812	-0.00055761
15.32393453	0.00033337
15.35729094	0.00069489
15.39064735	0.00023937
15.42400376	0.00003884
15.45736017	0.00021338
15.49071658	-0.00046676
15.52407299	-0.00052995
15.55742940	0.00049334
15.59078581	-0.00092829
15.62414222	-0.00034837
15.65749863	0.00007455
15.69085504	0.00085273
15.72421145	0.00105305
15.75756786	0.00071639
15.79092427	-0.00018839
15.82428068	-0.00019020
15.85763709	-0.00055881
15.89099350	0.00062464
15.92434990	-0.00062044
15.95770631	-0.00017966
15.99106272	0.00034589
16.02441913	0.00008496
16.05777554	0.00059353
16.09113195	0.00079628
16.12448836	0.00009247
16.15784477	0.00012878
16.19120118	0.00060588
16.22455759	0.00051524
16.25791400	0.00052683
16.29127041	0.00017142
16.32462682	-0.00001356
16.35798323	0.00036233
16.39133964	0.00064886
16.42469605	-0.00005629
16.45805246	0.00021040
16.49140887	-0.00031925
16.52476528	-0.00072104
16.55812169	-0.00051742
16.59147810	0.00090547
16.62483450	0.00120158
16.65819091	-0.00009813
16.69154732	-0.00016844
16.72490373	0.00036365
16.75826014	-0.00004707
16.79161655	-0.00040985
16.82497296	-0.00059043
16.85832937	-0.00012849
16.89168578	0.00034957
16.92504219	0.00045298
16.95839860	0.00061147
16.99175501	0.00115303
17.02511142	0.00059804
17.05846783	-0.00008764
17.09182424	-0.00023101
17.12518065	0.00134662
17.15853706	0.00153202
17.19189347	0.00028679
17.22524988	-0.00001081
17.25860629	0.00046488
17.29196270	0.00088533
17.32531910	0.00103192
17.35867551	0.00151014
17.39203192	0.00008240
17.42538833	-0.00123417
17.45874474	-0.00012765
17.49210115	0.00039656
17.52545756	0.00019732
17.55881397	-0.00024817
17.59217038	-0.00006018
17.62552679	-0.00016188
17.65888320	0.00047447
17.69223961	0.00023609
17.72559602	0.00084599
17.75895243	0.00028950
17.79230884	0.00062127
17.82566525	0.00052211
17.85902166	0.00034521
17.89237807	0.00055033
17.92573448	0.00001737
17.95909089	-0.00032676
17.99244729	-0.00052208
18.02580370	-0.00061651
18.05916011	-0.00006317
18.09251652	0.00030101
18.12587293	0.00010535
18.15922934	-0.00032285
18.19258575	-0.00018328
18.22594216	0.00034733
18.25929857	0.00013954
18.29265498	0.00106564
18.32601139	0.00077279
18.35936780	0.00030338
18.39272421	0.00075211
18.42608062	0.00143116
18.45943703	0.00036086
18.49279344	-0.00016884
18.52614985	-0.00071382
18.55950626	0.00020227
18.59286267	-0.00056211
18.62621908	0.00027033
18.65957549	0.00064394
18.69293189	0.00014826
18.72628830	-0.00019011
18.75964471	-0.00025606
18.79300112	-0.00010265
18.82635753	-0.00114183
18.85971394	-0.00030486
18.89307035	-0.00013955
18.92642676	-0.00010543
18.95978317	-0.00015503
18.99313958	0.00003115
19.02649599	0.00091352
19.05985240	-0.00044111
19.09320881	-0.00055001
19.12656522	-0.00025512
19.15992163	0.00069530
19.19327804	0.00113640
19.22663445	-0.00010369
19.25999086	-0.00065658
19.29334727	-0.00038111
19.32670368	0.00082592
19.36006009	0.00060216
19.39341649	0.00100561
19.42677290	0.00094875
19.46012931	0.00055023
19.49348572	0.00113328
19.52684213	0.00071330
19.56019854	-0.00117038
19.59355495	-0.00025059
19.62691136	0.00066187
19.66026777	0.00081947
19.69362418	0.00078360
19.72698059	0.00141001
19.76033700	0.00063513
19.79369341	0.00005720
19.82704982	-0.00003319
19.86040623	0.00120294
19.89376264	-0.00098756
19.92711905	0.00023069
19.96047546	0.00235072
19.99383187	0.00123352
20.02718828	0.00043783
20.06054469	0.00056973
20.09390109	0.00001982
20.12725750	0.00069700
20.16061391	-0.00035202
20.19397032	-0.00064834
20.22732673	-0.00030995
20.26068314	0.00021033
20.29403955	-0.00012856
20.32739596	0.00047268
20.36075237	0.00122361
20.39410878	-0.00012306
20.42746519	0.00006012
20.46082160	-0.00034824
20.49417801	-0.00062829
20.52753442	-0.00002978
20.56089083	-0.00047442
20.59424724	-0.00064422
20.62760365	0.00028944
20.66096006	0.00032438
20.69431647	0.00015193
20.72767288	0.00036958
20.76102929	0.00037226
20.79438569	0.00000563
20.82774210	0.00001026
20.86109851	-0.00009003
20.89445492	0.00009165
20.92781133	0.00005741
20.96116774	0.00001863
20.99452415	0.00025698
21.02788056	0.00023075
21.06123697	0.00051612
21.09459338	0.00027564
21.12794979	0.00076010
21.16130620	-0.00012035
21.19466261	0.00047275
21.22801902	-0.00043037
21.26137543	-0.00116083
21.29473184	-0.00079859
21.32808825	0.00018613
21.36144466	0.00075594
21.39480107	0.00091792
21.42815748	0.00075969
21.46151389	-0.00041624
21.49487029	-0.00031785
21.52822670	0.00001164
21.56158311	0.00030306
21.59493952	0.00047669
21.62829593	-0.00065972
21.66165234	-0.00093764
21.69500875	0.00170723
21.72836516	0.00105212
21.76172157	0.00103270
21.79507798	0.00085156
21.82843439	0.00129017
21.86179080	0.00127894
21.89514721	0.00066475
21.92850362	-0.00063972
21.96186003	0.00034072
21.99521644	0.00003590
22.02857285	0.00008672
22.06192926	0.00045540
22.09528567	0.00072736
22.12864208	0.00036549
22.16199848	0.00037515
22.19535489	0.00052209
22.22871130	-0.00041699
22.26206771	-0.00034349
22.29542412	-0.00063208
22.32878053	-0.00063932
22.36213694	0.00006779
22.39549335	-0.00017780
22.42884976	-0.00066922
22.46220617	0.00004759
22.49556258	-0.00053825
22.52891899	-0.00020271
22.56227540	-0.00004998
22.59563181	0.00019690
22.62898822	-0.00014576
22.66234463	0.00008725
22.69570104	-0.00003350
22.72905745	-0.00000967
22.76241386	-0.00058172
22.79577027	0.00036511
22.82912668	-0.00003882
22.86248308	0.00013699
22.89583949	-0.00009479
22.92919590	-0.00048388
22.96255231	-0.00069057
22.99590872	-0.00056932
23.02926513	0.00046490
23.06262154	-0.00031135
23.09597795	-0.00024830
23.12933436	0.00038949
23.16269077	0.00029854
23.19604718	0.00028790
23.22940359	0.00062838
23.26276000	0.00032290
23.29611641	0.00057860
23.32947282	-0.00033796
23.36282923	-0.00082798
23.39618564	-0.00096143
23.42954205	0.00053030
23.46289846	0.00108174
23.49625487	-0.00023032
23.52961128	-0.00111507
23.56296768	-0.00064912
23.59632409	0.00064483
23.62968050	-0.00012784
23.66303691	0.00045858
23.69639332	0.00093590
23.72974973	0.00038797
23.76310614	0.00019218
23.79646255	0.00052854
23.82981896	0.00049097
23.86317537	-0.00112490
23.89653178	0.00003126
23.92988819	0.00066820
23.96324460	-0.00000380
23.99660101	-0.00052720
24.02995742	-0.00122128
24.06331383	-0.00109818
24.09667024	0.00053207
24.13002665	0.00074318
24.16338306	0.00097185
24.19673947	0.00081756
24.23009588	0.00038562
24.26345228	0.00000673
24.29680869	0.00060090
24.33016510	0.00086926
24.36352151	0.00052685
24.39687792	-0.00006921
24.43023433	0.00063625
24.46359074	0.00077712
24.49694715	0.00066879
24.53030356	-0.00065607
24.56365997	-0.00036042
24.59701638	0.00006997
24.63037279	0.00008445
24.66372920	0.00036223
24.69708561	-0.00080487
24.73044202	-0.00067527
24.76379843	0.00055968
24.79715484	-0.00031822
24.83051125	-0.00064016
24.86386766	0.00030143
24.89722407	0.00088254
24.93058048	0.00094666
24.96393688	0.00127231
24.99729329	0.00083595
25.03064970	0.00110451
25.06400611	0.00150456
25.09736252	0.00136261
25.13071893	0.00023544
25.16407534	-0.00085110
25.19743175	0.00076568
25.23078816	-0.00013095
25.26414457	-0.00055904
25.29750098	0.00006735
25.33085739	0.00026728
25.36421380	-0.00058573
25.39757021	-0.00063994
25.43092662	0.00094855
25.46428303	0.00056177
25.49763944	-0.00030483
25.53099585	0.00003363
25.56435226	0.00067579
25.59770867	0.00052423
25.63106508	0.00092602
25.66442148	0.00078372
25.69777789	0.00081512
25.73113430	-0.00024544
25.76449071	0.00118643
25.79784712	0.00144937
25.83120353	0.00028199
25.86455994	0.00005953
25.89791635	-0.00011204
25.93127276	-0.00013100
25.96462917	-0.00077246
25.99798558	-0.00017182
26.03134199	-0.00065210
26.06469840	-0.00006588
26.09805481	0.00033494
26.13141122	0.00040862
26.16476763	0.00004927
26.19812404	0.00002299
26.23148045	-0.00020918
26.26483686	-0.00029556
26.29819327	-0.00022656
26.33154967	0.00033028
26.36490608	0.00022856
26.39826249	0.00050307
26.43161890	0.00046261
26.46497531	-0.00018293
26.49833172	-0.00026333
26.53168813	-0.00003387
26.56504454	0.00004932
26.59840095	0.00065653
26.63175736	0.00073800
26.66511377	0.00072097
26.69847018	0.00092002
26.73182659	0.00081013
26.76518300	-0.00058585
26.79853941	0.00005847
26.83189582	-0.00015744
26.86525223	-0.00113044
26.89860864	-0.00164213
26.93196505	-0.00059312
26.96532146	-0.00007107
26.99867787	-0.00002850
27.03203427	-0.00061107
27.06539068	-0.00102026
27.09874709	-0.00071361
27.13210350	-0.00024187
27.16545991	-0.00046487
27.19881632	-0.00018864
27.23217273	-0.00052864
27.26552914	-0.00056968
27.29888555	-0.00103533
27.33224196	0.00065469
27.36559837	0.00022898
27.39895478	-0.00060799
27.43231119	-0.00099052
27.46566760	-0.00146469
27.49902401	-0.00144444
27.53238042	-0.00050985
27.56573683	0.00041655
27.59909324	0.00006364
27.63244965	-0.00095473
27.66580606	-0.00045519
27.69916247	-0.00038971
27.73251887	-0.00012041
27.76587528	-0.00017774
27.79923169	-0.00076337
27.83258810	0.00068092
27.86594451	0.00003157
27.89930092	-0.00059564
27.93265733	-0.00099736
27.96601374	-0.00093722
27.99937015	-0.00026967
28.03272656	-0.00083625
28.06608297	-0.00099035
28.09943938	0.00102556
28.13279579	-0.00001255
28.16615220	-0.00070812
28.19950861	-0.00004368
28.23286502	0.00023985
28.26622143	0.00045223
28.29957784	-0.00042040
28.33293425	-0.00000486
28.36629066	0.00054145
28.39964707	0.00121315
28.43300347	0.00025593
28.46635988	-0.00022060
28.49971629	-0.00055597
28.53307270	-0.00077912
28.56642911	0.00006058
28.59978552	0.00036837
28.63314193	0.00031875
28.66649834	0.00067371
28.69985475	0.00050375
28.73321116	-0.00073460
28.76656757	-0.00103327
28.79992398	-0.00106259
28.83328039	0.00051111
28.86663680	0.00019772
28.89999321	0.00195914
28.93334962	0.00044245
28.96670603	0.00024246
29.00006244	-0.00053922
29.03341885	-0.00057298
29.06677526	-0.00022722
29.10013167	-0.00047553
29.13348807	-0.00096196
29.16684448	0.00139577
29.20020089	0.00101144
29.23355730	0.00032289
29.26691371	-0.00040999
29.30027012	-0.00057655
29.33362653	-0.00053025
29.36698294	-0.00090315
29.40033935	-0.00030499
29.43369576	0.00062353
29.46705217	0.00015563
29.50040858	-0.00026248
29.53376499	0.00005040
29.56712140	0.00024853
29.60047781	0.00077092
29.63383422	0.00092318
29.66719063	0.00027029
29.70054704	0.00003567
29.73390345	0.00055996
29.76725986	0.00026866
29.80061627	0.00006156
29.83397267	0.00072021
29.86732908	0.00059059
29.90068549	0.00031280
29.93404190	0.00061417
29.96739831	-0.00051243
30.00075472	-0.00043154
30.03411113	-0.00004070
30.06746754	-0.00002383
30.10082395	0.00051812
30.13418036	0.00006846
30.16753677	-0.00024423
30.20089318	0.00059313
30.23424959	-0.00056200
30.26760600	0.00014496
30.30096241	0.00131863
30.33431882	0.00119612
30.36767523	0.00071405
30.40103164	0.00076263
30.43438805	0.00112264
30.46774446	0.00111402
30.50110086	0.00109455
30.53445727	0.00071418
30.56781368	0.00017770
30.60117009	0.00076189
30.63452650	0.00088433
30.66788291	0.00072155
30.70123932	-0.00006171
30.73459573	0.00044334
30.76795214	0.00010171
30.80130855	0.00057599
30.83466496	0.00016053
30.86802137	0.00040768
30.90137778	0.00091633
30.93473419	0.00079732
30.96809060	0.00063555
31.00144701	0.00126428
31.03480342	-0.00038382
31.06815983	0.00120378
31.10151624	0.00072092
31.13487265	-0.00028866
31.16822906	0.00079052
31.20158546	0.00087124
31.23494187	0.00045033
31.26829828	0.00070508
31.30165469	0.00053193
31.33501110	0.00005206
31.36836751	-0.00030446
31.40172392	0.00012645
31.43508033	0.00025223
31.46843674	0.00019467
31.50179315	-0.00006004
31.53514956	0.00000052
31.56850597	0.00059704
31.60186238	0.00124186
31.63521879	0.00141358
31.66857520	0.00063487
31.70193161	0.00052054
31.73528802	0.00072612
31.76864443	0.00030630
31.80200084	0.00063370
31.83535725	0.00049341
31.86871366	0.00080525
31.90207006	0.00080148
31.93542647	0.00055422
31.96878288	0.00009466
32.00213929	-0.00002295
32.03549570	-0.00008424
32.06885211	0.00002395
32.10220852	0.00046322
32.13556493	0.00004916
32.16892134	-0.00027612
32.20227775	-0.00030662
32.23563416	-0.00006414
32.26899057	0.00102586
32.30234698	0.00072881
32.33570339	0.00017533
32.36905980	-0.00063566
32.40241621	0.00018860
32.43577262	0.00029211
32.46912903	0.00087745
32.50248544	0.00087419
32.53584185	0.00057504
32.56919826	0.00049296
32.60255466	0.00038995
32.63591107	0.00064580
32.66926748	0.00033727
32.70262389	0.00077652
32.73598030	0.00117997
32.76933671	0.00108803
32.80269312	0.00109817
32.83604953	0.00085812
32.86940594	0.00194811
32.90276235	0.00110605
32.93611876	0.00033392
32.96947517	-0.00011919
33.00283158	0.00003127
33.03618799	0.00004528
33.06954440	-0.00036420
33.10290081	-0.00019405
33.13625722	0.00076772
33.16961363	0.00108113
33.20297004	-0.00013235
33.23632645	-0.00037068
33.26968286	0.00056898
33.30303926	0.00024226
33.33639567	0.00018736
33.36975208	0.00026864
33.40310849	0.00039783
33.43646490	0.00010565
33.46982131	0.00027081
33.50317772	-0.00017563
33.53653413	0.00004419
33.56989054	0.00164914
33.60324695	0.00117761
33.63660336	-0.00032743
33.66995977	0.00038338
33.70331618	0.00106401
33.73667259	0.00036463
33.77002900	0.00081693
33.80338541	0.00107456
33.83674182	0.00133472
33.87009823	0.00021887
33.90345464	-0.00051031
33.93681105	-0.00030538
33.97016745	0.00047665
34.00352386	-0.00011794
34.03688027	0.00001218
34.07023668	-0.00011826
34.10359309	0.00002107
34.13694950	0.00018926
34.17030591	0.00065705
34.20366232	0.00039958
34.23701873	0.00036622
34.27037514	-0.00108697
34.30373155	-0.00072692
34.33708796	0.00089591
34.37044437	0.00086948
34.40380078	0.00081023
34.43715719	0.00060302
34.47051360	0.00037411
34.50387001	0.00016695
34.53722642	-0.00010967
34.57058283	0.00045860
34.60393924	0.00062972
34.63729565	0.00092677
34.67065205	0.00041387
34.70400846	-0.00005616
34.73736487	0.00074622
34.77072128	0.00058362
34.80407769	-0.00000307
34.83743410	-0.00024430
34.87079051	0.00022328
34.90414692	-0.00000280
34.93750333	-0.00016997
34.97085974	0.00009418
35.00421615	0.00019689
35.03757256	-0.00095525
35.07092897	-0.00021162
35.10428538	-0.00001355
35.13764179	-0.00094594
35.17099820	0.00024631
35.20435461	0.00116085
35.23771102	0.00071073
35.27106743	0.00026775
35.30442384	0.00105033
35.33778025	0.00110176
35.37113665	0.00101756
35.40449306	0.00064826
35.43784947	-0.00000196
35.47120588	-0.00044691
35.50456229	-0.00009044
35.53791870	0.00030391
35.57127511	0.00077441
35.60463152	0.00030239
35.63798793	0.00009030
35.67134434	0.00076316
35.70470075	0.00114035
35.73805716	0.00036769
35.77141357	-0.00025687
35.80476998	0.00038013
35.83812639	0.00038404
35.87148280	0.00043479
35.90483921	0.00073828
35.93819562	0.00080577
35.97155203	0.00022604
36.00490844	0.00000572
36.03826485	0.00002228
36.07162125	0.00012647
36.10497766	0.00010846
36.13833407	0.00120436
36.17169048	0.00117784
36.20504689	0.00007063
36.23840330	0.00066670
36.27175971	0.00111925
36.30511612	0.00073456
36.33847253	0.00079311
36.37182894	0.00045940
36.40518535	0.00114017
36.43854176	0.00135094
36.47189817	0.00098181
36.50525458	-0.00021684
36.53861099	-0.00028308
36.57196740	0.00003771
36.60532381	0.00077780
36.63868022	0.00026451
36.67203663	0.00099133
36.70539304	0.00074878
36.73874945	0.00063243
36.77210585	0.00135422
36.80546226	0.00144114
36.83881867	0.00070849
36.87217508	0.00133033
36.90553149	0.00116333
36.93888790	0.00140877
36.97224431	0.00041557
37.00560072	-0.00065055
37.03895713	-0.00012353
37.07231354	0.00001389
37.10566995	-0.00080050
37.13902636	0.00038978
37.17238277	0.00000147
37.20573918	0.00037264
37.23909559	0.00042021
37.27245200	0.00080977
