# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
2.74856814	0.00007321
2.78192455	-0.00007258
2.81528096	0.00008003
2.84863737	0.00006452
2.88199378	0.00000784
2.91535019	0.00009159
2.94870660	0.00038865
2.98206301	0.00026949
3.01541942	0.00020858
3.04877583	0.00027800
3.08213224	0.00024540
3.11548865	0.00026809
3.14884506	0.00016304
3.18220147	0.00025362
3.21555788	0.00031070
3.24891429	0.00036867
3.28227070	0.00031744
3.31562711	0.00024028
3.34898352	0.00002826
3.38233993	0.00000137
3.41569633	0.00021999
3.44905274	0.00020732
3.48240915	0.00007864
3.51576556	0.00010924
3.54912197	0.00026752
3.58247838	0.00044993
3.61583479	0.00048226
3.64919120	0.00001780
3.68254761	0.00016830
3.71590402	0.00057744
3.74926043	0.00066993
3.78261684	0.00034503
3.81597325	0.00023142
3.84932966	-0.00006124
3.88268607	-0.00002610
3.91604248	0.00014839
3.94939889	0.00042094
3.98275530	0.00080098
4.01611171	0.00094796
4.04946812	0.00083895
4.08282453	0.00052804
4.11618093	-0.00038659
4.14953734	-0.00028193
4.18289375	0.00012847
4.21625016	0.00010904
4.24960657	0.00014316
4.28296298	0.00027342
4.31631939	-0.00006349
4.34967580	0.00017322
4.38303221	0.00022610
4.41638862	0.00025198
4.44974503	-0.00008997
4.48310144	0.00003468
4.51645785	0.00027920
4.54981426	0.00049346
4.58317067	0.00019888
4.61652708	-0.00011455
4.64988349	0.00008736
4.68323990	0.00024118
4.71659631	0.00010778
4.74995272	0.00024472
4.78330913	0.00061933
4.81666553	0.00071292
4.85002194	0.00036164
4.88337835	0.00005178
4.91673476	0.00015786
4.95009117	0.00033524
4.98344758	0.00070434
5.01680399	0.00073608
5.05016040	0.00065006
5.08351681	0.00051056
5.11687322	0.00062206
5.15022963	0.00061484
5.18358604	0.00033862
5.21694245	0.00029856
5.25029886	0.00016033
5.28365527	0.00105530
5.31701168	0.00025289
5.35036809	-0.00036104
5.38372450	0.00001834
5.41708091	0.00040686
5.45043732	0.00003477
5.48379373	0.00003157
5.51715013	-0.00011879
5.55050654	0.00046884
5.58386295	0.00072720
5.61721936	0.00078303
5.65057577	-0.00014202
5.68393218	-0.00049020
5.71728859	0.00032352
5.75064500	0.00081530
5.78400141	0.00016389
5.81735782	0.00011898
5.85071423	0.00057417
5.88407064	0.00014220
5.91742705	-0.00025744
5.95078346	0.00054146
5.98413987	0.00135183
6.01749628	0.00101425
6.05085269	0.00058060
6.08420910	0.00057808
6.11756551	0.00047812
6.15092192	0.00053825
6.18427832	0.00047275
6.21763473	0.00048142
6.25099114	0.00035726
6.28434755	0.00041342
6.31770396	-0.00022560
6.35106037	0.00113447
6.38441678	0.00038829
6.41777319	0.00001544
6.45112960	0.00032763
6.48448601	0.00011084
6.51784242	0.00008038
6.55119883	0.00057809
6.58455524	0.00008614
6.61791165	-0.00002301
6.65126806	0.00125501
6.68462447	0.00147224
6.71798088	0.00051536
6.75133729	0.00057574
6.78469370	0.00093445
6.81805011	0.00097682
6.85140652	0.00050448
6.88476292	0.00138437
6.91811933	0.00166089
6.95147574	0.00032445
6.98483215	-0.00056657
7.01818856	-0.00039144
7.05154497	-0.00000425
7.08490138	0.00016686
7.11825779	0.00072368
7.15161420	-0.00025730
7.18497061	0.00069651
7.21832702	0.00052003
7.25168343	0.00013059
7.28503984	0.00076143
7.31839625	0.00094667
7.35175266	0.00090440
7.38510907	0.00043115
7.41846548	0.00100115
7.45182189	-0.00023392
7.48517830	0.00017974
7.51853471	0.00078423
7.55189112	0.00084286
7.58524752	0.00014435
7.61860393	-0.00037847
7.65196034	0.00083144
7.68531675	0.00090861
7.71867316	0.00004779
7.75202957	-0.00019060
7.78538598	0.00022048
7.81874239	0.00033679
7.85209880	0.00042395
7.88545521	0.00121982
7.91881162	0.00056071
7.95216803	0.00089969
7.98552444	0.00063077
8.01888085	0.00047757
8.05223726	0.00099334
8.08559367	0.00054354
8.11895008	0.00004022
8.15230649	0.00003768
8.18566290	0.00125254
8.21901931	0.00032310
8.25237572	0.00054580
8.28573212	-0.00045810
8.31908853	-0.00052094
8.35244494	0.00127645
8.38580135	0.00103031
8.41915776	0.00001836
8.45251417	0.00062292
8.48587058	-0.00031358
8.51922699	-0.00057454
8.55258340	0.00024256
8.58593981	0.00079767
8.61929622	0.00070191
8.65265263	0.00149474
8.68600904	0.00114354
8.71936545	-0.00047956
8.75272186	0.00073773
8.78607827	0.00070349
8.81943468	0.00034253
8.85279109	-0.00035226
8.88614750	0.00017473
8.91950391	0.00066291
8.95286032	0.00056858
8.98621672	-0.00015721
9.01957313	0.00054664
9.05292954	-0.00049588
9.08628595	-0.00030965
9.11964236	-0.00035074
9.15299877	0.00015801
9.18635518	0.00027755
9.21971159	0.00049227
9.25306800	0.00109096
9.28642441	0.00008174
9.31978082	0.00032252
9.35313723	0.00065870
9.38649364	0.00049840
9.41985005	0.00052144
9.45320646	0.00070835
9.48656287	0.00041027
9.51991928	0.00139727
9.55327569	-0.00015096
9.58663210	0.00030327
9.61998851	0.00062984
9.65334492	0.00020545
9.68670132	-0.00029544
9.72005773	0.00055274
9.75341414	0.00155734
9.78677055	0.00029625
9.82012696	0.00133623
9.85348337	0.00059085
9.88683978	-0.00014144
9.92019619	0.00068031
9.95355260	0.00051603
9.98690901	0.00080341
10.02026542	0.00078494
10.05362183	0.00008930
10.08697824	0.00061180
10.12033465	0.00056181
10.15369106	0.00074966
10.18704747	0.00017061
10.22040388	-0.00067463
10.25376029	-0.00008107
10.28711670	0.00173741
10.32047311	0.00016888
10.35382951	0.00060160
10.38718592	0.00045787
10.42054233	-0.00002492
10.45389874	0.00027909
10.48725515	0.00091870
10.52061156	0.00070519
10.55396797	0.00020887
10.58732438	0.00165453
10.62068079	-0.00079069
10.65403720	-0.00011237
10.68739361	0.00116446
10.72075002	0.00118590
10.75410643	-0.00002765
10.78746284	0.00100263
10.82081925	0.00174967
10.85417566	0.00061326
10.88753207	-0.00000461
10.92088848	0.00184783
10.95424489	0.00042560
10.98760130	-0.00022397
11.02095771	0.00108220
11.05431411	0.00130115
11.08767052	-0.00000398
11.12102693	-0.00027925
11.15438334	0.00023383
11.18773975	-0.00014329
11.22109616	0.00090138
11.25445257	0.00116951
11.28780898	0.00003525
11.32116539	-0.00005005
11.35452180	0.00099278
11.38787821	0.00064360
11.42123462	0.00040368
11.45459103	0.00118894
11.48794744	0.00111620
11.52130385	0.00065185
11.55466026	0.00044621
11.58801667	0.00031946
11.62137308	0.00028820
11.65472949	0.00085267
11.68808590	0.00101789
11.72144231	-0.00082000
11.75479871	0.00091469
11.78815512	0.00248611
11.82151153	0.00060824
11.85486794	-0.00037188
11.88822435	0.00079518
11.92158076	0.00002807
11.95493717	-0.00020993
11.98829358	0.00070614
12.02164999	0.00106576
12.05500640	0.00038753
12.08836281	-0.00011633
12.12171922	0.00053083
12.15507563	0.00170802
12.18843204	0.00030771
12.22178845	0.00038089
12.25514486	0.00068010
12.28850127	0.00015892
12.32185768	0.00002313
12.35521409	0.00140366
12.38857050	0.00130909
12.42192691	0.00035519
12.45528331	-0.00006383
12.48863972	0.00161368
12.52199613	-0.00046113
12.55535254	-0.00001561
12.58870895	0.00126539
12.62206536	0.00053490
12.65542177	-0.00005673
12.68877818	0.00021638
12.72213459	0.00116317
12.75549100	0.00106992
12.78884741	-0.00060660
12.82220382	-0.00018636
12.85556023	0.00145485
12.88891664	0.00061962
12.92227305	-0.00088168
12.95562946	0.00015766
12.98898587	0.00087773
13.02234228	0.00017190
13.05569869	0.00005632
13.08905510	0.00145587
13.12241151	0.00163935
13.15576791	0.00036988
13.18912432	0.00089897
13.22248073	0.00186353
13.25583714	0.00055650
13.28919355	0.00044821
13.32254996	0.00041659
13.35590637	0.00088014
13.38926278	0.00115594
13.42261919	0.00048154
13.45597560	-0.00003566
13.48933201	0.00095422
13.52268842	0.00052302
13.55604483	0.00006055
13.58940124	0.00218967
13.62275765	0.00201636
13.65611406	0.00022014
13.68947047	0.00017787
13.72282688	0.00106479
13.75618329	0.00064770
13.78953970	-0.00004288
13.82289611	0.00111810
13.85625251	0.00062789
13.88960892	0.00073217
13.92296533	0.00112375
13.95632174	0.00091967
13.98967815	0.00103274
14.02303456	0.00117265
14.05639097	0.00071196
14.08974738	-0.00012105
14.12310379	0.00050554
14.15646020	0.00016244
14.18981661	-0.00043944
14.22317302	-0.00003467
14.25652943	0.00036542
14.28988584	0.00094605
14.32324225	0.00014061
14.35659866	0.00083096
14.38995507	0.00107615
14.42331148	0.00069328
14.45666789	-0.00011272
14.49002430	0.00009689
14.52338070	0.00044953
14.55673711	0.00034369
14.59009352	0.00091939
14.62344993	0.00107563
14.65680634	0.00073620
14.69016275	0.00052996
14.72351916	0.00095944
14.75687557	0.00033556
14.79023198	0.00023447
14.82358839	0.00094500
14.85694480	0.00062221
14.89030121	-0.00001711
14.92365762	-0.00011052
14.95701403	0.00115711
14.99037044	0.00169135
15.02372685	0.00018863
15.05708326	0.00001016
15.09043967	0.00063766
15.12379608	0.00087490
15.15715249	0.00063652
15.19050890	0.00065179
15.22386530	0.00044877
15.25722171	0.00036180
15.29057812	0.00062613
15.32393453	0.00133480
15.35729094	0.00167237
15.39064735	0.00017367
15.42400376	0.00077018
15.45736017	0.00080162
15.49071658	0.00148873
15.52407299	0.00169868
15.55742940	0.00055279
15.59078581	-0.00021979
15.62414222	-0.00046559
15.65749863	-0.00004341
15.69085504	0.00122157
15.72421145	0.00094700
15.75756786	0.00031130
15.79092427	-0.00014230
15.82428068	0.00012686
15.85763709	0.00071160
15.89099350	0.00105339
15.92434990	0.00052355
15.95770631	0.00002035
15.99106272	0.00074112
16.02441913	0.00120766
16.05777554	0.00142888
16.09113195	0.00110691
16.12448836	0.00081566
16.15784477	0.00077805
16.19120118	0.00099641
16.22455759	0.00039918
16.25791400	0.00035197
16.29127041	0.00024924
16.32462682	0.00047406
16.35798323	0.00022013
16.39133964	0.00085554
16.42469605	0.00051342
16.45805246	-0.00124732
16.49140887	-0.00024110
16.52476528	0.00057390
16.55812169	0.00229226
16.59147810	0.00267020
16.62483450	0.00141605
16.65819091	-0.00009286
16.69154732	-0.00041667
16.72490373	-0.00013861
16.75826014	0.00119096
16.79161655	0.00119562
16.82497296	0.00000224
16.85832937	-0.00090308
16.89168578	-0.00004312
16.92504219	0.00091156
16.95839860	0.00114814
16.99175501	0.00119015
17.02511142	0.00064601
17.05846783	-0.00004820
17.09182424	0.00084537
17.12518065	0.00118563
17.15853706	0.00113817
17.19189347	0.00179046
17.22524988	0.00148045
17.25860629	0.00031431
17.29196270	0.00028029
17.32531910	0.00086654
17.35867551	0.00152548
17.39203192	0.00147449
17.42538833	0.00141865
17.45874474	0.00096287
17.49210115	0.00015641
17.52545756	0.00073774
17.55881397	0.00032892
17.59217038	0.00128300
17.62552679	0.00165959
17.65888320	0.00173705
17.69223961	0.00177902
17.72559602	0.00156485
17.75895243	0.00157087
17.79230884	0.00098927
17.82566525	0.00099352
17.85902166	-0.00017547
17.89237807	-0.00029040
17.92573448	0.00063976
17.95909089	0.00071866
17.99244729	0.00093100
18.02580370	0.00122275
18.05916011	0.00122539
18.09251652	0.00052081
18.12587293	0.00046576
18.15922934	0.00079914
18.19258575	0.00133802
18.22594216	0.00079601
18.25929857	0.00002843
18.29265498	0.00000436
18.32601139	0.00092310
18.35936780	0.00009675
18.39272421	0.00059434
18.42608062	0.00051313
18.45943703	-0.00005453
18.49279344	-0.00026071
18.52614985	0.00081822
18.55950626	0.00164879
18.59286267	0.00169790
18.62621908	0.00137545
18.65957549	0.00069649
18.69293189	0.00007918
18.72628830	0.00038853
18.75964471	0.00060228
18.79300112	0.00059759
18.82635753	0.00147415
18.85971394	0.00110562
18.89307035	0.00046438
18.92642676	-0.00035197
18.95978317	-0.00044368
18.99313958	-0.00026747
19.02649599	0.00092669
19.05985240	0.00151150
19.09320881	0.00174049
19.12656522	0.00120090
19.15992163	0.00080881
19.19327804	-0.00033001
19.22663445	-0.00093135
19.25999086	0.00034874
19.29334727	0.00105328
19.32670368	0.00067257
19.36006009	0.00032659
19.39341649	0.00107072
19.42677290	0.00008463
19.46012931	-0.00077690
19.49348572	-0.00031084
19.52684213	-0.00011471
19.56019854	-0.00031186
19.59355495	0.00024773
19.62691136	0.00124765
19.66026777	0.00098175
19.69362418	0.00119856
19.72698059	0.00079041
19.76033700	0.00045765
19.79369341	0.00034405
19.82704982	-0.00002296
19.86040623	-0.00043510
19.89376264	0.00065023
19.92711905	0.00056394
19.96047546	-0.00009699
19.99383187	0.00080396
20.02718828	0.00150523
20.06054469	0.00075343
20.09390109	-0.00005089
20.12725750	-0.00054021
20.16061391	-0.00118756
20.19397032	-0.00092933
20.22732673	0.00009686
20.26068314	0.00061276
20.29403955	0.00034729
20.32739596	0.00052072
20.36075237	0.00066902
20.39410878	0.00074134
20.42746519	0.00029608
20.46082160	0.00014971
20.49417801	0.00087362
20.52753442	-0.00040292
20.56089083	-0.00062047
20.59424724	0.00052509
20.62760365	0.00085038
20.66096006	0.00116846
20.69431647	0.00105122
20.72767288	0.00153171
20.76102929	0.00142901
20.79438569	0.00143877
20.82774210	0.00023035
20.86109851	-0.00013393
20.89445492	0.00030535
20.92781133	0.00047831
20.96116774	0.00057045
20.99452415	-0.00002789
21.02788056	0.00088380
21.06123697	0.00148811
21.09459338	0.00083587
21.12794979	-0.00024994
21.16130620	-0.00069561
21.19466261	-0.00072511
21.22801902	-0.00016082
21.26137543	0.00044827
21.29473184	-0.00004200
21.32808825	0.00031066
21.36144466	0.00094162
21.39480107	0.00101794
21.42815748	0.00001848
21.46151389	-0.00039518
21.49487029	0.00000765
21.52822670	-0.00103496
21.56158311	-0.00057800
21.59493952	-0.00111218
21.62829593	-0.00023618
21.66165234	0.00076969
21.69500875	0.00103230
21.72836516	0.00060285
21.76172157	0.00060117
21.79507798	0.00116839
21.82843439	0.00096223
21.86179080	0.00044244
21.89514721	0.00066197
21.92850362	0.00108951
21.96186003	0.00027809
21.99521644	-0.00027887
22.02857285	-0.00015069
22.06192926	0.00026181
22.09528567	-0.00030745
22.12864208	-0.00020794
22.16199848	-0.00016211
22.19535489	0.00036275
22.22871130	0.00134565
22.26206771	0.00100523
22.29542412	0.00081830
22.32878053	0.00061041
22.36213694	0.00019849
22.39549335	0.00049204
22.42884976	0.00015516
22.46220617	-0.00081088
22.49556258	-0.00041244
22.52891899	-0.00034277
22.56227540	0.00041858
22.59563181	0.00039561
22.62898822	0.00057467
22.66234463	0.00110415
22.69570104	0.00135196
22.72905745	0.00134156
22.76241386	0.00160834
22.79577027	0.00109711
22.82912668	0.00024943
22.86248308	0.00028838
22.89583949	0.00059226
22.92919590	0.00073683
22.96255231	0.00107482
22.99590872	0.00136701
23.02926513	0.00090682
23.06262154	0.00130997
23.09597795	0.00168416
23.12933436	0.00074301
23.16269077	0.00106260
23.19604718	0.00072501
23.22940359	0.00038691
23.26276000	0.00064545
23.29611641	0.00049541
23.32947282	0.00142233
23.36282923	0.00159557
23.39618564	-0.00039351
23.42954205	0.00100484
23.46289846	0.00156678
23.49625487	0.00128434
23.52961128	0.00071957
23.56296768	0.00124968
23.59632409	0.00052574
23.62968050	-0.00051453
23.66303691	0.00028662
23.69639332	0.00034950
23.72974973	0.00015477
23.76310614	0.00016453
23.79646255	0.00057567
23.82981896	0.00142327
23.86317537	0.00167241
23.89653178	0.00115520
23.92988819	0.00088742
23.96324460	0.00054108
23.99660101	0.00146246
24.02995742	0.00176419
24.06331383	0.00123519
24.09667024	0.00077466
24.13002665	0.00107376
24.16338306	0.00136809
24.19673947	0.00041558
24.23009588	0.00069303
24.26345228	0.00040530
24.29680869	0.00033699
24.33016510	0.00062251
24.36352151	0.00087640
24.39687792	0.00080235
24.43023433	0.00115334
24.46359074	0.00107118
24.49694715	0.00117755
24.53030356	0.00105344
24.56365997	0.00003665
24.59701638	-0.00011806
24.63037279	0.00026279
24.66372920	0.00080213
24.69708561	0.00008277
24.73044202	-0.00001370
24.76379843	0.00043401
24.79715484	-0.00053744
24.83051125	-0.00103685
24.86386766	0.00013167
24.89722407	0.00029377
24.93058048	0.00023896
24.96393688	0.00039905
24.99729329	0.00128651
25.03064970	0.00078588
25.06400611	0.00118543
25.09736252	0.00106072
25.13071893	0.00048830
25.16407534	0.00024885
25.19743175	0.00013938
25.23078816	0.00047648
25.26414457	0.00107868
25.29750098	0.00054372
25.33085739	0.00042297
25.36421380	-0.00029492
25.39757021	-0.00029211
25.43092662	0.00033073
25.46428303	-0.00021518
25.49763944	-0.00055595
25.53099585	-0.00042097
25.56435226	0.00022032
25.59770867	-0.00007652
25.63106508	-0.00007769
25.66442148	0.00022896
25.69777789	0.00106000
25.73113430	0.00090834
25.76449071	0.00099820
25.79784712	0.00009068
25.83120353	0.00034383
25.86455994	0.00087875
25.89791635	0.00115315
25.93127276	0.00092812
25.96462917	0.00095718
25.99798558	0.00064194
26.03134199	0.00077563
26.06469840	0.00100927
26.09805481	0.00091280
26.13141122	0.00066000
26.16476763	0.00145747
26.19812404	0.00145907
26.23148045	0.00068608
26.26483686	0.00009322
26.29819327	-0.00001178
26.33154967	0.00016476
26.36490608	-0.00084636
26.39826249	0.00074404
26.43161890	0.00115847
26.46497531	0.00012952
26.49833172	0.00032687
26.53168813	0.00025560
26.56504454	-0.00002251
26.59840095	0.00064210
26.63175736	0.00077889
26.66511377	-0.00002867
26.69847018	-0.00035777
26.73182659	0.00012711
26.76518300	0.00104895
26.79853941	0.00074667
26.83189582	0.00039969
26.86525223	0.00046117
26.89860864	-0.00050942
26.93196505	0.00005552
26.96532146	0.00035641
26.99867787	-0.00026912
27.03203427	-0.00013747
27.06539068	0.00071190
27.09874709	0.00085406
27.13210350	0.00070027
27.16545991	0.00114996
27.19881632	-0.00048932
27.23217273	-0.00060863
27.26552914	0.00046446
27.29888555	0.00005063
27.33224196	-0.00002367
27.36559837	0.00055894
27.39895478	0.00093659
27.43231119	0.00006149
27.46566760	0.00011886
27.49902401	0.00072537
27.53238042	0.00071877
27.56573683	0.00058684
27.59909324	0.00093917
27.63244965	0.00096959
27.66580606	0.00018445
27.69916247	0.00026064
27.73251887	0.00026287
27.76587528	0.00022610
27.79923169	0.00009586
27.83258810	0.00055365
27.86594451	0.00081514
27.89930092	0.00144143
27.93265733	0.00062877
27.96601374	-0.00033647
27.99937015	0.00082695
28.03272656	0.00072692
28.06608297	-0.00053204
28.09943938	-0.00019550
28.13279579	0.00063722
28.16615220	0.00020745
28.19950861	0.00108919
28.23286502	0.00039993
28.26622143	0.00109271
28.29957784	0.00083500
28.33293425	0.00032770
28.36629066	0.00016893
28.39964707	-0.00006545
28.43300347	-0.00033145
28.46635988	0.00076763
28.49971629	0.00020265
28.53307270	0.00084378
28.56642911	0.00013118
28.59978552	-0.00022813
28.63314193	0.00043358
28.66649834	-0.00002906
28.69985475	-0.00025384
28.73321116	-0.00047806
28.76656757	-0.00011802
28.79992398	0.00040116
28.83328039	0.00116129
28.86663680	0.00081649
28.89999321	0.00044112
28.93334962	0.00085781
28.96670603	0.00112867
29.00006244	0.00060099
29.03341885	-0.00007720
29.06677526	-0.00001565
29.10013167	0.00087551
29.13348807	0.00119950
29.16684448	0.00052359
29.20020089	0.00081847
29.23355730	0.00203740
29.26691371	0.00131509
29.30027012	0.00057275
29.33362653	-0.00005123
29.36698294	-0.00052162
29.40033935	0.00025898
29.43369576	0.00103982
29.46705217	0.00168847
29.50040858	0.00148127
29.53376499	0.00078170
29.56712140	0.00018988
29.60047781	0.00003440
29.63383422	0.00005399
29.66719063	0.00071313
29.70054704	0.00142703
29.73390345	0.00165835
29.76725986	0.00143877
29.80061627	0.00057196
29.83397267	0.00051146
29.86732908	-0.00064811
29.90068549	-0.00060909
29.93404190	0.00037522
29.96739831	0.00079284
30.00075472	0.00085698
30.03411113	0.00101583
30.06746754	0.00133152
30.10082395	0.00052108
30.13418036	0.00131921
30.16753677	0.00005561
30.20089318	-0.00032694
30.23424959	0.00001245
30.26760600	0.00052612
30.30096241	0.00043044
30.33431882	0.00064663
30.36767523	0.00003015
30.40103164	0.00042358
30.43438805	0.00015823
30.46774446	0.00023210
30.50110086	0.00018618
30.53445727	0.00011131
30.56781368	0.00093527
30.60117009	0.00023737
30.63452650	0.00018710
30.66788291	0.00028883
30.70123932	0.00044560
30.73459573	-0.00013332
30.76795214	-0.00079752
30.80130855	-0.00064994
30.83466496	0.00050742
30.86802137	-0.00027484
30.90137778	0.00047914
30.93473419	0.00017465
30.96809060	0.00039062
31.00144701	0.00029871
31.03480342	-0.00102650
31.06815983	-0.00059511
31.10151624	0.00037166
31.13487265	0.00002709
31.16822906	0.00027101
31.20158546	0.00009309
31.23494187	0.00015032
31.26829828	0.00055315
31.30165469	0.00060160
31.33501110	0.00023634
31.36836751	0.00067122
31.40172392	0.00086536
31.43508033	0.00053312
31.46843674	0.00053498
31.50179315	0.00051469
31.53514956	0.00066655
31.56850597	0.00052542
31.60186238	0.00077625
31.63521879	0.00058148
31.66857520	-0.00016485
31.70193161	0.00082234
31.73528802	0.00045719
31.76864443	0.00026910
31.80200084	0.00035343
31.83535725	0.00068450
31.86871366	0.00109859
31.90207006	0.00084643
31.93542647	0.00054468
31.96878288	0.00052197
32.00213929	0.00070119
32.03549570	0.00127639
32.06885211	0.00076600
32.10220852	0.00014054
32.13556493	-0.00002808
32.16892134	0.00014622
32.20227775	0.00092115
32.23563416	0.00049240
32.26899057	0.00027853
32.30234698	0.00035130
32.33570339	0.00063811
32.36905980	0.00069266
32.40241621	0.00035210
32.43577262	0.00041923
32.46912903	0.00047621
32.50248544	0.00050696
32.53584185	0.00137246
32.56919826	0.00138826
32.60255466	0.00102037
32.63591107	0.00063600
32.66926748	0.00042579
32.70262389	0.00038894
32.73598030	0.00105770
32.76933671	0.00132023
32.80269312	0.00048677
32.83604953	0.00038791
32.86940594	0.00154419
32.90276235	0.00057271
32.93611876	0.00049668
32.96947517	0.00074192
33.00283158	0.00024819
33.03618799	0.00033469
33.06954440	0.00126838
33.10290081	0.00199554
33.13625722	0.00184860
33.16961363	0.00136979
33.20297004	0.00074399
33.23632645	0.00083552
33.26968286	0.00038614
33.30303926	0.00138838
33.33639567	0.00066209
33.36975208	0.00067820
33.40310849	0.00108129
33.43646490	0.00124122
33.46982131	0.00140746
33.50317772	0.00096777
33.53653413	-0.00012551
33.56989054	0.00150861
33.60324695	0.00080410
33.63660336	0.00029852
33.66995977	0.00051567
33.70331618	0.00021384
33.73667259	-0.00009202
33.77002900	0.00029339
33.80338541	0.00011837
33.83674182	0.00204875
33.87009823	0.00099886
33.90345464	0.00070684
33.93681105	0.00104280
33.97016745	0.00114881
34.00352386	0.00154098
34.03688027	0.00144658
34.07023668	0.00064119
34.10359309	0.00007195
34.13694950	0.00008981
34.17030591	0.00021432
34.20366232	0.00013310
34.23701873	0.00008394
34.27037514	0.00030932
34.30373155	0.00020236
34.33708796	0.00011278
34.37044437	0.00083021
34.40380078	0.00138331
34.43715719	0.00106552
34.47051360	0.00109375
34.50387001	0.00181296
34.53722642	0.00195235
34.57058283	0.00133425
34.60393924	0.00136359
34.63729565	0.00041360
34.67065205	0.00147280
34.70400846	0.00076519
34.73736487	0.00021826
34.77072128	0.00080393
34.80407769	0.00112591
34.83743410	0.00066503
34.87079051	0.00069317
34.90414692	0.00071224
34.93750333	0.00176144
34.97085974	0.00150206
35.00421615	0.00124208
35.03757256	0.00120346
35.07092897	0.00029593
35.10428538	0.00040821
35.13764179	0.00107409
35.17099820	0.00023806
35.20435461	0.00025466
35.23771102	0.00060808
35.27106743	0.00030811
35.30442384	0.00028345
35.33778025	0.00064932
35.37113665	0.00090538
35.40449306	0.00053412
35.43784947	0.00054112
35.47120588	0.00074357
35.50456229	0.00052516
35.53791870	0.00025570
35.57127511	0.00030823
35.60463152	0.00037061
35.63798793	0.00047056
35.67134434	0.00110338
35.70470075	0.00016769
35.73805716	0.00004528
35.77141357	0.00038195
35.80476998	0.00023779
35.83812639	-0.00002242
35.87148280	0.00057705
35.90483921	0.00095845
35.93819562	0.00029362
35.97155203	0.00047618
36.00490844	0.00095507
36.03826485	0.00083935
36.07162125	0.00090783
36.10497766	0.00105902
36.13833407	0.00141160
36.17169048	0.00123439
36.20504689	0.00057322
36.23840330	-0.00012647
36.27175971	-0.00007539
36.30511612	0.00080143
36.33847253	0.00084465
36.37182894	0.00017745
36.40518535	0.00054082
36.43854176	0.00020167
36.47189817	0.00035450
36.50525458	0.00117003
36.53861099	0.00134764
36.57196740	0.00129683
36.60532381	0.00171224
36.63868022	0.00120270
36.67203663	0.00066007
36.70539304	0.00063404
36.73874945	0.00080781
36.77210585	0.00050981
36.80546226	0.00069814
36.83881867	0.00081969
36.87217508	0.00066002
36.90553149	0.00051804
36.93888790	0.00033649
36.97224431	0.00048345
37.00560072	-0.00017090
37.03895713	0.00087492
37.07231354	0.00024468
37.10566995	0.00046275
37.13902636	0.00081871
37.17238277	0.00143162
37.20573918	0.00073027
37.23909559	0.00017567
37.27245200	0.00062982
37.30580841	0.00174191
37.33916482	0.00107524
37.37252123	0.00073931
37.40587764	0.00068044
37.43923405	0.00077562
37.47259045	0.00133005
37.50594686	0.00176152
37.53930327	0.00021554
37.57265968	-0.00081004
37.60601609	0.00002252
37.63937250	0.00074646
37.67272891	-0.00009042
37.70608532	-0.00035575
37.73944173	0.00010733
37.77279814	-0.00023975
37.80615455	0.00108842
37.83951096	0.00116553
