# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.58732438	0.00148902
10.62068079	0.00177907
10.65403720	0.00154698
10.68739361	0.00070077
10.72075002	0.00115784
10.75410643	0.00226174
10.78746284	0.00167126
10.82081925	0.00011906
10.85417566	0.00204398
10.88753207	0.00125145
10.92088848	0.00150182
10.95424489	0.00149658
10.98760130	0.00150368
11.02095771	0.00165128
11.05431411	0.00186123
11.08767052	0.00119252
11.12102693	0.00051577
11.15438334	0.00177696
11.18773975	0.00191080
11.22109616	0.00093186
11.25445257	0.00084512
11.28780898	0.00123748
11.32116539	0.00030090
11.35452180	0.00003195
11.38787821	0.00035256
11.42123462	-0.00031330
11.45459103	0.00016278
11.48794744	0.00049596
11.52130385	0.00077304
11.55466026	0.00029770
11.58801667	0.00048112
11.62137308	0.00141853
11.65472949	0.00067854
11.68808590	0.00006794
11.72144231	0.00127400
11.75479871	0.00025097
11.78815512	-0.00095453
11.82151153	0.00029502
11.85486794	0.00102119
11.88822435	-0.00023924
11.92158076	-0.00021267
11.95493717	0.00013368
11.98829358	-0.00109108
12.02164999	-0.00122255
12.05500640	-0.00048476
12.08836281	0.00103613
12.12171922	0.00051981
12.15507563	-0.00148748
12.18843204	-0.00022702
12.22178845	0.00015849
12.25514486	-0.00061017
12.28850127	-0.00127141
12.32185768	-0.00159048
12.35521409	-0.00098359
12.38857050	-0.00069047
12.42192691	-0.00135707
12.45528331	-0.00133445
12.48863972	-0.00087411
12.52199613	-0.00083457
12.55535254	-0.00187271
12.58870895	-0.00184830
12.62206536	-0.00132013
12.65542177	-0.00092206
12.68877818	-0.00155003
12.72213459	-0.00220841
12.75549100	-0.00082305
12.78884741	-0.00105544
12.82220382	-0.00268771
12.85556023	-0.00302057
12.88891664	-0.00194640
12.92227305	-0.00134531
12.95562946	-0.00166287
12.98898587	-0.00190113
13.02234228	-0.00255554
13.05569869	-0.00207198
13.08905510	-0.00162843
13.12241151	-0.00165796
13.15576791	-0.00151388
13.18912432	-0.00104433
13.22248073	-0.00119530
13.25583714	-0.00159077
13.28919355	-0.00119666
13.32254996	-0.00082658
13.35590637	-0.00131998
13.38926278	-0.00168740
13.42261919	-0.00179030
13.45597560	-0.00102805
13.48933201	-0.00126958
13.52268842	-0.00118774
13.55604483	-0.00064300
13.58940124	-0.00101980
13.62275765	-0.00157132
13.65611406	-0.00129449
13.68947047	-0.00128264
13.72282688	-0.00106728
13.75618329	-0.00080155
13.78953970	-0.00083737
13.82289611	-0.00121922
13.85625251	-0.00140982
13.88960892	-0.00208897
13.92296533	-0.00113532
13.95632174	-0.00010737
13.98967815	-0.00076641
14.02303456	-0.00191636
14.05639097	-0.00148057
14.08974738	0.00067489
14.12310379	-0.00000427
14.15646020	-0.00082379
14.18981661	-0.00060840
14.22317302	-0.00049099
14.25652943	-0.00010165
14.28988584	0.00034783
14.32324225	-0.00047929
14.35659866	-0.00034304
14.38995507	-0.00012085
14.42331148	0.00027323
14.45666789	0.00034946
14.49002430	0.00042416
14.52338070	0.00059137
14.55673711	0.00081779
14.59009352	0.00134976
14.62344993	0.00136731
14.65680634	0.00029918
14.69016275	0.00031825
14.72351916	0.00126552
14.75687557	0.00204703
14.79023198	0.00200924
14.82358839	0.00111162
14.85694480	0.00126145
14.89030121	0.00191112
14.92365762	0.00203184
14.95701403	0.00106618
14.99037044	0.00073407
15.02372685	0.00105246
15.05708326	0.00127266
15.09043967	0.00129979
15.12379608	0.00105062
15.15715249	0.00041014
15.19050890	0.00112485
15.22386530	0.00164672
15.25722171	0.00084522
15.29057812	0.00036870
15.32393453	0.00014511
15.35729094	0.00020144
15.39064735	0.00104853
15.42400376	0.00221578
15.45736017	0.00101202
15.49071658	-0.00029052
15.52407299	-0.00070904
15.55742940	0.00067649
15.59078581	0.00142493
15.62414222	0.00047457
15.65749863	-0.00016037
15.69085504	-0.00101340
15.72421145	0.00064483
15.75756786	0.00169584
15.79092427	0.00146150
15.82428068	0.00099543
15.85763709	0.00037048
15.89099350	-0.00004256
15.92434990	0.00068332
15.95770631	0.00167323
15.99106272	0.00049969
16.02441913	0.00021759
16.05777554	0.00114655
16.09113195	0.00130976
16.12448836	0.00104500
16.15784477	0.00122385
16.19120118	0.00096230
16.22455759	0.00057802
16.25791400	0.00061339
16.29127041	0.00046520
16.32462682	0.00064208
16.35798323	0.00170639
16.39133964	0.00082639
16.42469605	0.00000597
16.45805246	0.00029961
16.49140887	0.00106072
16.52476528	0.00145023
16.55812169	0.00172023
16.59147810	0.00142835
16.62483450	0.00146378
16.65819091	0.00121257
16.69154732	0.00079916
16.72490373	0.00109798
16.75826014	0.00039739
16.79161655	0.00064857
16.82497296	0.00091854
16.85832937	0.00037833
16.89168578	0.00038793
16.92504219	0.00027653
16.95839860	0.00046940
16.99175501	0.00091837
17.02511142	0.00169316
17.05846783	0.00104012
17.09182424	0.00069285
17.12518065	0.00079156
17.15853706	0.00157735
17.19189347	0.00199246
17.22524988	0.00095690
17.25860629	0.00204689
17.29196270	0.00078310
17.32531910	0.00050523
17.35867551	0.00039302
17.39203192	0.00098082
17.42538833	0.00131741
17.45874474	0.00198556
17.49210115	0.00091914
17.52545756	0.00095190
17.55881397	0.00021207
17.59217038	0.00093499
17.62552679	0.00142609
17.65888320	0.00168285
17.69223961	0.00144503
17.72559602	0.00116186
17.75895243	-0.00016527
17.79230884	0.00047471
17.82566525	0.00073842
17.85902166	0.00071070
17.89237807	0.00044067
17.92573448	0.00053896
17.95909089	0.00017403
17.99244729	-0.00051422
18.02580370	-0.00087233
18.05916011	0.00006667
18.09251652	-0.00049189
18.12587293	0.00082495
18.15922934	0.00038713
18.19258575	-0.00068823
18.22594216	-0.00084873
18.25929857	-0.00042846
18.29265498	0.00015929
18.32601139	0.00046738
18.35936780	0.00069874
18.39272421	0.00048701
18.42608062	-0.00007084
18.45943703	-0.00097320
18.49279344	0.00008486
18.52614985	0.00007992
18.55950626	-0.00026347
18.59286267	0.00037846
18.62621908	-0.00008608
18.65957549	-0.00033985
18.69293189	-0.00039473
18.72628830	-0.00080970
18.75964471	-0.00102841
18.79300112	-0.00051255
18.82635753	0.00004778
18.85971394	0.00054743
18.89307035	0.00090525
18.92642676	0.00080493
18.95978317	-0.00070017
18.99313958	-0.00077016
19.02649599	-0.00057920
19.05985240	-0.00104943
19.09320881	-0.00060694
19.12656522	-0.00084749
19.15992163	0.00031981
19.19327804	0.00126375
19.22663445	0.00142223
19.25999086	-0.00008509
19.29334727	-0.00111284
19.32670368	-0.00042185
19.36006009	-0.00009067
19.39341649	-0.00049324
19.42677290	0.00038724
19.46012931	0.00046602
19.49348572	0.00086909
19.52684213	0.00147612
19.56019854	0.00142222
19.59355495	0.00084639
19.62691136	0.00059806
19.66026777	0.00071357
19.69362418	0.00090872
19.72698059	0.00067558
19.76033700	0.00126229
19.79369341	0.00235602
19.82704982	0.00250015
19.86040623	0.00214048
19.89376264	0.00229769
19.92711905	0.00060509
19.96047546	0.00128633
19.99383187	0.00143848
20.02718828	0.00081512
20.06054469	0.00098082
20.09390109	0.00188637
20.12725750	0.00193886
20.16061391	0.00110680
20.19397032	0.00011504
20.22732673	0.00149743
20.26068314	0.00026278
20.29403955	-0.00012573
20.32739596	0.00059058
20.36075237	0.00120381
20.39410878	0.00101256
20.42746519	0.00117314
20.46082160	0.00111995
20.49417801	0.00143041
20.52753442	0.00094435
20.56089083	0.00078720
20.59424724	0.00086524
20.62760365	0.00134202
20.66096006	0.00180621
20.69431647	0.00228826
20.72767288	0.00350261
20.76102929	0.00316550
20.79438569	0.00290094
20.82774210	0.00282988
20.86109851	0.00311353
20.89445492	0.00422954
20.92781133	0.00360995
20.96116774	0.00257189
20.99452415	0.00474528
21.02788056	0.00498558
21.06123697	0.00604924
21.09459338	0.00632363
21.12794979	0.00555596
21.16130620	0.00501232
21.19466261	0.00479335
21.22801902	0.00517821
21.26137543	0.00569842
21.29473184	0.00607999
21.32808825	0.00718021
21.36144466	0.00743618
21.39480107	0.00719915
21.42815748	0.00668151
21.46151389	0.00672133
21.49487029	0.00565271
21.52822670	0.00611066
21.56158311	0.00575164
21.59493952	0.00374113
21.62829593	0.00259358
21.66165234	0.00409313
21.69500875	0.00505690
21.72836516	0.00506974
21.76172157	0.00470080
21.79507798	0.00484242
21.82843439	0.00455922
21.86179080	0.00442206
21.89514721	0.00411811
21.92850362	0.00380565
21.96186003	0.00379759
21.99521644	0.00435527
22.02857285	0.00412269
22.06192926	0.00584859
22.09528567	0.00551308
22.12864208	0.00726316
22.16199848	0.00820018
22.19535489	0.00856568
22.22871130	0.00925200
22.26206771	0.00900367
22.29542412	0.00918498
22.32878053	0.01108775
22.36213694	0.01295785
22.39549335	0.01277259
22.42884976	0.01281080
22.46220617	0.01229445
22.49556258	0.01171037
22.52891899	0.01252048
22.56227540	0.01227746
22.59563181	0.01169801
22.62898822	0.00892949
22.66234463	0.00802227
22.69570104	0.00665180
22.72905745	0.00536511
22.76241386	0.00337955
22.79577027	0.00195549
22.82912668	-0.00060757
22.86248308	-0.00782159
22.89583949	-0.01332215
22.92919590	-0.01636283
22.96255231	-0.02006546
22.99590872	-0.02223282
23.02926513	-0.02433080
23.06262154	-0.02700630
23.09597795	-0.03037853
23.12933436	-0.03818697
23.16269077	-0.04162859
23.19604718	-0.04304186
23.22940359	-0.04448771
23.26276000	-0.04562342
23.29611641	-0.04568129
23.32947282	-0.04493963
23.36282923	-0.04449920
23.39618564	-0.04280361
23.42954205	-0.03956089
23.46289846	-0.03665739
23.49625487	-0.03478123
23.52961128	-0.03445725
23.56296768	-0.03285096
23.59632409	-0.02937579
23.62968050	-0.02577379
23.66303691	-0.01658603
23.69639332	-0.01235444
23.72974973	-0.00895233
23.76310614	-0.00688915
23.79646255	-0.00505293
23.82981896	-0.00266970
23.86317537	-0.00069599
23.89653178	0.00113623
23.92988819	0.00682267
23.96324460	0.00881695
23.99660101	0.00955448
24.02995742	0.00975590
24.06331383	0.01053871
24.09667024	0.01084485
24.13002665	0.01173304
24.16338306	0.01217277
24.19673947	0.01128654
24.23009588	0.00978135
24.26345228	0.00978095
24.29680869	0.00972878
24.33016510	0.00969690
24.36352151	0.00873479
24.39687792	0.00868424
24.43023433	0.00895832
24.46359074	0.00653728
24.49694715	0.00557544
24.53030356	0.00603652
24.56365997	0.00565322
24.59701638	0.00546862
24.63037279	0.00464523
24.66372920	0.00488109
24.69708561	0.00559323
24.73044202	0.00628847
24.76379843	0.00675036
24.79715484	0.00637754
24.83051125	0.00666762
24.86386766	0.00726196
24.89722407	0.00732038
24.93058048	0.00719311
24.96393688	0.00717794
24.99729329	0.00742824
25.03064970	0.00747225
25.06400611	0.00774143
25.09736252	0.00715131
25.13071893	0.00664698
25.16407534	0.00655022
25.19743175	0.00715498
25.23078816	0.00714547
25.26414457	0.00543486
25.29750098	0.00515376
25.33085739	0.00322722
25.36421380	0.00295431
25.39757021	0.00412142
25.43092662	0.00405072
25.46428303	0.00386349
25.49763944	0.00400243
25.53099585	0.00361563
25.56435226	0.00340531
25.59770867	0.00350300
25.63106508	0.00354566
25.66442148	0.00372517
25.69777789	0.00383277
25.73113430	0.00371405
25.76449071	0.00411680
25.79784712	0.00408850
25.83120353	0.00450864
25.86455994	0.00464164
25.89791635	0.00447830
25.93127276	0.00462854
25.96462917	0.00434783
25.99798558	0.00427802
26.03134199	0.00390878
26.06469840	0.00390461
26.09805481	0.00328840
26.13141122	0.00368221
26.16476763	0.00316445
26.19812404	0.00302850
26.23148045	0.00313191
26.26483686	0.00274586
26.29819327	0.00205225
26.33154967	0.00109156
26.36490608	0.00086005
26.39826249	0.00096929
26.43161890	0.00102906
26.46497531	0.00120482
26.49833172	0.00076544
26.53168813	0.00137107
26.56504454	0.00204294
26.59840095	0.00163999
26.63175736	0.00199041
26.66511377	0.00220724
26.69847018	0.00199704
26.73182659	0.00277749
26.76518300	0.00380552
26.79853941	0.00368950
26.83189582	0.00298206
26.86525223	0.00386632
26.89860864	0.00393368
26.93196505	0.00409957
26.96532146	0.00403058
26.99867787	0.00338671
27.03203427	0.00345090
27.06539068	0.00389299
27.09874709	0.00344085
27.13210350	0.00301120
27.16545991	0.00246971
27.19881632	0.00216576
27.23217273	0.00269828
27.26552914	0.00232233
27.29888555	0.00195150
27.33224196	0.00149122
27.36559837	0.00013462
27.39895478	0.00119169
27.43231119	0.00081669
27.46566760	0.00123138
27.49902401	0.00027770
27.53238042	-0.00068337
27.56573683	-0.00093514
27.59909324	-0.00152014
27.63244965	-0.00174092
27.66580606	-0.00217924
27.69916247	-0.00300584
27.73251887	-0.00309471
27.76587528	-0.00253855
27.79923169	-0.00310891
27.83258810	-0.00408705
27.86594451	-0.00345801
27.89930092	-0.00331022
27.93265733	-0.00263271
27.96601374	-0.00171001
27.99937015	-0.00283719
28.03272656	-0.00304850
28.06608297	-0.00235609
28.09943938	-0.00264448
28.13279579	-0.00263135
28.16615220	-0.00094423
28.19950861	-0.00111618
28.23286502	-0.00066031
28.26622143	-0.00002905
28.29957784	0.00099776
28.33293425	0.00075631
28.36629066	0.00101368
28.39964707	0.00141030
28.43300347	0.00139873
28.46635988	0.00311584
28.49971629	0.00297669
28.53307270	0.00268210
28.56642911	0.00200975
28.59978552	0.00212941
28.63314193	0.00209446
28.66649834	0.00146004
28.69985475	0.00163533
28.73321116	0.00263979
28.76656757	0.00226734
28.79992398	0.00205234
28.83328039	0.00165567
28.86663680	0.00060784
28.89999321	-0.00022617
28.93334962	0.00015677
28.96670603	-0.00035581
29.00006244	-0.00010813
29.03341885	-0.00047167
29.06677526	-0.00067196
29.10013167	-0.00191999
29.13348807	-0.00288906
29.16684448	-0.00272965
29.20020089	-0.00192971
29.23355730	-0.00322446
29.26691371	-0.00284698
29.30027012	-0.00296434
29.33362653	-0.00318482
29.36698294	-0.00394796
29.40033935	-0.00431131
29.43369576	-0.00438109
29.46705217	-0.00396268
29.50040858	-0.00317454
29.53376499	-0.00241774
29.56712140	-0.00282353
29.60047781	-0.00307707
29.63383422	-0.00214615
29.66719063	-0.00230078
29.70054704	-0.00218755
29.73390345	-0.00170617
29.76725986	-0.00213296
29.80061627	-0.00086828
29.83397267	-0.00127922
29.86732908	-0.00062583
29.90068549	0.00017616
29.93404190	0.00059626
29.96739831	-0.00014010
30.00075472	0.00003834
30.03411113	-0.00012722
30.06746754	0.00082437
30.10082395	0.00178471
30.13418036	0.00174023
30.16753677	0.00108443
30.20089318	0.00088107
30.23424959	0.00033273
30.26760600	0.00020125
30.30096241	0.00025770
30.33431882	0.00211516
30.36767523	0.00163998
30.40103164	0.00191126
30.43438805	0.00153861
30.46774446	0.00082706
30.50110086	0.00094305
30.53445727	0.00187740
30.56781368	0.00179954
30.60117009	0.00035656
30.63452650	0.00106788
30.66788291	0.00073435
30.70123932	0.00000741
30.73459573	0.00074706
30.76795214	0.00055516
30.80130855	0.00028116
30.83466496	0.00037944
30.86802137	0.00013912
30.90137778	-0.00123515
30.93473419	-0.00088287
30.96809060	-0.00043423
31.00144701	-0.00074360
31.03480342	-0.00119965
31.06815983	-0.00123418
31.10151624	-0.00085743
31.13487265	-0.00118765
31.16822906	-0.00177521
31.20158546	-0.00135789
31.23494187	-0.00156485
31.26829828	-0.00171149
31.30165469	-0.00219188
31.33501110	-0.00204396
31.36836751	-0.00126434
31.40172392	-0.00078969
31.43508033	-0.00014870
31.46843674	-0.00126971
31.50179315	-0.00206908
31.53514956	-0.00072251
31.56850597	-0.00067092
31.60186238	-0.00132377
31.63521879	-0.00110313
31.66857520	-0.00026234
31.70193161	-0.00003475
31.73528802	-0.00014009
31.76864443	-0.00018892
31.80200084	-0.00077813
31.83535725	-0.00052770
31.86871366	-0.00016191
31.90207006	-0.00061029
31.93542647	0.00014110
31.96878288	-0.00088372
32.00213929	0.00051219
32.03549570	0.00073866
32.06885211	0.00022461
32.10220852	-0.00016966
32.13556493	-0.00047324
32.16892134	0.00118615
32.20227775	-0.00000072
32.23563416	0.00032268
32.26899057	-0.00020312
32.30234698	0.00112016
32.33570339	0.00148088
32.36905980	0.00108429
32.40241621	0.00153157
32.43577262	0.00257407
32.46912903	0.00229678
32.50248544	0.00219466
32.53584185	0.00258083
32.56919826	0.00247882
32.60255466	0.00198907
32.63591107	0.00206449
32.66926748	0.00152361
32.70262389	0.00063629
32.73598030	0.00039119
32.76933671	-0.00016648
32.80269312	-0.00068196
32.83604953	-0.00063423
32.86940594	-0.00051433
32.90276235	-0.00043078
32.93611876	-0.00102449
32.96947517	-0.00168297
33.00283158	-0.00135470
33.03618799	-0.00183069
33.06954440	-0.00171823
33.10290081	-0.00068457
33.13625722	-0.00085839
33.16961363	-0.00191673
33.20297004	-0.00194736
33.23632645	-0.00089881
33.26968286	-0.00182063
33.30303926	-0.00206284
33.33639567	-0.00127109
33.36975208	-0.00038714
33.40310849	-0.00034487
33.43646490	-0.00107673
33.46982131	-0.00121664
33.50317772	-0.00047100
33.53653413	-0.00033678
33.56989054	0.00027451
33.60324695	0.00039922
33.63660336	-0.00003216
33.66995977	0.00028513
33.70331618	0.00074438
33.73667259	0.00125236
33.77002900	0.00108300
33.80338541	0.00197806
33.83674182	0.00264589
33.87009823	0.00263743
33.90345464	0.00186075
33.93681105	0.00160181
33.97016745	0.00188998
34.00352386	0.00198654
34.03688027	0.00261597
34.07023668	0.00275203
34.10359309	0.00268353
34.13694950	0.00264926
34.17030591	0.00324116
34.20366232	0.00269445
34.23701873	0.00273000
34.27037514	0.00283813
34.30373155	0.00202106
34.33708796	0.00152751
34.37044437	0.00095808
34.40380078	0.00138531
34.43715719	0.00136394
34.47051360	0.00017995
34.50387001	-0.00055341
34.53722642	-0.00043078
34.57058283	0.00026807
34.60393924	-0.00072754
34.63729565	-0.00048478
34.67065205	-0.00075198
34.70400846	-0.00154108
34.73736487	-0.00158681
34.77072128	-0.00049027
34.80407769	-0.00055053
34.83743410	-0.00173210
34.87079051	-0.00205339
34.90414692	-0.00113548
34.93750333	-0.00140015
34.97085974	-0.00184339
35.00421615	-0.00149001
35.03757256	-0.00084376
35.07092897	0.00053938
35.10428538	0.00022001
35.13764179	-0.00000086
35.17099820	-0.00032942
35.20435461	0.00038353
35.23771102	-0.00048411
35.27106743	-0.00087495
35.30442384	0.00045223
35.33778025	0.00124624
35.37113665	0.00108029
35.40449306	0.00168495
35.43784947	0.00127429
35.47120588	0.00114957
35.50456229	0.00186216
35.53791870	0.00170558
35.57127511	0.00096429
35.60463152	0.00040962
35.63798793	0.00108469
35.67134434	0.00041464
35.70470075	0.00048028
35.73805716	0.00056068
35.77141357	0.00017280
35.80476998	-0.00025555
35.83812639	-0.00047858
35.87148280	0.00051192
35.90483921	0.00028725
35.93819562	0.00107216
35.97155203	0.00077794
36.00490844	0.00048230
36.03826485	0.00051185
36.07162125	0.00112763
36.10497766	0.00099476
36.13833407	0.00102214
36.17169048	0.00138311
36.20504689	0.00063033
36.23840330	0.00169919
36.27175971	0.00107516
36.30511612	0.00002945
36.33847253	0.00001482
36.37182894	0.00134919
36.40518535	0.00079321
36.43854176	-0.00038202
36.47189817	-0.00050011
36.50525458	-0.00052911
36.53861099	-0.00046963
36.57196740	-0.00007197
36.60532381	-0.00010853
36.63868022	-0.00023338
36.67203663	-0.00058801
36.70539304	-0.00076286
36.73874945	-0.00086948
36.77210585	-0.00085671
36.80546226	-0.00117096
36.83881867	-0.00149577
36.87217508	-0.00096110
36.90553149	-0.00066949
36.93888790	-0.00091711
36.97224431	-0.00134411
37.00560072	-0.00075327
37.03895713	-0.00006220
37.07231354	-0.00014617
37.10566995	-0.00093790
37.13902636	-0.00084310
37.17238277	-0.00066592
37.20573918	-0.00076506
37.23909559	-0.00126028
37.27245200	0.00002542
37.30580841	-0.00038760
37.33916482	-0.00041939
