# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.25376029	-0.00020835
10.28711670	-0.00053319
10.32047311	0.00093315
10.35382951	0.00110543
10.38718592	-0.00010135
10.42054233	-0.00135083
10.45389874	-0.00101993
10.48725515	0.00006823
10.52061156	-0.00048573
10.55396797	-0.00049529
10.58732438	-0.00023767
10.62068079	0.00032530
10.65403720	-0.00021717
10.68739361	-0.00091911
10.72075002	0.00024598
10.75410643	0.00060868
10.78746284	-0.00041869
10.82081925	-0.00119513
10.85417566	-0.00038183
10.88753207	0.00023228
10.92088848	0.00020167
10.95424489	0.00015191
10.98760130	-0.00037165
11.02095771	0.00003210
11.05431411	0.00003885
11.08767052	-0.00100647
11.12102693	-0.00087994
11.15438334	0.00023702
11.18773975	0.00092537
11.22109616	0.00002301
11.25445257	-0.00087782
11.28780898	-0.00082553
11.32116539	-0.00060862
11.35452180	-0.00130275
11.38787821	-0.00044135
11.42123462	0.00023179
11.45459103	0.00049898
11.48794744	0.00071599
11.52130385	-0.00019859
11.55466026	-0.00083649
11.58801667	0.00129628
11.62137308	-0.00123359
11.65472949	-0.00060358
11.68808590	0.00033692
11.72144231	0.00047667
11.75479871	-0.00076923
11.78815512	-0.00094308
11.82151153	0.00029672
11.85486794	-0.00025062
11.88822435	0.00015472
11.92158076	0.00081863
11.95493717	-0.00008287
11.98829358	-0.00108062
12.02164999	-0.00129642
12.05500640	-0.00022964
12.08836281	-0.00024397
12.12171922	-0.00138784
12.15507563	0.00011653
12.18843204	-0.00057494
12.22178845	-0.00114767
12.25514486	-0.00158255
12.28850127	-0.00155246
12.32185768	-0.00043480
12.35521409	-0.00083409
12.38857050	-0.00126886
12.42192691	-0.00007726
12.45528331	-0.00054125
12.48863972	-0.00143804
12.52199613	-0.00161563
12.55535254	-0.00082154
12.58870895	0.00032169
12.62206536	0.00012888
12.65542177	-0.00024487
12.68877818	0.00080319
12.72213459	-0.00074725
12.75549100	-0.00106611
12.78884741	-0.00056776
12.82220382	-0.00055134
12.85556023	-0.00002311
12.88891664	-0.00002469
12.92227305	-0.00020383
12.95562946	0.00064626
12.98898587	0.00060324
13.02234228	0.00031513
13.05569869	0.00012841
13.08905510	0.00009373
13.12241151	-0.00032888
13.15576791	-0.00044928
13.18912432	-0.00001838
13.22248073	-0.00030980
13.25583714	0.00072459
13.28919355	0.00059167
13.32254996	0.00013094
13.35590637	-0.00002325
13.38926278	0.00019639
13.42261919	0.00017635
13.45597560	-0.00002350
13.48933201	-0.00100068
13.52268842	-0.00033493
13.55604483	0.00022886
13.58940124	0.00024664
13.62275765	-0.00020548
13.65611406	-0.00089947
13.68947047	-0.00120210
13.72282688	-0.00024893
13.75618329	-0.00097379
13.78953970	-0.00136513
13.82289611	-0.00089653
13.85625251	-0.00008985
13.88960892	0.00022650
13.92296533	-0.00053917
13.95632174	-0.00127250
13.98967815	-0.00048811
14.02303456	0.00058657
14.05639097	0.00033252
14.08974738	-0.00128380
14.12310379	-0.00197549
14.15646020	-0.00179080
14.18981661	-0.00094619
14.22317302	0.00048708
14.25652943	-0.00025315
14.28988584	-0.00092341
14.32324225	0.00032245
14.35659866	-0.00046714
14.38995507	-0.00139315
14.42331148	-0.00089033
14.45666789	-0.00092762
14.49002430	-0.00096476
14.52338070	-0.00033280
14.55673711	-0.00073778
14.59009352	-0.00215831
14.62344993	-0.00144053
14.65680634	-0.00003715
14.69016275	-0.00014418
14.72351916	-0.00053950
14.75687557	-0.00152337
14.79023198	-0.00043348
14.82358839	-0.00089652
14.85694480	-0.00044742
14.89030121	-0.00084002
14.92365762	-0.00100413
14.95701403	-0.00072398
14.99037044	-0.00007557
15.02372685	0.00038514
15.05708326	-0.00015535
15.09043967	-0.00142630
15.12379608	-0.00048607
15.15715249	0.00028162
15.19050890	-0.00019960
15.22386530	-0.00045798
15.25722171	-0.00051773
15.29057812	-0.00026245
15.32393453	-0.00025502
15.35729094	0.00072644
15.39064735	0.00115118
15.42400376	0.00032479
15.45736017	-0.00070823
15.49071658	-0.00082663
15.52407299	-0.00024902
15.55742940	0.00090250
15.59078581	-0.00024522
15.62414222	-0.00084750
15.65749863	-0.00206201
15.69085504	-0.00139051
15.72421145	0.00000860
15.75756786	0.00014597
15.79092427	-0.00009706
15.82428068	-0.00036135
15.85763709	-0.00065963
15.89099350	-0.00028572
15.92434990	0.00046380
15.95770631	0.00030999
15.99106272	-0.00050119
16.02441913	-0.00114318
16.05777554	-0.00123223
16.09113195	0.00021896
16.12448836	0.00075545
16.15784477	-0.00101945
16.19120118	-0.00114628
16.22455759	-0.00088313
16.25791400	-0.00060127
16.29127041	0.00024814
16.32462682	0.00200148
16.35798323	0.00153598
16.39133964	-0.00118648
16.42469605	-0.00088239
16.45805246	0.00023077
16.49140887	0.00201784
16.52476528	0.00071886
16.55812169	-0.00090441
16.59147810	-0.00139732
16.62483450	-0.00032216
16.65819091	0.00073938
16.69154732	-0.00015896
16.72490373	-0.00057523
16.75826014	-0.00101631
16.79161655	-0.00089663
16.82497296	-0.00022728
16.85832937	0.00088375
16.89168578	0.00061427
16.92504219	-0.00085302
16.95839860	-0.00114496
16.99175501	-0.00092309
17.02511142	-0.00110134
17.05846783	-0.00086463
17.09182424	-0.00050822
17.12518065	-0.00042193
17.15853706	-0.00043429
17.19189347	-0.00010793
17.22524988	-0.00069725
17.25860629	0.00082788
17.29196270	0.00020158
17.32531910	-0.00066521
17.35867551	-0.00053049
17.39203192	-0.00069494
17.42538833	-0.00117532
17.45874474	-0.00051738
17.49210115	-0.00014275
17.52545756	-0.00032294
17.55881397	0.00009907
17.59217038	0.00023169
17.62552679	0.00008011
17.65888320	-0.00012482
17.69223961	-0.00024961
17.72559602	0.00000637
17.75895243	-0.00030940
17.79230884	-0.00039453
17.82566525	0.00037764
17.85902166	0.00027924
17.89237807	-0.00016138
17.92573448	-0.00033245
17.95909089	-0.00029421
17.99244729	-0.00010062
18.02580370	0.00006323
18.05916011	-0.00065376
18.09251652	-0.00050863
18.12587293	0.00057798
18.15922934	0.00097098
18.19258575	0.00088044
18.22594216	0.00038915
18.25929857	-0.00040627
18.29265498	-0.00042602
18.32601139	-0.00052243
18.35936780	0.00021687
18.39272421	0.00062989
18.42608062	0.00108276
18.45943703	0.00091439
18.49279344	0.00044489
18.52614985	0.00006639
18.55950626	-0.00033407
18.59286267	-0.00014411
18.62621908	-0.00008230
18.65957549	-0.00084765
18.69293189	-0.00163656
18.72628830	-0.00112367
18.75964471	0.00015386
18.79300112	0.00036503
18.82635753	0.00073423
18.85971394	-0.00068740
18.89307035	-0.00080226
18.92642676	-0.00035431
18.95978317	-0.00098282
18.99313958	-0.00101971
19.02649599	-0.00050457
19.05985240	0.00009991
19.09320881	-0.00049303
19.12656522	-0.00009589
19.15992163	-0.00096453
19.19327804	-0.00132071
19.22663445	-0.00143971
19.25999086	-0.00131704
19.29334727	-0.00025426
19.32670368	0.00050844
19.36006009	0.00035395
19.39341649	0.00035815
19.42677290	0.00000923
19.46012931	-0.00080842
19.49348572	-0.00062876
19.52684213	-0.00035830
19.56019854	-0.00058987
19.59355495	-0.00062966
19.62691136	0.00015934
19.66026777	0.00032171
19.69362418	-0.00010823
19.72698059	-0.00088120
19.76033700	-0.00081862
19.79369341	-0.00036067
19.82704982	-0.00003512
19.86040623	0.00021143
19.89376264	-0.00041816
19.92711905	0.00004923
19.96047546	-0.00013446
19.99383187	-0.00096218
20.02718828	-0.00119670
20.06054469	-0.00126814
20.09390109	-0.00063272
20.12725750	0.00031583
20.16061391	-0.00000626
20.19397032	-0.00117068
20.22732673	-0.00090699
20.26068314	-0.00034178
20.29403955	-0.00050009
20.32739596	-0.00130700
20.36075237	-0.00163846
20.39410878	-0.00112804
20.42746519	-0.00018858
20.46082160	0.00069946
20.49417801	0.00099143
20.52753442	-0.00017804
20.56089083	-0.00011164
20.59424724	-0.00043143
20.62760365	-0.00091495
20.66096006	-0.00116725
20.69431647	0.00022432
20.72767288	-0.00064761
20.76102929	0.00035963
20.79438569	0.00077411
20.82774210	-0.00011101
20.86109851	-0.00127440
20.89445492	-0.00077325
20.92781133	-0.00031783
20.96116774	-0.00063384
20.99452415	-0.00103781
21.02788056	-0.00085169
21.06123697	-0.00051139
21.09459338	-0.00002573
21.12794979	0.00026091
21.16130620	0.00047398
21.19466261	0.00034365
21.22801902	-0.00043227
21.26137543	-0.00052455
21.29473184	0.00002807
21.32808825	-0.00000683
21.36144466	-0.00071292
21.39480107	-0.00044339
21.42815748	-0.00059522
21.46151389	-0.00111941
21.49487029	0.00003446
21.52822670	0.00022138
21.56158311	0.00053111
21.59493952	0.00065290
21.62829593	0.00055402
21.66165234	0.00014838
21.69500875	-0.00046382
21.72836516	-0.00093958
21.76172157	-0.00081482
21.79507798	-0.00104733
21.82843439	-0.00120141
21.86179080	-0.00073621
21.89514721	-0.00090065
21.92850362	-0.00027580
21.96186003	0.00016737
21.99521644	-0.00071390
22.02857285	0.00068020
22.06192926	0.00015233
22.09528567	0.00040251
22.12864208	0.00044809
22.16199848	-0.00002889
22.19535489	-0.00042713
22.22871130	-0.00147705
22.26206771	-0.00125967
22.29542412	-0.00067372
22.32878053	-0.00042740
22.36213694	-0.00043280
22.39549335	0.00001701
22.42884976	0.00059650
22.46220617	0.00000180
22.49556258	-0.00009175
22.52891899	0.00045207
22.56227540	-0.00073729
22.59563181	-0.00060961
22.62898822	-0.00067830
22.66234463	-0.00082070
22.69570104	-0.00062831
22.72905745	-0.00033948
22.76241386	-0.00002844
22.79577027	0.00047114
22.82912668	0.00063431
22.86248308	0.00053911
22.89583949	0.00018872
22.92919590	-0.00012827
22.96255231	-0.00061310
22.99590872	-0.00099628
23.02926513	-0.00073612
23.06262154	-0.00107458
23.09597795	0.00048494
23.12933436	-0.00014653
23.16269077	-0.00007105
23.19604718	-0.00031531
23.22940359	0.00007511
23.26276000	-0.00021248
23.29611641	-0.00045241
23.32947282	-0.00086559
23.36282923	-0.00082636
23.39618564	-0.00102751
23.42954205	-0.00065139
23.46289846	-0.00022251
23.49625487	0.00074123
23.52961128	0.00055483
23.56296768	-0.00004163
23.59632409	-0.00050068
23.62968050	-0.00153858
23.66303691	-0.00144151
23.69639332	-0.00139531
23.72974973	-0.00078476
23.76310614	-0.00144493
23.79646255	-0.00149934
23.82981896	-0.00109332
23.86317537	-0.00007581
23.89653178	-0.00018262
23.92988819	0.00081970
23.96324460	0.00012217
23.99660101	-0.00026492
24.02995742	0.00018811
24.06331383	0.00073145
24.09667024	0.00076200
24.13002665	-0.00010426
24.16338306	-0.00093833
24.19673947	0.00053387
24.23009588	0.00036891
24.26345228	-0.00014138
24.29680869	0.00005872
24.33016510	-0.00013287
24.36352151	-0.00086978
24.39687792	-0.00117504
24.43023433	-0.00030372
24.46359074	0.00027895
24.49694715	-0.00078291
24.53030356	-0.00085012
24.56365997	-0.00003910
24.59701638	-0.00005796
24.63037279	-0.00041438
24.66372920	-0.00031437
24.69708561	-0.00092925
24.73044202	-0.00067956
24.76379843	-0.00040916
24.79715484	-0.00056565
24.83051125	-0.00068829
24.86386766	-0.00063887
24.89722407	-0.00096101
24.93058048	-0.00060835
24.96393688	0.00021384
24.99729329	-0.00017985
25.03064970	0.00001244
25.06400611	0.00015403
25.09736252	0.00029643
25.13071893	0.00004616
25.16407534	0.00044356
25.19743175	0.00104511
25.23078816	-0.00034644
25.26414457	-0.00076299
25.29750098	-0.00023670
25.33085739	0.00031916
25.36421380	-0.00031410
25.39757021	-0.00068655
25.43092662	-0.00074772
25.46428303	-0.00119639
25.49763944	-0.00019027
25.53099585	-0.00004930
25.56435226	-0.00001291
25.59770867	-0.00026037
25.63106508	-0.00001354
25.66442148	-0.00074601
25.69777789	-0.00053401
25.73113430	0.00069756
25.76449071	0.00025477
25.79784712	-0.00087445
25.83120353	-0.00083165
25.86455994	-0.00061768
25.89791635	-0.00066144
25.93127276	-0.00078376
25.96462917	-0.00038761
25.99798558	0.00015547
26.03134199	0.00003132
26.06469840	-0.00074265
26.09805481	-0.00105168
26.13141122	-0.00080028
26.16476763	-0.00074058
26.19812404	-0.00063092
26.23148045	0.00002046
26.26483686	0.00051209
26.29819327	-0.00119385
26.33154967	0.00022177
26.36490608	0.00043326
26.39826249	0.00041142
26.43161890	-0.00038618
26.46497531	-0.00006518
26.49833172	0.00043205
26.53168813	-0.00032516
26.56504454	0.00044469
26.59840095	0.00041906
26.63175736	0.00036597
26.66511377	-0.00020693
26.69847018	-0.00046290
26.73182659	-0.00010335
26.76518300	-0.00003676
26.79853941	-0.00110199
26.83189582	-0.00064989
26.86525223	-0.00082628
26.89860864	-0.00184505
26.93196505	-0.00170282
26.96532146	-0.00135118
26.99867787	-0.00138059
27.03203427	-0.00178089
27.06539068	-0.00103069
27.09874709	-0.00144169
27.13210350	-0.00152261
27.16545991	-0.00153337
27.19881632	-0.00100009
27.23217273	-0.00118383
27.26552914	-0.00163560
27.29888555	-0.00157878
27.33224196	-0.00073036
27.36559837	-0.00093697
27.39895478	-0.00193142
27.43231119	-0.00152347
27.46566760	-0.00140381
27.49902401	-0.00095888
27.53238042	-0.00147866
27.56573683	-0.00153633
27.59909324	0.00041069
27.63244965	-0.00009710
27.66580606	-0.00154637
27.69916247	-0.00081223
27.73251887	0.00025918
27.76587528	-0.00079397
27.79923169	-0.00095795
27.83258810	0.00067617
27.86594451	0.00079742
27.89930092	0.00104158
27.93265733	0.00023846
27.96601374	-0.00044988
27.99937015	-0.00072356
28.03272656	0.00005656
28.06608297	0.00056449
28.09943938	0.00052187
28.13279579	0.00004439
28.16615220	-0.00098809
28.19950861	-0.00071227
28.23286502	-0.00080442
28.26622143	0.00028543
28.29957784	0.00066197
28.33293425	0.00033301
28.36629066	-0.00008609
28.39964707	-0.00028086
28.43300347	-0.00130988
28.46635988	-0.00058366
28.49971629	-0.00058098
28.53307270	-0.00084279
28.56642911	-0.00075587
28.59978552	-0.00060262
28.63314193	-0.00106987
28.66649834	-0.00089696
28.69985475	-0.00100773
28.73321116	-0.00081391
28.76656757	-0.00159435
28.79992398	-0.00209704
28.83328039	-0.00137788
28.86663680	-0.00092203
28.89999321	-0.00102912
28.93334962	-0.00081335
28.96670603	-0.00068910
29.00006244	-0.00051340
29.03341885	-0.00141531
29.06677526	-0.00118098
29.10013167	-0.00051959
29.13348807	-0.00093358
29.16684448	-0.00011141
29.20020089	0.00084284
29.23355730	-0.00047809
29.26691371	-0.00052304
29.30027012	-0.00029693
29.33362653	-0.00071243
29.36698294	-0.00024924
29.40033935	-0.00020471
29.43369576	-0.00063849
29.46705217	-0.00063655
29.50040858	-0.00052277
29.53376499	-0.00035946
29.56712140	-0.00127991
29.60047781	-0.00167581
29.63383422	-0.00079761
29.66719063	-0.00030931
29.70054704	-0.00071060
29.73390345	-0.00084261
29.76725986	-0.00116323
29.80061627	-0.00028218
29.83397267	-0.00140132
29.86732908	-0.00048177
29.90068549	0.00038062
29.93404190	-0.00040391
29.96739831	-0.00106795
30.00075472	-0.00025154
30.03411113	-0.00107852
30.06746754	-0.00112658
30.10082395	-0.00136544
30.13418036	-0.00136113
30.16753677	-0.00126703
30.20089318	-0.00085158
30.23424959	-0.00066507
30.26760600	-0.00054198
30.30096241	-0.00115507
30.33431882	-0.00101591
30.36767523	-0.00073270
30.40103164	-0.00097366
30.43438805	-0.00197744
30.46774446	-0.00145619
30.50110086	-0.00015423
30.53445727	-0.00049701
30.56781368	0.00009343
30.60117009	0.00054755
30.63452650	0.00042911
30.66788291	-0.00044351
30.70123932	-0.00056804
30.73459573	-0.00057152
30.76795214	-0.00050904
30.80130855	-0.00077260
30.83466496	-0.00033098
30.86802137	-0.00031045
30.90137778	0.00019667
30.93473419	0.00052557
30.96809060	0.00016077
31.00144701	-0.00062660
31.03480342	-0.00034771
31.06815983	-0.00048859
31.10151624	-0.00000618
31.13487265	0.00008473
31.16822906	0.00066565
31.20158546	0.00042579
31.23494187	0.00060881
31.26829828	0.00099494
31.30165469	0.00072292
31.33501110	0.00028200
31.36836751	-0.00011449
31.40172392	-0.00050055
31.43508033	-0.00090528
31.46843674	-0.00034549
31.50179315	-0.00007985
31.53514956	0.00007777
31.56850597	-0.00033692
31.60186238	-0.00055610
31.63521879	-0.00095873
31.66857520	-0.00123919
31.70193161	-0.00115858
31.73528802	-0.00120344
31.76864443	-0.00151890
31.80200084	-0.00123546
31.83535725	-0.00089436
31.86871366	-0.00058640
31.90207006	-0.00107837
31.93542647	0.00093250
31.96878288	0.00028640
32.00213929	-0.00026078
32.03549570	-0.00013468
32.06885211	0.00002409
32.10220852	0.00029892
32.13556493	0.00019297
32.16892134	0.00023562
32.20227775	-0.00022602
32.23563416	-0.00012028
32.26899057	-0.00006300
32.30234698	-0.00024285
32.33570339	-0.00022248
32.36905980	0.00019889
32.40241621	0.00013062
32.43577262	0.00043254
32.46912903	-0.00081855
32.50248544	-0.00020064
32.53584185	-0.00044635
32.56919826	-0.00092409
32.60255466	-0.00062262
32.63591107	-0.00006342
32.66926748	-0.00004680
32.70262389	0.00064942
32.73598030	-0.00021421
32.76933671	-0.00060059
32.80269312	-0.00125766
32.83604953	-0.00079254
32.86940594	-0.00096305
32.90276235	-0.00067484
32.93611876	-0.00031778
32.96947517	-0.00009545
33.00283158	-0.00007139
33.03618799	0.00026587
33.06954440	-0.00009401
33.10290081	-0.00023341
33.13625722	-0.00029474
33.16961363	0.00001380
33.20297004	-0.00020691
33.23632645	-0.00027942
33.26968286	-0.00005555
33.30303926	0.00037428
33.33639567	0.00035235
33.36975208	0.00054760
33.40310849	0.00090043
33.43646490	-0.00014086
33.46982131	-0.00071119
33.50317772	-0.00078281
33.53653413	0.00031247
33.56989054	0.00081133
33.60324695	0.00069930
33.63660336	0.00015517
33.66995977	0.00072887
33.70331618	0.00036028
33.73667259	0.00020928
33.77002900	-0.00092747
33.80338541	0.00039088
33.83674182	-0.00048200
33.87009823	-0.00025585
33.90345464	-0.00012747
33.93681105	-0.00012187
33.97016745	-0.00012481
34.00352386	0.00039662
34.03688027	0.00000053
34.07023668	-0.00060427
34.10359309	-0.00073041
34.13694950	-0.00125153
34.17030591	-0.00114822
34.20366232	0.00039786
34.23701873	-0.00051419
34.27037514	-0.00210894
34.30373155	-0.00010429
34.33708796	0.00008661
34.37044437	-0.00026418
34.40380078	-0.00008329
34.43715719	0.00069786
34.47051360	0.00081292
34.50387001	0.00044962
34.53722642	0.00001098
34.57058283	-0.00054536
34.60393924	0.00065222
34.63729565	0.00048777
34.67065205	0.00049278
34.70400846	0.00013034
34.73736487	-0.00029114
34.77072128	-0.00049232
34.80407769	-0.00070585
34.83743410	0.00033512
34.87079051	-0.00099247
34.90414692	-0.00000473
34.93750333	-0.00004766
34.97085974	-0.00019441
35.00421615	0.00071502
35.03757256	-0.00011399
35.07092897	-0.00124810
35.10428538	0.00018073
35.13764179	0.00004262
35.17099820	0.00001506
35.20435461	-0.00009201
35.23771102	-0.00024131
35.27106743	-0.00066438
35.30442384	-0.00038747
35.33778025	-0.00006924
35.37113665	0.00118966
35.40449306	-0.00054527
35.43784947	-0.00021530
35.47120588	-0.00024966
35.50456229	-0.00011965
35.53791870	-0.00033089
35.57127511	0.00007482
35.60463152	0.00027802
35.63798793	0.00023225
35.67134434	-0.00028306
35.70470075	0.00052191
35.73805716	0.00019249
35.77141357	-0.00010931
35.80476998	-0.00052458
35.83812639	-0.00127218
35.87148280	-0.00126096
35.90483921	-0.00053608
35.93819562	0.00111321
35.97155203	0.00090443
36.00490844	0.00086436
36.03826485	0.00070251
36.07162125	0.00056517
36.10497766	0.00053896
36.13833407	0.00039366
36.17169048	0.00059113
36.20504689	-0.00020769
36.23840330	-0.00058410
36.27175971	-0.00063581
36.30511612	0.00033863
36.33847253	0.00071635
36.37182894	0.00036270
