# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.55396797	0.00152723
10.58732438	0.00122156
10.62068079	0.00063649
10.65403720	0.00157232
10.68739361	0.00055646
10.72075002	0.00078520
10.75410643	0.00052290
10.78746284	0.00032111
10.82081925	0.00112112
10.85417566	0.00137072
10.88753207	0.00108238
10.92088848	0.00096012
10.95424489	0.00094438
10.98760130	0.00094066
11.02095771	0.00109314
11.05431411	0.00064521
11.08767052	0.00101574
11.12102693	0.00128275
11.15438334	0.00138894
11.18773975	0.00009237
11.22109616	0.00086706
11.25445257	0.00047053
11.28780898	0.00041542
11.32116539	0.00094550
11.35452180	0.00177104
11.38787821	0.00212133
11.42123462	-0.00021868
11.45459103	0.00126088
11.48794744	-0.00038666
11.52130385	-0.00004724
11.55466026	0.00053745
11.58801667	0.00068111
11.62137308	0.00110224
11.65472949	0.00122530
11.68808590	0.00065731
11.72144231	0.00084334
11.75479871	0.00017531
11.78815512	0.00015757
11.82151153	0.00089943
11.85486794	-0.00009759
11.88822435	-0.00105166
11.92158076	-0.00056438
11.95493717	-0.00001884
11.98829358	-0.00039620
12.02164999	-0.00047202
12.05500640	-0.00054085
12.08836281	-0.00115070
12.12171922	-0.00162501
12.15507563	-0.00146134
12.18843204	-0.00031488
12.22178845	-0.00057671
12.25514486	-0.00143551
12.28850127	-0.00033544
12.32185768	-0.00014987
12.35521409	-0.00175191
12.38857050	-0.00267274
12.42192691	-0.00124687
12.45528331	0.00017250
12.48863972	0.00037957
12.52199613	-0.00254887
12.55535254	-0.00106952
12.58870895	-0.00162818
12.62206536	-0.00230788
12.65542177	-0.00191956
12.68877818	-0.00194320
12.72213459	-0.00156897
12.75549100	-0.00115998
12.78884741	-0.00127771
12.82220382	-0.00137614
12.85556023	-0.00150034
12.88891664	-0.00120403
12.92227305	-0.00072612
12.95562946	-0.00179896
12.98898587	-0.00272765
13.02234228	-0.00236667
13.05569869	-0.00183192
13.08905510	-0.00157685
13.12241151	-0.00109529
13.15576791	-0.00164258
13.18912432	-0.00156303
13.22248073	-0.00158004
13.25583714	-0.00202417
13.28919355	-0.00206914
13.32254996	-0.00157804
13.35590637	-0.00149391
13.38926278	-0.00215406
13.42261919	-0.00254112
13.45597560	-0.00242263
13.48933201	-0.00164185
13.52268842	-0.00140376
13.55604483	-0.00154954
13.58940124	-0.00220834
13.62275765	-0.00227937
13.65611406	-0.00179853
13.68947047	-0.00138352
13.72282688	-0.00139580
13.75618329	-0.00113012
13.78953970	-0.00077577
13.82289611	0.00003632
13.85625251	-0.00193791
13.88960892	-0.00141479
13.92296533	-0.00070549
13.95632174	-0.00117641
13.98967815	-0.00165027
14.02303456	-0.00161028
14.05639097	-0.00130497
14.08974738	-0.00134520
14.12310379	-0.00016520
14.15646020	-0.00079157
14.18981661	0.00010346
14.22317302	0.00075379
14.25652943	0.00009111
14.28988584	-0.00039619
14.32324225	-0.00088892
14.35659866	-0.00162644
14.38995507	-0.00049670
14.42331148	0.00011231
14.45666789	-0.00052426
14.49002430	-0.00061714
14.52338070	-0.00068936
14.55673711	-0.00048893
14.59009352	0.00041680
14.62344993	0.00000115
14.65680634	0.00061258
14.69016275	0.00067955
14.72351916	0.00022240
14.75687557	-0.00026508
14.79023198	0.00104576
14.82358839	0.00151013
14.85694480	0.00115322
14.89030121	0.00085029
14.92365762	0.00075173
14.95701403	0.00035938
14.99037044	0.00117953
15.02372685	0.00171924
15.05708326	0.00153119
15.09043967	0.00078536
15.12379608	0.00041624
15.15715249	0.00147623
15.19050890	0.00011575
15.22386530	0.00092349
15.25722171	0.00089887
15.29057812	0.00075792
15.32393453	0.00143221
15.35729094	0.00160617
15.39064735	0.00085053
15.42400376	0.00018674
15.45736017	0.00048279
15.49071658	0.00024839
15.52407299	0.00050207
15.55742940	0.00046856
15.59078581	0.00011360
15.62414222	-0.00054482
15.65749863	-0.00084769
15.69085504	-0.00066698
15.72421145	0.00066734
15.75756786	-0.00007722
15.79092427	-0.00037536
15.82428068	0.00050973
15.85763709	0.00095930
15.89099350	0.00058116
15.92434990	0.00077310
15.95770631	-0.00039620
15.99106272	0.00025769
16.02441913	0.00138780
16.05777554	0.00238969
16.09113195	0.00137392
16.12448836	0.00076335
16.15784477	0.00056519
16.19120118	0.00044741
16.22455759	0.00114400
16.25791400	0.00052540
16.29127041	-0.00015425
16.32462682	-0.00003303
16.35798323	0.00054255
16.39133964	0.00029010
16.42469605	0.00083919
16.45805246	0.00135910
16.49140887	0.00126020
16.52476528	0.00010968
16.55812169	-0.00024441
16.59147810	-0.00002090
16.62483450	0.00047898
16.65819091	0.00135103
16.69154732	0.00113020
16.72490373	0.00038414
16.75826014	-0.00056327
16.79161655	-0.00012715
16.82497296	-0.00018546
16.85832937	-0.00012082
16.89168578	0.00078651
16.92504219	0.00089290
16.95839860	0.00001960
16.99175501	-0.00069169
17.02511142	-0.00016656
17.05846783	-0.00024745
17.09182424	-0.00021179
17.12518065	-0.00018312
17.15853706	-0.00078207
17.19189347	0.00002313
17.22524988	0.00015616
17.25860629	0.00014676
17.29196270	0.00012059
17.32531910	0.00039894
17.35867551	0.00001772
17.39203192	0.00067118
17.42538833	0.00024851
17.45874474	-0.00038012
17.49210115	-0.00042035
17.52545756	0.00006790
17.55881397	-0.00047773
17.59217038	0.00058977
17.62552679	0.00010655
17.65888320	0.00046429
17.69223961	0.00098869
17.72559602	-0.00041042
17.75895243	-0.00037267
17.79230884	0.00030214
17.82566525	0.00135080
17.85902166	0.00005026
17.89237807	0.00026382
17.92573448	0.00023344
17.95909089	0.00019744
17.99244729	-0.00014372
18.02580370	-0.00033527
18.05916011	-0.00044095
18.09251652	-0.00089197
18.12587293	-0.00158257
18.15922934	-0.00002453
18.19258575	0.00152401
18.22594216	0.00079560
18.25929857	-0.00037798
18.29265498	-0.00039078
18.32601139	0.00025754
18.35936780	-0.00026047
18.39272421	0.00001571
18.42608062	0.00014126
18.45943703	0.00007219
18.49279344	0.00022713
18.52614985	-0.00031300
18.55950626	-0.00095260
18.59286267	-0.00079075
18.62621908	-0.00036229
18.65957549	0.00091437
18.69293189	0.00009857
18.72628830	-0.00070657
18.75964471	-0.00053108
18.79300112	-0.00115540
18.82635753	-0.00217099
18.85971394	-0.00120709
18.89307035	-0.00029986
18.92642676	0.00045412
18.95978317	0.00076209
18.99313958	0.00013735
19.02649599	0.00003275
19.05985240	-0.00058741
19.09320881	-0.00027145
19.12656522	0.00054572
19.15992163	0.00002542
19.19327804	-0.00003265
19.22663445	-0.00108544
19.25999086	-0.00062233
19.29334727	0.00056208
19.32670368	0.00073073
19.36006009	0.00033566
19.39341649	0.00061495
19.42677290	0.00034400
19.46012931	0.00044362
19.49348572	0.00061395
19.52684213	0.00035240
19.56019854	-0.00014521
19.59355495	-0.00072702
19.62691136	0.00032424
19.66026777	0.00142136
19.69362418	0.00165396
19.72698059	0.00044267
19.76033700	0.00038916
19.79369341	0.00026520
19.82704982	0.00041938
19.86040623	0.00018712
19.89376264	0.00134837
19.92711905	0.00165831
19.96047546	0.00215389
19.99383187	0.00155921
20.02718828	0.00042069
20.06054469	0.00057042
20.09390109	0.00116141
20.12725750	0.00079608
20.16061391	0.00128089
20.19397032	0.00201973
20.22732673	0.00077639
20.26068314	0.00136429
20.29403955	0.00072196
20.32739596	0.00058534
20.36075237	0.00096281
20.39410878	0.00092841
20.42746519	0.00065209
20.46082160	0.00121520
20.49417801	0.00153664
20.52753442	0.00106323
20.56089083	0.00092912
20.59424724	0.00136397
20.62760365	0.00112905
20.66096006	0.00121388
20.69431647	0.00154891
20.72767288	0.00187214
20.76102929	0.00171227
20.79438569	0.00321388
20.82774210	0.00359434
20.86109851	0.00346383
20.89445492	0.00274954
20.92781133	0.00062226
20.96116774	0.00066107
20.99452415	0.00384723
21.02788056	0.00306246
21.06123697	0.00492638
21.09459338	0.00535923
21.12794979	0.00604369
21.16130620	0.00614061
21.19466261	0.00597519
21.22801902	0.00606335
21.26137543	0.00630951
21.29473184	0.00634561
21.32808825	0.00601047
21.36144466	0.00624517
21.39480107	0.00694102
21.42815748	0.00685631
21.46151389	0.00682581
21.49487029	0.00729292
21.52822670	0.00693555
21.56158311	0.00704435
21.59493952	0.00651210
21.62829593	0.00548974
21.66165234	0.00448852
21.69500875	0.00480872
21.72836516	0.00529367
21.76172157	0.00482272
21.79507798	0.00423191
21.82843439	0.00450865
21.86179080	0.00471337
21.89514721	0.00535325
21.92850362	0.00428728
21.96186003	0.00345068
21.99521644	0.00366253
22.02857285	0.00373179
22.06192926	0.00374828
22.09528567	0.00549529
22.12864208	0.00454835
22.16199848	0.00648983
22.19535489	0.00729920
22.22871130	0.00718168
22.26206771	0.00775543
22.29542412	0.00880030
22.32878053	0.00939550
22.36213694	0.01134886
22.39549335	0.01206679
22.42884976	0.01192339
22.46220617	0.01230979
22.49556258	0.01319478
22.52891899	0.01398423
22.56227540	0.01369646
22.59563181	0.01329551
22.62898822	0.01278007
22.66234463	0.01198066
22.69570104	0.01009409
22.72905745	0.00903513
22.76241386	0.00843291
22.79577027	0.00656461
22.82912668	0.00476862
22.86248308	0.00242296
22.89583949	-0.00267512
22.92919590	-0.01005284
22.96255231	-0.01364324
22.99590872	-0.01560032
23.02926513	-0.01765794
23.06262154	-0.02039168
23.09597795	-0.02294860
23.12933436	-0.02738008
23.16269077	-0.03339077
23.19604718	-0.03876200
23.22940359	-0.04049625
23.26276000	-0.04217632
23.29611641	-0.04391854
23.32947282	-0.04548200
23.36282923	-0.04627352
23.39618564	-0.04644701
23.42954205	-0.04608727
23.46289846	-0.04376473
23.49625487	-0.04176572
23.52961128	-0.03875591
23.56296768	-0.03676151
23.59632409	-0.03514231
23.62968050	-0.03173682
23.66303691	-0.02842799
23.69639332	-0.02096989
23.72974973	-0.01472103
23.76310614	-0.01163031
23.79646255	-0.01018055
23.82981896	-0.00799261
23.86317537	-0.00574865
23.89653178	-0.00370836
23.92988819	-0.00075568
23.96324460	0.00355403
23.99660101	0.00622672
24.02995742	0.00793331
24.06331383	0.00980990
24.09667024	0.01044937
24.13002665	0.01132519
24.16338306	0.01177516
24.19673947	0.01211703
24.23009588	0.01148846
24.26345228	0.01253020
24.29680869	0.01245984
24.33016510	0.01125446
24.36352151	0.01118778
24.39687792	0.01120933
24.43023433	0.00954957
24.46359074	0.00829010
24.49694715	0.00812312
24.53030356	0.00576788
24.56365997	0.00483932
24.59701638	0.00513719
24.63037279	0.00499712
24.66372920	0.00451649
24.69708561	0.00482383
24.73044202	0.00517970
24.76379843	0.00521111
24.79715484	0.00569866
24.83051125	0.00601314
24.86386766	0.00658570
24.89722407	0.00719380
24.93058048	0.00701687
24.96393688	0.00683987
24.99729329	0.00773880
25.03064970	0.00881406
25.06400611	0.00844029
25.09736252	0.00792834
25.13071893	0.00675527
25.16407534	0.00700395
25.19743175	0.00801143
25.23078816	0.00713232
25.26414457	0.00543686
25.29750098	0.00602739
25.33085739	0.00587677
25.36421380	0.00469923
25.39757021	0.00449053
25.43092662	0.00477283
25.46428303	0.00444998
25.49763944	0.00397498
25.53099585	0.00458213
25.56435226	0.00381353
25.59770867	0.00332040
25.63106508	0.00341523
25.66442148	0.00343443
25.69777789	0.00288735
25.73113430	0.00205402
25.76449071	0.00321080
25.79784712	0.00388993
25.83120353	0.00474272
25.86455994	0.00416054
25.89791635	0.00435853
25.93127276	0.00405480
25.96462917	0.00406571
25.99798558	0.00448757
26.03134199	0.00441948
26.06469840	0.00475662
26.09805481	0.00419835
26.13141122	0.00396572
26.16476763	0.00335414
26.19812404	0.00354086
26.23148045	0.00364838
26.26483686	0.00322543
26.29819327	0.00329913
26.33154967	0.00327769
26.36490608	0.00265465
26.39826249	0.00197618
26.43161890	0.00228126
26.46497531	0.00211675
26.49833172	0.00199438
26.53168813	0.00137679
26.56504454	0.00101049
26.59840095	0.00114782
26.63175736	0.00191422
26.66511377	0.00202736
26.69847018	0.00222258
26.73182659	0.00168925
26.76518300	0.00114593
26.79853941	0.00146022
26.83189582	0.00222018
26.86525223	0.00342080
26.89860864	0.00266202
26.93196505	0.00317501
26.96532146	0.00348042
26.99867787	0.00365906
27.03203427	0.00364614
27.06539068	0.00321759
27.09874709	0.00205097
27.13210350	0.00192144
27.16545991	0.00305480
27.19881632	0.00275372
27.23217273	0.00302015
27.26552914	0.00217039
27.29888555	0.00216819
27.33224196	0.00219148
27.36559837	0.00139213
27.39895478	0.00086444
27.43231119	0.00112190
27.46566760	0.00067066
27.49902401	0.00074473
27.53238042	0.00070483
27.56573683	-0.00070523
27.59909324	-0.00045527
27.63244965	-0.00017578
27.66580606	-0.00120822
27.69916247	-0.00152545
27.73251887	-0.00243932
27.76587528	-0.00237636
27.79923169	-0.00217181
27.83258810	-0.00232568
27.86594451	-0.00290888
27.89930092	-0.00277531
27.93265733	-0.00270424
27.96601374	-0.00390836
27.99937015	-0.00401380
28.03272656	-0.00501163
28.06608297	-0.00436466
28.09943938	-0.00302677
28.13279579	-0.00177064
28.16615220	-0.00154688
28.19950861	-0.00159376
28.23286502	-0.00159053
28.26622143	-0.00058257
28.29957784	-0.00038024
28.33293425	-0.00068355
28.36629066	0.00006240
28.39964707	0.00106180
28.43300347	0.00185917
28.46635988	0.00142261
28.49971629	0.00155195
28.53307270	0.00250758
28.56642911	0.00297496
28.59978552	0.00357244
28.63314193	0.00294165
28.66649834	0.00241812
28.69985475	0.00335608
28.73321116	0.00207208
28.76656757	0.00240095
28.79992398	0.00202598
28.83328039	0.00266025
28.86663680	0.00231192
28.89999321	0.00173489
28.93334962	0.00174247
28.96670603	0.00177863
29.00006244	0.00003957
29.03341885	0.00032536
29.06677526	-0.00058773
29.10013167	-0.00171481
29.13348807	-0.00221127
29.16684448	-0.00191327
29.20020089	-0.00216741
29.23355730	-0.00178816
29.26691371	-0.00229261
29.30027012	-0.00239975
29.33362653	-0.00308103
29.36698294	-0.00309788
29.40033935	-0.00324404
29.43369576	-0.00304726
29.46705217	-0.00304588
29.50040858	-0.00266767
29.53376499	-0.00236954
29.56712140	-0.00194709
29.60047781	-0.00298848
29.63383422	-0.00207082
29.66719063	-0.00149811
29.70054704	-0.00228597
29.73390345	-0.00192161
29.76725986	-0.00050814
29.80061627	-0.00056216
29.83397267	-0.00009211
29.86732908	-0.00013334
29.90068549	0.00020395
29.93404190	0.00050324
29.96739831	0.00047749
30.00075472	0.00000793
30.03411113	-0.00073297
30.06746754	0.00029481
30.10082395	0.00052489
30.13418036	0.00064058
30.16753677	0.00027969
30.20089318	0.00077061
30.23424959	0.00111543
30.26760600	-0.00027834
30.30096241	-0.00085334
30.33431882	0.00097616
30.36767523	0.00106899
30.40103164	0.00063492
30.43438805	0.00061629
30.46774446	0.00109590
30.50110086	0.00071593
30.53445727	0.00077999
30.56781368	0.00093616
30.60117009	0.00105353
30.63452650	0.00058228
30.66788291	0.00071059
30.70123932	0.00032411
30.73459573	0.00017975
30.76795214	-0.00030944
30.80130855	-0.00065389
30.83466496	0.00013561
30.86802137	-0.00027652
30.90137778	-0.00098638
30.93473419	-0.00149807
30.96809060	-0.00118103
31.00144701	-0.00050370
31.03480342	-0.00034129
31.06815983	0.00044235
31.10151624	0.00006308
31.13487265	-0.00163637
31.16822906	-0.00166309
31.20158546	-0.00090469
31.23494187	-0.00173954
31.26829828	-0.00224811
31.30165469	-0.00156662
31.33501110	-0.00112843
31.36836751	-0.00130923
31.40172392	-0.00141538
31.43508033	-0.00177246
31.46843674	-0.00161670
31.50179315	-0.00119904
31.53514956	-0.00183571
31.56850597	-0.00217962
31.60186238	-0.00204049
31.63521879	-0.00188147
31.66857520	-0.00197515
31.70193161	-0.00089803
31.73528802	-0.00059203
31.76864443	-0.00033160
31.80200084	-0.00112139
31.83535725	-0.00155441
31.86871366	-0.00136237
31.90207006	-0.00087495
31.93542647	-0.00092636
31.96878288	-0.00083996
32.00213929	-0.00088653
32.03549570	-0.00110489
32.06885211	-0.00099949
32.10220852	-0.00071999
32.13556493	-0.00061873
32.16892134	-0.00010357
32.20227775	0.00042151
32.23563416	-0.00085412
32.26899057	0.00063290
32.30234698	0.00087787
32.33570339	0.00060739
32.36905980	0.00115451
32.40241621	0.00135264
32.43577262	0.00142940
32.46912903	0.00213249
32.50248544	0.00137909
32.53584185	0.00136830
32.56919826	0.00163214
32.60255466	0.00167323
32.63591107	0.00160260
32.66926748	0.00085072
32.70262389	0.00084723
32.73598030	0.00139352
32.76933671	0.00053170
32.80269312	-0.00022022
32.83604953	-0.00003517
32.86940594	-0.00006366
32.90276235	-0.00063325
32.93611876	-0.00121114
32.96947517	-0.00070621
33.00283158	-0.00149438
33.03618799	-0.00147319
33.06954440	-0.00253443
33.10290081	-0.00233899
33.13625722	-0.00203154
33.16961363	-0.00217689
33.20297004	-0.00308399
33.23632645	-0.00272476
33.26968286	-0.00237566
33.30303926	-0.00156193
33.33639567	-0.00122150
33.36975208	-0.00105101
33.40310849	-0.00121079
33.43646490	-0.00087606
33.46982131	-0.00068035
33.50317772	-0.00071379
33.53653413	-0.00010740
33.56989054	-0.00052516
33.60324695	0.00004143
33.63660336	0.00046088
33.66995977	-0.00010576
33.70331618	-0.00023424
33.73667259	0.00095843
33.77002900	0.00115323
33.80338541	0.00187378
33.83674182	0.00028421
33.87009823	0.00032072
33.90345464	0.00052370
33.93681105	0.00080591
33.97016745	0.00026572
34.00352386	0.00115419
34.03688027	0.00201330
34.07023668	0.00169919
34.10359309	0.00250053
34.13694950	0.00291446
34.17030591	0.00266825
34.20366232	0.00211358
34.23701873	0.00278539
34.27037514	0.00284984
34.30373155	0.00151727
34.33708796	0.00236335
34.37044437	0.00109849
34.40380078	0.00094313
34.43715719	0.00092210
34.47051360	0.00076108
34.50387001	0.00080602
34.53722642	0.00087944
34.57058283	-0.00024675
34.60393924	0.00024212
34.63729565	0.00010330
34.67065205	-0.00024913
34.70400846	-0.00095580
34.73736487	-0.00144541
34.77072128	-0.00225777
34.80407769	-0.00150303
34.83743410	-0.00147877
34.87079051	-0.00109168
34.90414692	-0.00216190
34.93750333	-0.00224700
34.97085974	-0.00144511
35.00421615	-0.00079193
35.03757256	-0.00040179
35.07092897	-0.00062600
35.10428538	-0.00129043
35.13764179	-0.00139956
35.17099820	-0.00085087
35.20435461	-0.00046436
35.23771102	-0.00111724
35.27106743	-0.00045466
35.30442384	0.00026071
35.33778025	0.00014811
35.37113665	-0.00021609
35.40449306	0.00230108
35.43784947	0.00168171
35.47120588	0.00156444
35.50456229	0.00165979
35.53791870	0.00177962
35.57127511	0.00076141
35.60463152	0.00068792
35.63798793	0.00140733
35.67134434	0.00120971
35.70470075	0.00041499
35.73805716	0.00023356
35.77141357	-0.00040449
35.80476998	-0.00085767
35.83812639	-0.00062646
35.87148280	0.00009588
35.90483921	-0.00028806
35.93819562	-0.00000299
35.97155203	0.00032938
36.00490844	0.00068424
36.03826485	0.00128945
36.07162125	0.00110545
36.10497766	0.00153655
36.13833407	0.00154113
36.17169048	0.00136567
36.20504689	0.00090449
36.23840330	0.00079940
36.27175971	-0.00026134
36.30511612	-0.00018931
36.33847253	0.00013714
36.37182894	0.00026232
36.40518535	0.00045956
36.43854176	0.00079006
36.47189817	0.00071595
36.50525458	0.00069653
36.53861099	0.00026635
36.57196740	0.00004016
36.60532381	-0.00009544
36.63868022	-0.00019065
36.67203663	-0.00071722
36.70539304	-0.00114410
36.73874945	-0.00055851
36.77210585	-0.00001949
36.80546226	-0.00005829
36.83881867	-0.00043223
36.87217508	-0.00052729
36.90553149	-0.00080432
36.93888790	-0.00085165
36.97224431	-0.00148291
37.00560072	-0.00065193
37.03895713	-0.00082752
37.07231354	-0.00058682
37.10566995	-0.00052371
37.13902636	-0.00067075
37.17238277	-0.00078231
37.20573918	-0.00173425
37.23909559	-0.00095576
