# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.48725515	0.00091736
10.52061156	0.00074379
10.55396797	0.00124855
10.58732438	0.00188822
10.62068079	0.00153345
10.65403720	0.00025634
10.68739361	0.00100784
10.72075002	0.00113455
10.75410643	0.00208589
10.78746284	0.00225712
10.82081925	0.00128788
10.85417566	0.00107517
10.88753207	0.00171367
10.92088848	0.00101419
10.95424489	0.00071667
10.98760130	0.00092897
11.02095771	0.00162059
11.05431411	0.00064097
11.08767052	0.00063724
11.12102693	0.00115229
11.15438334	0.00120568
11.18773975	0.00003671
11.22109616	-0.00038901
11.25445257	0.00016908
11.28780898	0.00094088
11.32116539	0.00085404
11.35452180	0.00090846
11.38787821	0.00070210
11.42123462	-0.00012149
11.45459103	-0.00021791
11.48794744	-0.00001960
11.52130385	0.00014881
11.55466026	0.00100390
11.58801667	0.00158100
11.62137308	0.00185422
11.65472949	0.00105629
11.68808590	0.00086313
11.72144231	-0.00061720
11.75479871	0.00051529
11.78815512	0.00078412
11.82151153	0.00157754
11.85486794	0.00066175
11.88822435	-0.00001846
11.92158076	-0.00058479
11.95493717	0.00018688
11.98829358	0.00020322
12.02164999	0.00097476
12.05500640	0.00122402
12.08836281	-0.00025754
12.12171922	-0.00125356
12.15507563	-0.00097233
12.18843204	-0.00054686
12.22178845	-0.00022481
12.25514486	-0.00121171
12.28850127	-0.00055977
12.32185768	-0.00019377
12.35521409	-0.00026053
12.38857050	-0.00052290
12.42192691	-0.00131948
12.45528331	-0.00123971
12.48863972	-0.00039629
12.52199613	-0.00123976
12.55535254	-0.00092516
12.58870895	-0.00097550
12.62206536	-0.00236350
12.65542177	-0.00275225
12.68877818	-0.00150159
12.72213459	-0.00134124
12.75549100	-0.00128650
12.78884741	-0.00044535
12.82220382	-0.00132287
12.85556023	-0.00121550
12.88891664	-0.00201248
12.92227305	-0.00251449
12.95562946	-0.00288091
12.98898587	-0.00253468
13.02234228	-0.00159925
13.05569869	-0.00144498
13.08905510	-0.00194465
13.12241151	-0.00107853
13.15576791	-0.00115739
13.18912432	-0.00132500
13.22248073	-0.00209374
13.25583714	-0.00215232
13.28919355	-0.00160917
13.32254996	-0.00142458
13.35590637	-0.00108861
13.38926278	-0.00147806
13.42261919	-0.00120931
13.45597560	-0.00075311
13.48933201	-0.00017246
13.52268842	-0.00065353
13.55604483	-0.00187770
13.58940124	-0.00164873
13.62275765	-0.00143048
13.65611406	-0.00173456
13.68947047	-0.00172414
13.72282688	-0.00140770
13.75618329	-0.00156339
13.78953970	-0.00171465
13.82289611	-0.00091604
13.85625251	-0.00126819
13.88960892	-0.00061898
13.92296533	-0.00068274
13.95632174	-0.00157623
13.98967815	-0.00126070
14.02303456	-0.00026755
14.05639097	-0.00058652
14.08974738	-0.00039005
14.12310379	-0.00119439
14.15646020	-0.00118611
14.18981661	0.00061416
14.22317302	0.00062102
14.25652943	-0.00078016
14.28988584	-0.00165884
14.32324225	-0.00132032
14.35659866	-0.00164355
14.38995507	0.00024105
14.42331148	-0.00012499
14.45666789	0.00034264
14.49002430	0.00000341
14.52338070	-0.00009513
14.55673711	0.00019342
14.59009352	0.00012445
14.62344993	-0.00128748
14.65680634	0.00100069
14.69016275	-0.00009833
14.72351916	0.00037246
14.75687557	0.00083733
14.79023198	0.00106556
14.82358839	0.00093303
14.85694480	0.00066096
14.89030121	0.00132352
14.92365762	-0.00041378
14.95701403	0.00147772
14.99037044	0.00143506
15.02372685	0.00090149
15.05708326	0.00094648
15.09043967	0.00110195
15.12379608	0.00168317
15.15715249	0.00078829
15.19050890	0.00019167
15.22386530	0.00034357
15.25722171	0.00054478
15.29057812	0.00044324
15.32393453	0.00003037
15.35729094	0.00044315
15.39064735	0.00076958
15.42400376	0.00026829
15.45736017	0.00069274
15.49071658	-0.00007482
15.52407299	-0.00005993
15.55742940	0.00005303
15.59078581	0.00036990
15.62414222	0.00001244
15.65749863	0.00023623
15.69085504	-0.00129287
15.72421145	0.00004093
15.75756786	-0.00018620
15.79092427	-0.00128602
15.82428068	-0.00139866
15.85763709	-0.00001435
15.89099350	0.00086403
15.92434990	0.00100774
15.95770631	0.00034720
15.99106272	-0.00077859
16.02441913	0.00072522
16.05777554	0.00131420
16.09113195	0.00096638
16.12448836	0.00066249
16.15784477	0.00003450
16.19120118	-0.00049758
16.22455759	0.00050104
16.25791400	0.00079471
16.29127041	0.00064360
16.32462682	-0.00085707
16.35798323	-0.00104344
16.39133964	-0.00074548
16.42469605	0.00047781
16.45805246	0.00077349
16.49140887	0.00051399
16.52476528	0.00112860
16.55812169	-0.00003526
16.59147810	0.00072522
16.62483450	0.00095011
16.65819091	0.00042010
16.69154732	0.00044988
16.72490373	0.00078742
16.75826014	0.00074698
16.79161655	-0.00047090
16.82497296	-0.00043850
16.85832937	-0.00023792
16.89168578	0.00022173
16.92504219	0.00045117
16.95839860	-0.00000234
16.99175501	-0.00041228
17.02511142	-0.00025164
17.05846783	0.00009410
17.09182424	-0.00006688
17.12518065	0.00004174
17.15853706	-0.00028403
17.19189347	0.00004003
17.22524988	0.00042811
17.25860629	-0.00005701
17.29196270	0.00012863
17.32531910	0.00058485
17.35867551	0.00084329
17.39203192	0.00054115
17.42538833	-0.00033035
17.45874474	-0.00046156
17.49210115	0.00020043
17.52545756	-0.00004587
17.55881397	0.00005616
17.59217038	0.00016578
17.62552679	0.00022404
17.65888320	-0.00008978
17.69223961	-0.00001654
17.72559602	-0.00010330
17.75895243	0.00027124
17.79230884	0.00087934
17.82566525	0.00031527
17.85902166	-0.00000206
17.89237807	-0.00021665
17.92573448	-0.00020513
17.95909089	0.00071069
17.99244729	0.00016175
18.02580370	-0.00106146
18.05916011	-0.00058229
18.09251652	0.00027996
18.12587293	-0.00021210
18.15922934	-0.00077715
18.19258575	-0.00177452
18.22594216	-0.00160231
18.25929857	-0.00082697
18.29265498	-0.00004854
18.32601139	0.00048321
18.35936780	0.00051702
18.39272421	0.00057854
18.42608062	-0.00106824
18.45943703	-0.00097959
18.49279344	0.00068661
18.52614985	0.00090082
18.55950626	0.00029506
18.59286267	0.00033656
18.62621908	0.00056982
18.65957549	-0.00017016
18.69293189	-0.00049235
18.72628830	-0.00096839
18.75964471	-0.00088150
18.79300112	0.00044732
18.82635753	0.00028317
18.85971394	-0.00072996
18.89307035	0.00069094
18.92642676	-0.00050504
18.95978317	-0.00137622
18.99313958	-0.00058005
19.02649599	0.00092340
19.05985240	0.00105963
19.09320881	-0.00030280
19.12656522	-0.00090522
19.15992163	-0.00100488
19.19327804	-0.00052303
19.22663445	0.00049622
19.25999086	0.00067500
19.29334727	0.00047211
19.32670368	0.00057351
19.36006009	-0.00064650
19.39341649	-0.00180269
19.42677290	-0.00075194
19.46012931	0.00025765
19.49348572	0.00046694
19.52684213	0.00005397
19.56019854	-0.00000658
19.59355495	0.00036338
19.62691136	-0.00002341
19.66026777	0.00028688
19.69362418	-0.00103188
19.72698059	0.00054009
19.76033700	0.00044707
19.79369341	0.00170825
19.82704982	0.00148945
19.86040623	0.00010391
19.89376264	-0.00015962
19.92711905	0.00080889
19.96047546	0.00066425
19.99383187	0.00136730
20.02718828	0.00143702
20.06054469	0.00161390
20.09390109	0.00198234
20.12725750	0.00207196
20.16061391	0.00064078
20.19397032	0.00026932
20.22732673	0.00041060
20.26068314	0.00131688
20.29403955	0.00221716
20.32739596	0.00255364
20.36075237	0.00225265
20.39410878	0.00161650
20.42746519	0.00133059
20.46082160	0.00063115
20.49417801	0.00035296
20.52753442	0.00084234
20.56089083	0.00101278
20.59424724	0.00151885
20.62760365	0.00180980
20.66096006	0.00157110
20.69431647	0.00132391
20.72767288	0.00166567
20.76102929	0.00234195
20.79438569	0.00078314
20.82774210	0.00172265
20.86109851	0.00324747
20.89445492	0.00404510
20.92781133	0.00465577
20.96116774	0.00407736
20.99452415	0.00365010
21.02788056	0.00441221
21.06123697	0.00503894
21.09459338	0.00467111
21.12794979	0.00542350
21.16130620	0.00522279
21.19466261	0.00453179
21.22801902	0.00485342
21.26137543	0.00660233
21.29473184	0.00615201
21.32808825	0.00725900
21.36144466	0.00614967
21.39480107	0.00474769
21.42815748	0.00561764
21.46151389	0.00605222
21.49487029	0.00590814
21.52822670	0.00568542
21.56158311	0.00547008
21.59493952	0.00674863
21.62829593	0.00628721
21.66165234	0.00516787
21.69500875	0.00418411
21.72836516	0.00425903
21.76172157	0.00433389
21.79507798	0.00379943
21.82843439	0.00378794
21.86179080	0.00308452
21.89514721	0.00394077
21.92850362	0.00432722
21.96186003	0.00435926
21.99521644	0.00443254
22.02857285	0.00486237
22.06192926	0.00481908
22.09528567	0.00558436
22.12864208	0.00485481
22.16199848	0.00506982
22.19535489	0.00614934
22.22871130	0.00632911
22.26206771	0.00560210
22.29542412	0.00674456
22.32878053	0.00829321
22.36213694	0.00896335
22.39549335	0.01129788
22.42884976	0.01361054
22.46220617	0.01376321
22.49556258	0.01374502
22.52891899	0.01281807
22.56227540	0.01297151
22.59563181	0.01422557
22.62898822	0.01355735
22.66234463	0.01136730
22.69570104	0.01021797
22.72905745	0.01025254
22.76241386	0.00927547
22.79577027	0.00784789
22.82912668	0.00694718
22.86248308	0.00458358
22.89583949	-0.00095953
22.92919590	-0.00676258
22.96255231	-0.01073719
22.99590872	-0.01228826
23.02926513	-0.01369226
23.06262154	-0.01757284
23.09597795	-0.02093824
23.12933436	-0.02443956
23.16269077	-0.03224479
23.19604718	-0.03752776
23.22940359	-0.04007539
23.26276000	-0.04184328
23.29611641	-0.04382079
23.32947282	-0.04414287
23.36282923	-0.04446156
23.39618564	-0.04668662
23.42954205	-0.04569758
23.46289846	-0.04356991
23.49625487	-0.04240877
23.52961128	-0.04111342
23.56296768	-0.03913378
23.59632409	-0.03753726
23.62968050	-0.03597635
23.66303691	-0.03144534
23.69639332	-0.02495715
23.72974973	-0.01855764
23.76310614	-0.01426230
23.79646255	-0.01209340
23.82981896	-0.01021575
23.86317537	-0.00859174
23.89653178	-0.00600435
23.92988819	-0.00242543
23.96324460	0.00263593
23.99660101	0.00609035
24.02995742	0.00788719
24.06331383	0.00931618
24.09667024	0.00963545
24.13002665	0.01041646
24.16338306	0.01096947
24.19673947	0.01092889
24.23009588	0.01148832
24.26345228	0.01130143
24.29680869	0.01163483
24.33016510	0.01145866
24.36352151	0.01083949
24.39687792	0.01039506
24.43023433	0.01014224
24.46359074	0.00937572
24.49694715	0.00780903
24.53030356	0.00757339
24.56365997	0.00634886
24.59701638	0.00624935
24.63037279	0.00599127
24.66372920	0.00447313
24.69708561	0.00408709
24.73044202	0.00457202
24.76379843	0.00562469
24.79715484	0.00640083
24.83051125	0.00640561
24.86386766	0.00590026
24.89722407	0.00641633
24.93058048	0.00658829
24.96393688	0.00643859
24.99729329	0.00686950
25.03064970	0.00720219
25.06400611	0.00740707
25.09736252	0.00756914
25.13071893	0.00797303
25.16407534	0.00770400
25.19743175	0.00742618
25.23078816	0.00696270
25.26414457	0.00677178
25.29750098	0.00551365
25.33085739	0.00550105
25.36421380	0.00561110
25.39757021	0.00530886
25.43092662	0.00476123
25.46428303	0.00412129
25.49763944	0.00390087
25.53099585	0.00486190
25.56435226	0.00358335
25.59770867	0.00334843
25.63106508	0.00331675
25.66442148	0.00407995
25.69777789	0.00402197
25.73113430	0.00355614
25.76449071	0.00359670
25.79784712	0.00371351
25.83120353	0.00435724
25.86455994	0.00378867
25.89791635	0.00405361
25.93127276	0.00493419
25.96462917	0.00523063
25.99798558	0.00491802
26.03134199	0.00487265
26.06469840	0.00475766
26.09805481	0.00491756
26.13141122	0.00484601
26.16476763	0.00468983
26.19812404	0.00416275
26.23148045	0.00420286
26.26483686	0.00333259
26.29819327	0.00305896
26.33154967	0.00237179
26.36490608	0.00260528
26.39826249	0.00178304
26.43161890	0.00173343
26.46497531	0.00133317
26.49833172	0.00120029
26.53168813	0.00066912
26.56504454	0.00031504
26.59840095	0.00084157
26.63175736	0.00110482
26.66511377	0.00130710
26.69847018	0.00163691
26.73182659	0.00173501
26.76518300	0.00198931
26.79853941	0.00260414
26.83189582	0.00207226
26.86525223	0.00235539
26.89860864	0.00202460
26.93196505	0.00252536
26.96532146	0.00241974
26.99867787	0.00302113
27.03203427	0.00353955
27.06539068	0.00328080
27.09874709	0.00217382
27.13210350	0.00377497
27.16545991	0.00304713
27.19881632	0.00215669
27.23217273	0.00170677
27.26552914	0.00143374
27.29888555	0.00082195
27.33224196	0.00025273
27.36559837	0.00046637
27.39895478	0.00076491
27.43231119	0.00081947
27.46566760	0.00031429
27.49902401	-0.00005744
27.53238042	-0.00100273
27.56573683	-0.00113620
27.59909324	-0.00170949
27.63244965	-0.00201936
27.66580606	-0.00139304
27.69916247	-0.00179060
27.73251887	-0.00097248
27.76587528	-0.00156038
27.79923169	-0.00332199
27.83258810	-0.00322857
27.86594451	-0.00223555
27.89930092	-0.00200849
27.93265733	-0.00260606
27.96601374	-0.00326004
27.99937015	-0.00341933
28.03272656	-0.00259574
28.06608297	-0.00188318
28.09943938	-0.00174672
28.13279579	-0.00208431
28.16615220	-0.00199297
28.19950861	-0.00154663
28.23286502	-0.00068262
28.26622143	-0.00001283
28.29957784	0.00014245
28.33293425	0.00054397
28.36629066	0.00126935
28.39964707	0.00236380
28.43300347	0.00190093
28.46635988	0.00108207
28.49971629	0.00150213
28.53307270	0.00233753
28.56642911	0.00266543
28.59978552	0.00239275
28.63314193	0.00250163
28.66649834	0.00274972
28.69985475	0.00310560
28.73321116	0.00335742
28.76656757	0.00282596
28.79992398	0.00237408
28.83328039	0.00275651
28.86663680	0.00310769
28.89999321	0.00282246
28.93334962	0.00264301
28.96670603	0.00166371
29.00006244	0.00143411
29.03341885	0.00013577
29.06677526	-0.00044290
29.10013167	-0.00055788
29.13348807	-0.00035430
29.16684448	-0.00139860
29.20020089	-0.00114416
29.23355730	-0.00068755
29.26691371	-0.00269777
29.30027012	-0.00323682
29.33362653	-0.00218642
29.36698294	-0.00222477
29.40033935	-0.00349154
29.43369576	-0.00320957
29.46705217	-0.00218504
29.50040858	-0.00199020
29.53376499	-0.00228344
29.56712140	-0.00263311
29.60047781	-0.00096040
29.63383422	-0.00124700
29.66719063	-0.00200406
29.70054704	-0.00143835
29.73390345	-0.00107006
29.76725986	-0.00126312
29.80061627	-0.00141681
29.83397267	0.00071112
29.86732908	-0.00103226
29.90068549	-0.00079142
29.93404190	0.00067688
29.96739831	0.00023371
30.00075472	-0.00113111
30.03411113	-0.00070535
30.06746754	0.00023007
30.10082395	0.00080817
30.13418036	0.00085617
30.16753677	0.00064774
30.20089318	0.00049099
30.23424959	0.00084077
30.26760600	0.00022143
30.30096241	-0.00028221
30.33431882	0.00067016
30.36767523	0.00097093
30.40103164	0.00044206
30.43438805	0.00007959
30.46774446	0.00061207
30.50110086	0.00067262
30.53445727	0.00089341
30.56781368	0.00087802
30.60117009	-0.00002669
30.63452650	0.00096922
30.66788291	0.00049106
30.70123932	0.00001749
30.73459573	0.00006530
30.76795214	0.00042354
30.80130855	0.00028274
30.83466496	-0.00060648
30.86802137	-0.00017244
30.90137778	-0.00042977
30.93473419	0.00026948
30.96809060	-0.00024141
31.00144701	-0.00212634
31.03480342	-0.00207781
31.06815983	-0.00130930
31.10151624	-0.00113743
31.13487265	-0.00097469
31.16822906	-0.00000093
31.20158546	-0.00014981
31.23494187	-0.00078089
31.26829828	-0.00101781
31.30165469	-0.00080488
31.33501110	-0.00075054
31.36836751	-0.00065593
31.40172392	-0.00061138
31.43508033	-0.00071180
31.46843674	-0.00009102
31.50179315	0.00004686
31.53514956	-0.00079869
31.56850597	-0.00090972
31.60186238	-0.00155032
31.63521879	-0.00151955
31.66857520	-0.00071113
31.70193161	-0.00201607
31.73528802	-0.00156549
31.76864443	-0.00131955
31.80200084	-0.00172522
31.83535725	-0.00208332
31.86871366	-0.00112609
31.90207006	-0.00048003
31.93542647	-0.00116120
31.96878288	-0.00133278
32.00213929	-0.00141422
32.03549570	-0.00148791
32.06885211	-0.00117057
32.10220852	-0.00103182
32.13556493	-0.00063070
32.16892134	-0.00023232
32.20227775	-0.00041517
32.23563416	-0.00065820
32.26899057	0.00084811
32.30234698	0.00054922
32.33570339	-0.00013802
32.36905980	0.00063063
32.40241621	0.00115082
32.43577262	0.00112030
32.46912903	0.00230288
32.50248544	0.00258974
32.53584185	0.00224422
32.56919826	0.00190599
32.60255466	0.00235765
32.63591107	0.00255805
32.66926748	0.00164629
32.70262389	0.00133636
32.73598030	0.00119019
32.76933671	0.00038995
32.80269312	0.00133012
32.83604953	0.00103304
32.86940594	-0.00024116
32.90276235	-0.00075543
32.93611876	-0.00035754
32.96947517	-0.00044352
33.00283158	-0.00187285
33.03618799	-0.00113150
33.06954440	-0.00169841
33.10290081	-0.00157079
33.13625722	-0.00144244
33.16961363	-0.00143092
33.20297004	-0.00216980
33.23632645	-0.00229200
33.26968286	-0.00214139
33.30303926	-0.00129606
33.33639567	-0.00085445
33.36975208	-0.00102083
33.40310849	-0.00114013
33.43646490	-0.00161669
33.46982131	-0.00132693
33.50317772	-0.00164792
33.53653413	-0.00053400
33.56989054	0.00001521
33.60324695	-0.00053175
33.63660336	-0.00103914
33.66995977	-0.00058816
33.70331618	-0.00032871
33.73667259	-0.00050405
33.77002900	-0.00000373
33.80338541	0.00067437
33.83674182	0.00005747
33.87009823	0.00064759
33.90345464	0.00154807
33.93681105	0.00186758
33.97016745	0.00137034
34.00352386	0.00087588
34.03688027	0.00185217
34.07023668	0.00191877
34.10359309	0.00225762
34.13694950	0.00253051
34.17030591	0.00217221
34.20366232	0.00201792
34.23701873	0.00256788
34.27037514	0.00298446
34.30373155	0.00308881
34.33708796	0.00213546
34.37044437	0.00158486
34.40380078	0.00077989
34.43715719	0.00104119
34.47051360	0.00179999
34.50387001	0.00148599
34.53722642	0.00079451
34.57058283	0.00062208
34.60393924	0.00010616
34.63729565	0.00028619
34.67065205	-0.00009050
34.70400846	-0.00107887
34.73736487	-0.00123959
34.77072128	-0.00112732
34.80407769	-0.00089555
34.83743410	-0.00149907
34.87079051	-0.00232361
34.90414692	-0.00148006
34.93750333	-0.00106804
34.97085974	-0.00102888
35.00421615	-0.00127432
35.03757256	-0.00190311
35.07092897	-0.00171219
35.10428538	-0.00051955
35.13764179	-0.00010609
35.17099820	0.00040828
35.20435461	0.00014504
35.23771102	0.00005712
35.27106743	0.00082186
35.30442384	0.00062599
35.33778025	0.00105865
35.37113665	0.00154291
35.40449306	0.00069054
35.43784947	0.00005368
35.47120588	-0.00064811
35.50456229	0.00009574
35.53791870	0.00102903
35.57127511	0.00031596
35.60463152	-0.00089706
35.63798793	-0.00083435
35.67134434	0.00103452
35.70470075	0.00075602
35.73805716	0.00099639
35.77141357	0.00022825
35.80476998	0.00028005
35.83812639	0.00091130
35.87148280	0.00072134
35.90483921	0.00045894
35.93819562	-0.00016170
35.97155203	0.00016391
36.00490844	-0.00015599
36.03826485	0.00013655
36.07162125	0.00062616
36.10497766	0.00087185
36.13833407	0.00074404
36.17169048	0.00176866
36.20504689	0.00084714
36.23840330	0.00152002
36.27175971	0.00120202
36.30511612	0.00097421
36.33847253	0.00101322
36.37182894	0.00019561
36.40518535	0.00001445
36.43854176	0.00035655
36.47189817	0.00039341
36.50525458	0.00023684
36.53861099	0.00131282
36.57196740	0.00049659
36.60532381	-0.00093487
36.63868022	-0.00031672
36.67203663	0.00068486
36.70539304	-0.00096903
36.73874945	0.00092676
36.77210585	-0.00085227
36.80546226	-0.00084240
36.83881867	-0.00107212
36.87217508	-0.00143197
36.90553149	-0.00121743
36.93888790	-0.00075242
36.97224431	-0.00103362
37.00560072	-0.00006372
37.03895713	0.00057288
37.07231354	-0.00017532
37.10566995	-0.00059641
37.13902636	-0.00073094
37.17238277	-0.00112217
