# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.85556023	0.00080661
12.88891664	0.00050847
12.92227305	0.00115061
12.95562946	0.00150922
12.98898587	0.00112997
13.02234228	0.00032722
13.05569869	-0.00026542
13.08905510	-0.00035871
13.12241151	0.00094571
13.15576791	-0.00024597
13.18912432	0.00062799
13.22248073	0.00018200
13.25583714	0.00011344
13.28919355	0.00031229
13.32254996	0.00024303
13.35590637	0.00007222
13.38926278	-0.00016612
13.42261919	0.00070841
13.45597560	0.00129197
13.48933201	0.00060808
13.52268842	0.00080157
13.55604483	0.00138389
13.58940124	0.00077614
13.62275765	0.00050510
13.65611406	0.00068124
13.68947047	0.00078108
13.72282688	0.00049454
13.75618329	0.00037240
13.78953970	0.00067915
13.82289611	0.00008179
13.85625251	-0.00049685
13.88960892	0.00044033
13.92296533	0.00119405
13.95632174	0.00011542
13.98967815	0.00035927
14.02303456	0.00041201
14.05639097	0.00058007
14.08974738	0.00053092
14.12310379	0.00056213
14.15646020	0.00097127
14.18981661	0.00014204
14.22317302	0.00156353
14.25652943	0.00029791
14.28988584	0.00004714
14.32324225	-0.00018908
14.35659866	-0.00023192
14.38995507	0.00079045
14.42331148	0.00151157
14.45666789	-0.00050915
14.49002430	0.00134867
14.52338070	-0.00081076
14.55673711	-0.00105093
14.59009352	-0.00076789
14.62344993	-0.00067193
14.65680634	-0.00034245
14.69016275	0.00077274
14.72351916	0.00090778
14.75687557	0.00093666
14.79023198	0.00045605
14.82358839	0.00101855
14.85694480	0.00156846
14.89030121	0.00060547
14.92365762	0.00017724
14.95701403	0.00095917
14.99037044	0.00174104
15.02372685	0.00014797
15.05708326	0.00085605
15.09043967	0.00020564
15.12379608	0.00051608
15.15715249	0.00039916
15.19050890	-0.00002806
15.22386530	-0.00006306
15.25722171	0.00032122
15.29057812	0.00096305
15.32393453	-0.00082263
15.35729094	-0.00030695
15.39064735	0.00088821
15.42400376	-0.00013546
15.45736017	-0.00010932
15.49071658	0.00016284
15.52407299	0.00063175
15.55742940	-0.00052586
15.59078581	-0.00012013
15.62414222	0.00051729
15.65749863	0.00040376
15.69085504	-0.00002393
15.72421145	0.00074993
15.75756786	0.00098203
15.79092427	-0.00054470
15.82428068	0.00070004
15.85763709	0.00057579
15.89099350	0.00083405
15.92434990	0.00067985
15.95770631	0.00058376
15.99106272	0.00021624
16.02441913	0.00063979
16.05777554	0.00168299
16.09113195	0.00058882
16.12448836	0.00148907
16.15784477	0.00030056
16.19120118	0.00047677
16.22455759	0.00163984
16.25791400	0.00174144
16.29127041	0.00018527
16.32462682	0.00016946
16.35798323	0.00106099
16.39133964	0.00077796
16.42469605	0.00086970
16.45805246	-0.00006654
16.49140887	-0.00059550
16.52476528	0.00051329
16.55812169	0.00098316
16.59147810	0.00087957
16.62483450	0.00071614
16.65819091	0.00131455
16.69154732	0.00018737
16.72490373	0.00010263
16.75826014	0.00047202
16.79161655	0.00114936
16.82497296	0.00115700
16.85832937	0.00063011
16.89168578	0.00081479
16.92504219	0.00037661
16.95839860	0.00035619
16.99175501	0.00083579
17.02511142	0.00132449
17.05846783	0.00177932
17.09182424	0.00113999
17.12518065	0.00057694
17.15853706	0.00100777
17.19189347	0.00027640
17.22524988	-0.00008685
17.25860629	0.00044314
17.29196270	0.00052997
17.32531910	-0.00010808
17.35867551	-0.00078920
17.39203192	0.00060390
17.42538833	-0.00011999
17.45874474	-0.00019595
17.49210115	0.00063690
17.52545756	0.00083530
17.55881397	0.00055531
17.59217038	-0.00004558
17.62552679	0.00018368
17.65888320	-0.00060368
17.69223961	0.00074040
17.72559602	0.00034881
17.75895243	0.00050897
17.79230884	0.00126708
17.82566525	0.00077379
17.85902166	0.00055429
17.89237807	-0.00035470
17.92573448	0.00044622
17.95909089	-0.00067492
17.99244729	-0.00060417
18.02580370	-0.00038172
18.05916011	-0.00047095
18.09251652	-0.00037441
18.12587293	-0.00092676
18.15922934	-0.00058930
18.19258575	0.00088069
18.22594216	0.00015262
18.25929857	-0.00096518
18.29265498	-0.00044659
18.32601139	-0.00004263
18.35936780	-0.00054903
18.39272421	-0.00041062
18.42608062	0.00045758
18.45943703	0.00104426
18.49279344	0.00015821
18.52614985	0.00106617
18.55950626	0.00130767
18.59286267	0.00064319
18.62621908	0.00009010
18.65957549	0.00113980
18.69293189	0.00121896
18.72628830	0.00050552
18.75964471	-0.00009617
18.79300112	0.00040691
18.82635753	-0.00003111
18.85971394	-0.00081369
18.89307035	0.00027686
18.92642676	0.00103910
18.95978317	0.00031700
18.99313958	0.00036638
19.02649599	-0.00002575
19.05985240	-0.00020696
19.09320881	0.00069477
19.12656522	0.00119899
19.15992163	0.00050572
19.19327804	0.00048461
19.22663445	-0.00033007
19.25999086	-0.00064080
19.29334727	0.00148399
19.32670368	0.00056283
19.36006009	-0.00013257
19.39341649	0.00028813
19.42677290	0.00031185
19.46012931	-0.00019091
19.49348572	-0.00089703
19.52684213	0.00046142
19.56019854	0.00038317
19.59355495	0.00007241
19.62691136	0.00015078
19.66026777	-0.00019111
19.69362418	0.00035430
19.72698059	-0.00007827
19.76033700	-0.00130011
19.79369341	0.00022690
19.82704982	0.00044425
19.86040623	0.00072218
19.89376264	0.00052468
19.92711905	-0.00035604
19.96047546	-0.00039055
19.99383187	0.00027089
20.02718828	-0.00035556
20.06054469	-0.00070215
20.09390109	0.00061411
20.12725750	0.00049388
20.16061391	0.00125611
20.19397032	0.00103724
20.22732673	0.00022817
20.26068314	0.00070928
20.29403955	-0.00013368
20.32739596	-0.00026761
20.36075237	0.00088009
20.39410878	0.00111469
20.42746519	0.00097707
20.46082160	0.00086097
20.49417801	0.00118786
20.52753442	0.00173898
20.56089083	0.00070302
20.59424724	0.00024515
20.62760365	0.00116345
20.66096006	0.00033409
20.69431647	0.00020157
20.72767288	0.00068925
20.76102929	0.00114158
20.79438569	0.00006222
20.82774210	-0.00035104
20.86109851	-0.00170955
20.89445492	0.00035354
20.92781133	-0.00040428
20.96116774	-0.00035515
20.99452415	0.00067410
21.02788056	0.00025349
21.06123697	0.00018220
21.09459338	0.00123867
21.12794979	-0.00030294
21.16130620	-0.00084028
21.19466261	-0.00024017
21.22801902	-0.00025955
21.26137543	-0.00046390
21.29473184	-0.00016086
21.32808825	-0.00028641
21.36144466	-0.00062888
21.39480107	0.00129206
21.42815748	-0.00100910
21.46151389	-0.00014482
21.49487029	-0.00159175
21.52822670	-0.00195229
21.56158311	-0.00060135
21.59493952	-0.00097128
21.62829593	-0.00244079
21.66165234	0.00172114
21.69500875	0.00044167
21.72836516	0.00018157
21.76172157	0.00047775
21.79507798	0.00054497
21.82843439	0.00040471
21.86179080	0.00039564
21.89514721	-0.00034167
21.92850362	-0.00062490
21.96186003	0.00134376
21.99521644	0.00138114
22.02857285	0.00113144
22.06192926	0.00096837
22.09528567	0.00067081
22.12864208	0.00090443
22.16199848	0.00112008
22.19535489	0.00036525
22.22871130	-0.00050010
22.26206771	-0.00124628
22.29542412	-0.00150668
22.32878053	-0.00069907
22.36213694	-0.00080838
22.39549335	-0.00076473
22.42884976	-0.00066827
22.46220617	0.00033235
22.49556258	0.00086445
22.52891899	0.00088151
22.56227540	0.00064599
22.59563181	0.00062760
22.62898822	0.00002054
22.66234463	0.00001990
22.69570104	0.00109043
22.72905745	0.00004384
22.76241386	0.00104252
22.79577027	0.00125705
22.82912668	0.00093228
22.86248308	0.00070794
22.89583949	0.00063772
22.92919590	0.00084183
22.96255231	0.00195843
22.99590872	-0.00023291
23.02926513	-0.00012824
23.06262154	-0.00046365
23.09597795	-0.00045745
23.12933436	-0.00070765
23.16269077	-0.00104292
23.19604718	-0.00043803
23.22940359	-0.00079385
23.26276000	0.00059058
23.29611641	0.00127032
23.32947282	0.00115374
23.36282923	0.00065842
23.39618564	0.00188024
23.42954205	0.00113364
23.46289846	0.00061388
23.49625487	0.00109254
23.52961128	0.00020284
23.56296768	-0.00031269
23.59632409	-0.00001450
23.62968050	0.00022962
23.66303691	0.00029683
23.69639332	-0.00045822
23.72974973	-0.00063283
23.76310614	0.00066813
23.79646255	0.00109946
23.82981896	-0.00026240
23.86317537	-0.00014423
23.89653178	0.00016840
23.92988819	-0.00002332
23.96324460	0.00027588
23.99660101	0.00059203
24.02995742	0.00001480
24.06331383	0.00015501
24.09667024	0.00017386
24.13002665	0.00050801
24.16338306	0.00004789
24.19673947	-0.00028983
24.23009588	-0.00032220
24.26345228	0.00030802
24.29680869	-0.00013092
24.33016510	-0.00004968
24.36352151	-0.00001713
24.39687792	0.00056946
24.43023433	0.00032478
24.46359074	0.00011705
24.49694715	0.00052848
24.53030356	0.00045389
24.56365997	0.00050538
24.59701638	0.00078108
24.63037279	0.00081696
24.66372920	0.00029640
24.69708561	0.00117206
24.73044202	0.00158100
24.76379843	0.00065163
24.79715484	-0.00023887
24.83051125	0.00079941
24.86386766	-0.00054950
24.89722407	0.00009325
24.93058048	-0.00033416
24.96393688	-0.00073782
24.99729329	-0.00018987
25.03064970	0.00035121
25.06400611	0.00036906
25.09736252	-0.00039365
25.13071893	0.00004950
25.16407534	0.00009262
25.19743175	0.00075716
25.23078816	0.00069362
25.26414457	-0.00010222
25.29750098	-0.00025540
25.33085739	0.00045074
25.36421380	-0.00056204
25.39757021	0.00088359
25.43092662	0.00023979
25.46428303	0.00026777
25.49763944	0.00003320
25.53099585	0.00070268
25.56435226	0.00094647
25.59770867	0.00053436
25.63106508	0.00088024
25.66442148	-0.00072603
25.69777789	0.00017906
25.73113430	0.00041944
25.76449071	0.00040482
25.79784712	0.00020302
25.83120353	0.00056858
25.86455994	0.00108588
25.89791635	0.00031689
25.93127276	0.00028174
25.96462917	0.00077817
25.99798558	0.00028393
26.03134199	-0.00084479
26.06469840	-0.00096649
26.09805481	0.00010715
26.13141122	0.00105325
26.16476763	0.00049135
26.19812404	-0.00036799
26.23148045	-0.00004898
26.26483686	-0.00000042
26.29819327	-0.00016864
26.33154967	0.00005167
26.36490608	0.00097181
26.39826249	0.00042538
26.43161890	-0.00115614
26.46497531	0.00080494
26.49833172	0.00113831
26.53168813	0.00062839
26.56504454	-0.00018952
26.59840095	0.00042604
26.63175736	0.00073979
26.66511377	-0.00042025
26.69847018	-0.00021734
26.73182659	-0.00029161
26.76518300	0.00046750
26.79853941	0.00003829
26.83189582	-0.00075242
26.86525223	-0.00019873
26.89860864	-0.00040379
26.93196505	-0.00061173
26.96532146	0.00064749
26.99867787	-0.00089560
27.03203427	-0.00047504
27.06539068	0.00006857
27.09874709	0.00042267
27.13210350	0.00044811
27.16545991	0.00042462
27.19881632	-0.00029088
27.23217273	0.00056839
27.26552914	0.00066710
27.29888555	0.00115642
27.33224196	0.00124679
27.36559837	0.00147405
27.39895478	0.00179561
27.43231119	0.00104576
27.46566760	-0.00017566
27.49902401	0.00107396
27.53238042	0.00070038
27.56573683	-0.00013242
27.59909324	-0.00059090
27.63244965	-0.00020514
27.66580606	0.00044202
27.69916247	0.00099001
27.73251887	0.00063710
27.76587528	0.00009302
27.79923169	-0.00010904
27.83258810	-0.00011711
27.86594451	-0.00004802
27.89930092	-0.00017050
27.93265733	0.00010960
27.96601374	0.00031400
27.99937015	0.00038511
28.03272656	0.00028257
28.06608297	-0.00046385
28.09943938	0.00006192
28.13279579	0.00023092
28.16615220	-0.00030704
28.19950861	-0.00058276
28.23286502	-0.00000827
28.26622143	0.00032503
28.29957784	0.00033822
28.33293425	-0.00002242
28.36629066	0.00035319
28.39964707	-0.00005417
28.43300347	0.00004507
28.46635988	-0.00013516
28.49971629	0.00006646
28.53307270	0.00070226
28.56642911	-0.00020615
28.59978552	0.00013694
28.63314193	0.00023594
28.66649834	0.00053355
28.69985475	0.00077008
28.73321116	0.00079745
28.76656757	-0.00029849
28.79992398	-0.00059530
28.83328039	0.00013259
28.86663680	0.00004807
28.89999321	0.00063699
28.93334962	0.00076277
28.96670603	-0.00047776
29.00006244	-0.00061435
29.03341885	-0.00037377
29.06677526	-0.00072541
29.10013167	0.00014568
29.13348807	0.00068387
29.16684448	0.00021179
29.20020089	0.00011308
29.23355730	0.00078779
29.26691371	0.00057458
29.30027012	-0.00056537
29.33362653	-0.00003680
29.36698294	-0.00025913
29.40033935	0.00043627
29.43369576	0.00024836
29.46705217	0.00021677
29.50040858	0.00029185
29.53376499	0.00027391
29.56712140	0.00051544
29.60047781	0.00081602
29.63383422	-0.00082721
29.66719063	-0.00007461
29.70054704	0.00005353
29.73390345	0.00024422
29.76725986	0.00008184
29.80061627	0.00090214
29.83397267	0.00023479
29.86732908	-0.00048983
29.90068549	0.00017852
29.93404190	0.00031607
29.96739831	-0.00004645
30.00075472	-0.00037348
30.03411113	-0.00001114
30.06746754	0.00002576
30.10082395	-0.00044476
30.13418036	0.00017281
30.16753677	0.00008633
30.20089318	0.00076505
30.23424959	0.00064722
30.26760600	0.00059294
30.30096241	0.00023291
30.33431882	-0.00013646
30.36767523	0.00027288
30.40103164	0.00121077
30.43438805	0.00037330
30.46774446	0.00031468
30.50110086	-0.00074961
30.53445727	0.00028178
30.56781368	0.00118798
30.60117009	0.00091727
30.63452650	0.00058213
30.66788291	0.00116327
30.70123932	0.00084091
30.73459573	0.00220411
30.76795214	0.00176711
30.80130855	0.00174606
30.83466496	0.00195344
30.86802137	0.00155974
30.90137778	0.00052569
30.93473419	0.00025926
30.96809060	-0.00022087
31.00144701	0.00141130
31.03480342	0.00110389
31.06815983	0.00047314
31.10151624	0.00020149
31.13487265	0.00009278
31.16822906	-0.00021701
31.20158546	-0.00047234
31.23494187	-0.00128507
31.26829828	-0.00077550
31.30165469	-0.00059420
31.33501110	-0.00040408
31.36836751	-0.00073758
31.40172392	-0.00071215
31.43508033	-0.00044297
31.46843674	0.00012350
31.50179315	-0.00003262
31.53514956	-0.00076727
31.56850597	-0.00144064
31.60186238	-0.00056058
31.63521879	0.00020978
31.66857520	0.00065078
31.70193161	0.00073039
31.73528802	0.00098046
31.76864443	0.00159418
31.80200084	0.00077493
31.83535725	0.00083923
31.86871366	0.00142555
31.90207006	0.00146719
31.93542647	0.00071286
31.96878288	0.00084542
32.00213929	0.00083019
32.03549570	0.00122654
32.06885211	0.00047412
32.10220852	0.00016697
32.13556493	0.00002179
32.16892134	0.00064605
32.20227775	0.00106338
32.23563416	0.00065955
32.26899057	0.00022837
32.30234698	0.00041977
32.33570339	0.00006990
32.36905980	0.00046049
32.40241621	0.00058301
32.43577262	-0.00006882
32.46912903	-0.00011836
32.50248544	0.00040844
32.53584185	0.00065422
32.56919826	0.00113858
32.60255466	0.00046007
32.63591107	0.00010923
32.66926748	0.00051362
32.70262389	0.00115197
32.73598030	0.00089268
32.76933671	0.00047814
32.80269312	0.00047536
32.83604953	0.00008753
32.86940594	0.00063077
32.90276235	0.00032073
32.93611876	0.00039614
32.96947517	0.00107841
33.00283158	-0.00000663
33.03618799	-0.00036158
33.06954440	0.00014129
33.10290081	0.00024406
33.13625722	0.00066526
33.16961363	0.00025933
33.20297004	-0.00016701
33.23632645	0.00034270
33.26968286	0.00027293
33.30303926	0.00025303
33.33639567	0.00094284
33.36975208	-0.00048254
33.40310849	-0.00021181
33.43646490	-0.00010138
33.46982131	0.00054792
33.50317772	0.00076473
33.53653413	0.00038500
33.56989054	-0.00011984
33.60324695	0.00084528
33.63660336	0.00076516
33.66995977	0.00132421
33.70331618	0.00107361
33.73667259	0.00109370
33.77002900	0.00204496
33.80338541	0.00129899
33.83674182	0.00075700
33.87009823	0.00095488
33.90345464	0.00079682
33.93681105	0.00129083
33.97016745	0.00150251
34.00352386	0.00054966
34.03688027	0.00006434
34.07023668	0.00074095
34.10359309	0.00085886
34.13694950	0.00020756
34.17030591	-0.00003220
34.20366232	0.00057445
34.23701873	0.00046129
34.27037514	-0.00050195
34.30373155	-0.00099833
34.33708796	-0.00024662
34.37044437	0.00093881
34.40380078	0.00017245
34.43715719	0.00091914
34.47051360	0.00024435
34.50387001	0.00033437
34.53722642	0.00076642
34.57058283	0.00100832
34.60393924	0.00056232
34.63729565	0.00071314
34.67065205	0.00040262
34.70400846	0.00091542
34.73736487	0.00013117
34.77072128	0.00049811
34.80407769	0.00106280
34.83743410	0.00056855
34.87079051	0.00038597
34.90414692	0.00097076
34.93750333	0.00134235
34.97085974	0.00067463
35.00421615	0.00037053
35.03757256	0.00033133
35.07092897	0.00027280
35.10428538	0.00043705
35.13764179	0.00057915
35.17099820	0.00040692
35.20435461	0.00062957
35.23771102	0.00079674
35.27106743	0.00103682
35.30442384	0.00042876
35.33778025	0.00086314
35.37113665	0.00109243
35.40449306	0.00051491
35.43784947	0.00055486
35.47120588	0.00133694
35.50456229	0.00031758
35.53791870	0.00103343
35.57127511	0.00019000
35.60463152	0.00037180
35.63798793	0.00153561
35.67134434	0.00064704
35.70470075	-0.00010322
35.73805716	0.00105623
35.77141357	0.00114609
35.80476998	0.00149431
35.83812639	0.00037105
35.87148280	0.00010095
35.90483921	0.00030708
35.93819562	0.00074177
35.97155203	0.00076597
36.00490844	0.00054937
36.03826485	0.00077774
36.07162125	-0.00009818
36.10497766	0.00013399
36.13833407	0.00106354
36.17169048	0.00127590
36.20504689	0.00119857
36.23840330	0.00064327
36.27175971	0.00014209
36.30511612	-0.00034742
36.33847253	-0.00027429
36.37182894	0.00028158
36.40518535	-0.00047017
36.43854176	-0.00035323
36.47189817	0.00012477
36.50525458	0.00067529
36.53861099	0.00158184
36.57196740	0.00086726
36.60532381	0.00134592
36.63868022	0.00114331
36.67203663	0.00003021
36.70539304	0.00004355
36.73874945	0.00081244
36.77210585	0.00023302
36.80546226	-0.00073233
36.83881867	-0.00033493
36.87217508	0.00000938
36.90553149	0.00071885
36.93888790	0.00057318
36.97224431	-0.00013915
37.00560072	0.00091414
37.03895713	0.00187304
37.07231354	0.00079017
37.10566995	0.00113114
37.13902636	0.00050274
37.17238277	0.00055505
37.20573918	0.00125675
37.23909559	0.00171217
37.27245200	0.00086274
37.30580841	0.00025316
37.33916482	0.00028945
37.37252123	-0.00011894
37.40587764	0.00025826
37.43923405	0.00028058
37.47259045	-0.00048552
37.50594686	-0.00064631
37.53930327	0.00034240
