# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
10.12033465	0.00042333
10.15369106	-0.00066474
10.18704747	-0.00089473
10.22040388	-0.00019025
10.25376029	0.00009026
10.28711670	-0.00014747
10.32047311	-0.00043891
10.35382951	-0.00116411
10.38718592	-0.00034478
10.42054233	-0.00073291
10.45389874	0.00007607
10.48725515	-0.00009476
10.52061156	-0.00106160
10.55396797	-0.00102903
10.58732438	0.00050861
10.62068079	0.00136814
10.65403720	-0.00038692
10.68739361	0.00005663
10.72075002	0.00007897
10.75410643	0.00026758
10.78746284	0.00114974
10.82081925	0.00105164
10.85417566	0.00023804
10.88753207	0.00066172
10.92088848	-0.00009839
10.95424489	0.00083615
10.98760130	0.00062757
11.02095771	-0.00094216
11.05431411	-0.00094850
11.08767052	0.00008047
11.12102693	0.00087527
11.15438334	-0.00032479
11.18773975	0.00054814
11.22109616	-0.00055612
11.25445257	-0.00067866
11.28780898	0.00166644
11.32116539	0.00112968
11.35452180	-0.00011977
11.38787821	-0.00070512
11.42123462	-0.00055821
11.45459103	0.00028672
11.48794744	-0.00020553
11.52130385	0.00017439
11.55466026	0.00085914
11.58801667	0.00039045
11.62137308	0.00009797
11.65472949	0.00009883
11.68808590	-0.00044611
11.72144231	-0.00041537
11.75479871	0.00093509
11.78815512	0.00075145
11.82151153	-0.00023227
11.85486794	-0.00050815
11.88822435	0.00006911
11.92158076	-0.00030953
11.95493717	-0.00012869
11.98829358	-0.00027503
12.02164999	0.00038570
12.05500640	-0.00078834
12.08836281	-0.00204058
12.12171922	-0.00126696
12.15507563	-0.00041649
12.18843204	-0.00081489
12.22178845	-0.00145120
12.25514486	-0.00217021
12.28850127	-0.00162612
12.32185768	-0.00077850
12.35521409	-0.00183369
12.38857050	-0.00290149
12.42192691	-0.00259206
12.45528331	-0.00164963
12.48863972	-0.00064981
12.52199613	-0.00298058
12.55535254	-0.00172130
12.58870895	-0.00057251
12.62206536	-0.00169690
12.65542177	-0.00274432
12.68877818	-0.00287181
12.72213459	-0.00189517
12.75549100	-0.00075015
12.78884741	-0.00292008
12.82220382	-0.00172001
12.85556023	-0.00218529
12.88891664	-0.00333184
12.92227305	-0.00267232
12.95562946	-0.00180357
12.98898587	-0.00176183
13.02234228	-0.00187979
13.05569869	-0.00276583
13.08905510	-0.00232106
13.12241151	-0.00331893
13.15576791	-0.00398893
13.18912432	-0.00258030
13.22248073	-0.00089546
13.25583714	-0.00115445
13.28919355	-0.00199408
13.32254996	-0.00308975
13.35590637	-0.00213325
13.38926278	-0.00253191
13.42261919	-0.00281899
13.45597560	-0.00237772
13.48933201	-0.00157260
13.52268842	-0.00149824
13.55604483	-0.00292222
13.58940124	-0.00200131
13.62275765	-0.00285829
13.65611406	-0.00311323
13.68947047	-0.00200668
13.72282688	-0.00114545
13.75618329	-0.00147410
13.78953970	-0.00180540
13.82289611	-0.00206422
13.85625251	-0.00194358
13.88960892	-0.00101219
13.92296533	-0.00090731
13.95632174	-0.00137360
13.98967815	-0.00207795
14.02303456	-0.00081484
14.05639097	-0.00061986
14.08974738	-0.00184014
14.12310379	-0.00130284
14.15646020	-0.00119427
14.18981661	-0.00155299
14.22317302	-0.00118622
14.25652943	-0.00048469
14.28988584	-0.00036632
14.32324225	-0.00161176
14.35659866	-0.00098818
14.38995507	-0.00070134
14.42331148	-0.00087540
14.45666789	-0.00136028
14.49002430	-0.00123621
14.52338070	-0.00035774
14.55673711	-0.00056341
14.59009352	-0.00098630
14.62344993	-0.00039650
14.65680634	-0.00064657
14.69016275	0.00029392
14.72351916	0.00033769
14.75687557	-0.00054529
14.79023198	-0.00048439
14.82358839	-0.00014094
14.85694480	-0.00013511
14.89030121	-0.00020628
14.92365762	0.00036602
14.95701403	0.00075258
14.99037044	0.00070418
15.02372685	-0.00005819
15.05708326	0.00008485
15.09043967	0.00031759
15.12379608	0.00037284
15.15715249	0.00044208
15.19050890	0.00057277
15.22386530	0.00041741
15.25722171	0.00000303
15.29057812	-0.00027578
15.32393453	-0.00077529
15.35729094	-0.00032115
15.39064735	0.00052621
15.42400376	0.00075483
15.45736017	-0.00088652
15.49071658	-0.00115394
15.52407299	-0.00086555
15.55742940	-0.00079785
15.59078581	-0.00104359
15.62414222	-0.00108064
15.65749863	-0.00076793
15.69085504	-0.00113795
15.72421145	-0.00123601
15.75756786	-0.00067259
15.79092427	-0.00007751
15.82428068	-0.00053749
15.85763709	-0.00116280
15.89099350	-0.00105698
15.92434990	-0.00070703
15.95770631	-0.00077303
15.99106272	-0.00042030
16.02441913	-0.00053091
16.05777554	-0.00019976
16.09113195	0.00019082
16.12448836	-0.00015941
16.15784477	-0.00046153
16.19120118	-0.00069064
16.22455759	-0.00024596
16.25791400	0.00012875
16.29127041	-0.00058759
16.32462682	-0.00174692
16.35798323	-0.00145773
16.39133964	-0.00023747
16.42469605	0.00041826
16.45805246	0.00110410
16.49140887	-0.00059691
16.52476528	-0.00033181
16.55812169	-0.00065020
16.59147810	-0.00059769
16.62483450	-0.00037130
16.65819091	0.00004142
16.69154732	-0.00028328
16.72490373	-0.00100412
16.75826014	-0.00131857
16.79161655	-0.00008786
16.82497296	-0.00001671
16.85832937	-0.00034813
16.89168578	-0.00053630
16.92504219	-0.00119866
16.95839860	-0.00149093
16.99175501	-0.00054009
17.02511142	-0.00066056
17.05846783	-0.00059634
17.09182424	-0.00093898
17.12518065	-0.00134640
17.15853706	-0.00117347
17.19189347	0.00004190
17.22524988	0.00026138
17.25860629	-0.00081708
17.29196270	-0.00076057
17.32531910	0.00040085
17.35867551	0.00103120
17.39203192	0.00055801
17.42538833	-0.00065510
17.45874474	-0.00048706
17.49210115	0.00026499
17.52545756	-0.00000736
17.55881397	0.00051310
17.59217038	-0.00063996
17.62552679	-0.00040121
17.65888320	0.00011895
17.69223961	-0.00078795
17.72559602	-0.00179004
17.75895243	-0.00073224
17.79230884	-0.00046362
17.82566525	-0.00065585
17.85902166	-0.00051243
17.89237807	-0.00046694
17.92573448	-0.00069683
17.95909089	-0.00090605
17.99244729	-0.00082566
18.02580370	-0.00095238
18.05916011	-0.00082252
18.09251652	-0.00082213
18.12587293	-0.00003492
18.15922934	0.00009360
18.19258575	-0.00095876
18.22594216	-0.00134750
18.25929857	-0.00130255
18.29265498	-0.00141000
18.32601139	-0.00148667
18.35936780	-0.00196527
18.39272421	-0.00163717
18.42608062	-0.00090316
18.45943703	-0.00009334
18.49279344	0.00008699
18.52614985	-0.00081071
18.55950626	-0.00156265
18.59286267	-0.00116727
18.62621908	-0.00158613
18.65957549	-0.00041845
18.69293189	-0.00073438
18.72628830	-0.00075983
18.75964471	-0.00061025
18.79300112	-0.00065157
18.82635753	-0.00081322
18.85971394	-0.00123647
18.89307035	-0.00127765
18.92642676	-0.00038710
18.95978317	-0.00080018
18.99313958	-0.00211017
19.02649599	-0.00236815
19.05985240	-0.00228223
19.09320881	-0.00109409
19.12656522	-0.00044222
19.15992163	-0.00022650
19.19327804	0.00002528
19.22663445	-0.00018091
19.25999086	-0.00073692
19.29334727	-0.00134025
19.32670368	-0.00109058
19.36006009	-0.00029440
19.39341649	-0.00068399
19.42677290	-0.00083333
19.46012931	0.00053228
19.49348572	0.00104725
19.52684213	-0.00013606
19.56019854	-0.00141889
19.59355495	-0.00169009
19.62691136	-0.00091990
19.66026777	0.00010761
19.69362418	-0.00037575
19.72698059	0.00141619
19.76033700	0.00122768
19.79369341	0.00048305
19.82704982	-0.00017157
19.86040623	-0.00054433
19.89376264	-0.00093410
19.92711905	-0.00068618
19.96047546	-0.00073182
19.99383187	0.00095486
20.02718828	0.00235385
20.06054469	0.00208193
20.09390109	0.00170368
20.12725750	0.00029367
20.16061391	-0.00026787
20.19397032	-0.00151277
20.22732673	-0.00005619
20.26068314	0.00048325
20.29403955	0.00246452
20.32739596	0.00248136
20.36075237	0.00153168
20.39410878	0.00096734
20.42746519	0.00020580
20.46082160	-0.00001293
20.49417801	-0.00059849
20.52753442	-0.00091600
20.56089083	0.00039463
20.59424724	0.00120266
20.62760365	0.00161422
20.66096006	0.00174712
20.69431647	0.00143208
20.72767288	0.00148239
20.76102929	0.00113598
20.79438569	0.00172896
20.82774210	0.00219864
20.86109851	0.00295034
20.89445492	0.00367011
20.92781133	0.00350268
20.96116774	0.00261477
20.99452415	0.00375842
21.02788056	0.00396480
21.06123697	0.00444580
21.09459338	0.00398646
21.12794979	0.00421935
21.16130620	0.00542721
21.19466261	0.00634283
21.22801902	0.00586341
21.26137543	0.00629111
21.29473184	0.00588807
21.32808825	0.00539620
21.36144466	0.00538564
21.39480107	0.00516515
21.42815748	0.00555882
21.46151389	0.00617916
21.49487029	0.00656794
21.52822670	0.00588490
21.56158311	0.00624562
21.59493952	0.00528146
21.62829593	0.00407099
21.66165234	0.00392588
21.69500875	0.00368535
21.72836516	0.00365018
21.76172157	0.00407996
21.79507798	0.00376811
21.82843439	0.00334787
21.86179080	0.00401819
21.89514721	0.00390652
21.92850362	0.00379400
21.96186003	0.00394464
21.99521644	0.00356740
22.02857285	0.00331584
22.06192926	0.00377925
22.09528567	0.00470708
22.12864208	0.00503762
22.16199848	0.00552422
22.19535489	0.00619621
22.22871130	0.00677075
22.26206771	0.00656636
22.29542412	0.00725676
22.32878053	0.00871021
22.36213694	0.01143929
22.39549335	0.01047649
22.42884976	0.01060295
22.46220617	0.01191903
22.49556258	0.01243977
22.52891899	0.01269702
22.56227540	0.01267956
22.59563181	0.01259859
22.62898822	0.01008241
22.66234463	0.00947032
22.69570104	0.00940884
22.72905745	0.00810325
22.76241386	0.00672715
22.79577027	0.00580938
22.82912668	0.00289346
22.86248308	-0.00143539
22.89583949	-0.00908017
22.92919590	-0.01212099
22.96255231	-0.01394627
22.99590872	-0.01638143
23.02926513	-0.01782799
23.06262154	-0.02043544
23.09597795	-0.02636064
23.12933436	-0.03216365
23.16269077	-0.03815431
23.19604718	-0.04073278
23.22940359	-0.04215430
23.26276000	-0.04316481
23.29611641	-0.04396282
23.32947282	-0.04515888
23.36282923	-0.04692243
23.39618564	-0.04588881
23.42954205	-0.04452721
23.46289846	-0.04308074
23.49625487	-0.04160230
23.52961128	-0.04030813
23.56296768	-0.03875231
23.59632409	-0.03614022
23.62968050	-0.03075204
23.66303691	-0.02629967
23.69639332	-0.01806803
23.72974973	-0.01469074
23.76310614	-0.01169630
23.79646255	-0.00956751
23.82981896	-0.00854747
23.86317537	-0.00673692
23.89653178	-0.00311983
23.92988819	0.00232445
23.96324460	0.00479841
23.99660101	0.00643488
24.02995742	0.00721204
24.06331383	0.00827419
24.09667024	0.01020950
24.13002665	0.01075666
24.16338306	0.01044902
24.19673947	0.01158934
24.23009588	0.01182857
24.26345228	0.01077380
24.29680869	0.00992631
24.33016510	0.01044706
24.36352151	0.00989683
24.39687792	0.00820993
24.43023433	0.00742671
24.46359074	0.00532584
24.49694715	0.00498682
24.53030356	0.00421415
24.56365997	0.00409920
24.59701638	0.00492150
24.63037279	0.00588791
24.66372920	0.00542970
24.69708561	0.00498194
24.73044202	0.00448019
24.76379843	0.00499035
24.79715484	0.00530784
24.83051125	0.00693878
24.86386766	0.00716196
24.89722407	0.00653171
24.93058048	0.00557412
24.96393688	0.00582481
24.99729329	0.00767659
25.03064970	0.00809989
25.06400611	0.00698060
25.09736252	0.00625118
25.13071893	0.00627844
25.16407534	0.00490661
25.19743175	0.00459076
25.23078816	0.00622393
25.26414457	0.00433890
25.29750098	0.00387804
25.33085739	0.00328114
25.36421380	0.00355348
25.39757021	0.00415672
25.43092662	0.00392337
25.46428303	0.00383361
25.49763944	0.00424714
25.53099585	0.00266401
25.56435226	0.00323946
25.59770867	0.00307593
25.63106508	0.00287531
25.66442148	0.00250480
25.69777789	0.00208573
25.73113430	0.00211137
25.76449071	0.00211288
25.79784712	0.00373626
25.83120353	0.00351154
25.86455994	0.00305624
25.89791635	0.00284849
25.93127276	0.00377054
25.96462917	0.00302530
25.99798558	0.00258433
26.03134199	0.00321443
26.06469840	0.00321369
26.09805481	0.00241132
26.13141122	0.00162777
26.16476763	0.00143001
26.19812404	0.00217085
26.23148045	0.00268652
26.26483686	0.00258732
26.29819327	0.00209349
26.33154967	0.00061333
26.36490608	0.00085590
26.39826249	0.00121340
26.43161890	0.00046889
26.46497531	0.00013932
26.49833172	0.00143413
26.53168813	0.00120237
26.56504454	-0.00030702
26.59840095	0.00090031
26.63175736	0.00003751
26.66511377	0.00022886
26.69847018	0.00073042
26.73182659	0.00136525
26.76518300	0.00042362
26.79853941	-0.00000814
26.83189582	0.00147141
26.86525223	0.00132347
26.89860864	0.00127301
26.93196505	0.00102123
26.96532146	0.00127155
26.99867787	0.00179861
27.03203427	0.00154470
27.06539068	0.00197717
27.09874709	0.00277877
27.13210350	0.00104633
27.16545991	0.00134916
27.19881632	0.00083077
27.23217273	0.00080652
27.26552914	0.00160684
27.29888555	0.00182703
27.33224196	0.00104721
27.36559837	0.00059313
27.39895478	0.00082296
27.43231119	-0.00022393
27.46566760	0.00010166
27.49902401	0.00000089
27.53238042	-0.00055947
27.56573683	-0.00124217
27.59909324	-0.00194053
27.63244965	-0.00240160
27.66580606	-0.00096695
27.69916247	-0.00208145
27.73251887	-0.00200791
27.76587528	-0.00200309
27.79923169	-0.00253509
27.83258810	-0.00352691
27.86594451	-0.00347263
27.89930092	-0.00388582
27.93265733	-0.00278713
27.96601374	-0.00367563
27.99937015	-0.00423313
28.03272656	-0.00428709
28.06608297	-0.00397157
28.09943938	-0.00397800
28.13279579	-0.00365346
28.16615220	-0.00300206
28.19950861	-0.00266178
28.23286502	-0.00163515
28.26622143	-0.00074392
28.29957784	-0.00106461
28.33293425	-0.00107877
28.36629066	-0.00019174
28.39964707	0.00006309
28.43300347	0.00055430
28.46635988	0.00149410
28.49971629	0.00072976
28.53307270	0.00085481
28.56642911	0.00187996
28.59978552	0.00240957
28.63314193	0.00175717
28.66649834	0.00132859
28.69985475	0.00178072
28.73321116	0.00165188
28.76656757	0.00142955
28.79992398	0.00089686
28.83328039	0.00073855
28.86663680	0.00048403
28.89999321	-0.00021808
28.93334962	0.00009855
28.96670603	-0.00083392
29.00006244	-0.00136920
29.03341885	-0.00182156
29.06677526	-0.00139114
29.10013167	-0.00189231
29.13348807	-0.00232039
29.16684448	-0.00300809
29.20020089	-0.00339157
29.23355730	-0.00334287
29.26691371	-0.00327079
29.30027012	-0.00403474
29.33362653	-0.00479323
29.36698294	-0.00397958
29.40033935	-0.00430162
29.43369576	-0.00457161
29.46705217	-0.00405745
29.50040858	-0.00377539
29.53376499	-0.00390912
29.56712140	-0.00280037
29.60047781	-0.00242057
29.63383422	-0.00262681
29.66719063	-0.00287263
29.70054704	-0.00260585
29.73390345	-0.00273895
29.76725986	-0.00357990
29.80061627	-0.00163972
29.83397267	-0.00163589
29.86732908	-0.00089889
29.90068549	-0.00041797
29.93404190	0.00014002
29.96739831	-0.00092193
30.00075472	-0.00152689
30.03411113	-0.00160665
30.06746754	-0.00061890
30.10082395	-0.00014015
30.13418036	0.00026604
30.16753677	-0.00039303
30.20089318	-0.00032959
30.23424959	0.00059875
30.26760600	0.00013804
30.30096241	-0.00056350
30.33431882	0.00021264
30.36767523	0.00060524
30.40103164	0.00105127
30.43438805	0.00090404
30.46774446	0.00090420
30.50110086	0.00130573
30.53445727	0.00066251
30.56781368	0.00005628
30.60117009	0.00001137
30.63452650	-0.00024129
30.66788291	0.00059174
30.70123932	0.00061943
30.73459573	0.00040230
30.76795214	-0.00042794
30.80130855	-0.00126795
30.83466496	-0.00014688
30.86802137	-0.00168986
30.90137778	-0.00182911
30.93473419	-0.00158859
30.96809060	-0.00157160
31.00144701	-0.00195261
31.03480342	-0.00212758
31.06815983	-0.00132689
31.10151624	-0.00107770
31.13487265	-0.00214563
31.16822906	-0.00240752
31.20158546	-0.00245566
31.23494187	-0.00262692
31.26829828	-0.00302301
31.30165469	-0.00262393
31.33501110	-0.00203731
31.36836751	-0.00223692
31.40172392	-0.00224966
31.43508033	-0.00192040
31.46843674	-0.00201321
31.50179315	-0.00206851
31.53514956	-0.00234468
31.56850597	-0.00300762
31.60186238	-0.00244355
31.63521879	-0.00231681
31.66857520	-0.00203309
31.70193161	-0.00213360
31.73528802	-0.00218475
31.76864443	-0.00227315
31.80200084	-0.00237967
31.83535725	-0.00201763
31.86871366	-0.00172693
31.90207006	-0.00132189
31.93542647	-0.00110890
31.96878288	-0.00133278
32.00213929	-0.00125509
32.03549570	-0.00133752
32.06885211	-0.00095896
32.10220852	-0.00066471
32.13556493	-0.00041519
32.16892134	0.00035479
32.20227775	-0.00143257
32.23563416	-0.00057944
32.26899057	0.00003094
32.30234698	0.00015588
32.33570339	0.00024497
32.36905980	-0.00025582
32.40241621	-0.00009279
32.43577262	0.00050579
32.46912903	0.00117542
32.50248544	0.00194082
32.53584185	0.00172520
32.56919826	0.00170605
32.60255466	0.00128502
32.63591107	0.00080183
32.66926748	0.00050700
32.70262389	0.00034452
32.73598030	0.00038736
32.76933671	0.00079323
32.80269312	0.00063965
32.83604953	-0.00017666
32.86940594	0.00052796
32.90276235	0.00047582
32.93611876	-0.00086818
32.96947517	-0.00150839
33.00283158	-0.00312511
33.03618799	-0.00352492
33.06954440	-0.00252983
33.10290081	-0.00269268
33.13625722	-0.00301709
33.16961363	-0.00307490
33.20297004	-0.00295111
33.23632645	-0.00338225
33.26968286	-0.00323170
33.30303926	-0.00220229
33.33639567	-0.00239536
33.36975208	-0.00307552
33.40310849	-0.00306106
33.43646490	-0.00274719
33.46982131	-0.00160737
33.50317772	-0.00117209
33.53653413	-0.00102833
33.56989054	-0.00078037
33.60324695	-0.00020901
33.63660336	-0.00077920
33.66995977	-0.00076283
33.70331618	0.00005153
33.73667259	-0.00031687
33.77002900	-0.00031637
33.80338541	0.00005399
33.83674182	-0.00050038
33.87009823	-0.00098178
33.90345464	-0.00047952
33.93681105	0.00041855
33.97016745	0.00077017
34.00352386	0.00067719
34.03688027	0.00111335
34.07023668	0.00163284
34.10359309	0.00131199
34.13694950	0.00152713
34.17030591	0.00181444
34.20366232	0.00226211
34.23701873	0.00206230
34.27037514	0.00142762
34.30373155	0.00129644
34.33708796	0.00008375
34.37044437	0.00017745
34.40380078	0.00014390
34.43715719	-0.00056315
34.47051360	-0.00046537
34.50387001	-0.00000780
34.53722642	-0.00041461
34.57058283	-0.00053240
34.60393924	-0.00139984
34.63729565	-0.00060417
34.67065205	0.00004089
34.70400846	-0.00105883
34.73736487	-0.00095277
34.77072128	-0.00103404
34.80407769	-0.00137135
34.83743410	-0.00261223
34.87079051	-0.00293822
34.90414692	-0.00361717
34.93750333	-0.00294013
34.97085974	-0.00252478
35.00421615	-0.00323579
35.03757256	-0.00372776
35.07092897	-0.00258325
35.10428538	-0.00247575
35.13764179	-0.00106158
35.17099820	-0.00061375
35.20435461	-0.00022296
35.23771102	0.00011792
35.27106743	-0.00076519
35.30442384	-0.00046497
35.33778025	0.00017724
35.37113665	0.00137068
35.40449306	0.00023890
35.43784947	-0.00039397
35.47120588	-0.00014511
35.50456229	0.00020017
35.53791870	-0.00020816
35.57127511	-0.00126702
35.60463152	-0.00024087
35.63798793	-0.00139817
35.67134434	-0.00106272
35.70470075	-0.00120200
35.73805716	-0.00113825
35.77141357	-0.00088396
35.80476998	-0.00100765
35.83812639	-0.00124670
35.87148280	-0.00135280
35.90483921	-0.00023666
35.93819562	0.00119388
35.97155203	0.00161334
36.00490844	-0.00008282
36.03826485	-0.00045850
36.07162125	0.00010135
36.10497766	0.00025553
36.13833407	0.00022441
36.17169048	0.00025182
36.20504689	-0.00039389
36.23840330	-0.00004479
36.27175971	-0.00004459
36.30511612	-0.00044041
36.33847253	-0.00049166
36.37182894	-0.00076272
36.40518535	-0.00144310
