# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
8.41915776	0.00086223
8.45251417	-0.00026912
8.48587058	0.00000369
8.51922699	0.00106492
8.55258340	0.00056101
8.58593981	-0.00055600
8.61929622	-0.00025853
8.65265263	-0.00078761
8.68600904	-0.00017468
8.71936545	-0.00044807
8.75272186	-0.00040122
8.78607827	-0.00044338
8.81943468	-0.00034900
8.85279109	-0.00044528
8.88614750	0.00036280
8.91950391	-0.00134162
8.95286032	-0.00041523
8.98621672	-0.00073468
9.01957313	-0.00057743
9.05292954	-0.00027039
9.08628595	-0.00003772
9.11964236	-0.00044889
9.15299877	-0.00067917
9.18635518	-0.00080635
9.21971159	0.00036512
9.25306800	0.00059425
9.28642441	0.00005424
9.31978082	-0.00090734
9.35313723	-0.00059677
9.38649364	0.00083396
9.41985005	0.00056799
9.45320646	0.00076308
9.48656287	-0.00057076
9.51991928	0.00058194
9.55327569	0.00094281
9.58663210	0.00054763
9.61998851	-0.00134402
9.65334492	-0.00070896
9.68670132	0.00059601
9.72005773	-0.00042954
9.75341414	0.00006883
9.78677055	0.00003764
9.82012696	-0.00008527
9.85348337	-0.00033637
9.88683978	0.00026759
9.92019619	-0.00015409
9.95355260	-0.00116039
9.98690901	-0.00058952
10.02026542	-0.00020274
10.05362183	0.00020637
10.08697824	-0.00027105
10.12033465	-0.00053058
10.15369106	-0.00066195
10.18704747	-0.00045770
10.22040388	-0.00049570
10.25376029	-0.00045044
10.28711670	0.00008828
10.32047311	-0.00017168
10.35382951	-0.00037879
10.38718592	-0.00001454
10.42054233	-0.00010805
10.45389874	-0.00025940
10.48725515	-0.00053213
10.52061156	-0.00030379
10.55396797	-0.00009944
10.58732438	-0.00025626
10.62068079	-0.00104439
10.65403720	-0.00042159
10.68739361	0.00080968
10.72075002	0.00039705
10.75410643	-0.00064609
10.78746284	-0.00101252
10.82081925	0.00059612
10.85417566	0.00055366
10.88753207	0.00066941
10.92088848	0.00003369
10.95424489	0.00005530
10.98760130	0.00017931
11.02095771	-0.00068144
11.05431411	-0.00029540
11.08767052	0.00015063
11.12102693	0.00038373
11.15438334	-0.00056155
11.18773975	-0.00087171
11.22109616	-0.00101778
11.25445257	-0.00022074
11.28780898	-0.00038824
11.32116539	0.00041291
11.35452180	-0.00154783
11.38787821	-0.00155189
11.42123462	-0.00148136
11.45459103	-0.00126213
11.48794744	0.00056381
11.52130385	0.00116564
11.55466026	-0.00009269
11.58801667	-0.00054820
11.62137308	-0.00034999
11.65472949	-0.00059624
11.68808590	-0.00103517
11.72144231	-0.00006373
11.75479871	0.00007007
11.78815512	-0.00063884
11.82151153	0.00012285
11.85486794	-0.00079458
11.88822435	-0.00025573
11.92158076	-0.00031407
11.95493717	-0.00038049
11.98829358	-0.00010324
12.02164999	0.00059408
12.05500640	0.00020334
12.08836281	-0.00057378
12.12171922	-0.00065032
12.15507563	-0.00042258
12.18843204	0.00011022
12.22178845	0.00008685
12.25514486	0.00068807
12.28850127	0.00058130
12.32185768	-0.00040614
12.35521409	-0.00044042
12.38857050	-0.00045733
12.42192691	-0.00039164
12.45528331	-0.00067115
12.48863972	-0.00029366
12.52199613	0.00052113
12.55535254	0.00045864
12.58870895	-0.00061962
12.62206536	-0.00052395
12.65542177	0.00003941
12.68877818	0.00031064
12.72213459	0.00059062
12.75549100	0.00017707
12.78884741	-0.00029743
12.82220382	0.00015802
12.85556023	0.00021601
12.88891664	-0.00037660
12.92227305	-0.00070777
12.95562946	-0.00083673
12.98898587	-0.00065325
13.02234228	-0.00032294
13.05569869	-0.00010880
13.08905510	-0.00023078
13.12241151	-0.00006637
13.15576791	0.00014079
13.18912432	0.00063404
13.22248073	0.00037948
13.25583714	0.00055635
13.28919355	0.00030386
13.32254996	-0.00065641
13.35590637	-0.00052081
13.38926278	-0.00011808
13.42261919	0.00002846
13.45597560	-0.00075807
13.48933201	-0.00037912
13.52268842	0.00041568
13.55604483	0.00129134
13.58940124	0.00146061
13.62275765	0.00033681
13.65611406	-0.00032484
13.68947047	0.00012218
13.72282688	-0.00105071
13.75618329	-0.00000943
13.78953970	0.00080533
13.82289611	0.00089545
13.85625251	0.00065493
13.88960892	0.00021622
13.92296533	-0.00041184
13.95632174	0.00020292
13.98967815	-0.00162420
14.02303456	-0.00061804
14.05639097	0.00031162
14.08974738	0.00077969
14.12310379	0.00100282
14.15646020	0.00085811
14.18981661	0.00009839
14.22317302	0.00012812
14.25652943	-0.00038607
14.28988584	-0.00080836
14.32324225	-0.00051635
14.35659866	-0.00043316
14.38995507	-0.00004383
14.42331148	0.00066860
14.45666789	0.00156693
14.49002430	0.00090981
14.52338070	0.00005354
14.55673711	0.00032449
14.59009352	0.00124121
14.62344993	0.00119825
14.65680634	0.00003355
14.69016275	0.00009615
14.72351916	-0.00028228
14.75687557	-0.00002986
14.79023198	-0.00039754
14.82358839	-0.00179286
14.85694480	-0.00106651
14.89030121	0.00031854
14.92365762	0.00004017
14.95701403	0.00053991
14.99037044	0.00040932
15.02372685	0.00020700
15.05708326	0.00025927
15.09043967	0.00018964
15.12379608	-0.00107324
15.15715249	-0.00161017
15.19050890	-0.00056025
15.22386530	0.00059670
15.25722171	0.00171643
15.29057812	0.00083313
15.32393453	0.00029056
15.35729094	0.00110287
15.39064735	0.00129187
15.42400376	0.00152452
15.45736017	0.00109028
15.49071658	-0.00023863
15.52407299	-0.00036701
15.55742940	0.00063757
15.59078581	0.00016734
15.62414222	-0.00089333
15.65749863	-0.00085064
15.69085504	0.00023179
15.72421145	-0.00009732
15.75756786	0.00009957
15.79092427	0.00100174
15.82428068	-0.00006268
15.85763709	0.00043823
15.89099350	0.00028123
15.92434990	0.00070723
15.95770631	0.00078966
15.99106272	0.00015869
16.02441913	0.00031046
16.05777554	0.00012743
16.09113195	-0.00009224
16.12448836	-0.00152684
16.15784477	-0.00026271
16.19120118	0.00000332
16.22455759	-0.00122396
16.25791400	-0.00053964
16.29127041	-0.00000880
16.32462682	-0.00017638
16.35798323	-0.00137611
16.39133964	0.00128943
16.42469605	0.00127018
16.45805246	0.00071892
16.49140887	0.00015075
16.52476528	0.00025243
16.55812169	0.00030360
16.59147810	-0.00055015
16.62483450	0.00041406
16.65819091	0.00017059
16.69154732	0.00017134
16.72490373	-0.00063711
16.75826014	-0.00047907
16.79161655	0.00026753
16.82497296	0.00045619
16.85832937	0.00017354
16.89168578	-0.00003543
16.92504219	-0.00001726
16.95839860	0.00069973
16.99175501	0.00086292
17.02511142	0.00027214
17.05846783	-0.00002706
17.09182424	0.00044614
17.12518065	0.00023818
17.15853706	-0.00039069
17.19189347	0.00026012
17.22524988	0.00008059
17.25860629	-0.00013540
17.29196270	-0.00010512
17.32531910	-0.00011640
17.35867551	-0.00053355
17.39203192	-0.00045217
17.42538833	-0.00039634
17.45874474	-0.00054811
17.49210115	-0.00007298
17.52545756	-0.00037851
17.55881397	-0.00045966
17.59217038	-0.00026642
17.62552679	0.00032273
17.65888320	0.00118978
17.69223961	-0.00107939
17.72559602	-0.00007316
17.75895243	-0.00008053
17.79230884	0.00014728
17.82566525	0.00057740
17.85902166	0.00081868
17.89237807	0.00002172
17.92573448	-0.00069137
17.95909089	-0.00113459
17.99244729	0.00028736
18.02580370	0.00010075
18.05916011	-0.00007719
18.09251652	0.00040058
18.12587293	0.00067288
18.15922934	0.00026497
18.19258575	-0.00059748
18.22594216	-0.00025134
18.25929857	-0.00140170
18.29265498	0.00096898
18.32601139	0.00124058
18.35936780	-0.00099259
18.39272421	-0.00059340
18.42608062	-0.00004972
18.45943703	-0.00021832
18.49279344	-0.00008366
18.52614985	0.00086616
18.55950626	-0.00031060
18.59286267	-0.00064896
18.62621908	0.00025222
18.65957549	-0.00005019
18.69293189	-0.00024451
18.72628830	-0.00080130
18.75964471	0.00103133
18.79300112	0.00066290
18.82635753	0.00086739
18.85971394	0.00013057
18.89307035	0.00021216
18.92642676	0.00018292
18.95978317	-0.00058777
18.99313958	-0.00095609
19.02649599	-0.00054279
19.05985240	-0.00166118
19.09320881	-0.00099680
19.12656522	-0.00022914
19.15992163	-0.00084926
19.19327804	-0.00096843
19.22663445	-0.00021668
19.25999086	0.00067919
19.29334727	0.00052015
19.32670368	0.00027861
19.36006009	-0.00065950
19.39341649	-0.00182466
19.42677290	-0.00127602
19.46012931	-0.00035132
19.49348572	-0.00027487
19.52684213	-0.00033780
19.56019854	0.00034862
19.59355495	-0.00046172
19.62691136	-0.00067281
19.66026777	-0.00077257
19.69362418	-0.00018374
19.72698059	-0.00048002
19.76033700	-0.00078434
19.79369341	-0.00080434
19.82704982	0.00036005
19.86040623	0.00003600
19.89376264	0.00026755
19.92711905	-0.00017061
19.96047546	-0.00043573
19.99383187	0.00021708
20.02718828	-0.00036319
20.06054469	-0.00029230
20.09390109	-0.00050140
20.12725750	-0.00018347
20.16061391	-0.00134951
20.19397032	-0.00095572
20.22732673	-0.00016015
20.26068314	0.00001021
20.29403955	0.00034925
20.32739596	0.00041375
20.36075237	-0.00060704
20.39410878	0.00003313
20.42746519	-0.00011646
20.46082160	-0.00038924
20.49417801	0.00026217
20.52753442	-0.00015489
20.56089083	-0.00100018
20.59424724	-0.00061993
20.62760365	0.00048266
20.66096006	-0.00058322
20.69431647	0.00003357
20.72767288	-0.00024501
20.76102929	-0.00036324
20.79438569	-0.00059885
20.82774210	-0.00047704
20.86109851	-0.00065189
20.89445492	0.00004869
20.92781133	-0.00098507
20.96116774	-0.00057258
20.99452415	0.00008086
21.02788056	-0.00020515
21.06123697	-0.00096161
21.09459338	-0.00147982
21.12794979	-0.00060065
21.16130620	-0.00019620
21.19466261	-0.00078475
21.22801902	-0.00026047
21.26137543	-0.00005393
21.29473184	-0.00057300
21.32808825	-0.00025030
21.36144466	-0.00106763
21.39480107	-0.00163035
21.42815748	0.00020539
21.46151389	-0.00047614
21.49487029	-0.00109373
21.52822670	-0.00051719
21.56158311	-0.00002927
21.59493952	-0.00049343
21.62829593	-0.00031295
21.66165234	-0.00027810
21.69500875	-0.00070776
21.72836516	-0.00011017
21.76172157	-0.00036493
21.79507798	-0.00051310
21.82843439	-0.00092097
21.86179080	-0.00058483
21.89514721	0.00003006
21.92850362	-0.00016375
21.96186003	-0.00040883
21.99521644	-0.00014942
22.02857285	-0.00058824
22.06192926	-0.00156849
22.09528567	-0.00076022
22.12864208	-0.00047848
22.16199848	-0.00122450
22.19535489	-0.00121591
22.22871130	0.00031897
22.26206771	-0.00086486
22.29542412	0.00004851
22.32878053	0.00003255
22.36213694	-0.00056851
22.39549335	-0.00030851
22.42884976	-0.00008825
22.46220617	-0.00086819
22.49556258	-0.00054810
22.52891899	0.00037593
22.56227540	0.00099838
22.59563181	0.00075148
22.62898822	0.00044550
22.66234463	0.00010804
22.69570104	0.00025205
22.72905745	0.00017250
22.76241386	-0.00103206
22.79577027	-0.00132453
22.82912668	-0.00122074
22.86248308	-0.00109400
22.89583949	-0.00075797
22.92919590	-0.00023392
22.96255231	0.00012872
22.99590872	-0.00007278
23.02926513	-0.00004461
23.06262154	0.00038176
23.09597795	0.00021246
23.12933436	-0.00018192
23.16269077	0.00006904
23.19604718	0.00049746
23.22940359	-0.00019621
23.26276000	-0.00143766
23.29611641	-0.00147520
23.32947282	-0.00090312
23.36282923	-0.00091389
23.39618564	-0.00089801
23.42954205	-0.00048211
23.46289846	-0.00042516
23.49625487	-0.00051375
23.52961128	-0.00020664
23.56296768	0.00027949
23.59632409	-0.00042326
23.62968050	-0.00026389
23.66303691	0.00009868
23.69639332	0.00045362
23.72974973	0.00031471
23.76310614	0.00035068
23.79646255	-0.00006085
23.82981896	-0.00050091
23.86317537	-0.00094825
23.89653178	-0.00111871
23.92988819	-0.00071911
23.96324460	-0.00080827
23.99660101	-0.00158206
24.02995742	-0.00159410
24.06331383	-0.00044646
24.09667024	0.00049999
24.13002665	0.00001200
24.16338306	-0.00031141
24.19673947	-0.00005854
24.23009588	0.00033007
24.26345228	0.00058833
24.29680869	0.00045829
24.33016510	-0.00016571
24.36352151	-0.00113221
24.39687792	-0.00136004
24.43023433	-0.00116818
24.46359074	0.00006809
24.49694715	0.00123756
24.53030356	0.00018892
24.56365997	-0.00109557
24.59701638	-0.00055406
24.63037279	-0.00047917
24.66372920	0.00053406
24.69708561	-0.00004052
24.73044202	-0.00060217
24.76379843	-0.00036818
24.79715484	-0.00028504
24.83051125	-0.00028169
24.86386766	0.00043992
24.89722407	0.00000883
24.93058048	-0.00050496
24.96393688	-0.00042874
24.99729329	0.00067974
25.03064970	0.00079972
25.06400611	-0.00050287
25.09736252	-0.00117822
25.13071893	-0.00059408
25.16407534	-0.00051887
25.19743175	-0.00056960
25.23078816	-0.00016876
25.26414457	-0.00045027
25.29750098	-0.00073993
25.33085739	-0.00081146
25.36421380	-0.00084361
25.39757021	-0.00095410
25.43092662	-0.00040107
25.46428303	-0.00009319
25.49763944	-0.00029060
25.53099585	-0.00093952
25.56435226	-0.00056175
25.59770867	0.00005960
25.63106508	0.00017815
25.66442148	0.00016749
25.69777789	0.00018245
25.73113430	0.00036377
25.76449071	0.00018065
25.79784712	0.00008073
25.83120353	-0.00009637
25.86455994	-0.00035461
25.89791635	-0.00024972
25.93127276	-0.00012949
25.96462917	-0.00027002
25.99798558	-0.00241122
26.03134199	-0.00208962
26.06469840	-0.00036825
26.09805481	-0.00058502
26.13141122	-0.00089815
26.16476763	-0.00029002
26.19812404	-0.00077996
26.23148045	0.00056077
26.26483686	-0.00019324
26.29819327	-0.00091132
26.33154967	-0.00087996
26.36490608	-0.00138394
26.39826249	-0.00177459
26.43161890	-0.00147746
26.46497531	-0.00044047
26.49833172	-0.00004465
26.53168813	0.00047008
26.56504454	0.00103079
26.59840095	0.00059421
26.63175736	0.00001765
26.66511377	-0.00003431
26.69847018	0.00059042
26.73182659	-0.00023222
26.76518300	0.00019787
26.79853941	-0.00094662
26.83189582	-0.00080583
26.86525223	-0.00029898
26.89860864	-0.00026507
26.93196505	-0.00081043
26.96532146	-0.00102898
26.99867787	0.00012242
27.03203427	-0.00016020
27.06539068	0.00026179
27.09874709	-0.00039542
27.13210350	-0.00047808
27.16545991	-0.00004244
27.19881632	0.00021234
27.23217273	-0.00037973
27.26552914	-0.00016199
27.29888555	-0.00004152
27.33224196	0.00060384
27.36559837	0.00012737
27.39895478	-0.00029901
27.43231119	-0.00015131
27.46566760	0.00002771
27.49902401	0.00005538
27.53238042	0.00083110
27.56573683	0.00025106
27.59909324	0.00007876
27.63244965	0.00004955
27.66580606	0.00055846
27.69916247	0.00078923
27.73251887	0.00089748
27.76587528	0.00054235
27.79923169	0.00069867
27.83258810	-0.00009848
27.86594451	-0.00016981
27.89930092	-0.00084183
27.93265733	-0.00062449
27.96601374	-0.00031720
27.99937015	0.00011184
28.03272656	-0.00001693
28.06608297	0.00017970
28.09943938	-0.00135391
28.13279579	-0.00047413
28.16615220	-0.00094267
28.19950861	-0.00075146
28.23286502	0.00025575
28.26622143	0.00063561
28.29957784	0.00016387
28.33293425	-0.00143755
28.36629066	-0.00031766
28.39964707	0.00011645
28.43300347	-0.00009325
28.46635988	-0.00057948
28.49971629	-0.00099832
28.53307270	-0.00153916
28.56642911	-0.00052318
28.59978552	-0.00130207
28.63314193	-0.00016894
28.66649834	-0.00053385
28.69985475	-0.00051514
28.73321116	-0.00034361
28.76656757	-0.00024998
28.79992398	-0.00007621
28.83328039	-0.00033012
28.86663680	-0.00049904
28.89999321	-0.00101083
28.93334962	-0.00087966
28.96670603	0.00016121
29.00006244	0.00003431
29.03341885	-0.00030567
29.06677526	-0.00076375
29.10013167	-0.00093674
29.13348807	0.00036561
29.16684448	-0.00022098
29.20020089	-0.00006165
29.23355730	-0.00063836
29.26691371	-0.00083229
29.30027012	-0.00106736
29.33362653	-0.00120069
29.36698294	-0.00103069
29.40033935	-0.00036732
29.43369576	0.00015120
29.46705217	0.00033451
29.50040858	-0.00034212
29.53376499	-0.00140373
29.56712140	-0.00135375
29.60047781	-0.00036470
29.63383422	-0.00041363
29.66719063	-0.00098041
29.70054704	0.00036866
29.73390345	-0.00089694
29.76725986	-0.00123378
29.80061627	-0.00041462
29.83397267	0.00027089
29.86732908	-0.00083959
29.90068549	-0.00211118
29.93404190	-0.00036726
29.96739831	-0.00073210
30.00075472	-0.00074127
30.03411113	-0.00008783
30.06746754	0.00010039
30.10082395	-0.00042737
30.13418036	-0.00081780
30.16753677	-0.00056345
30.20089318	-0.00010121
30.23424959	-0.00003184
30.26760600	0.00032867
30.30096241	-0.00023432
30.33431882	-0.00149659
30.36767523	-0.00127956
30.40103164	-0.00056622
30.43438805	-0.00065651
30.46774446	-0.00012191
30.50110086	0.00018111
30.53445727	-0.00050525
30.56781368	-0.00055963
30.60117009	-0.00010389
30.63452650	-0.00055229
30.66788291	-0.00038888
30.70123932	0.00048080
30.73459573	-0.00036049
30.76795214	0.00080449
30.80130855	0.00003662
30.83466496	-0.00046469
30.86802137	0.00044486
30.90137778	0.00022071
30.93473419	-0.00070031
30.96809060	-0.00046520
31.00144701	-0.00012767
31.03480342	0.00007975
31.06815983	0.00058527
31.10151624	0.00040831
31.13487265	-0.00095015
31.16822906	-0.00172594
31.20158546	-0.00189042
31.23494187	-0.00107555
31.26829828	-0.00122124
31.30165469	-0.00002102
31.33501110	0.00042004
31.36836751	-0.00026339
31.40172392	-0.00042700
31.43508033	-0.00021268
31.46843674	-0.00035403
31.50179315	-0.00044831
31.53514956	0.00005145
31.56850597	-0.00040677
31.60186238	-0.00054526
31.63521879	0.00016875
31.66857520	0.00045962
31.70193161	-0.00011846
31.73528802	-0.00093105
31.76864443	-0.00073902
31.80200084	-0.00019655
31.83535725	-0.00023942
31.86871366	0.00015535
31.90207006	0.00000252
31.93542647	-0.00110853
31.96878288	-0.00071507
32.00213929	-0.00053169
32.03549570	-0.00091461
32.06885211	-0.00096890
32.10220852	-0.00053487
32.13556493	-0.00061855
32.16892134	-0.00074308
32.20227775	-0.00094913
32.23563416	-0.00051130
32.26899057	-0.00018377
32.30234698	-0.00044340
32.33570339	-0.00084585
32.36905980	-0.00047028
32.40241621	-0.00134986
32.43577262	-0.00103300
32.46912903	0.00069614
32.50248544	0.00147399
32.53584185	0.00110388
32.56919826	0.00086835
32.60255466	0.00068442
32.63591107	0.00074812
32.66926748	0.00059184
32.70262389	0.00044476
32.73598030	0.00042034
32.76933671	0.00022257
32.80269312	0.00031833
32.83604953	0.00068494
32.86940594	0.00040873
32.90276235	0.00060442
32.93611876	0.00028191
32.96947517	-0.00012143
33.00283158	-0.00031290
33.03618799	0.00040037
33.06954440	0.00024009
33.10290081	-0.00071028
33.13625722	-0.00015246
33.16961363	0.00076149
33.20297004	0.00089387
33.23632645	0.00062226
33.26968286	0.00090417
33.30303926	0.00069815
33.33639567	-0.00002573
33.36975208	0.00064511
33.40310849	-0.00030698
33.43646490	0.00036731
33.46982131	-0.00079400
33.50317772	-0.00095357
33.53653413	-0.00014133
33.56989054	0.00011637
33.60324695	-0.00019877
33.63660336	-0.00047165
33.66995977	0.00011798
33.70331618	-0.00012201
33.73667259	-0.00031593
33.77002900	-0.00060355
33.80338541	-0.00099608
33.83674182	-0.00091170
33.87009823	-0.00005216
33.90345464	0.00075418
33.93681105	0.00005436
33.97016745	-0.00151888
34.00352386	-0.00134165
34.03688027	-0.00010777
34.07023668	-0.00024930
34.10359309	-0.00077317
34.13694950	-0.00101979
34.17030591	-0.00007496
34.20366232	-0.00016186
34.23701873	-0.00070749
34.27037514	-0.00002060
34.30373155	0.00059128
34.33708796	0.00013912
34.37044437	0.00038299
34.40380078	0.00080353
34.43715719	0.00010162
34.47051360	0.00056550
34.50387001	0.00142233
34.53722642	0.00103227
34.57058283	0.00003893
34.60393924	-0.00051326
34.63729565	-0.00077310
34.67065205	-0.00117287
34.70400846	-0.00136570
34.73736487	-0.00065178
34.77072128	-0.00045191
34.80407769	-0.00086031
34.83743410	-0.00138843
34.87079051	-0.00117593
34.90414692	-0.00003406
34.93750333	0.00067157
34.97085974	-0.00008687
35.00421615	-0.00012509
35.03757256	-0.00059445
35.07092897	0.00031608
35.10428538	0.00046067
35.13764179	-0.00023669
35.17099820	-0.00038879
35.20435461	-0.00009564
35.23771102	0.00008635
35.27106743	-0.00043306
35.30442384	-0.00012524
35.33778025	-0.00061622
35.37113665	-0.00118825
35.40449306	-0.00080215
35.43784947	-0.00026782
35.47120588	-0.00029336
35.50456229	-0.00007781
35.53791870	0.00016746
35.57127511	0.00067681
35.60463152	0.00065582
35.63798793	0.00028032
35.67134434	0.00074811
35.70470075	0.00058281
35.73805716	0.00009032
35.77141357	-0.00015386
35.80476998	-0.00023108
35.83812639	-0.00062035
35.87148280	-0.00067907
35.90483921	-0.00104253
35.93819562	-0.00042270
35.97155203	-0.00047709
36.00490844	-0.00030744
36.03826485	0.00062607
36.07162125	0.00013806
36.10497766	0.00073251
36.13833407	0.00075051
36.17169048	-0.00016586
36.20504689	-0.00085064
36.23840330	-0.00023306
36.27175971	0.00004465
36.30511612	-0.00044154
36.33847253	-0.00099973
36.37182894	-0.00083461
36.40518535	-0.00034768
36.43854176	0.00000653
36.47189817	0.00033723
36.50525458	0.00055888
36.53861099	0.00016301
36.57196740	0.00118889
