# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
7.05154497	-0.00115003
7.08490138	-0.00127312
7.11825779	-0.00054898
7.15161420	-0.00004237
7.18497061	-0.00054675
7.21832702	0.00036781
7.25168343	0.00043401
7.28503984	0.00061334
7.31839625	0.00023057
7.35175266	0.00016614
7.38510907	-0.00037261
7.41846548	-0.00095845
7.45182189	-0.00028048
7.48517830	0.00008092
7.51853471	0.00011646
7.55189112	0.00045774
7.58524752	0.00030951
7.61860393	0.00081256
7.65196034	0.00090352
7.68531675	0.00056341
7.71867316	0.00039032
7.75202957	-0.00018534
7.78538598	-0.00011537
7.81874239	-0.00020740
7.85209880	-0.00053745
7.88545521	-0.00050695
7.91881162	0.00026275
7.95216803	0.00078426
7.98552444	-0.00054201
8.01888085	-0.00011055
8.05223726	0.00018952
8.08559367	0.00039493
8.11895008	0.00016279
8.15230649	0.00053311
8.18566290	-0.00015713
8.21901931	-0.00043060
8.25237572	0.00020294
8.28573212	-0.00023427
8.31908853	-0.00026942
8.35244494	0.00002300
8.38580135	-0.00001142
8.41915776	0.00042455
8.45251417	-0.00022249
8.48587058	-0.00035361
8.51922699	0.00039913
8.55258340	-0.00070947
8.58593981	-0.00025395
8.61929622	-0.00024150
8.65265263	0.00056719
8.68600904	0.00039844
8.71936545	-0.00004974
8.75272186	-0.00060258
8.78607827	0.00019091
8.81943468	-0.00066595
8.85279109	0.00060085
8.88614750	0.00041065
8.91950391	-0.00082702
8.95286032	-0.00078874
8.98621672	0.00013048
9.01957313	0.00096248
9.05292954	-0.00047735
9.08628595	-0.00015304
9.11964236	-0.00008325
9.15299877	-0.00038390
9.18635518	-0.00027581
9.21971159	-0.00019730
9.25306800	-0.00043181
9.28642441	-0.00095626
9.31978082	-0.00054214
9.35313723	0.00010858
9.38649364	0.00006103
9.41985005	-0.00003093
9.45320646	-0.00062408
9.48656287	-0.00051449
9.51991928	-0.00003978
9.55327569	0.00014870
9.58663210	0.00057668
9.61998851	-0.00042752
9.65334492	0.00032486
9.68670132	0.00026488
9.72005773	0.00039995
9.75341414	0.00019185
9.78677055	0.00038157
9.82012696	0.00029931
9.85348337	0.00058977
9.88683978	-0.00017349
9.92019619	-0.00003272
9.95355260	-0.00083934
9.98690901	-0.00053654
10.02026542	-0.00027604
10.05362183	0.00016177
10.08697824	-0.00052672
10.12033465	-0.00033279
10.15369106	-0.00020951
10.18704747	0.00041543
10.22040388	0.00051990
10.25376029	-0.00008347
10.28711670	0.00001847
10.32047311	0.00019616
10.35382951	0.00034232
10.38718592	0.00012361
10.42054233	0.00066327
10.45389874	0.00066554
10.48725515	0.00100777
10.52061156	0.00088276
10.55396797	0.00040745
10.58732438	0.00048211
10.62068079	0.00006224
10.65403720	-0.00011829
10.68739361	-0.00002338
10.72075002	0.00046336
10.75410643	0.00155974
10.78746284	0.00011664
10.82081925	0.00012787
10.85417566	0.00090257
10.88753207	0.00128815
10.92088848	0.00133119
10.95424489	0.00078691
10.98760130	0.00047031
11.02095771	0.00041786
11.05431411	0.00109660
11.08767052	0.00169187
11.12102693	0.00181804
11.15438334	0.00154440
11.18773975	0.00066531
11.22109616	0.00038177
11.25445257	0.00141893
11.28780898	0.00074564
11.32116539	-0.00065571
11.35452180	0.00006073
11.38787821	0.00086391
11.42123462	0.00050394
11.45459103	0.00112114
11.48794744	0.00051809
11.52130385	0.00019860
11.55466026	-0.00028520
11.58801667	0.00117804
11.62137308	0.00152564
11.65472949	0.00160684
11.68808590	0.00140733
11.72144231	0.00041789
11.75479871	0.00010385
11.78815512	-0.00015811
11.82151153	0.00080512
11.85486794	0.00050202
11.88822435	-0.00011159
11.92158076	-0.00019687
11.95493717	-0.00047904
11.98829358	-0.00165770
12.02164999	-0.00034086
12.05500640	-0.00187270
12.08836281	-0.00071064
12.12171922	0.00078881
12.15507563	-0.00013700
12.18843204	-0.00066137
12.22178845	-0.00112517
12.25514486	-0.00096444
12.28850127	-0.00015691
12.32185768	-0.00041531
12.35521409	0.00011601
12.38857050	-0.00005614
12.42192691	-0.00020188
12.45528331	-0.00065802
12.48863972	-0.00149015
12.52199613	-0.00172844
12.55535254	-0.00074314
12.58870895	-0.00187050
12.62206536	-0.00113427
12.65542177	0.00002389
12.68877818	-0.00023045
12.72213459	-0.00061374
12.75549100	-0.00148467
12.78884741	-0.00184740
12.82220382	-0.00170274
12.85556023	-0.00172384
12.88891664	-0.00184283
12.92227305	-0.00218652
12.95562946	-0.00203933
12.98898587	-0.00195855
13.02234228	-0.00165921
13.05569869	-0.00270814
13.08905510	-0.00114510
13.12241151	-0.00198833
13.15576791	-0.00251551
13.18912432	-0.00256827
13.22248073	-0.00247036
13.25583714	-0.00161678
13.28919355	-0.00111603
13.32254996	-0.00155435
13.35590637	-0.00107044
13.38926278	-0.00240185
13.42261919	-0.00323188
13.45597560	-0.00202602
13.48933201	-0.00259881
13.52268842	-0.00274007
13.55604483	-0.00214133
13.58940124	-0.00145482
13.62275765	-0.00272253
13.65611406	-0.00178904
13.68947047	-0.00095623
13.72282688	-0.00125222
13.75618329	-0.00326750
13.78953970	-0.00432817
13.82289611	-0.00245766
13.85625251	-0.00296102
13.88960892	-0.00085754
13.92296533	-0.00213057
13.95632174	-0.00255452
13.98967815	-0.00125128
14.02303456	-0.00082313
14.05639097	-0.00118078
14.08974738	-0.00112262
14.12310379	-0.00163877
14.15646020	-0.00128506
14.18981661	-0.00013391
14.22317302	0.00004071
14.25652943	-0.00103977
14.28988584	-0.00188271
14.32324225	-0.00209049
14.35659866	-0.00197443
14.38995507	-0.00064910
14.42331148	-0.00051908
14.45666789	-0.00075452
14.49002430	-0.00001768
14.52338070	-0.00008317
14.55673711	-0.00116787
14.59009352	-0.00135429
14.62344993	-0.00053996
14.65680634	-0.00079267
14.69016275	-0.00053157
14.72351916	-0.00071923
14.75687557	-0.00001970
14.79023198	0.00036243
14.82358839	0.00043478
14.85694480	0.00005632
14.89030121	0.00007763
14.92365762	-0.00011050
14.95701403	-0.00030110
14.99037044	-0.00062496
15.02372685	0.00040014
15.05708326	0.00097544
15.09043967	0.00086911
15.12379608	0.00082198
15.15715249	0.00063667
15.19050890	-0.00010134
15.22386530	0.00040617
15.25722171	0.00065719
15.29057812	-0.00023011
15.32393453	-0.00065558
15.35729094	0.00009319
15.39064735	0.00035086
15.42400376	-0.00055431
15.45736017	0.00059069
15.49071658	0.00025177
15.52407299	-0.00016031
15.55742940	0.00021890
15.59078581	0.00067804
15.62414222	0.00082125
15.65749863	0.00073287
15.69085504	0.00064368
15.72421145	0.00006094
15.75756786	-0.00106114
15.79092427	0.00011348
15.82428068	0.00012149
15.85763709	-0.00078631
15.89099350	-0.00182390
15.92434990	-0.00211515
15.95770631	-0.00170394
15.99106272	0.00018345
16.02441913	0.00037988
16.05777554	-0.00073612
16.09113195	-0.00102562
16.12448836	-0.00065379
16.15784477	0.00030258
16.19120118	0.00058208
16.22455759	-0.00015706
16.25791400	0.00126751
16.29127041	0.00114087
16.32462682	0.00111701
16.35798323	0.00110589
16.39133964	0.00063570
16.42469605	0.00059994
16.45805246	0.00020657
16.49140887	0.00063772
16.52476528	-0.00005486
16.55812169	-0.00008992
16.59147810	-0.00014507
16.62483450	0.00004386
16.65819091	0.00020835
16.69154732	0.00005988
16.72490373	-0.00059808
16.75826014	-0.00082635
16.79161655	-0.00052660
16.82497296	0.00030564
16.85832937	-0.00057013
16.89168578	-0.00080969
16.92504219	-0.00030972
16.95839860	0.00028160
16.99175501	-0.00003031
17.02511142	-0.00016448
17.05846783	-0.00031303
17.09182424	0.00047780
17.12518065	0.00060538
17.15853706	0.00024916
17.19189347	0.00039104
17.22524988	0.00021364
17.25860629	0.00024176
17.29196270	0.00069263
17.32531910	0.00038894
17.35867551	0.00005215
17.39203192	-0.00024707
17.42538833	0.00042579
17.45874474	0.00076892
17.49210115	0.00026460
17.52545756	0.00009431
17.55881397	0.00072951
17.59217038	-0.00025664
17.62552679	-0.00036925
17.65888320	-0.00007001
17.69223961	-0.00012133
17.72559602	0.00004726
17.75895243	0.00026366
17.79230884	0.00035468
17.82566525	0.00103248
17.85902166	-0.00033448
17.89237807	-0.00063213
17.92573448	-0.00014621
17.95909089	0.00056549
17.99244729	0.00073706
18.02580370	0.00029723
18.05916011	-0.00035678
18.09251652	0.00045314
18.12587293	-0.00037961
18.15922934	0.00023353
18.19258575	0.00052136
18.22594216	0.00028134
18.25929857	0.00003779
18.29265498	-0.00001601
18.32601139	-0.00062298
18.35936780	-0.00054773
18.39272421	-0.00063144
18.42608062	0.00012085
18.45943703	-0.00008791
18.49279344	-0.00026663
18.52614985	-0.00042677
18.55950626	-0.00067537
18.59286267	-0.00036294
18.62621908	-0.00076003
18.65957549	-0.00010878
18.69293189	0.00052625
18.72628830	0.00043907
18.75964471	0.00013141
18.79300112	-0.00057457
18.82635753	-0.00129078
18.85971394	-0.00105347
18.89307035	-0.00040504
18.92642676	-0.00028056
18.95978317	-0.00089759
18.99313958	-0.00070636
19.02649599	0.00016181
19.05985240	0.00068326
19.09320881	0.00013397
19.12656522	-0.00090665
19.15992163	-0.00010496
19.19327804	-0.00149663
19.22663445	0.00000427
19.25999086	0.00017055
19.29334727	0.00048923
19.32670368	0.00052236
19.36006009	0.00065987
19.39341649	0.00062835
19.42677290	0.00073116
19.46012931	-0.00031298
19.49348572	0.00055829
19.52684213	0.00060565
19.56019854	-0.00001758
19.59355495	-0.00044560
19.62691136	-0.00015347
19.66026777	0.00047327
19.69362418	0.00059028
19.72698059	-0.00004790
19.76033700	0.00057184
19.79369341	0.00104852
19.82704982	0.00007583
19.86040623	-0.00024527
19.89376264	0.00060260
19.92711905	0.00096513
19.96047546	-0.00019022
19.99383187	0.00116928
20.02718828	0.00119277
20.06054469	0.00094111
20.09390109	0.00019884
20.12725750	0.00040651
20.16061391	0.00063542
20.19397032	0.00042481
20.22732673	0.00013163
20.26068314	0.00087958
20.29403955	0.00131516
20.32739596	0.00104354
20.36075237	0.00097044
20.39410878	0.00104934
20.42746519	0.00022744
20.46082160	0.00014800
20.49417801	0.00074128
20.52753442	0.00018623
20.56089083	0.00106042
20.59424724	0.00127551
20.62760365	0.00066419
20.66096006	0.00049509
20.69431647	0.00079195
20.72767288	0.00111685
20.76102929	0.00162887
20.79438569	0.00033371
20.82774210	0.00153660
20.86109851	0.00221085
20.89445492	0.00187331
20.92781133	0.00171325
20.96116774	0.00148569
20.99452415	0.00148690
21.02788056	0.00188872
21.06123697	0.00237253
21.09459338	0.00259989
21.12794979	0.00288604
21.16130620	0.00384723
21.19466261	0.00499476
21.22801902	0.00564526
21.26137543	0.00551881
21.29473184	0.00578813
21.32808825	0.00566827
21.36144466	0.00521379
21.39480107	0.00486864
21.42815748	0.00539528
21.46151389	0.00559499
21.49487029	0.00630557
21.52822670	0.00659882
21.56158311	0.00724899
21.59493952	0.00646515
21.62829593	0.00683921
21.66165234	0.00624781
21.69500875	0.00639187
21.72836516	0.00640955
21.76172157	0.00651575
21.79507798	0.00577228
21.82843439	0.00542610
21.86179080	0.00421312
21.89514721	0.00380583
21.92850362	0.00375227
21.96186003	0.00369181
21.99521644	0.00338295
22.02857285	0.00351299
22.06192926	0.00406957
22.09528567	0.00380946
22.12864208	0.00303245
22.16199848	0.00518433
22.19535489	0.00434604
22.22871130	0.00315557
22.26206771	0.00366239
22.29542412	0.00468357
22.32878053	0.00551858
22.36213694	0.00534235
22.39549335	0.00683571
22.42884976	0.00876097
22.46220617	0.00918803
22.49556258	0.00974562
22.52891899	0.01076174
22.56227540	0.01079890
22.59563181	0.01096610
22.62898822	0.01233295
22.66234463	0.01355240
22.69570104	0.01303499
22.72905745	0.01221552
22.76241386	0.01175015
22.79577027	0.01159689
22.82912668	0.01231466
22.86248308	0.01178917
22.89583949	0.00873081
22.92919590	0.00583541
22.96255231	0.00316922
22.99590872	0.00013023
23.02926513	-0.00202045
23.06262154	-0.00347822
23.09597795	-0.00610928
23.12933436	-0.00887436
23.16269077	-0.01366979
23.19604718	-0.02286261
23.22940359	-0.02856941
23.26276000	-0.03244847
23.29611641	-0.03500631
23.32947282	-0.03621545
23.36282923	-0.03807966
23.39618564	-0.04062694
23.42954205	-0.04407267
23.46289846	-0.04678925
23.49625487	-0.04721186
23.52961128	-0.04748176
23.56296768	-0.04722370
23.59632409	-0.04622727
23.62968050	-0.04490888
23.66303691	-0.04376482
23.69639332	-0.04170132
23.72974973	-0.03501500
23.76310614	-0.03069560
23.79646255	-0.02734210
23.82981896	-0.02474980
23.86317537	-0.02240378
23.89653178	-0.02063754
23.92988819	-0.01822840
23.96324460	-0.01263354
23.99660101	-0.00588248
24.02995742	-0.00073569
24.06331383	0.00200773
24.09667024	0.00275916
24.13002665	0.00405412
24.16338306	0.00594457
24.19673947	0.00742635
24.23009588	0.00875895
24.26345228	0.01088347
24.29680869	0.01148588
24.33016510	0.01146409
24.36352151	0.01163656
24.39687792	0.01299233
24.43023433	0.01261169
24.46359074	0.01153743
24.49694715	0.01120763
24.53030356	0.00954851
24.56365997	0.00903878
24.59701638	0.00882722
24.63037279	0.00795995
24.66372920	0.00719363
24.69708561	0.00754799
24.73044202	0.00758160
24.76379843	0.00616322
24.79715484	0.00578691
24.83051125	0.00529926
24.86386766	0.00532820
24.89722407	0.00461470
24.93058048	0.00329413
24.96393688	0.00413763
24.99729329	0.00506331
25.03064970	0.00515231
25.06400611	0.00450811
25.09736252	0.00525401
25.13071893	0.00635377
25.16407534	0.00729082
25.19743175	0.00748220
25.23078816	0.00695565
25.26414457	0.00708852
25.29750098	0.00586242
25.33085739	0.00733407
25.36421380	0.00752196
25.39757021	0.00778142
25.43092662	0.00736149
25.46428303	0.00650077
25.49763944	0.00675439
25.53099585	0.00706592
25.56435226	0.00540575
25.59770867	0.00539956
25.63106508	0.00468990
25.66442148	0.00394396
25.69777789	0.00423737
25.73113430	0.00384089
25.76449071	0.00289921
25.79784712	0.00285831
25.83120353	0.00313607
25.86455994	0.00319003
25.89791635	0.00369355
25.93127276	0.00391647
25.96462917	0.00376445
25.99798558	0.00424643
26.03134199	0.00409735
26.06469840	0.00359413
26.09805481	0.00404681
26.13141122	0.00449222
26.16476763	0.00426661
26.19812404	0.00478795
26.23148045	0.00494564
26.26483686	0.00509627
26.29819327	0.00513494
26.33154967	0.00429662
26.36490608	0.00410193
26.39826249	0.00280940
26.43161890	0.00270271
26.46497531	0.00207428
26.49833172	0.00109381
26.53168813	0.00078483
26.56504454	0.00100314
26.59840095	0.00059315
26.63175736	0.00134928
26.66511377	-0.00031518
26.69847018	0.00097203
26.73182659	0.00130755
26.76518300	0.00067064
26.79853941	0.00099083
26.83189582	0.00140925
26.86525223	0.00121585
26.89860864	0.00103270
26.93196505	0.00169509
26.96532146	0.00274306
26.99867787	0.00264669
27.03203427	0.00222014
27.06539068	0.00284092
27.09874709	0.00300486
27.13210350	0.00204762
27.16545991	0.00312973
27.19881632	0.00249025
27.23217273	0.00235646
27.26552914	0.00176484
27.29888555	0.00203568
27.33224196	0.00190609
27.36559837	0.00178984
27.39895478	0.00137057
27.43231119	0.00106964
27.46566760	0.00095214
27.49902401	0.00115147
27.53238042	0.00069241
27.56573683	0.00045675
27.59909324	-0.00020249
27.63244965	0.00038631
27.66580606	0.00060466
27.69916247	-0.00010925
27.73251887	-0.00091892
27.76587528	-0.00093113
27.79923169	-0.00088024
27.83258810	-0.00025848
27.86594451	-0.00010007
27.89930092	-0.00096719
27.93265733	-0.00168932
27.96601374	-0.00176022
27.99937015	-0.00282374
28.03272656	-0.00262077
28.06608297	-0.00181000
28.09943938	-0.00141569
28.13279579	-0.00157192
28.16615220	-0.00176790
28.19950861	-0.00235485
28.23286502	-0.00143323
28.26622143	-0.00135784
28.29957784	-0.00164828
28.33293425	-0.00176823
28.36629066	-0.00059689
28.39964707	0.00013559
28.43300347	0.00014738
28.46635988	-0.00045604
28.49971629	0.00048646
28.53307270	0.00025130
28.56642911	0.00241788
28.59978552	0.00295063
28.63314193	0.00223900
28.66649834	0.00261837
28.69985475	0.00277859
28.73321116	0.00171274
28.76656757	0.00215666
28.79992398	0.00244385
28.83328039	0.00243327
28.86663680	0.00164985
28.89999321	0.00122845
28.93334962	0.00092747
28.96670603	0.00117489
29.00006244	0.00195566
29.03341885	0.00140432
29.06677526	0.00084954
29.10013167	0.00148161
29.13348807	0.00105296
29.16684448	0.00051766
29.20020089	-0.00019777
29.23355730	-0.00045715
29.26691371	-0.00026368
29.30027012	-0.00123153
29.33362653	-0.00227080
29.36698294	-0.00220457
29.40033935	-0.00222869
29.43369576	-0.00284686
29.46705217	-0.00193632
29.50040858	-0.00217992
29.53376499	-0.00378203
29.56712140	-0.00288158
29.60047781	-0.00271944
29.63383422	-0.00204717
29.66719063	-0.00236072
29.70054704	-0.00211630
29.73390345	-0.00199106
29.76725986	-0.00227632
29.80061627	-0.00273760
29.83397267	-0.00173345
29.86732908	-0.00262247
29.90068549	-0.00168316
29.93404190	-0.00019673
29.96739831	-0.00002370
30.00075472	-0.00011981
30.03411113	-0.00010265
30.06746754	-0.00073420
30.10082395	-0.00095251
30.13418036	-0.00056387
30.16753677	-0.00067712
30.20089318	-0.00060844
30.23424959	-0.00037263
30.26760600	-0.00092508
30.30096241	-0.00051461
30.33431882	0.00020351
30.36767523	-0.00035305
30.40103164	0.00022179
30.43438805	-0.00033990
30.46774446	-0.00051077
30.50110086	0.00065519
30.53445727	0.00123780
30.56781368	0.00101843
30.60117009	0.00105986
30.63452650	0.00011208
30.66788291	0.00034366
30.70123932	0.00069918
30.73459573	0.00043377
30.76795214	0.00046457
30.80130855	0.00019877
30.83466496	0.00058497
30.86802137	0.00000273
30.90137778	-0.00136341
30.93473419	-0.00143441
30.96809060	-0.00077330
31.00144701	-0.00153270
31.03480342	-0.00194710
31.06815983	-0.00123485
31.10151624	-0.00073472
31.13487265	-0.00160616
31.16822906	-0.00141482
31.20158546	-0.00150771
31.23494187	-0.00179178
31.26829828	-0.00226971
31.30165469	-0.00230262
31.33501110	-0.00214284
31.36836751	-0.00153775
31.40172392	-0.00151652
31.43508033	-0.00240743
31.46843674	-0.00170449
31.50179315	-0.00206225
31.53514956	-0.00157800
31.56850597	-0.00198390
31.60186238	-0.00152250
31.63521879	-0.00150832
31.66857520	-0.00095396
31.70193161	-0.00084255
31.73528802	-0.00009860
31.76864443	-0.00005326
31.80200084	-0.00049609
31.83535725	-0.00090812
31.86871366	-0.00092840
31.90207006	-0.00100807
31.93542647	-0.00063359
31.96878288	-0.00119698
32.00213929	-0.00071759
32.03549570	-0.00067417
32.06885211	-0.00111744
32.10220852	-0.00138378
32.13556493	-0.00083544
32.16892134	-0.00131734
32.20227775	-0.00225177
32.23563416	-0.00132230
32.26899057	-0.00108986
32.30234698	-0.00056886
32.33570339	-0.00091030
32.36905980	-0.00063618
32.40241621	0.00012134
32.43577262	0.00073240
32.46912903	0.00073252
32.50248544	0.00081627
32.53584185	0.00033911
32.56919826	0.00028228
32.60255466	0.00089801
32.63591107	0.00156872
32.66926748	0.00128635
32.70262389	0.00090889
32.73598030	0.00130564
32.76933671	0.00185608
32.80269312	0.00157995
32.83604953	0.00116243
32.86940594	0.00063232
32.90276235	0.00078020
32.93611876	0.00174665
32.96947517	0.00071498
33.00283158	-0.00020518
33.03618799	-0.00063725
33.06954440	-0.00160334
33.10290081	-0.00174850
33.13625722	-0.00071100
33.16961363	-0.00065662
33.20297004	-0.00113335
33.23632645	-0.00155293
33.26968286	-0.00214101
33.30303926	-0.00181644
33.33639567	-0.00190144
33.36975208	-0.00245340
33.40310849	-0.00241133
33.43646490	-0.00132176
33.46982131	-0.00155285
33.50317772	-0.00224655
33.53653413	-0.00149269
33.56989054	-0.00129894
33.60324695	-0.00106321
33.63660336	-0.00059978
33.66995977	-0.00041951
33.70331618	-0.00067936
33.73667259	-0.00025113
33.77002900	0.00017051
33.80338541	-0.00020436
33.83674182	-0.00080349
33.87009823	0.00015879
33.90345464	0.00021253
33.93681105	0.00057917
33.97016745	0.00073938
34.00352386	0.00030515
34.03688027	0.00000193
34.07023668	0.00045312
34.10359309	0.00241704
34.13694950	0.00238827
34.17030591	0.00221568
34.20366232	0.00162774
34.23701873	0.00172019
34.27037514	0.00228828
34.30373155	0.00251390
34.33708796	0.00158049
34.37044437	0.00041687
34.40380078	0.00101770
34.43715719	0.00118584
34.47051360	0.00099184
34.50387001	0.00073241
34.53722642	-0.00016496
34.57058283	0.00008819
34.60393924	0.00102484
34.63729565	0.00077109
34.67065205	0.00119596
34.70400846	0.00013359
34.73736487	0.00030267
34.77072128	0.00123924
34.80407769	0.00048112
34.83743410	-0.00012275
34.87079051	0.00003084
34.90414692	-0.00124417
34.93750333	-0.00192181
34.97085974	-0.00158145
35.00421615	-0.00188257
35.03757256	-0.00265137
35.07092897	-0.00244228
35.10428538	-0.00194102
35.13764179	-0.00270673
35.17099820	-0.00164121
35.20435461	-0.00081103
35.23771102	-0.00085218
35.27106743	-0.00130402
35.30442384	-0.00103837
35.33778025	-0.00091375
35.37113665	-0.00085416
35.40449306	0.00044740
35.43784947	0.00069346
35.47120588	0.00052072
35.50456229	0.00132584
35.53791870	0.00189408
35.57127511	0.00179470
35.60463152	0.00139559
35.63798793	0.00083665
35.67134434	0.00077178
35.70470075	-0.00015783
35.73805716	0.00010402
35.77141357	-0.00026000
35.80476998	0.00014577
35.83812639	-0.00011622
35.87148280	-0.00022655
35.90483921	-0.00016365
35.93819562	-0.00038902
35.97155203	-0.00006633
36.00490844	0.00081722
36.03826485	0.00036362
36.07162125	0.00011292
36.10497766	-0.00035003
36.13833407	-0.00042746
36.17169048	0.00050069
36.20504689	0.00091994
36.23840330	-0.00025434
36.27175971	-0.00127874
36.30511612	-0.00020504
36.33847253	-0.00005754
36.37182894	-0.00050635
36.40518535	-0.00029324
36.43854176	0.00016722
36.47189817	0.00055259
36.50525458	0.00046878
36.53861099	0.00102590
36.57196740	0.00062808
36.60532381	0.00059514
36.63868022	0.00095708
36.67203663	-0.00001549
36.70539304	-0.00025339
36.73874945	-0.00028592
36.77210585	-0.00064907
36.80546226	-0.00060535
36.83881867	-0.00053427
36.87217508	-0.00104953
36.90553149	-0.00140993
36.93888790	-0.00148047
