# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.68877818	-0.00083331
12.72213459	0.00043788
12.75549100	0.00042802
12.78884741	0.00049971
12.82220382	-0.00020604
12.85556023	-0.00087450
12.88891664	0.00008794
12.92227305	0.00122738
12.95562946	-0.00101870
12.98898587	0.00075752
13.02234228	0.00097828
13.05569869	-0.00015129
13.08905510	-0.00098353
13.12241151	-0.00029775
13.15576791	-0.00061114
13.18912432	-0.00133617
13.22248073	0.00045078
13.25583714	0.00012311
13.28919355	-0.00012460
13.32254996	-0.00023370
13.35590637	-0.00012826
13.38926278	-0.00050557
13.42261919	-0.00091818
13.45597560	-0.00052504
13.48933201	0.00076815
13.52268842	0.00038172
13.55604483	-0.00058229
13.58940124	-0.00004060
13.62275765	0.00078950
13.65611406	0.00118454
13.68947047	0.00078556
13.72282688	-0.00017506
13.75618329	0.00076800
13.78953970	0.00093480
13.82289611	0.00093586
13.85625251	0.00051299
13.88960892	-0.00016998
13.92296533	-0.00029392
13.95632174	-0.00016857
13.98967815	-0.00028927
14.02303456	-0.00120308
14.05639097	-0.00016711
14.08974738	0.00029572
14.12310379	0.00070859
14.15646020	0.00111352
14.18981661	0.00074111
14.22317302	-0.00036693
14.25652943	-0.00110730
14.28988584	0.00117908
14.32324225	0.00040320
14.35659866	-0.00011860
14.38995507	-0.00047338
14.42331148	0.00025164
14.45666789	0.00087009
14.49002430	0.00044610
14.52338070	-0.00019672
14.55673711	0.00012650
14.59009352	0.00130503
14.62344993	0.00108342
14.65680634	0.00043016
14.69016275	0.00017366
14.72351916	-0.00066685
14.75687557	-0.00001954
14.79023198	0.00067266
14.82358839	0.00006799
14.85694480	-0.00025312
14.89030121	0.00054374
14.92365762	0.00042966
14.95701403	0.00083038
14.99037044	0.00067737
15.02372685	0.00047921
15.05708326	0.00086674
15.09043967	-0.00039307
15.12379608	0.00000227
15.15715249	0.00034165
15.19050890	0.00037268
15.22386530	-0.00092761
15.25722171	-0.00131275
15.29057812	0.00010679
15.32393453	0.00082600
15.35729094	0.00001929
15.39064735	0.00033548
15.42400376	0.00049768
15.45736017	0.00052516
15.49071658	0.00034467
15.52407299	-0.00046343
15.55742940	-0.00073607
15.59078581	0.00054684
15.62414222	0.00050654
15.65749863	0.00022656
15.69085504	-0.00047307
15.72421145	-0.00092262
15.75756786	-0.00034732
15.79092427	0.00109556
15.82428068	0.00093054
15.85763709	-0.00027852
15.89099350	0.00049732
15.92434990	0.00010668
15.95770631	0.00024324
15.99106272	0.00047326
16.02441913	0.00020431
16.05777554	0.00003099
16.09113195	0.00053467
16.12448836	0.00114660
16.15784477	-0.00107152
16.19120118	-0.00034264
16.22455759	-0.00014215
16.25791400	0.00062665
16.29127041	0.00192803
16.32462682	0.00225762
16.35798323	0.00137380
16.39133964	-0.00021200
16.42469605	0.00038461
16.45805246	0.00152206
16.49140887	0.00160022
16.52476528	0.00083293
16.55812169	0.00034131
16.59147810	-0.00033665
16.62483450	-0.00038089
16.65819091	0.00076479
16.69154732	0.00037401
16.72490373	0.00028073
16.75826014	-0.00067711
16.79161655	-0.00112465
16.82497296	-0.00049043
16.85832937	0.00029263
16.89168578	0.00109690
16.92504219	0.00080550
16.95839860	0.00011613
16.99175501	-0.00013782
17.02511142	-0.00024573
17.05846783	-0.00028597
17.09182424	0.00040247
17.12518065	0.00089275
17.15853706	0.00085801
17.19189347	0.00031624
17.22524988	-0.00005110
17.25860629	0.00001486
17.29196270	0.00057233
17.32531910	0.00073676
17.35867551	-0.00011162
17.39203192	-0.00094022
17.42538833	-0.00069558
17.45874474	-0.00028547
17.49210115	0.00164936
17.52545756	0.00033702
17.55881397	0.00110348
17.59217038	0.00054597
17.62552679	-0.00040396
17.65888320	-0.00119304
17.69223961	-0.00069068
17.72559602	0.00077634
17.75895243	0.00033156
17.79230884	-0.00048333
17.82566525	-0.00023304
17.85902166	-0.00071869
17.89237807	-0.00173061
17.92573448	-0.00142786
17.95909089	-0.00030978
17.99244729	0.00074809
18.02580370	0.00035217
18.05916011	0.00028915
18.09251652	0.00025167
18.12587293	0.00067692
18.15922934	0.00062461
18.19258575	-0.00063593
18.22594216	-0.00066492
18.25929857	0.00064365
18.29265498	0.00019523
18.32601139	0.00053020
18.35936780	0.00034547
18.39272421	0.00042734
18.42608062	-0.00049512
18.45943703	-0.00023550
18.49279344	0.00045850
18.52614985	0.00012773
18.55950626	0.00065680
18.59286267	0.00073548
18.62621908	0.00067319
18.65957549	-0.00027791
18.69293189	-0.00098900
18.72628830	-0.00058778
18.75964471	0.00000114
18.79300112	0.00039335
18.82635753	0.00036052
18.85971394	-0.00021874
18.89307035	-0.00006017
18.92642676	0.00070032
18.95978317	0.00056802
18.99313958	0.00042799
19.02649599	-0.00049076
19.05985240	-0.00093545
19.09320881	0.00039216
19.12656522	0.00108753
19.15992163	0.00106295
19.19327804	0.00115921
19.22663445	0.00053841
19.25999086	-0.00047422
19.29334727	-0.00120255
19.32670368	-0.00077031
19.36006009	0.00087607
19.39341649	0.00097215
19.42677290	0.00087661
19.46012931	0.00076293
19.49348572	0.00133550
19.52684213	0.00116546
19.56019854	0.00041528
19.59355495	-0.00018458
19.62691136	0.00082019
19.66026777	-0.00021118
19.69362418	0.00091233
19.72698059	0.00125473
19.76033700	0.00083381
19.79369341	0.00008075
19.82704982	-0.00010222
19.86040623	0.00049144
19.89376264	0.00017678
19.92711905	0.00009422
19.96047546	-0.00002718
19.99383187	0.00061012
20.02718828	0.00108032
20.06054469	0.00028320
20.09390109	-0.00008409
20.12725750	0.00044678
20.16061391	-0.00049687
20.19397032	0.00066517
20.22732673	0.00034154
20.26068314	0.00027589
20.29403955	-0.00006466
20.32739596	-0.00107411
20.36075237	-0.00136717
20.39410878	-0.00037617
20.42746519	0.00006847
20.46082160	0.00049590
20.49417801	0.00084423
20.52753442	0.00046843
20.56089083	0.00026123
20.59424724	0.00019090
20.62760365	-0.00017218
20.66096006	0.00003276
20.69431647	-0.00068132
20.72767288	0.00025316
20.76102929	-0.00039284
20.79438569	-0.00011377
20.82774210	0.00074416
20.86109851	-0.00016980
20.89445492	-0.00024998
20.92781133	0.00008742
20.96116774	0.00036005
20.99452415	0.00045080
21.02788056	-0.00015481
21.06123697	-0.00093095
21.09459338	-0.00045242
21.12794979	-0.00072755
21.16130620	0.00011467
21.19466261	0.00096525
21.22801902	0.00038550
21.26137543	0.00048616
21.29473184	0.00026581
21.32808825	-0.00052260
21.36144466	-0.00019504
21.39480107	-0.00055500
21.42815748	-0.00069751
21.46151389	-0.00093224
21.49487029	0.00070091
21.52822670	0.00030011
21.56158311	-0.00035457
21.59493952	0.00017756
21.62829593	0.00077953
21.66165234	0.00097241
21.69500875	0.00069839
21.72836516	0.00000768
21.76172157	0.00029249
21.79507798	-0.00064038
21.82843439	-0.00043968
21.86179080	-0.00081484
21.89514721	-0.00091610
21.92850362	-0.00001708
21.96186003	0.00057399
21.99521644	0.00018196
22.02857285	-0.00014961
22.06192926	0.00013014
22.09528567	0.00068396
22.12864208	0.00041771
22.16199848	-0.00000030
22.19535489	-0.00011207
22.22871130	0.00041018
22.26206771	0.00119531
22.29542412	-0.00049247
22.32878053	0.00031739
22.36213694	0.00028052
22.39549335	0.00050346
22.42884976	-0.00019494
22.46220617	-0.00014561
22.49556258	0.00044059
22.52891899	0.00049352
22.56227540	-0.00032720
22.59563181	0.00053893
22.62898822	0.00016314
22.66234463	-0.00035893
22.69570104	-0.00030730
22.72905745	-0.00005620
22.76241386	0.00041363
22.79577027	0.00031877
22.82912668	-0.00009002
22.86248308	-0.00073332
22.89583949	-0.00072768
22.92919590	-0.00010068
22.96255231	0.00060883
22.99590872	0.00013655
23.02926513	-0.00074585
23.06262154	-0.00019107
23.09597795	-0.00075126
23.12933436	0.00040308
23.16269077	0.00041403
23.19604718	0.00030315
23.22940359	0.00008546
23.26276000	-0.00020979
23.29611641	0.00021883
23.32947282	0.00087028
23.36282923	0.00050159
23.39618564	0.00044731
23.42954205	0.00040711
23.46289846	-0.00009046
23.49625487	-0.00033691
23.52961128	0.00036421
23.56296768	0.00134523
23.59632409	0.00101486
23.62968050	0.00042484
23.66303691	0.00000665
23.69639332	-0.00089801
23.72974973	-0.00030763
23.76310614	0.00067365
23.79646255	0.00127377
23.82981896	0.00120268
23.86317537	0.00103442
23.89653178	0.00039861
23.92988819	0.00081667
23.96324460	0.00065587
23.99660101	0.00060380
24.02995742	-0.00005839
24.06331383	-0.00048389
24.09667024	-0.00047953
24.13002665	-0.00149951
24.16338306	0.00045156
24.19673947	-0.00021720
24.23009588	-0.00100919
24.26345228	-0.00153021
24.29680869	0.00009077
24.33016510	0.00062975
24.36352151	0.00045681
24.39687792	0.00117802
24.43023433	0.00078472
24.46359074	-0.00067503
24.49694715	0.00022101
24.53030356	0.00120111
24.56365997	0.00132458
24.59701638	0.00098833
24.63037279	0.00101845
24.66372920	0.00020426
24.69708561	0.00144173
24.73044202	0.00055020
24.76379843	0.00085408
24.79715484	0.00070707
24.83051125	0.00115859
24.86386766	0.00081620
24.89722407	-0.00009762
24.93058048	-0.00030166
24.96393688	-0.00100322
24.99729329	0.00018906
25.03064970	-0.00010789
25.06400611	0.00026406
25.09736252	-0.00000189
25.13071893	0.00018362
25.16407534	0.00028096
25.19743175	-0.00048766
25.23078816	0.00024335
25.26414457	-0.00051914
25.29750098	0.00023893
25.33085739	0.00024156
25.36421380	-0.00049937
25.39757021	-0.00077722
25.43092662	-0.00020296
25.46428303	0.00040022
25.49763944	0.00001370
25.53099585	0.00049749
25.56435226	-0.00035240
25.59770867	-0.00049802
25.63106508	0.00036895
25.66442148	0.00019691
25.69777789	0.00067125
25.73113430	0.00094928
25.76449071	0.00114009
25.79784712	0.00092011
25.83120353	0.00062489
25.86455994	0.00102336
25.89791635	0.00093020
25.93127276	0.00160385
25.96462917	0.00160395
25.99798558	0.00015095
26.03134199	-0.00020366
26.06469840	0.00154159
26.09805481	0.00064253
26.13141122	0.00040588
26.16476763	0.00107047
26.19812404	0.00018654
26.23148045	-0.00014024
26.26483686	0.00013368
26.29819327	-0.00090310
26.33154967	0.00015642
26.36490608	-0.00051311
26.39826249	-0.00003473
26.43161890	0.00020659
26.46497531	-0.00049272
26.49833172	-0.00093731
26.53168813	0.00035585
26.56504454	0.00001541
26.59840095	-0.00083052
26.63175736	-0.00055996
26.66511377	0.00034610
26.69847018	0.00027051
26.73182659	0.00016124
26.76518300	0.00035070
26.79853941	0.00094433
26.83189582	0.00067666
26.86525223	0.00045251
26.89860864	0.00086466
26.93196505	0.00065407
26.96532146	0.00084449
26.99867787	0.00068088
27.03203427	0.00067957
27.06539068	0.00057514
27.09874709	0.00090622
27.13210350	0.00059753
27.16545991	-0.00004097
27.19881632	-0.00002587
27.23217273	0.00014671
27.26552914	0.00034176
27.29888555	0.00031244
27.33224196	-0.00024462
27.36559837	0.00005583
27.39895478	-0.00003916
27.43231119	-0.00012631
27.46566760	0.00036358
27.49902401	0.00069280
27.53238042	-0.00038721
27.56573683	0.00010245
27.59909324	0.00138296
27.63244965	-0.00023109
27.66580606	-0.00059693
27.69916247	-0.00096599
27.73251887	-0.00043718
27.76587528	0.00017740
27.79923169	-0.00013530
27.83258810	0.00007268
27.86594451	0.00071484
27.89930092	-0.00046123
27.93265733	-0.00049833
27.96601374	-0.00038714
27.99937015	0.00015376
28.03272656	-0.00014446
28.06608297	-0.00058354
28.09943938	-0.00038605
28.13279579	0.00021439
28.16615220	-0.00036506
28.19950861	-0.00068914
28.23286502	-0.00079284
28.26622143	-0.00017127
28.29957784	-0.00036905
28.33293425	-0.00018590
28.36629066	-0.00048577
28.39964707	-0.00004883
28.43300347	0.00032304
28.46635988	-0.00021338
28.49971629	-0.00015280
28.53307270	0.00045189
28.56642911	-0.00003690
28.59978552	0.00031958
28.63314193	0.00035740
28.66649834	-0.00079962
28.69985475	0.00079239
28.73321116	-0.00025684
28.76656757	0.00002431
28.79992398	-0.00053609
28.83328039	-0.00093018
28.86663680	-0.00026903
28.89999321	0.00123140
28.93334962	0.00063492
28.96670603	0.00011636
29.00006244	0.00022601
29.03341885	0.00041169
29.06677526	-0.00020098
29.10013167	-0.00057437
29.13348807	-0.00048838
29.16684448	-0.00043572
29.20020089	-0.00011475
29.23355730	-0.00103190
29.26691371	0.00060890
29.30027012	0.00053221
29.33362653	0.00002081
29.36698294	-0.00082541
29.40033935	-0.00066266
29.43369576	-0.00013379
29.46705217	-0.00013521
29.50040858	0.00037169
29.53376499	-0.00009277
29.56712140	-0.00029855
29.60047781	-0.00038794
29.63383422	-0.00076437
29.66719063	-0.00038107
29.70054704	0.00048989
29.73390345	-0.00019715
29.76725986	0.00068172
29.80061627	-0.00058154
29.83397267	-0.00032506
29.86732908	0.00042435
29.90068549	-0.00027714
29.93404190	-0.00008961
29.96739831	0.00057928
30.00075472	0.00028992
30.03411113	0.00061194
30.06746754	0.00098252
30.10082395	0.00075802
30.13418036	0.00075831
30.16753677	0.00121561
30.20089318	0.00092846
30.23424959	0.00022134
30.26760600	0.00056692
30.30096241	0.00007857
30.33431882	-0.00011514
30.36767523	0.00080930
30.40103164	0.00130176
30.43438805	0.00028086
30.46774446	-0.00005196
30.50110086	-0.00017741
30.53445727	0.00011471
30.56781368	0.00040277
30.60117009	-0.00108935
30.63452650	-0.00025240
30.66788291	0.00099027
30.70123932	0.00074705
30.73459573	0.00072253
30.76795214	0.00054462
30.80130855	0.00000223
30.83466496	0.00063227
30.86802137	0.00000008
30.90137778	0.00064806
30.93473419	0.00083988
30.96809060	-0.00043317
31.00144701	-0.00162198
31.03480342	-0.00066695
31.06815983	0.00060328
31.10151624	0.00028722
31.13487265	-0.00010193
31.16822906	0.00053877
31.20158546	0.00053872
31.23494187	-0.00013343
31.26829828	0.00030135
31.30165469	0.00068797
31.33501110	0.00059628
31.36836751	-0.00057944
31.40172392	0.00132543
31.43508033	0.00017265
31.46843674	-0.00002744
31.50179315	0.00041946
31.53514956	-0.00078454
31.56850597	-0.00072855
31.60186238	0.00054449
31.63521879	0.00034529
31.66857520	0.00059157
31.70193161	-0.00005055
31.73528802	-0.00075008
31.76864443	0.00005567
31.80200084	0.00061371
31.83535725	0.00032140
31.86871366	-0.00062503
31.90207006	0.00065956
31.93542647	-0.00017471
31.96878288	-0.00034858
32.00213929	-0.00016529
32.03549570	-0.00006422
32.06885211	0.00023851
32.10220852	0.00061365
32.13556493	0.00063183
32.16892134	0.00022197
32.20227775	-0.00030734
32.23563416	-0.00102640
32.26899057	-0.00052826
32.30234698	0.00005855
32.33570339	0.00021396
32.36905980	0.00008408
32.40241621	0.00019044
32.43577262	0.00108390
32.46912903	-0.00033217
32.50248544	-0.00040140
32.53584185	-0.00031739
32.56919826	-0.00002556
32.60255466	-0.00003816
32.63591107	-0.00008202
32.66926748	0.00011124
32.70262389	-0.00012209
32.73598030	-0.00006875
32.76933671	-0.00034298
32.80269312	-0.00007712
32.83604953	0.00051508
32.86940594	0.00009238
32.90276235	-0.00026616
32.93611876	-0.00019309
32.96947517	-0.00046552
33.00283158	0.00009034
33.03618799	0.00002991
33.06954440	-0.00004152
33.10290081	-0.00033501
33.13625722	-0.00059015
33.16961363	0.00005166
33.20297004	-0.00004863
33.23632645	-0.00006234
33.26968286	0.00002169
33.30303926	0.00094476
33.33639567	0.00050761
33.36975208	0.00039127
33.40310849	0.00010222
33.43646490	-0.00003698
33.46982131	0.00058542
33.50317772	0.00004798
33.53653413	0.00054819
33.56989054	-0.00009164
33.60324695	0.00007917
33.63660336	-0.00042878
33.66995977	-0.00040158
33.70331618	0.00019593
33.73667259	0.00048941
33.77002900	-0.00043395
33.80338541	0.00072329
33.83674182	0.00049707
33.87009823	0.00021142
33.90345464	-0.00020264
33.93681105	-0.00045759
33.97016745	-0.00017094
34.00352386	0.00032050
34.03688027	0.00017338
34.07023668	-0.00061785
34.10359309	0.00008724
34.13694950	0.00048217
34.17030591	0.00018606
34.20366232	-0.00009129
34.23701873	-0.00028458
34.27037514	-0.00016621
34.30373155	-0.00052375
34.33708796	-0.00039251
34.37044437	0.00042935
34.40380078	0.00080039
34.43715719	0.00043695
34.47051360	0.00062219
34.50387001	0.00046994
34.53722642	-0.00045898
34.57058283	0.00062553
34.60393924	0.00086334
34.63729565	0.00077647
34.67065205	-0.00049876
34.70400846	-0.00019730
34.73736487	0.00052257
34.77072128	0.00017740
34.80407769	-0.00010457
34.83743410	-0.00015496
34.87079051	-0.00024899
34.90414692	-0.00043806
34.93750333	0.00038042
34.97085974	-0.00011422
35.00421615	-0.00023530
35.03757256	0.00015607
35.07092897	0.00028863
35.10428538	-0.00014536
35.13764179	0.00076191
35.17099820	0.00004023
35.20435461	0.00038861
35.23771102	0.00106666
35.27106743	0.00153307
35.30442384	0.00085456
35.33778025	0.00002606
35.37113665	0.00138196
35.40449306	0.00031106
35.43784947	0.00043532
35.47120588	-0.00077263
35.50456229	-0.00183490
35.53791870	-0.00085656
35.57127511	0.00012539
35.60463152	-0.00069958
35.63798793	0.00005124
35.67134434	0.00038722
35.70470075	0.00121621
35.73805716	0.00069282
35.77141357	0.00064218
35.80476998	0.00067331
35.83812639	-0.00000993
35.87148280	0.00018692
35.90483921	0.00111883
35.93819562	0.00058781
35.97155203	0.00058263
36.00490844	0.00097918
36.03826485	0.00038535
36.07162125	-0.00005428
36.10497766	-0.00010024
36.13833407	0.00075753
36.17169048	-0.00054451
36.20504689	0.00138005
36.23840330	0.00078244
36.27175971	-0.00001619
36.30511612	0.00067547
36.33847253	0.00163107
36.37182894	0.00190361
36.40518535	0.00058157
36.43854176	0.00097468
36.47189817	0.00049366
36.50525458	-0.00009145
36.53861099	-0.00025552
36.57196740	-0.00011840
36.60532381	0.00026458
36.63868022	0.00093785
36.67203663	0.00127599
36.70539304	0.00047426
36.73874945	0.00069633
36.77210585	0.00078941
36.80546226	0.00084686
36.83881867	0.00027448
36.87217508	0.00016591
36.90553149	0.00155780
36.93888790	0.00209115
36.97224431	0.00071459
37.00560072	0.00023301
37.03895713	0.00038194
37.07231354	0.00048205
37.10566995	0.00065088
37.13902636	0.00048918
