# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.92227305	-0.00065285
12.95562946	-0.00137225
12.98898587	-0.00242973
13.02234228	-0.00117023
13.05569869	-0.00091164
13.08905510	-0.00138933
13.12241151	-0.00184875
13.15576791	-0.00150919
13.18912432	-0.00094429
13.22248073	-0.00089670
13.25583714	-0.00167889
13.28919355	-0.00093758
13.32254996	-0.00042025
13.35590637	-0.00046637
13.38926278	-0.00089280
13.42261919	-0.00077425
13.45597560	-0.00000527
13.48933201	0.00026370
13.52268842	-0.00038375
13.55604483	-0.00236790
13.58940124	-0.00148643
13.62275765	-0.00063467
13.65611406	-0.00054236
13.68947047	-0.00053885
13.72282688	-0.00143428
13.75618329	-0.00152294
13.78953970	-0.00119701
13.82289611	-0.00055106
13.85625251	0.00050342
13.88960892	-0.00003262
13.92296533	-0.00147791
13.95632174	-0.00126081
13.98967815	-0.00040783
14.02303456	-0.00028055
14.05639097	0.00005777
14.08974738	-0.00084902
14.12310379	0.00023230
14.15646020	0.00086126
14.18981661	0.00049402
14.22317302	-0.00024944
14.25652943	-0.00079676
14.28988584	-0.00049972
14.32324225	0.00065232
14.35659866	0.00075617
14.38995507	-0.00052879
14.42331148	-0.00076460
14.45666789	0.00054254
14.49002430	0.00071079
14.52338070	0.00063104
14.55673711	0.00046911
14.59009352	-0.00086464
14.62344993	0.00101637
14.65680634	0.00050354
14.69016275	0.00047097
14.72351916	0.00163136
14.75687557	0.00142479
14.79023198	0.00077833
14.82358839	0.00101343
14.85694480	0.00166251
14.89030121	0.00200486
14.92365762	0.00125375
14.95701403	0.00079593
14.99037044	0.00118042
15.02372685	0.00165523
15.05708326	0.00231552
15.09043967	0.00212963
15.12379608	0.00082580
15.15715249	0.00125482
15.19050890	0.00196704
15.22386530	0.00124151
15.25722171	0.00071961
15.29057812	0.00148412
15.32393453	0.00039308
15.35729094	-0.00056112
15.39064735	0.00099582
15.42400376	0.00115099
15.45736017	-0.00028289
15.49071658	-0.00034548
15.52407299	0.00044258
15.55742940	0.00090660
15.59078581	0.00101420
15.62414222	0.00060515
15.65749863	0.00050741
15.69085504	0.00010930
15.72421145	0.00046903
15.75756786	0.00072499
15.79092427	0.00026461
15.82428068	-0.00022799
15.85763709	-0.00077514
15.89099350	0.00033942
15.92434990	0.00069305
15.95770631	0.00158456
15.99106272	0.00109828
16.02441913	0.00046111
16.05777554	0.00033423
16.09113195	0.00160252
16.12448836	0.00205834
16.15784477	0.00100222
16.19120118	0.00122936
16.22455759	0.00119378
16.25791400	0.00100928
16.29127041	0.00080740
16.32462682	0.00078854
16.35798323	0.00061974
16.39133964	0.00116690
16.42469605	0.00147428
16.45805246	0.00073520
16.49140887	0.00075055
16.52476528	0.00110298
16.55812169	0.00163822
16.59147810	0.00168407
16.62483450	0.00180070
16.65819091	0.00116162
16.69154732	0.00023772
16.72490373	0.00105341
16.75826014	0.00001995
16.79161655	-0.00016773
16.82497296	0.00072410
16.85832937	0.00157337
16.89168578	0.00033343
16.92504219	-0.00090592
16.95839860	-0.00045807
16.99175501	0.00099056
17.02511142	0.00095510
17.05846783	0.00034758
17.09182424	0.00059930
17.12518065	0.00116274
17.15853706	0.00147755
17.19189347	0.00126151
17.22524988	0.00032428
17.25860629	0.00152305
17.29196270	0.00058101
17.32531910	0.00083060
17.35867551	0.00115218
17.39203192	0.00123520
17.42538833	0.00054377
17.45874474	0.00062568
17.49210115	0.00113708
17.52545756	0.00105333
17.55881397	0.00101595
17.59217038	0.00118158
17.62552679	0.00045208
17.65888320	0.00042013
17.69223961	0.00095290
17.72559602	0.00112128
17.75895243	0.00076611
17.79230884	0.00040023
17.82566525	0.00144311
17.85902166	-0.00001169
17.89237807	-0.00064220
17.92573448	0.00046905
17.95909089	0.00066687
17.99244729	0.00077446
18.02580370	0.00052098
18.05916011	0.00081258
18.09251652	0.00155207
18.12587293	0.00033607
18.15922934	0.00031635
18.19258575	0.00087954
18.22594216	0.00037613
18.25929857	0.00054990
18.29265498	0.00159131
18.32601139	0.00082566
18.35936780	-0.00009314
18.39272421	-0.00029141
18.42608062	-0.00008971
18.45943703	0.00015982
18.49279344	0.00098215
18.52614985	0.00067356
18.55950626	-0.00019303
18.59286267	0.00089018
18.62621908	0.00031393
18.65957549	0.00053798
18.69293189	0.00100741
18.72628830	0.00169966
18.75964471	0.00209884
18.79300112	0.00220492
18.82635753	0.00111651
18.85971394	0.00017495
18.89307035	0.00023561
18.92642676	0.00007870
18.95978317	0.00038467
18.99313958	0.00052151
19.02649599	0.00084244
19.05985240	0.00117116
19.09320881	0.00101637
19.12656522	0.00051887
19.15992163	0.00088528
19.19327804	0.00067544
19.22663445	0.00056446
19.25999086	0.00017506
19.29334727	-0.00002176
19.32670368	0.00067858
19.36006009	0.00153572
19.39341649	0.00050508
19.42677290	0.00075295
19.46012931	0.00111357
19.49348572	0.00104467
19.52684213	0.00079196
19.56019854	0.00094715
19.59355495	0.00118094
19.62691136	0.00107480
19.66026777	0.00074068
19.69362418	0.00205417
19.72698059	0.00181280
19.76033700	0.00118699
19.79369341	0.00086527
19.82704982	0.00076541
19.86040623	0.00048432
19.89376264	0.00060576
19.92711905	0.00163496
19.96047546	0.00143215
19.99383187	0.00150338
20.02718828	0.00174280
20.06054469	0.00239534
20.09390109	0.00211390
20.12725750	0.00186184
20.16061391	0.00234181
20.19397032	0.00189961
20.22732673	0.00203016
20.26068314	0.00153511
20.29403955	0.00099755
20.32739596	0.00078150
20.36075237	0.00089367
20.39410878	0.00142037
20.42746519	0.00146975
20.46082160	0.00259337
20.49417801	0.00265699
20.52753442	0.00202451
20.56089083	0.00121250
20.59424724	0.00199230
20.62760365	0.00271272
20.66096006	0.00261123
20.69431647	0.00215812
20.72767288	0.00301129
20.76102929	0.00387789
20.79438569	0.00417271
20.82774210	0.00379946
20.86109851	0.00330794
20.89445492	0.00384470
20.92781133	0.00469502
20.96116774	0.00493324
20.99452415	0.00481801
21.02788056	0.00560326
21.06123697	0.00636931
21.09459338	0.00633170
21.12794979	0.00631517
21.16130620	0.00666074
21.19466261	0.00624342
21.22801902	0.00535262
21.26137543	0.00651695
21.29473184	0.00610459
21.32808825	0.00683532
21.36144466	0.00782742
21.39480107	0.00773307
21.42815748	0.00735953
21.46151389	0.00689802
21.49487029	0.00701541
21.52822670	0.00693243
21.56158311	0.00615542
21.59493952	0.00615043
21.62829593	0.00547576
21.66165234	0.00502978
21.69500875	0.00560373
21.72836516	0.00558161
21.76172157	0.00438587
21.79507798	0.00460034
21.82843439	0.00330914
21.86179080	0.00433761
21.89514721	0.00516505
21.92850362	0.00421466
21.96186003	0.00377178
21.99521644	0.00349369
22.02857285	0.00393527
22.06192926	0.00521742
22.09528567	0.00652348
22.12864208	0.00759134
22.16199848	0.00677122
22.19535489	0.00668328
22.22871130	0.00840335
22.26206771	0.00910503
22.29542412	0.01016202
22.32878053	0.01156217
22.36213694	0.01223525
22.39549335	0.01308590
22.42884976	0.01362662
22.46220617	0.01318706
22.49556258	0.01348394
22.52891899	0.01276823
22.56227540	0.01177617
22.59563181	0.01164976
22.62898822	0.00980055
22.66234463	0.00846326
22.69570104	0.00780656
22.72905745	0.00624028
22.76241386	0.00422562
22.79577027	0.00192768
22.82912668	0.00019343
22.86248308	-0.00530137
22.89583949	-0.01216973
22.92919590	-0.01637141
22.96255231	-0.01918765
22.99590872	-0.02091963
23.02926513	-0.02340511
23.06262154	-0.02659185
23.09597795	-0.02971710
23.12933436	-0.03572886
23.16269077	-0.04060753
23.19604718	-0.04285189
23.22940359	-0.04379696
23.26276000	-0.04426916
23.29611641	-0.04484292
23.32947282	-0.04494211
23.36282923	-0.04455880
23.39618564	-0.04416877
23.42954205	-0.04064326
23.46289846	-0.03667346
23.49625487	-0.03426777
23.52961128	-0.03277245
23.56296768	-0.03086175
23.59632409	-0.02879478
23.62968050	-0.02553617
23.66303691	-0.01991368
23.69639332	-0.01261052
23.72974973	-0.00989101
23.76310614	-0.00723727
23.79646255	-0.00470564
23.82981896	-0.00306463
23.86317537	-0.00168936
23.89653178	0.00122608
23.92988819	0.00489344
23.96324460	0.00808636
23.99660101	0.00954980
24.02995742	0.01088543
24.06331383	0.01101887
24.09667024	0.01150957
24.13002665	0.01230151
24.16338306	0.01254751
24.19673947	0.01192307
24.23009588	0.01101137
24.26345228	0.01113022
24.29680869	0.01052725
24.33016510	0.00966845
24.36352151	0.00985887
24.39687792	0.00826335
24.43023433	0.00706468
24.46359074	0.00670247
24.49694715	0.00547500
24.53030356	0.00540287
24.56365997	0.00544430
24.59701638	0.00491475
24.63037279	0.00492591
24.66372920	0.00541584
24.69708561	0.00565049
24.73044202	0.00640685
24.76379843	0.00619481
24.79715484	0.00703158
24.83051125	0.00752111
24.86386766	0.00713985
24.89722407	0.00741742
24.93058048	0.00815317
24.96393688	0.00851211
24.99729329	0.00816627
25.03064970	0.00782630
25.06400611	0.00803961
25.09736252	0.00853664
25.13071893	0.00829628
25.16407534	0.00763563
25.19743175	0.00748676
25.23078816	0.00802352
25.26414457	0.00664461
25.29750098	0.00570337
25.33085739	0.00505679
25.36421380	0.00442444
25.39757021	0.00457260
25.43092662	0.00449144
25.46428303	0.00423831
25.49763944	0.00310027
25.53099585	0.00326447
25.56435226	0.00353874
25.59770867	0.00375498
25.63106508	0.00365813
25.66442148	0.00336338
25.69777789	0.00388871
25.73113430	0.00384219
25.76449071	0.00418202
25.79784712	0.00399231
25.83120353	0.00481210
25.86455994	0.00492775
25.89791635	0.00530556
25.93127276	0.00551265
25.96462917	0.00569542
25.99798558	0.00574263
26.03134199	0.00563947
26.06469840	0.00454950
26.09805481	0.00461234
26.13141122	0.00444539
26.16476763	0.00418372
26.19812404	0.00338812
26.23148045	0.00263458
26.26483686	0.00264271
26.29819327	0.00261195
26.33154967	0.00282371
26.36490608	0.00055987
26.39826249	0.00081546
26.43161890	0.00160119
26.46497531	0.00201508
26.49833172	0.00222409
26.53168813	0.00152627
26.56504454	0.00115537
26.59840095	0.00140452
26.63175736	0.00206393
26.66511377	0.00323314
26.69847018	0.00353839
26.73182659	0.00333570
26.76518300	0.00395250
26.79853941	0.00339744
26.83189582	0.00286586
26.86525223	0.00409825
26.89860864	0.00438342
26.93196505	0.00368397
26.96532146	0.00341178
26.99867787	0.00329552
27.03203427	0.00294824
27.06539068	0.00275646
27.09874709	0.00275576
27.13210350	0.00439053
27.16545991	0.00292086
27.19881632	0.00311009
27.23217273	0.00211962
27.26552914	0.00180524
27.29888555	0.00191864
27.33224196	0.00119829
27.36559837	0.00091315
27.39895478	0.00048843
27.43231119	-0.00013836
27.46566760	-0.00032900
27.49902401	-0.00083467
27.53238042	-0.00126986
27.56573683	-0.00017780
27.59909324	0.00044570
27.63244965	-0.00041825
27.66580606	-0.00239879
27.69916247	-0.00294483
27.73251887	-0.00216104
27.76587528	-0.00143089
27.79923169	-0.00207078
27.83258810	-0.00190914
27.86594451	-0.00160748
27.89930092	-0.00189175
27.93265733	-0.00214043
27.96601374	-0.00320315
27.99937015	-0.00171599
28.03272656	-0.00094075
28.06608297	-0.00067800
28.09943938	0.00029163
28.13279579	-0.00013204
28.16615220	-0.00076427
28.19950861	-0.00004017
28.23286502	0.00083505
28.26622143	0.00112254
28.29957784	0.00137171
28.33293425	0.00175059
28.36629066	0.00181597
28.39964707	0.00194174
28.43300347	0.00242214
28.46635988	0.00342707
28.49971629	0.00341229
28.53307270	0.00385663
28.56642911	0.00478239
28.59978552	0.00445251
28.63314193	0.00359391
28.66649834	0.00294712
28.69985475	0.00254587
28.73321116	0.00336120
28.76656757	0.00314941
28.79992398	0.00291561
28.83328039	0.00214149
28.86663680	0.00182322
28.89999321	0.00159303
28.93334962	0.00067816
28.96670603	0.00042938
29.00006244	-0.00027824
29.03341885	-0.00004996
29.06677526	-0.00147869
29.10013167	-0.00177509
29.13348807	-0.00182395
29.16684448	-0.00233976
29.20020089	-0.00259467
29.23355730	-0.00226320
29.26691371	-0.00259790
29.30027012	-0.00279104
29.33362653	-0.00248743
29.36698294	-0.00231969
29.40033935	-0.00222289
29.43369576	-0.00269658
29.46705217	-0.00306598
29.50040858	-0.00250336
29.53376499	-0.00180976
29.56712140	-0.00183346
29.60047781	-0.00124604
29.63383422	-0.00140940
29.66719063	-0.00109299
29.70054704	-0.00115956
29.73390345	-0.00086919
29.76725986	0.00010110
29.80061627	-0.00018971
29.83397267	-0.00035019
29.86732908	-0.00024903
29.90068549	-0.00052430
29.93404190	-0.00083791
29.96739831	-0.00036069
30.00075472	0.00063487
30.03411113	0.00046093
30.06746754	0.00045579
30.10082395	-0.00082838
30.13418036	-0.00031216
30.16753677	-0.00023206
30.20089318	-0.00041325
30.23424959	-0.00026247
30.26760600	-0.00021862
30.30096241	-0.00020837
30.33431882	0.00026931
30.36767523	0.00081168
30.40103164	0.00161168
30.43438805	0.00180268
30.46774446	0.00060055
30.50110086	-0.00114486
30.53445727	-0.00070730
30.56781368	0.00084692
30.60117009	0.00148644
30.63452650	0.00234865
30.66788291	0.00176923
30.70123932	0.00104986
30.73459573	0.00146392
30.76795214	0.00097146
30.80130855	0.00004693
30.83466496	-0.00041908
30.86802137	0.00047594
30.90137778	-0.00066303
30.93473419	-0.00074638
30.96809060	-0.00091896
31.00144701	-0.00071634
31.03480342	0.00000727
31.06815983	0.00020549
31.10151624	0.00001603
31.13487265	-0.00094489
31.16822906	-0.00143015
31.20158546	-0.00191677
31.23494187	-0.00136373
31.26829828	-0.00121236
31.30165469	-0.00125300
31.33501110	-0.00089635
31.36836751	-0.00125065
31.40172392	-0.00062100
31.43508033	-0.00104381
31.46843674	-0.00062739
31.50179315	-0.00105932
31.53514956	-0.00069285
31.56850597	-0.00082386
31.60186238	-0.00088621
31.63521879	-0.00156400
31.66857520	-0.00058638
31.70193161	-0.00013497
31.73528802	-0.00033248
31.76864443	-0.00159130
31.80200084	-0.00143348
31.83535725	-0.00060570
31.86871366	-0.00020434
31.90207006	-0.00093941
31.93542647	-0.00056210
31.96878288	-0.00050883
32.00213929	-0.00053645
32.03549570	-0.00018104
32.06885211	-0.00016017
32.10220852	-0.00070897
32.13556493	-0.00017744
32.16892134	0.00068882
32.20227775	0.00199813
32.23563416	0.00278217
32.26899057	0.00286784
32.30234698	0.00245558
32.33570339	0.00301087
32.36905980	0.00362290
32.40241621	0.00276284
32.43577262	0.00196409
32.46912903	0.00390967
32.50248544	0.00182620
32.53584185	0.00206681
32.56919826	0.00275531
32.60255466	0.00302768
32.63591107	0.00201924
32.66926748	0.00218460
32.70262389	0.00239232
32.73598030	0.00036991
32.76933671	0.00025221
32.80269312	-0.00046595
32.83604953	-0.00097729
32.86940594	-0.00062888
32.90276235	-0.00104801
32.93611876	-0.00152588
32.96947517	-0.00146307
33.00283158	-0.00099346
33.03618799	-0.00052121
33.06954440	-0.00052395
33.10290081	-0.00054392
33.13625722	0.00002394
33.16961363	-0.00011283
33.20297004	-0.00132751
33.23632645	-0.00201456
33.26968286	-0.00117970
33.30303926	-0.00145504
33.33639567	-0.00107152
33.36975208	-0.00145753
33.40310849	-0.00191947
33.43646490	-0.00170057
33.46982131	-0.00096494
33.50317772	-0.00001991
33.53653413	-0.00057043
33.56989054	-0.00021477
33.60324695	-0.00040479
33.63660336	0.00060124
33.66995977	0.00126643
33.70331618	0.00072757
33.73667259	0.00059380
33.77002900	0.00094908
33.80338541	0.00276242
33.83674182	0.00251422
33.87009823	0.00284592
33.90345464	0.00283840
33.93681105	0.00306910
33.97016745	0.00378954
34.00352386	0.00387264
34.03688027	0.00311958
34.07023668	0.00223771
34.10359309	0.00090285
34.13694950	0.00241542
34.17030591	0.00265726
34.20366232	0.00117840
34.23701873	0.00142569
34.27037514	0.00242126
34.30373155	0.00210846
34.33708796	0.00283302
34.37044437	0.00292939
34.40380078	0.00254453
34.43715719	0.00252181
34.47051360	0.00231512
34.50387001	0.00211983
34.53722642	0.00119333
34.57058283	0.00113341
34.60393924	0.00081907
34.63729565	-0.00058389
34.67065205	-0.00117094
34.70400846	-0.00076802
34.73736487	-0.00098112
34.77072128	-0.00078682
34.80407769	-0.00150973
34.83743410	-0.00222274
34.87079051	-0.00148907
34.90414692	-0.00182934
34.93750333	-0.00100224
34.97085974	-0.00066289
35.00421615	-0.00111588
35.03757256	-0.00033082
35.07092897	-0.00005750
35.10428538	-0.00028223
35.13764179	0.00027711
35.17099820	0.00083602
35.20435461	0.00060281
35.23771102	0.00073364
35.27106743	0.00146249
35.30442384	0.00224454
35.33778025	0.00169782
35.37113665	0.00096276
35.40449306	0.00144122
35.43784947	0.00155881
35.47120588	0.00213235
35.50456229	0.00081665
35.53791870	0.00014695
35.57127511	0.00118990
35.60463152	0.00123528
35.63798793	0.00076156
35.67134434	0.00080912
35.70470075	0.00135247
35.73805716	0.00094512
35.77141357	0.00047581
35.80476998	0.00026120
35.83812639	0.00095807
35.87148280	0.00103160
35.90483921	0.00083410
35.93819562	0.00130434
35.97155203	0.00145742
36.00490844	0.00149841
36.03826485	0.00103638
36.07162125	0.00110161
36.10497766	0.00096362
36.13833407	0.00104406
36.17169048	0.00113979
36.20504689	0.00190693
36.23840330	0.00246171
36.27175971	0.00211455
36.30511612	0.00138742
36.33847253	0.00101795
36.37182894	0.00106251
36.40518535	0.00202688
36.43854176	0.00180942
36.47189817	0.00083840
36.50525458	0.00032416
36.53861099	0.00070033
36.57196740	0.00024305
36.60532381	-0.00026470
36.63868022	-0.00030551
36.67203663	-0.00024900
36.70539304	0.00042518
36.73874945	0.00040669
36.77210585	-0.00185458
36.80546226	-0.00192464
36.83881867	-0.00055902
36.87217508	-0.00037902
36.90553149	-0.00081200
36.93888790	-0.00114409
36.97224431	-0.00129851
37.00560072	-0.00137451
37.03895713	0.00093117
37.07231354	0.00076364
37.10566995	0.00042437
37.13902636	-0.00012081
37.17238277	0.00038088
37.20573918	0.00100978
37.23909559	0.00039319
37.27245200	-0.00023899
37.30580841	0.00026974
37.33916482	-0.00020560
37.37252123	0.00008148
37.40587764	0.00047169
37.43923405	-0.00007788
37.47259045	0.00056988
37.50594686	0.00064717
37.53930327	0.00206664
