# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.52199613	-0.00159180
12.55535254	-0.00090983
12.58870895	-0.00199648
12.62206536	-0.00164834
12.65542177	-0.00039293
12.68877818	-0.00074571
12.72213459	-0.00187651
12.75549100	-0.00159110
12.78884741	-0.00185978
12.82220382	-0.00196260
12.85556023	-0.00212624
12.88891664	-0.00212677
12.92227305	-0.00139456
12.95562946	-0.00131388
12.98898587	-0.00153367
13.02234228	-0.00103065
13.05569869	-0.00161665
13.08905510	-0.00165628
13.12241151	-0.00222659
13.15576791	-0.00270518
13.18912432	-0.00255973
13.22248073	-0.00267095
13.25583714	-0.00289660
13.28919355	-0.00208727
13.32254996	-0.00120164
13.35590637	-0.00161812
13.38926278	-0.00178199
13.42261919	-0.00161259
13.45597560	-0.00101371
13.48933201	-0.00125693
13.52268842	-0.00220429
13.55604483	-0.00255952
13.58940124	-0.00183716
13.62275765	-0.00220567
13.65611406	-0.00120902
13.68947047	-0.00101030
13.72282688	-0.00107807
13.75618329	-0.00130380
13.78953970	-0.00195482
13.82289611	-0.00229256
13.85625251	-0.00219148
13.88960892	-0.00124655
13.92296533	-0.00141345
13.95632174	-0.00155920
13.98967815	-0.00284150
14.02303456	-0.00263776
14.05639097	-0.00157824
14.08974738	-0.00153488
14.12310379	-0.00159836
14.15646020	-0.00046040
14.18981661	-0.00148217
14.22317302	-0.00121116
14.25652943	-0.00080098
14.28988584	-0.00148715
14.32324225	-0.00082324
14.35659866	-0.00011912
14.38995507	-0.00086754
14.42331148	-0.00050630
14.45666789	-0.00018749
14.49002430	-0.00029023
14.52338070	-0.00018352
14.55673711	0.00003858
14.59009352	0.00046130
14.62344993	0.00002684
14.65680634	0.00044545
14.69016275	0.00029935
14.72351916	0.00174865
14.75687557	0.00123537
14.79023198	0.00100815
14.82358839	0.00102715
14.85694480	0.00062158
14.89030121	0.00047352
14.92365762	0.00069025
14.95701403	0.00067488
14.99037044	0.00104844
15.02372685	0.00164730
15.05708326	0.00080806
15.09043967	-0.00003149
15.12379608	0.00054093
15.15715249	0.00071619
15.19050890	-0.00010625
15.22386530	0.00073980
15.25722171	0.00003673
15.29057812	-0.00048292
15.32393453	-0.00029536
15.35729094	0.00029134
15.39064735	0.00025590
15.42400376	0.00059512
15.45736017	0.00162767
15.49071658	-0.00094555
15.52407299	-0.00003542
15.55742940	0.00109398
15.59078581	0.00085328
15.62414222	-0.00014103
15.65749863	-0.00029212
15.69085504	0.00017215
15.72421145	-0.00032077
15.75756786	0.00056920
15.79092427	0.00007386
15.82428068	-0.00032230
15.85763709	-0.00016688
15.89099350	0.00030658
15.92434990	0.00037737
15.95770631	0.00017150
15.99106272	0.00100387
16.02441913	0.00104368
16.05777554	0.00048057
16.09113195	0.00101109
16.12448836	0.00135949
16.15784477	0.00065528
16.19120118	0.00078008
16.22455759	0.00104613
16.25791400	0.00163494
16.29127041	-0.00030167
16.32462682	0.00085584
16.35798323	0.00059270
16.39133964	0.00031581
16.42469605	0.00075932
16.45805246	-0.00048412
16.49140887	-0.00076794
16.52476528	-0.00067257
16.55812169	0.00136805
16.59147810	0.00025632
16.62483450	-0.00033021
16.65819091	0.00006651
16.69154732	0.00054291
16.72490373	-0.00033249
16.75826014	-0.00052695
16.79161655	0.00047173
16.82497296	-0.00002204
16.85832937	-0.00040729
16.89168578	-0.00052545
16.92504219	-0.00024250
16.95839860	-0.00069374
16.99175501	-0.00080803
17.02511142	-0.00060363
17.05846783	-0.00153704
17.09182424	0.00089111
17.12518065	-0.00029786
17.15853706	-0.00127706
17.19189347	-0.00085624
17.22524988	-0.00117828
17.25860629	-0.00054306
17.29196270	-0.00001447
17.32531910	0.00029170
17.35867551	0.00011415
17.39203192	-0.00092879
17.42538833	0.00003052
17.45874474	0.00120356
17.49210115	0.00133087
17.52545756	0.00006533
17.55881397	-0.00051152
17.59217038	0.00033638
17.62552679	0.00078601
17.65888320	0.00064283
17.69223961	0.00106308
17.72559602	0.00087358
17.75895243	0.00024956
17.79230884	-0.00002900
17.82566525	0.00062623
17.85902166	-0.00003984
17.89237807	-0.00055519
17.92573448	0.00087167
17.95909089	0.00111358
17.99244729	-0.00018278
18.02580370	-0.00065634
18.05916011	-0.00020065
18.09251652	-0.00002615
18.12587293	-0.00003698
18.15922934	-0.00086709
18.19258575	-0.00042560
18.22594216	-0.00064249
18.25929857	-0.00057196
18.29265498	-0.00088330
18.32601139	-0.00173829
18.35936780	-0.00205001
18.39272421	-0.00073578
18.42608062	-0.00010424
18.45943703	-0.00024327
18.49279344	-0.00010869
18.52614985	0.00014300
18.55950626	-0.00081234
18.59286267	-0.00138444
18.62621908	-0.00050957
18.65957549	-0.00032722
18.69293189	-0.00051227
18.72628830	-0.00074099
18.75964471	-0.00056498
18.79300112	-0.00059905
18.82635753	-0.00061532
18.85971394	-0.00018804
18.89307035	0.00009435
18.92642676	-0.00060577
18.95978317	-0.00121858
18.99313958	-0.00033229
19.02649599	-0.00038146
19.05985240	-0.00048585
19.09320881	-0.00051533
19.12656522	-0.00052350
19.15992163	0.00005970
19.19327804	-0.00034421
19.22663445	-0.00011922
19.25999086	0.00016862
19.29334727	0.00062439
19.32670368	0.00004952
19.36006009	-0.00054316
19.39341649	-0.00087418
19.42677290	-0.00003086
19.46012931	-0.00008327
19.49348572	0.00056413
19.52684213	0.00120642
19.56019854	0.00028769
19.59355495	-0.00039900
19.62691136	0.00017418
19.66026777	0.00058974
19.69362418	0.00019895
19.72698059	0.00041454
19.76033700	0.00101501
19.79369341	0.00083857
19.82704982	0.00103106
19.86040623	0.00118870
19.89376264	0.00122177
19.92711905	0.00074791
19.96047546	0.00072671
19.99383187	-0.00012774
20.02718828	0.00116963
20.06054469	0.00054264
20.09390109	0.00075295
20.12725750	0.00121854
20.16061391	0.00092231
20.19397032	0.00030610
20.22732673	0.00011651
20.26068314	0.00162030
20.29403955	0.00061443
20.32739596	0.00083471
20.36075237	0.00039547
20.39410878	0.00047225
20.42746519	0.00029121
20.46082160	0.00048666
20.49417801	0.00075590
20.52753442	0.00016015
20.56089083	0.00102462
20.59424724	0.00156173
20.62760365	0.00231736
20.66096006	0.00273068
20.69431647	0.00215288
20.72767288	0.00146558
20.76102929	0.00197326
20.79438569	0.00280962
20.82774210	0.00234880
20.86109851	0.00277214
20.89445492	0.00250152
20.92781133	0.00179533
20.96116774	0.00256471
20.99452415	0.00317057
21.02788056	0.00363273
21.06123697	0.00406634
21.09459338	0.00405599
21.12794979	0.00530137
21.16130620	0.00643844
21.19466261	0.00630227
21.22801902	0.00651409
21.26137543	0.00618984
21.29473184	0.00588593
21.32808825	0.00509973
21.36144466	0.00620772
21.39480107	0.00616469
21.42815748	0.00625185
21.46151389	0.00678770
21.49487029	0.00617750
21.52822670	0.00647854
21.56158311	0.00668671
21.59493952	0.00628133
21.62829593	0.00501019
21.66165234	0.00412818
21.69500875	0.00406790
21.72836516	0.00440733
21.76172157	0.00390566
21.79507798	0.00312472
21.82843439	0.00336650
21.86179080	0.00226605
21.89514721	0.00425279
21.92850362	0.00325506
21.96186003	0.00313422
21.99521644	0.00387842
22.02857285	0.00404911
22.06192926	0.00382614
22.09528567	0.00427152
22.12864208	0.00443214
22.16199848	0.00619575
22.19535489	0.00801931
22.22871130	0.00845475
22.26206771	0.00889501
22.29542412	0.01058230
22.32878053	0.01048311
22.36213694	0.01028877
22.39549335	0.01109365
22.42884976	0.01265754
22.46220617	0.01223639
22.49556258	0.01203599
22.52891899	0.01210913
22.56227540	0.01233990
22.59563181	0.01247166
22.62898822	0.01214591
22.66234463	0.01083943
22.69570104	0.00831989
22.72905745	0.00713419
22.76241386	0.00587534
22.79577027	0.00381544
22.82912668	0.00164110
22.86248308	0.00002512
22.89583949	-0.00143953
22.92919590	-0.00846041
22.96255231	-0.01557289
22.99590872	-0.02032076
23.02926513	-0.02259522
23.06262154	-0.02373678
23.09597795	-0.02548688
23.12933436	-0.02795639
23.16269077	-0.03261014
23.19604718	-0.03864153
23.22940359	-0.04203195
23.26276000	-0.04458761
23.29611641	-0.04597388
23.32947282	-0.04644786
23.36282923	-0.04581075
23.39618564	-0.04538942
23.42954205	-0.04580331
23.46289846	-0.04314516
23.49625487	-0.03903916
23.52961128	-0.03671165
23.56296768	-0.03459198
23.59632409	-0.03285827
23.62968050	-0.03069197
23.66303691	-0.02860548
23.69639332	-0.02476772
23.72974973	-0.01755380
23.76310614	-0.00946692
23.79646255	-0.00663134
23.82981896	-0.00532093
23.86317537	-0.00370440
23.89653178	-0.00090918
23.92988819	0.00048960
23.96324460	0.00295654
23.99660101	0.00696596
24.02995742	0.00903731
24.06331383	0.00952062
24.09667024	0.01055911
24.13002665	0.01157901
24.16338306	0.01129747
24.19673947	0.00996746
24.23009588	0.01046867
24.26345228	0.00962464
24.29680869	0.01127001
24.33016510	0.00993733
24.36352151	0.00881678
24.39687792	0.00894496
24.43023433	0.00847020
24.46359074	0.00785177
24.49694715	0.00846171
24.53030356	0.00628637
24.56365997	0.00502366
24.59701638	0.00486952
24.63037279	0.00437869
24.66372920	0.00354421
24.69708561	0.00426761
24.73044202	0.00457875
24.76379843	0.00394992
24.79715484	0.00470020
24.83051125	0.00729162
24.86386766	0.00752636
24.89722407	0.00673747
24.93058048	0.00730715
24.96393688	0.00791252
24.99729329	0.00777515
25.03064970	0.00819955
25.06400611	0.00779101
25.09736252	0.00843518
25.13071893	0.00690022
25.16407534	0.00599267
25.19743175	0.00697469
25.23078816	0.00723683
25.26414457	0.00661987
25.29750098	0.00628065
25.33085739	0.00496042
25.36421380	0.00403141
25.39757021	0.00356710
25.43092662	0.00430915
25.46428303	0.00356660
25.49763944	0.00343969
25.53099585	0.00441338
25.56435226	0.00358766
25.59770867	0.00305675
25.63106508	0.00347048
25.66442148	0.00362858
25.69777789	0.00276229
25.73113430	0.00230255
25.76449071	0.00306412
25.79784712	0.00330456
25.83120353	0.00309335
25.86455994	0.00449471
25.89791635	0.00404055
25.93127276	0.00386071
25.96462917	0.00417325
25.99798558	0.00342249
26.03134199	0.00337218
26.06469840	0.00354620
26.09805481	0.00375054
26.13141122	0.00390079
26.16476763	0.00297718
26.19812404	0.00279508
26.23148045	0.00223981
26.26483686	0.00191545
26.29819327	0.00191275
26.33154967	0.00224846
26.36490608	0.00112576
26.39826249	0.00064670
26.43161890	0.00091929
26.46497531	0.00070832
26.49833172	-0.00013300
26.53168813	0.00001066
26.56504454	0.00062724
26.59840095	0.00076046
26.63175736	0.00047938
26.66511377	-0.00002362
26.69847018	0.00164554
26.73182659	0.00182076
26.76518300	0.00182905
26.79853941	0.00222475
26.83189582	0.00201342
26.86525223	0.00180177
26.89860864	0.00231791
26.93196505	0.00232378
26.96532146	0.00237024
26.99867787	0.00265389
27.03203427	0.00333360
27.06539068	0.00227682
27.09874709	0.00192721
27.13210350	0.00236599
27.16545991	0.00225932
27.19881632	0.00195588
27.23217273	0.00070679
27.26552914	0.00018835
27.29888555	0.00142574
27.33224196	0.00170518
27.36559837	-0.00002175
27.39895478	-0.00057435
27.43231119	0.00107578
27.46566760	0.00015497
27.49902401	-0.00033903
27.53238042	-0.00053493
27.56573683	0.00005521
27.59909324	0.00027792
27.63244965	-0.00065036
27.66580606	-0.00108350
27.69916247	-0.00150481
27.73251887	-0.00126594
27.76587528	-0.00173700
27.79923169	-0.00137732
27.83258810	-0.00229957
27.86594451	-0.00318888
27.89930092	-0.00278000
27.93265733	-0.00288205
27.96601374	-0.00347134
27.99937015	-0.00277771
28.03272656	-0.00252003
28.06608297	-0.00243745
28.09943938	-0.00245264
28.13279579	-0.00229198
28.16615220	-0.00133928
28.19950861	-0.00127362
28.23286502	-0.00136597
28.26622143	-0.00055785
28.29957784	0.00013709
28.33293425	0.00100427
28.36629066	0.00133562
28.39964707	0.00136294
28.43300347	0.00176778
28.46635988	0.00165301
28.49971629	0.00157532
28.53307270	0.00193668
28.56642911	0.00208572
28.59978552	0.00218364
28.63314193	0.00267391
28.66649834	0.00228740
28.69985475	0.00242719
28.73321116	0.00232638
28.76656757	0.00185898
28.79992398	0.00196057
28.83328039	0.00189552
28.86663680	0.00167524
28.89999321	0.00128405
28.93334962	0.00105554
28.96670603	0.00116744
29.00006244	0.00137494
29.03341885	0.00025709
29.06677526	-0.00138410
29.10013167	-0.00258386
29.13348807	-0.00254778
29.16684448	-0.00200209
29.20020089	-0.00210145
29.23355730	-0.00252783
29.26691371	-0.00303464
29.30027012	-0.00372405
29.33362653	-0.00457074
29.36698294	-0.00467388
29.40033935	-0.00431077
29.43369576	-0.00346239
29.46705217	-0.00361852
29.50040858	-0.00399542
29.53376499	-0.00338903
29.56712140	-0.00293275
29.60047781	-0.00120465
29.63383422	-0.00152279
29.66719063	-0.00188433
29.70054704	-0.00115405
29.73390345	-0.00060040
29.76725986	-0.00095326
29.80061627	-0.00111521
29.83397267	-0.00063567
29.86732908	-0.00161415
29.90068549	-0.00056124
29.93404190	0.00010618
29.96739831	-0.00031209
30.00075472	0.00013229
30.03411113	-0.00015267
30.06746754	-0.00055050
30.10082395	-0.00021303
30.13418036	0.00103724
30.16753677	0.00037918
30.20089318	-0.00021129
30.23424959	-0.00018663
30.26760600	-0.00013258
30.30096241	0.00050353
30.33431882	0.00032468
30.36767523	0.00075106
30.40103164	0.00002392
30.43438805	-0.00068607
30.46774446	0.00020047
30.50110086	0.00096715
30.53445727	0.00042946
30.56781368	0.00063131
30.60117009	0.00059183
30.63452650	-0.00005203
30.66788291	-0.00071535
30.70123932	-0.00164894
30.73459573	-0.00084909
30.76795214	-0.00043783
30.80130855	-0.00053230
30.83466496	-0.00079736
30.86802137	-0.00124137
30.90137778	-0.00051491
30.93473419	-0.00163860
30.96809060	-0.00277655
31.00144701	-0.00299460
31.03480342	-0.00202929
31.06815983	-0.00142966
31.10151624	-0.00136021
31.13487265	-0.00168630
31.16822906	-0.00178961
31.20158546	-0.00168857
31.23494187	-0.00174170
31.26829828	-0.00229030
31.30165469	-0.00313934
31.33501110	-0.00301318
31.36836751	-0.00265811
31.40172392	-0.00185702
31.43508033	-0.00172315
31.46843674	-0.00003207
31.50179315	0.00012334
31.53514956	-0.00086759
31.56850597	-0.00121072
31.60186238	-0.00061213
31.63521879	-0.00091972
31.66857520	-0.00152730
31.70193161	-0.00087072
31.73528802	-0.00092507
31.76864443	-0.00086094
31.80200084	-0.00081903
31.83535725	-0.00110242
31.86871366	-0.00156001
31.90207006	-0.00138037
31.93542647	-0.00074142
31.96878288	-0.00230652
32.00213929	-0.00139323
32.03549570	-0.00172604
32.06885211	-0.00186502
32.10220852	-0.00096213
32.13556493	-0.00004055
32.16892134	0.00018906
32.20227775	-0.00041664
32.23563416	-0.00020004
32.26899057	-0.00038198
32.30234698	0.00082617
32.33570339	0.00138425
32.36905980	0.00098333
32.40241621	0.00132423
32.43577262	0.00113446
32.46912903	0.00105568
32.50248544	0.00215189
32.53584185	0.00205703
32.56919826	0.00186081
32.60255466	0.00135172
32.63591107	0.00044944
32.66926748	0.00111322
32.70262389	0.00132791
32.73598030	0.00089671
32.76933671	-0.00007262
32.80269312	-0.00028394
32.83604953	-0.00019037
32.86940594	0.00024062
32.90276235	-0.00086457
32.93611876	-0.00186906
32.96947517	-0.00163279
33.00283158	-0.00092842
33.03618799	-0.00307240
33.06954440	-0.00169449
33.10290081	-0.00186238
33.13625722	-0.00186150
33.16961363	-0.00231283
33.20297004	-0.00228795
33.23632645	-0.00257522
33.26968286	-0.00200908
33.30303926	-0.00236355
33.33639567	-0.00121352
33.36975208	-0.00185037
33.40310849	-0.00161500
33.43646490	-0.00091355
33.46982131	-0.00143209
33.50317772	-0.00072268
33.53653413	-0.00089743
33.56989054	-0.00072860
33.60324695	-0.00073911
33.63660336	-0.00149161
33.66995977	-0.00054871
33.70331618	-0.00006823
33.73667259	-0.00041689
33.77002900	-0.00022750
33.80338541	-0.00016350
33.83674182	0.00151788
33.87009823	0.00112774
33.90345464	0.00123144
33.93681105	0.00073302
33.97016745	0.00111252
34.00352386	0.00130538
34.03688027	0.00209751
34.07023668	0.00215386
34.10359309	0.00245032
34.13694950	0.00210222
34.17030591	0.00197736
34.20366232	0.00192049
34.23701873	0.00196084
34.27037514	0.00250631
34.30373155	0.00225633
34.33708796	0.00066382
34.37044437	0.00168529
34.40380078	0.00076521
34.43715719	0.00153842
34.47051360	0.00077435
34.50387001	-0.00061663
34.53722642	-0.00032638
34.57058283	0.00024742
34.60393924	-0.00027123
34.63729565	0.00005301
34.67065205	-0.00091300
34.70400846	-0.00084481
34.73736487	-0.00064019
34.77072128	-0.00084949
34.80407769	-0.00192764
34.83743410	-0.00098999
34.87079051	-0.00181899
34.90414692	-0.00159665
34.93750333	-0.00235786
34.97085974	-0.00153472
35.00421615	-0.00138769
35.03757256	-0.00164945
35.07092897	-0.00183056
35.10428538	-0.00126217
35.13764179	-0.00140157
35.17099820	0.00022734
35.20435461	-0.00029377
35.23771102	-0.00000898
35.27106743	0.00039363
35.30442384	0.00007772
35.33778025	0.00012695
35.37113665	0.00035233
35.40449306	0.00138961
35.43784947	-0.00044041
35.47120588	0.00050296
35.50456229	0.00035648
35.53791870	0.00005217
35.57127511	0.00040843
35.60463152	-0.00003074
35.63798793	-0.00006941
35.67134434	-0.00061824
35.70470075	0.00060530
35.73805716	-0.00111614
35.77141357	0.00013239
35.80476998	0.00060691
35.83812639	0.00001255
35.87148280	-0.00059572
35.90483921	-0.00071945
35.93819562	0.00016819
35.97155203	-0.00062714
36.00490844	0.00025100
36.03826485	-0.00050651
36.07162125	-0.00017808
36.10497766	0.00038552
36.13833407	0.00029506
36.17169048	0.00099264
36.20504689	0.00041626
36.23840330	-0.00000950
36.27175971	0.00026753
36.30511612	0.00007028
36.33847253	0.00093568
36.37182894	0.00116650
36.40518535	0.00053678
36.43854176	-0.00027719
36.47189817	0.00043578
36.50525458	-0.00076117
36.53861099	-0.00153683
36.57196740	-0.00196888
36.60532381	-0.00104601
36.63868022	-0.00096281
36.67203663	-0.00157201
36.70539304	-0.00139431
36.73874945	-0.00147952
36.77210585	-0.00072094
36.80546226	-0.00123559
36.83881867	-0.00095104
