# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.95562946	-0.00106547
12.98898587	-0.00128372
13.02234228	-0.00153319
13.05569869	-0.00115145
13.08905510	-0.00087651
13.12241151	-0.00109467
13.15576791	-0.00173349
13.18912432	-0.00080942
13.22248073	0.00024565
13.25583714	-0.00272173
13.28919355	-0.00118043
13.32254996	-0.00109329
13.35590637	-0.00180039
13.38926278	-0.00184571
13.42261919	-0.00019238
13.45597560	0.00024184
13.48933201	-0.00150309
13.52268842	-0.00253709
13.55604483	0.00012606
13.58940124	-0.00108686
13.62275765	-0.00263365
13.65611406	-0.00226671
13.68947047	-0.00054985
13.72282688	-0.00014115
13.75618329	-0.00175480
13.78953970	-0.00239856
13.82289611	-0.00116706
13.85625251	-0.00057450
13.88960892	-0.00136265
13.92296533	-0.00178517
13.95632174	-0.00069323
13.98967815	0.00071519
14.02303456	-0.00032594
14.05639097	0.00026534
14.08974738	-0.00063245
14.12310379	-0.00019308
14.15646020	-0.00082252
14.18981661	-0.00099648
14.22317302	-0.00097887
14.25652943	0.00015835
14.28988584	0.00062630
14.32324225	0.00043361
14.35659866	0.00141920
14.38995507	0.00064034
14.42331148	-0.00134303
14.45666789	-0.00113945
14.49002430	-0.00020343
14.52338070	0.00012589
14.55673711	0.00043414
14.59009352	-0.00055568
14.62344993	0.00035989
14.65680634	0.00086171
14.69016275	0.00080322
14.72351916	0.00018010
14.75687557	-0.00003518
14.79023198	0.00055932
14.82358839	0.00145698
14.85694480	0.00083566
14.89030121	0.00120708
14.92365762	0.00082723
14.95701403	0.00105487
14.99037044	0.00177478
15.02372685	0.00186761
15.05708326	0.00067573
15.09043967	0.00073054
15.12379608	0.00124691
15.15715249	0.00140356
15.19050890	0.00200713
15.22386530	0.00247287
15.25722171	0.00177620
15.29057812	0.00176553
15.32393453	0.00199817
15.35729094	0.00111335
15.39064735	0.00048585
15.42400376	-0.00006990
15.45736017	0.00069092
15.49071658	0.00161829
15.52407299	0.00052387
15.55742940	-0.00049395
15.59078581	0.00005942
15.62414222	0.00143113
15.65749863	0.00195831
15.69085504	-0.00016733
15.72421145	-0.00094014
15.75756786	-0.00014953
15.79092427	0.00093897
15.82428068	0.00022732
15.85763709	-0.00004510
15.89099350	0.00048657
15.92434990	-0.00018094
15.95770631	0.00095125
15.99106272	0.00147867
16.02441913	0.00143618
16.05777554	0.00081365
16.09113195	-0.00012213
16.12448836	0.00059912
16.15784477	0.00175809
16.19120118	0.00115936
16.22455759	0.00077414
16.25791400	0.00074502
16.29127041	0.00100407
16.32462682	0.00105383
16.35798323	0.00029414
16.39133964	0.00019154
16.42469605	0.00096044
16.45805246	0.00021105
16.49140887	0.00146256
16.52476528	0.00172916
16.55812169	0.00096457
16.59147810	0.00084333
16.62483450	0.00045170
16.65819091	-0.00010715
16.69154732	0.00073922
16.72490373	0.00237945
16.75826014	0.00179768
16.79161655	-0.00035409
16.82497296	-0.00012636
16.85832937	0.00115712
16.89168578	0.00165288
16.92504219	0.00125618
16.95839860	0.00034954
16.99175501	-0.00022536
17.02511142	-0.00006061
17.05846783	0.00170439
17.09182424	0.00195838
17.12518065	0.00086822
17.15853706	0.00069623
17.19189347	0.00081336
17.22524988	0.00116331
17.25860629	0.00151301
17.29196270	0.00142203
17.32531910	0.00036829
17.35867551	-0.00003846
17.39203192	0.00100333
17.42538833	0.00043369
17.45874474	-0.00010928
17.49210115	0.00082881
17.52545756	0.00068834
17.55881397	0.00050846
17.59217038	0.00131745
17.62552679	0.00179378
17.65888320	0.00175772
17.69223961	0.00119531
17.72559602	0.00028086
17.75895243	0.00055849
17.79230884	0.00071009
17.82566525	0.00045124
17.85902166	-0.00012705
17.89237807	0.00034860
17.92573448	0.00025567
17.95909089	0.00074087
17.99244729	0.00087962
18.02580370	-0.00016253
18.05916011	0.00018192
18.09251652	0.00002765
18.12587293	0.00001036
18.15922934	0.00018633
18.19258575	0.00108483
18.22594216	0.00072472
18.25929857	0.00015943
18.29265498	0.00050670
18.32601139	0.00085143
18.35936780	0.00093390
18.39272421	0.00025428
18.42608062	0.00012591
18.45943703	0.00053666
18.49279344	0.00132353
18.52614985	0.00189474
18.55950626	0.00129093
18.59286267	0.00076165
18.62621908	0.00093444
18.65957549	0.00022889
18.69293189	0.00023468
18.72628830	0.00140945
18.75964471	0.00188552
18.79300112	0.00150006
18.82635753	0.00050793
18.85971394	-0.00030045
18.89307035	0.00003143
18.92642676	0.00099760
18.95978317	0.00106195
18.99313958	0.00063140
19.02649599	0.00055022
19.05985240	-0.00008985
19.09320881	-0.00120815
19.12656522	-0.00000229
19.15992163	0.00030070
19.19327804	0.00116226
19.22663445	0.00138588
19.25999086	0.00104752
19.29334727	0.00093506
19.32670368	0.00001306
19.36006009	-0.00022312
19.39341649	-0.00005777
19.42677290	0.00026940
19.46012931	0.00168534
19.49348572	0.00246306
19.52684213	0.00182131
19.56019854	0.00106265
19.59355495	0.00030001
19.62691136	0.00031643
19.66026777	0.00065040
19.69362418	0.00102465
19.72698059	0.00112256
19.76033700	0.00176226
19.79369341	0.00212491
19.82704982	0.00194851
19.86040623	0.00133057
19.89376264	0.00062421
19.92711905	0.00104427
19.96047546	0.00035038
19.99383187	0.00168610
20.02718828	0.00282946
20.06054469	0.00307554
20.09390109	0.00269878
20.12725750	0.00229393
20.16061391	0.00018619
20.19397032	0.00078731
20.22732673	0.00080399
20.26068314	0.00121474
20.29403955	0.00139812
20.32739596	0.00181957
20.36075237	0.00201163
20.39410878	0.00176847
20.42746519	0.00183693
20.46082160	0.00168628
20.49417801	0.00225326
20.52753442	0.00137329
20.56089083	0.00092372
20.59424724	0.00126594
20.62760365	0.00170675
20.66096006	0.00218779
20.69431647	0.00196864
20.72767288	0.00269851
20.76102929	0.00320777
20.79438569	0.00285644
20.82774210	0.00242381
20.86109851	0.00256920
20.89445492	0.00253557
20.92781133	0.00233880
20.96116774	0.00345062
20.99452415	0.00356629
21.02788056	0.00395858
21.06123697	0.00469641
21.09459338	0.00426927
21.12794979	0.00367194
21.16130620	0.00412439
21.19466261	0.00537923
21.22801902	0.00527674
21.26137543	0.00640741
21.29473184	0.00620361
21.32808825	0.00674305
21.36144466	0.00701921
21.39480107	0.00608343
21.42815748	0.00615717
21.46151389	0.00749603
21.49487029	0.00748552
21.52822670	0.00652129
21.56158311	0.00701605
21.59493952	0.00730527
21.62829593	0.00703298
21.66165234	0.00703747
21.69500875	0.00605292
21.72836516	0.00616101
21.76172157	0.00530552
21.79507798	0.00624153
21.82843439	0.00525111
21.86179080	0.00542610
21.89514721	0.00570614
21.92850362	0.00560099
21.96186003	0.00496063
21.99521644	0.00427099
22.02857285	0.00311577
22.06192926	0.00304187
22.09528567	0.00321397
22.12864208	0.00378901
22.16199848	0.00385748
22.19535489	0.00418671
22.22871130	0.00472992
22.26206771	0.00586509
22.29542412	0.00671325
22.32878053	0.00826903
22.36213694	0.00942560
22.39549335	0.01003919
22.42884976	0.00952559
22.46220617	0.01000650
22.49556258	0.01107230
22.52891899	0.01149186
22.56227540	0.01278667
22.59563181	0.01275881
22.62898822	0.01397096
22.66234463	0.01455592
22.69570104	0.01415113
22.72905745	0.01412999
22.76241386	0.01401441
22.79577027	0.01301410
22.82912668	0.00937569
22.86248308	0.00707529
22.89583949	0.00486539
22.92919590	0.00197510
22.96255231	-0.00073691
22.99590872	-0.00331135
23.02926513	-0.00504779
23.06262154	-0.00750225
23.09597795	-0.01540687
23.12933436	-0.02245802
23.16269077	-0.02617867
23.19604718	-0.02835493
23.22940359	-0.03050112
23.26276000	-0.03302622
23.29611641	-0.03564698
23.32947282	-0.03885350
23.36282923	-0.04378040
23.39618564	-0.04755860
23.42954205	-0.04716397
23.46289846	-0.04651796
23.49625487	-0.04682270
23.52961128	-0.04632171
23.56296768	-0.04573725
23.59632409	-0.04383814
23.62968050	-0.03950975
23.66303691	-0.03251344
23.69639332	-0.03034940
23.72974973	-0.02935598
23.76310614	-0.02765522
23.79646255	-0.02550687
23.82981896	-0.02174350
23.86317537	-0.01713879
23.89653178	-0.00914803
23.92988819	-0.00325050
23.96324460	-0.00032924
23.99660101	0.00125617
24.02995742	0.00273533
24.06331383	0.00419185
24.09667024	0.00628771
24.13002665	0.00706226
24.16338306	0.01004705
24.19673947	0.01176319
24.23009588	0.01186861
24.26345228	0.01165216
24.29680869	0.01219663
24.33016510	0.01241244
24.36352151	0.01173751
24.39687792	0.01240245
24.43023433	0.01075646
24.46359074	0.00985486
24.49694715	0.00918750
24.53030356	0.00983140
24.56365997	0.01022805
24.59701638	0.00958370
24.63037279	0.00919248
24.66372920	0.00812341
24.69708561	0.00691128
24.73044202	0.00648017
24.76379843	0.00615375
24.79715484	0.00633001
24.83051125	0.00575134
24.86386766	0.00528975
24.89722407	0.00581010
24.93058048	0.00619335
24.96393688	0.00729915
24.99729329	0.00737001
25.03064970	0.00720165
25.06400611	0.00707144
25.09736252	0.00729089
25.13071893	0.00794283
25.16407534	0.00839537
25.19743175	0.00810793
25.23078816	0.00711636
25.26414457	0.00749833
25.29750098	0.00806105
25.33085739	0.00735088
25.36421380	0.00552750
25.39757021	0.00510686
25.43092662	0.00555611
25.46428303	0.00591401
25.49763944	0.00488609
25.53099585	0.00501271
25.56435226	0.00402200
25.59770867	0.00388702
25.63106508	0.00505525
25.66442148	0.00553373
25.69777789	0.00545299
25.73113430	0.00515570
25.76449071	0.00523987
25.79784712	0.00508367
25.83120353	0.00506893
25.86455994	0.00552197
25.89791635	0.00533554
25.93127276	0.00494518
25.96462917	0.00500355
25.99798558	0.00427801
26.03134199	0.00509701
26.06469840	0.00489324
26.09805481	0.00617464
26.13141122	0.00607758
26.16476763	0.00500391
26.19812404	0.00486689
26.23148045	0.00513328
26.26483686	0.00429889
26.29819327	0.00377935
26.33154967	0.00323543
26.36490608	0.00251468
26.39826249	0.00196424
26.43161890	0.00184313
26.46497531	0.00280671
26.49833172	0.00258164
26.53168813	0.00162074
26.56504454	0.00115541
26.59840095	0.00142962
26.63175736	0.00120515
26.66511377	0.00099688
26.69847018	0.00119396
26.73182659	0.00113159
26.76518300	0.00140104
26.79853941	0.00244247
26.83189582	0.00185451
26.86525223	0.00239694
26.89860864	0.00307906
26.93196505	0.00373213
26.96532146	0.00462205
26.99867787	0.00373674
27.03203427	0.00246957
27.06539068	0.00332103
27.09874709	0.00352358
27.13210350	0.00313435
27.16545991	0.00270377
27.19881632	0.00289633
27.23217273	0.00318034
27.26552914	0.00294837
27.29888555	0.00243824
27.33224196	0.00244529
27.36559837	0.00168805
27.39895478	0.00138819
27.43231119	0.00098718
27.46566760	0.00040623
27.49902401	0.00070140
27.53238042	0.00106212
27.56573683	0.00080614
27.59909324	-0.00015632
27.63244965	0.00092850
27.66580606	-0.00005296
27.69916247	-0.00028825
27.73251887	0.00036468
27.76587528	0.00084861
27.79923169	0.00046983
27.83258810	-0.00029034
27.86594451	-0.00109380
27.89930092	-0.00074542
27.93265733	-0.00160068
27.96601374	-0.00086044
27.99937015	-0.00073873
28.03272656	-0.00073719
28.06608297	-0.00095274
28.09943938	-0.00091851
28.13279579	-0.00133930
28.16615220	-0.00109842
28.19950861	-0.00111176
28.23286502	-0.00148515
28.26622143	-0.00160453
28.29957784	-0.00124461
28.33293425	-0.00009757
28.36629066	0.00060802
28.39964707	0.00046748
28.43300347	0.00115397
28.46635988	0.00078332
28.49971629	0.00065771
28.53307270	0.00144716
28.56642911	0.00142273
28.59978552	0.00208634
28.63314193	0.00285448
28.66649834	0.00307055
28.69985475	0.00208681
28.73321116	0.00265379
28.76656757	0.00230393
28.79992398	0.00184863
28.83328039	0.00196068
28.86663680	0.00201422
28.89999321	0.00226347
28.93334962	0.00240384
28.96670603	0.00148780
29.00006244	0.00088684
29.03341885	0.00041038
29.06677526	0.00002590
29.10013167	0.00046017
29.13348807	0.00043281
29.16684448	-0.00025477
29.20020089	-0.00010401
29.23355730	-0.00148675
29.26691371	-0.00204290
29.30027012	-0.00205045
29.33362653	-0.00205696
29.36698294	-0.00196444
29.40033935	-0.00208041
29.43369576	-0.00192503
29.46705217	-0.00144869
29.50040858	-0.00165146
29.53376499	-0.00252759
29.56712140	-0.00171252
29.60047781	-0.00163646
29.63383422	-0.00269075
29.66719063	-0.00172827
29.70054704	-0.00057304
29.73390345	-0.00085233
29.76725986	-0.00188201
29.80061627	-0.00131832
29.83397267	-0.00150513
29.86732908	-0.00196566
29.90068549	-0.00119194
29.93404190	-0.00038037
29.96739831	-0.00062140
30.00075472	-0.00092704
30.03411113	-0.00094045
30.06746754	-0.00081235
30.10082395	-0.00017762
30.13418036	0.00004536
30.16753677	0.00020048
30.20089318	-0.00051287
30.23424959	-0.00057668
30.26760600	-0.00096412
30.30096241	-0.00027915
30.33431882	0.00060115
30.36767523	0.00074588
30.40103164	0.00052840
30.43438805	0.00123788
30.46774446	0.00146853
30.50110086	0.00084144
30.53445727	-0.00020912
30.56781368	0.00125200
30.60117009	0.00151441
30.63452650	0.00150137
30.66788291	0.00093421
30.70123932	0.00082070
30.73459573	0.00106861
30.76795214	0.00108760
30.80130855	0.00099802
30.83466496	0.00047104
30.86802137	-0.00008510
30.90137778	-0.00064400
30.93473419	-0.00025604
30.96809060	0.00041913
31.00144701	0.00017112
31.03480342	-0.00034427
31.06815983	0.00088883
31.10151624	-0.00046640
31.13487265	-0.00030191
31.16822906	-0.00072823
31.20158546	-0.00101626
31.23494187	-0.00138468
31.26829828	-0.00074940
31.30165469	-0.00030879
31.33501110	-0.00020415
31.36836751	-0.00070292
31.40172392	-0.00114933
31.43508033	-0.00155793
31.46843674	-0.00130961
31.50179315	-0.00078082
31.53514956	-0.00056475
31.56850597	-0.00050980
31.60186238	-0.00043928
31.63521879	-0.00123627
31.66857520	-0.00119080
31.70193161	-0.00089382
31.73528802	-0.00044859
31.76864443	-0.00004072
31.80200084	-0.00054998
31.83535725	-0.00120933
31.86871366	-0.00029292
31.90207006	-0.00136286
31.93542647	-0.00102850
31.96878288	-0.00102189
32.00213929	-0.00175860
32.03549570	-0.00131113
32.06885211	-0.00086554
32.10220852	-0.00064881
32.13556493	-0.00159072
32.16892134	-0.00111278
32.20227775	-0.00042834
32.23563416	0.00010923
32.26899057	-0.00034699
32.30234698	-0.00032331
32.33570339	-0.00021211
32.36905980	-0.00011338
32.40241621	-0.00011027
32.43577262	0.00205885
32.46912903	0.00216285
32.50248544	0.00164818
32.53584185	0.00134222
32.56919826	0.00201941
32.60255466	0.00258256
32.63591107	0.00210336
32.66926748	0.00193792
32.70262389	0.00343316
32.73598030	0.00240640
32.76933671	0.00140730
32.80269312	0.00150833
32.83604953	0.00182917
32.86940594	0.00187028
32.90276235	0.00161915
32.93611876	0.00068445
32.96947517	-0.00105132
33.00283158	-0.00058161
33.03618799	-0.00039673
33.06954440	-0.00145531
33.10290081	-0.00180632
33.13625722	-0.00142228
33.16961363	-0.00130711
33.20297004	-0.00108320
33.23632645	-0.00144263
33.26968286	-0.00150506
33.30303926	-0.00150346
33.33639567	-0.00077812
33.36975208	-0.00044939
33.40310849	-0.00141737
33.43646490	-0.00106847
33.46982131	-0.00192475
33.50317772	0.00169868
33.53653413	0.00083668
33.56989054	0.00044781
33.60324695	0.00090923
33.63660336	-0.00009289
33.66995977	-0.00010415
33.70331618	0.00150610
33.73667259	0.00147190
33.77002900	0.00058449
33.80338541	0.00043569
33.83674182	0.00102530
33.87009823	0.00166585
33.90345464	0.00114880
33.93681105	0.00114403
33.97016745	0.00129972
34.00352386	0.00153073
34.03688027	0.00149177
34.07023668	0.00228628
34.10359309	0.00320826
34.13694950	0.00333899
34.17030591	0.00254799
34.20366232	0.00286940
34.23701873	0.00369179
34.27037514	0.00331616
34.30373155	0.00237362
34.33708796	0.00231180
34.37044437	0.00200901
34.40380078	0.00203379
34.43715719	0.00214333
34.47051360	0.00203129
34.50387001	0.00179535
34.53722642	0.00213118
34.57058283	0.00137242
34.60393924	0.00019910
34.63729565	0.00038519
34.67065205	0.00128075
34.70400846	0.00107378
34.73736487	0.00012230
34.77072128	0.00069887
34.80407769	-0.00038690
34.83743410	-0.00100031
34.87079051	-0.00130927
34.90414692	-0.00059323
34.93750333	-0.00051807
34.97085974	-0.00138808
35.00421615	-0.00172546
35.03757256	-0.00151906
35.07092897	-0.00187474
35.10428538	-0.00089710
35.13764179	-0.00035248
35.17099820	-0.00008781
35.20435461	0.00045682
35.23771102	0.00103896
35.27106743	0.00102360
35.30442384	0.00105066
35.33778025	0.00169148
35.37113665	0.00103776
35.40449306	0.00087027
35.43784947	0.00150593
35.47120588	0.00182977
35.50456229	0.00087517
35.53791870	0.00062713
35.57127511	0.00100833
35.60463152	0.00113352
35.63798793	0.00205314
35.67134434	0.00211602
35.70470075	0.00195342
35.73805716	0.00179097
35.77141357	0.00081470
35.80476998	0.00042249
35.83812639	0.00060512
35.87148280	0.00141533
35.90483921	0.00093026
35.93819562	0.00014539
35.97155203	-0.00012809
36.00490844	0.00013073
36.03826485	-0.00028635
36.07162125	0.00000913
36.10497766	0.00026154
36.13833407	0.00096251
36.17169048	0.00131428
36.20504689	0.00145080
36.23840330	0.00190832
36.27175971	0.00202097
36.30511612	0.00249289
36.33847253	0.00222446
36.37182894	0.00190001
36.40518535	0.00120206
36.43854176	0.00138983
36.47189817	0.00049974
36.50525458	0.00002912
36.53861099	0.00018366
36.57196740	0.00049682
36.60532381	0.00057921
36.63868022	0.00072597
36.67203663	-0.00107196
36.70539304	0.00066058
36.73874945	0.00128982
36.77210585	-0.00008317
36.80546226	-0.00029249
36.83881867	0.00023991
36.87217508	0.00061934
36.90553149	0.00059137
36.93888790	-0.00003764
36.97224431	-0.00126023
37.00560072	-0.00142496
37.03895713	-0.00049238
37.07231354	0.00007468
37.10566995	0.00097062
37.13902636	0.00090904
37.17238277	0.00003168
37.20573918	0.00060493
37.23909559	0.00115966
37.27245200	0.00140751
37.30580841	0.00074519
37.33916482	0.00017784
37.37252123	0.00004233
37.40587764	-0.00004767
37.43923405	0.00008649
37.47259045	0.00032843
37.50594686	0.00053814
37.53930327	0.00169685
37.57265968	0.00190276
