# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.72213459	-0.00015217
12.75549100	-0.00036448
12.78884741	0.00022144
12.82220382	-0.00114337
12.85556023	-0.00014935
12.88891664	0.00120590
12.92227305	0.00024151
12.95562946	-0.00087335
12.98898587	-0.00070679
13.02234228	0.00008047
13.05569869	0.00091074
13.08905510	-0.00020214
13.12241151	0.00055299
13.15576791	0.00013012
13.18912432	-0.00041061
13.22248073	-0.00000551
13.25583714	-0.00003719
13.28919355	-0.00054741
13.32254996	0.00060303
13.35590637	-0.00049072
13.38926278	0.00032767
13.42261919	0.00036694
13.45597560	-0.00003682
13.48933201	-0.00114372
13.52268842	-0.00109265
13.55604483	-0.00029281
13.58940124	0.00137854
13.62275765	-0.00176317
13.65611406	0.00049189
13.68947047	0.00054207
13.72282688	-0.00102576
13.75618329	-0.00071537
13.78953970	-0.00055081
13.82289611	-0.00143945
13.85625251	0.00110934
13.88960892	-0.00103074
13.92296533	0.00048331
13.95632174	0.00140654
13.98967815	0.00074490
14.02303456	-0.00036100
14.05639097	-0.00058509
14.08974738	-0.00010169
14.12310379	0.00002971
14.15646020	-0.00030319
14.18981661	0.00018730
14.22317302	0.00042578
14.25652943	0.00024085
14.28988584	-0.00016974
14.32324225	0.00030864
14.35659866	0.00056306
14.38995507	-0.00014497
14.42331148	0.00051025
14.45666789	-0.00004928
14.49002430	-0.00040896
14.52338070	0.00013331
14.55673711	0.00042459
14.59009352	0.00069028
14.62344993	0.00080052
14.65680634	0.00027732
14.69016275	0.00023828
14.72351916	0.00025617
14.75687557	-0.00048575
14.79023198	-0.00080807
14.82358839	-0.00019583
14.85694480	-0.00000040
14.89030121	-0.00027990
14.92365762	0.00038715
14.95701403	-0.00000469
14.99037044	0.00159769
15.02372685	0.00127860
15.05708326	0.00039534
15.09043967	0.00069395
15.12379608	0.00015611
15.15715249	-0.00133613
15.19050890	0.00042509
15.22386530	-0.00094484
15.25722171	-0.00003741
15.29057812	0.00019689
15.32393453	0.00001929
15.35729094	0.00068542
15.39064735	0.00036832
15.42400376	-0.00008972
15.45736017	-0.00053625
15.49071658	0.00022801
15.52407299	-0.00066026
15.55742940	-0.00130588
15.59078581	-0.00058692
15.62414222	-0.00042183
15.65749863	0.00018994
15.69085504	0.00039114
15.72421145	-0.00035265
15.75756786	0.00030506
15.79092427	-0.00026249
15.82428068	0.00050139
15.85763709	0.00108863
15.89099350	0.00064739
15.92434990	0.00011445
15.95770631	0.00001945
15.99106272	0.00047161
16.02441913	0.00029149
16.05777554	-0.00043728
16.09113195	-0.00070508
16.12448836	-0.00042216
16.15784477	-0.00005948
16.19120118	-0.00038442
16.22455759	0.00020703
16.25791400	0.00007041
16.29127041	0.00027897
16.32462682	0.00125314
16.35798323	0.00143647
16.39133964	0.00051212
16.42469605	0.00016873
16.45805246	-0.00027746
16.49140887	-0.00102376
16.52476528	-0.00046013
16.55812169	0.00064138
16.59147810	0.00006428
16.62483450	-0.00014142
16.65819091	-0.00038148
16.69154732	-0.00002442
16.72490373	-0.00038026
16.75826014	-0.00029566
16.79161655	-0.00065455
16.82497296	0.00025543
16.85832937	0.00073017
16.89168578	0.00081112
16.92504219	-0.00004234
16.95839860	-0.00001602
16.99175501	0.00080230
17.02511142	0.00054923
17.05846783	0.00078505
17.09182424	-0.00057687
17.12518065	-0.00015547
17.15853706	0.00024021
17.19189347	-0.00046260
17.22524988	-0.00092925
17.25860629	-0.00099268
17.29196270	-0.00048692
17.32531910	-0.00074712
17.35867551	-0.00050967
17.39203192	0.00015367
17.42538833	-0.00008403
17.45874474	-0.00071117
17.49210115	-0.00069013
17.52545756	-0.00017396
17.55881397	-0.00036175
17.59217038	0.00028501
17.62552679	-0.00039388
17.65888320	-0.00092254
17.69223961	-0.00094416
17.72559602	-0.00097022
17.75895243	-0.00013620
17.79230884	-0.00031945
17.82566525	-0.00129016
17.85902166	0.00014495
17.89237807	0.00030075
17.92573448	-0.00014212
17.95909089	-0.00001915
17.99244729	-0.00012867
18.02580370	-0.00111681
18.05916011	-0.00068915
18.09251652	0.00083490
18.12587293	0.00008537
18.15922934	-0.00049639
18.19258575	-0.00016744
18.22594216	0.00010636
18.25929857	0.00052299
18.29265498	-0.00025940
18.32601139	-0.00091062
18.35936780	-0.00035107
18.39272421	-0.00080915
18.42608062	-0.00072748
18.45943703	0.00037015
18.49279344	0.00018303
18.52614985	-0.00022521
18.55950626	0.00021284
18.59286267	0.00016829
18.62621908	0.00000032
18.65957549	-0.00131942
18.69293189	0.00055627
18.72628830	0.00014849
18.75964471	-0.00032943
18.79300112	-0.00052623
18.82635753	-0.00050980
18.85971394	-0.00069731
18.89307035	-0.00088177
18.92642676	-0.00059740
18.95978317	-0.00001087
18.99313958	-0.00055186
19.02649599	-0.00090017
19.05985240	-0.00169764
19.09320881	-0.00157010
19.12656522	-0.00080770
19.15992163	-0.00200845
19.19327804	0.00016822
19.22663445	0.00038740
19.25999086	-0.00069521
19.29334727	-0.00182714
19.32670368	-0.00211580
19.36006009	-0.00160821
19.39341649	-0.00083252
19.42677290	-0.00069208
19.46012931	-0.00004178
19.49348572	0.00015865
19.52684213	-0.00117990
19.56019854	-0.00152615
19.59355495	-0.00129127
19.62691136	-0.00045656
19.66026777	-0.00015633
19.69362418	-0.00085686
19.72698059	-0.00011527
19.76033700	0.00016584
19.79369341	0.00048299
19.82704982	-0.00046788
19.86040623	-0.00093900
19.89376264	-0.00115874
19.92711905	-0.00020355
19.96047546	0.00014485
19.99383187	0.00014765
20.02718828	-0.00025851
20.06054469	0.00012446
20.09390109	0.00040726
20.12725750	0.00037164
20.16061391	0.00006458
20.19397032	0.00017305
20.22732673	0.00050751
20.26068314	-0.00034632
20.29403955	-0.00013404
20.32739596	0.00005237
20.36075237	-0.00065108
20.39410878	-0.00052851
20.42746519	0.00004165
20.46082160	-0.00017900
20.49417801	-0.00059295
20.52753442	0.00014221
20.56089083	0.00029422
20.59424724	-0.00050306
20.62760365	-0.00038440
20.66096006	-0.00002953
20.69431647	-0.00002763
20.72767288	-0.00053137
20.76102929	-0.00182580
20.79438569	0.00006947
20.82774210	0.00016679
20.86109851	0.00008134
20.89445492	-0.00100295
20.92781133	-0.00152145
20.96116774	-0.00175460
20.99452415	-0.00142461
21.02788056	-0.00075415
21.06123697	-0.00044247
21.09459338	0.00060751
21.12794979	0.00071246
21.16130620	0.00003757
21.19466261	-0.00032185
21.22801902	-0.00005789
21.26137543	0.00058072
21.29473184	0.00046801
21.32808825	0.00068020
21.36144466	-0.00062288
21.39480107	-0.00052041
21.42815748	-0.00066886
21.46151389	0.00013380
21.49487029	0.00000996
21.52822670	0.00054053
21.56158311	0.00094056
21.59493952	-0.00061660
21.62829593	0.00043090
21.66165234	0.00040505
21.69500875	-0.00079986
21.72836516	0.00004463
21.76172157	0.00004843
21.79507798	-0.00066156
21.82843439	-0.00068075
21.86179080	-0.00054400
21.89514721	0.00021863
21.92850362	0.00032839
21.96186003	0.00074663
21.99521644	0.00088861
22.02857285	-0.00086055
22.06192926	-0.00105258
22.09528567	0.00076768
22.12864208	0.00019137
22.16199848	0.00029844
22.19535489	-0.00027965
22.22871130	-0.00018527
22.26206771	0.00013502
22.29542412	-0.00010918
22.32878053	0.00038899
22.36213694	0.00088738
22.39549335	0.00093180
22.42884976	0.00006523
22.46220617	-0.00058592
22.49556258	-0.00114454
22.52891899	-0.00059405
22.56227540	-0.00073087
22.59563181	-0.00123209
22.62898822	-0.00120121
22.66234463	0.00068187
22.69570104	0.00032252
22.72905745	0.00068174
22.76241386	0.00030467
22.79577027	-0.00087197
22.82912668	-0.00092543
22.86248308	-0.00022545
22.89583949	-0.00006749
22.92919590	0.00002880
22.96255231	-0.00037796
22.99590872	0.00030250
23.02926513	0.00027452
23.06262154	-0.00035660
23.09597795	-0.00016769
23.12933436	0.00075438
23.16269077	0.00061670
23.19604718	0.00057649
23.22940359	0.00011106
23.26276000	0.00046967
23.29611641	-0.00005758
23.32947282	-0.00038024
23.36282923	-0.00011127
23.39618564	-0.00072922
23.42954205	-0.00083519
23.46289846	-0.00067824
23.49625487	0.00030355
23.52961128	0.00000871
23.56296768	0.00034149
23.59632409	0.00022507
23.62968050	-0.00055288
23.66303691	-0.00062212
23.69639332	-0.00034027
23.72974973	-0.00008059
23.76310614	-0.00008625
23.79646255	0.00036244
23.82981896	-0.00034619
23.86317537	-0.00043098
23.89653178	-0.00024648
23.92988819	0.00003312
23.96324460	0.00032456
23.99660101	0.00068641
24.02995742	-0.00034070
24.06331383	-0.00007404
24.09667024	0.00088733
24.13002665	0.00045562
24.16338306	-0.00058109
24.19673947	0.00033970
24.23009588	0.00081405
24.26345228	0.00075926
24.29680869	-0.00002850
24.33016510	0.00021701
24.36352151	-0.00018614
24.39687792	-0.00052825
24.43023433	-0.00020955
24.46359074	0.00030787
24.49694715	-0.00010310
24.53030356	0.00010100
24.56365997	0.00062729
24.59701638	0.00075371
24.63037279	0.00027370
24.66372920	-0.00045577
24.69708561	-0.00036729
24.73044202	0.00001657
24.76379843	-0.00051377
24.79715484	0.00017725
24.83051125	-0.00008592
24.86386766	0.00054039
24.89722407	0.00054067
24.93058048	0.00001917
24.96393688	0.00050492
24.99729329	0.00035446
25.03064970	-0.00062667
25.06400611	0.00010822
25.09736252	-0.00017317
25.13071893	-0.00007206
25.16407534	0.00028407
25.19743175	-0.00033232
25.23078816	0.00005085
25.26414457	0.00088772
25.29750098	0.00021160
25.33085739	0.00006563
25.36421380	0.00031971
25.39757021	-0.00021040
25.43092662	-0.00096570
25.46428303	-0.00061284
25.49763944	-0.00084631
25.53099585	-0.00152608
25.56435226	-0.00064119
25.59770867	-0.00191829
25.63106508	0.00001050
25.66442148	-0.00013961
25.69777789	-0.00026438
25.73113430	-0.00005524
25.76449071	0.00012686
25.79784712	0.00002025
25.83120353	0.00034140
25.86455994	-0.00053201
25.89791635	0.00022522
25.93127276	-0.00029820
25.96462917	-0.00029322
25.99798558	0.00084100
26.03134199	0.00085842
26.06469840	0.00015409
26.09805481	-0.00019648
26.13141122	0.00015909
26.16476763	-0.00076911
26.19812404	-0.00070118
26.23148045	-0.00067815
26.26483686	-0.00054716
26.29819327	-0.00062467
26.33154967	-0.00100217
26.36490608	-0.00089303
26.39826249	-0.00006801
26.43161890	-0.00041393
26.46497531	0.00021074
26.49833172	0.00045312
26.53168813	0.00046725
26.56504454	0.00030356
26.59840095	-0.00018817
26.63175736	-0.00036540
26.66511377	-0.00021631
26.69847018	0.00027752
26.73182659	0.00040960
26.76518300	-0.00006876
26.79853941	-0.00078258
26.83189582	-0.00092177
26.86525223	-0.00041128
26.89860864	0.00014606
26.93196505	0.00049904
26.96532146	0.00044415
26.99867787	0.00001776
27.03203427	-0.00027122
27.06539068	-0.00017123
27.09874709	0.00016909
27.13210350	-0.00015623
27.16545991	-0.00019890
27.19881632	-0.00000446
27.23217273	0.00109829
27.26552914	0.00100286
27.29888555	0.00045420
27.33224196	-0.00024500
27.36559837	0.00017304
27.39895478	0.00029580
27.43231119	0.00001401
27.46566760	-0.00058913
27.49902401	-0.00070545
27.53238042	-0.00097968
27.56573683	-0.00019182
27.59909324	0.00082735
27.63244965	-0.00063144
27.66580606	-0.00076582
27.69916247	0.00009183
27.73251887	-0.00029633
27.76587528	-0.00084431
27.79923169	-0.00036235
27.83258810	0.00003836
27.86594451	0.00081055
27.89930092	0.00055607
27.93265733	-0.00024334
27.96601374	-0.00144976
27.99937015	-0.00084311
28.03272656	-0.00047702
28.06608297	0.00001068
28.09943938	-0.00029612
28.13279579	0.00025921
28.16615220	0.00160951
28.19950861	0.00098005
28.23286502	-0.00126053
28.26622143	-0.00033871
28.29957784	0.00068095
28.33293425	0.00074434
28.36629066	0.00016105
28.39964707	-0.00024454
28.43300347	-0.00046911
28.46635988	-0.00032341
28.49971629	0.00074630
28.53307270	-0.00004387
28.56642911	0.00085588
28.59978552	0.00015347
28.63314193	0.00025341
28.66649834	0.00152284
28.69985475	0.00109073
28.73321116	0.00087798
28.76656757	0.00098828
28.79992398	0.00041091
28.83328039	0.00080439
28.86663680	0.00052599
28.89999321	-0.00003458
28.93334962	0.00014924
28.96670603	-0.00003440
29.00006244	-0.00014144
29.03341885	0.00090248
29.06677526	0.00027753
29.10013167	0.00045121
29.13348807	-0.00009324
29.16684448	-0.00044908
29.20020089	-0.00053959
29.23355730	0.00031097
29.26691371	0.00056618
29.30027012	-0.00023572
29.33362653	0.00018538
29.36698294	-0.00174121
29.40033935	-0.00084928
29.43369576	0.00067932
29.46705217	0.00036187
29.50040858	-0.00012085
29.53376499	-0.00008187
29.56712140	-0.00028369
29.60047781	0.00033453
29.63383422	-0.00012354
29.66719063	-0.00045642
29.70054704	0.00033842
29.73390345	0.00040482
29.76725986	-0.00025679
29.80061627	-0.00113385
29.83397267	-0.00066062
29.86732908	-0.00030506
29.90068549	0.00034614
29.93404190	-0.00030237
29.96739831	-0.00084503
30.00075472	-0.00036490
30.03411113	-0.00023021
30.06746754	-0.00053594
30.10082395	0.00050847
30.13418036	0.00049048
30.16753677	-0.00023971
30.20089318	-0.00059954
30.23424959	-0.00029898
30.26760600	-0.00055388
30.30096241	-0.00135698
30.33431882	-0.00038058
30.36767523	0.00057811
30.40103164	0.00108619
30.43438805	0.00071222
30.46774446	0.00076373
30.50110086	-0.00020107
30.53445727	-0.00095235
30.56781368	-0.00057329
30.60117009	0.00075177
30.63452650	0.00133117
30.66788291	0.00122630
30.70123932	0.00076248
30.73459573	0.00096758
30.76795214	0.00116540
30.80130855	0.00013125
30.83466496	0.00027037
30.86802137	0.00066599
30.90137778	0.00047715
30.93473419	0.00065598
30.96809060	0.00054928
31.00144701	0.00031802
31.03480342	0.00067330
31.06815983	0.00078595
31.10151624	-0.00001932
31.13487265	-0.00000682
31.16822906	0.00067729
31.20158546	0.00045527
31.23494187	-0.00012520
31.26829828	0.00088907
31.30165469	0.00139149
31.33501110	0.00041920
31.36836751	-0.00032759
31.40172392	-0.00012008
31.43508033	0.00014641
31.46843674	0.00069030
31.50179315	0.00002573
31.53514956	-0.00022153
31.56850597	0.00010506
31.60186238	-0.00002313
31.63521879	0.00019907
31.66857520	0.00081547
31.70193161	-0.00046017
31.73528802	-0.00012628
31.76864443	0.00013301
31.80200084	0.00055455
31.83535725	0.00096503
31.86871366	0.00156204
31.90207006	0.00141583
31.93542647	0.00016215
31.96878288	-0.00008138
32.00213929	-0.00053962
32.03549570	-0.00046265
32.06885211	-0.00105142
32.10220852	-0.00055222
32.13556493	-0.00011401
32.16892134	0.00088739
32.20227775	0.00053193
32.23563416	-0.00047695
32.26899057	-0.00076363
32.30234698	-0.00003047
32.33570339	-0.00106959
32.36905980	-0.00089875
32.40241621	-0.00008260
32.43577262	-0.00093758
32.46912903	-0.00137349
32.50248544	0.00027505
32.53584185	0.00078720
32.56919826	0.00107776
32.60255466	0.00092826
32.63591107	-0.00000308
32.66926748	-0.00007843
32.70262389	0.00020167
32.73598030	-0.00027431
32.76933671	0.00055283
32.80269312	0.00043451
32.83604953	0.00126237
32.86940594	0.00155437
32.90276235	0.00074825
32.93611876	0.00030624
32.96947517	0.00012560
33.00283158	0.00090276
33.03618799	0.00097006
33.06954440	0.00065286
33.10290081	-0.00055872
33.13625722	0.00011256
33.16961363	0.00094454
33.20297004	0.00051850
33.23632645	0.00041033
33.26968286	0.00088395
33.30303926	0.00009726
33.33639567	-0.00055957
33.36975208	-0.00008121
33.40310849	0.00021789
33.43646490	-0.00003849
33.46982131	-0.00027185
33.50317772	-0.00040993
33.53653413	0.00033468
33.56989054	0.00060648
33.60324695	0.00092512
33.63660336	-0.00113323
33.66995977	-0.00093331
33.70331618	0.00043848
33.73667259	0.00048265
33.77002900	0.00054790
33.80338541	-0.00002103
33.83674182	-0.00006150
33.87009823	0.00023652
33.90345464	0.00074946
33.93681105	0.00059569
33.97016745	0.00034275
34.00352386	0.00079994
34.03688027	0.00073264
34.07023668	0.00115138
34.10359309	0.00098890
34.13694950	0.00056944
34.17030591	-0.00037284
34.20366232	-0.00015049
34.23701873	0.00040630
34.27037514	0.00093267
34.30373155	0.00060380
34.33708796	-0.00032785
34.37044437	-0.00050855
34.40380078	-0.00059099
34.43715719	-0.00074186
34.47051360	-0.00029512
34.50387001	-0.00090485
34.53722642	-0.00179869
34.57058283	-0.00129443
34.60393924	-0.00011312
34.63729565	0.00029615
34.67065205	0.00178266
34.70400846	0.00112049
34.73736487	0.00035823
34.77072128	0.00041713
34.80407769	0.00074391
34.83743410	0.00109000
34.87079051	0.00102336
34.90414692	-0.00023542
34.93750333	-0.00032893
34.97085974	-0.00089953
35.00421615	0.00003770
35.03757256	0.00019492
35.07092897	-0.00044167
35.10428538	-0.00064993
35.13764179	-0.00050690
35.17099820	-0.00081047
35.20435461	-0.00016332
35.23771102	-0.00028057
35.27106743	0.00014347
35.30442384	-0.00020297
35.33778025	-0.00060352
35.37113665	-0.00046654
35.40449306	0.00033929
35.43784947	0.00011803
35.47120588	-0.00003931
35.50456229	-0.00011267
35.53791870	0.00027009
35.57127511	-0.00043268
35.60463152	-0.00024605
35.63798793	0.00055820
35.67134434	0.00057207
35.70470075	0.00033646
35.73805716	-0.00080864
35.77141357	0.00046410
35.80476998	0.00037656
35.83812639	0.00010582
35.87148280	0.00065490
35.90483921	-0.00048664
35.93819562	-0.00093163
35.97155203	0.00067919
36.00490844	0.00006132
36.03826485	0.00022008
36.07162125	0.00029683
36.10497766	0.00044176
36.13833407	0.00144267
36.17169048	0.00087589
36.20504689	-0.00056567
36.23840330	0.00085941
36.27175971	0.00007338
36.30511612	0.00033441
36.33847253	0.00004942
36.37182894	0.00010927
36.40518535	0.00052501
36.43854176	0.00142080
36.47189817	0.00090217
36.50525458	0.00008244
36.53861099	0.00075344
36.57196740	0.00057015
36.60532381	0.00014157
36.63868022	0.00026343
36.67203663	0.00076498
36.70539304	0.00099658
36.73874945	0.00080701
36.77210585	0.00076043
36.80546226	0.00035827
36.83881867	-0.00050769
36.87217508	-0.00028950
36.90553149	-0.00011057
36.93888790	-0.00062073
36.97224431	-0.00035078
