# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.55535254	-0.00109611
12.58870895	-0.00040498
12.62206536	-0.00081485
12.65542177	-0.00109638
12.68877818	-0.00151695
12.72213459	-0.00161634
12.75549100	-0.00212167
12.78884741	-0.00185385
12.82220382	-0.00238942
12.85556023	-0.00221950
12.88891664	-0.00174988
12.92227305	-0.00214719
12.95562946	-0.00312040
12.98898587	-0.00265324
13.02234228	-0.00273230
13.05569869	-0.00240031
13.08905510	-0.00242043
13.12241151	-0.00271776
13.15576791	-0.00213179
13.18912432	-0.00239723
13.22248073	-0.00226718
13.25583714	-0.00182125
13.28919355	-0.00281614
13.32254996	-0.00203925
13.35590637	-0.00164370
13.38926278	-0.00185690
13.42261919	-0.00216922
13.45597560	-0.00230922
13.48933201	-0.00203587
13.52268842	-0.00122392
13.55604483	-0.00288131
13.58940124	-0.00218537
13.62275765	-0.00133256
13.65611406	-0.00164790
13.68947047	-0.00265363
13.72282688	-0.00322396
13.75618329	-0.00188726
13.78953970	-0.00100492
13.82289611	-0.00256252
13.85625251	-0.00190525
13.88960892	-0.00010884
13.92296533	0.00004751
13.95632174	-0.00115385
13.98967815	-0.00148697
14.02303456	-0.00103859
14.05639097	-0.00116829
14.08974738	-0.00051400
14.12310379	-0.00179448
14.15646020	-0.00113190
14.18981661	-0.00091531
14.22317302	-0.00156521
14.25652943	-0.00153150
14.28988584	-0.00112570
14.32324225	-0.00082675
14.35659866	0.00001129
14.38995507	-0.00026347
14.42331148	-0.00095677
14.45666789	-0.00051275
14.49002430	-0.00022590
14.52338070	0.00044273
14.55673711	0.00041684
14.59009352	0.00012611
14.62344993	0.00034134
14.65680634	0.00075489
14.69016275	0.00056580
14.72351916	0.00029072
14.75687557	0.00037824
14.79023198	0.00046041
14.82358839	0.00031465
14.85694480	0.00078476
14.89030121	0.00132090
14.92365762	0.00102637
14.95701403	0.00064113
14.99037044	0.00070986
15.02372685	-0.00056848
15.05708326	-0.00009386
15.09043967	0.00170658
15.12379608	0.00126979
15.15715249	0.00020529
15.19050890	-0.00038013
15.22386530	0.00052314
15.25722171	0.00068124
15.29057812	0.00044835
15.32393453	0.00061125
15.35729094	-0.00013966
15.39064735	0.00010430
15.42400376	-0.00050694
15.45736017	0.00028328
15.49071658	-0.00016518
15.52407299	-0.00029174
15.55742940	-0.00040407
15.59078581	-0.00064919
15.62414222	-0.00082343
15.65749863	-0.00067788
15.69085504	-0.00031920
15.72421145	-0.00009322
15.75756786	0.00032127
15.79092427	0.00054544
15.82428068	0.00030700
15.85763709	0.00080918
15.89099350	0.00027637
15.92434990	-0.00019052
15.95770631	-0.00007567
15.99106272	-0.00041314
16.02441913	-0.00028712
16.05777554	0.00065118
16.09113195	0.00109100
16.12448836	0.00087405
16.15784477	0.00070781
16.19120118	0.00022321
16.22455759	-0.00028859
16.25791400	0.00015421
16.29127041	0.00093150
16.32462682	0.00072880
16.35798323	0.00066976
16.39133964	0.00007449
16.42469605	0.00009154
16.45805246	0.00022883
16.49140887	0.00019210
16.52476528	0.00012029
16.55812169	-0.00012746
16.59147810	-0.00044773
16.62483450	-0.00038450
16.65819091	-0.00016277
16.69154732	0.00063554
16.72490373	0.00011741
16.75826014	-0.00009234
16.79161655	-0.00055603
16.82497296	-0.00132560
16.85832937	-0.00178572
16.89168578	-0.00025944
16.92504219	0.00057710
16.95839860	0.00023595
16.99175501	0.00039031
17.02511142	-0.00038246
17.05846783	-0.00107726
17.09182424	-0.00077804
17.12518065	0.00069267
17.15853706	0.00075074
17.19189347	-0.00148041
17.22524988	-0.00253184
17.25860629	-0.00085348
17.29196270	0.00019964
17.32531910	0.00159379
17.35867551	0.00088406
17.39203192	-0.00021713
17.42538833	-0.00085959
17.45874474	-0.00115803
17.49210115	-0.00033664
17.52545756	0.00103241
17.55881397	0.00099966
17.59217038	-0.00005059
17.62552679	0.00001189
17.65888320	-0.00032913
17.69223961	-0.00081693
17.72559602	-0.00009661
17.75895243	0.00127044
17.79230884	0.00052852
17.82566525	0.00008193
17.85902166	-0.00044162
17.89237807	-0.00080142
17.92573448	-0.00077771
17.95909089	-0.00004984
17.99244729	0.00014603
18.02580370	-0.00015596
18.05916011	0.00019058
18.09251652	-0.00003560
18.12587293	-0.00085899
18.15922934	-0.00116088
18.19258575	-0.00049931
18.22594216	-0.00033428
18.25929857	-0.00026272
18.29265498	-0.00003530
18.32601139	0.00004613
18.35936780	-0.00074483
18.39272421	-0.00073578
18.42608062	-0.00120050
18.45943703	-0.00170681
18.49279344	-0.00102383
18.52614985	-0.00023914
18.55950626	-0.00014495
18.59286267	-0.00036634
18.62621908	-0.00018793
18.65957549	-0.00091917
18.69293189	-0.00138384
18.72628830	-0.00132600
18.75964471	0.00040591
18.79300112	0.00038142
18.82635753	-0.00066887
18.85971394	0.00032416
18.89307035	-0.00048009
18.92642676	-0.00143861
18.95978317	-0.00218801
18.99313958	-0.00189494
19.02649599	-0.00145547
19.05985240	-0.00158709
19.09320881	-0.00040289
19.12656522	-0.00049105
19.15992163	-0.00015961
19.19327804	-0.00057156
19.22663445	0.00002321
19.25999086	-0.00014699
19.29334727	-0.00021976
19.32670368	-0.00032327
19.36006009	-0.00043526
19.39341649	-0.00006027
19.42677290	-0.00008271
19.46012931	0.00037272
19.49348572	-0.00014126
19.52684213	-0.00052142
19.56019854	-0.00004033
19.59355495	0.00091362
19.62691136	0.00070661
19.66026777	0.00051971
19.69362418	0.00065483
19.72698059	-0.00011445
19.76033700	-0.00067539
19.79369341	-0.00007498
19.82704982	0.00017958
19.86040623	0.00034096
19.89376264	0.00081707
19.92711905	0.00104346
19.96047546	0.00049691
19.99383187	0.00003399
20.02718828	0.00004628
20.06054469	0.00052709
20.09390109	0.00085435
20.12725750	0.00038679
20.16061391	0.00044017
20.19397032	0.00079620
20.22732673	0.00058264
20.26068314	0.00036533
20.29403955	0.00052707
20.32739596	0.00028951
20.36075237	0.00027647
20.39410878	0.00073933
20.42746519	0.00086345
20.46082160	0.00168746
20.49417801	0.00136722
20.52753442	0.00195895
20.56089083	0.00113094
20.59424724	0.00093246
20.62760365	0.00113878
20.66096006	0.00165868
20.69431647	0.00191818
20.72767288	0.00192936
20.76102929	0.00303217
20.79438569	0.00370189
20.82774210	0.00307445
20.86109851	0.00274666
20.89445492	0.00321474
20.92781133	0.00272131
20.96116774	0.00294450
20.99452415	0.00305380
21.02788056	0.00434702
21.06123697	0.00504479
21.09459338	0.00618828
21.12794979	0.00610091
21.16130620	0.00584641
21.19466261	0.00543712
21.22801902	0.00512877
21.26137543	0.00531795
21.29473184	0.00502742
21.32808825	0.00565541
21.36144466	0.00659678
21.39480107	0.00700215
21.42815748	0.00646438
21.46151389	0.00637597
21.49487029	0.00656465
21.52822670	0.00625663
21.56158311	0.00500197
21.59493952	0.00465083
21.62829593	0.00457693
21.66165234	0.00495152
21.69500875	0.00521942
21.72836516	0.00563773
21.76172157	0.00514555
21.79507798	0.00541413
21.82843439	0.00438249
21.86179080	0.00363223
21.89514721	0.00274238
21.92850362	0.00279093
21.96186003	0.00283292
21.99521644	0.00342398
22.02857285	0.00349957
22.06192926	0.00399623
22.09528567	0.00617259
22.12864208	0.00644254
22.16199848	0.00676822
22.19535489	0.00724938
22.22871130	0.00784458
22.26206771	0.00803095
22.29542412	0.00805618
22.32878053	0.00916070
22.36213694	0.01155495
22.39549335	0.01167162
22.42884976	0.01180605
22.46220617	0.01224540
22.49556258	0.01294143
22.52891899	0.01335030
22.56227540	0.01300679
22.59563181	0.01179944
22.62898822	0.00917244
22.66234463	0.00847339
22.69570104	0.00745059
22.72905745	0.00573605
22.76241386	0.00468993
22.79577027	0.00258925
22.82912668	0.00004920
22.86248308	-0.00450545
22.89583949	-0.01268550
22.92919590	-0.01669031
22.96255231	-0.01937369
22.99590872	-0.02139228
23.02926513	-0.02308711
23.06262154	-0.02560786
23.09597795	-0.02904805
23.12933436	-0.03320370
23.16269077	-0.03920686
23.19604718	-0.04227415
23.22940359	-0.04420522
23.26276000	-0.04487772
23.29611641	-0.04618985
23.32947282	-0.04618849
23.36282923	-0.04611833
23.39618564	-0.04477219
23.42954205	-0.04178425
23.46289846	-0.03813086
23.49625487	-0.03664959
23.52961128	-0.03510071
23.56296768	-0.03276308
23.59632409	-0.03159194
23.62968050	-0.02889139
23.66303691	-0.02337663
23.69639332	-0.01369543
23.72974973	-0.01162326
23.76310614	-0.00894085
23.79646255	-0.00654217
23.82981896	-0.00470397
23.86317537	-0.00238286
23.89653178	0.00033334
23.92988819	0.00337268
23.96324460	0.00831130
23.99660101	0.00912633
24.02995742	0.00919444
24.06331383	0.00968686
24.09667024	0.01082920
24.13002665	0.01127749
24.16338306	0.01108463
24.19673947	0.01111651
24.23009588	0.00968744
24.26345228	0.00937877
24.29680869	0.00884747
24.33016510	0.00797902
24.36352151	0.00807355
24.39687792	0.00858135
24.43023433	0.00808698
24.46359074	0.00720939
24.49694715	0.00558190
24.53030356	0.00600851
24.56365997	0.00571194
24.59701638	0.00493081
24.63037279	0.00479274
24.66372920	0.00483494
24.69708561	0.00454772
24.73044202	0.00459490
24.76379843	0.00558816
24.79715484	0.00525703
24.83051125	0.00494432
24.86386766	0.00558209
24.89722407	0.00621705
24.93058048	0.00625863
24.96393688	0.00731498
24.99729329	0.00811105
25.03064970	0.00766042
25.06400611	0.00782996
25.09736252	0.00721369
25.13071893	0.00685145
25.16407534	0.00719686
25.19743175	0.00759224
25.23078816	0.00738114
25.26414457	0.00583763
25.29750098	0.00595475
25.33085739	0.00499127
25.36421380	0.00393295
25.39757021	0.00335472
25.43092662	0.00387863
25.46428303	0.00320734
25.49763944	0.00205068
25.53099585	0.00198207
25.56435226	0.00201691
25.59770867	0.00241278
25.63106508	0.00318014
25.66442148	0.00276649
25.69777789	0.00247693
25.73113430	0.00309727
25.76449071	0.00390196
25.79784712	0.00356448
25.83120353	0.00333183
25.86455994	0.00448051
25.89791635	0.00422051
25.93127276	0.00355992
25.96462917	0.00485678
25.99798558	0.00581753
26.03134199	0.00418827
26.06469840	0.00522523
26.09805481	0.00402117
26.13141122	0.00381689
26.16476763	0.00276179
26.19812404	0.00253363
26.23148045	0.00155510
26.26483686	0.00168213
26.29819327	0.00199865
26.33154967	0.00104117
26.36490608	0.00063374
26.39826249	-0.00016778
26.43161890	-0.00088668
26.46497531	-0.00004673
26.49833172	0.00042719
26.53168813	0.00059975
26.56504454	-0.00003756
26.59840095	0.00070503
26.63175736	0.00130827
26.66511377	0.00211407
26.69847018	0.00177140
26.73182659	0.00223527
26.76518300	0.00218410
26.79853941	0.00193594
26.83189582	0.00262204
26.86525223	0.00243722
26.89860864	0.00324394
26.93196505	0.00328278
26.96532146	0.00283973
26.99867787	0.00258834
27.03203427	0.00302182
27.06539068	0.00217369
27.09874709	0.00126104
27.13210350	0.00338682
27.16545991	0.00073495
27.19881632	0.00073064
27.23217273	0.00084592
27.26552914	0.00084575
27.29888555	0.00036075
27.33224196	0.00038305
27.36559837	0.00075942
27.39895478	0.00050176
27.43231119	-0.00024385
27.46566760	-0.00082228
27.49902401	-0.00134374
27.53238042	-0.00178789
27.56573683	-0.00245155
27.59909324	-0.00198277
27.63244965	-0.00114407
27.66580606	-0.00254380
27.69916247	-0.00303230
27.73251887	-0.00300402
27.76587528	-0.00252121
27.79923169	-0.00222510
27.83258810	-0.00225759
27.86594451	-0.00275353
27.89930092	-0.00324806
27.93265733	-0.00297623
27.96601374	-0.00286551
27.99937015	-0.00281438
28.03272656	-0.00241728
28.06608297	-0.00223492
28.09943938	-0.00229864
28.13279579	-0.00170800
28.16615220	-0.00082222
28.19950861	-0.00158556
28.23286502	0.00054402
28.26622143	0.00056039
28.29957784	0.00083903
28.33293425	0.00089907
28.36629066	0.00121283
28.39964707	0.00177914
28.43300347	0.00270317
28.46635988	0.00234808
28.49971629	0.00343384
28.53307270	0.00325302
28.56642911	0.00333560
28.59978552	0.00335072
28.63314193	0.00350603
28.66649834	0.00254149
28.69985475	0.00255902
28.73321116	0.00332037
28.76656757	0.00348467
28.79992398	0.00401405
28.83328039	0.00365265
28.86663680	0.00275036
28.89999321	0.00195704
28.93334962	0.00119524
28.96670603	0.00104368
29.00006244	0.00140843
29.03341885	-0.00007134
29.06677526	-0.00043812
29.10013167	-0.00105491
29.13348807	-0.00170901
29.16684448	-0.00224575
29.20020089	-0.00299361
29.23355730	-0.00282672
29.26691371	-0.00295797
29.30027012	-0.00193536
29.33362653	-0.00221368
29.36698294	-0.00272288
29.40033935	-0.00354168
29.43369576	-0.00322338
29.46705217	-0.00261788
29.50040858	-0.00235299
29.53376499	-0.00207915
29.56712140	-0.00325055
29.60047781	-0.00221694
29.63383422	-0.00179318
29.66719063	-0.00195435
29.70054704	-0.00170927
29.73390345	-0.00108829
29.76725986	-0.00125360
29.80061627	-0.00063094
29.83397267	-0.00071994
29.86732908	-0.00014790
29.90068549	-0.00007779
29.93404190	0.00012293
29.96739831	-0.00031851
30.00075472	-0.00020347
30.03411113	0.00004938
30.06746754	-0.00051097
30.10082395	0.00007116
30.13418036	0.00030028
30.16753677	0.00010320
30.20089318	-0.00032675
30.23424959	-0.00022702
30.26760600	-0.00059937
30.30096241	-0.00115803
30.33431882	0.00064675
30.36767523	0.00041637
30.40103164	0.00026310
30.43438805	0.00066434
30.46774446	0.00067240
30.50110086	0.00027190
30.53445727	0.00013571
30.56781368	0.00081455
30.60117009	0.00033400
30.63452650	-0.00027792
30.66788291	0.00022685
30.70123932	0.00019857
30.73459573	-0.00047017
30.76795214	0.00026814
30.80130855	0.00065481
30.83466496	-0.00043098
30.86802137	-0.00065510
30.90137778	-0.00035520
30.93473419	-0.00110884
30.96809060	-0.00181148
31.00144701	-0.00093575
31.03480342	-0.00054927
31.06815983	-0.00133041
31.10151624	-0.00130351
31.13487265	-0.00125616
31.16822906	-0.00241453
31.20158546	-0.00222970
31.23494187	-0.00233006
31.26829828	-0.00252343
31.30165469	-0.00232349
31.33501110	-0.00178303
31.36836751	-0.00084701
31.40172392	-0.00192183
31.43508033	-0.00173907
31.46843674	-0.00162328
31.50179315	-0.00156010
31.53514956	-0.00146437
31.56850597	-0.00182243
31.60186238	-0.00141017
31.63521879	-0.00130150
31.66857520	-0.00113442
31.70193161	-0.00124508
31.73528802	-0.00205149
31.76864443	-0.00204052
31.80200084	-0.00133074
31.83535725	-0.00199189
31.86871366	-0.00239607
31.90207006	-0.00250521
31.93542647	-0.00172858
31.96878288	-0.00091092
32.00213929	-0.00107993
32.03549570	-0.00038611
32.06885211	-0.00014141
32.10220852	-0.00071061
32.13556493	-0.00168435
32.16892134	-0.00085802
32.20227775	0.00009508
32.23563416	0.00087264
32.26899057	0.00081953
32.30234698	0.00113938
32.33570339	0.00182923
32.36905980	0.00201031
32.40241621	0.00196856
32.43577262	0.00227513
32.46912903	0.00147561
32.50248544	0.00262314
32.53584185	0.00194293
32.56919826	0.00129078
32.60255466	0.00119865
32.63591107	0.00127880
32.66926748	0.00164773
32.70262389	0.00145828
32.73598030	0.00060806
32.76933671	-0.00025418
32.80269312	-0.00041513
32.83604953	-0.00082823
32.86940594	-0.00149029
32.90276235	-0.00115951
32.93611876	-0.00149107
32.96947517	-0.00154320
33.00283158	-0.00215383
33.03618799	-0.00235525
33.06954440	-0.00309390
33.10290081	-0.00319768
33.13625722	-0.00306016
33.16961363	-0.00296352
33.20297004	-0.00278185
33.23632645	-0.00229183
33.26968286	-0.00370130
33.30303926	-0.00260448
33.33639567	-0.00232338
33.36975208	-0.00258617
33.40310849	-0.00260355
33.43646490	-0.00235577
33.46982131	-0.00232648
33.50317772	-0.00229800
33.53653413	-0.00154486
33.56989054	0.00099351
33.60324695	0.00017274
33.63660336	0.00045885
33.66995977	0.00084637
33.70331618	0.00031116
33.73667259	0.00074284
33.77002900	0.00146551
33.80338541	0.00153632
33.83674182	0.00058518
33.87009823	0.00057126
33.90345464	0.00088417
33.93681105	0.00177046
33.97016745	0.00153572
34.00352386	0.00120523
34.03688027	0.00145687
34.07023668	0.00194544
34.10359309	0.00229593
34.13694950	0.00135771
34.17030591	0.00174778
34.20366232	0.00182849
34.23701873	0.00118727
34.27037514	0.00168619
34.30373155	0.00201219
34.33708796	0.00222713
34.37044437	0.00182739
34.40380078	0.00165153
34.43715719	0.00106885
34.47051360	0.00087941
34.50387001	0.00107973
34.53722642	0.00100998
34.57058283	0.00088668
34.60393924	-0.00039614
34.63729565	-0.00219812
34.67065205	-0.00278475
34.70400846	-0.00286313
34.73736487	-0.00285810
34.77072128	-0.00290866
34.80407769	-0.00242337
34.83743410	-0.00239406
34.87079051	-0.00229754
34.90414692	-0.00216737
34.93750333	-0.00164526
34.97085974	-0.00077816
35.00421615	-0.00130145
35.03757256	-0.00142402
35.07092897	-0.00087120
35.10428538	-0.00081473
35.13764179	-0.00049480
35.17099820	-0.00079962
35.20435461	-0.00025320
35.23771102	-0.00029870
35.27106743	0.00012585
35.30442384	0.00113302
35.33778025	0.00117688
35.37113665	-0.00006911
35.40449306	0.00198662
35.43784947	0.00274610
35.47120588	0.00199017
35.50456229	0.00063190
35.53791870	0.00071386
35.57127511	0.00114110
35.60463152	0.00167620
35.63798793	0.00184512
35.67134434	0.00114321
35.70470075	-0.00008762
35.73805716	-0.00039263
35.77141357	-0.00072225
35.80476998	-0.00019184
35.83812639	-0.00066136
35.87148280	-0.00105671
35.90483921	-0.00063749
35.93819562	0.00016523
35.97155203	0.00188402
36.00490844	0.00181530
36.03826485	0.00198320
36.07162125	0.00208639
36.10497766	0.00170834
36.13833407	0.00082982
36.17169048	0.00168318
36.20504689	0.00044759
36.23840330	0.00028849
36.27175971	0.00002231
36.30511612	-0.00069599
36.33847253	-0.00086781
36.37182894	0.00011427
36.40518535	0.00025816
36.43854176	-0.00013318
36.47189817	-0.00152094
36.50525458	0.00142980
36.53861099	0.00075210
36.57196740	0.00024787
36.60532381	-0.00051790
36.63868022	-0.00130825
36.67203663	-0.00038827
36.70539304	0.00010669
36.73874945	0.00054232
36.77210585	-0.00235509
36.80546226	-0.00193133
36.83881867	-0.00179009
36.87217508	-0.00146135
