# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.55535254	-0.00093909
12.58870895	-0.00075641
12.62206536	-0.00211057
12.65542177	-0.00273337
12.68877818	-0.00162730
12.72213459	-0.00080733
12.75549100	-0.00154414
12.78884741	-0.00229522
12.82220382	-0.00046228
12.85556023	-0.00168299
12.88891664	-0.00332893
12.92227305	-0.00373716
12.95562946	-0.00213849
12.98898587	-0.00082342
13.02234228	-0.00120759
13.05569869	-0.00236764
13.08905510	-0.00151531
13.12241151	-0.00202006
13.15576791	-0.00285174
13.18912432	-0.00324729
13.22248073	-0.00261714
13.25583714	-0.00195492
13.28919355	-0.00202691
13.32254996	-0.00239920
13.35590637	-0.00108582
13.38926278	-0.00179723
13.42261919	-0.00210577
13.45597560	-0.00233289
13.48933201	-0.00256385
13.52268842	-0.00232796
13.55604483	-0.00121036
13.58940124	-0.00232199
13.62275765	-0.00233501
13.65611406	-0.00271103
13.68947047	-0.00243572
13.72282688	-0.00116043
13.75618329	-0.00139397
13.78953970	-0.00237286
13.82289611	-0.00271883
13.85625251	-0.00130340
13.88960892	-0.00198857
13.92296533	-0.00177863
13.95632174	-0.00173681
13.98967815	-0.00119417
14.02303456	-0.00130407
14.05639097	-0.00148685
14.08974738	-0.00214115
14.12310379	-0.00012922
14.15646020	-0.00047578
14.18981661	-0.00167551
14.22317302	-0.00145190
14.25652943	-0.00062779
14.28988584	-0.00006730
14.32324225	-0.00059575
14.35659866	-0.00052903
14.38995507	-0.00100412
14.42331148	-0.00047773
14.45666789	-0.00065883
14.49002430	-0.00051809
14.52338070	0.00014200
14.55673711	-0.00015735
14.59009352	-0.00058012
14.62344993	-0.00037780
14.65680634	0.00017271
14.69016275	0.00028744
14.72351916	-0.00032443
14.75687557	-0.00014172
14.79023198	0.00027085
14.82358839	0.00033230
14.85694480	0.00036138
14.89030121	0.00030240
14.92365762	0.00118806
14.95701403	0.00093942
14.99037044	0.00017231
15.02372685	0.00018188
15.05708326	0.00003376
15.09043967	0.00080558
15.12379608	0.00173845
15.15715249	0.00059980
15.19050890	-0.00013232
15.22386530	0.00066919
15.25722171	0.00042075
15.29057812	-0.00033441
15.32393453	-0.00057571
15.35729094	-0.00000499
15.39064735	0.00066599
15.42400376	0.00099682
15.45736017	0.00091610
15.49071658	0.00034963
15.52407299	0.00020546
15.55742940	0.00021544
15.59078581	0.00039127
15.62414222	-0.00068981
15.65749863	-0.00123485
15.69085504	-0.00091284
15.72421145	0.00029288
15.75756786	-0.00117016
15.79092427	-0.00178617
15.82428068	-0.00072194
15.85763709	-0.00002882
15.89099350	0.00016708
15.92434990	-0.00014402
15.95770631	0.00000140
15.99106272	-0.00044454
16.02441913	-0.00043700
16.05777554	-0.00037783
16.09113195	0.00007374
16.12448836	0.00044221
16.15784477	0.00010203
16.19120118	-0.00014298
16.22455759	0.00133744
16.25791400	-0.00016369
16.29127041	-0.00043411
16.32462682	0.00046642
16.35798323	0.00063588
16.39133964	0.00107995
16.42469605	0.00166699
16.45805246	0.00047568
16.49140887	0.00057658
16.52476528	0.00001952
16.55812169	0.00008452
16.59147810	-0.00045482
16.62483450	-0.00015604
16.65819091	-0.00007864
16.69154732	-0.00038273
16.72490373	-0.00047941
16.75826014	-0.00010940
16.79161655	0.00039082
16.82497296	0.00086508
16.85832937	0.00044904
16.89168578	-0.00029053
16.92504219	-0.00015334
16.95839860	0.00001678
16.99175501	-0.00038642
17.02511142	-0.00036975
17.05846783	0.00071559
17.09182424	0.00042730
17.12518065	-0.00092751
17.15853706	-0.00161396
17.19189347	-0.00120121
17.22524988	0.00001079
17.25860629	0.00043119
17.29196270	0.00006010
17.32531910	0.00028312
17.35867551	-0.00037683
17.39203192	-0.00049916
17.42538833	0.00004851
17.45874474	0.00068156
17.49210115	0.00058822
17.52545756	-0.00011568
17.55881397	0.00110527
17.59217038	-0.00065079
17.62552679	-0.00099172
17.65888320	-0.00004642
17.69223961	0.00042651
17.72559602	0.00126107
17.75895243	0.00122644
17.79230884	-0.00020830
17.82566525	-0.00067840
17.85902166	-0.00153182
17.89237807	-0.00109361
17.92573448	-0.00000923
17.95909089	0.00110615
17.99244729	0.00057113
18.02580370	-0.00066791
18.05916011	-0.00088486
18.09251652	-0.00056276
18.12587293	-0.00008158
18.15922934	0.00031391
18.19258575	0.00060379
18.22594216	0.00104070
18.25929857	-0.00026924
18.29265498	-0.00177923
18.32601139	-0.00024429
18.35936780	-0.00127128
18.39272421	-0.00031314
18.42608062	0.00053396
18.45943703	0.00023769
18.49279344	-0.00071657
18.52614985	-0.00079238
18.55950626	-0.00082787
18.59286267	-0.00032933
18.62621908	-0.00047662
18.65957549	-0.00071745
18.69293189	-0.00064248
18.72628830	-0.00070424
18.75964471	-0.00121772
18.79300112	-0.00056087
18.82635753	0.00013745
18.85971394	-0.00071420
18.89307035	-0.00130183
18.92642676	-0.00101560
18.95978317	-0.00025003
18.99313958	-0.00027359
19.02649599	-0.00138781
19.05985240	-0.00112384
19.09320881	-0.00028371
19.12656522	-0.00087594
19.15992163	-0.00072219
19.19327804	0.00023682
19.22663445	0.00018471
19.25999086	0.00011446
19.29334727	-0.00022625
19.32670368	-0.00048964
19.36006009	-0.00034808
19.39341649	-0.00036485
19.42677290	0.00018833
19.46012931	0.00021028
19.49348572	0.00014371
19.52684213	0.00000350
19.56019854	-0.00024980
19.59355495	-0.00068391
19.62691136	-0.00013382
19.66026777	0.00022513
19.69362418	0.00088764
19.72698059	0.00020964
19.76033700	-0.00013066
19.79369341	-0.00018508
19.82704982	-0.00038636
19.86040623	-0.00039977
19.89376264	-0.00047736
19.92711905	0.00038302
19.96047546	0.00063318
19.99383187	0.00153700
20.02718828	0.00100877
20.06054469	0.00090078
20.09390109	0.00127449
20.12725750	0.00159572
20.16061391	0.00142641
20.19397032	0.00192642
20.22732673	0.00082057
20.26068314	0.00067630
20.29403955	-0.00003080
20.32739596	-0.00024946
20.36075237	0.00003205
20.39410878	0.00061047
20.42746519	0.00142231
20.46082160	0.00051927
20.49417801	0.00139713
20.52753442	0.00070764
20.56089083	0.00118316
20.59424724	0.00166067
20.62760365	0.00155869
20.66096006	0.00100424
20.69431647	0.00108860
20.72767288	0.00091947
20.76102929	0.00138705
20.79438569	0.00160298
20.82774210	0.00200739
20.86109851	0.00301087
20.89445492	0.00396529
20.92781133	0.00366392
20.96116774	0.00314229
20.99452415	0.00343962
21.02788056	0.00346149
21.06123697	0.00366435
21.09459338	0.00454949
21.12794979	0.00494388
21.16130620	0.00481383
21.19466261	0.00511289
21.22801902	0.00576292
21.26137543	0.00627423
21.29473184	0.00553856
21.32808825	0.00678572
21.36144466	0.00604355
21.39480107	0.00537982
21.42815748	0.00582960
21.46151389	0.00614561
21.49487029	0.00630942
21.52822670	0.00618130
21.56158311	0.00502542
21.59493952	0.00523258
21.62829593	0.00603492
21.66165234	0.00563362
21.69500875	0.00506530
21.72836516	0.00467429
21.76172157	0.00458293
21.79507798	0.00399345
21.82843439	0.00406112
21.86179080	0.00344283
21.89514721	0.00319083
21.92850362	0.00336403
21.96186003	0.00313618
21.99521644	0.00382996
22.02857285	0.00376517
22.06192926	0.00352482
22.09528567	0.00462852
22.12864208	0.00483250
22.16199848	0.00493615
22.19535489	0.00495742
22.22871130	0.00603296
22.26206771	0.00613734
22.29542412	0.00614773
22.32878053	0.00808070
22.36213694	0.01045198
22.39549335	0.01079427
22.42884976	0.01090295
22.46220617	0.01207122
22.49556258	0.01225446
22.52891899	0.01120069
22.56227540	0.01199007
22.59563181	0.01230449
22.62898822	0.01297169
22.66234463	0.01178537
22.69570104	0.01069178
22.72905745	0.01039476
22.76241386	0.01002543
22.79577027	0.00937533
22.82912668	0.00690432
22.86248308	0.00238647
22.89583949	-0.00383798
22.92919590	-0.00737405
22.96255231	-0.01021095
22.99590872	-0.01204981
23.02926513	-0.01415122
23.06262154	-0.01696777
23.09597795	-0.02109862
23.12933436	-0.02882316
23.16269077	-0.03528119
23.19604718	-0.03865285
23.22940359	-0.04124148
23.26276000	-0.04325240
23.29611641	-0.04451961
23.32947282	-0.04494543
23.36282923	-0.04596511
23.39618564	-0.04681898
23.42954205	-0.04661653
23.46289846	-0.04505111
23.49625487	-0.04398887
23.52961128	-0.04327662
23.56296768	-0.04269407
23.59632409	-0.04022476
23.62968050	-0.03663492
23.66303691	-0.03031634
23.69639332	-0.02437140
23.72974973	-0.02121170
23.76310614	-0.01806067
23.79646255	-0.01496483
23.82981896	-0.01158662
23.86317537	-0.00894118
23.89653178	-0.00572585
23.92988819	0.00128516
23.96324460	0.00462413
23.99660101	0.00568748
24.02995742	0.00636540
24.06331383	0.00776615
24.09667024	0.00881243
24.13002665	0.00858990
24.16338306	0.00897327
24.19673947	0.01083455
24.23009588	0.01099014
24.26345228	0.01060717
24.29680869	0.00986005
24.33016510	0.01029477
24.36352151	0.00988168
24.39687792	0.01017889
24.43023433	0.00995706
24.46359074	0.00835574
24.49694715	0.00841194
24.53030356	0.00747631
24.56365997	0.00648376
24.59701638	0.00666104
24.63037279	0.00616819
24.66372920	0.00546322
24.69708561	0.00468760
24.73044202	0.00518272
24.76379843	0.00450425
24.79715484	0.00466695
24.83051125	0.00482581
24.86386766	0.00510985
24.89722407	0.00556156
24.93058048	0.00593223
24.96393688	0.00653599
24.99729329	0.00591195
25.03064970	0.00697904
25.06400611	0.00816294
25.09736252	0.00815870
25.13071893	0.00782068
25.16407534	0.00760072
25.19743175	0.00787575
25.23078816	0.00744423
25.26414457	0.00744773
25.29750098	0.00711445
25.33085739	0.00691417
25.36421380	0.00537703
25.39757021	0.00425297
25.43092662	0.00363991
25.46428303	0.00347422
25.49763944	0.00253384
25.53099585	0.00350759
25.56435226	0.00183410
25.59770867	0.00157708
25.63106508	0.00112637
25.66442148	0.00125684
25.69777789	0.00179492
25.73113430	0.00255274
25.76449071	0.00310774
25.79784712	0.00234247
25.83120353	0.00400919
25.86455994	0.00414949
25.89791635	0.00319795
25.93127276	0.00377003
25.96462917	0.00466245
25.99798558	0.00466132
26.03134199	0.00434139
26.06469840	0.00462665
26.09805481	0.00408532
26.13141122	0.00392998
26.16476763	0.00393902
26.19812404	0.00387509
26.23148045	0.00392916
26.26483686	0.00337606
26.29819327	0.00311296
26.33154967	0.00178722
26.36490608	0.00189325
26.39826249	0.00046134
26.43161890	0.00093756
26.46497531	0.00197704
26.49833172	0.00115993
26.53168813	0.00042783
26.56504454	0.00027566
26.59840095	0.00110322
26.63175736	0.00145494
26.66511377	0.00142070
26.69847018	0.00068077
26.73182659	0.00035052
26.76518300	0.00132930
26.79853941	0.00165283
26.83189582	0.00123759
26.86525223	0.00299056
26.89860864	0.00254163
26.93196505	0.00214734
26.96532146	0.00190548
26.99867787	0.00177335
27.03203427	0.00159974
27.06539068	0.00194103
27.09874709	0.00241651
27.13210350	0.00171491
27.16545991	0.00129890
27.19881632	0.00123105
27.23217273	0.00142358
27.26552914	0.00087740
27.29888555	0.00085323
27.33224196	0.00118968
27.36559837	0.00140425
27.39895478	0.00072901
27.43231119	0.00090130
27.46566760	0.00050391
27.49902401	0.00009735
27.53238042	0.00028567
27.56573683	0.00101416
27.59909324	0.00074956
27.63244965	-0.00048750
27.66580606	-0.00058082
27.69916247	-0.00228530
27.73251887	-0.00219533
27.76587528	-0.00123867
27.79923169	-0.00128519
27.83258810	-0.00211269
27.86594451	-0.00289078
27.89930092	-0.00268706
27.93265733	-0.00317348
27.96601374	-0.00313234
27.99937015	-0.00275354
28.03272656	-0.00209547
28.06608297	-0.00200517
28.09943938	-0.00237559
28.13279579	-0.00296724
28.16615220	-0.00122087
28.19950861	-0.00145976
28.23286502	-0.00170956
28.26622143	-0.00180739
28.29957784	-0.00122367
28.33293425	-0.00073415
28.36629066	-0.00054501
28.39964707	-0.00023422
28.43300347	0.00082429
28.46635988	0.00050244
28.49971629	0.00125420
28.53307270	0.00175024
28.56642911	0.00120856
28.59978552	0.00128880
28.63314193	0.00192042
28.66649834	0.00156019
28.69985475	0.00205050
28.73321116	0.00187454
28.76656757	0.00211192
28.79992398	0.00089799
28.83328039	0.00054136
28.86663680	0.00023014
28.89999321	0.00033063
28.93334962	0.00094786
28.96670603	0.00030160
29.00006244	-0.00058922
29.03341885	-0.00169682
29.06677526	-0.00141309
29.10013167	-0.00140376
29.13348807	-0.00200575
29.16684448	-0.00179971
29.20020089	-0.00103249
29.23355730	-0.00224699
29.26691371	-0.00393216
29.30027012	-0.00427277
29.33362653	-0.00442102
29.36698294	-0.00484353
29.40033935	-0.00457282
29.43369576	-0.00469951
29.46705217	-0.00373278
29.50040858	-0.00316983
29.53376499	-0.00299045
29.56712140	-0.00318200
29.60047781	-0.00335843
29.63383422	-0.00265916
29.66719063	-0.00159596
29.70054704	-0.00263881
29.73390345	-0.00286974
29.76725986	-0.00117190
29.80061627	-0.00198714
29.83397267	-0.00168536
29.86732908	-0.00192493
29.90068549	-0.00194190
29.93404190	-0.00201989
29.96739831	-0.00201562
30.00075472	-0.00097421
30.03411113	-0.00146727
30.06746754	-0.00081637
30.10082395	-0.00039627
30.13418036	-0.00051168
30.16753677	-0.00120938
30.20089318	-0.00111674
30.23424959	-0.00040712
30.26760600	-0.00015785
30.30096241	0.00006839
30.33431882	-0.00076936
30.36767523	-0.00113079
30.40103164	-0.00147459
30.43438805	-0.00128409
30.46774446	-0.00121795
30.50110086	-0.00081756
30.53445727	-0.00021229
30.56781368	-0.00133115
30.60117009	-0.00088746
30.63452650	-0.00160561
30.66788291	-0.00081474
30.70123932	-0.00045636
30.73459573	-0.00119968
30.76795214	-0.00177184
30.80130855	-0.00133867
30.83466496	-0.00176117
30.86802137	-0.00138532
30.90137778	-0.00078737
30.93473419	-0.00085272
30.96809060	-0.00145683
31.00144701	-0.00132599
31.03480342	-0.00106405
31.06815983	-0.00145058
31.10151624	-0.00187818
31.13487265	-0.00102221
31.16822906	-0.00148876
31.20158546	-0.00197489
31.23494187	-0.00139913
31.26829828	-0.00108441
31.30165469	-0.00176566
31.33501110	-0.00160085
31.36836751	-0.00203096
31.40172392	-0.00088488
31.43508033	-0.00082349
31.46843674	-0.00099911
31.50179315	-0.00074222
31.53514956	-0.00029179
31.56850597	-0.00025854
31.60186238	-0.00093958
31.63521879	-0.00037005
31.66857520	-0.00166219
31.70193161	-0.00135678
31.73528802	-0.00098967
31.76864443	-0.00088237
31.80200084	-0.00145214
31.83535725	-0.00195818
31.86871366	-0.00187754
31.90207006	-0.00159253
31.93542647	-0.00033359
31.96878288	-0.00007109
32.00213929	-0.00147309
32.03549570	-0.00196260
32.06885211	-0.00208072
32.10220852	-0.00206788
32.13556493	-0.00197678
32.16892134	-0.00106374
32.20227775	-0.00030947
32.23563416	-0.00027531
32.26899057	-0.00037594
32.30234698	-0.00008687
32.33570339	0.00017377
32.36905980	-0.00014666
32.40241621	0.00064130
32.43577262	0.00101817
32.46912903	0.00091739
32.50248544	0.00081920
32.53584185	0.00141625
32.56919826	0.00163543
32.60255466	0.00151303
32.63591107	0.00133549
32.66926748	0.00097237
32.70262389	0.00066355
32.73598030	0.00052410
32.76933671	-0.00014942
32.80269312	-0.00008540
32.83604953	-0.00086508
32.86940594	-0.00054235
32.90276235	-0.00024868
32.93611876	-0.00106823
32.96947517	-0.00138788
33.00283158	-0.00061212
33.03618799	-0.00130955
33.06954440	-0.00157659
33.10290081	-0.00166710
33.13625722	-0.00123518
33.16961363	-0.00086109
33.20297004	-0.00119443
33.23632645	-0.00101062
33.26968286	-0.00289042
33.30303926	-0.00255121
33.33639567	-0.00220831
33.36975208	-0.00262272
33.40310849	-0.00201740
33.43646490	-0.00170232
33.46982131	-0.00119569
33.50317772	-0.00293962
33.53653413	-0.00107747
33.56989054	-0.00071435
33.60324695	-0.00024203
33.63660336	-0.00039185
33.66995977	-0.00057972
33.70331618	-0.00101957
33.73667259	-0.00076865
33.77002900	0.00061316
33.80338541	0.00116140
33.83674182	0.00119376
33.87009823	0.00110281
33.90345464	0.00061062
33.93681105	0.00089599
33.97016745	0.00099275
34.00352386	0.00145802
34.03688027	0.00139984
34.07023668	0.00116645
34.10359309	0.00106289
34.13694950	0.00197262
34.17030591	0.00171198
34.20366232	0.00191711
34.23701873	0.00144337
34.27037514	0.00069775
34.30373155	0.00130317
34.33708796	0.00190099
34.37044437	0.00225549
34.40380078	0.00121565
34.43715719	0.00120226
34.47051360	0.00119091
34.50387001	0.00097843
34.53722642	0.00099161
34.57058283	0.00052985
34.60393924	-0.00001945
34.63729565	-0.00024183
34.67065205	-0.00107664
34.70400846	-0.00156193
34.73736487	-0.00144471
34.77072128	-0.00078898
34.80407769	-0.00098705
34.83743410	-0.00078074
34.87079051	-0.00070897
34.90414692	-0.00085208
34.93750333	-0.00142485
34.97085974	-0.00112422
35.00421615	-0.00029163
35.03757256	-0.00124746
35.07092897	-0.00152053
35.10428538	-0.00157083
35.13764179	-0.00066263
35.17099820	-0.00077240
35.20435461	-0.00052294
35.23771102	0.00006408
35.27106743	0.00130583
35.30442384	0.00061273
35.33778025	0.00011827
35.37113665	0.00090267
35.40449306	0.00088931
35.43784947	0.00110092
35.47120588	0.00099184
35.50456229	0.00072901
35.53791870	0.00140411
35.57127511	0.00157274
35.60463152	0.00107531
35.63798793	0.00076778
35.67134434	0.00012622
35.70470075	-0.00074301
35.73805716	-0.00101412
35.77141357	0.00022493
35.80476998	0.00056254
35.83812639	0.00038780
35.87148280	-0.00062599
35.90483921	-0.00019172
35.93819562	0.00075859
35.97155203	0.00074011
36.00490844	0.00027246
36.03826485	0.00103385
36.07162125	0.00166769
36.10497766	0.00180924
36.13833407	0.00088529
36.17169048	0.00102926
36.20504689	0.00115309
36.23840330	0.00049716
36.27175971	0.00005874
36.30511612	0.00032295
36.33847253	0.00004286
36.37182894	0.00042221
36.40518535	0.00001153
36.43854176	0.00006535
36.47189817	-0.00053463
36.50525458	-0.00001860
36.53861099	0.00007759
36.57196740	-0.00008560
36.60532381	0.00075261
36.63868022	0.00094810
36.67203663	-0.00032786
36.70539304	-0.00024378
36.73874945	-0.00148834
36.77210585	-0.00118195
36.80546226	-0.00125429
