# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.42192691	-0.00072052
12.45528331	-0.00103205
12.48863972	-0.00166591
12.52199613	-0.00303989
12.55535254	-0.00323845
12.58870895	-0.00264539
12.62206536	-0.00185284
12.65542177	-0.00180675
12.68877818	-0.00202789
12.72213459	-0.00096756
12.75549100	-0.00105253
12.78884741	-0.00271534
12.82220382	-0.00301624
12.85556023	-0.00170649
12.88891664	-0.00160320
12.92227305	-0.00198708
12.95562946	-0.00163576
12.98898587	-0.00126513
13.02234228	-0.00164824
13.05569869	-0.00213532
13.08905510	-0.00217187
13.12241151	-0.00186914
13.15576791	-0.00194379
13.18912432	-0.00293183
13.22248073	-0.00318394
13.25583714	-0.00187507
13.28919355	-0.00208354
13.32254996	-0.00224234
13.35590637	-0.00198988
13.38926278	-0.00226980
13.42261919	-0.00262527
13.45597560	-0.00272173
13.48933201	-0.00264997
13.52268842	-0.00235404
13.55604483	-0.00184145
13.58940124	-0.00212084
13.62275765	-0.00370905
13.65611406	-0.00271632
13.68947047	-0.00141214
13.72282688	-0.00095030
13.75618329	-0.00122641
13.78953970	-0.00184327
13.82289611	-0.00235177
13.85625251	-0.00199402
13.88960892	-0.00212315
13.92296533	-0.00239941
13.95632174	-0.00265400
13.98967815	-0.00121707
14.02303456	-0.00085833
14.05639097	-0.00227434
14.08974738	-0.00175730
14.12310379	-0.00212440
14.15646020	-0.00198130
14.18981661	-0.00102058
14.22317302	-0.00015093
14.25652943	0.00010759
14.28988584	-0.00065408
14.32324225	-0.00153110
14.35659866	-0.00059815
14.38995507	0.00046985
14.42331148	-0.00073558
14.45666789	-0.00208864
14.49002430	-0.00131819
14.52338070	0.00024524
14.55673711	0.00078528
14.59009352	0.00056596
14.62344993	-0.00123377
14.65680634	-0.00057886
14.69016275	0.00052838
14.72351916	0.00054499
14.75687557	-0.00035266
14.79023198	-0.00036646
14.82358839	-0.00019041
14.85694480	0.00051806
14.89030121	0.00044305
14.92365762	0.00102847
14.95701403	0.00050723
14.99037044	0.00061693
15.02372685	0.00076480
15.05708326	0.00057509
15.09043967	0.00051601
15.12379608	0.00125755
15.15715249	0.00040181
15.19050890	0.00019914
15.22386530	-0.00015728
15.25722171	0.00032737
15.29057812	0.00045409
15.32393453	-0.00030980
15.35729094	-0.00061787
15.39064735	-0.00032019
15.42400376	-0.00076931
15.45736017	0.00063630
15.49071658	0.00142874
15.52407299	0.00049386
15.55742940	-0.00057652
15.59078581	-0.00079271
15.62414222	-0.00011646
15.65749863	-0.00003199
15.69085504	-0.00005555
15.72421145	-0.00094043
15.75756786	-0.00155016
15.79092427	-0.00093676
15.82428068	0.00002634
15.85763709	0.00078367
15.89099350	0.00013975
15.92434990	0.00027379
15.95770631	-0.00021998
15.99106272	-0.00007227
16.02441913	-0.00008819
16.05777554	-0.00035111
16.09113195	-0.00014015
16.12448836	0.00015025
16.15784477	-0.00007660
16.19120118	-0.00016386
16.22455759	0.00043183
16.25791400	0.00021886
16.29127041	0.00074517
16.32462682	0.00107548
16.35798323	0.00091432
16.39133964	0.00027440
16.42469605	0.00070591
16.45805246	-0.00038842
16.49140887	0.00073389
16.52476528	0.00059967
16.55812169	0.00074677
16.59147810	0.00114148
16.62483450	0.00088728
16.65819091	0.00052699
16.69154732	0.00022225
16.72490373	0.00068643
16.75826014	0.00053590
16.79161655	-0.00075657
16.82497296	-0.00122058
16.85832937	-0.00016703
16.89168578	0.00046825
16.92504219	0.00017385
16.95839860	-0.00021812
16.99175501	-0.00063804
17.02511142	-0.00083752
17.05846783	0.00031935
17.09182424	0.00125149
17.12518065	0.00070546
17.15853706	0.00056685
17.19189347	0.00023892
17.22524988	-0.00092037
17.25860629	0.00029061
17.29196270	-0.00015045
17.32531910	0.00105470
17.35867551	0.00101766
17.39203192	0.00099728
17.42538833	0.00026839
17.45874474	-0.00016072
17.49210115	0.00108220
17.52545756	-0.00048896
17.55881397	0.00037053
17.59217038	0.00000316
17.62552679	-0.00006767
17.65888320	-0.00001473
17.69223961	0.00054519
17.72559602	0.00110354
17.75895243	0.00083245
17.79230884	0.00024352
17.82566525	0.00042276
17.85902166	-0.00032251
17.89237807	-0.00060695
17.92573448	0.00035999
17.95909089	0.00058362
17.99244729	-0.00020240
18.02580370	-0.00079519
18.05916011	-0.00059088
18.09251652	-0.00086357
18.12587293	-0.00073916
18.15922934	-0.00042433
18.19258575	-0.00025094
18.22594216	0.00049495
18.25929857	0.00037788
18.29265498	-0.00057332
18.32601139	-0.00074848
18.35936780	-0.00091319
18.39272421	-0.00038262
18.42608062	-0.00079079
18.45943703	-0.00095117
18.49279344	-0.00004015
18.52614985	-0.00007799
18.55950626	-0.00111670
18.59286267	-0.00059458
18.62621908	-0.00198534
18.65957549	-0.00097881
18.69293189	-0.00011708
18.72628830	0.00098558
18.75964471	0.00118655
18.79300112	0.00000093
18.82635753	-0.00124442
18.85971394	-0.00083837
18.89307035	-0.00130851
18.92642676	0.00030941
18.95978317	0.00083220
18.99313958	0.00072389
19.02649599	0.00103805
19.05985240	0.00001617
19.09320881	-0.00155216
19.12656522	-0.00061928
19.15992163	-0.00068412
19.19327804	-0.00023112
19.22663445	-0.00004672
19.25999086	0.00002786
19.29334727	-0.00000672
19.32670368	-0.00026392
19.36006009	-0.00057315
19.39341649	-0.00048492
19.42677290	0.00015869
19.46012931	0.00060568
19.49348572	0.00093065
19.52684213	0.00111529
19.56019854	0.00134361
19.59355495	0.00071525
19.62691136	0.00011716
19.66026777	-0.00044191
19.69362418	0.00042591
19.72698059	0.00030531
19.76033700	0.00007159
19.79369341	-0.00030118
19.82704982	0.00048781
19.86040623	0.00109644
19.89376264	0.00003182
19.92711905	0.00069011
19.96047546	0.00102597
19.99383187	0.00096543
20.02718828	0.00052511
20.06054469	0.00063001
20.09390109	0.00188498
20.12725750	0.00211438
20.16061391	0.00160524
20.19397032	0.00055302
20.22732673	0.00157523
20.26068314	-0.00065732
20.29403955	-0.00090847
20.32739596	0.00052209
20.36075237	0.00144380
20.39410878	0.00167046
20.42746519	0.00106876
20.46082160	0.00133877
20.49417801	0.00120344
20.52753442	0.00071478
20.56089083	0.00068460
20.59424724	0.00062436
20.62760365	0.00088029
20.66096006	0.00155712
20.69431647	0.00182253
20.72767288	0.00272657
20.76102929	0.00133508
20.79438569	0.00234918
20.82774210	0.00359878
20.86109851	0.00305690
20.89445492	0.00206478
20.92781133	0.00198763
20.96116774	0.00274591
20.99452415	0.00300446
21.02788056	0.00286026
21.06123697	0.00335326
21.09459338	0.00440119
21.12794979	0.00427137
21.16130620	0.00520940
21.19466261	0.00590201
21.22801902	0.00503432
21.26137543	0.00541145
21.29473184	0.00548211
21.32808825	0.00523409
21.36144466	0.00486539
21.39480107	0.00512552
21.42815748	0.00590792
21.46151389	0.00719900
21.49487029	0.00735454
21.52822670	0.00670130
21.56158311	0.00627472
21.59493952	0.00537910
21.62829593	0.00460698
21.66165234	0.00427472
21.69500875	0.00358593
21.72836516	0.00363206
21.76172157	0.00414579
21.79507798	0.00360794
21.82843439	0.00220452
21.86179080	0.00249124
21.89514721	0.00291864
21.92850362	0.00277458
21.96186003	0.00241179
21.99521644	0.00277303
22.02857285	0.00355690
22.06192926	0.00275795
22.09528567	0.00428434
22.12864208	0.00495500
22.16199848	0.00525270
22.19535489	0.00595176
22.22871130	0.00681511
22.26206771	0.00708146
22.29542412	0.00773478
22.32878053	0.00944964
22.36213694	0.01037740
22.39549335	0.01030074
22.42884976	0.01089195
22.46220617	0.01163333
22.49556258	0.01179935
22.52891899	0.01210352
22.56227540	0.01276810
22.59563181	0.01148781
22.62898822	0.01223975
22.66234463	0.01151633
22.69570104	0.01053568
22.72905745	0.00987618
22.76241386	0.00820522
22.79577027	0.00601432
22.82912668	0.00337290
22.86248308	-0.00210708
22.89583949	-0.00629139
22.92919590	-0.01012806
22.96255231	-0.01348651
22.99590872	-0.01528452
23.02926513	-0.01676858
23.06262154	-0.01961443
23.09597795	-0.02482756
23.12933436	-0.03213796
23.16269077	-0.03700279
23.19604718	-0.03947144
23.22940359	-0.04129444
23.26276000	-0.04272515
23.29611641	-0.04506968
23.32947282	-0.04622999
23.36282923	-0.04641122
23.39618564	-0.04755744
23.42954205	-0.04604912
23.46289846	-0.04396990
23.49625487	-0.04169454
23.52961128	-0.04031039
23.56296768	-0.03918986
23.59632409	-0.03644335
23.62968050	-0.03222301
23.66303691	-0.02558815
23.69639332	-0.01996911
23.72974973	-0.01729869
23.76310614	-0.01487453
23.79646255	-0.01242259
23.82981896	-0.00980690
23.86317537	-0.00738177
23.89653178	-0.00324399
23.92988819	0.00148941
23.96324460	0.00643444
23.99660101	0.00744177
24.02995742	0.00776101
24.06331383	0.00810609
24.09667024	0.00933006
24.13002665	0.01002987
24.16338306	0.00997297
24.19673947	0.01162243
24.23009588	0.01074962
24.26345228	0.01097351
24.29680869	0.01089928
24.33016510	0.00966020
24.36352151	0.00888861
24.39687792	0.00950663
24.43023433	0.00824747
24.46359074	0.00791283
24.49694715	0.00652780
24.53030356	0.00620298
24.56365997	0.00562938
24.59701638	0.00540551
24.63037279	0.00460832
24.66372920	0.00508441
24.69708561	0.00440114
24.73044202	0.00432049
24.76379843	0.00429775
24.79715484	0.00514476
24.83051125	0.00590862
24.86386766	0.00623909
24.89722407	0.00636701
24.93058048	0.00641167
24.96393688	0.00621365
24.99729329	0.00763657
25.03064970	0.00838021
25.06400611	0.00858471
25.09736252	0.00797846
25.13071893	0.00769582
25.16407534	0.00799853
25.19743175	0.00726044
25.23078816	0.00621981
25.26414457	0.00562208
25.29750098	0.00526794
25.33085739	0.00498626
25.36421380	0.00498260
25.39757021	0.00467341
25.43092662	0.00477483
25.46428303	0.00450662
25.49763944	0.00410698
25.53099585	0.00252310
25.56435226	0.00315749
25.59770867	0.00273711
25.63106508	0.00288713
25.66442148	0.00289457
25.69777789	0.00297575
25.73113430	0.00310418
25.76449071	0.00301230
25.79784712	0.00400670
25.83120353	0.00331905
25.86455994	0.00403767
25.89791635	0.00479136
25.93127276	0.00485296
25.96462917	0.00421547
25.99798558	0.00462895
26.03134199	0.00529514
26.06469840	0.00499857
26.09805481	0.00386569
26.13141122	0.00459790
26.16476763	0.00350659
26.19812404	0.00247444
26.23148045	0.00337866
26.26483686	0.00319469
26.29819327	0.00180062
26.33154967	0.00201657
26.36490608	0.00116248
26.39826249	0.00081353
26.43161890	0.00011193
26.46497531	0.00038400
26.49833172	0.00052726
26.53168813	0.00090783
26.56504454	0.00008001
26.59840095	0.00029814
26.63175736	0.00131908
26.66511377	0.00196029
26.69847018	0.00116333
26.73182659	0.00077530
26.76518300	0.00121190
26.79853941	0.00140908
26.83189582	0.00203951
26.86525223	0.00266821
26.89860864	0.00212576
26.93196505	0.00265290
26.96532146	0.00277306
26.99867787	0.00268534
27.03203427	0.00317654
27.06539068	0.00239176
27.09874709	0.00243696
27.13210350	0.00205033
27.16545991	0.00183008
27.19881632	0.00147426
27.23217273	0.00147116
27.26552914	0.00206041
27.29888555	0.00208717
27.33224196	0.00214923
27.36559837	0.00063781
27.39895478	0.00074838
27.43231119	0.00053889
27.46566760	0.00089925
27.49902401	0.00023004
27.53238042	-0.00002397
27.56573683	-0.00057014
27.59909324	-0.00092278
27.63244965	-0.00119677
27.66580606	-0.00118515
27.69916247	-0.00216377
27.73251887	-0.00219989
27.76587528	-0.00231793
27.79923169	-0.00266595
27.83258810	-0.00272049
27.86594451	-0.00299172
27.89930092	-0.00305895
27.93265733	-0.00283100
27.96601374	-0.00273376
27.99937015	-0.00296451
28.03272656	-0.00363868
28.06608297	-0.00346648
28.09943938	-0.00258756
28.13279579	-0.00273246
28.16615220	-0.00201082
28.19950861	-0.00203420
28.23286502	-0.00111130
28.26622143	-0.00119083
28.29957784	-0.00059070
28.33293425	0.00028955
28.36629066	0.00026390
28.39964707	-0.00005808
28.43300347	0.00145627
28.46635988	0.00117329
28.49971629	0.00154026
28.53307270	0.00200051
28.56642911	0.00283740
28.59978552	0.00316428
28.63314193	0.00298655
28.66649834	0.00331453
28.69985475	0.00206736
28.73321116	0.00193424
28.76656757	0.00177209
28.79992398	0.00160759
28.83328039	0.00086914
28.86663680	0.00170143
28.89999321	0.00233589
28.93334962	0.00109714
28.96670603	0.00062167
29.00006244	-0.00080189
29.03341885	-0.00074231
29.06677526	-0.00100566
29.10013167	-0.00085781
29.13348807	-0.00096906
29.16684448	-0.00231961
29.20020089	-0.00253132
29.23355730	-0.00160412
29.26691371	-0.00383338
29.30027012	-0.00371631
29.33362653	-0.00392574
29.36698294	-0.00359658
29.40033935	-0.00356787
29.43369576	-0.00347393
29.46705217	-0.00320474
29.50040858	-0.00276295
29.53376499	-0.00368235
29.56712140	-0.00334519
29.60047781	-0.00316948
29.63383422	-0.00233044
29.66719063	-0.00214210
29.70054704	-0.00172141
29.73390345	-0.00116152
29.76725986	-0.00069623
29.80061627	-0.00209995
29.83397267	-0.00069348
29.86732908	-0.00103592
29.90068549	-0.00222023
29.93404190	-0.00151066
29.96739831	-0.00104172
30.00075472	-0.00062203
30.03411113	0.00013581
30.06746754	-0.00062675
30.10082395	-0.00093761
30.13418036	-0.00091668
30.16753677	-0.00095588
30.20089318	-0.00045032
30.23424959	0.00001773
30.26760600	0.00052307
30.30096241	0.00015506
30.33431882	-0.00092588
30.36767523	-0.00082814
30.40103164	-0.00072426
30.43438805	-0.00039048
30.46774446	0.00017810
30.50110086	0.00049479
30.53445727	0.00087869
30.56781368	0.00107155
30.60117009	-0.00056924
30.63452650	-0.00132677
30.66788291	-0.00156190
30.70123932	-0.00036836
30.73459573	0.00002190
30.76795214	-0.00052703
30.80130855	-0.00113566
30.83466496	-0.00123797
30.86802137	-0.00196526
30.90137778	-0.00101478
30.93473419	-0.00118377
30.96809060	-0.00243258
31.00144701	-0.00277106
31.03480342	-0.00231901
31.06815983	-0.00192287
31.10151624	-0.00261184
31.13487265	-0.00116162
31.16822906	-0.00232021
31.20158546	-0.00246181
31.23494187	-0.00142684
31.26829828	-0.00148455
31.30165469	-0.00190703
31.33501110	-0.00114628
31.36836751	-0.00191749
31.40172392	-0.00043437
31.43508033	-0.00054331
31.46843674	-0.00102154
31.50179315	-0.00113376
31.53514956	-0.00120575
31.56850597	-0.00072840
31.60186238	-0.00041301
31.63521879	-0.00085298
31.66857520	-0.00226092
31.70193161	-0.00137244
31.73528802	-0.00119487
31.76864443	-0.00241008
31.80200084	-0.00247107
31.83535725	-0.00160258
31.86871366	-0.00115305
31.90207006	-0.00309411
31.93542647	-0.00193345
31.96878288	-0.00303726
32.00213929	-0.00320431
32.03549570	-0.00217247
32.06885211	-0.00150576
32.10220852	-0.00195282
32.13556493	-0.00201438
32.16892134	-0.00125197
32.20227775	-0.00058974
32.23563416	0.00086511
32.26899057	0.00088262
32.30234698	0.00050499
32.33570339	0.00065210
32.36905980	0.00059500
32.40241621	0.00053146
32.43577262	0.00086709
32.46912903	0.00264808
32.50248544	0.00266566
32.53584185	0.00248288
32.56919826	0.00199506
32.60255466	0.00211127
32.63591107	0.00254094
32.66926748	0.00224708
32.70262389	0.00160614
32.73598030	0.00030991
32.76933671	-0.00117105
32.80269312	-0.00170547
32.83604953	-0.00181484
32.86940594	-0.00120624
32.90276235	-0.00112665
32.93611876	-0.00106975
32.96947517	-0.00156108
33.00283158	-0.00256265
33.03618799	-0.00148039
33.06954440	-0.00163227
33.10290081	-0.00217346
33.13625722	-0.00256424
33.16961363	-0.00138646
33.20297004	-0.00218385
33.23632645	-0.00225426
33.26968286	-0.00188988
33.30303926	-0.00206545
33.33639567	-0.00302056
33.36975208	-0.00308421
33.40310849	-0.00269299
33.43646490	-0.00210107
33.46982131	-0.00173217
33.50317772	-0.00137662
33.53653413	-0.00179014
33.56989054	-0.00124578
33.60324695	-0.00109811
33.63660336	-0.00082670
33.66995977	-0.00080721
33.70331618	-0.00080120
33.73667259	-0.00009108
33.77002900	-0.00083657
33.80338541	-0.00014611
33.83674182	0.00094575
33.87009823	0.00251249
33.90345464	0.00130710
33.93681105	0.00037402
33.97016745	0.00097505
34.00352386	0.00118744
34.03688027	0.00057186
34.07023668	0.00253059
34.10359309	0.00107373
34.13694950	0.00033165
34.17030591	0.00142032
34.20366232	0.00175481
34.23701873	0.00141844
34.27037514	0.00193580
34.30373155	0.00158266
34.33708796	0.00103206
34.37044437	0.00167329
34.40380078	0.00097120
34.43715719	0.00050011
34.47051360	0.00099262
34.50387001	0.00134708
34.53722642	0.00058571
34.57058283	0.00015256
34.60393924	-0.00025118
34.63729565	-0.00044976
34.67065205	-0.00063426
34.70400846	-0.00020366
34.73736487	-0.00015963
34.77072128	-0.00106596
34.80407769	-0.00136437
34.83743410	-0.00310768
34.87079051	-0.00290533
34.90414692	-0.00264452
34.93750333	-0.00180301
34.97085974	-0.00220549
35.00421615	-0.00250317
35.03757256	-0.00157478
35.07092897	-0.00140712
35.10428538	-0.00183572
35.13764179	-0.00042473
35.17099820	-0.00065645
35.20435461	-0.00095890
35.23771102	-0.00075704
35.27106743	-0.00035903
35.30442384	0.00072177
35.33778025	0.00058158
35.37113665	0.00112335
35.40449306	-0.00026943
35.43784947	0.00022207
35.47120588	0.00057328
35.50456229	0.00055472
35.53791870	0.00015112
35.57127511	0.00035935
35.60463152	0.00088866
35.63798793	0.00094442
35.67134434	0.00036221
35.70470075	0.00032698
35.73805716	-0.00015625
35.77141357	-0.00054667
35.80476998	0.00004763
35.83812639	-0.00061643
35.87148280	-0.00037404
35.90483921	-0.00102708
35.93819562	0.00037296
35.97155203	0.00014902
36.00490844	0.00033819
36.03826485	0.00002979
36.07162125	-0.00050034
36.10497766	-0.00062482
36.13833407	-0.00007990
36.17169048	-0.00020624
36.20504689	0.00019394
36.23840330	0.00128019
36.27175971	0.00103811
36.30511612	0.00052725
36.33847253	0.00095556
36.37182894	0.00063730
36.40518535	0.00018166
36.43854176	0.00088211
36.47189817	-0.00078877
36.50525458	-0.00106036
36.53861099	-0.00166944
36.57196740	-0.00213666
36.60532381	-0.00172248
36.63868022	-0.00149477
36.67203663	-0.00150614
36.70539304	-0.00291309
