# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.32185768	-0.00099103
12.35521409	-0.00012473
12.38857050	-0.00106791
12.42192691	-0.00176699
12.45528331	-0.00206388
12.48863972	-0.00044601
12.52199613	0.00026655
12.55535254	-0.00000754
12.58870895	-0.00088096
12.62206536	-0.00096456
12.65542177	-0.00089387
12.68877818	-0.00052654
12.72213459	-0.00060238
12.75549100	-0.00081788
12.78884741	-0.00060918
12.82220382	-0.00155127
12.85556023	-0.00190546
12.88891664	-0.00091623
12.92227305	-0.00201431
12.95562946	-0.00045618
12.98898587	0.00005830
13.02234228	-0.00035446
13.05569869	-0.00073560
13.08905510	-0.00132506
13.12241151	-0.00114514
13.15576791	-0.00080019
13.18912432	0.00025523
13.22248073	0.00029031
13.25583714	-0.00042279
13.28919355	-0.00049277
13.32254996	-0.00044310
13.35590637	-0.00197707
13.38926278	-0.00196461
13.42261919	-0.00005673
13.45597560	-0.00060119
13.48933201	-0.00040290
13.52268842	-0.00099553
13.55604483	-0.00068785
13.58940124	-0.00028080
13.62275765	-0.00019751
13.65611406	-0.00109261
13.68947047	-0.00011807
13.72282688	0.00016492
13.75618329	-0.00131437
13.78953970	-0.00225423
13.82289611	-0.00168555
13.85625251	-0.00156188
13.88960892	-0.00015702
13.92296533	0.00037051
13.95632174	-0.00041883
13.98967815	-0.00041051
14.02303456	-0.00129228
14.05639097	-0.00078183
14.08974738	-0.00080212
14.12310379	-0.00075763
14.15646020	-0.00087959
14.18981661	-0.00082510
14.22317302	-0.00113283
14.25652943	0.00019560
14.28988584	-0.00036316
14.32324225	-0.00074777
14.35659866	-0.00021188
14.38995507	-0.00017537
14.42331148	-0.00000359
14.45666789	-0.00077279
14.49002430	0.00015536
14.52338070	-0.00181464
14.55673711	-0.00083008
14.59009352	-0.00148687
14.62344993	-0.00200340
14.65680634	-0.00107289
14.69016275	0.00013260
14.72351916	-0.00015668
14.75687557	-0.00105831
14.79023198	-0.00037892
14.82358839	-0.00015423
14.85694480	-0.00036589
14.89030121	-0.00158695
14.92365762	-0.00119615
14.95701403	-0.00036109
14.99037044	-0.00060892
15.02372685	-0.00110669
15.05708326	-0.00085889
15.09043967	-0.00020060
15.12379608	0.00057436
15.15715249	0.00000539
15.19050890	-0.00027879
15.22386530	-0.00165797
15.25722171	-0.00151500
15.29057812	-0.00067904
15.32393453	-0.00011208
15.35729094	-0.00025827
15.39064735	-0.00060424
15.42400376	0.00008889
15.45736017	0.00068119
15.49071658	-0.00023756
15.52407299	-0.00201003
15.55742940	0.00003205
15.59078581	-0.00076770
15.62414222	-0.00014340
15.65749863	-0.00049428
15.69085504	-0.00123596
15.72421145	-0.00118177
15.75756786	-0.00094557
15.79092427	-0.00049775
15.82428068	-0.00105415
15.85763709	0.00015679
15.89099350	-0.00067536
15.92434990	-0.00102585
15.95770631	0.00018005
15.99106272	0.00048532
16.02441913	-0.00031883
16.05777554	-0.00113641
16.09113195	-0.00064183
16.12448836	-0.00016465
16.15784477	-0.00020268
16.19120118	-0.00073034
16.22455759	-0.00176983
16.25791400	-0.00123439
16.29127041	-0.00032566
16.32462682	-0.00012830
16.35798323	0.00031075
16.39133964	-0.00031653
16.42469605	-0.00034813
16.45805246	-0.00032476
16.49140887	-0.00009831
16.52476528	0.00012469
16.55812169	0.00022358
16.59147810	-0.00028636
16.62483450	-0.00010411
16.65819091	-0.00040159
16.69154732	-0.00040173
16.72490373	-0.00069189
16.75826014	-0.00098320
16.79161655	-0.00180193
16.82497296	-0.00078813
16.85832937	0.00060034
16.89168578	-0.00082614
16.92504219	-0.00043342
16.95839860	-0.00016398
16.99175501	0.00010360
17.02511142	0.00069029
17.05846783	0.00015927
17.09182424	0.00002847
17.12518065	0.00002516
17.15853706	-0.00093519
17.19189347	-0.00046133
17.22524988	0.00035328
17.25860629	-0.00007016
17.29196270	-0.00049420
17.32531910	-0.00047704
17.35867551	-0.00072329
17.39203192	-0.00043186
17.42538833	-0.00026222
17.45874474	-0.00028329
17.49210115	-0.00141059
17.52545756	-0.00151781
17.55881397	-0.00033414
17.59217038	-0.00075784
17.62552679	-0.00155291
17.65888320	-0.00112428
17.69223961	-0.00017190
17.72559602	-0.00042723
17.75895243	-0.00073713
17.79230884	-0.00121000
17.82566525	-0.00067036
17.85902166	-0.00011973
17.89237807	-0.00094585
17.92573448	-0.00189568
17.95909089	-0.00083911
17.99244729	-0.00135127
18.02580370	-0.00145157
18.05916011	-0.00148049
18.09251652	-0.00139491
18.12587293	-0.00110247
18.15922934	-0.00073521
18.19258575	-0.00043388
18.22594216	-0.00102312
18.25929857	-0.00123219
18.29265498	-0.00029957
18.32601139	-0.00005277
18.35936780	-0.00032375
18.39272421	-0.00093355
18.42608062	-0.00121559
18.45943703	-0.00079307
18.49279344	-0.00096433
18.52614985	-0.00053346
18.55950626	-0.00028363
18.59286267	-0.00053672
18.62621908	-0.00013669
18.65957549	-0.00101286
18.69293189	-0.00097253
18.72628830	-0.00100600
18.75964471	0.00010953
18.79300112	-0.00067041
18.82635753	-0.00020358
18.85971394	-0.00090339
18.89307035	-0.00129671
18.92642676	-0.00127950
18.95978317	-0.00089576
18.99313958	-0.00137695
19.02649599	-0.00076611
19.05985240	0.00012924
19.09320881	-0.00015616
19.12656522	-0.00064635
19.15992163	-0.00033975
19.19327804	-0.00007441
19.22663445	-0.00052492
19.25999086	-0.00108360
19.29334727	-0.00114595
19.32670368	-0.00108903
19.36006009	-0.00041234
19.39341649	0.00037368
19.42677290	0.00009751
19.46012931	-0.00005749
19.49348572	-0.00021126
19.52684213	-0.00085200
19.56019854	-0.00015713
19.59355495	-0.00033761
19.62691136	-0.00094161
19.66026777	-0.00101785
19.69362418	-0.00100941
19.72698059	-0.00111003
19.76033700	-0.00082461
19.79369341	-0.00021293
19.82704982	-0.00082098
19.86040623	0.00005266
19.89376264	-0.00077011
19.92711905	-0.00055970
19.96047546	-0.00032724
19.99383187	-0.00097479
20.02718828	-0.00075784
20.06054469	-0.00004859
20.09390109	-0.00071743
20.12725750	-0.00012365
20.16061391	0.00037122
20.19397032	0.00039792
20.22732673	0.00002760
20.26068314	-0.00023080
20.29403955	-0.00005088
20.32739596	0.00020234
20.36075237	-0.00147206
20.39410878	-0.00150764
20.42746519	-0.00161474
20.46082160	-0.00085620
20.49417801	-0.00096679
20.52753442	-0.00163895
20.56089083	-0.00083660
20.59424724	0.00066633
20.62760365	-0.00102811
20.66096006	-0.00192537
20.69431647	-0.00202633
20.72767288	-0.00095685
20.76102929	-0.00050074
20.79438569	-0.00086691
20.82774210	-0.00110272
20.86109851	-0.00025315
20.89445492	-0.00134888
20.92781133	-0.00099763
20.96116774	-0.00006718
20.99452415	0.00008320
21.02788056	-0.00010329
21.06123697	-0.00138211
21.09459338	-0.00153750
21.12794979	0.00040222
21.16130620	-0.00030219
21.19466261	-0.00154663
21.22801902	-0.00055253
21.26137543	0.00055568
21.29473184	0.00008196
21.32808825	0.00001040
21.36144466	-0.00058191
21.39480107	-0.00135922
21.42815748	-0.00007851
21.46151389	0.00019126
21.49487029	0.00045265
21.52822670	0.00041312
21.56158311	0.00037691
21.59493952	0.00062911
21.62829593	0.00050368
21.66165234	-0.00055425
21.69500875	-0.00009507
21.72836516	0.00010483
21.76172157	-0.00098499
21.79507798	-0.00154561
21.82843439	-0.00141199
21.86179080	-0.00111750
21.89514721	-0.00021854
21.92850362	-0.00094718
21.96186003	-0.00036867
21.99521644	-0.00070281
22.02857285	0.00000949
22.06192926	-0.00043479
22.09528567	-0.00090962
22.12864208	-0.00105535
22.16199848	-0.00101055
22.19535489	-0.00117495
22.22871130	-0.00043997
22.26206771	-0.00153208
22.29542412	-0.00191253
22.32878053	-0.00126359
22.36213694	-0.00102302
22.39549335	-0.00033875
22.42884976	0.00023492
22.46220617	-0.00086741
22.49556258	-0.00090871
22.52891899	0.00000605
22.56227540	-0.00025953
22.59563181	-0.00171329
22.62898822	-0.00301984
22.66234463	-0.00288789
22.69570104	-0.00192790
22.72905745	0.00101307
22.76241386	-0.00020057
22.79577027	-0.00071860
22.82912668	-0.00172378
22.86248308	-0.00100853
22.89583949	0.00022355
22.92919590	0.00015360
22.96255231	-0.00075883
22.99590872	-0.00222550
23.02926513	-0.00026708
23.06262154	0.00020556
23.09597795	0.00000374
23.12933436	-0.00040941
23.16269077	-0.00112567
23.19604718	-0.00082651
23.22940359	0.00014085
23.26276000	0.00063038
23.29611641	-0.00124721
23.32947282	-0.00069925
23.36282923	-0.00099249
23.39618564	-0.00076387
23.42954205	0.00061901
23.46289846	0.00076020
23.49625487	-0.00040873
23.52961128	-0.00002717
23.56296768	0.00036668
23.59632409	0.00055089
23.62968050	0.00047361
23.66303691	0.00062976
23.69639332	0.00056226
23.72974973	0.00005181
23.76310614	0.00016952
23.79646255	0.00033226
23.82981896	-0.00114832
23.86317537	-0.00021521
23.89653178	-0.00064206
23.92988819	-0.00091481
23.96324460	-0.00084845
23.99660101	-0.00122991
24.02995742	-0.00079348
24.06331383	0.00035170
24.09667024	0.00072361
24.13002665	-0.00024671
24.16338306	-0.00013871
24.19673947	0.00047946
24.23009588	0.00032060
24.26345228	-0.00023945
24.29680869	-0.00028721
24.33016510	-0.00153845
24.36352151	-0.00086435
24.39687792	-0.00138213
24.43023433	-0.00116051
24.46359074	-0.00061269
24.49694715	-0.00092651
24.53030356	-0.00204277
24.56365997	-0.00219725
24.59701638	-0.00046906
24.63037279	0.00099647
24.66372920	0.00077008
24.69708561	0.00048452
24.73044202	0.00028181
24.76379843	0.00006161
24.79715484	-0.00020636
24.83051125	-0.00035601
24.86386766	0.00018720
24.89722407	-0.00108831
24.93058048	-0.00012008
24.96393688	0.00005539
24.99729329	-0.00026295
25.03064970	-0.00052534
25.06400611	-0.00042784
25.09736252	-0.00059059
25.13071893	-0.00098991
25.16407534	0.00000258
25.19743175	-0.00045841
25.23078816	-0.00124186
25.26414457	-0.00123703
25.29750098	-0.00107095
25.33085739	-0.00099054
25.36421380	-0.00072399
25.39757021	-0.00085436
25.43092662	0.00033095
25.46428303	0.00039665
25.49763944	0.00067602
25.53099585	0.00070457
25.56435226	0.00043436
25.59770867	-0.00057263
25.63106508	-0.00099100
25.66442148	-0.00034319
25.69777789	-0.00027807
25.73113430	0.00041136
25.76449071	0.00033005
25.79784712	-0.00013322
25.83120353	-0.00136473
25.86455994	-0.00171957
25.89791635	-0.00110934
25.93127276	-0.00048527
25.96462917	-0.00085365
25.99798558	-0.00063934
26.03134199	-0.00120925
26.06469840	-0.00134973
26.09805481	-0.00068574
26.13141122	-0.00120592
26.16476763	-0.00178842
26.19812404	-0.00003116
26.23148045	-0.00022279
26.26483686	0.00044858
26.29819327	0.00072772
26.33154967	0.00000765
26.36490608	-0.00082264
26.39826249	-0.00065297
26.43161890	-0.00042248
26.46497531	-0.00054336
26.49833172	-0.00039163
26.53168813	-0.00072442
26.56504454	-0.00014809
26.59840095	0.00024553
26.63175736	-0.00029636
26.66511377	0.00001537
26.69847018	0.00021890
26.73182659	-0.00070424
26.76518300	-0.00131222
26.79853941	-0.00112463
26.83189582	-0.00159198
26.86525223	-0.00200789
26.89860864	-0.00135952
26.93196505	-0.00073136
26.96532146	-0.00171214
26.99867787	-0.00108123
27.03203427	-0.00013840
27.06539068	0.00002652
27.09874709	-0.00050444
27.13210350	-0.00077676
27.16545991	-0.00112446
27.19881632	-0.00076459
27.23217273	-0.00058105
27.26552914	-0.00031304
27.29888555	-0.00032396
27.33224196	-0.00020641
27.36559837	-0.00028567
27.39895478	-0.00027547
27.43231119	-0.00000283
27.46566760	-0.00003722
27.49902401	-0.00026572
27.53238042	0.00008700
27.56573683	-0.00111182
27.59909324	-0.00147968
27.63244965	-0.00082907
27.66580606	0.00005676
27.69916247	-0.00026320
27.73251887	-0.00092164
27.76587528	-0.00081852
27.79923169	0.00021346
27.83258810	-0.00064498
27.86594451	-0.00105613
27.89930092	-0.00173800
27.93265733	-0.00147787
27.96601374	-0.00020880
27.99937015	-0.00056613
28.03272656	-0.00191775
28.06608297	-0.00144895
28.09943938	-0.00001501
28.13279579	-0.00050262
28.16615220	-0.00161008
28.19950861	-0.00171455
28.23286502	-0.00174958
28.26622143	-0.00141535
28.29957784	-0.00094551
28.33293425	-0.00101999
28.36629066	-0.00028626
28.39964707	-0.00084592
28.43300347	-0.00068280
28.46635988	-0.00062718
28.49971629	-0.00041350
28.53307270	-0.00029439
28.56642911	-0.00150286
28.59978552	-0.00075192
28.63314193	-0.00032096
28.66649834	-0.00034038
28.69985475	-0.00084625
28.73321116	-0.00122217
28.76656757	-0.00168997
28.79992398	-0.00199045
28.83328039	-0.00152419
28.86663680	0.00040211
28.89999321	0.00015836
28.93334962	-0.00066543
28.96670603	-0.00088454
29.00006244	-0.00083384
29.03341885	0.00029288
29.06677526	0.00009985
29.10013167	-0.00122769
29.13348807	-0.00052436
29.16684448	-0.00023206
29.20020089	-0.00027680
29.23355730	-0.00064636
29.26691371	-0.00102864
29.30027012	-0.00158239
29.33362653	-0.00178027
29.36698294	-0.00014027
29.40033935	-0.00045392
29.43369576	0.00052782
29.46705217	0.00005083
29.50040858	0.00023080
29.53376499	0.00038073
29.56712140	-0.00082953
29.60047781	-0.00110354
29.63383422	-0.00060379
29.66719063	-0.00029638
29.70054704	0.00006463
29.73390345	0.00009785
29.76725986	-0.00073726
29.80061627	-0.00081238
29.83397267	-0.00129280
29.86732908	-0.00155893
29.90068549	-0.00052997
29.93404190	-0.00034717
29.96739831	-0.00140294
30.00075472	-0.00070338
30.03411113	0.00042824
30.06746754	0.00043597
30.10082395	0.00004427
30.13418036	-0.00039948
30.16753677	-0.00048402
30.20089318	-0.00038065
30.23424959	0.00008941
30.26760600	-0.00056155
30.30096241	-0.00034747
30.33431882	0.00006695
30.36767523	-0.00050443
30.40103164	-0.00074005
30.43438805	-0.00023598
30.46774446	-0.00006842
30.50110086	-0.00036206
30.53445727	-0.00044649
30.56781368	-0.00108001
30.60117009	-0.00048309
30.63452650	-0.00031090
30.66788291	0.00001817
30.70123932	-0.00005324
30.73459573	-0.00070717
30.76795214	-0.00126591
30.80130855	-0.00157908
30.83466496	-0.00136344
30.86802137	-0.00087395
30.90137778	-0.00095716
30.93473419	-0.00131199
30.96809060	-0.00034988
31.00144701	-0.00074934
31.03480342	-0.00094255
31.06815983	-0.00051119
31.10151624	-0.00012714
31.13487265	-0.00087064
31.16822906	-0.00104999
31.20158546	-0.00030193
31.23494187	-0.00125911
31.26829828	-0.00021357
31.30165469	-0.00000870
31.33501110	-0.00051195
31.36836751	-0.00193637
31.40172392	-0.00237165
31.43508033	-0.00147051
31.46843674	-0.00057882
31.50179315	-0.00044506
31.53514956	-0.00117065
31.56850597	-0.00067359
31.60186238	-0.00117471
31.63521879	-0.00108558
31.66857520	-0.00013619
31.70193161	0.00064884
31.73528802	0.00047575
31.76864443	0.00027179
31.80200084	-0.00057466
31.83535725	-0.00139578
31.86871366	-0.00072012
31.90207006	-0.00006229
31.93542647	0.00030254
31.96878288	0.00043063
32.00213929	0.00040808
32.03549570	-0.00049724
32.06885211	-0.00051709
32.10220852	-0.00073809
32.13556493	0.00044267
32.16892134	0.00055658
32.20227775	-0.00026619
32.23563416	-0.00045073
32.26899057	-0.00134386
32.30234698	-0.00137565
32.33570339	-0.00111913
32.36905980	-0.00078780
32.40241621	-0.00032429
32.43577262	0.00002920
32.46912903	-0.00059249
32.50248544	-0.00124146
32.53584185	-0.00125643
32.56919826	-0.00047907
32.60255466	-0.00097671
32.63591107	-0.00061199
32.66926748	-0.00019696
32.70262389	-0.00018086
32.73598030	-0.00047801
32.76933671	-0.00037459
32.80269312	-0.00000795
32.83604953	0.00038567
32.86940594	-0.00010236
32.90276235	0.00001153
32.93611876	0.00002747
32.96947517	-0.00008819
33.00283158	-0.00020022
33.03618799	-0.00120242
33.06954440	-0.00163889
33.10290081	-0.00103027
33.13625722	-0.00119619
33.16961363	-0.00143872
33.20297004	-0.00135272
33.23632645	-0.00111274
33.26968286	-0.00195144
33.30303926	-0.00085358
33.33639567	0.00087726
33.36975208	-0.00058432
33.40310849	-0.00086771
33.43646490	-0.00055361
33.46982131	-0.00017400
33.50317772	-0.00094674
33.53653413	-0.00035145
33.56989054	-0.00011509
33.60324695	-0.00087023
33.63660336	0.00025626
33.66995977	-0.00033141
33.70331618	-0.00036767
33.73667259	-0.00036893
33.77002900	-0.00006041
33.80338541	-0.00085550
33.83674182	-0.00100672
33.87009823	-0.00067175
33.90345464	-0.00207816
33.93681105	-0.00135625
33.97016745	-0.00184305
34.00352386	-0.00152713
34.03688027	-0.00147494
34.07023668	0.00075957
34.10359309	-0.00002096
34.13694950	-0.00161699
34.17030591	-0.00034895
34.20366232	-0.00003535
34.23701873	-0.00039359
34.27037514	0.00015688
34.30373155	0.00028948
34.33708796	-0.00034852
34.37044437	-0.00037244
34.40380078	-0.00009133
34.43715719	-0.00026086
34.47051360	-0.00067637
34.50387001	0.00041324
34.53722642	0.00020688
34.57058283	-0.00070650
34.60393924	-0.00033396
34.63729565	-0.00046119
34.67065205	-0.00044605
34.70400846	-0.00208303
34.73736487	-0.00053043
34.77072128	-0.00097735
34.80407769	-0.00051160
34.83743410	-0.00054796
34.87079051	-0.00032156
34.90414692	0.00035264
34.93750333	0.00016033
34.97085974	-0.00020831
35.00421615	0.00016502
35.03757256	-0.00007912
35.07092897	-0.00041889
35.10428538	-0.00001066
35.13764179	0.00052149
35.17099820	0.00035185
35.20435461	0.00001789
35.23771102	-0.00076389
35.27106743	0.00024979
35.30442384	-0.00059745
35.33778025	-0.00109731
35.37113665	-0.00098257
35.40449306	-0.00097032
35.43784947	-0.00069054
35.47120588	-0.00057589
35.50456229	-0.00131618
35.53791870	-0.00050299
35.57127511	-0.00112731
35.60463152	-0.00121174
35.63798793	-0.00087833
35.67134434	-0.00086534
35.70470075	-0.00022400
35.73805716	0.00007800
35.77141357	-0.00051064
35.80476998	-0.00045375
35.83812639	-0.00054015
35.87148280	-0.00107294
35.90483921	-0.00093323
35.93819562	-0.00024004
35.97155203	-0.00020702
36.00490844	-0.00081276
