# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.62206536	0.00047082
12.65542177	-0.00015631
12.68877818	-0.00086341
12.72213459	-0.00023439
12.75549100	0.00033199
12.78884741	-0.00037100
12.82220382	-0.00066793
12.85556023	-0.00024151
12.88891664	0.00095077
12.92227305	0.00065141
12.95562946	-0.00056885
12.98898587	-0.00035827
13.02234228	-0.00011930
13.05569869	-0.00005018
13.08905510	-0.00059904
13.12241151	-0.00052837
13.15576791	0.00058780
13.18912432	0.00102879
13.22248073	-0.00004254
13.25583714	-0.00033212
13.28919355	-0.00011184
13.32254996	0.00067310
13.35590637	0.00015353
13.38926278	-0.00068820
13.42261919	0.00007968
13.45597560	0.00153081
13.48933201	0.00142144
13.52268842	-0.00006646
13.55604483	0.00082971
13.58940124	0.00091011
13.62275765	0.00074893
13.65611406	0.00030291
13.68947047	-0.00030218
13.72282688	-0.00062210
13.75618329	-0.00030660
13.78953970	-0.00052009
13.82289611	0.00055908
13.85625251	0.00058364
13.88960892	-0.00023610
13.92296533	-0.00055250
13.95632174	-0.00056664
13.98967815	0.00039520
14.02303456	0.00046573
14.05639097	0.00038035
14.08974738	-0.00008673
14.12310379	0.00081158
14.15646020	0.00087609
14.18981661	0.00025477
14.22317302	-0.00006856
14.25652943	0.00023878
14.28988584	0.00093386
14.32324225	0.00026171
14.35659866	-0.00002836
14.38995507	0.00011954
14.42331148	0.00054896
14.45666789	0.00077111
14.49002430	0.00059029
14.52338070	0.00079012
14.55673711	0.00042438
14.59009352	-0.00088377
14.62344993	0.00054569
14.65680634	0.00093046
14.69016275	0.00028886
14.72351916	0.00013927
14.75687557	-0.00006924
14.79023198	0.00039797
14.82358839	0.00129079
14.85694480	0.00070402
14.89030121	-0.00081931
14.92365762	-0.00027218
14.95701403	0.00049461
14.99037044	0.00074441
15.02372685	0.00036987
15.05708326	-0.00038690
15.09043967	-0.00046677
15.12379608	0.00059935
15.15715249	0.00053782
15.19050890	-0.00009737
15.22386530	-0.00032464
15.25722171	-0.00084481
15.29057812	-0.00025239
15.32393453	0.00143479
15.35729094	0.00230534
15.39064735	0.00036054
15.42400376	-0.00026104
15.45736017	-0.00066127
15.49071658	-0.00029761
15.52407299	0.00038151
15.55742940	0.00049922
15.59078581	-0.00009193
15.62414222	-0.00063196
15.65749863	-0.00016779
15.69085504	0.00095831
15.72421145	0.00119704
15.75756786	0.00022588
15.79092427	-0.00010907
15.82428068	-0.00010501
15.85763709	-0.00041962
15.89099350	0.00028846
15.92434990	-0.00009661
15.95770631	0.00031228
15.99106272	0.00085533
16.02441913	0.00051276
16.05777554	-0.00001645
16.09113195	0.00087121
16.12448836	0.00157514
16.15784477	0.00079478
16.19120118	-0.00012699
16.22455759	0.00043471
16.25791400	-0.00042875
16.29127041	-0.00015018
16.32462682	0.00069602
16.35798323	-0.00022721
16.39133964	-0.00050163
16.42469605	0.00057357
16.45805246	-0.00031703
16.49140887	0.00057239
16.52476528	0.00087789
16.55812169	-0.00005738
16.59147810	-0.00084564
16.62483450	-0.00048844
16.65819091	0.00003190
16.69154732	-0.00029995
16.72490373	0.00024288
16.75826014	0.00077853
16.79161655	0.00111761
16.82497296	0.00014241
16.85832937	-0.00072200
16.89168578	-0.00043193
16.92504219	-0.00019276
16.95839860	0.00060659
16.99175501	-0.00049756
17.02511142	-0.00027183
17.05846783	-0.00093574
17.09182424	-0.00023386
17.12518065	0.00009836
17.15853706	-0.00000016
17.19189347	0.00056248
17.22524988	0.00063776
17.25860629	0.00009210
17.29196270	-0.00090298
17.32531910	0.00026613
17.35867551	0.00092696
17.39203192	0.00066794
17.42538833	0.00010428
17.45874474	-0.00029907
17.49210115	0.00020890
17.52545756	-0.00096684
17.55881397	-0.00098878
17.59217038	-0.00053885
17.62552679	0.00067751
17.65888320	0.00083487
17.69223961	0.00020338
17.72559602	0.00042992
17.75895243	0.00071145
17.79230884	0.00068406
17.82566525	-0.00028368
17.85902166	0.00028665
17.89237807	0.00053947
17.92573448	-0.00032586
17.95909089	-0.00043149
17.99244729	0.00005839
18.02580370	0.00076469
18.05916011	0.00023267
18.09251652	0.00032912
18.12587293	-0.00018321
18.15922934	0.00033809
18.19258575	0.00117621
18.22594216	0.00115847
18.25929857	0.00068344
18.29265498	0.00008903
18.32601139	-0.00033162
18.35936780	-0.00120050
18.39272421	-0.00080600
18.42608062	0.00101465
18.45943703	0.00156483
18.49279344	0.00071427
18.52614985	0.00115268
18.55950626	0.00125561
18.59286267	-0.00037765
18.62621908	0.00014591
18.65957549	0.00046519
18.69293189	0.00014357
18.72628830	0.00034317
18.75964471	0.00071652
18.79300112	0.00076136
18.82635753	0.00038433
18.85971394	-0.00093849
18.89307035	-0.00039229
18.92642676	-0.00127138
18.95978317	-0.00071783
18.99313958	0.00102617
19.02649599	0.00152159
19.05985240	0.00001095
19.09320881	-0.00007672
19.12656522	-0.00224734
19.15992163	-0.00025486
19.19327804	-0.00030536
19.22663445	0.00109771
19.25999086	0.00188118
19.29334727	0.00104533
19.32670368	-0.00013276
19.36006009	-0.00003133
19.39341649	-0.00120274
19.42677290	0.00014022
19.46012931	0.00135748
19.49348572	0.00182902
19.52684213	0.00018334
19.56019854	-0.00091929
19.59355495	-0.00036966
19.62691136	0.00004765
19.66026777	-0.00019256
19.69362418	-0.00066850
19.72698059	0.00090944
19.76033700	0.00168000
19.79369341	0.00087668
19.82704982	-0.00018222
19.86040623	-0.00113967
19.89376264	-0.00129224
19.92711905	-0.00071091
19.96047546	-0.00045026
19.99383187	-0.00036542
20.02718828	-0.00075191
20.06054469	-0.00015722
20.09390109	0.00015600
20.12725750	-0.00027066
20.16061391	-0.00070866
20.19397032	-0.00043888
20.22732673	-0.00006302
20.26068314	-0.00074175
20.29403955	-0.00085203
20.32739596	0.00041907
20.36075237	0.00083971
20.39410878	0.00037668
20.42746519	-0.00004281
20.46082160	0.00023637
20.49417801	0.00034677
20.52753442	-0.00046423
20.56089083	-0.00005996
20.59424724	0.00035380
20.62760365	0.00081427
20.66096006	0.00089336
20.69431647	0.00089650
20.72767288	0.00053571
20.76102929	0.00022190
20.79438569	0.00026330
20.82774210	0.00026767
20.86109851	0.00005187
20.89445492	0.00004653
20.92781133	0.00037252
20.96116774	0.00074896
20.99452415	0.00010585
21.02788056	0.00073245
21.06123697	0.00059458
21.09459338	-0.00009210
21.12794979	0.00001371
21.16130620	-0.00025451
21.19466261	-0.00060861
21.22801902	-0.00075272
21.26137543	-0.00018850
21.29473184	0.00078344
21.32808825	0.00011296
21.36144466	-0.00106385
21.39480107	-0.00094255
21.42815748	-0.00130012
21.46151389	-0.00049281
21.49487029	0.00049737
21.52822670	0.00006166
21.56158311	0.00023674
21.59493952	-0.00014708
21.62829593	-0.00124955
21.66165234	-0.00140253
21.69500875	-0.00102271
21.72836516	-0.00051241
21.76172157	-0.00067402
21.79507798	-0.00013204
21.82843439	-0.00000150
21.86179080	0.00012436
21.89514721	-0.00045891
21.92850362	-0.00115549
21.96186003	-0.00053869
21.99521644	0.00050739
22.02857285	-0.00000459
22.06192926	-0.00019346
22.09528567	0.00001788
22.12864208	0.00031033
22.16199848	0.00032294
22.19535489	-0.00008137
22.22871130	-0.00086422
22.26206771	-0.00045406
22.29542412	0.00003501
22.32878053	-0.00019798
22.36213694	-0.00129726
22.39549335	-0.00032493
22.42884976	0.00045048
22.46220617	0.00016121
22.49556258	0.00065564
22.52891899	0.00069903
22.56227540	-0.00073353
22.59563181	0.00080125
22.62898822	-0.00080706
22.66234463	0.00010192
22.69570104	0.00055641
22.72905745	0.00064421
22.76241386	0.00033799
22.79577027	-0.00046639
22.82912668	-0.00084213
22.86248308	-0.00147347
22.89583949	-0.00063576
22.92919590	-0.00021178
22.96255231	0.00020366
22.99590872	-0.00018942
23.02926513	-0.00068589
23.06262154	-0.00061169
23.09597795	0.00028796
23.12933436	-0.00004169
23.16269077	0.00080579
23.19604718	0.00034529
23.22940359	-0.00003826
23.26276000	-0.00002374
23.29611641	-0.00050075
23.32947282	-0.00038948
23.36282923	-0.00000788
23.39618564	0.00096068
23.42954205	-0.00045833
23.46289846	0.00031199
23.49625487	0.00079521
23.52961128	0.00029556
23.56296768	0.00000244
23.59632409	-0.00007612
23.62968050	-0.00019655
23.66303691	-0.00031674
23.69639332	-0.00084282
23.72974973	-0.00082709
23.76310614	-0.00026231
23.79646255	-0.00043132
23.82981896	-0.00029458
23.86317537	0.00035071
23.89653178	0.00088859
23.92988819	0.00097640
23.96324460	0.00056743
23.99660101	0.00087959
24.02995742	0.00126108
24.06331383	0.00087504
24.09667024	0.00007141
24.13002665	0.00027284
24.16338306	0.00026832
24.19673947	-0.00032136
24.23009588	-0.00123931
24.26345228	-0.00080751
24.29680869	-0.00008506
24.33016510	-0.00058167
24.36352151	-0.00140422
24.39687792	-0.00047572
24.43023433	0.00038783
24.46359074	-0.00069931
24.49694715	-0.00026972
24.53030356	-0.00028805
24.56365997	0.00001393
24.59701638	0.00075275
24.63037279	0.00013360
24.66372920	-0.00041874
24.69708561	0.00042736
24.73044202	0.00052960
24.76379843	0.00056232
24.79715484	0.00027001
24.83051125	0.00021986
24.86386766	0.00046255
24.89722407	0.00033408
24.93058048	-0.00052215
24.96393688	-0.00102889
24.99729329	-0.00081184
25.03064970	-0.00051567
25.06400611	-0.00135171
25.09736252	-0.00134008
25.13071893	-0.00135094
25.16407534	-0.00112320
25.19743175	-0.00013064
25.23078816	0.00050626
25.26414457	-0.00024098
25.29750098	0.00002433
25.33085739	0.00002852
25.36421380	0.00027771
25.39757021	-0.00025313
25.43092662	-0.00101349
25.46428303	-0.00083158
25.49763944	-0.00076661
25.53099585	0.00106427
25.56435226	-0.00054335
25.59770867	0.00041518
25.63106508	0.00032127
25.66442148	-0.00039657
25.69777789	0.00023525
25.73113430	0.00015782
25.76449071	-0.00005141
25.79784712	-0.00157750
25.83120353	-0.00035171
25.86455994	-0.00122523
25.89791635	-0.00073463
25.93127276	-0.00009220
25.96462917	0.00053103
25.99798558	0.00080655
26.03134199	0.00130292
26.06469840	-0.00021146
26.09805481	0.00013756
26.13141122	0.00004295
26.16476763	-0.00003464
26.19812404	-0.00086313
26.23148045	-0.00056315
26.26483686	-0.00025712
26.29819327	-0.00119784
26.33154967	-0.00006248
26.36490608	-0.00045835
26.39826249	-0.00083119
26.43161890	-0.00025552
26.46497531	-0.00046287
26.49833172	-0.00034848
26.53168813	-0.00053011
26.56504454	-0.00077487
26.59840095	-0.00062173
26.63175736	-0.00097638
26.66511377	-0.00049091
26.69847018	0.00024066
26.73182659	0.00049846
26.76518300	0.00051113
26.79853941	0.00015692
26.83189582	0.00040658
26.86525223	-0.00032513
26.89860864	0.00052145
26.93196505	0.00082922
26.96532146	0.00052287
26.99867787	0.00000610
27.03203427	-0.00034235
27.06539068	-0.00037475
27.09874709	-0.00023146
27.13210350	-0.00046524
27.16545991	-0.00054521
27.19881632	-0.00042437
27.23217273	0.00003424
27.26552914	-0.00044564
27.29888555	-0.00087085
27.33224196	-0.00020303
27.36559837	0.00049465
27.39895478	-0.00066632
27.43231119	0.00031284
27.46566760	-0.00066119
27.49902401	-0.00107475
27.53238042	0.00032656
27.56573683	0.00147568
27.59909324	-0.00005873
27.63244965	-0.00108898
27.66580606	-0.00125605
27.69916247	-0.00071168
27.73251887	-0.00103344
27.76587528	0.00009665
27.79923169	0.00038979
27.83258810	-0.00000321
27.86594451	-0.00016351
27.89930092	-0.00037848
27.93265733	-0.00001248
27.96601374	-0.00001443
27.99937015	0.00011396
28.03272656	-0.00011482
28.06608297	-0.00008337
28.09943938	-0.00011330
28.13279579	-0.00051415
28.16615220	-0.00068765
28.19950861	0.00014298
28.23286502	-0.00019939
28.26622143	-0.00073608
28.29957784	-0.00096003
28.33293425	-0.00065388
28.36629066	0.00053924
28.39964707	0.00011292
28.43300347	-0.00021385
28.46635988	-0.00146852
28.49971629	-0.00068089
28.53307270	-0.00075563
28.56642911	-0.00097737
28.59978552	-0.00108528
28.63314193	0.00062707
28.66649834	0.00100087
28.69985475	-0.00019883
28.73321116	0.00020499
28.76656757	-0.00067119
28.79992398	-0.00015232
28.83328039	-0.00002711
28.86663680	0.00033585
28.89999321	0.00018095
28.93334962	0.00008566
28.96670603	-0.00027465
29.00006244	0.00140636
29.03341885	0.00033987
29.06677526	0.00080376
29.10013167	0.00079054
29.13348807	0.00034784
29.16684448	-0.00021017
29.20020089	0.00080989
29.23355730	0.00062964
29.26691371	0.00124576
29.30027012	0.00119061
29.33362653	0.00091748
29.36698294	0.00034215
29.40033935	0.00085806
29.43369576	0.00088825
29.46705217	0.00003508
29.50040858	-0.00042627
29.53376499	0.00123959
29.56712140	0.00000482
29.60047781	0.00044499
29.63383422	0.00143923
29.66719063	0.00102650
29.70054704	0.00056048
29.73390345	0.00024572
29.76725986	-0.00002551
29.80061627	0.00047431
29.83397267	0.00095803
29.86732908	0.00069203
29.90068549	0.00031138
29.93404190	-0.00056565
29.96739831	-0.00105660
30.00075472	-0.00055007
30.03411113	-0.00054147
30.06746754	0.00115218
30.10082395	0.00002595
30.13418036	0.00067268
30.16753677	0.00010013
30.20089318	-0.00110256
30.23424959	-0.00026631
30.26760600	0.00031668
30.30096241	-0.00029973
30.33431882	0.00181986
30.36767523	0.00140960
30.40103164	0.00009940
30.43438805	-0.00022387
30.46774446	0.00088752
30.50110086	0.00090656
30.53445727	0.00008825
30.56781368	0.00029237
30.60117009	0.00094107
30.63452650	0.00078093
30.66788291	-0.00037017
30.70123932	-0.00078720
30.73459573	-0.00016395
30.76795214	0.00033724
30.80130855	-0.00051175
30.83466496	-0.00038747
30.86802137	-0.00085486
30.90137778	0.00014588
30.93473419	0.00107692
30.96809060	0.00099851
31.00144701	-0.00009328
31.03480342	-0.00015717
31.06815983	0.00039063
31.10151624	0.00045918
31.13487265	0.00069153
31.16822906	0.00101676
31.20158546	0.00022166
31.23494187	-0.00021965
31.26829828	0.00044096
31.30165469	0.00078228
31.33501110	0.00060915
31.36836751	-0.00021626
31.40172392	0.00065498
31.43508033	0.00046401
31.46843674	0.00036447
31.50179315	-0.00029371
31.53514956	0.00041687
31.56850597	0.00047718
31.60186238	-0.00033344
31.63521879	-0.00011805
31.66857520	-0.00024270
31.70193161	-0.00061152
31.73528802	-0.00083961
31.76864443	-0.00047196
31.80200084	0.00023181
31.83535725	0.00048289
31.86871366	-0.00007587
31.90207006	-0.00013136
31.93542647	-0.00030961
31.96878288	0.00058857
32.00213929	-0.00014727
32.03549570	-0.00050994
32.06885211	-0.00003278
32.10220852	0.00017179
32.13556493	-0.00026210
32.16892134	-0.00020122
32.20227775	0.00022198
32.23563416	0.00111077
32.26899057	0.00040113
32.30234698	0.00024675
32.33570339	-0.00019680
32.36905980	0.00034793
32.40241621	0.00058490
32.43577262	0.00046658
32.46912903	0.00117332
32.50248544	0.00075363
32.53584185	0.00006583
32.56919826	0.00057922
32.60255466	0.00129094
32.63591107	0.00100225
32.66926748	0.00092203
32.70262389	0.00103179
32.73598030	0.00022500
32.76933671	-0.00115877
32.80269312	-0.00062159
32.83604953	-0.00022906
32.86940594	-0.00025282
32.90276235	-0.00094193
32.93611876	-0.00167833
32.96947517	-0.00061464
33.00283158	-0.00148808
33.03618799	-0.00059327
33.06954440	-0.00106778
33.10290081	-0.00057843
33.13625722	-0.00065427
33.16961363	-0.00068458
33.20297004	-0.00095161
33.23632645	-0.00098778
33.26968286	-0.00030043
33.30303926	0.00029436
33.33639567	-0.00044659
33.36975208	-0.00017422
33.40310849	0.00025487
33.43646490	0.00036082
33.46982131	0.00049103
33.50317772	0.00011305
33.53653413	0.00051124
33.56989054	0.00060587
33.60324695	0.00077428
33.63660336	0.00012334
33.66995977	0.00017606
33.70331618	0.00076066
33.73667259	0.00052807
33.77002900	-0.00010057
33.80338541	0.00023685
33.83674182	-0.00014261
33.87009823	0.00054102
33.90345464	0.00101974
33.93681105	0.00017724
33.97016745	0.00048185
34.00352386	0.00109528
34.03688027	0.00070800
34.07023668	0.00054618
34.10359309	0.00029289
34.13694950	0.00005018
34.17030591	-0.00015939
34.20366232	0.00004519
34.23701873	-0.00093121
34.27037514	-0.00087422
34.30373155	-0.00011111
34.33708796	0.00034956
34.37044437	0.00046547
34.40380078	0.00052174
34.43715719	0.00081578
34.47051360	0.00015575
34.50387001	-0.00024893
34.53722642	-0.00030614
34.57058283	0.00026703
34.60393924	0.00029952
34.63729565	0.00097512
34.67065205	0.00065272
34.70400846	0.00002001
34.73736487	-0.00053920
34.77072128	-0.00030660
34.80407769	0.00075653
34.83743410	0.00073471
34.87079051	0.00056679
34.90414692	0.00040019
34.93750333	0.00049626
34.97085974	0.00027429
35.00421615	0.00008820
35.03757256	0.00074353
35.07092897	0.00059991
35.10428538	-0.00014243
35.13764179	0.00066204
35.17099820	-0.00034131
35.20435461	-0.00071127
35.23771102	-0.00000089
35.27106743	0.00000290
35.30442384	-0.00037934
35.33778025	0.00023408
35.37113665	0.00039236
35.40449306	0.00026261
35.43784947	0.00061200
35.47120588	0.00138404
35.50456229	0.00157600
35.53791870	0.00035348
35.57127511	0.00004255
35.60463152	0.00011828
35.63798793	-0.00016661
35.67134434	0.00030416
35.70470075	-0.00003841
35.73805716	-0.00000631
35.77141357	0.00042146
35.80476998	0.00067634
35.83812639	0.00047814
35.87148280	-0.00015484
35.90483921	0.00011056
35.93819562	-0.00032785
35.97155203	-0.00003674
36.00490844	-0.00069657
36.03826485	-0.00068891
36.07162125	0.00032915
36.10497766	0.00109831
36.13833407	0.00051267
36.17169048	-0.00016108
36.20504689	0.00019790
36.23840330	0.00036926
36.27175971	0.00101581
36.30511612	0.00165696
36.33847253	0.00108425
36.37182894	0.00080509
36.40518535	0.00113219
36.43854176	0.00103388
36.47189817	0.00148478
36.50525458	0.00081455
36.53861099	0.00050848
36.57196740	-0.00023495
36.60532381	-0.00016888
36.63868022	-0.00048853
36.67203663	-0.00007974
36.70539304	0.00084906
36.73874945	-0.00085350
36.77210585	0.00054526
36.80546226	0.00059064
36.83881867	0.00027820
36.87217508	0.00020820
36.90553149	0.00080857
36.93888790	0.00060536
