# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
7.28503984	-0.00031294
7.31839625	-0.00026011
7.35175266	0.00050657
7.38510907	0.00122228
7.41846548	0.00056891
7.45182189	0.00056031
7.48517830	0.00095295
7.51853471	0.00118350
7.55189112	0.00085406
7.58524752	0.00093261
7.61860393	0.00089941
7.65196034	0.00071611
7.68531675	0.00051841
7.71867316	0.00016178
7.75202957	-0.00023737
7.78538598	0.00046988
7.81874239	0.00101008
7.85209880	0.00086897
7.88545521	0.00103983
7.91881162	0.00091239
7.95216803	0.00145013
7.98552444	0.00022746
8.01888085	0.00038767
8.05223726	0.00073186
8.08559367	0.00099439
8.11895008	0.00039940
8.15230649	-0.00034243
8.18566290	0.00000591
8.21901931	0.00059009
8.25237572	0.00108125
8.28573212	0.00047797
8.31908853	0.00030557
8.35244494	0.00075465
8.38580135	0.00089216
8.41915776	0.00075484
8.45251417	0.00161877
8.48587058	0.00072965
8.51922699	0.00057027
8.55258340	-0.00050175
8.58593981	-0.00012524
8.61929622	0.00033743
8.65265263	0.00084775
8.68600904	0.00110837
8.71936545	0.00147248
8.75272186	0.00042674
8.78607827	0.00072763
8.81943468	0.00073218
8.85279109	0.00133009
8.88614750	0.00097075
8.91950391	0.00157680
8.95286032	0.00231529
8.98621672	0.00181516
9.01957313	-0.00020039
9.05292954	0.00073206
9.08628595	0.00064077
9.11964236	0.00090655
9.15299877	0.00052596
9.18635518	0.00082260
9.21971159	0.00152409
9.25306800	0.00113289
9.28642441	0.00062230
9.31978082	-0.00100233
9.35313723	0.00054934
9.38649364	0.00041001
9.41985005	-0.00092985
9.45320646	0.00122363
9.48656287	0.00193539
9.51991928	0.00060193
9.55327569	0.00017917
9.58663210	0.00055284
9.61998851	0.00138379
9.65334492	0.00199685
9.68670132	0.00107986
9.72005773	0.00099712
9.75341414	0.00134905
9.78677055	0.00067541
9.82012696	0.00086697
9.85348337	0.00076468
9.88683978	0.00054653
9.92019619	0.00034902
9.95355260	0.00100607
9.98690901	0.00154858
10.02026542	0.00197120
10.05362183	0.00157393
10.08697824	0.00065670
10.12033465	0.00103899
10.15369106	0.00173223
10.18704747	0.00158028
10.22040388	0.00060662
10.25376029	0.00059661
10.28711670	0.00087054
10.32047311	0.00148557
10.35382951	0.00149975
10.38718592	0.00213263
10.42054233	0.00057335
10.45389874	0.00050777
10.48725515	0.00210856
10.52061156	0.00208848
10.55396797	0.00169312
10.58732438	0.00110976
10.62068079	0.00218715
10.65403720	0.00187711
10.68739361	0.00174449
10.72075002	0.00150997
10.75410643	0.00172471
10.78746284	0.00126048
10.82081925	0.00160516
10.85417566	0.00124943
10.88753207	0.00106349
10.92088848	0.00036334
10.95424489	0.00168041
10.98760130	0.00162948
11.02095771	0.00009532
11.05431411	0.00056913
11.08767052	0.00210778
11.12102693	0.00259570
11.15438334	0.00238916
11.18773975	0.00062443
11.22109616	0.00172499
11.25445257	0.00158262
11.28780898	0.00157378
11.32116539	0.00188823
11.35452180	0.00121152
11.38787821	0.00093866
11.42123462	0.00090817
11.45459103	0.00146693
11.48794744	0.00007368
11.52130385	0.00126646
11.55466026	0.00153972
11.58801667	-0.00020603
11.62137308	-0.00049867
11.65472949	0.00067388
11.68808590	0.00112039
11.72144231	0.00026050
11.75479871	0.00173534
11.78815512	0.00217296
11.82151153	0.00084183
11.85486794	0.00075641
11.88822435	0.00114917
11.92158076	0.00100314
11.95493717	0.00084781
11.98829358	-0.00020824
12.02164999	-0.00069683
12.05500640	-0.00028033
12.08836281	0.00012648
12.12171922	-0.00004125
12.15507563	0.00004788
12.18843204	-0.00001124
12.22178845	-0.00025064
12.25514486	-0.00111895
12.28850127	0.00015176
12.32185768	0.00020605
12.35521409	-0.00095027
12.38857050	-0.00061301
12.42192691	0.00035030
12.45528331	0.00080338
12.48863972	-0.00006790
12.52199613	-0.00239956
12.55535254	-0.00039615
12.58870895	-0.00032784
12.62206536	-0.00241846
12.65542177	-0.00151187
12.68877818	-0.00019342
12.72213459	-0.00012558
12.75549100	-0.00034528
12.78884741	-0.00113125
12.82220382	-0.00138823
12.85556023	-0.00110403
12.88891664	-0.00106695
12.92227305	-0.00211716
12.95562946	-0.00284174
12.98898587	-0.00202161
13.02234228	-0.00127316
13.05569869	-0.00179433
13.08905510	-0.00187981
13.12241151	-0.00148608
13.15576791	-0.00122610
13.18912432	-0.00105876
13.22248073	-0.00143575
13.25583714	-0.00142609
13.28919355	0.00006710
13.32254996	-0.00131476
13.35590637	-0.00183517
13.38926278	-0.00174719
13.42261919	-0.00127758
13.45597560	-0.00138379
13.48933201	-0.00152110
13.52268842	-0.00120990
13.55604483	-0.00148372
13.58940124	-0.00139513
13.62275765	-0.00096812
13.65611406	-0.00109049
13.68947047	-0.00201148
13.72282688	-0.00157963
13.75618329	-0.00042623
13.78953970	-0.00024600
13.82289611	0.00021084
13.85625251	-0.00143529
13.88960892	-0.00038487
13.92296533	-0.00047179
13.95632174	-0.00062975
13.98967815	-0.00115588
14.02303456	-0.00101486
14.05639097	-0.00028540
14.08974738	-0.00034045
14.12310379	-0.00041655
14.15646020	0.00055086
14.18981661	0.00079905
14.22317302	-0.00045438
14.25652943	-0.00120695
14.28988584	-0.00088832
14.32324225	-0.00012366
14.35659866	0.00135632
14.38995507	0.00013291
14.42331148	-0.00045272
14.45666789	0.00077974
14.49002430	0.00134946
14.52338070	0.00130412
14.55673711	0.00083569
14.59009352	0.00051130
14.62344993	-0.00019549
14.65680634	0.00220548
14.69016275	0.00121532
14.72351916	0.00064011
14.75687557	0.00087706
14.79023198	0.00142236
14.82358839	0.00260390
14.85694480	0.00242123
14.89030121	0.00146232
14.92365762	0.00046163
14.95701403	0.00165668
14.99037044	0.00242977
15.02372685	0.00268044
15.05708326	0.00222614
15.09043967	0.00104599
15.12379608	0.00010763
15.15715249	0.00103494
15.19050890	0.00211368
15.22386530	0.00073368
15.25722171	-0.00009077
15.29057812	0.00067410
15.32393453	0.00114895
15.35729094	0.00118596
15.39064735	0.00149506
15.42400376	0.00053654
15.45736017	0.00085393
15.49071658	0.00153567
15.52407299	0.00080071
15.55742940	-0.00068054
15.59078581	-0.00087971
15.62414222	0.00001925
15.65749863	0.00058025
15.69085504	0.00103847
15.72421145	-0.00016450
15.75756786	-0.00017182
15.79092427	0.00097767
15.82428068	0.00155376
15.85763709	0.00178250
15.89099350	0.00081917
15.92434990	0.00017336
15.95770631	0.00053483
15.99106272	0.00108743
16.02441913	0.00108599
16.05777554	0.00087372
16.09113195	0.00098919
16.12448836	0.00090820
16.15784477	0.00119777
16.19120118	0.00174277
16.22455759	0.00199044
16.25791400	0.00126165
16.29127041	0.00127357
16.32462682	0.00105988
16.35798323	0.00096402
16.39133964	0.00122013
16.42469605	0.00188390
16.45805246	0.00188767
16.49140887	0.00223576
16.52476528	0.00110175
16.55812169	0.00065414
16.59147810	0.00103475
16.62483450	0.00225868
16.65819091	0.00211048
16.69154732	0.00147866
16.72490373	0.00105971
16.75826014	0.00112549
16.79161655	0.00065852
16.82497296	0.00178797
16.85832937	0.00118309
16.89168578	0.00063262
16.92504219	0.00024272
16.95839860	0.00071437
16.99175501	0.00039435
17.02511142	0.00110624
17.05846783	0.00169533
17.09182424	0.00096954
17.12518065	0.00002034
17.15853706	0.00050603
17.19189347	0.00132836
17.22524988	0.00079893
17.25860629	0.00076263
17.29196270	0.00098948
17.32531910	-0.00032568
17.35867551	0.00027756
17.39203192	0.00139400
17.42538833	0.00114030
17.45874474	0.00107500
17.49210115	0.00222929
17.52545756	0.00200195
17.55881397	0.00115205
17.59217038	0.00007641
17.62552679	0.00135485
17.65888320	0.00201145
17.69223961	0.00132272
17.72559602	0.00150474
17.75895243	0.00220873
17.79230884	0.00130966
17.82566525	0.00074751
17.85902166	0.00073893
17.89237807	0.00166943
17.92573448	0.00131861
17.95909089	-0.00001815
17.99244729	-0.00088324
18.02580370	-0.00043802
18.05916011	0.00033934
18.09251652	0.00061862
18.12587293	0.00118999
18.15922934	0.00297625
18.19258575	0.00159433
18.22594216	0.00011323
18.25929857	-0.00034241
18.29265498	0.00007271
18.32601139	0.00033009
18.35936780	-0.00019566
18.39272421	0.00075269
18.42608062	0.00121267
18.45943703	0.00011726
18.49279344	-0.00073593
18.52614985	-0.00006786
18.55950626	0.00033401
18.59286267	0.00007768
18.62621908	0.00004301
18.65957549	-0.00002557
18.69293189	-0.00088613
18.72628830	-0.00052891
18.75964471	0.00006202
18.79300112	0.00059482
18.82635753	0.00077167
18.85971394	0.00093774
18.89307035	-0.00014559
18.92642676	-0.00089451
18.95978317	-0.00031959
18.99313958	0.00092050
19.02649599	0.00029346
19.05985240	0.00069631
19.09320881	0.00037137
19.12656522	-0.00039173
19.15992163	0.00101109
19.19327804	-0.00084331
19.22663445	0.00093743
19.25999086	0.00110378
19.29334727	0.00062925
19.32670368	0.00045047
19.36006009	0.00098048
19.39341649	0.00095230
19.42677290	-0.00008037
19.46012931	0.00052612
19.49348572	0.00133543
19.52684213	0.00122132
19.56019854	0.00074387
19.59355495	0.00108960
19.62691136	0.00126903
19.66026777	0.00091293
19.69362418	0.00076634
19.72698059	0.00186058
19.76033700	0.00085157
19.79369341	0.00065381
19.82704982	0.00133929
19.86040623	0.00018139
19.89376264	-0.00003750
19.92711905	0.00044192
19.96047546	0.00113454
19.99383187	0.00102514
20.02718828	0.00240836
20.06054469	0.00197015
20.09390109	0.00145124
20.12725750	0.00159459
20.16061391	0.00103476
20.19397032	0.00029353
20.22732673	0.00200779
20.26068314	0.00111181
20.29403955	0.00137138
20.32739596	0.00203694
20.36075237	0.00319319
20.39410878	0.00302278
20.42746519	0.00186882
20.46082160	0.00143886
20.49417801	0.00233247
20.52753442	0.00087933
20.56089083	0.00241616
20.59424724	0.00293599
20.62760365	0.00278814
20.66096006	0.00264313
20.69431647	0.00293189
20.72767288	0.00312171
20.76102929	0.00335273
20.79438569	0.00408511
20.82774210	0.00368685
20.86109851	0.00328429
20.89445492	0.00379133
20.92781133	0.00365466
20.96116774	0.00381608
20.99452415	0.00466143
21.02788056	0.00429882
21.06123697	0.00581238
21.09459338	0.00606244
21.12794979	0.00560548
21.16130620	0.00528909
21.19466261	0.00534206
21.22801902	0.00566069
21.26137543	0.00578207
21.29473184	0.00609874
21.32808825	0.00640157
21.36144466	0.00659365
21.39480107	0.00657550
21.42815748	0.00666908
21.46151389	0.00665056
21.49487029	0.00655886
21.52822670	0.00646325
21.56158311	0.00573576
21.59493952	0.00527097
21.62829593	0.00428939
21.66165234	0.00423867
21.69500875	0.00468236
21.72836516	0.00536003
21.76172157	0.00538772
21.79507798	0.00491129
21.82843439	0.00468703
21.86179080	0.00490539
21.89514721	0.00425797
21.92850362	0.00296738
21.96186003	0.00284707
21.99521644	0.00367406
22.02857285	0.00420223
22.06192926	0.00405635
22.09528567	0.00442454
22.12864208	0.00624218
22.16199848	0.00738813
22.19535489	0.00747785
22.22871130	0.00775862
22.26206771	0.00929910
22.29542412	0.01008289
22.32878053	0.01043808
22.36213694	0.01254067
22.39549335	0.01364451
22.42884976	0.01412797
22.46220617	0.01336035
22.49556258	0.01316501
22.52891899	0.01356825
22.56227540	0.01370651
22.59563181	0.01345865
22.62898822	0.01231551
22.66234463	0.01005015
22.69570104	0.00820314
22.72905745	0.00612341
22.76241386	0.00466718
22.79577027	0.00333338
22.82912668	0.00167244
22.86248308	-0.00039707
22.89583949	-0.00570752
22.92919590	-0.01441464
22.96255231	-0.01800318
22.99590872	-0.02035247
23.02926513	-0.02302533
23.06262154	-0.02509145
23.09597795	-0.02687455
23.12933436	-0.02981757
23.16269077	-0.03554514
23.19604718	-0.04104477
23.22940359	-0.04250986
23.26276000	-0.04356345
23.29611641	-0.04459713
23.32947282	-0.04601129
23.36282923	-0.04610264
23.39618564	-0.04519897
23.42954205	-0.04406367
23.46289846	-0.04020055
23.49625487	-0.03655168
23.52961128	-0.03422399
23.56296768	-0.03297012
23.59632409	-0.03076737
23.62968050	-0.02812316
23.66303691	-0.02496823
23.69639332	-0.01920810
23.72974973	-0.01158494
23.76310614	-0.00843348
23.79646255	-0.00626007
23.82981896	-0.00513960
23.86317537	-0.00277297
23.89653178	0.00022618
23.92988819	0.00194150
23.96324460	0.00518494
23.99660101	0.00957719
24.02995742	0.01081736
24.06331383	0.01122041
24.09667024	0.01140865
24.13002665	0.01106460
24.16338306	0.01163088
24.19673947	0.01221382
24.23009588	0.01234470
24.26345228	0.00976832
24.29680869	0.00998900
24.33016510	0.00883463
24.36352151	0.00752173
24.39687792	0.00822071
24.43023433	0.00813516
24.46359074	0.00740695
24.49694715	0.00652179
24.53030356	0.00607209
24.56365997	0.00565937
24.59701638	0.00521879
24.63037279	0.00517380
24.66372920	0.00554002
24.69708561	0.00482894
24.73044202	0.00495272
24.76379843	0.00536020
24.79715484	0.00612898
24.83051125	0.00685832
24.86386766	0.00784586
24.89722407	0.00764041
24.93058048	0.00683101
24.96393688	0.00685915
24.99729329	0.00785554
25.03064970	0.00878502
25.06400611	0.00783952
25.09736252	0.00780610
25.13071893	0.00802587
25.16407534	0.00766321
25.19743175	0.00665366
25.23078816	0.00739953
25.26414457	0.00740457
25.29750098	0.00636083
25.33085739	0.00520610
25.36421380	0.00459984
25.39757021	0.00447895
25.43092662	0.00427942
25.46428303	0.00349740
25.49763944	0.00387679
25.53099585	0.00404343
25.56435226	0.00357057
25.59770867	0.00445003
25.63106508	0.00475523
25.66442148	0.00406098
25.69777789	0.00374860
25.73113430	0.00384556
25.76449071	0.00404552
25.79784712	0.00440125
25.83120353	0.00473832
25.86455994	0.00490158
25.89791635	0.00450352
25.93127276	0.00489333
25.96462917	0.00488022
25.99798558	0.00450196
26.03134199	0.00419221
26.06469840	0.00457325
26.09805481	0.00414482
26.13141122	0.00296718
26.16476763	0.00335594
26.19812404	0.00406120
26.23148045	0.00363394
26.26483686	0.00350300
26.29819327	0.00317043
26.33154967	0.00295910
26.36490608	0.00214253
26.39826249	0.00309960
26.43161890	0.00301568
26.46497531	0.00133632
26.49833172	0.00032333
26.53168813	0.00107987
26.56504454	0.00080768
26.59840095	0.00024817
26.63175736	0.00150973
26.66511377	0.00207630
26.69847018	0.00191701
26.73182659	0.00172166
26.76518300	0.00128388
26.79853941	0.00237361
26.83189582	0.00329580
26.86525223	0.00257793
26.89860864	0.00382751
26.93196505	0.00337873
26.96532146	0.00290480
26.99867787	0.00242213
27.03203427	0.00285169
27.06539068	0.00377617
27.09874709	0.00365922
27.13210350	0.00300783
27.16545991	0.00299599
27.19881632	0.00263269
27.23217273	0.00246843
27.26552914	0.00218080
27.29888555	0.00166041
27.33224196	0.00208073
27.36559837	0.00185706
27.39895478	0.00081988
27.43231119	0.00122424
27.46566760	0.00054928
27.49902401	0.00093466
27.53238042	0.00061164
27.56573683	-0.00016911
27.59909324	-0.00035033
27.63244965	-0.00101197
27.66580606	-0.00099252
27.69916247	-0.00099198
27.73251887	-0.00111057
27.76587528	-0.00141505
27.79923169	-0.00256305
27.83258810	-0.00332089
27.86594451	-0.00324173
27.89930092	-0.00243692
27.93265733	-0.00205510
27.96601374	-0.00219877
27.99937015	-0.00216700
28.03272656	-0.00236165
28.06608297	-0.00241132
28.09943938	-0.00110501
28.13279579	0.00035815
28.16615220	-0.00052288
28.19950861	-0.00146029
28.23286502	-0.00064617
28.26622143	0.00037308
28.29957784	0.00103375
28.33293425	0.00182937
28.36629066	0.00185517
28.39964707	0.00204085
28.43300347	0.00207131
28.46635988	0.00172978
28.49971629	0.00219979
28.53307270	0.00221028
28.56642911	0.00231331
28.59978552	0.00283520
28.63314193	0.00207762
28.66649834	0.00192071
28.69985475	0.00213977
28.73321116	0.00265621
28.76656757	0.00250544
28.79992398	0.00208773
28.83328039	0.00204121
28.86663680	0.00154826
28.89999321	0.00056284
28.93334962	0.00063359
28.96670603	0.00117142
29.00006244	0.00139269
29.03341885	0.00036366
29.06677526	-0.00149437
29.10013167	-0.00156839
29.13348807	-0.00153562
29.16684448	-0.00214997
29.20020089	-0.00172818
29.23355730	-0.00229622
29.26691371	-0.00314071
29.30027012	-0.00230363
29.33362653	-0.00234372
29.36698294	-0.00298427
29.40033935	-0.00320931
29.43369576	-0.00319477
29.46705217	-0.00306262
29.50040858	-0.00252831
29.53376499	-0.00211873
29.56712140	-0.00063048
29.60047781	-0.00066285
29.63383422	-0.00078288
29.66719063	-0.00192478
29.70054704	-0.00184757
29.73390345	-0.00141853
29.76725986	-0.00178883
29.80061627	-0.00157817
29.83397267	0.00076042
29.86732908	0.00051762
29.90068549	0.00101506
29.93404190	0.00101062
29.96739831	0.00058943
30.00075472	0.00029166
30.03411113	0.00005721
30.06746754	0.00042914
30.10082395	0.00152054
30.13418036	0.00073568
30.16753677	0.00142535
30.20089318	0.00206686
30.23424959	0.00126774
30.26760600	0.00001121
30.30096241	0.00053054
30.33431882	0.00168976
30.36767523	0.00205628
30.40103164	0.00098396
30.43438805	0.00095773
30.46774446	0.00044705
30.50110086	0.00036211
30.53445727	0.00071008
30.56781368	0.00108849
30.60117009	0.00109990
30.63452650	0.00120758
30.66788291	0.00064887
30.70123932	-0.00017635
30.73459573	-0.00035557
30.76795214	-0.00020191
30.80130855	-0.00050899
30.83466496	-0.00010109
30.86802137	0.00042348
30.90137778	-0.00105471
30.93473419	-0.00078566
30.96809060	-0.00091623
31.00144701	-0.00086071
31.03480342	-0.00102094
31.06815983	-0.00061460
31.10151624	-0.00116702
31.13487265	-0.00185532
31.16822906	-0.00126112
31.20158546	-0.00063691
31.23494187	-0.00099940
31.26829828	-0.00113751
31.30165469	-0.00171172
31.33501110	-0.00162258
31.36836751	-0.00141054
31.40172392	-0.00147415
31.43508033	-0.00115268
31.46843674	-0.00136505
31.50179315	-0.00093092
31.53514956	0.00000814
31.56850597	-0.00051945
31.60186238	-0.00101806
31.63521879	-0.00091338
31.66857520	0.00019100
31.70193161	0.00082433
31.73528802	0.00022533
31.76864443	0.00099970
31.80200084	0.00049630
31.83535725	0.00038391
31.86871366	0.00047135
31.90207006	0.00071737
31.93542647	0.00110768
31.96878288	-0.00048708
32.00213929	-0.00152095
32.03549570	-0.00093651
32.06885211	0.00028940
32.10220852	0.00063936
32.13556493	0.00068143
32.16892134	0.00096655
32.20227775	0.00103194
32.23563416	0.00064393
32.26899057	0.00161811
32.30234698	0.00235438
32.33570339	0.00235631
32.36905980	0.00150481
32.40241621	0.00199852
32.43577262	0.00270766
32.46912903	0.00290722
32.50248544	0.00230270
32.53584185	0.00197634
32.56919826	0.00222751
32.60255466	0.00323923
32.63591107	0.00310713
32.66926748	0.00194394
32.70262389	0.00082690
32.73598030	0.00182466
32.76933671	0.00029817
32.80269312	-0.00099738
32.83604953	-0.00088866
32.86940594	-0.00004127
32.90276235	-0.00078920
32.93611876	-0.00180436
32.96947517	-0.00129579
33.00283158	-0.00090471
33.03618799	-0.00051412
33.06954440	-0.00104402
33.10290081	-0.00068406
33.13625722	-0.00165258
33.16961363	-0.00256310
33.20297004	-0.00206792
33.23632645	-0.00164706
33.26968286	-0.00134673
33.30303926	-0.00110330
33.33639567	0.00066067
33.36975208	0.00027347
33.40310849	0.00031070
33.43646490	0.00067984
33.46982131	0.00054980
33.50317772	0.00064623
33.53653413	0.00063036
33.56989054	0.00022986
33.60324695	-0.00014513
33.63660336	0.00024926
33.66995977	0.00049329
33.70331618	0.00107875
33.73667259	0.00175806
33.77002900	0.00217901
33.80338541	0.00147954
33.83674182	0.00155858
33.87009823	0.00198145
33.90345464	0.00202457
33.93681105	0.00193556
33.97016745	0.00225340
34.00352386	0.00232289
34.03688027	0.00270499
34.07023668	0.00286727
34.10359309	0.00344250
34.13694950	0.00244436
34.17030591	0.00272114
34.20366232	0.00325266
34.23701873	0.00309507
34.27037514	0.00232903
34.30373155	0.00250562
34.33708796	0.00325233
34.37044437	0.00283161
34.40380078	0.00157704
34.43715719	0.00142777
34.47051360	0.00192542
34.50387001	0.00139155
34.53722642	0.00114028
34.57058283	0.00111146
34.60393924	0.00065797
34.63729565	0.00081362
34.67065205	0.00005164
34.70400846	0.00042927
34.73736487	0.00042636
34.77072128	0.00014783
34.80407769	-0.00063481
34.83743410	-0.00141132
34.87079051	-0.00082869
34.90414692	-0.00251541
34.93750333	-0.00147455
34.97085974	-0.00200507
35.00421615	-0.00205497
35.03757256	-0.00136129
35.07092897	-0.00063014
35.10428538	-0.00014019
35.13764179	0.00017756
35.17099820	0.00015693
35.20435461	0.00148139
35.23771102	0.00118543
35.27106743	0.00136134
35.30442384	0.00235803
35.33778025	0.00232286
35.37113665	0.00175372
35.40449306	0.00144344
35.43784947	0.00128168
35.47120588	0.00193957
35.50456229	0.00154252
35.53791870	0.00179175
35.57127511	0.00199695
35.60463152	0.00052827
35.63798793	-0.00047632
35.67134434	0.00129129
35.70470075	-0.00021751
35.73805716	0.00087916
35.77141357	0.00100634
35.80476998	0.00075274
35.83812639	0.00060943
35.87148280	0.00010478
35.90483921	-0.00021010
35.93819562	0.00013199
35.97155203	0.00139429
36.00490844	0.00119890
36.03826485	0.00217251
36.07162125	0.00185435
36.10497766	0.00078784
36.13833407	0.00172932
36.17169048	0.00200978
36.20504689	0.00126763
36.23840330	0.00123526
36.27175971	0.00086603
36.30511612	0.00167345
36.33847253	0.00168011
36.37182894	0.00090622
36.40518535	0.00107056
36.43854176	0.00143822
36.47189817	0.00114780
36.50525458	0.00096725
36.53861099	0.00102614
36.57196740	0.00030615
36.60532381	0.00009102
36.63868022	0.00036771
36.67203663	0.00047128
36.70539304	-0.00094261
36.73874945	-0.00104135
36.77210585	-0.00108876
36.80546226	-0.00035012
36.83881867	0.00006804
36.87217508	-0.00003564
36.90553149	-0.00091683
36.93888790	-0.00049155
36.97224431	0.00051632
37.00560072	0.00039956
37.03895713	-0.00055509
37.07231354	-0.00079257
37.10566995	-0.00109708
37.13902636	-0.00125076
37.17238277	-0.00174650
37.20573918	-0.00163980
37.23909559	-0.00130162
37.27245200	-0.00102913
37.30580841	0.00056935
37.33916482	0.00139632
37.37252123	0.00102317
37.40587764	0.00048643
37.43923405	0.00101812
37.47259045	0.00139800
37.50594686	0.00152475
37.53930327	0.00096013
37.57265968	0.00102194
37.60601609	0.00144347
