# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.62206536	-0.00158038
12.65542177	-0.00075756
12.68877818	-0.00153742
12.72213459	-0.00265505
12.75549100	-0.00087387
12.78884741	-0.00116767
12.82220382	-0.00167516
12.85556023	-0.00194044
12.88891664	-0.00151721
12.92227305	-0.00168561
12.95562946	-0.00271028
12.98898587	-0.00121894
13.02234228	-0.00137409
13.05569869	-0.00180232
13.08905510	-0.00146789
13.12241151	-0.00112587
13.15576791	-0.00204952
13.18912432	-0.00228626
13.22248073	-0.00194287
13.25583714	-0.00111134
13.28919355	-0.00195542
13.32254996	-0.00088036
13.35590637	-0.00073844
13.38926278	-0.00089417
13.42261919	-0.00223301
13.45597560	-0.00183986
13.48933201	-0.00143156
13.52268842	-0.00175372
13.55604483	-0.00205232
13.58940124	-0.00126098
13.62275765	-0.00116477
13.65611406	-0.00110253
13.68947047	-0.00166193
13.72282688	-0.00184592
13.75618329	-0.00135334
13.78953970	-0.00055541
13.82289611	-0.00146478
13.85625251	-0.00034326
13.88960892	-0.00061993
13.92296533	-0.00103464
13.95632174	-0.00122149
13.98967815	-0.00088617
14.02303456	-0.00084895
14.05639097	-0.00040472
14.08974738	-0.00100739
14.12310379	-0.00027068
14.15646020	-0.00037055
14.18981661	-0.00089031
14.22317302	-0.00156826
14.25652943	-0.00051568
14.28988584	0.00076263
14.32324225	0.00092563
14.35659866	-0.00130172
14.38995507	-0.00011479
14.42331148	0.00061548
14.45666789	0.00066214
14.49002430	-0.00031962
14.52338070	-0.00099717
14.55673711	-0.00033816
14.59009352	0.00062027
14.62344993	0.00061983
14.65680634	0.00048870
14.69016275	0.00032596
14.72351916	0.00063586
14.75687557	0.00088382
14.79023198	0.00036099
14.82358839	0.00018638
14.85694480	0.00097503
14.89030121	0.00123771
14.92365762	0.00096613
14.95701403	0.00080711
14.99037044	0.00057989
15.02372685	0.00109093
15.05708326	0.00125840
15.09043967	0.00036261
15.12379608	0.00023613
15.15715249	0.00043005
15.19050890	0.00161704
15.22386530	0.00088486
15.25722171	-0.00023116
15.29057812	0.00013521
15.32393453	0.00071281
15.35729094	0.00072282
15.39064735	0.00080082
15.42400376	0.00026516
15.45736017	0.00065080
15.49071658	-0.00070565
15.52407299	-0.00125308
15.55742940	-0.00024370
15.59078581	0.00042450
15.62414222	0.00061661
15.65749863	0.00068794
15.69085504	-0.00110811
15.72421145	-0.00140073
15.75756786	-0.00149066
15.79092427	-0.00149339
15.82428068	-0.00086245
15.85763709	-0.00047844
15.89099350	-0.00002925
15.92434990	0.00002124
15.95770631	-0.00013111
15.99106272	0.00016049
16.02441913	-0.00047450
16.05777554	-0.00065196
16.09113195	-0.00027493
16.12448836	-0.00024564
16.15784477	-0.00010573
16.19120118	0.00046893
16.22455759	0.00005434
16.25791400	0.00047862
16.29127041	0.00081932
16.32462682	0.00052277
16.35798323	0.00023239
16.39133964	0.00012494
16.42469605	-0.00009575
16.45805246	0.00123924
16.49140887	0.00144183
16.52476528	0.00071907
16.55812169	-0.00062038
16.59147810	-0.00061344
16.62483450	0.00064989
16.65819091	0.00125371
16.69154732	0.00037034
16.72490373	-0.00020406
16.75826014	-0.00118874
16.79161655	-0.00034419
16.82497296	0.00028107
16.85832937	0.00030966
16.89168578	0.00003517
16.92504219	-0.00072223
16.95839860	-0.00166751
16.99175501	-0.00140818
17.02511142	-0.00038504
17.05846783	0.00059531
17.09182424	0.00067689
17.12518065	0.00010809
17.15853706	-0.00023769
17.19189347	-0.00044105
17.22524988	0.00018031
17.25860629	0.00071661
17.29196270	0.00106765
17.32531910	-0.00002598
17.35867551	-0.00018201
17.39203192	0.00093512
17.42538833	0.00126067
17.45874474	-0.00012673
17.49210115	-0.00137216
17.52545756	0.00035666
17.55881397	0.00041287
17.59217038	0.00017112
17.62552679	-0.00007867
17.65888320	-0.00017703
17.69223961	0.00042556
17.72559602	0.00077064
17.75895243	0.00073227
17.79230884	0.00073983
17.82566525	0.00000408
17.85902166	0.00025855
17.89237807	-0.00004311
17.92573448	-0.00030916
17.95909089	-0.00044735
17.99244729	-0.00105041
18.02580370	-0.00080756
18.05916011	-0.00133533
18.09251652	-0.00030060
18.12587293	-0.00005410
18.15922934	0.00075991
18.19258575	0.00008591
18.22594216	-0.00015445
18.25929857	-0.00001350
18.29265498	-0.00042833
18.32601139	-0.00074316
18.35936780	-0.00026965
18.39272421	0.00031446
18.42608062	0.00101583
18.45943703	0.00064881
18.49279344	-0.00006821
18.52614985	-0.00068436
18.55950626	-0.00077777
18.59286267	-0.00094818
18.62621908	-0.00057343
18.65957549	-0.00083087
18.69293189	-0.00011072
18.72628830	0.00095532
18.75964471	0.00112875
18.79300112	-0.00017231
18.82635753	-0.00121716
18.85971394	-0.00121309
18.89307035	-0.00049232
18.92642676	0.00084343
18.95978317	0.00098053
18.99313958	0.00023340
19.02649599	-0.00022956
19.05985240	-0.00022127
19.09320881	-0.00047489
19.12656522	-0.00089994
19.15992163	-0.00135156
19.19327804	0.00007881
19.22663445	0.00007415
19.25999086	-0.00004126
19.29334727	-0.00021820
19.32670368	-0.00133055
19.36006009	-0.00126399
19.39341649	-0.00085456
19.42677290	-0.00027366
19.46012931	0.00090350
19.49348572	0.00162015
19.52684213	0.00109809
19.56019854	0.00088877
19.59355495	0.00048402
19.62691136	-0.00001032
19.66026777	0.00003366
19.69362418	0.00055167
19.72698059	0.00118840
19.76033700	0.00069368
19.79369341	0.00054272
19.82704982	0.00050113
19.86040623	0.00039656
19.89376264	-0.00019533
19.92711905	-0.00017368
19.96047546	0.00055188
19.99383187	0.00158221
20.02718828	0.00220517
20.06054469	0.00247656
20.09390109	0.00223367
20.12725750	0.00157634
20.16061391	0.00142214
20.19397032	0.00103826
20.22732673	0.00149025
20.26068314	0.00003846
20.29403955	0.00022825
20.32739596	0.00130608
20.36075237	0.00134480
20.39410878	0.00146155
20.42746519	0.00206141
20.46082160	0.00150826
20.49417801	0.00252074
20.52753442	0.00217347
20.56089083	0.00173718
20.59424724	0.00171055
20.62760365	0.00154816
20.66096006	0.00141913
20.69431647	0.00216076
20.72767288	0.00190205
20.76102929	0.00245191
20.79438569	0.00260478
20.82774210	0.00281852
20.86109851	0.00335522
20.89445492	0.00348067
20.92781133	0.00373976
20.96116774	0.00342714
20.99452415	0.00384376
21.02788056	0.00428625
21.06123697	0.00558228
21.09459338	0.00609290
21.12794979	0.00583981
21.16130620	0.00555760
21.19466261	0.00565222
21.22801902	0.00569937
21.26137543	0.00607002
21.29473184	0.00628047
21.32808825	0.00608313
21.36144466	0.00571828
21.39480107	0.00593960
21.42815748	0.00663272
21.46151389	0.00619584
21.49487029	0.00651825
21.52822670	0.00662321
21.56158311	0.00555535
21.59493952	0.00478545
21.62829593	0.00480681
21.66165234	0.00447195
21.69500875	0.00469071
21.72836516	0.00410319
21.76172157	0.00384578
21.79507798	0.00484725
21.82843439	0.00450969
21.86179080	0.00343296
21.89514721	0.00275421
21.92850362	0.00323481
21.96186003	0.00336023
21.99521644	0.00359158
22.02857285	0.00372351
22.06192926	0.00398129
22.09528567	0.00505872
22.12864208	0.00622749
22.16199848	0.00699581
22.19535489	0.00736971
22.22871130	0.00744402
22.26206771	0.00817745
22.29542412	0.00859695
22.32878053	0.00951993
22.36213694	0.01236652
22.39549335	0.01111515
22.42884976	0.01099688
22.46220617	0.01232805
22.49556258	0.01299010
22.52891899	0.01332213
22.56227540	0.01377907
22.59563181	0.01294158
22.62898822	0.01119061
22.66234463	0.01014851
22.69570104	0.00876654
22.72905745	0.00629977
22.76241386	0.00435835
22.79577027	0.00331811
22.82912668	0.00098706
22.86248308	-0.00351762
22.89583949	-0.01079887
22.92919590	-0.01563495
22.96255231	-0.01742079
22.99590872	-0.01995904
23.02926513	-0.02279218
23.06262154	-0.02494119
23.09597795	-0.02722339
23.12933436	-0.03156217
23.16269077	-0.03944705
23.19604718	-0.04140914
23.22940359	-0.04321115
23.26276000	-0.04451521
23.29611641	-0.04456478
23.32947282	-0.04519440
23.36282923	-0.04633370
23.39618564	-0.04519856
23.42954205	-0.04161464
23.46289846	-0.03870660
23.49625487	-0.03643945
23.52961128	-0.03470623
23.56296768	-0.03320091
23.59632409	-0.03092748
23.62968050	-0.02833349
23.66303691	-0.02376409
23.69639332	-0.01514337
23.72974973	-0.01174819
23.76310614	-0.00937848
23.79646255	-0.00708294
23.82981896	-0.00495758
23.86317537	-0.00255245
23.89653178	-0.00089950
23.92988819	0.00178703
23.96324460	0.00619020
23.99660101	0.00750242
24.02995742	0.00975228
24.06331383	0.01109173
24.09667024	0.01140260
24.13002665	0.01155660
24.16338306	0.01157842
24.19673947	0.01208842
24.23009588	0.01071650
24.26345228	0.00998119
24.29680869	0.00910361
24.33016510	0.00894477
24.36352151	0.00892820
24.39687792	0.00830205
24.43023433	0.00820769
24.46359074	0.00737906
24.49694715	0.00585761
24.53030356	0.00580112
24.56365997	0.00465306
24.59701638	0.00382960
24.63037279	0.00466959
24.66372920	0.00531769
24.69708561	0.00528694
24.73044202	0.00437603
24.76379843	0.00537172
24.79715484	0.00517162
24.83051125	0.00616736
24.86386766	0.00674552
24.89722407	0.00682801
24.93058048	0.00731067
24.96393688	0.00910068
24.99729329	0.00782644
25.03064970	0.00866869
25.06400611	0.00897280
25.09736252	0.00865847
25.13071893	0.00799466
25.16407534	0.00732545
25.19743175	0.00691057
25.23078816	0.00689722
25.26414457	0.00693414
25.29750098	0.00561462
25.33085739	0.00466257
25.36421380	0.00386627
25.39757021	0.00325988
25.43092662	0.00303269
25.46428303	0.00252054
25.49763944	0.00168597
25.53099585	0.00220612
25.56435226	0.00193774
25.59770867	0.00181510
25.63106508	0.00244738
25.66442148	0.00265942
25.69777789	0.00280349
25.73113430	0.00343011
25.76449071	0.00365063
25.79784712	0.00302494
25.83120353	0.00321667
25.86455994	0.00439383
25.89791635	0.00406549
25.93127276	0.00355266
25.96462917	0.00423502
25.99798558	0.00496221
26.03134199	0.00514625
26.06469840	0.00446622
26.09805481	0.00288596
26.13141122	0.00371261
26.16476763	0.00348244
26.19812404	0.00265043
26.23148045	0.00319138
26.26483686	0.00309409
26.29819327	0.00209534
26.33154967	0.00182542
26.36490608	0.00106937
26.39826249	0.00149433
26.43161890	0.00141533
26.46497531	0.00080980
26.49833172	0.00070137
26.53168813	0.00111361
26.56504454	0.00038704
26.59840095	0.00054678
26.63175736	0.00229047
26.66511377	0.00126596
26.69847018	0.00099736
26.73182659	0.00183703
26.76518300	0.00098723
26.79853941	0.00117336
26.83189582	0.00227102
26.86525223	0.00208391
26.89860864	0.00174724
26.93196505	0.00263045
26.96532146	0.00275544
26.99867787	0.00213430
27.03203427	0.00255353
27.06539068	0.00383024
27.09874709	0.00389276
27.13210350	0.00307793
27.16545991	0.00182322
27.19881632	0.00151653
27.23217273	0.00110297
27.26552914	0.00150973
27.29888555	0.00186486
27.33224196	0.00216374
27.36559837	0.00208991
27.39895478	0.00094921
27.43231119	0.00027199
27.46566760	0.00100590
27.49902401	0.00009796
27.53238042	-0.00113656
27.56573683	-0.00050889
27.59909324	-0.00070119
27.63244965	-0.00142698
27.66580606	-0.00099718
27.69916247	-0.00154024
27.73251887	-0.00155341
27.76587528	-0.00246361
27.79923169	-0.00385853
27.83258810	-0.00377950
27.86594451	-0.00273820
27.89930092	-0.00297270
27.93265733	-0.00393338
27.96601374	-0.00347324
27.99937015	-0.00343841
28.03272656	-0.00370924
28.06608297	-0.00347003
28.09943938	-0.00259936
28.13279579	-0.00250734
28.16615220	-0.00220766
28.19950861	-0.00218515
28.23286502	-0.00093429
28.26622143	-0.00009461
28.29957784	0.00084433
28.33293425	0.00135741
28.36629066	0.00101646
28.39964707	0.00091289
28.43300347	0.00264655
28.46635988	0.00293311
28.49971629	0.00276686
28.53307270	0.00279838
28.56642911	0.00280055
28.59978552	0.00349709
28.63314193	0.00443694
28.66649834	0.00455823
28.69985475	0.00412043
28.73321116	0.00310039
28.76656757	0.00268859
28.79992398	0.00262245
28.83328039	0.00335278
28.86663680	0.00271644
28.89999321	0.00178786
28.93334962	0.00200725
28.96670603	0.00211798
29.00006244	0.00059076
29.03341885	-0.00037652
29.06677526	0.00005535
29.10013167	-0.00031247
29.13348807	-0.00074355
29.16684448	-0.00100463
29.20020089	-0.00175426
29.23355730	-0.00268461
29.26691371	-0.00259800
29.30027012	-0.00282557
29.33362653	-0.00274525
29.36698294	-0.00307037
29.40033935	-0.00312185
29.43369576	-0.00279571
29.46705217	-0.00241979
29.50040858	-0.00194915
29.53376499	-0.00266092
29.56712140	-0.00202650
29.60047781	-0.00144578
29.63383422	-0.00219414
29.66719063	-0.00268168
29.70054704	-0.00137758
29.73390345	-0.00158041
29.76725986	-0.00189466
29.80061627	-0.00065988
29.83397267	-0.00026940
29.86732908	-0.00146176
29.90068549	-0.00076148
29.93404190	0.00012717
29.96739831	-0.00009577
30.00075472	-0.00057392
30.03411113	-0.00058190
30.06746754	0.00082172
30.10082395	0.00007956
30.13418036	0.00077152
30.16753677	0.00021364
30.20089318	-0.00019747
30.23424959	-0.00050592
30.26760600	-0.00009779
30.30096241	-0.00023456
30.33431882	-0.00009312
30.36767523	0.00081186
30.40103164	0.00066364
30.43438805	0.00053160
30.46774446	0.00068605
30.50110086	0.00041040
30.53445727	0.00075210
30.56781368	-0.00044261
30.60117009	-0.00007233
30.63452650	0.00095106
30.66788291	0.00079846
30.70123932	0.00010207
30.73459573	0.00019499
30.76795214	-0.00013840
30.80130855	-0.00099661
30.83466496	-0.00101210
30.86802137	0.00026764
30.90137778	-0.00043230
30.93473419	-0.00045357
30.96809060	-0.00020247
31.00144701	-0.00056109
31.03480342	-0.00111077
31.06815983	-0.00089472
31.10151624	-0.00065239
31.13487265	-0.00065732
31.16822906	-0.00054531
31.20158546	-0.00073443
31.23494187	-0.00194322
31.26829828	-0.00157512
31.30165469	-0.00098720
31.33501110	-0.00113726
31.36836751	-0.00097476
31.40172392	-0.00119997
31.43508033	-0.00124687
31.46843674	-0.00130852
31.50179315	-0.00128487
31.53514956	-0.00230233
31.56850597	-0.00210608
31.60186238	-0.00164930
31.63521879	-0.00165433
31.66857520	-0.00177951
31.70193161	-0.00101145
31.73528802	-0.00135396
31.76864443	-0.00130606
31.80200084	-0.00154976
31.83535725	-0.00110950
31.86871366	-0.00111256
31.90207006	-0.00129729
31.93542647	-0.00046074
31.96878288	-0.00048406
32.00213929	-0.00115174
32.03549570	-0.00065572
32.06885211	0.00090122
32.10220852	0.00077205
32.13556493	0.00024207
32.16892134	-0.00053758
32.20227775	-0.00020381
32.23563416	0.00059598
32.26899057	0.00112894
32.30234698	0.00187787
32.33570339	0.00198079
32.36905980	0.00159931
32.40241621	0.00229888
32.43577262	0.00254737
32.46912903	0.00174278
32.50248544	0.00331597
32.53584185	0.00325460
32.56919826	0.00262803
32.60255466	0.00239228
32.63591107	0.00222879
32.66926748	0.00129379
32.70262389	0.00074337
32.73598030	0.00107380
32.76933671	0.00054215
32.80269312	0.00020970
32.83604953	0.00056039
32.86940594	-0.00041164
32.90276235	-0.00144203
32.93611876	-0.00042366
32.96947517	-0.00019711
33.00283158	-0.00164265
33.03618799	-0.00358788
33.06954440	-0.00276713
33.10290081	-0.00205559
33.13625722	-0.00196451
33.16961363	-0.00222365
33.20297004	-0.00193564
33.23632645	-0.00189687
33.26968286	-0.00319855
33.30303926	-0.00190622
33.33639567	-0.00157316
33.36975208	-0.00190052
33.40310849	-0.00176171
33.43646490	-0.00125110
33.46982131	-0.00023860
33.50317772	-0.00121449
33.53653413	-0.00060623
33.56989054	-0.00019683
33.60324695	-0.00011103
33.63660336	0.00057159
33.66995977	0.00100706
33.70331618	0.00009966
33.73667259	0.00059841
33.77002900	0.00172221
33.80338541	0.00109127
33.83674182	0.00167630
33.87009823	0.00195974
33.90345464	0.00203996
33.93681105	0.00178595
33.97016745	0.00169867
34.00352386	0.00269954
34.03688027	0.00279035
34.07023668	0.00140396
34.10359309	0.00337349
34.13694950	0.00305867
34.17030591	0.00253998
34.20366232	0.00243913
34.23701873	0.00245443
34.27037514	0.00260235
34.30373155	0.00238503
34.33708796	0.00282155
34.37044437	0.00006835
34.40380078	0.00060029
34.43715719	0.00009538
34.47051360	0.00044195
34.50387001	0.00128694
34.53722642	-0.00001300
34.57058283	-0.00081600
34.60393924	0.00026310
34.63729565	0.00041018
34.67065205	-0.00042813
34.70400846	-0.00075650
34.73736487	-0.00148659
34.77072128	-0.00211045
34.80407769	-0.00187937
34.83743410	-0.00096565
34.87079051	-0.00162653
34.90414692	-0.00340679
34.93750333	-0.00311017
34.97085974	-0.00316763
35.00421615	-0.00310445
35.03757256	-0.00170101
35.07092897	-0.00230380
35.10428538	-0.00337395
35.13764179	-0.00278857
35.17099820	0.00028169
35.20435461	0.00121197
35.23771102	0.00177423
35.27106743	0.00104427
35.30442384	0.00096580
35.33778025	0.00182211
35.37113665	0.00209535
35.40449306	0.00155742
35.43784947	0.00106382
35.47120588	0.00062274
35.50456229	-0.00008706
35.53791870	0.00038497
35.57127511	0.00081297
35.60463152	0.00087832
35.63798793	0.00060198
35.67134434	0.00046936
35.70470075	-0.00115689
35.73805716	-0.00121507
35.77141357	-0.00067724
35.80476998	-0.00038224
35.83812639	-0.00062306
35.87148280	-0.00038640
35.90483921	-0.00010958
35.93819562	-0.00029527
35.97155203	-0.00008442
36.00490844	-0.00074706
36.03826485	-0.00118291
36.07162125	0.00003260
36.10497766	0.00101896
36.13833407	0.00066095
36.17169048	0.00021475
36.20504689	0.00068321
36.23840330	0.00063488
36.27175971	0.00113132
36.30511612	0.00168785
36.33847253	0.00118664
36.37182894	0.00022074
36.40518535	0.00085801
36.43854176	0.00120736
36.47189817	0.00003010
36.50525458	-0.00013802
36.53861099	-0.00007869
36.57196740	-0.00052470
36.60532381	-0.00154060
36.63868022	-0.00190632
36.67203663	-0.00124179
36.70539304	-0.00129017
36.73874945	-0.00174515
36.77210585	-0.00031873
36.80546226	-0.00082212
36.83881867	-0.00168684
36.87217508	-0.00074303
36.90553149	-0.00097133
36.93888790	-0.00171542
36.97224431	-0.00219811
37.00560072	-0.00081591
