# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.72213459	-0.00150123
12.75549100	-0.00133800
12.78884741	-0.00090484
12.82220382	-0.00177686
12.85556023	-0.00130318
12.88891664	-0.00256663
12.92227305	-0.00320293
12.95562946	-0.00286136
12.98898587	-0.00168043
13.02234228	-0.00098211
13.05569869	-0.00179881
13.08905510	-0.00179629
13.12241151	-0.00207978
13.15576791	-0.00253474
13.18912432	-0.00256497
13.22248073	-0.00248275
13.25583714	-0.00255757
13.28919355	-0.00252079
13.32254996	-0.00272978
13.35590637	-0.00174312
13.38926278	-0.00220599
13.42261919	-0.00220197
13.45597560	-0.00169013
13.48933201	-0.00214562
13.52268842	-0.00181702
13.55604483	-0.00166681
13.58940124	-0.00129493
13.62275765	-0.00279734
13.65611406	-0.00251751
13.68947047	-0.00226906
13.72282688	-0.00181549
13.75618329	-0.00241755
13.78953970	-0.00198961
13.82289611	-0.00183463
13.85625251	-0.00054999
13.88960892	-0.00196133
13.92296533	-0.00131055
13.95632174	-0.00103791
13.98967815	-0.00082686
14.02303456	-0.00101064
14.05639097	-0.00102662
14.08974738	-0.00071208
14.12310379	-0.00053128
14.15646020	-0.00171986
14.18981661	-0.00141361
14.22317302	-0.00143092
14.25652943	-0.00144077
14.28988584	-0.00168311
14.32324225	-0.00156634
14.35659866	-0.00174903
14.38995507	0.00019105
14.42331148	-0.00032443
14.45666789	0.00005940
14.49002430	0.00008701
14.52338070	0.00012780
14.55673711	-0.00070826
14.59009352	-0.00143113
14.62344993	-0.00055738
14.65680634	0.00001718
14.69016275	-0.00028626
14.72351916	-0.00049198
14.75687557	0.00023246
14.79023198	0.00033843
14.82358839	0.00061336
14.85694480	0.00170323
14.89030121	0.00118012
14.92365762	0.00034653
14.95701403	0.00221255
14.99037044	0.00022636
15.02372685	-0.00169166
15.05708326	-0.00074650
15.09043967	-0.00015725
15.12379608	-0.00007528
15.15715249	-0.00024215
15.19050890	0.00207228
15.22386530	-0.00045373
15.25722171	0.00126889
15.29057812	0.00236217
15.32393453	0.00218051
15.35729094	0.00087089
15.39064735	-0.00016494
15.42400376	0.00003115
15.45736017	-0.00071635
15.49071658	0.00033101
15.52407299	-0.00007433
15.55742940	-0.00132637
15.59078581	-0.00064644
15.62414222	-0.00074805
15.65749863	-0.00023965
15.69085504	-0.00082323
15.72421145	0.00030182
15.75756786	-0.00060149
15.79092427	0.00008539
15.82428068	-0.00015899
15.85763709	-0.00010355
15.89099350	0.00067227
15.92434990	0.00030849
15.95770631	0.00010832
15.99106272	0.00039762
16.02441913	-0.00012913
16.05777554	-0.00097563
16.09113195	-0.00101259
16.12448836	-0.00033267
16.15784477	0.00064087
16.19120118	0.00117879
16.22455759	0.00034755
16.25791400	0.00066742
16.29127041	0.00038201
16.32462682	0.00112071
16.35798323	0.00122948
16.39133964	0.00094296
16.42469605	0.00030211
16.45805246	0.00021086
16.49140887	0.00110703
16.52476528	0.00009731
16.55812169	-0.00065829
16.59147810	0.00011343
16.62483450	0.00067300
16.65819091	-0.00013045
16.69154732	-0.00029197
16.72490373	-0.00005721
16.75826014	-0.00015041
16.79161655	-0.00007835
16.82497296	0.00020270
16.85832937	-0.00085922
16.89168578	-0.00115033
16.92504219	-0.00063450
16.95839860	-0.00046216
16.99175501	-0.00047462
17.02511142	0.00026588
17.05846783	0.00098327
17.09182424	-0.00080141
17.12518065	-0.00048061
17.15853706	0.00017204
17.19189347	-0.00025080
17.22524988	-0.00089771
17.25860629	-0.00023329
17.29196270	0.00083411
17.32531910	0.00118010
17.35867551	-0.00019564
17.39203192	0.00015873
17.42538833	0.00077863
17.45874474	0.00139951
17.49210115	0.00111579
17.52545756	0.00006113
17.55881397	-0.00053880
17.59217038	0.00001451
17.62552679	0.00079411
17.65888320	0.00018643
17.69223961	0.00001262
17.72559602	0.00086483
17.75895243	-0.00072776
17.79230884	-0.00133256
17.82566525	0.00017823
17.85902166	0.00013263
17.89237807	-0.00012590
17.92573448	-0.00084735
17.95909089	-0.00113943
17.99244729	-0.00029181
18.02580370	-0.00017287
18.05916011	-0.00089471
18.09251652	0.00031444
18.12587293	-0.00081882
18.15922934	0.00057681
18.19258575	-0.00029670
18.22594216	-0.00074930
18.25929857	-0.00006030
18.29265498	0.00018910
18.32601139	-0.00070194
18.35936780	-0.00119565
18.39272421	-0.00113576
18.42608062	-0.00021792
18.45943703	0.00030588
18.49279344	0.00046060
18.52614985	0.00034994
18.55950626	0.00002038
18.59286267	-0.00059310
18.62621908	-0.00036290
18.65957549	-0.00044421
18.69293189	-0.00130512
18.72628830	-0.00036664
18.75964471	0.00073849
18.79300112	0.00031040
18.82635753	0.00020330
18.85971394	-0.00006303
18.89307035	-0.00022479
18.92642676	-0.00048740
18.95978317	-0.00074536
18.99313958	-0.00006925
19.02649599	0.00016163
19.05985240	-0.00001327
19.09320881	0.00043511
19.12656522	0.00055514
19.15992163	0.00051708
19.19327804	0.00016186
19.22663445	0.00006785
19.25999086	0.00015079
19.29334727	0.00012949
19.32670368	0.00053308
19.36006009	0.00106050
19.39341649	0.00185664
19.42677290	0.00075110
19.46012931	0.00167424
19.49348572	-0.00058202
19.52684213	-0.00099468
19.56019854	-0.00065689
19.59355495	-0.00000524
19.62691136	0.00087975
19.66026777	0.00156275
19.69362418	0.00189505
19.72698059	0.00078236
19.76033700	0.00071262
19.79369341	-0.00082384
19.82704982	-0.00092783
19.86040623	0.00030650
19.89376264	0.00101909
19.92711905	0.00149769
19.96047546	0.00038682
19.99383187	0.00244483
20.02718828	0.00068638
20.06054469	0.00016541
20.09390109	0.00064666
20.12725750	0.00087494
20.16061391	0.00161221
20.19397032	0.00205391
20.22732673	0.00080994
20.26068314	0.00194301
20.29403955	0.00159814
20.32739596	0.00091805
20.36075237	0.00040106
20.39410878	0.00039264
20.42746519	0.00049127
20.46082160	0.00056222
20.49417801	-0.00000068
20.52753442	0.00116993
20.56089083	0.00140401
20.59424724	0.00037027
20.62760365	0.00049671
20.66096006	0.00110976
20.69431647	0.00115927
20.72767288	0.00147969
20.76102929	0.00198558
20.79438569	0.00212670
20.82774210	0.00241505
20.86109851	0.00324695
20.89445492	0.00301005
20.92781133	0.00230684
20.96116774	0.00232059
20.99452415	0.00277568
21.02788056	0.00354748
21.06123697	0.00498345
21.09459338	0.00516438
21.12794979	0.00549089
21.16130620	0.00551887
21.19466261	0.00520265
21.22801902	0.00506127
21.26137543	0.00597453
21.29473184	0.00618502
21.32808825	0.00740774
21.36144466	0.00673277
21.39480107	0.00673172
21.42815748	0.00676576
21.46151389	0.00652371
21.49487029	0.00682499
21.52822670	0.00661398
21.56158311	0.00534580
21.59493952	0.00591197
21.62829593	0.00539113
21.66165234	0.00599590
21.69500875	0.00512370
21.72836516	0.00436020
21.76172157	0.00488095
21.79507798	0.00521952
21.82843439	0.00425693
21.86179080	0.00388528
21.89514721	0.00326307
21.92850362	0.00353753
21.96186003	0.00376518
21.99521644	0.00391569
22.02857285	0.00389746
22.06192926	0.00383905
22.09528567	0.00350222
22.12864208	0.00447447
22.16199848	0.00567053
22.19535489	0.00627410
22.22871130	0.00745584
22.26206771	0.00824037
22.29542412	0.00817367
22.32878053	0.00814019
22.36213694	0.00924755
22.39549335	0.01188535
22.42884976	0.01190989
22.46220617	0.01177217
22.49556258	0.01186832
22.52891899	0.01219975
22.56227540	0.01248673
22.59563181	0.01352891
22.62898822	0.01281298
22.66234463	0.01253034
22.69570104	0.01039118
22.72905745	0.00956936
22.76241386	0.00846500
22.79577027	0.00695184
22.82912668	0.00584972
22.86248308	0.00412004
22.89583949	0.00049008
22.92919590	-0.00668956
22.96255231	-0.01129505
22.99590872	-0.01396050
23.02926513	-0.01724464
23.06262154	-0.01959012
23.09597795	-0.02226151
23.12933436	-0.02500229
23.16269077	-0.03049495
23.19604718	-0.03719622
23.22940359	-0.04220289
23.26276000	-0.04364408
23.29611641	-0.04389801
23.32947282	-0.04477621
23.36282923	-0.04581909
23.39618564	-0.04663159
23.42954205	-0.04633568
23.46289846	-0.04345488
23.49625487	-0.04200655
23.52961128	-0.04013014
23.56296768	-0.03767955
23.59632409	-0.03637871
23.62968050	-0.03477200
23.66303691	-0.03224766
23.69639332	-0.02752953
23.72974973	-0.01920740
23.76310614	-0.01351530
23.79646255	-0.01022034
23.82981896	-0.00821131
23.86317537	-0.00600120
23.89653178	-0.00329731
23.92988819	-0.00154969
23.96324460	0.00292572
23.99660101	0.00717781
24.02995742	0.00822832
24.06331383	0.00852987
24.09667024	0.00915997
24.13002665	0.00959974
24.16338306	0.00928062
24.19673947	0.01019283
24.23009588	0.01145559
24.26345228	0.01069353
24.29680869	0.01075377
24.33016510	0.01057933
24.36352151	0.01022615
24.39687792	0.01031673
24.43023433	0.00901596
24.46359074	0.00863723
24.49694715	0.00874342
24.53030356	0.00706719
24.56365997	0.00629757
24.59701638	0.00541577
24.63037279	0.00542444
24.66372920	0.00510097
24.69708561	0.00442700
24.73044202	0.00512823
24.76379843	0.00530642
24.79715484	0.00542447
24.83051125	0.00530487
24.86386766	0.00570718
24.89722407	0.00594649
24.93058048	0.00621920
24.96393688	0.00704428
24.99729329	0.00714111
25.03064970	0.00724822
25.06400611	0.00754619
25.09736252	0.00766159
25.13071893	0.00860258
25.16407534	0.00874069
25.19743175	0.00783517
25.23078816	0.00766285
25.26414457	0.00755310
25.29750098	0.00625444
25.33085739	0.00629030
25.36421380	0.00498806
25.39757021	0.00439942
25.43092662	0.00467847
25.46428303	0.00405258
25.49763944	0.00329770
25.53099585	0.00282282
25.56435226	0.00303340
25.59770867	0.00284345
25.63106508	0.00325513
25.66442148	0.00397512
25.69777789	0.00310800
25.73113430	0.00264486
25.76449071	0.00299356
25.79784712	0.00282168
25.83120353	0.00436189
25.86455994	0.00393893
25.89791635	0.00442932
25.93127276	0.00466562
25.96462917	0.00438391
25.99798558	0.00429633
26.03134199	0.00403760
26.06469840	0.00436436
26.09805481	0.00445612
26.13141122	0.00307622
26.16476763	0.00356813
26.19812404	0.00379863
26.23148045	0.00258062
26.26483686	0.00243522
26.29819327	0.00252999
26.33154967	0.00233879
26.36490608	0.00191494
26.39826249	0.00150793
26.43161890	0.00119514
26.46497531	0.00046281
26.49833172	0.00083135
26.53168813	0.00113000
26.56504454	0.00149026
26.59840095	0.00099126
26.63175736	0.00074269
26.66511377	0.00061152
26.69847018	0.00140066
26.73182659	0.00163915
26.76518300	0.00127581
26.79853941	0.00167972
26.83189582	0.00240548
26.86525223	0.00241046
26.89860864	0.00179014
26.93196505	0.00211486
26.96532146	0.00179415
26.99867787	0.00212179
27.03203427	0.00229955
27.06539068	0.00273857
27.09874709	0.00293543
27.13210350	0.00293415
27.16545991	0.00257632
27.19881632	0.00154433
27.23217273	0.00162862
27.26552914	0.00224451
27.29888555	0.00186870
27.33224196	0.00238041
27.36559837	0.00185131
27.39895478	0.00164013
27.43231119	0.00164103
27.46566760	0.00038316
27.49902401	0.00004694
27.53238042	0.00014951
27.56573683	-0.00015577
27.59909324	-0.00116497
27.63244965	-0.00144898
27.66580606	-0.00099431
27.69916247	-0.00075872
27.73251887	-0.00146832
27.76587528	-0.00182281
27.79923169	-0.00206291
27.83258810	-0.00227462
27.86594451	-0.00290143
27.89930092	-0.00225822
27.93265733	-0.00224271
27.96601374	-0.00239560
27.99937015	-0.00187753
28.03272656	-0.00221810
28.06608297	-0.00286306
28.09943938	-0.00229552
28.13279579	-0.00137923
28.16615220	-0.00169621
28.19950861	-0.00213643
28.23286502	-0.00105934
28.26622143	-0.00066174
28.29957784	-0.00019673
28.33293425	0.00018660
28.36629066	0.00041070
28.39964707	0.00043640
28.43300347	0.00100000
28.46635988	0.00134411
28.49971629	0.00168203
28.53307270	0.00309175
28.56642911	0.00287841
28.59978552	0.00209479
28.63314193	0.00169442
28.66649834	0.00161790
28.69985475	0.00230442
28.73321116	0.00236833
28.76656757	0.00274180
28.79992398	0.00224334
28.83328039	0.00162313
28.86663680	0.00152499
28.89999321	0.00134404
28.93334962	0.00145034
28.96670603	0.00109554
29.00006244	0.00009071
29.03341885	0.00016050
29.06677526	-0.00150982
29.10013167	-0.00123897
29.13348807	-0.00192465
29.16684448	-0.00191509
29.20020089	-0.00126851
29.23355730	-0.00194506
29.26691371	-0.00318013
29.30027012	-0.00293380
29.33362653	-0.00359781
29.36698294	-0.00310664
29.40033935	-0.00336736
29.43369576	-0.00419739
29.46705217	-0.00293125
29.50040858	-0.00240067
29.53376499	-0.00343573
29.56712140	-0.00282785
29.60047781	-0.00277859
29.63383422	-0.00168335
29.66719063	-0.00103002
29.70054704	-0.00211263
29.73390345	-0.00222694
29.76725986	-0.00142129
29.80061627	-0.00134416
29.83397267	-0.00156976
29.86732908	-0.00119894
29.90068549	0.00006742
29.93404190	-0.00016126
29.96739831	-0.00082995
30.00075472	-0.00009841
30.03411113	-0.00007685
30.06746754	-0.00071180
30.10082395	-0.00045193
30.13418036	-0.00108753
30.16753677	-0.00063376
30.20089318	0.00019353
30.23424959	0.00038194
30.26760600	0.00021987
30.30096241	-0.00026660
30.33431882	-0.00005269
30.36767523	0.00008651
30.40103164	0.00024306
30.43438805	-0.00058823
30.46774446	-0.00031849
30.50110086	0.00000439
30.53445727	0.00040964
30.56781368	-0.00005058
30.60117009	-0.00008375
30.63452650	-0.00036196
30.66788291	0.00038580
30.70123932	-0.00114343
30.73459573	-0.00202182
30.76795214	-0.00131764
30.80130855	-0.00082429
30.83466496	-0.00075908
30.86802137	-0.00101011
30.90137778	-0.00010045
30.93473419	-0.00084195
30.96809060	-0.00102961
31.00144701	-0.00015505
31.03480342	-0.00109640
31.06815983	-0.00198398
31.10151624	-0.00253777
31.13487265	-0.00080233
31.16822906	-0.00128281
31.20158546	-0.00029904
31.23494187	-0.00032583
31.26829828	-0.00153874
31.30165469	-0.00115493
31.33501110	-0.00066065
31.36836751	-0.00090466
31.40172392	-0.00098295
31.43508033	0.00004037
31.46843674	-0.00034691
31.50179315	-0.00028164
31.53514956	-0.00008918
31.56850597	-0.00018285
31.60186238	0.00045612
31.63521879	0.00123694
31.66857520	0.00052535
31.70193161	-0.00125079
31.73528802	-0.00086905
31.76864443	-0.00103256
31.80200084	-0.00124605
31.83535725	-0.00073363
31.86871366	-0.00008273
31.90207006	-0.00011946
31.93542647	-0.00208148
31.96878288	-0.00193307
32.00213929	-0.00137278
32.03549570	-0.00164823
32.06885211	-0.00193016
32.10220852	-0.00118323
32.13556493	-0.00087112
32.16892134	-0.00131187
32.20227775	-0.00039552
32.23563416	-0.00005458
32.26899057	0.00107909
32.30234698	0.00043816
32.33570339	0.00043214
32.36905980	0.00113128
32.40241621	0.00165861
32.43577262	0.00152980
32.46912903	0.00197993
32.50248544	0.00208286
32.53584185	0.00297213
32.56919826	0.00242993
32.60255466	0.00175639
32.63591107	0.00140375
32.66926748	0.00148707
32.70262389	0.00158257
32.73598030	0.00196241
32.76933671	0.00054574
32.80269312	-0.00035864
32.83604953	-0.00002479
32.86940594	-0.00022115
32.90276235	0.00015205
32.93611876	-0.00038462
32.96947517	-0.00047006
33.00283158	-0.00211862
33.03618799	-0.00114689
33.06954440	-0.00240750
33.10290081	-0.00254921
33.13625722	-0.00236384
33.16961363	-0.00196834
33.20297004	-0.00179365
33.23632645	-0.00203024
33.26968286	-0.00216161
33.30303926	-0.00107415
33.33639567	-0.00159697
33.36975208	-0.00094665
33.40310849	-0.00043920
33.43646490	-0.00090361
33.46982131	-0.00046692
33.50317772	-0.00077353
33.53653413	-0.00035658
33.56989054	-0.00073514
33.60324695	0.00003985
33.63660336	0.00089163
33.66995977	0.00039965
33.70331618	0.00009216
33.73667259	0.00062090
33.77002900	0.00054405
33.80338541	0.00103926
33.83674182	0.00128431
33.87009823	0.00139613
33.90345464	0.00046030
33.93681105	0.00108945
33.97016745	0.00138432
34.00352386	0.00128219
34.03688027	0.00183444
34.07023668	0.00224574
34.10359309	0.00269197
34.13694950	0.00344094
34.17030591	0.00382012
34.20366232	0.00326849
34.23701873	0.00299866
34.27037514	0.00346542
34.30373155	0.00333923
34.33708796	0.00203414
34.37044437	0.00242079
34.40380078	0.00085166
34.43715719	0.00066502
34.47051360	0.00145946
34.50387001	0.00107646
34.53722642	0.00165989
34.57058283	0.00173222
34.60393924	0.00066322
34.63729565	-0.00054320
34.67065205	-0.00065950
34.70400846	-0.00022925
34.73736487	-0.00053988
34.77072128	-0.00174113
34.80407769	-0.00212332
34.83743410	-0.00192612
34.87079051	-0.00209582
34.90414692	-0.00108076
34.93750333	-0.00188342
34.97085974	-0.00181097
35.00421615	-0.00122231
35.03757256	-0.00093435
35.07092897	-0.00134176
35.10428538	-0.00141908
35.13764179	-0.00107723
35.17099820	0.00028725
35.20435461	0.00049604
35.23771102	0.00030615
35.27106743	0.00050729
35.30442384	-0.00003501
35.33778025	-0.00050944
35.37113665	0.00037843
35.40449306	0.00172429
35.43784947	0.00060373
35.47120588	0.00032525
35.50456229	0.00049589
35.53791870	0.00073284
35.57127511	0.00093467
35.60463152	0.00068664
35.63798793	0.00062067
35.67134434	-0.00093264
35.70470075	0.00024044
35.73805716	0.00051220
35.77141357	0.00030480
35.80476998	0.00006187
35.83812639	0.00044429
35.87148280	0.00054608
35.90483921	-0.00008150
35.93819562	0.00082484
35.97155203	0.00062208
36.00490844	0.00092868
36.03826485	0.00096145
36.07162125	0.00034629
36.10497766	0.00113974
36.13833407	0.00215639
36.17169048	0.00194861
36.20504689	0.00064342
36.23840330	-0.00021227
36.27175971	-0.00006769
36.30511612	0.00024196
36.33847253	-0.00013392
36.37182894	-0.00018575
36.40518535	0.00000357
36.43854176	-0.00005946
36.47189817	0.00099641
36.50525458	-0.00048076
36.53861099	0.00070321
36.57196740	0.00136147
36.60532381	0.00025379
36.63868022	0.00059302
36.67203663	0.00022178
36.70539304	-0.00037035
36.73874945	-0.00016918
36.77210585	-0.00152584
36.80546226	-0.00187371
36.83881867	-0.00194954
36.87217508	-0.00198836
36.90553149	-0.00186941
36.93888790	-0.00188885
36.97224431	-0.00135957
37.00560072	-0.00049508
37.03895713	0.00064803
37.07231354	0.00025282
37.10566995	-0.00039448
