# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.85556023	0.00001342
12.88891664	-0.00057783
12.92227305	0.00020571
12.95562946	0.00159408
12.98898587	0.00058000
13.02234228	0.00015902
13.05569869	0.00069489
13.08905510	0.00129091
13.12241151	0.00039096
13.15576791	-0.00031861
13.18912432	0.00036549
13.22248073	0.00122684
13.25583714	0.00024701
13.28919355	0.00020070
13.32254996	0.00151713
13.35590637	0.00229027
13.38926278	0.00094768
13.42261919	-0.00011666
13.45597560	0.00016251
13.48933201	0.00099641
13.52268842	0.00150125
13.55604483	-0.00067966
13.58940124	0.00004219
13.62275765	0.00210737
13.65611406	0.00159233
13.68947047	0.00091976
13.72282688	0.00088781
13.75618329	0.00081036
13.78953970	0.00086213
13.82289611	0.00076319
13.85625251	0.00003043
13.88960892	-0.00028687
13.92296533	0.00030612
13.95632174	0.00000190
13.98967815	-0.00060371
14.02303456	0.00004179
14.05639097	0.00037704
14.08974738	0.00083043
14.12310379	0.00062504
14.15646020	0.00014195
14.18981661	-0.00005037
14.22317302	0.00074933
14.25652943	0.00151738
14.28988584	0.00163931
14.32324225	0.00039814
14.35659866	-0.00006499
14.38995507	0.00160135
14.42331148	0.00103012
14.45666789	-0.00001283
14.49002430	0.00016760
14.52338070	-0.00016509
14.55673711	-0.00018930
14.59009352	0.00121268
14.62344993	0.00084730
14.65680634	0.00030537
14.69016275	0.00021540
14.72351916	0.00078570
14.75687557	0.00132421
14.79023198	0.00087077
14.82358839	0.00025732
14.85694480	0.00048496
14.89030121	0.00123106
14.92365762	0.00096751
14.95701403	0.00028717
14.99037044	0.00035677
15.02372685	0.00083373
15.05708326	0.00094311
15.09043967	0.00083012
15.12379608	0.00074093
15.15715249	0.00106171
15.19050890	0.00023901
15.22386530	0.00027306
15.25722171	0.00121558
15.29057812	0.00108842
15.32393453	0.00093696
15.35729094	0.00094162
15.39064735	0.00056218
15.42400376	0.00027676
15.45736017	0.00120943
15.49071658	0.00092744
15.52407299	0.00051348
15.55742940	0.00060692
15.59078581	0.00022864
15.62414222	0.00074962
15.65749863	0.00059133
15.69085504	0.00139401
15.72421145	-0.00082626
15.75756786	-0.00107505
15.79092427	0.00056019
15.82428068	0.00116511
15.85763709	0.00043048
15.89099350	0.00004288
15.92434990	0.00037279
15.95770631	0.00092381
15.99106272	0.00005003
16.02441913	0.00005647
16.05777554	0.00090312
16.09113195	0.00110317
16.12448836	0.00063488
16.15784477	0.00032737
16.19120118	0.00050601
16.22455759	0.00010616
16.25791400	0.00061103
16.29127041	0.00052996
16.32462682	-0.00043705
16.35798323	0.00006317
16.39133964	0.00031872
16.42469605	0.00032325
16.45805246	0.00070974
16.49140887	0.00066356
16.52476528	-0.00027180
16.55812169	-0.00011077
16.59147810	0.00063896
16.62483450	0.00033412
16.65819091	0.00060378
16.69154732	0.00011809
16.72490373	0.00029443
16.75826014	0.00105674
16.79161655	0.00092109
16.82497296	0.00076434
16.85832937	0.00133025
16.89168578	0.00072086
16.92504219	-0.00059186
16.95839860	-0.00035341
16.99175501	0.00076033
17.02511142	0.00071459
17.05846783	0.00070004
17.09182424	0.00066083
17.12518065	0.00092345
17.15853706	0.00117932
17.19189347	0.00134205
17.22524988	0.00101247
17.25860629	0.00114598
17.29196270	-0.00015985
17.32531910	0.00007986
17.35867551	-0.00010220
17.39203192	0.00002382
17.42538833	0.00059957
17.45874474	0.00134098
17.49210115	0.00096265
17.52545756	0.00027681
17.55881397	0.00026157
17.59217038	0.00014895
17.62552679	0.00024335
17.65888320	0.00106616
17.69223961	0.00108890
17.72559602	-0.00011108
17.75895243	-0.00052636
17.79230884	-0.00003176
17.82566525	0.00065346
17.85902166	0.00048014
17.89237807	-0.00013098
17.92573448	-0.00015404
17.95909089	0.00102168
17.99244729	0.00035389
18.02580370	-0.00054316
18.05916011	0.00079155
18.09251652	0.00044363
18.12587293	0.00066861
18.15922934	0.00064283
18.19258575	0.00052942
18.22594216	0.00029811
18.25929857	0.00027729
18.29265498	0.00012260
18.32601139	-0.00077536
18.35936780	0.00018727
18.39272421	0.00059406
18.42608062	0.00107453
18.45943703	0.00109249
18.49279344	0.00093088
18.52614985	-0.00064470
18.55950626	-0.00153323
18.59286267	0.00015447
18.62621908	0.00121539
18.65957549	0.00205007
18.69293189	0.00151417
18.72628830	0.00072529
18.75964471	-0.00019472
18.79300112	-0.00047791
18.82635753	-0.00076024
18.85971394	0.00003849
18.89307035	0.00020214
18.92642676	0.00139040
18.95978317	0.00195172
18.99313958	0.00128901
19.02649599	-0.00007399
19.05985240	-0.00120671
19.09320881	-0.00039781
19.12656522	-0.00003056
19.15992163	0.00055693
19.19327804	0.00142601
19.22663445	0.00111429
19.25999086	0.00060145
19.29334727	0.00068618
19.32670368	0.00015567
19.36006009	-0.00024295
19.39341649	-0.00054564
19.42677290	0.00059898
19.46012931	0.00063049
19.49348572	0.00105987
19.52684213	0.00130554
19.56019854	0.00084230
19.59355495	0.00158090
19.62691136	0.00110430
19.66026777	0.00008140
19.69362418	-0.00009585
19.72698059	0.00061630
19.76033700	0.00089516
19.79369341	0.00119632
19.82704982	0.00130637
19.86040623	0.00097020
19.89376264	0.00012778
19.92711905	0.00078033
19.96047546	0.00035045
19.99383187	0.00054884
20.02718828	0.00050846
20.06054469	0.00108987
20.09390109	0.00131994
20.12725750	0.00102427
20.16061391	0.00059971
20.19397032	0.00075729
20.22732673	-0.00103884
20.26068314	0.00019026
20.29403955	0.00163929
20.32739596	0.00132474
20.36075237	-0.00017019
20.39410878	-0.00108669
20.42746519	0.00016082
20.46082160	-0.00050838
20.49417801	0.00039487
20.52753442	0.00040377
20.56089083	-0.00008477
20.59424724	-0.00010056
20.62760365	-0.00031415
20.66096006	-0.00143410
20.69431647	-0.00077717
20.72767288	-0.00002207
20.76102929	0.00051797
20.79438569	0.00028412
20.82774210	0.00024274
20.86109851	0.00048223
20.89445492	0.00050041
20.92781133	0.00035710
20.96116774	0.00028305
20.99452415	-0.00037409
21.02788056	0.00081899
21.06123697	0.00011934
21.09459338	-0.00038091
21.12794979	0.00006846
21.16130620	-0.00040952
21.19466261	-0.00110901
21.22801902	-0.00017984
21.26137543	0.00006997
21.29473184	0.00011334
21.32808825	0.00023383
21.36144466	0.00049336
21.39480107	0.00068368
21.42815748	0.00048244
21.46151389	0.00022498
21.49487029	-0.00034708
21.52822670	0.00018256
21.56158311	0.00051982
21.59493952	0.00117810
21.62829593	0.00080500
21.66165234	0.00025494
21.69500875	-0.00011138
21.72836516	-0.00040345
21.76172157	-0.00083665
21.79507798	-0.00131255
21.82843439	-0.00001403
21.86179080	0.00047841
21.89514721	0.00023939
21.92850362	0.00044561
21.96186003	0.00043596
21.99521644	0.00070383
22.02857285	0.00062982
22.06192926	-0.00033165
22.09528567	0.00061927
22.12864208	0.00104796
22.16199848	0.00058033
22.19535489	0.00107585
22.22871130	0.00039502
22.26206771	0.00028081
22.29542412	0.00101937
22.32878053	0.00065139
22.36213694	0.00044688
22.39549335	-0.00006896
22.42884976	-0.00001358
22.46220617	0.00040841
22.49556258	-0.00029844
22.52891899	-0.00099128
22.56227540	0.00118830
22.59563181	0.00022688
22.62898822	0.00149721
22.66234463	0.00059187
22.69570104	0.00056519
22.72905745	0.00099120
22.76241386	-0.00024288
22.79577027	-0.00040273
22.82912668	-0.00041568
22.86248308	0.00036729
22.89583949	0.00034126
22.92919590	0.00044271
22.96255231	0.00031898
22.99590872	0.00087961
23.02926513	0.00044595
23.06262154	0.00050381
23.09597795	0.00087757
23.12933436	0.00096431
23.16269077	0.00080427
23.19604718	-0.00007143
23.22940359	0.00052033
23.26276000	0.00099301
23.29611641	0.00049330
23.32947282	0.00047098
23.36282923	-0.00010746
23.39618564	0.00050881
23.42954205	0.00011548
23.46289846	0.00063041
23.49625487	0.00061933
23.52961128	0.00088191
23.56296768	0.00096156
23.59632409	0.00069092
23.62968050	-0.00013685
23.66303691	0.00066220
23.69639332	0.00097632
23.72974973	0.00164249
23.76310614	0.00113180
23.79646255	0.00110449
23.82981896	0.00068519
23.86317537	-0.00014902
23.89653178	-0.00047200
23.92988819	0.00084851
23.96324460	0.00041269
23.99660101	0.00003894
24.02995742	-0.00064237
24.06331383	-0.00025736
24.09667024	0.00061578
24.13002665	0.00095612
24.16338306	0.00038493
24.19673947	0.00045777
24.23009588	0.00028825
24.26345228	0.00113710
24.29680869	0.00144958
24.33016510	0.00075016
24.36352151	0.00085487
24.39687792	0.00069817
24.43023433	-0.00054072
24.46359074	0.00102701
24.49694715	0.00019251
24.53030356	0.00034808
24.56365997	0.00066698
24.59701638	0.00007258
24.63037279	-0.00128340
24.66372920	-0.00072922
24.69708561	-0.00035007
24.73044202	-0.00058383
24.76379843	-0.00069132
24.79715484	-0.00002334
24.83051125	-0.00027771
24.86386766	0.00007751
24.89722407	0.00073816
24.93058048	0.00078949
24.96393688	0.00006749
24.99729329	-0.00052156
25.03064970	-0.00012047
25.06400611	0.00001187
25.09736252	-0.00017010
25.13071893	-0.00004395
25.16407534	-0.00032138
25.19743175	-0.00042406
25.23078816	0.00046995
25.26414457	0.00002509
25.29750098	0.00000230
25.33085739	0.00057704
25.36421380	0.00096935
25.39757021	0.00127896
25.43092662	-0.00007399
25.46428303	-0.00134347
25.49763944	0.00095961
25.53099585	0.00043978
25.56435226	0.00013050
25.59770867	0.00019002
25.63106508	0.00083821
25.66442148	0.00058943
25.69777789	0.00040542
25.73113430	0.00036595
25.76449071	-0.00013709
25.79784712	0.00013674
25.83120353	-0.00022379
25.86455994	-0.00008658
25.89791635	0.00055647
25.93127276	0.00099271
25.96462917	0.00027089
25.99798558	-0.00008485
26.03134199	0.00010252
26.06469840	0.00026319
26.09805481	0.00040009
26.13141122	0.00030956
26.16476763	-0.00020555
26.19812404	0.00007395
26.23148045	-0.00043378
26.26483686	-0.00089720
26.29819327	0.00022609
26.33154967	0.00046158
26.36490608	0.00071676
26.39826249	0.00051010
26.43161890	-0.00004672
26.46497531	-0.00048630
26.49833172	-0.00000977
26.53168813	0.00038975
26.56504454	0.00097173
26.59840095	0.00082881
26.63175736	0.00082484
26.66511377	0.00078488
26.69847018	0.00101940
26.73182659	0.00103628
26.76518300	0.00087737
26.79853941	0.00115740
26.83189582	-0.00027918
26.86525223	0.00045324
26.89860864	0.00038641
26.93196505	0.00054594
26.96532146	0.00033449
26.99867787	0.00015238
27.03203427	0.00038023
27.06539068	0.00051645
27.09874709	0.00000884
27.13210350	0.00003385
27.16545991	0.00076216
27.19881632	0.00063381
27.23217273	-0.00016247
27.26552914	0.00025978
27.29888555	0.00050690
27.33224196	0.00000307
27.36559837	-0.00042445
27.39895478	0.00063618
27.43231119	0.00031915
27.46566760	0.00010739
27.49902401	0.00004491
27.53238042	0.00033043
27.56573683	-0.00024412
27.59909324	-0.00059661
27.63244965	-0.00201210
27.66580606	-0.00024483
27.69916247	-0.00078927
27.73251887	-0.00058258
27.76587528	-0.00032574
27.79923169	-0.00018722
27.83258810	-0.00118846
27.86594451	-0.00134761
27.89930092	-0.00061889
27.93265733	-0.00053752
27.96601374	-0.00095916
27.99937015	-0.00021396
28.03272656	0.00063654
28.06608297	-0.00021098
28.09943938	-0.00060329
28.13279579	0.00026323
28.16615220	0.00066896
28.19950861	-0.00127380
28.23286502	-0.00206076
28.26622143	-0.00188365
28.29957784	-0.00071513
28.33293425	-0.00026123
28.36629066	-0.00042410
28.39964707	0.00051003
28.43300347	0.00094969
28.46635988	-0.00073941
28.49971629	-0.00041474
28.53307270	0.00025806
28.56642911	0.00027627
28.59978552	0.00024257
28.63314193	0.00066229
28.66649834	0.00067187
28.69985475	-0.00015434
28.73321116	0.00010494
28.76656757	0.00026997
28.79992398	-0.00021961
28.83328039	-0.00024104
28.86663680	0.00035879
28.89999321	0.00058650
28.93334962	0.00003276
28.96670603	0.00037885
29.00006244	0.00037449
29.03341885	0.00033455
29.06677526	-0.00045447
29.10013167	-0.00010032
29.13348807	-0.00069434
29.16684448	-0.00101347
29.20020089	-0.00052592
29.23355730	0.00012125
29.26691371	-0.00018467
29.30027012	-0.00046935
29.33362653	0.00026592
29.36698294	0.00107663
29.40033935	0.00052830
29.43369576	-0.00024866
29.46705217	-0.00036018
29.50040858	-0.00012390
29.53376499	0.00075584
29.56712140	0.00079670
29.60047781	0.00061401
29.63383422	0.00017250
29.66719063	0.00043582
29.70054704	0.00105373
29.73390345	0.00012914
29.76725986	0.00099716
29.80061627	0.00042755
29.83397267	0.00096581
29.86732908	-0.00068193
29.90068549	-0.00036265
29.93404190	0.00084856
29.96739831	0.00029414
30.00075472	-0.00065290
30.03411113	0.00040241
30.06746754	0.00093833
30.10082395	0.00070554
30.13418036	0.00129054
30.16753677	0.00169121
30.20089318	0.00153075
30.23424959	0.00044701
30.26760600	-0.00056058
30.30096241	0.00062902
30.33431882	0.00091108
30.36767523	0.00064696
30.40103164	-0.00016608
30.43438805	-0.00065349
30.46774446	-0.00050638
30.50110086	0.00030312
30.53445727	0.00015383
30.56781368	0.00038030
30.60117009	0.00129933
30.63452650	0.00081595
30.66788291	0.00026335
30.70123932	0.00044496
30.73459573	0.00089443
30.76795214	0.00053753
30.80130855	-0.00016592
30.83466496	0.00117735
30.86802137	0.00069676
30.90137778	0.00023803
30.93473419	-0.00022870
30.96809060	0.00032269
31.00144701	0.00034773
31.03480342	0.00081392
31.06815983	0.00123045
31.10151624	0.00027978
31.13487265	0.00098458
31.16822906	0.00034525
31.20158546	0.00042629
31.23494187	0.00031840
31.26829828	0.00012238
31.30165469	0.00035601
31.33501110	0.00130396
31.36836751	0.00049315
31.40172392	-0.00085207
31.43508033	-0.00119201
31.46843674	0.00068545
31.50179315	0.00081613
31.53514956	0.00023911
31.56850597	-0.00032436
31.60186238	0.00053762
31.63521879	0.00055939
31.66857520	0.00000587
31.70193161	-0.00026287
31.73528802	-0.00013958
31.76864443	0.00020913
31.80200084	0.00071300
31.83535725	-0.00043834
31.86871366	-0.00042929
31.90207006	0.00009487
31.93542647	-0.00024925
31.96878288	0.00008105
32.00213929	0.00131218
32.03549570	0.00121866
32.06885211	-0.00000381
32.10220852	-0.00106188
32.13556493	-0.00025596
32.16892134	-0.00081984
32.20227775	0.00073324
32.23563416	0.00085310
32.26899057	0.00133836
32.30234698	0.00117450
32.33570339	0.00082923
32.36905980	0.00099346
32.40241621	0.00109284
32.43577262	0.00090900
32.46912903	0.00100160
32.50248544	0.00040538
32.53584185	0.00020730
32.56919826	0.00059711
32.60255466	0.00010538
32.63591107	0.00021607
32.66926748	0.00135789
32.70262389	0.00113110
32.73598030	-0.00029159
32.76933671	-0.00022341
32.80269312	0.00069591
32.83604953	0.00069452
32.86940594	-0.00006778
32.90276235	0.00045705
32.93611876	0.00114297
32.96947517	-0.00028660
33.00283158	-0.00028522
33.03618799	0.00082099
33.06954440	0.00025742
33.10290081	-0.00018484
33.13625722	-0.00046125
33.16961363	-0.00046442
33.20297004	0.00029598
33.23632645	-0.00041228
33.26968286	0.00148476
33.30303926	0.00178568
33.33639567	0.00148995
33.36975208	0.00066180
33.40310849	0.00062025
33.43646490	0.00146994
33.46982131	0.00165838
33.50317772	0.00119863
33.53653413	0.00022770
33.56989054	0.00030598
33.60324695	0.00033951
33.63660336	0.00024719
33.66995977	-0.00016535
33.70331618	-0.00004689
33.73667259	0.00136974
33.77002900	-0.00130012
33.80338541	-0.00023218
33.83674182	0.00064379
33.87009823	0.00033936
33.90345464	-0.00039902
33.93681105	-0.00011977
33.97016745	0.00020640
34.00352386	-0.00048649
34.03688027	0.00165174
34.07023668	0.00253568
34.10359309	0.00141727
34.13694950	0.00109779
34.17030591	0.00193208
34.20366232	0.00238666
34.23701873	0.00183614
34.27037514	0.00200113
34.30373155	0.00100237
34.33708796	0.00047639
34.37044437	0.00024311
34.40380078	0.00020053
34.43715719	-0.00027820
34.47051360	-0.00137451
34.50387001	-0.00055411
34.53722642	-0.00054570
34.57058283	0.00085340
34.60393924	0.00176424
34.63729565	0.00194993
34.67065205	0.00170151
34.70400846	0.00205503
34.73736487	0.00186947
34.77072128	0.00195390
34.80407769	0.00143719
34.83743410	0.00153956
34.87079051	0.00052945
34.90414692	0.00057440
34.93750333	0.00074003
34.97085974	0.00019071
35.00421615	0.00013531
35.03757256	0.00006181
35.07092897	0.00046557
35.10428538	-0.00008646
35.13764179	0.00075012
35.17099820	0.00170792
35.20435461	0.00189027
35.23771102	0.00177393
35.27106743	0.00093121
35.30442384	0.00143445
35.33778025	0.00086068
35.37113665	0.00170549
35.40449306	0.00006379
35.43784947	-0.00042454
35.47120588	0.00003982
35.50456229	0.00051530
35.53791870	0.00037514
35.57127511	0.00043822
35.60463152	-0.00017704
35.63798793	0.00143914
35.67134434	0.00132548
35.70470075	0.00133277
35.73805716	0.00123874
35.77141357	0.00146757
35.80476998	0.00117955
35.83812639	0.00086474
35.87148280	0.00084975
35.90483921	0.00103196
35.93819562	0.00055351
35.97155203	0.00056619
36.00490844	0.00097815
36.03826485	0.00046551
36.07162125	0.00039845
36.10497766	0.00104556
36.13833407	0.00037125
36.17169048	0.00059990
36.20504689	-0.00004390
36.23840330	-0.00028144
36.27175971	0.00023254
36.30511612	0.00101911
36.33847253	0.00066338
36.37182894	-0.00008626
36.40518535	-0.00034716
36.43854176	0.00180995
36.47189817	0.00116763
36.50525458	0.00001775
36.53861099	-0.00036847
36.57196740	-0.00061199
36.60532381	0.00007338
36.63868022	0.00114024
36.67203663	0.00112254
36.70539304	0.00050639
36.73874945	0.00048102
36.77210585	0.00077016
36.80546226	0.00140915
36.83881867	0.00075247
36.87217508	0.00074253
36.90553149	0.00090426
36.93888790	0.00148211
36.97224431	0.00192403
37.00560072	0.00174527
37.03895713	0.00117824
37.07231354	0.00075897
37.10566995	0.00005039
37.13902636	0.00001504
37.17238277	0.00002107
37.20573918	0.00025661
37.23909559	0.00127210
37.27245200	0.00170526
37.30580841	0.00154328
37.33916482	0.00196002
37.37252123	0.00099007
37.40587764	0.00074707
37.43923405	0.00138200
37.47259045	0.00178117
37.50594686	0.00056970
37.53930327	-0.00044181
37.57265968	-0.00003145
37.60601609	0.00102810
