# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
8.58593981	0.00108554
8.61929622	0.00073526
8.65265263	0.00040219
8.68600904	0.00169305
8.71936545	0.00116295
8.75272186	-0.00004052
8.78607827	-0.00022399
8.81943468	0.00103070
8.85279109	0.00075638
8.88614750	0.00014896
8.91950391	0.00032955
8.95286032	-0.00053819
8.98621672	-0.00048697
9.01957313	0.00117363
9.05292954	0.00091502
9.08628595	0.00041846
9.11964236	-0.00001232
9.15299877	0.00036036
9.18635518	0.00018000
9.21971159	0.00151778
9.25306800	0.00055246
9.28642441	-0.00018036
9.31978082	-0.00064184
9.35313723	-0.00024239
9.38649364	-0.00009472
9.41985005	0.00031175
9.45320646	0.00143927
9.48656287	-0.00037902
9.51991928	0.00101720
9.55327569	0.00203810
9.58663210	0.00162145
9.61998851	0.00062171
9.65334492	0.00018632
9.68670132	0.00058314
9.72005773	0.00159582
9.75341414	0.00035151
9.78677055	0.00052883
9.82012696	-0.00025979
9.85348337	0.00067341
9.88683978	0.00129069
9.92019619	0.00018963
9.95355260	-0.00018591
9.98690901	0.00072174
10.02026542	0.00096877
10.05362183	0.00113789
10.08697824	0.00092726
10.12033465	-0.00000951
10.15369106	-0.00028726
10.18704747	0.00030239
10.22040388	0.00077598
10.25376029	0.00034550
10.28711670	0.00064876
10.32047311	0.00045329
10.35382951	0.00035239
10.38718592	0.00047394
10.42054233	0.00084869
10.45389874	0.00039351
10.48725515	0.00010355
10.52061156	0.00044932
10.55396797	0.00012575
10.58732438	0.00040402
10.62068079	0.00081468
10.65403720	0.00092335
10.68739361	0.00073046
10.72075002	-0.00005763
10.75410643	0.00011256
10.78746284	0.00029059
10.82081925	0.00075170
10.85417566	0.00080023
10.88753207	0.00165779
10.92088848	0.00104520
10.95424489	-0.00069441
10.98760130	-0.00049301
11.02095771	0.00154080
11.05431411	0.00160005
11.08767052	0.00115647
11.12102693	0.00081327
11.15438334	0.00018925
11.18773975	-0.00015673
11.22109616	-0.00008318
11.25445257	0.00044400
11.28780898	0.00088990
11.32116539	0.00047375
11.35452180	0.00126701
11.38787821	0.00035079
11.42123462	0.00039454
11.45459103	0.00047097
11.48794744	0.00072940
11.52130385	0.00161306
11.55466026	0.00191650
11.58801667	0.00130954
11.62137308	0.00058149
11.65472949	0.00031599
11.68808590	0.00012997
11.72144231	0.00019742
11.75479871	-0.00008613
11.78815512	0.00036129
11.82151153	0.00116082
11.85486794	0.00039253
11.88822435	0.00112027
11.92158076	0.00056326
11.95493717	0.00103924
11.98829358	0.00053477
12.02164999	-0.00016309
12.05500640	0.00044600
12.08836281	0.00141695
12.12171922	0.00013013
12.15507563	0.00170837
12.18843204	0.00147170
12.22178845	0.00149307
12.25514486	0.00100443
12.28850127	0.00081497
12.32185768	0.00115053
12.35521409	0.00120000
12.38857050	0.00055971
12.42192691	0.00040048
12.45528331	0.00046210
12.48863972	0.00034871
12.52199613	0.00019826
12.55535254	0.00052997
12.58870895	0.00078126
12.62206536	0.00048307
12.65542177	0.00034485
12.68877818	-0.00005874
12.72213459	0.00026859
12.75549100	0.00060914
12.78884741	0.00096202
12.82220382	0.00151815
12.85556023	0.00118438
12.88891664	0.00060956
12.92227305	0.00074420
12.95562946	0.00191476
12.98898587	0.00111042
13.02234228	-0.00030859
13.05569869	-0.00013809
13.08905510	0.00098449
13.12241151	0.00091619
13.15576791	0.00039008
13.18912432	0.00021470
13.22248073	0.00090218
13.25583714	0.00093904
13.28919355	0.00083920
13.32254996	0.00012330
13.35590637	0.00045554
13.38926278	0.00091203
13.42261919	0.00045985
13.45597560	0.00016701
13.48933201	0.00018756
13.52268842	0.00018595
13.55604483	-0.00022124
13.58940124	-0.00105053
13.62275765	-0.00126844
13.65611406	-0.00052049
13.68947047	-0.00021851
13.72282688	-0.00067070
13.75618329	0.00035339
13.78953970	0.00092149
13.82289611	0.00149993
13.85625251	0.00060391
13.88960892	-0.00055012
13.92296533	-0.00126883
13.95632174	0.00003998
13.98967815	0.00221994
14.02303456	-0.00062930
14.05639097	-0.00108959
14.08974738	-0.00032107
14.12310379	0.00071004
14.15646020	0.00079458
14.18981661	0.00096282
14.22317302	-0.00047033
14.25652943	-0.00174898
14.28988584	0.00096445
14.32324225	-0.00100017
14.35659866	-0.00128595
14.38995507	-0.00040126
14.42331148	0.00021227
14.45666789	0.00049014
14.49002430	0.00043449
14.52338070	0.00045597
14.55673711	-0.00002261
14.59009352	0.00116610
14.62344993	0.00095821
14.65680634	-0.00008164
14.69016275	-0.00089545
14.72351916	-0.00055039
14.75687557	-0.00035897
14.79023198	-0.00052308
14.82358839	0.00000995
14.85694480	-0.00095994
14.89030121	-0.00034932
14.92365762	0.00093726
14.95701403	0.00088208
14.99037044	-0.00014253
15.02372685	-0.00004653
15.05708326	0.00026819
15.09043967	0.00111321
15.12379608	0.00086069
15.15715249	0.00121700
15.19050890	0.00082345
15.22386530	0.00000328
15.25722171	-0.00100094
15.29057812	0.00001712
15.32393453	0.00126317
15.35729094	0.00018271
15.39064735	0.00002736
15.42400376	-0.00028547
15.45736017	-0.00047372
15.49071658	0.00008665
15.52407299	0.00055237
15.55742940	0.00071356
15.59078581	-0.00003912
15.62414222	0.00006031
15.65749863	-0.00074754
15.69085504	0.00087885
15.72421145	0.00193535
15.75756786	0.00167330
15.79092427	0.00034291
15.82428068	-0.00034241
15.85763709	0.00032529
15.89099350	0.00237114
15.92434990	0.00091969
15.95770631	-0.00039398
15.99106272	-0.00069314
16.02441913	-0.00053511
16.05777554	0.00011312
16.09113195	0.00133549
16.12448836	0.00069331
16.15784477	-0.00049852
16.19120118	-0.00017892
16.22455759	0.00059529
16.25791400	0.00136538
16.29127041	0.00187885
16.32462682	0.00122351
16.35798323	-0.00007468
16.39133964	0.00037980
16.42469605	0.00073924
16.45805246	0.00039680
16.49140887	-0.00007668
16.52476528	-0.00015125
16.55812169	-0.00058024
16.59147810	-0.00068866
16.62483450	0.00052799
16.65819091	0.00135775
16.69154732	-0.00006603
16.72490373	-0.00116586
16.75826014	-0.00035099
16.79161655	-0.00014094
16.82497296	0.00029583
16.85832937	0.00165355
16.89168578	0.00155799
16.92504219	-0.00071944
16.95839860	-0.00002405
16.99175501	0.00056939
17.02511142	0.00128456
17.05846783	0.00136754
17.09182424	0.00130976
17.12518065	0.00193545
17.15853706	0.00056949
17.19189347	-0.00112625
17.22524988	0.00040311
17.25860629	0.00074430
17.29196270	0.00067862
17.32531910	0.00102446
17.35867551	0.00144086
17.39203192	0.00108937
17.42538833	0.00035559
17.45874474	0.00018845
17.49210115	0.00137675
17.52545756	0.00018495
17.55881397	0.00030746
17.59217038	0.00044461
17.62552679	0.00019885
17.65888320	-0.00045220
17.69223961	-0.00009669
17.72559602	0.00074289
17.75895243	0.00025858
17.79230884	0.00093556
17.82566525	0.00022699
17.85902166	-0.00011164
17.89237807	0.00059214
17.92573448	0.00132855
17.95909089	0.00121199
17.99244729	0.00100066
18.02580370	0.00031467
18.05916011	0.00114925
18.09251652	0.00041512
18.12587293	0.00054483
18.15922934	0.00063637
18.19258575	0.00035495
18.22594216	-0.00100898
18.25929857	-0.00086715
18.29265498	0.00046949
18.32601139	0.00068513
18.35936780	0.00090232
18.39272421	0.00093733
18.42608062	0.00025561
18.45943703	-0.00001907
18.49279344	-0.00001462
18.52614985	-0.00029688
18.55950626	-0.00021759
18.59286267	0.00037117
18.62621908	0.00069215
18.65957549	0.00054803
18.69293189	-0.00008875
18.72628830	-0.00004082
18.75964471	0.00013282
18.79300112	-0.00000487
18.82635753	0.00090725
18.85971394	0.00102988
18.89307035	0.00025735
18.92642676	-0.00010037
18.95978317	-0.00009122
18.99313958	-0.00041183
19.02649599	-0.00070588
19.05985240	-0.00041915
19.09320881	0.00129507
19.12656522	0.00071690
19.15992163	0.00076953
19.19327804	0.00082097
19.22663445	0.00022827
19.25999086	-0.00076493
19.29334727	-0.00092681
19.32670368	0.00010030
19.36006009	0.00099357
19.39341649	0.00028319
19.42677290	0.00047917
19.46012931	0.00060798
19.49348572	0.00063329
19.52684213	0.00051649
19.56019854	-0.00060963
19.59355495	0.00017314
19.62691136	-0.00006295
19.66026777	0.00054125
19.69362418	0.00086419
19.72698059	0.00115750
19.76033700	0.00009459
19.79369341	-0.00076710
19.82704982	-0.00065179
19.86040623	-0.00067769
19.89376264	-0.00021693
19.92711905	-0.00023757
19.96047546	-0.00058470
19.99383187	-0.00059044
20.02718828	-0.00021337
20.06054469	0.00004893
20.09390109	-0.00016607
20.12725750	-0.00015067
20.16061391	0.00003395
20.19397032	-0.00074863
20.22732673	-0.00087832
20.26068314	-0.00046375
20.29403955	-0.00064185
20.32739596	-0.00008515
20.36075237	0.00045067
20.39410878	0.00063354
20.42746519	-0.00112073
20.46082160	-0.00005806
20.49417801	-0.00055499
20.52753442	-0.00051855
20.56089083	-0.00055906
20.59424724	-0.00031274
20.62760365	0.00042516
20.66096006	0.00137835
20.69431647	0.00091192
20.72767288	0.00053722
20.76102929	0.00015813
20.79438569	0.00063647
20.82774210	0.00008165
20.86109851	-0.00070362
20.89445492	-0.00065436
20.92781133	0.00038900
20.96116774	0.00151224
20.99452415	0.00104652
21.02788056	0.00150133
21.06123697	0.00087975
21.09459338	-0.00002691
21.12794979	0.00022803
21.16130620	-0.00055210
21.19466261	-0.00156574
21.22801902	-0.00019541
21.26137543	-0.00000405
21.29473184	0.00003425
21.32808825	0.00008792
21.36144466	-0.00016262
21.39480107	0.00060657
21.42815748	0.00088188
21.46151389	-0.00017714
21.49487029	-0.00022768
21.52822670	-0.00010829
21.56158311	-0.00025760
21.59493952	-0.00001137
21.62829593	-0.00015904
21.66165234	-0.00055373
21.69500875	0.00019176
21.72836516	0.00107431
21.76172157	0.00052769
21.79507798	0.00050735
21.82843439	0.00024705
21.86179080	0.00026906
21.89514721	-0.00034331
21.92850362	0.00020194
21.96186003	0.00102929
21.99521644	0.00012773
22.02857285	0.00029423
22.06192926	0.00038481
22.09528567	0.00105821
22.12864208	0.00116951
22.16199848	0.00056185
22.19535489	-0.00064898
22.22871130	-0.00088012
22.26206771	-0.00033219
22.29542412	0.00068127
22.32878053	-0.00138088
22.36213694	-0.00040197
22.39549335	-0.00019384
22.42884976	-0.00046238
22.46220617	0.00019681
22.49556258	0.00032040
22.52891899	0.00030366
22.56227540	0.00105960
22.59563181	-0.00016775
22.62898822	-0.00006928
22.66234463	0.00019372
22.69570104	0.00016204
22.72905745	0.00002470
22.76241386	0.00047217
22.79577027	0.00099080
22.82912668	0.00085928
22.86248308	0.00114281
22.89583949	0.00126834
22.92919590	0.00091967
22.96255231	0.00080661
22.99590872	0.00072231
23.02926513	0.00076166
23.06262154	0.00082450
23.09597795	0.00020752
23.12933436	0.00093302
23.16269077	0.00089178
23.19604718	0.00113997
23.22940359	0.00027040
23.26276000	-0.00060658
23.29611641	-0.00060359
23.32947282	0.00032509
23.36282923	-0.00007540
23.39618564	0.00069433
23.42954205	0.00055234
23.46289846	0.00036057
23.49625487	0.00085654
23.52961128	0.00085862
23.56296768	0.00043948
23.59632409	0.00027512
23.62968050	-0.00008908
23.66303691	-0.00014813
23.69639332	0.00086202
23.72974973	0.00155636
23.76310614	0.00109191
23.79646255	-0.00017382
23.82981896	-0.00136551
23.86317537	-0.00075780
23.89653178	-0.00076084
23.92988819	0.00014226
23.96324460	0.00036405
23.99660101	-0.00013175
24.02995742	-0.00080175
24.06331383	-0.00057925
24.09667024	-0.00054548
24.13002665	-0.00052231
24.16338306	-0.00050754
24.19673947	0.00001046
24.23009588	0.00031351
24.26345228	0.00075648
24.29680869	0.00016084
24.33016510	0.00025465
24.36352151	0.00023674
24.39687792	-0.00053428
24.43023433	0.00055329
24.46359074	-0.00026267
24.49694715	-0.00028670
24.53030356	-0.00038148
24.56365997	0.00018198
24.59701638	0.00141001
24.63037279	0.00130181
24.66372920	-0.00003641
24.69708561	0.00005568
24.73044202	0.00021154
24.76379843	-0.00043497
24.79715484	-0.00039208
24.83051125	0.00034488
24.86386766	0.00034417
24.89722407	-0.00003377
24.93058048	0.00020821
24.96393688	-0.00011092
24.99729329	0.00054720
25.03064970	0.00007581
25.06400611	-0.00005954
25.09736252	0.00028553
25.13071893	0.00015528
25.16407534	0.00020499
25.19743175	0.00055671
25.23078816	-0.00030366
25.26414457	0.00063559
25.29750098	0.00049632
25.33085739	0.00021320
25.36421380	0.00019685
25.39757021	0.00033789
25.43092662	-0.00034722
25.46428303	-0.00075834
25.49763944	0.00048767
25.53099585	-0.00061535
25.56435226	-0.00012222
25.59770867	-0.00030448
25.63106508	-0.00031653
25.66442148	-0.00050351
25.69777789	0.00009730
25.73113430	0.00048126
25.76449071	0.00106181
25.79784712	0.00066786
25.83120353	0.00091086
25.86455994	0.00126765
25.89791635	0.00135994
25.93127276	0.00090482
25.96462917	0.00072887
25.99798558	0.00086740
26.03134199	0.00023670
26.06469840	0.00060107
26.09805481	0.00076559
26.13141122	0.00075235
26.16476763	0.00092565
26.19812404	0.00081191
26.23148045	0.00014099
26.26483686	-0.00052822
26.29819327	-0.00007095
26.33154967	0.00075819
26.36490608	0.00044100
26.39826249	0.00052091
26.43161890	0.00052435
26.46497531	-0.00025606
26.49833172	-0.00047091
26.53168813	-0.00035403
26.56504454	0.00011708
26.59840095	-0.00006428
26.63175736	0.00045054
26.66511377	0.00060607
26.69847018	0.00013089
26.73182659	0.00017796
26.76518300	0.00027698
26.79853941	0.00036912
26.83189582	0.00036077
26.86525223	0.00060540
26.89860864	0.00010287
26.93196505	0.00004590
26.96532146	-0.00009921
26.99867787	-0.00036112
27.03203427	0.00042430
27.06539068	0.00036369
27.09874709	0.00092949
27.13210350	0.00015630
27.16545991	-0.00028510
27.19881632	-0.00040890
27.23217273	-0.00029365
27.26552914	-0.00057694
27.29888555	-0.00029860
27.33224196	0.00006459
27.36559837	0.00067185
27.39895478	-0.00021944
27.43231119	0.00019817
27.46566760	-0.00048511
27.49902401	-0.00052309
27.53238042	-0.00021299
27.56573683	0.00034407
27.59909324	0.00025469
27.63244965	-0.00046384
27.66580606	0.00052929
27.69916247	0.00077987
27.73251887	0.00040558
27.76587528	0.00030180
27.79923169	0.00026033
27.83258810	0.00047663
27.86594451	0.00016574
27.89930092	0.00120663
27.93265733	0.00082114
27.96601374	0.00018529
27.99937015	0.00010972
28.03272656	0.00085221
28.06608297	0.00113934
28.09943938	0.00036858
28.13279579	-0.00006100
28.16615220	0.00071622
28.19950861	0.00003333
28.23286502	-0.00000804
28.26622143	-0.00046567
28.29957784	-0.00037594
28.33293425	0.00005469
28.36629066	0.00057938
28.39964707	0.00081449
28.43300347	-0.00024461
28.46635988	-0.00028967
28.49971629	-0.00005496
28.53307270	0.00044307
28.56642911	0.00077440
28.59978552	0.00013300
28.63314193	-0.00057070
28.66649834	-0.00057061
28.69985475	0.00036593
28.73321116	0.00099855
28.76656757	-0.00020418
28.79992398	-0.00148690
28.83328039	-0.00039657
28.86663680	-0.00042135
28.89999321	-0.00027261
28.93334962	0.00075243
28.96670603	-0.00089286
29.00006244	0.00031037
29.03341885	-0.00007547
29.06677526	0.00001759
29.10013167	0.00055305
29.13348807	-0.00018542
29.16684448	-0.00055760
29.20020089	-0.00046716
29.23355730	-0.00063097
29.26691371	-0.00013739
29.30027012	0.00023263
29.33362653	0.00027837
29.36698294	-0.00031109
29.40033935	-0.00032611
29.43369576	0.00018618
29.46705217	0.00003574
29.50040858	-0.00053514
29.53376499	0.00141350
29.56712140	0.00055622
29.60047781	0.00040515
29.63383422	0.00116910
29.66719063	0.00113226
29.70054704	-0.00010340
29.73390345	-0.00027558
29.76725986	-0.00054213
29.80061627	-0.00048296
29.83397267	-0.00067811
29.86732908	0.00031217
29.90068549	0.00044228
29.93404190	0.00037643
29.96739831	0.00000717
30.00075472	-0.00013046
30.03411113	-0.00033413
30.06746754	0.00002201
30.10082395	0.00053812
30.13418036	0.00077639
30.16753677	0.00000219
30.20089318	-0.00001042
30.23424959	0.00001382
30.26760600	-0.00012074
30.30096241	0.00038986
30.33431882	0.00114467
30.36767523	0.00070800
30.40103164	0.00059826
30.43438805	0.00056256
30.46774446	0.00044835
30.50110086	0.00007300
30.53445727	-0.00019819
30.56781368	0.00026413
30.60117009	0.00106410
30.63452650	0.00074938
30.66788291	0.00054514
30.70123932	0.00041407
30.73459573	0.00137804
30.76795214	0.00201318
30.80130855	0.00061025
30.83466496	0.00164524
30.86802137	0.00014530
30.90137778	-0.00115269
30.93473419	-0.00179192
30.96809060	-0.00124338
31.00144701	-0.00084556
31.03480342	-0.00059893
31.06815983	0.00067366
31.10151624	-0.00007125
31.13487265	-0.00026159
31.16822906	0.00048066
31.20158546	0.00043583
31.23494187	-0.00005285
31.26829828	-0.00071151
31.30165469	-0.00021929
31.33501110	0.00076488
31.36836751	0.00012149
31.40172392	-0.00000889
31.43508033	0.00004649
31.46843674	-0.00019736
31.50179315	-0.00015574
31.53514956	0.00019372
31.56850597	0.00036523
31.60186238	0.00013386
31.63521879	-0.00055022
31.66857520	0.00104284
31.70193161	0.00075801
31.73528802	0.00053498
31.76864443	0.00071323
31.80200084	0.00067440
31.83535725	0.00076158
31.86871366	0.00054707
31.90207006	0.00050908
31.93542647	0.00015025
31.96878288	0.00025652
32.00213929	-0.00010486
32.03549570	0.00002349
32.06885211	0.00016091
32.10220852	0.00093192
32.13556493	0.00088152
32.16892134	0.00034285
32.20227775	0.00155463
32.23563416	0.00038182
32.26899057	-0.00111945
32.30234698	-0.00021133
32.33570339	0.00010381
32.36905980	0.00050453
32.40241621	0.00035707
32.43577262	0.00079552
32.46912903	-0.00076781
32.50248544	-0.00038563
32.53584185	0.00004935
32.56919826	-0.00061263
32.60255466	0.00016328
32.63591107	0.00114322
32.66926748	0.00013815
32.70262389	-0.00010256
32.73598030	0.00060712
32.76933671	0.00089146
32.80269312	0.00058267
32.83604953	0.00072697
32.86940594	0.00059705
32.90276235	0.00106955
32.93611876	0.00086962
32.96947517	0.00015511
33.00283158	0.00010893
33.03618799	0.00001493
33.06954440	0.00060001
33.10290081	-0.00031567
33.13625722	-0.00040403
33.16961363	-0.00015790
33.20297004	0.00078777
33.23632645	0.00109516
33.26968286	0.00031840
33.30303926	-0.00055843
33.33639567	-0.00134809
33.36975208	-0.00085690
33.40310849	-0.00085237
33.43646490	-0.00078945
33.46982131	-0.00051726
33.50317772	-0.00068283
33.53653413	0.00073749
33.56989054	0.00006885
33.60324695	0.00055941
33.63660336	0.00127385
33.66995977	0.00027648
33.70331618	-0.00030597
33.73667259	-0.00021475
33.77002900	0.00109545
33.80338541	0.00018591
33.83674182	0.00046728
33.87009823	-0.00003268
33.90345464	0.00074062
33.93681105	0.00163532
33.97016745	0.00024192
34.00352386	-0.00097618
34.03688027	-0.00040797
34.07023668	0.00185459
34.10359309	0.00115410
34.13694950	0.00074050
34.17030591	0.00062856
34.20366232	0.00058185
34.23701873	0.00094213
34.27037514	0.00087404
34.30373155	0.00106592
34.33708796	0.00010615
34.37044437	-0.00027978
34.40380078	0.00005537
34.43715719	0.00090986
34.47051360	0.00021704
34.50387001	-0.00015352
34.53722642	-0.00026185
34.57058283	0.00065142
34.60393924	0.00104810
34.63729565	0.00130897
34.67065205	0.00038472
34.70400846	0.00006886
34.73736487	0.00014574
34.77072128	0.00037239
34.80407769	0.00059709
34.83743410	0.00096214
34.87079051	0.00011468
34.90414692	0.00006292
34.93750333	0.00003574
34.97085974	-0.00023014
35.00421615	0.00050839
35.03757256	0.00140228
35.07092897	0.00140291
35.10428538	0.00000625
35.13764179	0.00007122
35.17099820	0.00019914
35.20435461	0.00057575
35.23771102	0.00029082
35.27106743	0.00022242
35.30442384	0.00058093
35.33778025	0.00042906
35.37113665	-0.00017813
35.40449306	0.00072082
35.43784947	0.00067234
35.47120588	0.00074077
35.50456229	0.00066080
35.53791870	0.00064388
35.57127511	0.00084615
35.60463152	0.00132890
35.63798793	0.00083605
35.67134434	0.00068208
35.70470075	0.00024044
35.73805716	0.00102916
35.77141357	0.00090608
35.80476998	0.00099352
35.83812639	0.00111770
35.87148280	0.00054848
35.90483921	0.00036183
35.93819562	0.00093691
35.97155203	0.00004466
36.00490844	0.00033400
36.03826485	0.00134579
36.07162125	0.00040430
36.10497766	0.00026824
36.13833407	0.00075195
36.17169048	0.00095001
36.20504689	0.00115441
36.23840330	0.00126973
36.27175971	0.00076799
36.30511612	0.00013906
36.33847253	0.00074219
36.37182894	0.00102665
36.40518535	0.00083473
36.43854176	0.00044905
36.47189817	0.00000841
36.50525458	0.00041746
36.53861099	0.00002467
36.57196740	-0.00084836
36.60532381	0.00023834
36.63868022	0.00063317
36.67203663	0.00118892
36.70539304	-0.00017565
36.73874945	0.00109462
36.77210585	0.00066522
36.80546226	0.00059206
36.83881867	0.00055234
36.87217508	0.00023631
36.90553149	0.00050066
36.93888790	0.00055911
36.97224431	0.00252008
37.00560072	-0.00007988
37.03895713	0.00033768
37.07231354	0.00043066
37.10566995	0.00094665
37.13902636	-0.00008818
37.17238277	-0.00023038
37.20573918	-0.00024347
37.23909559	0.00046320
37.27245200	0.00218943
37.30580841	0.00154876
37.33916482	0.00032870
37.37252123	0.00046838
37.40587764	0.00134676
37.43923405	0.00231285
37.47259045	0.00153683
37.50594686	0.00139877
