# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
12.72213459	-0.00099377
12.75549100	0.00063166
12.78884741	0.00033946
12.82220382	-0.00064814
12.85556023	-0.00030458
12.88891664	0.00049339
12.92227305	0.00064115
12.95562946	0.00041190
12.98898587	0.00029191
13.02234228	0.00037713
13.05569869	-0.00011694
13.08905510	0.00018967
13.12241151	0.00038619
13.15576791	-0.00025817
13.18912432	0.00012375
13.22248073	0.00026929
13.25583714	0.00040959
13.28919355	0.00012906
13.32254996	-0.00036043
13.35590637	-0.00057585
13.38926278	-0.00061107
13.42261919	-0.00066331
13.45597560	-0.00028521
13.48933201	-0.00067919
13.52268842	0.00032396
13.55604483	0.00048471
13.58940124	0.00022806
13.62275765	-0.00011586
13.65611406	0.00025661
13.68947047	0.00058653
13.72282688	0.00071310
13.75618329	0.00036710
13.78953970	0.00057820
13.82289611	0.00032051
13.85625251	-0.00010323
13.88960892	-0.00044939
13.92296533	-0.00014073
13.95632174	0.00088149
13.98967815	0.00055808
14.02303456	-0.00092556
14.05639097	-0.00068355
14.08974738	0.00079238
14.12310379	0.00144999
14.15646020	0.00010821
14.18981661	-0.00033256
14.22317302	-0.00071927
14.25652943	-0.00057802
14.28988584	0.00039407
14.32324225	-0.00043075
14.35659866	-0.00059728
14.38995507	-0.00010115
14.42331148	0.00101077
14.45666789	0.00128648
14.49002430	0.00027750
14.52338070	-0.00046576
14.55673711	0.00054730
14.59009352	0.00018126
14.62344993	-0.00056059
14.65680634	-0.00057986
14.69016275	0.00037587
14.72351916	0.00096146
14.75687557	-0.00014983
14.79023198	-0.00082113
14.82358839	0.00021660
14.85694480	0.00043021
14.89030121	-0.00019342
14.92365762	-0.00083770
14.95701403	-0.00037088
14.99037044	0.00050030
15.02372685	0.00020887
15.05708326	-0.00045166
15.09043967	-0.00052664
15.12379608	0.00064031
15.15715249	-0.00035890
15.19050890	-0.00047404
15.22386530	0.00030353
15.25722171	0.00044051
15.29057812	0.00060153
15.32393453	0.00013257
15.35729094	0.00071487
15.39064735	0.00022834
15.42400376	0.00057168
15.45736017	-0.00054246
15.49071658	-0.00069256
15.52407299	-0.00051983
15.55742940	0.00001738
15.59078581	0.00111497
15.62414222	-0.00073572
15.65749863	-0.00089085
15.69085504	-0.00042079
15.72421145	-0.00048751
15.75756786	0.00025907
15.79092427	0.00143186
15.82428068	0.00102575
15.85763709	-0.00105336
15.89099350	0.00133029
15.92434990	0.00084308
15.95770631	0.00051950
15.99106272	0.00001920
16.02441913	-0.00002448
16.05777554	0.00082791
16.09113195	0.00071169
16.12448836	-0.00015641
16.15784477	-0.00028157
16.19120118	0.00055503
16.22455759	-0.00039237
16.25791400	-0.00080353
16.29127041	-0.00007077
16.32462682	0.00014797
16.35798323	0.00004262
16.39133964	0.00079578
16.42469605	-0.00147661
16.45805246	0.00020821
16.49140887	0.00140409
16.52476528	0.00149133
16.55812169	-0.00001927
16.59147810	-0.00058974
16.62483450	-0.00066558
16.65819091	-0.00011962
16.69154732	0.00091832
16.72490373	0.00029224
16.75826014	-0.00099932
16.79161655	-0.00153440
16.82497296	-0.00093546
16.85832937	0.00051283
16.89168578	0.00130768
16.92504219	-0.00047157
16.95839860	-0.00099248
16.99175501	-0.00075944
17.02511142	-0.00009772
17.05846783	0.00133619
17.09182424	0.00222728
17.12518065	0.00193012
17.15853706	0.00020458
17.19189347	-0.00154734
17.22524988	0.00110821
17.25860629	0.00109580
17.29196270	0.00154123
17.32531910	0.00067511
17.35867551	0.00026050
17.39203192	-0.00104507
17.42538833	-0.00123282
17.45874474	0.00057898
17.49210115	0.00037532
17.52545756	0.00120146
17.55881397	0.00029547
17.59217038	-0.00071575
17.62552679	-0.00062266
17.65888320	-0.00044797
17.69223961	0.00001672
17.72559602	0.00055258
17.75895243	-0.00012753
17.79230884	-0.00106680
17.82566525	-0.00094020
17.85902166	0.00027236
17.89237807	0.00017898
17.92573448	0.00015850
17.95909089	0.00038701
17.99244729	0.00054454
18.02580370	-0.00018171
18.05916011	0.00017365
18.09251652	-0.00014642
18.12587293	0.00044873
18.15922934	0.00072785
18.19258575	0.00010510
18.22594216	-0.00089838
18.25929857	-0.00066024
18.29265498	0.00094772
18.32601139	0.00058692
18.35936780	0.00020543
18.39272421	-0.00011197
18.42608062	-0.00021365
18.45943703	-0.00009136
18.49279344	0.00018164
18.52614985	0.00004048
18.55950626	-0.00017905
18.59286267	0.00084530
18.62621908	0.00028494
18.65957549	-0.00071716
18.69293189	-0.00080329
18.72628830	-0.00088515
18.75964471	-0.00022354
18.79300112	0.00054638
18.82635753	0.00022533
18.85971394	-0.00064337
18.89307035	-0.00105450
18.92642676	-0.00108205
18.95978317	-0.00067211
18.99313958	-0.00055580
19.02649599	0.00023531
19.05985240	0.00074001
19.09320881	0.00038300
19.12656522	0.00105275
19.15992163	0.00064545
19.19327804	-0.00022985
19.22663445	-0.00059811
19.25999086	-0.00010054
19.29334727	0.00041195
19.32670368	0.00115528
19.36006009	0.00017708
19.39341649	0.00053784
19.42677290	-0.00041307
19.46012931	-0.00082382
19.49348572	-0.00137923
19.52684213	-0.00152338
19.56019854	-0.00083402
19.59355495	0.00012135
19.62691136	0.00009054
19.66026777	0.00066736
19.69362418	-0.00007693
19.72698059	-0.00169845
19.76033700	-0.00078653
19.79369341	0.00045420
19.82704982	0.00100416
19.86040623	0.00041765
19.89376264	0.00001334
19.92711905	-0.00019258
19.96047546	0.00022722
19.99383187	0.00023188
20.02718828	-0.00062067
20.06054469	-0.00002437
20.09390109	0.00121907
20.12725750	0.00007667
20.16061391	0.00005509
20.19397032	-0.00002719
20.22732673	-0.00086358
20.26068314	-0.00095865
20.29403955	-0.00063890
20.32739596	-0.00097733
20.36075237	-0.00137575
20.39410878	0.00087347
20.42746519	0.00027249
20.46082160	-0.00021057
20.49417801	-0.00147898
20.52753442	-0.00075008
20.56089083	-0.00121039
20.59424724	-0.00164069
20.62760365	-0.00127702
20.66096006	0.00021090
20.69431647	-0.00038035
20.72767288	-0.00058427
20.76102929	-0.00016592
20.79438569	-0.00009017
20.82774210	-0.00066074
20.86109851	-0.00211151
20.89445492	-0.00150606
20.92781133	0.00029720
20.96116774	-0.00014643
20.99452415	0.00077349
21.02788056	0.00065141
21.06123697	-0.00059895
21.09459338	-0.00040554
21.12794979	-0.00057091
21.16130620	-0.00062503
21.19466261	0.00047029
21.22801902	0.00093444
21.26137543	0.00156514
21.29473184	0.00087398
21.32808825	-0.00000898
21.36144466	0.00034477
21.39480107	0.00026408
21.42815748	-0.00085890
21.46151389	-0.00123669
21.49487029	-0.00051814
21.52822670	-0.00101671
21.56158311	-0.00003975
21.59493952	0.00081016
21.62829593	0.00066077
21.66165234	0.00115906
21.69500875	0.00104950
21.72836516	-0.00082769
21.76172157	-0.00049960
21.79507798	-0.00067631
21.82843439	-0.00099143
21.86179080	-0.00085500
21.89514721	-0.00074129
21.92850362	0.00029496
21.96186003	0.00089080
21.99521644	-0.00030663
22.02857285	-0.00103588
22.06192926	-0.00032806
22.09528567	0.00047507
22.12864208	0.00015105
22.16199848	0.00015351
22.19535489	0.00061276
22.22871130	0.00056413
22.26206771	0.00111137
22.29542412	0.00005283
22.32878053	-0.00042039
22.36213694	-0.00059566
22.39549335	0.00010673
22.42884976	0.00046885
22.46220617	0.00084279
22.49556258	-0.00019712
22.52891899	-0.00030889
22.56227540	-0.00054260
22.59563181	0.00006347
22.62898822	-0.00050826
22.66234463	-0.00070007
22.69570104	-0.00005848
22.72905745	-0.00006079
22.76241386	-0.00055027
22.79577027	0.00008623
22.82912668	-0.00060957
22.86248308	-0.00004127
22.89583949	0.00023744
22.92919590	-0.00013270
22.96255231	0.00098677
22.99590872	0.00108891
23.02926513	0.00042085
23.06262154	-0.00037283
23.09597795	0.00039294
23.12933436	0.00022270
23.16269077	0.00012999
23.19604718	-0.00020366
23.22940359	-0.00032965
23.26276000	0.00061297
23.29611641	0.00095303
23.32947282	-0.00012157
23.36282923	0.00029473
23.39618564	0.00054960
23.42954205	0.00048199
23.46289846	0.00068609
23.49625487	0.00099054
23.52961128	0.00111393
23.56296768	0.00003066
23.59632409	0.00005383
23.62968050	0.00033763
23.66303691	0.00004949
23.69639332	0.00008901
23.72974973	0.00019930
23.76310614	-0.00022088
23.79646255	0.00051537
23.82981896	0.00127576
23.86317537	-0.00010752
23.89653178	0.00170573
23.92988819	0.00062791
23.96324460	0.00015891
23.99660101	0.00073912
24.02995742	0.00027852
24.06331383	0.00051559
24.09667024	0.00052238
24.13002665	-0.00075786
24.16338306	-0.00023939
24.19673947	-0.00012087
24.23009588	0.00009396
24.26345228	-0.00006406
24.29680869	0.00025131
24.33016510	0.00029929
24.36352151	-0.00033505
24.39687792	0.00017174
24.43023433	0.00041258
24.46359074	0.00063274
24.49694715	0.00025207
24.53030356	-0.00015903
24.56365997	0.00036088
24.59701638	0.00093065
24.63037279	0.00145731
24.66372920	0.00016354
24.69708561	0.00084082
24.73044202	0.00110516
24.76379843	0.00131871
24.79715484	0.00087890
24.83051125	0.00013917
24.86386766	0.00017024
24.89722407	0.00007147
24.93058048	-0.00111930
24.96393688	-0.00081692
24.99729329	-0.00010598
25.03064970	-0.00011956
25.06400611	-0.00069247
25.09736252	-0.00010025
25.13071893	-0.00031653
25.16407534	-0.00063451
25.19743175	-0.00025194
25.23078816	-0.00082696
25.26414457	-0.00037747
25.29750098	0.00084784
25.33085739	-0.00008639
25.36421380	-0.00060551
25.39757021	0.00016047
25.43092662	0.00094531
25.46428303	-0.00003037
25.49763944	0.00004581
25.53099585	-0.00014815
25.56435226	-0.00032976
25.59770867	-0.00023082
25.63106508	0.00033341
25.66442148	0.00015671
25.69777789	-0.00010384
25.73113430	-0.00072513
25.76449071	-0.00018584
25.79784712	0.00118862
25.83120353	0.00140664
25.86455994	0.00031789
25.89791635	-0.00073246
25.93127276	-0.00079153
25.96462917	0.00007337
25.99798558	-0.00061903
26.03134199	-0.00031160
26.06469840	0.00021627
26.09805481	0.00046842
26.13141122	-0.00006631
26.16476763	-0.00028045
26.19812404	-0.00039514
26.23148045	-0.00024185
26.26483686	-0.00013243
26.29819327	-0.00016742
26.33154967	-0.00086853
26.36490608	-0.00088086
26.39826249	-0.00069485
26.43161890	0.00011236
26.46497531	0.00009611
26.49833172	-0.00023731
26.53168813	-0.00024652
26.56504454	0.00028001
26.59840095	-0.00028452
26.63175736	-0.00066531
26.66511377	-0.00034027
26.69847018	0.00008412
26.73182659	-0.00013606
26.76518300	0.00023051
26.79853941	0.00019595
26.83189582	0.00024674
26.86525223	0.00026275
26.89860864	0.00018026
26.93196505	-0.00033774
26.96532146	-0.00032790
26.99867787	0.00070621
27.03203427	0.00145645
27.06539068	0.00076934
27.09874709	0.00019383
27.13210350	-0.00033603
27.16545991	-0.00036940
27.19881632	-0.00031867
27.23217273	0.00027169
27.26552914	0.00032010
27.29888555	0.00000757
27.33224196	-0.00066480
27.36559837	-0.00094279
27.39895478	0.00023834
27.43231119	0.00039352
27.46566760	-0.00014525
27.49902401	0.00022858
27.53238042	0.00002256
27.56573683	-0.00083275
27.59909324	-0.00026146
27.63244965	-0.00016474
27.66580606	-0.00050430
27.69916247	-0.00042741
27.73251887	0.00003324
27.76587528	-0.00014522
27.79923169	-0.00016127
27.83258810	0.00031918
27.86594451	0.00055554
27.89930092	0.00055039
27.93265733	-0.00020704
27.96601374	-0.00025287
27.99937015	0.00058398
28.03272656	0.00024721
28.06608297	0.00037479
28.09943938	0.00118232
28.13279579	0.00014378
28.16615220	0.00023623
28.19950861	0.00016951
28.23286502	-0.00022319
28.26622143	-0.00037498
28.29957784	0.00001767
28.33293425	0.00016570
28.36629066	0.00012461
28.39964707	-0.00059014
28.43300347	0.00006965
28.46635988	-0.00024472
28.49971629	0.00019514
28.53307270	0.00088509
28.56642911	0.00154147
28.59978552	0.00100278
28.63314193	-0.00009539
28.66649834	0.00023813
28.69985475	-0.00011204
28.73321116	0.00016788
28.76656757	0.00099433
28.79992398	0.00055655
28.83328039	0.00071349
28.86663680	0.00150278
28.89999321	0.00055045
28.93334962	-0.00028655
28.96670603	0.00050214
29.00006244	0.00143986
29.03341885	0.00042219
29.06677526	0.00036265
29.10013167	0.00113492
29.13348807	0.00140149
29.16684448	0.00078513
29.20020089	0.00002088
29.23355730	0.00091539
29.26691371	0.00064052
29.30027012	0.00055585
29.33362653	0.00078752
29.36698294	0.00064244
29.40033935	0.00089352
29.43369576	0.00064639
29.46705217	0.00109160
29.50040858	0.00042595
29.53376499	0.00053479
29.56712140	0.00085831
29.60047781	0.00067163
29.63383422	0.00056439
29.66719063	0.00090487
29.70054704	0.00072669
29.73390345	0.00068907
29.76725986	-0.00031679
29.80061627	0.00019877
29.83397267	0.00131717
29.86732908	0.00133414
29.90068549	0.00121324
29.93404190	0.00068682
29.96739831	0.00096652
30.00075472	0.00101367
30.03411113	0.00102200
30.06746754	-0.00026746
30.10082395	-0.00042596
30.13418036	0.00007609
30.16753677	-0.00004861
30.20089318	-0.00040597
30.23424959	0.00092309
30.26760600	-0.00013647
30.30096241	0.00023173
30.33431882	0.00069087
30.36767523	0.00037417
30.40103164	-0.00034278
30.43438805	-0.00092927
30.46774446	-0.00031140
30.50110086	-0.00052417
30.53445727	0.00022636
30.56781368	-0.00015392
30.60117009	-0.00024337
30.63452650	-0.00041558
30.66788291	-0.00006546
30.70123932	0.00020917
30.73459573	0.00001736
30.76795214	0.00051528
30.80130855	-0.00056567
30.83466496	0.00090111
30.86802137	0.00059637
30.90137778	0.00013787
30.93473419	0.00084422
30.96809060	0.00107673
31.00144701	0.00089178
31.03480342	0.00095894
31.06815983	0.00099363
31.10151624	0.00045386
31.13487265	0.00057406
31.16822906	0.00040446
31.20158546	-0.00036497
31.23494187	0.00028498
31.26829828	0.00026406
31.30165469	0.00107377
31.33501110	-0.00032072
31.36836751	-0.00062988
31.40172392	-0.00131457
31.43508033	-0.00182099
31.46843674	-0.00182595
31.50179315	-0.00069644
31.53514956	-0.00077058
31.56850597	0.00005627
31.60186238	-0.00000972
31.63521879	-0.00113890
31.66857520	-0.00165308
31.70193161	-0.00108511
31.73528802	-0.00062636
31.76864443	-0.00060872
31.80200084	-0.00066727
31.83535725	-0.00058745
31.86871366	-0.00015940
31.90207006	-0.00016406
31.93542647	0.00026329
31.96878288	0.00061396
32.00213929	0.00000281
32.03549570	-0.00061057
32.06885211	-0.00067614
32.10220852	0.00069327
32.13556493	-0.00127047
32.16892134	-0.00035921
32.20227775	-0.00021385
32.23563416	0.00012105
32.26899057	0.00044312
32.30234698	0.00002993
32.33570339	-0.00047105
32.36905980	0.00018810
32.40241621	-0.00022690
32.43577262	0.00063138
32.46912903	0.00068659
32.50248544	0.00027648
32.53584185	0.00086508
32.56919826	0.00109845
32.60255466	0.00077738
32.63591107	-0.00000580
32.66926748	0.00013634
32.70262389	0.00069628
32.73598030	0.00112326
32.76933671	0.00085324
32.80269312	-0.00026069
32.83604953	0.00047376
32.86940594	0.00148183
32.90276235	0.00060166
32.93611876	0.00079739
32.96947517	0.00093859
33.00283158	0.00092833
33.03618799	0.00011875
33.06954440	-0.00092872
33.10290081	-0.00075055
33.13625722	0.00009311
33.16961363	-0.00009574
33.20297004	-0.00035082
33.23632645	-0.00031636
33.26968286	0.00005061
33.30303926	0.00045395
33.33639567	0.00007780
33.36975208	0.00017121
33.40310849	0.00083425
33.43646490	0.00033210
33.46982131	0.00090343
33.50317772	0.00065653
33.53653413	0.00047371
33.56989054	0.00086356
33.60324695	0.00066771
33.63660336	0.00060109
33.66995977	0.00049432
33.70331618	0.00042703
33.73667259	0.00083733
33.77002900	0.00034718
33.80338541	0.00037820
33.83674182	0.00024359
33.87009823	-0.00051480
33.90345464	-0.00129306
33.93681105	-0.00079081
33.97016745	-0.00112634
34.00352386	0.00035180
34.03688027	-0.00051309
34.07023668	-0.00057021
34.10359309	0.00015020
34.13694950	0.00115219
34.17030591	0.00128135
34.20366232	0.00037480
34.23701873	0.00078553
34.27037514	0.00076663
34.30373155	0.00105658
34.33708796	0.00082385
34.37044437	0.00069868
34.40380078	0.00041386
34.43715719	0.00045337
34.47051360	0.00050304
34.50387001	0.00009556
34.53722642	-0.00011711
34.57058283	-0.00118740
34.60393924	-0.00113270
34.63729565	-0.00018072
34.67065205	0.00032199
34.70400846	-0.00013764
34.73736487	-0.00040654
34.77072128	0.00066293
34.80407769	-0.00038704
34.83743410	0.00030964
34.87079051	0.00134950
34.90414692	0.00134099
34.93750333	0.00076437
34.97085974	0.00074105
35.00421615	0.00038886
35.03757256	0.00150254
35.07092897	0.00096557
35.10428538	-0.00023595
35.13764179	-0.00085260
35.17099820	0.00054818
35.20435461	0.00074051
35.23771102	0.00014112
35.27106743	0.00002653
35.30442384	-0.00032862
35.33778025	0.00040103
35.37113665	0.00115314
35.40449306	0.00124806
35.43784947	0.00159472
35.47120588	0.00186417
35.50456229	0.00113186
35.53791870	0.00040260
35.57127511	0.00131742
35.60463152	0.00104484
35.63798793	0.00108370
35.67134434	0.00102725
35.70470075	0.00003898
35.73805716	-0.00079641
35.77141357	-0.00028143
35.80476998	0.00042322
35.83812639	0.00016002
35.87148280	-0.00067559
35.90483921	0.00014738
35.93819562	0.00024465
35.97155203	0.00033907
36.00490844	0.00035605
36.03826485	0.00031749
36.07162125	-0.00025746
36.10497766	0.00097241
36.13833407	0.00027347
36.17169048	0.00020772
36.20504689	-0.00006640
36.23840330	0.00004643
36.27175971	-0.00115008
36.30511612	-0.00062434
36.33847253	0.00051516
36.37182894	0.00078294
36.40518535	0.00015278
36.43854176	0.00009671
36.47189817	-0.00026748
36.50525458	0.00008310
36.53861099	0.00045660
36.57196740	0.00059589
36.60532381	0.00060279
36.63868022	0.00042707
36.67203663	0.00047085
36.70539304	0.00114639
36.73874945	0.00082943
36.77210585	0.00083508
36.80546226	0.00048430
36.83881867	0.00057105
36.87217508	0.00123346
36.90553149	-0.00066288
36.93888790	-0.00036010
36.97224431	-0.00046578
37.00560072	0.00042194
37.03895713	0.00146452
37.07231354	0.00183096
37.10566995	0.00196001
37.13902636	0.00188801
