# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
7.05154497	-0.00028916
7.08490138	0.00044863
7.11825779	-0.00005934
7.15161420	-0.00040824
7.18497061	-0.00039324
7.21832702	0.00005138
7.25168343	-0.00016179
7.28503984	-0.00046817
7.31839625	-0.00002263
7.35175266	0.00074215
7.38510907	0.00027863
7.41846548	0.00089923
7.45182189	0.00015249
7.48517830	-0.00035892
7.51853471	0.00043947
7.55189112	-0.00041866
7.58524752	-0.00066349
7.61860393	-0.00026606
7.65196034	0.00041345
7.68531675	0.00048401
7.71867316	-0.00030106
7.75202957	-0.00072781
7.78538598	-0.00006888
7.81874239	0.00066102
7.85209880	0.00097199
7.88545521	0.00002755
7.91881162	-0.00040909
7.95216803	0.00014704
7.98552444	0.00001662
8.01888085	-0.00032823
8.05223726	-0.00046794
8.08559367	-0.00009002
8.11895008	0.00014001
8.15230649	-0.00042177
8.18566290	0.00102337
8.21901931	-0.00049051
8.25237572	-0.00023452
8.28573212	0.00028000
8.31908853	-0.00162378
8.35244494	0.00009380
8.38580135	0.00149627
8.41915776	-0.00093677
8.45251417	0.00014922
8.48587058	-0.00038210
8.51922699	0.00103880
8.55258340	0.00136836
8.58593981	-0.00038102
8.61929622	-0.00014121
8.65265263	0.00053547
8.68600904	-0.00089716
8.71936545	0.00072276
8.75272186	-0.00068601
8.78607827	-0.00041116
8.81943468	0.00020596
8.85279109	0.00018698
8.88614750	-0.00003142
8.91950391	0.00010616
8.95286032	0.00130633
8.98621672	0.00005942
9.01957313	0.00024812
9.05292954	-0.00022692
9.08628595	0.00005507
9.11964236	0.00053186
9.15299877	0.00092899
9.18635518	0.00045719
9.21971159	-0.00023902
9.25306800	0.00050160
9.28642441	0.00017197
9.31978082	0.00060668
9.35313723	0.00035117
9.38649364	-0.00048239
9.41985005	0.00013817
9.45320646	0.00046966
9.48656287	0.00009395
9.51991928	0.00002371
9.55327569	0.00073287
9.58663210	0.00056646
9.61998851	0.00012293
9.65334492	0.00021793
9.68670132	0.00089186
9.72005773	0.00070709
9.75341414	0.00128378
9.78677055	-0.00019137
9.82012696	-0.00011575
9.85348337	0.00102849
9.88683978	0.00115025
9.92019619	-0.00037172
9.95355260	0.00040910
9.98690901	0.00102011
10.02026542	-0.00056841
10.05362183	0.00115825
10.08697824	0.00050117
10.12033465	0.00083825
10.15369106	0.00148173
10.18704747	0.00062799
10.22040388	0.00056397
10.25376029	0.00118159
10.28711670	0.00038770
10.32047311	0.00083424
10.35382951	0.00074943
10.38718592	0.00078959
10.42054233	0.00076006
10.45389874	0.00052005
10.48725515	0.00032619
10.52061156	0.00116968
10.55396797	-0.00035484
10.58732438	0.00073572
10.62068079	0.00128221
10.65403720	0.00084950
10.68739361	0.00008897
10.72075002	0.00018940
10.75410643	0.00112719
10.78746284	0.00100689
10.82081925	0.00069259
10.85417566	0.00159550
10.88753207	0.00072347
10.92088848	0.00030592
10.95424489	0.00051776
10.98760130	0.00065039
11.02095771	0.00088837
11.05431411	0.00078344
11.08767052	-0.00011739
11.12102693	0.00137737
11.15438334	0.00076692
11.18773975	0.00041286
11.22109616	0.00036968
11.25445257	0.00046630
11.28780898	0.00024961
11.32116539	0.00013309
11.35452180	0.00098464
11.38787821	0.00020518
11.42123462	0.00136591
11.45459103	0.00053215
11.48794744	-0.00003757
11.52130385	-0.00049699
11.55466026	0.00039430
11.58801667	0.00060648
11.62137308	0.00085115
11.65472949	0.00122426
11.68808590	0.00057819
11.72144231	0.00008389
11.75479871	0.00080146
11.78815512	0.00133757
11.82151153	0.00028064
11.85486794	-0.00100342
11.88822435	-0.00010152
11.92158076	0.00041271
11.95493717	-0.00077645
11.98829358	0.00020953
12.02164999	0.00034721
12.05500640	-0.00062263
12.08836281	-0.00029673
12.12171922	0.00022457
12.15507563	-0.00134006
12.18843204	-0.00063694
12.22178845	-0.00005618
12.25514486	-0.00091005
12.28850127	-0.00163407
12.32185768	-0.00078938
12.35521409	-0.00023222
12.38857050	-0.00075427
12.42192691	-0.00122024
12.45528331	-0.00127085
12.48863972	-0.00177888
12.52199613	-0.00124242
12.55535254	-0.00050929
12.58870895	-0.00016288
12.62206536	-0.00110399
12.65542177	-0.00087786
12.68877818	-0.00220138
12.72213459	-0.00311805
12.75549100	-0.00211582
12.78884741	-0.00034485
12.82220382	-0.00041411
12.85556023	-0.00173457
12.88891664	-0.00236868
12.92227305	-0.00179755
12.95562946	-0.00241227
12.98898587	-0.00227133
13.02234228	-0.00185226
13.05569869	-0.00113695
13.08905510	-0.00082528
13.12241151	-0.00105131
13.15576791	-0.00176229
13.18912432	-0.00167684
13.22248073	-0.00130952
13.25583714	-0.00207650
13.28919355	-0.00167822
13.32254996	-0.00148113
13.35590637	-0.00172252
13.38926278	-0.00226497
13.42261919	-0.00194902
13.45597560	-0.00095236
13.48933201	-0.00105744
13.52268842	-0.00162759
13.55604483	-0.00198537
13.58940124	-0.00266541
13.62275765	-0.00300159
13.65611406	-0.00197974
13.68947047	-0.00210977
13.72282688	-0.00259270
13.75618329	-0.00184923
13.78953970	-0.00102705
13.82289611	-0.00208919
13.85625251	-0.00214719
13.88960892	-0.00173066
13.92296533	-0.00117229
13.95632174	-0.00051613
13.98967815	-0.00105046
14.02303456	-0.00084419
14.05639097	-0.00064646
14.08974738	0.00065678
14.12310379	0.00005491
14.15646020	-0.00048065
14.18981661	-0.00013555
14.22317302	-0.00025781
14.25652943	-0.00023627
14.28988584	-0.00130362
14.32324225	-0.00086101
14.35659866	0.00055256
14.38995507	0.00117755
14.42331148	0.00029595
14.45666789	-0.00081656
14.49002430	-0.00090951
14.52338070	0.00020307
14.55673711	0.00061157
14.59009352	-0.00071873
14.62344993	-0.00033624
14.65680634	0.00020134
14.69016275	0.00025949
14.72351916	0.00015979
14.75687557	-0.00068355
14.79023198	-0.00050896
14.82358839	0.00111113
14.85694480	0.00108997
14.89030121	0.00114767
14.92365762	0.00052587
14.95701403	0.00063698
14.99037044	0.00123522
15.02372685	0.00033850
15.05708326	0.00015541
15.09043967	0.00064456
15.12379608	0.00109836
15.15715249	0.00062470
15.19050890	0.00023298
15.22386530	-0.00003117
15.25722171	-0.00000123
15.29057812	0.00056826
15.32393453	0.00025572
15.35729094	-0.00081841
15.39064735	-0.00044220
15.42400376	-0.00026180
15.45736017	0.00024081
15.49071658	-0.00014800
15.52407299	-0.00015996
15.55742940	0.00016415
15.59078581	0.00049934
15.62414222	0.00036447
15.65749863	-0.00038584
15.69085504	0.00005790
15.72421145	0.00024097
15.75756786	-0.00022918
15.79092427	-0.00061201
15.82428068	-0.00047037
15.85763709	-0.00044921
15.89099350	-0.00040386
15.92434990	0.00007562
15.95770631	0.00001588
15.99106272	0.00003944
16.02441913	-0.00001563
16.05777554	-0.00067450
16.09113195	-0.00034823
16.12448836	0.00052306
16.15784477	0.00121739
16.19120118	0.00033630
16.22455759	-0.00025898
16.25791400	-0.00043015
16.29127041	0.00036986
16.32462682	0.00063754
16.35798323	0.00047863
16.39133964	0.00032082
16.42469605	0.00075744
16.45805246	-0.00020392
16.49140887	0.00102055
16.52476528	0.00120888
16.55812169	0.00043583
16.59147810	-0.00051350
16.62483450	-0.00093741
16.65819091	-0.00055731
16.69154732	0.00076965
16.72490373	0.00056835
16.75826014	-0.00091434
16.79161655	-0.00071220
16.82497296	0.00028872
16.85832937	0.00038222
16.89168578	0.00005930
16.92504219	0.00046220
16.95839860	-0.00026924
16.99175501	-0.00032344
17.02511142	0.00018510
17.05846783	0.00058166
17.09182424	0.00062019
17.12518065	0.00076166
17.15853706	0.00013037
17.19189347	-0.00016837
17.22524988	-0.00019837
17.25860629	0.00005867
17.29196270	0.00061883
17.32531910	0.00116026
17.35867551	0.00099987
17.39203192	0.00070996
17.42538833	0.00049314
17.45874474	-0.00012084
17.49210115	-0.00025848
17.52545756	0.00085383
17.55881397	0.00073345
17.59217038	-0.00026676
17.62552679	-0.00053635
17.65888320	-0.00002631
17.69223961	-0.00046009
17.72559602	-0.00079432
17.75895243	0.00061169
17.79230884	-0.00034458
17.82566525	-0.00002575
17.85902166	-0.00048832
17.89237807	-0.00090076
17.92573448	-0.00064224
17.95909089	-0.00006082
17.99244729	0.00047450
18.02580370	-0.00004580
18.05916011	0.00005042
18.09251652	-0.00093353
18.12587293	-0.00090546
18.15922934	-0.00021654
18.19258575	-0.00009766
18.22594216	-0.00009836
18.25929857	-0.00007249
18.29265498	-0.00148862
18.32601139	-0.00143778
18.35936780	-0.00103551
18.39272421	-0.00021446
18.42608062	0.00004397
18.45943703	0.00095550
18.49279344	0.00081958
18.52614985	-0.00037693
18.55950626	-0.00040749
18.59286267	-0.00135495
18.62621908	-0.00107392
18.65957549	-0.00094974
18.69293189	-0.00125100
18.72628830	-0.00084938
18.75964471	-0.00046480
18.79300112	-0.00049305
18.82635753	-0.00154700
18.85971394	-0.00040759
18.89307035	-0.00060476
18.92642676	-0.00043638
18.95978317	0.00049839
18.99313958	0.00089730
19.02649599	0.00079516
19.05985240	-0.00030659
19.09320881	-0.00035253
19.12656522	-0.00065407
19.15992163	-0.00055111
19.19327804	-0.00033157
19.22663445	0.00069516
19.25999086	0.00069918
19.29334727	0.00096725
19.32670368	0.00029158
19.36006009	-0.00130946
19.39341649	-0.00086326
19.42677290	-0.00084264
19.46012931	-0.00034773
19.49348572	0.00014730
19.52684213	0.00091837
19.56019854	0.00069817
19.59355495	-0.00015226
19.62691136	-0.00002536
19.66026777	0.00042264
19.69362418	0.00060453
19.72698059	0.00016671
19.76033700	0.00041659
19.79369341	0.00051438
19.82704982	0.00047802
19.86040623	0.00021615
19.89376264	0.00056389
19.92711905	0.00120802
19.96047546	0.00066252
19.99383187	0.00086874
20.02718828	0.00125588
20.06054469	0.00037877
20.09390109	0.00110565
20.12725750	0.00162827
20.16061391	0.00027946
20.19397032	0.00041907
20.22732673	0.00164008
20.26068314	0.00156035
20.29403955	0.00063142
20.32739596	0.00089514
20.36075237	0.00168668
20.39410878	0.00132798
20.42746519	0.00103975
20.46082160	0.00100282
20.49417801	0.00107392
20.52753442	0.00118441
20.56089083	0.00150025
20.59424724	0.00169422
20.62760365	0.00156955
20.66096006	0.00196476
20.69431647	0.00229001
20.72767288	0.00259469
20.76102929	0.00289145
20.79438569	0.00234844
20.82774210	0.00159154
20.86109851	0.00221676
20.89445492	0.00234873
20.92781133	0.00278775
20.96116774	0.00401670
20.99452415	0.00511426
21.02788056	0.00448449
21.06123697	0.00469810
21.09459338	0.00487761
21.12794979	0.00502451
21.16130620	0.00585313
21.19466261	0.00603614
21.22801902	0.00639436
21.26137543	0.00544449
21.29473184	0.00629526
21.32808825	0.00653539
21.36144466	0.00664624
21.39480107	0.00645032
21.42815748	0.00578117
21.46151389	0.00605977
21.49487029	0.00564182
21.52822670	0.00577333
21.56158311	0.00534074
21.59493952	0.00548768
21.62829593	0.00497521
21.66165234	0.00520345
21.69500875	0.00489901
21.72836516	0.00457269
21.76172157	0.00462112
21.79507798	0.00405029
21.82843439	0.00440367
21.86179080	0.00440708
21.89514721	0.00419589
21.92850362	0.00434576
21.96186003	0.00379153
21.99521644	0.00340391
22.02857285	0.00361079
22.06192926	0.00461086
22.09528567	0.00550149
22.12864208	0.00635404
22.16199848	0.00650321
22.19535489	0.00714710
22.22871130	0.00818978
22.26206771	0.00952107
22.29542412	0.01022545
22.32878053	0.01136728
22.36213694	0.01124120
22.39549335	0.01194892
22.42884976	0.01266593
22.46220617	0.01166828
22.49556258	0.01184108
22.52891899	0.01260461
22.56227540	0.01234119
22.59563181	0.01053267
22.62898822	0.01019832
22.66234463	0.00898522
22.69570104	0.00802535
22.72905745	0.00729384
22.76241386	0.00581445
22.79577027	0.00363418
22.82912668	-0.00038928
22.86248308	-0.00730063
22.89583949	-0.01150928
22.92919590	-0.01476096
22.96255231	-0.01750406
22.99590872	-0.01936626
23.02926513	-0.02190644
23.06262154	-0.02482950
23.09597795	-0.03045227
23.12933436	-0.03656196
23.16269077	-0.03978809
23.19604718	-0.04176882
23.22940359	-0.04380702
23.26276000	-0.04491714
23.29611641	-0.04517910
23.32947282	-0.04604705
23.36282923	-0.04669754
23.39618564	-0.04444451
23.42954205	-0.04195734
23.46289846	-0.03937644
23.49625487	-0.03795356
23.52961128	-0.03668455
23.56296768	-0.03512543
23.59632409	-0.03188072
23.62968050	-0.02715930
23.66303691	-0.01903792
23.69639332	-0.01474494
23.72974973	-0.01205360
23.76310614	-0.00953572
23.79646255	-0.00701229
23.82981896	-0.00494860
23.86317537	-0.00353668
23.89653178	0.00027697
23.92988819	0.00479078
23.96324460	0.00733744
23.99660101	0.00846663
24.02995742	0.00987725
24.06331383	0.01035533
24.09667024	0.01075711
24.13002665	0.01121272
24.16338306	0.01178581
24.19673947	0.01197887
24.23009588	0.01148965
24.26345228	0.01090704
24.29680869	0.01049411
24.33016510	0.00900422
24.36352151	0.00804898
24.39687792	0.00771100
24.43023433	0.00726376
24.46359074	0.00603864
24.49694715	0.00478324
24.53030356	0.00503130
24.56365997	0.00568439
24.59701638	0.00575912
24.63037279	0.00602952
24.66372920	0.00592546
24.69708561	0.00543582
24.73044202	0.00592407
24.76379843	0.00562042
24.79715484	0.00711627
24.83051125	0.00783287
24.86386766	0.00723322
24.89722407	0.00572461
24.93058048	0.00586473
24.96393688	0.00666849
24.99729329	0.00853735
25.03064970	0.00727692
25.06400611	0.00765376
25.09736252	0.00783525
25.13071893	0.00755692
25.16407534	0.00697982
25.19743175	0.00688514
25.23078816	0.00693861
25.26414457	0.00536322
25.29750098	0.00553807
25.33085739	0.00552892
25.36421380	0.00467123
25.39757021	0.00416802
25.43092662	0.00418167
25.46428303	0.00357274
25.49763944	0.00307402
25.53099585	0.00263025
25.56435226	0.00275422
25.59770867	0.00232098
25.63106508	0.00304942
25.66442148	0.00323836
25.69777789	0.00269304
25.73113430	0.00326611
25.76449071	0.00392950
25.79784712	0.00386244
25.83120353	0.00409339
25.86455994	0.00450331
25.89791635	0.00535584
25.93127276	0.00471730
25.96462917	0.00421471
25.99798558	0.00432117
26.03134199	0.00414074
26.06469840	0.00458516
26.09805481	0.00285926
26.13141122	0.00224154
26.16476763	0.00252672
26.19812404	0.00182076
26.23148045	0.00134862
26.26483686	0.00132658
26.29819327	0.00148748
26.33154967	0.00025219
26.36490608	-0.00043087
26.39826249	0.00024869
26.43161890	0.00115627
26.46497531	0.00064635
26.49833172	0.00027940
26.53168813	0.00033011
26.56504454	0.00092285
26.59840095	0.00147982
26.63175736	0.00119649
26.66511377	0.00158577
26.69847018	0.00215183
26.73182659	0.00139405
26.76518300	0.00064181
26.79853941	0.00121852
26.83189582	0.00254845
26.86525223	0.00298607
26.89860864	0.00322844
26.93196505	0.00232760
26.96532146	0.00164526
26.99867787	0.00194605
27.03203427	0.00223922
27.06539068	0.00212994
27.09874709	0.00113849
27.13210350	0.00116580
27.16545991	-0.00038102
27.19881632	0.00059107
27.23217273	0.00121593
27.26552914	0.00028963
27.29888555	0.00084884
27.33224196	0.00173396
27.36559837	-0.00009914
27.39895478	-0.00077255
27.43231119	-0.00132403
27.46566760	-0.00050451
27.49902401	-0.00083250
27.53238042	-0.00132046
27.56573683	-0.00090113
27.59909324	-0.00068915
27.63244965	-0.00124210
27.66580606	-0.00302650
27.69916247	-0.00286512
27.73251887	-0.00270151
27.76587528	-0.00235949
27.79923169	-0.00287645
27.83258810	-0.00361599
27.86594451	-0.00356482
27.89930092	-0.00269793
27.93265733	-0.00369064
27.96601374	-0.00274582
27.99937015	-0.00313076
28.03272656	-0.00282492
28.06608297	-0.00161141
28.09943938	-0.00173667
28.13279579	-0.00206642
28.16615220	-0.00152038
28.19950861	-0.00020235
28.23286502	-0.00077422
28.26622143	-0.00072307
28.29957784	0.00061493
28.33293425	0.00093209
28.36629066	-0.00001603
28.39964707	0.00011541
28.43300347	0.00206635
28.46635988	0.00282846
28.49971629	0.00320167
28.53307270	0.00303664
28.56642911	0.00285349
28.59978552	0.00296845
28.63314193	0.00352546
28.66649834	0.00302856
28.69985475	0.00303594
28.73321116	0.00174311
28.76656757	0.00085210
28.79992398	0.00099269
28.83328039	0.00155895
28.86663680	0.00216552
28.89999321	0.00210776
28.93334962	0.00141109
28.96670603	0.00089986
29.00006244	-0.00054894
29.03341885	-0.00129562
29.06677526	-0.00148046
29.10013167	-0.00145999
29.13348807	-0.00037333
29.16684448	-0.00080629
29.20020089	-0.00195673
29.23355730	-0.00300251
29.26691371	-0.00343435
29.30027012	-0.00436018
29.33362653	-0.00320085
29.36698294	-0.00342366
29.40033935	-0.00323271
29.43369576	-0.00271301
29.46705217	-0.00215600
29.50040858	-0.00227462
29.53376499	-0.00329458
29.56712140	-0.00254895
29.60047781	-0.00216182
29.63383422	-0.00175931
29.66719063	-0.00099482
29.70054704	-0.00114752
29.73390345	-0.00113776
29.76725986	-0.00048113
29.80061627	-0.00177429
29.83397267	-0.00110387
29.86732908	-0.00083453
29.90068549	-0.00163397
29.93404190	-0.00159347
29.96739831	-0.00152974
30.00075472	-0.00056152
30.03411113	-0.00062776
30.06746754	-0.00056989
30.10082395	-0.00130205
30.13418036	-0.00071194
30.16753677	-0.00044446
30.20089318	-0.00058889
30.23424959	-0.00067124
30.26760600	-0.00062533
30.30096241	-0.00002209
30.33431882	-0.00081273
30.36767523	-0.00050186
30.40103164	-0.00090486
30.43438805	-0.00040535
30.46774446	-0.00005656
30.50110086	-0.00061703
30.53445727	-0.00134053
30.56781368	-0.00059046
30.60117009	-0.00035204
30.63452650	0.00004577
30.66788291	0.00004042
30.70123932	-0.00004062
30.73459573	-0.00035517
30.76795214	-0.00059684
30.80130855	-0.00127436
30.83466496	-0.00158073
30.86802137	-0.00065910
30.90137778	-0.00007446
30.93473419	-0.00049347
30.96809060	-0.00096288
31.00144701	-0.00127882
31.03480342	-0.00138479
31.06815983	-0.00165355
31.10151624	-0.00156768
31.13487265	-0.00102404
31.16822906	-0.00128944
31.20158546	-0.00028878
31.23494187	0.00042534
31.26829828	-0.00016456
31.30165469	-0.00112090
31.33501110	-0.00105810
31.36836751	-0.00084655
31.40172392	-0.00093177
31.43508033	-0.00110807
31.46843674	-0.00113063
31.50179315	-0.00125572
31.53514956	-0.00054224
31.56850597	-0.00052960
31.60186238	-0.00049122
31.63521879	-0.00054941
31.66857520	-0.00203930
31.70193161	-0.00128668
31.73528802	-0.00128170
31.76864443	-0.00152069
31.80200084	-0.00137344
31.83535725	-0.00036785
31.86871366	-0.00022882
31.90207006	-0.00146442
31.93542647	-0.00174174
31.96878288	-0.00164122
32.00213929	-0.00154162
32.03549570	-0.00195634
32.06885211	-0.00161023
32.10220852	-0.00145583
32.13556493	-0.00099650
32.16892134	-0.00122903
32.20227775	-0.00065918
32.23563416	0.00091607
32.26899057	0.00098078
32.30234698	0.00030957
32.33570339	0.00064464
32.36905980	0.00115972
32.40241621	0.00125454
32.43577262	0.00193482
32.46912903	0.00228630
32.50248544	0.00296414
32.53584185	0.00272691
32.56919826	0.00297199
32.60255466	0.00229042
32.63591107	0.00114595
32.66926748	0.00164494
32.70262389	0.00200931
32.73598030	0.00157046
32.76933671	0.00033549
32.80269312	-0.00061251
32.83604953	-0.00084812
32.86940594	-0.00041440
32.90276235	-0.00054933
32.93611876	-0.00065300
32.96947517	-0.00030298
33.00283158	-0.00299142
33.03618799	-0.00237707
33.06954440	-0.00244443
33.10290081	-0.00304363
33.13625722	-0.00326353
33.16961363	-0.00288709
33.20297004	-0.00272399
33.23632645	-0.00305381
33.26968286	-0.00217403
33.30303926	-0.00246042
33.33639567	-0.00189628
33.36975208	-0.00139148
33.40310849	-0.00189412
33.43646490	-0.00192700
33.46982131	-0.00111151
33.50317772	-0.00173215
33.53653413	-0.00056850
33.56989054	-0.00002577
33.60324695	0.00087663
33.63660336	0.00010169
33.66995977	0.00067517
33.70331618	0.00122529
33.73667259	0.00078197
33.77002900	0.00027504
33.80338541	0.00026893
33.83674182	0.00115583
33.87009823	0.00188751
33.90345464	0.00209566
33.93681105	0.00089114
33.97016745	0.00116355
34.00352386	0.00188596
34.03688027	0.00233040
34.07023668	0.00138599
34.10359309	0.00029763
34.13694950	0.00099958
34.17030591	0.00214803
34.20366232	0.00128167
34.23701873	0.00134991
34.27037514	0.00188559
34.30373155	0.00132084
34.33708796	0.00098492
34.37044437	0.00178767
34.40380078	0.00172161
34.43715719	0.00193627
34.47051360	0.00158674
34.50387001	0.00105683
34.53722642	0.00060966
34.57058283	0.00052192
34.60393924	0.00042173
34.63729565	-0.00084650
34.67065205	-0.00132293
34.70400846	-0.00114231
34.73736487	-0.00129405
34.77072128	-0.00116031
34.80407769	-0.00164113
34.83743410	-0.00182217
34.87079051	-0.00221683
34.90414692	-0.00281482
34.93750333	-0.00284479
34.97085974	-0.00190475
35.00421615	-0.00176305
35.03757256	-0.00187296
35.07092897	-0.00146764
35.10428538	-0.00090937
35.13764179	-0.00030875
35.17099820	0.00087886
35.20435461	0.00067518
35.23771102	-0.00029104
35.27106743	0.00014089
35.30442384	0.00089256
35.33778025	0.00092412
35.37113665	0.00118871
35.40449306	0.00074419
35.43784947	0.00076158
35.47120588	0.00059764
35.50456229	0.00022955
35.53791870	-0.00028204
35.57127511	0.00026406
35.60463152	-0.00006678
35.63798793	-0.00088330
35.67134434	0.00067912
35.70470075	-0.00091317
35.73805716	-0.00040909
35.77141357	0.00022117
35.80476998	-0.00048224
35.83812639	-0.00047410
35.87148280	-0.00048613
35.90483921	-0.00008534
35.93819562	-0.00050180
35.97155203	-0.00065472
36.00490844	0.00024713
36.03826485	0.00109272
36.07162125	0.00022423
36.10497766	0.00010146
36.13833407	0.00030810
36.17169048	0.00049592
36.20504689	0.00117657
36.23840330	0.00172037
36.27175971	0.00088099
36.30511612	0.00015350
36.33847253	0.00055885
36.37182894	0.00106652
36.40518535	0.00099890
36.43854176	0.00034519
36.47189817	-0.00062918
36.50525458	-0.00097639
36.53861099	-0.00017118
36.57196740	-0.00050227
36.60532381	-0.00142350
36.63868022	-0.00147099
36.67203663	-0.00150092
36.70539304	-0.00191647
36.73874945	-0.00041492
36.77210585	0.00018141
36.80546226	-0.00042961
36.83881867	-0.00117890
36.87217508	-0.00095660
36.90553149	-0.00058938
