# Menlo Systems Time Domain Spectrometer
# Program Version 0.9.10 
# Start: 20 ps, Average over 60 waveforms. Date: 2021-10-27
# Time [ps] 	 THz Signal [a.u.]
6.98483215	-0.00074746
7.01818856	-0.00088406
7.05154497	-0.00071641
7.08490138	-0.00031125
7.11825779	-0.00020830
7.15161420	0.00026933
7.18497061	-0.00072037
7.21832702	-0.00079234
7.25168343	-0.00062691
7.28503984	-0.00182957
7.31839625	-0.00095445
7.35175266	0.00052195
7.38510907	-0.00018286
7.41846548	-0.00072061
7.45182189	0.00008034
7.48517830	0.00042315
7.51853471	-0.00032073
7.55189112	-0.00076694
7.58524752	-0.00027586
7.61860393	0.00008164
7.65196034	-0.00115902
7.68531675	-0.00065185
7.71867316	-0.00083758
7.75202957	-0.00087748
7.78538598	-0.00046243
7.81874239	-0.00040049
7.85209880	-0.00071406
7.88545521	-0.00072708
7.91881162	-0.00052967
7.95216803	-0.00087664
7.98552444	-0.00077756
8.01888085	-0.00039460
8.05223726	-0.00029055
8.08559367	-0.00077139
8.11895008	-0.00085007
8.15230649	-0.00040500
8.18566290	-0.00087377
8.21901931	-0.00116591
8.25237572	0.00004894
8.28573212	0.00019646
8.31908853	-0.00019664
8.35244494	0.00004164
8.38580135	-0.00080934
8.41915776	-0.00096058
8.45251417	-0.00030123
8.48587058	-0.00075682
8.51922699	-0.00091862
8.55258340	-0.00018039
8.58593981	-0.00000646
8.61929622	-0.00065270
8.65265263	-0.00124056
8.68600904	-0.00102915
8.71936545	-0.00213309
8.75272186	-0.00082209
8.78607827	-0.00183939
8.81943468	-0.00129808
8.85279109	-0.00030292
8.88614750	-0.00125382
8.91950391	-0.00153444
8.95286032	-0.00090850
8.98621672	0.00025586
9.01957313	-0.00091998
9.05292954	-0.00123886
9.08628595	-0.00086093
9.11964236	0.00046006
9.15299877	-0.00166668
9.18635518	-0.00180651
9.21971159	-0.00042032
9.25306800	-0.00116304
9.28642441	-0.00089497
9.31978082	-0.00145546
9.35313723	-0.00132516
9.38649364	-0.00019958
9.41985005	-0.00080410
9.45320646	-0.00147691
9.48656287	-0.00165483
9.51991928	-0.00063806
9.55327569	-0.00087461
9.58663210	-0.00044819
9.61998851	-0.00043125
9.65334492	-0.00008285
9.68670132	0.00007406
9.72005773	-0.00039598
9.75341414	-0.00128735
9.78677055	-0.00139510
9.82012696	-0.00073276
9.85348337	-0.00122892
9.88683978	-0.00093556
9.92019619	-0.00043007
9.95355260	-0.00091675
9.98690901	-0.00106874
10.02026542	-0.00054434
10.05362183	-0.00008098
10.08697824	-0.00017690
10.12033465	0.00005344
10.15369106	-0.00010905
10.18704747	-0.00073841
10.22040388	-0.00058529
10.25376029	0.00001726
10.28711670	-0.00003312
10.32047311	-0.00090725
10.35382951	-0.00020478
10.38718592	-0.00151331
10.42054233	-0.00063265
10.45389874	0.00006751
10.48725515	-0.00146777
10.52061156	-0.00105359
10.55396797	0.00065345
10.58732438	-0.00044520
10.62068079	-0.00135249
10.65403720	0.00013581
10.68739361	-0.00120127
10.72075002	-0.00118542
10.75410643	0.00014627
10.78746284	-0.00005965
10.82081925	-0.00117782
10.85417566	-0.00072002
10.88753207	-0.00042069
10.92088848	-0.00008972
10.95424489	-0.00060254
10.98760130	-0.00160886
11.02095771	-0.00145499
11.05431411	-0.00063931
11.08767052	-0.00096612
11.12102693	-0.00185957
11.15438334	-0.00061763
11.18773975	-0.00150553
11.22109616	-0.00121324
11.25445257	0.00060637
11.28780898	0.00074754
11.32116539	-0.00089483
11.35452180	-0.00116607
11.38787821	0.00002004
11.42123462	-0.00131992
11.45459103	-0.00174766
11.48794744	-0.00092375
11.52130385	-0.00074855
11.55466026	-0.00079930
11.58801667	0.00021789
11.62137308	0.00016114
11.65472949	-0.00071135
11.68808590	-0.00053375
11.72144231	-0.00103294
11.75479871	-0.00107589
11.78815512	-0.00031678
11.82151153	-0.00028244
11.85486794	-0.00016453
11.88822435	-0.00078967
11.92158076	-0.00012654
11.95493717	-0.00056769
11.98829358	-0.00022177
12.02164999	-0.00076220
12.05500640	-0.00060144
12.08836281	-0.00136719
12.12171922	-0.00053367
12.15507563	0.00032799
12.18843204	-0.00094862
12.22178845	-0.00004865
12.25514486	0.00032463
12.28850127	-0.00044486
12.32185768	-0.00054385
12.35521409	0.00000565
12.38857050	-0.00031864
12.42192691	-0.00088199
12.45528331	-0.00026546
12.48863972	-0.00100813
12.52199613	0.00048777
12.55535254	-0.00060269
12.58870895	-0.00110526
12.62206536	-0.00094246
12.65542177	-0.00001647
12.68877818	0.00005268
12.72213459	-0.00069290
12.75549100	0.00005831
12.78884741	0.00008321
12.82220382	-0.00003723
12.85556023	-0.00037352
12.88891664	-0.00024510
12.92227305	-0.00022687
12.95562946	0.00006992
12.98898587	0.00008712
13.02234228	-0.00116376
13.05569869	-0.00078698
13.08905510	-0.00064608
13.12241151	-0.00093677
13.15576791	-0.00098429
13.18912432	-0.00101775
13.22248073	-0.00076631
13.25583714	-0.00082594
13.28919355	-0.00027361
13.32254996	-0.00100847
13.35590637	-0.00076478
13.38926278	-0.00029849
13.42261919	0.00004301
13.45597560	-0.00076211
13.48933201	-0.00081853
13.52268842	-0.00123847
13.55604483	-0.00047417
13.58940124	-0.00122966
13.62275765	-0.00118392
13.65611406	-0.00101879
13.68947047	-0.00049145
13.72282688	-0.00046894
13.75618329	-0.00057360
13.78953970	-0.00016769
13.82289611	-0.00050634
13.85625251	-0.00030001
13.88960892	-0.00053130
13.92296533	-0.00049953
13.95632174	-0.00049021
13.98967815	-0.00077104
14.02303456	-0.00084603
14.05639097	-0.00104847
14.08974738	-0.00048176
14.12310379	-0.00104093
14.15646020	-0.00068530
14.18981661	-0.00001719
14.22317302	0.00027100
14.25652943	-0.00038447
14.28988584	-0.00144537
14.32324225	-0.00124418
14.35659866	-0.00067525
14.38995507	-0.00124531
14.42331148	-0.00149283
14.45666789	-0.00136308
14.49002430	-0.00109144
14.52338070	0.00013623
14.55673711	0.00022062
14.59009352	-0.00086721
14.62344993	-0.00111179
14.65680634	-0.00071066
14.69016275	-0.00056287
14.72351916	-0.00020371
14.75687557	-0.00097943
14.79023198	-0.00184140
14.82358839	-0.00108251
14.85694480	-0.00064554
14.89030121	-0.00113785
14.92365762	-0.00138091
14.95701403	-0.00019816
14.99037044	-0.00000899
15.02372685	-0.00033551
15.05708326	-0.00113489
15.09043967	-0.00141748
15.12379608	-0.00054297
15.15715249	0.00074621
15.19050890	-0.00095826
15.22386530	-0.00181007
15.25722171	-0.00074677
15.29057812	-0.00004258
15.32393453	-0.00016236
15.35729094	-0.00073315
15.39064735	-0.00130356
15.42400376	-0.00129447
15.45736017	-0.00058119
15.49071658	-0.00024060
15.52407299	-0.00064581
15.55742940	-0.00151719
15.59078581	-0.00112482
15.62414222	-0.00048065
15.65749863	-0.00045854
15.69085504	-0.00027995
15.72421145	-0.00227030
15.75756786	-0.00172955
15.79092427	0.00050920
15.82428068	0.00072776
15.85763709	-0.00006455
15.89099350	-0.00099018
15.92434990	-0.00159926
15.95770631	-0.00028466
15.99106272	0.00018291
16.02441913	-0.00059265
16.05777554	-0.00111184
16.09113195	-0.00162569
16.12448836	-0.00125240
16.15784477	-0.00059522
16.19120118	0.00034034
16.22455759	-0.00009465
16.25791400	-0.00105972
16.29127041	-0.00118548
16.32462682	-0.00022538
16.35798323	0.00028101
16.39133964	-0.00005065
16.42469605	-0.00038901
16.45805246	0.00011061
16.49140887	-0.00028534
16.52476528	-0.00032561
16.55812169	-0.00037129
16.59147810	-0.00026709
16.62483450	-0.00075425
16.65819091	-0.00078126
16.69154732	-0.00040055
16.72490373	-0.00082776
16.75826014	0.00051488
16.79161655	-0.00120541
16.82497296	-0.00233192
16.85832937	-0.00147186
16.89168578	-0.00103115
16.92504219	-0.00134120
16.95839860	-0.00091490
16.99175501	-0.00023658
17.02511142	-0.00060855
17.05846783	-0.00101206
17.09182424	-0.00077725
17.12518065	-0.00028624
17.15853706	-0.00081187
17.19189347	-0.00048499
17.22524988	-0.00041792
17.25860629	-0.00132963
17.29196270	-0.00126139
17.32531910	0.00004306
17.35867551	-0.00059713
17.39203192	-0.00180209
17.42538833	-0.00206148
17.45874474	-0.00142195
17.49210115	-0.00089767
17.52545756	-0.00074128
17.55881397	0.00037389
17.59217038	0.00057841
17.62552679	-0.00087682
17.65888320	-0.00154705
17.69223961	-0.00109593
17.72559602	-0.00087460
17.75895243	-0.00053089
17.79230884	-0.00044157
17.82566525	-0.00061993
17.85902166	0.00030865
17.89237807	-0.00003018
17.92573448	-0.00147095
17.95909089	-0.00167628
17.99244729	-0.00048271
18.02580370	0.00088917
18.05916011	0.00035831
18.09251652	-0.00002042
18.12587293	-0.00035396
18.15922934	-0.00050674
18.19258575	-0.00113344
18.22594216	-0.00055701
18.25929857	-0.00076468
18.29265498	-0.00059912
18.32601139	-0.00060653
18.35936780	-0.00004962
18.39272421	0.00019281
18.42608062	0.00019318
18.45943703	0.00009398
18.49279344	-0.00008185
18.52614985	-0.00063090
18.55950626	-0.00041449
18.59286267	-0.00028258
18.62621908	-0.00015846
18.65957549	-0.00025152
18.69293189	-0.00013710
18.72628830	-0.00015379
18.75964471	-0.00020597
18.79300112	-0.00069401
18.82635753	-0.00102578
18.85971394	-0.00083369
18.89307035	-0.00067212
18.92642676	-0.00076400
18.95978317	-0.00113550
18.99313958	-0.00061029
19.02649599	-0.00061447
19.05985240	-0.00065211
19.09320881	-0.00039726
19.12656522	0.00030794
19.15992163	-0.00074607
19.19327804	-0.00147771
19.22663445	-0.00115924
19.25999086	-0.00040889
19.29334727	0.00011148
19.32670368	0.00039235
19.36006009	-0.00026217
19.39341649	-0.00042469
19.42677290	-0.00144717
19.46012931	-0.00244216
19.49348572	-0.00160402
19.52684213	-0.00006003
19.56019854	0.00007540
19.59355495	-0.00067517
19.62691136	-0.00115370
19.66026777	-0.00101062
19.69362418	-0.00035335
19.72698059	-0.00133547
19.76033700	-0.00102121
19.79369341	-0.00059075
19.82704982	-0.00004041
19.86040623	-0.00010555
19.89376264	-0.00010464
19.92711905	-0.00072799
19.96047546	-0.00051390
19.99383187	-0.00118807
20.02718828	-0.00144579
20.06054469	-0.00068810
20.09390109	0.00002682
20.12725750	-0.00041990
20.16061391	-0.00085427
20.19397032	-0.00137693
20.22732673	-0.00099042
20.26068314	0.00012255
20.29403955	0.00023921
20.32739596	-0.00052269
20.36075237	-0.00002683
20.39410878	-0.00054241
20.42746519	-0.00112523
20.46082160	-0.00178155
20.49417801	-0.00083691
20.52753442	-0.00110736
20.56089083	-0.00023366
20.59424724	-0.00041541
20.62760365	-0.00151186
20.66096006	-0.00135184
20.69431647	-0.00040647
20.72767288	-0.00132598
20.76102929	-0.00109077
20.79438569	-0.00141075
20.82774210	-0.00080420
20.86109851	-0.00012260
20.89445492	-0.00046992
20.92781133	-0.00099801
20.96116774	-0.00039778
20.99452415	-0.00023500
21.02788056	0.00007996
21.06123697	-0.00198612
21.09459338	-0.00176514
21.12794979	-0.00033033
21.16130620	0.00018564
21.19466261	0.00045791
21.22801902	0.00045109
21.26137543	-0.00010867
21.29473184	0.00086505
21.32808825	0.00075654
21.36144466	-0.00056861
21.39480107	-0.00106961
21.42815748	-0.00079632
21.46151389	-0.00105363
21.49487029	-0.00073273
21.52822670	0.00005830
21.56158311	-0.00069743
21.59493952	-0.00105590
21.62829593	-0.00079387
21.66165234	-0.00029607
21.69500875	-0.00051604
21.72836516	0.00016913
21.76172157	-0.00020482
21.79507798	-0.00116549
21.82843439	-0.00125963
21.86179080	0.00036771
21.89514721	0.00006255
21.92850362	-0.00090167
21.96186003	-0.00032502
21.99521644	-0.00046881
22.02857285	-0.00109588
22.06192926	-0.00087245
22.09528567	-0.00041961
22.12864208	-0.00093220
22.16199848	-0.00135157
22.19535489	-0.00071592
22.22871130	-0.00032146
22.26206771	-0.00054478
22.29542412	-0.00079312
22.32878053	-0.00025628
22.36213694	-0.00057702
22.39549335	0.00042175
22.42884976	0.00048639
22.46220617	-0.00070611
22.49556258	-0.00147841
22.52891899	-0.00117986
22.56227540	-0.00108769
22.59563181	-0.00028266
22.62898822	-0.00071892
22.66234463	-0.00108948
22.69570104	-0.00111168
22.72905745	-0.00038101
22.76241386	0.00060043
22.79577027	0.00091924
22.82912668	0.00053732
22.86248308	0.00042014
22.89583949	-0.00027289
22.92919590	0.00027687
22.96255231	-0.00060791
22.99590872	-0.00194715
23.02926513	-0.00121788
23.06262154	0.00007798
23.09597795	0.00028911
23.12933436	-0.00083301
23.16269077	0.00027202
23.19604718	-0.00002204
23.22940359	-0.00009466
23.26276000	-0.00067154
23.29611641	-0.00125385
23.32947282	-0.00119494
23.36282923	-0.00094962
23.39618564	-0.00000795
23.42954205	-0.00098304
23.46289846	-0.00249169
23.49625487	-0.00171166
23.52961128	0.00064316
23.56296768	0.00006099
23.59632409	-0.00029992
23.62968050	0.00043793
23.66303691	0.00044834
23.69639332	0.00098108
23.72974973	-0.00066761
23.76310614	-0.00065747
23.79646255	-0.00014606
23.82981896	-0.00114046
23.86317537	-0.00138427
23.89653178	-0.00076761
23.92988819	-0.00112869
23.96324460	-0.00095487
23.99660101	-0.00076661
24.02995742	-0.00114071
24.06331383	-0.00090112
24.09667024	0.00019578
24.13002665	0.00093211
24.16338306	0.00088868
24.19673947	0.00001014
24.23009588	-0.00039097
24.26345228	-0.00025017
24.29680869	-0.00012223
24.33016510	-0.00012042
24.36352151	0.00052772
24.39687792	0.00050488
24.43023433	-0.00078287
24.46359074	-0.00109775
24.49694715	0.00012980
24.53030356	-0.00088004
24.56365997	-0.00091765
24.59701638	-0.00077947
24.63037279	-0.00080975
24.66372920	-0.00079812
24.69708561	-0.00080109
24.73044202	-0.00066175
24.76379843	-0.00080070
24.79715484	-0.00162522
24.83051125	-0.00150392
24.86386766	-0.00010097
24.89722407	-0.00005828
24.93058048	0.00020345
24.96393688	0.00046130
24.99729329	-0.00041098
25.03064970	0.00021517
25.06400611	-0.00018864
25.09736252	-0.00033854
25.13071893	0.00006836
25.16407534	-0.00027790
25.19743175	-0.00127286
25.23078816	-0.00091553
25.26414457	-0.00040185
25.29750098	-0.00085774
25.33085739	-0.00059398
25.36421380	-0.00002054
25.39757021	0.00016774
25.43092662	-0.00007288
25.46428303	-0.00101900
25.49763944	-0.00114701
25.53099585	-0.00130917
25.56435226	-0.00090683
25.59770867	-0.00121553
25.63106508	-0.00077530
25.66442148	-0.00100938
25.69777789	-0.00047323
25.73113430	-0.00174572
25.76449071	-0.00198011
25.79784712	-0.00082017
25.83120353	-0.00084790
25.86455994	-0.00050205
25.89791635	-0.00096138
25.93127276	-0.00155380
25.96462917	-0.00120251
25.99798558	-0.00149919
26.03134199	-0.00213166
26.06469840	-0.00144647
26.09805481	-0.00115574
26.13141122	-0.00004451
26.16476763	-0.00049539
26.19812404	-0.00084425
26.23148045	-0.00075128
26.26483686	-0.00101325
26.29819327	-0.00146379
26.33154967	-0.00111963
26.36490608	-0.00169435
26.39826249	-0.00136738
26.43161890	-0.00102079
26.46497531	-0.00063327
26.49833172	-0.00097835
26.53168813	-0.00087194
26.56504454	-0.00046495
26.59840095	-0.00077601
26.63175736	-0.00111623
26.66511377	-0.00072896
26.69847018	-0.00091180
26.73182659	-0.00059968
26.76518300	-0.00034362
26.79853941	-0.00033205
26.83189582	-0.00054145
26.86525223	0.00048561
26.89860864	-0.00069488
26.93196505	-0.00063467
26.96532146	-0.00061852
26.99867787	-0.00061142
27.03203427	-0.00113610
27.06539068	-0.00110544
27.09874709	-0.00095019
27.13210350	-0.00140137
27.16545991	-0.00132870
27.19881632	-0.00093599
27.23217273	-0.00035070
27.26552914	-0.00073488
27.29888555	-0.00094247
27.33224196	-0.00120770
27.36559837	-0.00157875
27.39895478	-0.00104310
27.43231119	-0.00079396
27.46566760	-0.00008593
27.49902401	0.00003744
27.53238042	-0.00120612
27.56573683	-0.00160998
27.59909324	-0.00037686
27.63244965	0.00009632
27.66580606	-0.00153357
27.69916247	-0.00023792
27.73251887	-0.00055230
27.76587528	-0.00088301
27.79923169	-0.00122643
27.83258810	-0.00081386
27.86594451	-0.00069796
27.89930092	-0.00062678
27.93265733	-0.00043877
27.96601374	-0.00097892
27.99937015	-0.00092366
28.03272656	0.00005265
28.06608297	0.00022757
28.09943938	-0.00018440
28.13279579	-0.00018469
28.16615220	-0.00036569
28.19950861	-0.00010400
28.23286502	-0.00011113
28.26622143	-0.00089091
28.29957784	-0.00150972
28.33293425	-0.00122816
28.36629066	-0.00092407
28.39964707	-0.00083314
28.43300347	-0.00073040
28.46635988	-0.00057097
28.49971629	-0.00011402
28.53307270	-0.00052409
28.56642911	0.00031002
28.59978552	0.00015121
28.63314193	-0.00045516
28.66649834	-0.00074129
28.69985475	-0.00119079
28.73321116	-0.00055295
28.76656757	0.00008431
28.79992398	-0.00025738
28.83328039	-0.00023140
28.86663680	-0.00020294
28.89999321	-0.00069244
28.93334962	-0.00063795
28.96670603	-0.00061836
29.00006244	-0.00065332
29.03341885	-0.00076650
29.06677526	-0.00069385
29.10013167	-0.00040911
29.13348807	-0.00046791
29.16684448	-0.00066236
29.20020089	-0.00116026
29.23355730	-0.00060065
29.26691371	-0.00052854
29.30027012	0.00089691
29.33362653	0.00031328
29.36698294	-0.00032569
29.40033935	-0.00067456
29.43369576	-0.00061290
29.46705217	-0.00098268
29.50040858	-0.00109459
29.53376499	-0.00008701
29.56712140	0.00063786
29.60047781	-0.00042922
29.63383422	-0.00072816
29.66719063	0.00007618
29.70054704	-0.00016638
29.73390345	-0.00047273
29.76725986	-0.00049333
29.80061627	0.00077955
29.83397267	-0.00008181
29.86732908	-0.00081716
29.90068549	-0.00105678
29.93404190	0.00006521
29.96739831	0.00000613
30.00075472	-0.00122335
30.03411113	-0.00088751
30.06746754	-0.00006519
30.10082395	0.00004005
30.13418036	0.00001189
30.16753677	0.00001539
30.20089318	0.00015923
30.23424959	0.00075414
30.26760600	0.00059927
30.30096241	-0.00015385
30.33431882	0.00040861
30.36767523	-0.00047556
30.40103164	-0.00032101
30.43438805	-0.00040845
30.46774446	-0.00065311
30.50110086	-0.00017349
30.53445727	0.00044544
30.56781368	0.00038417
30.60117009	0.00039105
30.63452650	-0.00077026
30.66788291	-0.00141036
30.70123932	-0.00067885
30.73459573	0.00061591
30.76795214	0.00074825
30.80130855	-0.00019950
30.83466496	-0.00029643
30.86802137	-0.00035362
30.90137778	-0.00121537
30.93473419	-0.00146389
30.96809060	-0.00113924
31.00144701	-0.00107443
31.03480342	-0.00075072
31.06815983	-0.00024727
31.10151624	-0.00006902
31.13487265	-0.00026051
31.16822906	-0.00178661
31.20158546	-0.00108770
31.23494187	-0.00042002
31.26829828	-0.00104471
31.30165469	-0.00124933
31.33501110	-0.00112979
31.36836751	-0.00081557
31.40172392	-0.00029900
31.43508033	-0.00139803
31.46843674	-0.00143914
31.50179315	-0.00072832
31.53514956	-0.00055133
31.56850597	-0.00028618
31.60186238	0.00014681
31.63521879	0.00002847
31.66857520	-0.00136485
31.70193161	-0.00144984
31.73528802	-0.00094061
31.76864443	-0.00118491
31.80200084	-0.00179393
31.83535725	-0.00122940
31.86871366	-0.00022120
31.90207006	-0.00054482
31.93542647	-0.00171020
31.96878288	-0.00127858
32.00213929	-0.00114236
32.03549570	-0.00077104
32.06885211	-0.00109832
32.10220852	-0.00162727
32.13556493	-0.00120853
32.16892134	-0.00114843
32.20227775	-0.00115130
32.23563416	0.00013162
32.26899057	0.00023772
32.30234698	0.00064584
32.33570339	0.00004506
32.36905980	-0.00038883
32.40241621	-0.00042155
32.43577262	-0.00020999
32.46912903	-0.00050141
32.50248544	-0.00002255
32.53584185	-0.00041766
32.56919826	0.00075430
32.60255466	0.00077682
32.63591107	-0.00034575
32.66926748	-0.00047136
32.70262389	0.00081879
32.73598030	0.00003368
32.76933671	-0.00123542
32.80269312	-0.00128797
32.83604953	-0.00084405
32.86940594	-0.00068885
32.90276235	-0.00099483
32.93611876	-0.00118795
32.96947517	-0.00079491
33.00283158	-0.00173693
33.03618799	-0.00107836
33.06954440	-0.00047766
33.10290081	-0.00016364
33.13625722	-0.00039890
33.16961363	-0.00028727
33.20297004	-0.00108973
33.23632645	-0.00092345
33.26968286	0.00063425
33.30303926	-0.00021033
33.33639567	-0.00014267
33.36975208	-0.00084243
33.40310849	-0.00047782
33.43646490	0.00051482
33.46982131	-0.00031180
33.50317772	-0.00077338
33.53653413	-0.00080398
33.56989054	-0.00077608
33.60324695	-0.00096614
33.63660336	-0.00141675
33.66995977	-0.00190153
33.70331618	-0.00196088
33.73667259	-0.00141330
33.77002900	-0.00118344
33.80338541	-0.00075094
33.83674182	0.00003857
33.87009823	-0.00089159
33.90345464	-0.00029525
33.93681105	0.00002517
33.97016745	-0.00007000
34.00352386	-0.00051734
34.03688027	-0.00049919
34.07023668	0.00008716
34.10359309	-0.00185308
34.13694950	-0.00089848
34.17030591	-0.00067738
34.20366232	-0.00116035
34.23701873	-0.00125642
34.27037514	-0.00102537
34.30373155	-0.00141360
34.33708796	-0.00029645
34.37044437	-0.00055378
34.40380078	-0.00054720
34.43715719	-0.00048653
34.47051360	-0.00014915
34.50387001	0.00086077
34.53722642	0.00027541
34.57058283	-0.00000251
34.60393924	0.00015198
34.63729565	-0.00185095
34.67065205	-0.00133152
34.70400846	-0.00115434
34.73736487	-0.00199283
34.77072128	-0.00263890
34.80407769	-0.00158113
34.83743410	-0.00134378
34.87079051	-0.00202768
34.90414692	0.00090326
34.93750333	0.00160771
34.97085974	0.00042882
35.00421615	0.00055627
35.03757256	0.00117743
35.07092897	0.00019459
35.10428538	-0.00083843
35.13764179	0.00029696
35.17099820	-0.00198486
35.20435461	-0.00254659
35.23771102	-0.00240887
35.27106743	-0.00178796
35.30442384	-0.00156894
35.33778025	-0.00260267
35.37113665	-0.00221887
35.40449306	-0.00157425
35.43784947	0.00011008
35.47120588	0.00024870
35.50456229	-0.00007910
35.53791870	-0.00011852
35.57127511	-0.00013720
35.60463152	-0.00070330
35.63798793	-0.00083090
35.67134434	-0.00010846
35.70470075	-0.00154803
35.73805716	-0.00056990
35.77141357	-0.00029714
35.80476998	-0.00102138
35.83812639	-0.00084488
35.87148280	-0.00057932
35.90483921	-0.00073940
35.93819562	-0.00095049
35.97155203	-0.00082125
36.00490844	-0.00000363
